"nick","date","comment"
"Chebyshov",2014-05-05,"i love how marg said her sister or mother linea good call back to last season where cersei said if you call me sister again ill have you strangled in your sleep it looked like marg was obviously testing cersei here and cerseis face right after was priceless lena was really really spot on â its a shame that showcersei is almost definitely going to become unhinged next season i like this plotting passiveaggressive cersei"
"Lann Casterly",2014-05-05,"i like how she has been portrayed â she is doing everything she can to make sure tyrion dies â this is temporary â and when everything goes down so will most of her facade edited by baels bastard 05 may 2014  0830 am"
"Red Tiger",2014-05-05,"so many people on other threads not grasping that all three scenes were founded on judge manipulation all three seasons were superb tywin calling her out on her efforts was funny too â when do people think loras will take the kingsguard by the way next season once tywins dead or this season makes more sense to save it for next season in my eyes although without tywin there to enforce the wedding what would be the reason for signing up to avoid it considering loras has done absolutely nothing of note as a kingsguard they might just decide that he doesnt join loras joined the kingsguard mostly cause he couldnt get over renly this version seems to not have that problem as much"
"Natalie Underfoot",2014-05-05,"i felt like this was classic cersei only focused on what she wants in the moment tyrions death â i also dont think she was being subtle at all cersei in the books problem is that she was short sighted and convinced she was smarter than she was â she makes decisions based on emotions and so although she imagines herself as a female version of twyin she never gets his results because she cant be detached i feel like the show captured this marg saw right through it and was testing her with the sister and mother line and gave her what she wanted tywin called her on it and oberyn was looking at her sideeyed a lot â she thinks shes pulling off this big coup and all of them are just letting her talkâ â i also find show cersei to be pretty bad she wanted bran killed there is mention of her having another girl beaten when she was younger and shes pretty casually cruel â this is basically how i felt about her in the books too its not until affc that the prophecy and her paranoia really are unleashedâ"
"Sand11751",2014-05-05,"neither version of cersei is particularly good i used to think book cersei loved her children unconditionally as with joff but with tommen theres a bit of ill love you if you do what i want theres no way marg and oberyn couldnt see through cerseis act last night if neither of them theyre both stupid"
"~No One~",2014-05-05,"i have to agree with all those who have said that we havent even got into ffc material the craycray will come oh ye of little faith her unhinging moments in the series will be her father dying theyve played up her desire to be daddys fave so much in the show and then tyrions escape as soon as tywins gone therell be no one to make her marry lorasnotice how her wedding is a fortnight after tommens tywinll never make it to then shes already distanced from jamie and her council is gonna be pycelle whom she hates and who knows who else shes already started her trip to drunkentown and as soon as she starts to see marges manipulation shell fully flip out they even put in that scene where she steps between tommy and margey in this episode groundwork for batsht crazy hitting the fan is there people s5 will be lenas time to shine i for one cant wait"
"Gail",2014-05-05,"cant wait for batshitcrazycersei next season but like what the others said her scenes have good purpose 1judge manipulation 2information dump for future episodesseasonsib myrcella sand snakes dorne 3better cersei downfall â and also i dont believe that cersei was obviously incompetent and crazy on got to sos though people know she doesnt know how to control powerking jeoffrey edited by gail 05 may 2014  1034 am"
"Tadco26",2014-05-05,"tvcersei is just so bland andâ uninspiredâ her attempts to manipulate the judges with things that they were already set to get anyway made it hard to even call it manipulationâ i think atia of the julii from hbos rome is closer to bookcersei its unfortunate that tvcersei isnt more like her if you havent seen rome i recommend it here is the character description for atia niece of caesar atia of the julii is snobbish willful cunning and sexually voracious in a culture in which women lack formal power and men leave for years on military campaigns the wives daughters and mothers have built powerful networks and alliances completely independent of the mens worlds atia is among the women who serve as the shadow rulers of rome atia is greedy and ambitious and will do virtually anything to get what she wants seduction humiliation and violence including murder are all tools acceptable to her atias occasional hypocrisy is overshadowed by her general acceptance of her own extremely corrupt and unethical nature fiercely protective of her family and their social status atias motives usually involve advancement or selfpreservation for the julii her manipulations often extend to her own relatives feeling that she knows best atia will not let even her children thwart her plans â â replace julii with lannister and you get a near perfect adaptation of bookcerseiâ tv viewers shouldnt be asking themselves who the villain is that replaces joffrey because cersei shouldâ have been right up there with himâ thru this point of the story in her ownâ waysâ"
"Lord_Dustin",2014-05-05,"something to notice about cersei this week â she only takes two sips of wine throughout the entire episodeâ and she doesnt finish the glass that her father gave her before leaving â i think these scenes could become an important counterpoint to the type of plotting that we are going to see next season â even last week she was drunk during her confrontation with jaime"
"RoamingRonin",2014-05-05,"i love how marg said her sister or mother linea good call back to last season where cersei said if you call me sister again ill have you strangled in your sleep it looked like marg was obviously testing cersei here and cerseis face right after was priceless lena was really really spot on â its a shame that showcersei is almost definitely going to become unhinged next season i like this plotting passiveaggressive cersei â this this so much this natalie and lena must have good chemistry on set because they are getting better and better in their scenes togetherâ if written well lena could land an emmy for what goes down in the future theres a lot of good material for her character â"
"~No One~",2014-05-05,"this this so much this natalie and lena must have good chemistry on set because they are getting better and better in their scenes togetherâ if written well lena could land an emmy for what goes down in the future theres a lot of good material for her character unless they keep nominating clarke gag but yes s5 is cerseis time to shine"
"Ser Desmond Wine's Bane",2014-05-05,"unless they keep nominating clarke gag â her agent nominated her not the show"
"fangirl000",2014-05-06,"watching it again the scene with marg was really well done the what are you playing at looks she kept giving her when she was talking about joff you can just tell she felt she was being pulled into a trap then when cercei started to suggest the marriage i wasnt sure if her eyes were going to roll out of her head or vomit the words out of her mouth looked like it physically pained her to do it then when marg called her siser mother oh man she wanted to kill her but nearly bit her tongue off â i assume the game she is playing is buttering up the judges putting the marriage back on makes mace happy and she was clearly trying to play up tywin being the good daughter and obyern too â my guess is her sole motivation at the moment is getting revenge on tyrion by any means necessary and since jamie wont do it for her she needs to make sure the judges do it she wants it so badly she is swallowing a lot of pride â oberyn there will be a trial and well find out the truth cersei there will be a trial â that right there is all you need to know about cerseis plansâ"
"coppersam",2014-05-06,"absolutely agree that cersei is not being whitewashed â the only possible way you can truly believe that is to completely miss the fact that these scenes were not random conversations revealing moments of real human emotion weakness she was manipulating the judges â i was shocked to see that this was missed by a lot of bloggers and writers reviewing the episode â my nonbook reading roommate commented on how joffs death has changed cersei for the better â um no â this is cersei being her cerseiist â she is using her loss as a tool to get what she wants â we are still in sneaky cersei mode â after tywin gets capped on the crapper season 5 will shift gears into crazy cersei mode â like so many of you have already pointed out we are not in affc yet for cerseis arc at least â she is right on track and lena headey is doing a fantastic job might i add â i actually dont think i noticed just how complex cerseis character was until this season watching headey do her thing"
"DaveyJoe",2014-05-06,"yeah its interesting how that scene seemed to go over a lot of peoples heads especially since the show has been criticized for its lack of subtletyâ"
"Emperoreddy",2014-05-06,"something to notice about cersei this week â she only takes two sips of wine throughout the entire episodeâ and she doesnt finish the glass that her father gave her before leaving â i think these scenes could become an important counterpoint to the type of plotting that we are going to see next season â even last week she was drunk during her confrontation with jaime â you think they will play up her drinking as a big catalyst for the stupid stuff she does ive been wondering how they will portray cersei next season and i feel like pw gave us some hints on how it will look her lashing at pycelle then ordering the feast to the dogs just to spite the tyrells and flash some power the little gleeful smile she has when its done this im a bitch and i love it look â also her plays this week werent so much about giving the judges what they want but more an attempt to paint herself as the victim and a sympathetic person the tyrells know cersei was completely against margs marriage but her presenting the new marriage is an attempt to show she has changed as well as admitting the stuff about joff i think marg sees through it in the end and that is why she brought up the marriage to loras and the digs of calling her both sister and mother which you could tell she loathed hearing she is giving tywin the daughter he wants a daughter that puts family first by setting the dates he sees right through it though she is trying to come off as the bleeding heart mourning mother to oberyn trying to relate and show they arent that different â next week i imagine she drops the hammer just painting tyrion as a child killer and her the poor victim mother"
"Chebyshov",2014-05-06,"next week i imagine she drops the hammer just painting tyrion as a child killer and her the poor victim mother i have a feeling her motivation for her actions in this episode will be made quite clear next week"
"Crow'sEye",2014-05-06,"so has cersei stashed a kingsguard onboard that cog to whisk mycerlla away from dorne"
"Chebyshov",2014-05-06,"so has cersei stashed a kingsguard onboard that cog to whisk mycerlla away from dorne â oakheart went with herâ httpimg1wikianoellaleavesjpg"
"gotgrrrl",2014-05-06,"so has cersei stashed a kingsguard onboard that cog to whisk mycerlla away from dorne it does make you wonder whats up with the boat that cersei is sending to myrcellais it just a motherly gift or is there something more to itâ"
"Widows_Blood",2014-05-06,"cersei is one of the few characters made much better on the show she inhibits all the paranoia and vindictiveness that made her so hated in the books but she also garners some sympathy in that she isnt a complete caricature like she is in the books people here always bitch about dd not being able to write grey characters or that they lack subtlety yet show cersei is a perfect example of that her scenes in the last episode oozed subtlety and subtext i loved the look she gave margarey when she pretended not to think about what happens next regarding joffs death it was a look of pure daggers and hate i bet if we had a window into her inner monologue she would be calling marg a little bitch or something to that effect â"
"lostinwesteros",2014-05-06,"i love how marg said her sister or mother linea good call back to last season where cersei said if you call me sister again ill have you strangled in your sleep it looked like marg was obviously testing cersei here and cerseis face right after was priceless lena was really really spot on â its a shame that showcersei is almost definitely going to become unhinged next season i like this plotting passiveaggressive cersei also reminiscent of those hilarious musings of qot at tyrionsansa tv wedding as to the convoluted family relationships about to be forged"
"Tixu Oty",2014-05-07,"i dont think cersei is whitewashed but i didnt get her scenes and apparently a lot of people didnt get it either which to me means it could have been better done now i realize that yes it was all an act because its the explanation that makes the most sense but i still think it was poorly done i think lena headey is fantastic and cersei is a wonderful villain in the show and in the books im fully aware that were not at the point where she turns batshit crazy yet and i realize and apreciate that show cersei is more subtle and grey than her book counterpart yet i still think it was poorly done â and as a previous poster said what exactly is the point of this manipulation cersei is not offering anything new anything at all to the judges shes just playing nice thats all but nothings changed also no counterpart is ever implied tyrions trial is barely brought up in retrospect i sorta can put the pieces together but im still not convinced maybe it would have worked better if there had been an additional scene before those three where cersei reflects on the trial or on her absence of choice concerning tommens upcoming wedding just let us know that no shes still not happy about it but she gets that for now she cant do a thing about it or maybe just let us know that the trial is coming before tommens wedding that way we can suspect that cersei might change her mind later theres also the fact that mace remains a background character and if those three scenes were meant to be cersei sucking up to the judges then i have a problem with that maybe cersei should have spoken to marg and mace or maybe marg could have reported to mace afterwards and wondered what the hell was up with that although that sort of questioning would have worked much better with olenna or maybe just showing mace totally buying it and making it clear that hes backing cersei and tywin with no question would have been enough come to think of it that would have been hilarious just show satisfied mace and suspicious marg and there you go â i mean i like the show to be subtle but to me this was too subtle to work and maybe my ideas are not very subtle but hey im not a writer still im sure they could have found a way to make it work better â its definitely there in patches i think people just have affc cersei so ingrained in their minds that they forget were not even at that point in the story yet â its not that its that show cersei seems a little all over the place if its because shes putting up an act all of a sudden give us some kind of a hint â so many people on other threads not grasping that all three scenes were founded on judge manipulation all three seasons were superb tywin calling her out on her efforts was funny too â actually ive been wondering some scenes a lot of unsullied dont get right away because they lack background information like the lysa revealing that she poisoned jon a lot of unsullied do get it but its obviously easier for book readers this time i didnt get it despite the fact that i read the book which makes me wonder if i didnt get it in spite of the books but because of the books did the unsullied have more or less problems getting that scene i know my unsullied sis hates cersei she hasnt seen the episode yet but i have a feeling shes going to suspect cersei is putting up an act because come on cerseis evil and she cant do a thing right im confused â oberyn there will be a trial and well find out the truth cersei there will be a trial â that right there is all you need to know about cerseis plansâ â i must be really thick i dont get that line either â i have a feeling her motivation for her actions in this episode will be made quite clear next week â if thats the case ill forgive it all p â so has cersei stashed a kingsguard onboard that cog to whisk mycerlla away from dorne â well i did wonder what was up with that ship edited by tixu oty 07 may 2014  0412 pm"
"Wunhopkuendo",2014-05-07,"i felt like this was classic cersei only focused on what she wants in the moment tyrions death â i also dont think she was being subtle at all cersei in the books problem is that she was short sighted and convinced she was smarter than she was â she makes decisions based on emotions and so although she imagines herself as a female version of twyin she never gets his results because she cant be detached i feel like the show captured this marg saw right through it and was testing her with the sister and mother line and gave her what she wanted tywin called her on it and oberyn was looking at her sideeyed a lot â she thinks shes pulling off this big coup and all of them are just letting her talkâ â i also find show cersei to be pretty bad she wanted bran killed there is mention of her having another girl beaten when she was younger and shes pretty casually cruel â this is basically how i felt about her in the books too its not until affc that the prophecy and her paranoia really are unleashedâ i think you nailed it there as well as pretty much every single woman character martin writes they are all emotional rash impetuous save perhaps arya who isnt a woman quite yet the tv version adds so much more to cersei and indeed all the characters because they are being played by actual human beings and have the ability to bring so much more humanity to the tableâ"
"MoA«t",2014-05-07,"yes cersei was wonderful this episode a point of enjoyment troughout i disagree with the opinions that book cersei isnt clever enough to pull this off cersei is misjudged by people constantly shes very capable of putting up a facade we only got to know the real cersei once we got chapters of her and the show still isnt at that point yet im sure well see more of the real craycray cersei in the future but tywin still isnt dead yet and escaped tyrion not lurking behind every cornerâ well see enough of it eventually â â this â and this â â cersei is one of the few characters made much better on the show she inhibits all the paranoia and vindictiveness that made her so hated in the books but she also garners some sympathy in that she isnt a complete caricature like she is in the books people here always bitch about dd not being able to write grey characters or that they lack subtlety yet show cersei is a perfect example of that her scenes in the last episode oozed subtlety and subtext i loved the look she gave margarey when she pretended not to think about what happens next regarding joffs death it was a look of pure daggers and hate i bet if we had a window into her inner monologue she would be calling marg a little bitch or something to that effect â â edited by moat 07 may 2014  0653 pm"
"fangirl000",2014-05-07,"fangirl000 on 06 may 2014  1001 am said oberyn there will be a trial and well find out the truth cersei there will be a trial â that right there is all you need to know about cerseis plansâ â â i must be really thick i dont get that line either â â oberyns line indicates that the purpose of the trial is to discover the truth of whether tyrion poisoned joffrey â but cerseis line by agreeing only that there will be a trial implies that she doesnt care about the whole finding the truth part of the proceedings â in the context of her conversations with jamie and tywin cerseis mindset is clear  she is convinced that tyrion is the person who poisoned joff and she is not going to let this trial have any other outcome than guiltyâ"
"Tixu Oty",2014-05-08,"â oberyns line indicates that the purpose of the trial is to discover the truth of whether tyrion poisoned joffrey â but cerseis line by agreeing only that there will be a trial implies that she doesnt care about the whole finding the truth part of the proceedings â in the context of her conversations with jamie and tywin cerseis mindset is clear  she is convinced that tyrion is the person who poisoned joff and she is not going to let this trial have any other outcome than guiltyâ â i get that but to me saying there will be a trial and obliterating that last part about the truth sounds like someone who doesnt care about the truth not like someone who feels they already know the truth i mean yes it can be interpreted that way and you gotta interpret it that way because youve known cersei as a character since season 1 and weve had several scenes that establish shes convinced of tyrions guilt still to me the most obvious way to interpret it is well theres this trial but that doesnt mean well get to know the truth i think the writer just wanted cersei to reply something seemingly witty and have the last word cuz yeah that does sound like her but i find it unnecessarily confusing edited by tixu oty 08 may 2014  0222 am"
"We Pay Our Debts",2014-05-09,"â but i dont mean only this specific episode remember cerseis conversations about joffrey she pretty much wonders why joffrey is the little shit he was when in books she praised joffreys assholery as something tommen should be â but you have to remember that joffrey is less of an asshole in the books as well in the show he treats cersei like crap and cersei loses control over him while in the books he listens to her and respects her in his own way"
"We Pay Our Debts",2014-05-09,"absolutely agree that cersei is not being whitewashed â the only possible way you can truly believe that is to completely miss the fact that these scenes were not random conversations revealing moments of real human emotion weakness she was manipulating the judges â i was shocked to see that this was missed by a lot of bloggers and writers reviewing the episode â my nonbook reading roommate commented on how joffs death has changed cersei for the better â um no â this is cersei being her cerseiist â she is using her loss as a tool to get what she wants â we are still in sneaky cersei mode â after tywin gets capped on the crapper season 5 will shift gears into crazy cersei mode â like so many of you have already pointed out we are not in affc yet for cerseis arc at least â she is right on track and lena headey is doing a fantastic job might i add â i actually dont think i noticed just how complex cerseis character was until this season watching headey do her thing â um no cersei was and is indeed whitewashed in the show she never tries to have roberts bastards killed it doesnt even make sense why joffrey would care about roberts bastards she never sent mandon moore after tyrion shes far nicer to sansa she says shes shocked by what joffrey did and her relationship with tyrion is less antagonistic but to be fair tyrion is also whitewashed and joffrey was made a lot more evil i personally dislike both changes â i personally dont mind cersei being made more sympathetic i loath some of her characterization in affc particularly maggy the frog but i personally hate how she loses control of joffrey and breaks down in front of tyrion about how horrible joffrey is book cersei is way stronger than that she would not stand for that treatment by joffrey in the books â i wish they made her more sympathetic in other ways perhaps by playing up her abuse at the hands of robert but i did like how she showed concern for myrcella in this episode i hated how grrm made cersei care so little for her i understand that shes supposed to love her children as extensions of herself but that doesnt mean that she cant care about the wellbeing of all her children regardless of where they are i think he went too far with cerseis evilness the scene where she punishes tommen was so over the top imo as well as with her incompetence i understand that cersei isnt meant to be a great leader and is not as smart as she thinks she is but she fell out of power way too fast i wonder how things wouldve went with cersei if he kept the 5 year timeskip â â in the end cersei from agotasos is my favorite characterization of cersei edited by we pay our debts 17 may 2014  1025 pm"
"King Zee",2014-05-09,"what the episode proved to me was that many perhaps most bookreaders would have been outwitted by cersei"
"Pod The Impaler",2014-05-09,"i think you nailed it there as well as pretty much every single woman character martin writes they are all emotional rash impetuous save perhaps arya who isnt a woman quite yet the tv version adds so much more to cersei and indeed all the characters because they are being played by actual human beings and have the ability to bring so much more humanity to the tableâ â â in actual fact arya is one of the more emotional characters  disciplined calculating up to a point but she is defined by her emotions they just arent usually soft emotions but often sharp nasty ones â i have to disagree with the spirit of this criticism as well  i have heard this assertion made in relation to the books before â are the men any less emotional  you would be hard pressed to find examples of male characters in it that are unemotional  aside from roose whose unique trait seems to be his lack of any they tend to be just as emotional as the women tywin petyr baelish bran eddard jon robb quentyn martell viserys jaime tyrion ramsay doran martell stannis who rashly married some girl he slept with  who took winterfell then stayed there when all hope was gone all to prove himself to a fool who poured out his years of angst to a foe who looked on him with contempt then turned back to rescue her from a bear when he could have let her die who deserted the battlefield then drunkenly stumbled into a girls room unclear of his own intentions spoiler who sailed across the world to spite the brother who always stole what was his  who raged up at his best friend for forgetting his honour when he put on the crown who slew his own father upon learning one unimaginably horrible secret the men of asoiaf thats who edited by pod the impaler 09 may 2014  0826 pm"
"T.C",2014-05-09,"i understand it now but i wish they added some hints in there that suggested that was her motive watching it the first time i just thought it was the directors taking pity on cersei again it appears i wasnt the only one either â httphollywoodlifestofhisname"
"T.C",2014-05-09,"â um no cersei was and is indeed whitewashed in the show she never tries to have roberts bastards killed it doesnt even make sense why joffrey would care about roberts bastards she never sent mandon moore after tyrion shes far nicer to sansa she says shes shocked by what joffrey did and her relationship with tyrion is less antagonistic but to be fair tyrion is also whitewashed and joffrey was made a lot more evil i personally dislike both changes â â 1 edited by tclannister 09 may 2014  1107 pm"
"Crow'sEye",2014-05-10,"â um no cersei was and is indeed whitewashed in the show she never tries to have roberts bastards killed it doesnt even make sense why joffrey would care about roberts bastards she never sent mandon moore after tyrion cersei was behind it in the books that is definite"
"King Zee",2014-05-10,"â um no cersei was and is indeed whitewashed in the show she never tries to have roberts bastards killed it doesnt even make sense why joffrey would care about roberts bastards she never sent mandon moore after tyrionâ â â â really  â seems to me cersei never denied those accusations just stayed silent and let tyrion draw his own conclusions"
"Theda Baratheon",2014-05-10,"i am loving tv cersei so much but wait the craziness will comeâ"
"Crow'sEye",2014-05-10,"â â really  â seems to me cersei never denied those accusations just stayed silent and let tyrion draw his own conclusions thats what i thought seems the producers confirm certain things that are only hinted at in the books due to the nature of the medium"
"T.C",2014-05-10,"â â really  â seems to me cersei never denied those accusations just stayed silent and let tyrion draw his own conclusions â she said that joffrey did what needed to be done in regards to the bastards and the producers said they changed the scene and gave the crime to joffrey stupid right"
"We Pay Our Debts",2014-05-11,"cersei was behind it in the books that is definite â neither are confirmed in the books with the bastard killing it makes sense for cersei to be behind it and i dont see how anyone else would benefit from it people argue that she never talks about either actions in her pov but she also never mentions other important actions from agot to asos such as tyrions threat towards tommen and his assault of her during the same scene â her involvement with ser mandon moores attempt on tyrions life during the battle of blackwater is more vague however"
"PhoenixFlame",2014-05-11,"i loved cerseis scenes last episode to me she was using kernels of real emotion as playing cards if youre being manipulative its easier to sound sincere when theyre a little truth mixed in also tyrions death seems to be the one thing shell swallow her pride and play nice to accomplish when she played the dutiful lady tywin even opened up to her about the realms finances and oberyn and margaery seemed unsure of what to do if shed gone that route way earlier maybe she couldve manipulated her way into much more authority this isnt a the story shoulda been written different comment just an observation how cersei as a person really wasted and misused her potential edited by phoenixflame 11 may 2014  1007 am"
"Theda Baratheon",2014-05-11,"i loved cerseis scenes last episode to me she was using kernels of real emotion as playing cards if youre being manipulative its easier to sound sincere when theyre a little truth mixed in also tyrions death seems to be the one thing shell swallow her pride and play nice to accomplish when she played the dutiful lady tywin even opened up to her about the realms finances and oberyn and margaery seemed unsure of what to do if shed gone that route way earlier maybe she couldve manipulated her way into much more authority this isnt a the story shoulda been written different comment just an observation how cersei as a person really wasted and misused her potential i definitely agree of course cersei has her stupid moments but i like this idea of showing some low cunning as wellâ"
"Chebyshov",2014-05-04,"howwhen are we going to get his betrayal im assuming dany has to banish him soon but are we going to get to it this season could quentyn possible be the one to bring news of his spying seems very unlikely but im not sure how else it will happen"
"shiola",2014-05-04,"i wonder if itll even happen at this point â dd said they are fine with killing off characters at different times than their deaths in the novels so i have my own theory that jorah never gets banished and just kinda dies and tyrion finds a different way to dany â i dont have a good reason for this prediction but thats my two cents â â however they reveal the betrayal itll probably seem contrived compared to how it goes down in the books"
"Kyrion",2014-05-04,"brienne just brought up jorah being a slaver this episode it will happen"
"shiola",2014-05-04,"brienne just brought up jorah being a slaver this episode it will happen â did she i totally missed that"
"Queenâ<U+0080><U+008D>â<U+0080><U+008D>â<U+0080><U+008D>â<U+0080><U+008D>â<U+0080><U+008D>â<U+0080><U+008D> Alysanneâ<U+0080><U+008D>â<U+0080><U+008D>Â<U+0099>",2014-05-04,"â did she i totally missed that me too i must have missed that"
"Hielo y Fuego",2014-05-04,"i think itll happen during danys last appearance this season ep 9 or 10 then tyrion finds him in that brothel midway through season 5 â doesnt make a lot of sense to have the character disappear for a long time from a tv storytelling perspective imo edited by hielo y fuego 04 may 2014  1112 pm"
"Queenâ<U+0080><U+008D>â<U+0080><U+008D>â<U+0080><U+008D>â<U+0080><U+008D>â<U+0080><U+008D>â<U+0080><U+008D> Alysanneâ<U+0080><U+008D>â<U+0080><U+008D>Â<U+0099>",2014-05-04,"â doesnt make a lot of sense to have the character disappear for a long time from a tv storytelling perspective imo they did it to barristan though"
"shiola",2014-05-04,"and if sheâ didâ mention it how would she have known â doesnt seem like the kind of news that would travel all the way to tarth and be remembered for years after"
"ebevan91",2014-05-04,"i think theyre just keeping him around so that he wont be offscreen for as long though i think the longer the better so jorah running into tyrion will have more of an impact"
"JonDunn",2014-05-04,"its going to happen people â â â do you guys not remember the barristanjoran scene last season where he kind of subtly tries to figure out how much barristan knows â that was there for a reasonâ"
"Hielo y Fuego",2014-05-04,"they did it to barristan though â and lysa too i know â but who knows maybe its in iain glens contract that hes got to be in x number of episodes per season or something like that its always tricky with actors contracts and that sort of thing edited by hielo y fuego 04 may 2014  1115 pm"
"shiola",2014-05-04,"its going to happen people â â â do you guys not remember the barristanjoran scene last season where he kind of subtly tries to figure out how much barristan knows â that was there for a reasonâ â â i thought the reason could have been to show to the audience why jorahâ doesnt get found out â if barristan wasnt on the small council he cant out the news to dany"
"stunningsteve",2014-05-04,"next weeks preview shows how tywin and the small council discuss that dany is staying at mereen so jorah is propably still sending letters to varys i guess that ser barristan somehow catches him while writingsending one and reveals it to dany"
"shiola",2014-05-04,"next weeks preview shows how tywin and the small council discuss that dany is staying at mereen so jorah is propably still sending letters to varys i guess that ser barristan somehow catches him while writingsending one and reveals it to dany â â hes definitely not still reporting on her â he already got the pardon theres no need to report because theres nothing for him to gain â danys going around burning cities and murdering slavers â yeah westerosll find out pretty damn quick â"
"Darth Pipes",2014-05-04,"this is just speculationjorah could have sent a letter to varys as a way of getting the heat off of dany and assuring them she was no riskâ but i cant imagine jorah continuing to write varys letters this late in the game â speaking of changes we never got the scene where jorah kisses dany"
"A Man Reads",2014-05-04,"howwhen are we going to get his betrayal im assuming dany has to banish him soon but are we going to get to it this season could quentyn possible be the one to bring news of his spying seems very unlikely but im not sure how else it will happen its going to happen we saw dany hold jorah back after a council meeting for more counsel thats part of the set up for his betrayal â its going to happen people â â â do you guys not remember the barristanjoran scene last season where he kind of subtly tries to figure out how much barristan knows â that was there for a reasonâ yes and todays counselor jorah scene is there for a reason as well its coming just dont know when â â and lysa too i know â but who knows maybe its in iain glens contract that hes got to be in x number of episodes per season or something like that its always tricky with actors contracts and that sort of thing the reason has to do with casting not the characters barristan and lysas actors were not starring cast members before their hiatus iain glen is its the same reason we still see theon and bran in the show"
"Longspear Ryk",2014-05-04,"i was under the impression jorah kept writing to varysâ"
"siknes",2014-05-04,"this would haveâ been the â perfect scene they were alone and he looked drunk as fuckâ"
"stunningsteve",2014-05-04,"â â hes definitely not still reporting on her â he already got the pardon theres no need to report because theres nothing for him to gain â danys going around burning cities and murdering slavers â yeah westerosll find out pretty damn quick â that is a good point but i cant see another reasonable way for dany to discover his treason it was clearly stated that barristan was not present during council meetings in the show so he they cant go the same way as in the books actually another way could be some warning from quaithe but there would be no real reason for dany to trust her they didnt meet in the show did they if i remember correctly she only spoke to jorah"
"Hielo y Fuego",2014-05-04,"the reason has to do with casting not the characters barristan and lysas actors were not starring cast members before their hiatus iain glen is its the same reason we still see theon and bran in the show â yep this is exactly what i thought since glen has been a regular since season 1 i think this is why he cantwont be gone for long assuming dany does banish him at some point naturally"
"shiola",2014-05-04,"that is a good point but i cant see another reasonable way for dany to discover his treason it was clearly stated that barristan was not present during council meetings in the show so he they cant go the same way as in the books actually another way could be some warning from quaithe but there would be no real reason for dany to trust her they didnt meet in the show did they if i remember correctly she only spoke to jorah â i try to block out the qarth storyline but no quaite didnt come to dany"
"JonCon's Red Beard",2014-05-04,"speaking of changes we never got the scene where jorah kisses dany â they saving that for the real motivation of her exiling him â i kinda have the feeling shes going to be all smitten about daario and then jorah tries to tell her she shouldnt trust him then he kisses her and thats the excuse she needed to send him away after some minor thing he could have done edited by joncons red beard 04 may 2014  1131 pm"
"D-Shiznit",2014-05-04,"jorah swore to the warlock in qarth that he would never betray dany again hes not writing to varys anymore one of the many thousands inhabitants of mereen might"
"Daenerys Must Die",2014-05-04,"they did it to barristan though â yeah but hes old â also didnt barristan say something to jorah last season alluding to the fact that he knew about jorahs sending information at least it was implied barristan looked to be a little peevedgave jorah a look when khaleesi  breaker of chains asked everyone to leave except ser jorah now barry isnt one to throw someone under the bus even if people are being burned alive but still could be something to that"
"A Man Is A Man",2014-05-04,"â i get the feeling that they are avoiding jorahs banishment because they tend to avoid anything that might make dany look unsympatheticâ"
"JonCon's Red Beard",2014-05-05,"bringing this here â seems like next episode the small counsel learns of danys conquest must be through jorah this should be the set up of the betrayal and exile might be funâ"
"Oberyn2cool4Westeros",2014-05-05,"obviously ian glen is too awesome and smooth to be banished he might not be banished at all i wouldnt care the guys awesome he just needs screentime thats all but yeah theyve already made it clear barristan cant be the one to snitch on him and hes in pretty deep with dany at this point so im really worried theyre gonna halfass his pseudobetrayal i dunno if itll happen or when but if it does it better be good and realistic edited by oberyn2cool4westeros 05 may 2014  1213 am"
"averde",2014-05-05,"brienne just brought up jorah being a slaver this episode it will happen did this really happen i dont remember it why would brienne from tarth know about a northern lord being a slaver or bring it up in conversation with pod who was the only character in her scenes this episode"
"averde",2014-05-05,"â they saving that for the real motivation of her exiling him â i kinda have the feeling shes going to be all smitten about daario and then jorah tries to tell her she shouldnt trust him then he kisses her and thats the excuse she needed to send him away after some minor thing he could have done i agree with this maybe her refusal of the kiss will instigate him yelling something hows hes been loyal to her the longest barristan says no jorah hasnt and reveals jorahs letters to varys boom exiled"
"JonCon's Red Beard",2014-05-05,"ive just realised something spoiler for dance spoiler maybe jorah still communicates with varys because he knows or thinks varys now actually wants or intends to help her a way for us to know that varys is up to and preparing us for the next season when aegon will be known dany obviously doesnt believe him or maybe jorah only knows part of it he knows hes helping but he doesnt know how"
"Dragon of Valyria",2014-05-05,"honestly  who knows i feel like they were setting it up with his conversation with her and strange unwillingness to have her invade westeros but theyve changed enough at this point that its hard to predict"
"Gneisenau",2014-05-05,"with grey worm and missandei talking about their origins maybe a slave will recognize jorah as the one who sold himher "
"CandleWisps",2014-05-05,"its too late for my mind to speculate how theyre going to do it but im positive that they are going to do it nonetheless it has been set up remarkably so far imo"
"Koi No Yokan",2014-05-05,"theyve been laying the groundwork for it im guessing theyll want to save it for the final episode so theres a culmination of things beginning to crumble for dany  hazzeas death chaining of dragons and jorahs betrayal and banishment rather than a victorious season ending for dany it will be quite the opposite to whats expected â besides theres a shot in one of the season previews perhaps the foreshadowing where jorahs standing at the foot of the throne while dany barristan and grey worm all look down on him ill eat my hat if that isnt the scene"
