"nick","date","comment"
"Winterfell is Burning",2012-04-24,"tywin is only a nice guy in the scene when compared to the others he isnt objecting on moral grounds to the torture and killing just seeing it as a waste of resources and money at that time"
"Direwolf Lager",2012-04-24,"outstanding casting choice for lord tywin exactly how i pictured him"
"towerofjoy",2012-04-24,"joff  hitler amin polpot  bloodthirsty psychopaths totally batshit crazy evil tywin  pinochet stalin milosevic  amoral pragmatists means justifies the ends joff beats and humiliates sansa even though its strategically stupid he shoots cats and commoners for no reason at all other than he can he tries to kill bran for no other reason than to win his fathers approval tywin ordered the murder of children to cement alliances with the new king he set loose rapists torturers and murders to encite fighting in the riverlands he orchestrated the rw to change leadership of the north arguably more evil acts than joffs  but all with a purpose not pure malice"
"Lord Varys",2012-04-24,"rockroi yes tywin restored the glory of house lannister but he did not start from scratch in fact technically it was lord tytos who dealt with the reynes and tarbecks since well tytos lannister still was lord of casterly rock when tywin dealt with them we dont know all that much about the details but this was an open rebellion and not some backstabbing thing bolton and frey stabbed robb in the back whereas the reynes and tarbecks were stupid enough to rebel openly against their liege lord but ill still downplay this whole thing tywin did not prove himself to be a great military commander during this war no one ever mentions the great lord tywin even defeated a larger army in the field or something like that he proved to be a man without mercy at a very early age his whole reputation is that of a man without mercy if you cross him as to him being hand under aerys  i dont consider it an accomplishment to serve under him apparently aeryss reign was all peace and quiet until the defiance and the rebellion and aerys was not that mad until the very end as i see it tywin got the reputation of being the true king because aerys was very much an absentee king he left the tiring daytoday business to his hand and old friend as long as tywin and aerys had no quarrel tywin did not do all his great things against king aerys but with him aerys apparently was no joffrey you did not need to distract him to prevent him from himself his dynasty or the realm as to the riches aerys left behind from all we know from the books its the master of coin who heads the treasury the hand does not directly oversee it so i guess aeryss unknown master of coin deserves more credit here than his hand as to him being the power behind king robert nonsense tywin ended up lending money to lord tywin but he had no active sayinfluence in the governance of the realm under king robert neither did cersei the realm was ruled by roberts council which was led by jon arryn and stannis baratheon during the greyjoy rebellion robert himself ned and stannis led the main forces into battle jaime apparently was the only lannister fighting in this war as a member of the kingsguard tywin allowed balon to destroy his fleet i doubt that robert would have allowed him to participate in the war afterwards ned stark was no hand during a peace time by the way he was hand during a time of crisis and instability i wonder how long young tywin would have lasted if he had come to kl mainly to investigate the murder of his best friend and making cersei queen jon arryn arranged that he counseled robert to accept her all tywin did was to offer her to robert and even that could only work because lyanna stark was dead a thing tywin had nothing to do with by the way tywins management of the defiance of duskendale is not exceptional either what did tywin do exactly he encircled the city and sat on his ass ryman frey did the same thing before the walls of riverrun apparently joffrey was right and the great lord tywin had indeed not the guts to facedefy aerys else he would have stormed the city after darklyn did not release aerys immediately barristan selmy saved aerys not tywin highgarden did not join stannis because loras took his forces and returned to the main host at bitterbridge and loras did not join stannis because he did not like him there was bad blood between highgarden and stannis since the siege of storms end and because he was renlys lover and suspected that stannis had a hand in renlys death littlefinger brokered the marriage between margaery and joffrey and this was the deciding factor here not tywin participating all he did was stumbling upon the tyrell forces when he came down the blackwater and why did he come down there because someone told him that stannis threatened kings landing and the deciding factor during the battle of the blackwater was renlys ghost and he was entirely littlefingers idea and how did the red wedding not backfire on king tommen its the very reason why half the north secretly plots stab the lannister representatives in the north in the back its the reason why manderly and others would back any pretender to the iron throne just for the chance of vengeance the red wedding enabled stannis to win the north to his cause i never said tywin was incompetent or and idiot but he has his limits and he did not oversee the red wedding or the westerlings that was his mistake he actually assumed walder frey would kill with an arrow gone astray merrett frey reveals that the red wedding was the brain child of roose bolton and lothar frey lord walder commanded it and tywin promised him a pardon in exchange for robbs head im quite convinced all tywin actually did was answering walders letter asking for a royal pardon in exchange for robbs head tywin confirms this implicitly during his conversation with tyrion about the red wedding and it was likely the same with the westerlings sybelle most likely wrote tywin about the fact that robb stark was smitten with her daughter offering hm to prevent him from fathering an heir in exchange for a royal pardon honors marriages and titles for her brother ser rolph and there was no communication between the freys and westerlings lady sybelle knew nothing about this in fact she was pissed about since one of her sons died at the twins while defending grey wind but back to the topic i really like charles dance in this role he truly is lord tywin and its the writing that makes him come to aryas aid but this is outofcharacter to book tywin he would not care about prisoners he would entrust those matters to the people he has charged to deal with such matters ie gregor and his men edited by lord varys 24 april 2012  0801 pm"
"Catastrophe",2012-04-25,"perhaps though i do think tywin would want to avoid having sadistic idiots like gregor waste resources for no real reason harrenhal is a huge castle in need of a large amount of people to staff it so putting an end to gregors pointless executions was the practical thing to doregardless i agree that charles dance is perfect for this role he really captures the gravitas that makes tywin who he is edited by catastrophe 25 april 2012  0455 am"
"Tywin's bastard",2012-04-25,"charles dance just has that majestic aura that he cant go wrong when playing tywin charles is the kind of man you can watch say rumpy pumpy in an interview and you still think hes the manliest man ever that ive always thought the lannisters are the most interesting family doesnt exactly hinder my enjoyment of this edited by tywins bastard 25 april 2012  0542 am"
"Ashen Shugar",2012-04-25,"i think book tywin is just as likeable as tv tywin like pretty much all of martins characters he is not one dimensional yes he is an arse but he has good reason to be so ive always been a bit sympathetic towards him well not always early on in the books i didnt like him but when you learn a bit more about him he grows on you"
"Mulled Wino",2012-04-25,"i read the books after season the first hbo season so i was biased by charles lance badassry when reading about booktywin thus i never saw him as a true villain and was actually pretty sad when tyrion killed himhim bossing around joffrey in season 3 was one of my favourite moments and no doubt the tvcrowd will fall in love with him even more afterwards because of this its very important that they keep the scenes of him insulting tyrion so that they understand and sympathize with tyrions decision to kill himi love when he punks joff"
"Mulled Wino",2012-04-25,"people are always shitting on tywins oarenting skills but he was off being the hand for like 20 yrs or something if im not mistaken those were probably the formative years of his childrens lives"
"Rockroi",2012-04-25,"just continuing the tywin debate yes tywin restored the glory of house lannister but he did not start from scratchwell nobody in this series really ever started from scratch so i am not sure what this really means in fact technically it was lord tytos who dealt with the reynes and tarbecks since well tytos lannister still was lord of casterly rock when tywin dealt with them we dont know all that much about the details but this was an open rebellion and not some backstabbing thing bolton and frey stabbed robb in the back whereas the reynes and tarbecks were stupid enough to rebel openly against their liege lordfirst this is irrelevant because your point was that tywin had never commanded men in the field not that he had never done so while lord and second its untrue â<U+0080><U+009C>lord tywin did not suffer disloyalty in his vassals he had extinguished the proud reynes of castamere and the ancient tarbecks of tarbeck hall root and branch when he was still half a boy martin george rr 20030304 a storm of swords a song of ice and fire book three p 272 bantam kindle edition in other words they were his vassels noyt his fathers laterjaimeâ<U+0080><U+0099>s father had never been unduly swayed by sentiment tywin lannisterâ<U+0080><U+0099>s own father lord tytos had once imprisoned an unruly bannerman lord tarbeck the redoubtable lady tarbeck responded by capturing three lannisters including young stafford whose sister was betrothed to cousin tywin â<U+0080><U+009C>send back my lord and love or these three shall answer for any harm that comes himâ<U+0080><U+009D> she had written to casterly rock young tywin suggested his father oblige by sending back lord tarbeck in three pieces lord tytos was a gentler sort of lion however so lady tarbeck won a few more years for her muttonheaded lordâ<U+0080>martin george rr 20030304 a storm of swords a song of ice and fire book three pp 607608 bantam kindle editionin other words tywin acted against the castemerâ<U+0080><U+0099>s etc after he became lord tytos would never have done somethinga s audacious as leveling the tarbecks and castemeres and again not sure what your point is if everyone agrees tywin was the one who achieved this end but ill still downplay this whole thing tywin did not prove himself to be a great military commander during this war no one ever mentions the great lord tywin even defeated a larger army in the field or something like that he proved to be a man without mercy at a very early age his whole reputation is that of a man without mercy if you cross himuntrue again you ignore tywinâ<U+0080><U+0099>s own advice to joff that after a war you have to help a foe off his knees thatâ<U+0080><U+0099>s worth remembering and the fact that there are no stories of great military victories of tywin are 1 not true selmy states as much when remembering the defiance at tuskendale and 2 irrelevant nobody ever remembers great military victories by ned or hoster tully nor the blackfish etc but they all have pretty intact reputations and you are downplaying it because in the words of jim carey in liar liar its devestating to your case as to him being hand under aerys  i dont consider it an accomplishment to serve under him apparently aeryss reign was all peace and quiet until the defiance and the rebellionagain how is that easy ned totally blundered at ruling with peace and prosperity jon arryn was a good hand but then you will recall he helped bankrupt the ream and could not handle an outofcontrol robert and aerys was not that mad until the very endhe always showed signs of madness it was just accelerated after duskendale as i see it tywin got the reputation of being the true king because aerys was very much an absentee kingagain did not help ned or jon arryn did not help jon connington or the other hands that followed after tywin he left the tiring daytoday business to his hand and old friend as long as tywin and aerys had no quarrel tywin did not do all his great things against king aerys but with him aerys apparently was no joffrey you did not need to distract him to prevent him from himself his dynasty or the realmso was tywin a great hand because of his relationship with aerys or in spite of it did he rule the realm or not because here you are trying to say that tywin was great because he had a partnership with aerys again fat â<U+0080>˜lotta good such partnerships did men like connington and stark then try to saw aerys was an abscentee king so which is it it sounds to me like tywin lannister ruled the seven kingdoms for 15 years as to him being the power behind king robert nonsense tywin ended up lending money to lord tywin sic but he had no active sayinfluence in the governance of the realm under king robertso the fact that it was a lannister as grand maester that varys stayed on the counsel that his son was left on the kg that his daughter was queen that his money owned the crown that his men served in the watch and fought for the king all meaningless guess again the fact that jon arryn made robert marry cersei was proof of how much influence tywin had over it all and with robertâ<U+0080><U+0099>s spending you could not have a kingdom without lannister gold during the greyjoy rebellion robert himself ned and stannis led the main forces into battle jaime apparently was the only lannister fighting in this war as a member of the kingsguard tywin allowed balon to destroy his fleet i doubt that robert would have allowed him to participate in the war afterwardsagain we have no idea what tywin did during the war absence of evidence is not evidence of absence ned stark was no hand during a peace time by the way he was hand during a time of crisis and instabilityfirst of all there is a difference between war and crisis and ned did not arrive with either ned arrived at kl with about 7 years of peace and a stable realm made only unstable by well ned starkâ<U+0080><U+0099>s blundering second there were probablky hundreds of crisis that tywin handled while hand but tywin handled them while ned became overwhelmed by them tywins management of the defiance of duskendale is not exceptional either what did tywin do exactly he encircled the city and sat on his ass ryman frey did the same thing before the walls of riverrun apparently joffrey was right and the great lord tywin had indeed not the guts to facedefy aerys else he would have stormed the city after darklyn did not release aerys immediately barristan selmy saved aerys not tywinwait what should tywin have done put on a cape grab a sword and fly into duskendale to rescue aerys in other words a king acts boldly words that tywin openly mocks because they are so ridiculous coming out of joffâ<U+0080><U+0099>s mouth and here i would caution you you are taking the side of joff iâ<U+0080><U+0099>m just saying that may be a sign that you are on the wrong side of this debate i like the wasy you minimize every action tywin has done for decades by saying he â<U+0080><U+009C>stumbledâ<U+0080><U+009D> or â<U+0080><U+009C>sat on his assâ<U+0080><U+009D> and then never realize that in those cases tywin acted 100 correctly prudently and effectively i mean in your world you want tywin to ride on a blaze of glory and attack and fight and slash and slam but there is more to ruling than those things and in fact when it called for violence tywin was pretty much an assassin in delivering effective force castemere the red wedding duskendale tarbeck hall etc and add in the sack of kingâ<U+0080><U+0099>s landing a move that probably shortened the war by a year and saved countless lives and the relief of blackwater bay and you have an impressive resume again i donâ<U+0080><U+0099>t know what you want you want tywin to win all the battles but lose the war no thatâ<U+0080><U+0099>s robb stark and the deciding factor during the battle of the blackwater was renlys ghost and he was entirely littlefingers ideano by this logic all that would need to happen would have been for one guy to ride out dressed as renly and tadah battle won nope highgarden went with tywin and tywin lead the attack tyrion says as much in the books in order for that to happen tywin needs to meet with highgarden which he did and in order for that to happen highgarden needs to know that they can make a deal with tywin which they did and how did the red wedding not backfire on king tommen its the very reason why half the north secretly plots stab the lannister representatives in the north in the backthatâ<U+0080><U+0099>s not backfiring thatâ<U+0080><U+0099>s what tywin knew would be acceptable losses having impoverished lords with wrecked households deplete of fighting men planning on stabbing you in the back is much better than having a large army actively fighting you on the battlefield with winter coming the north was done game set match game over man game over after the winter was over tywin et al would help the north to their feet exactly as he had commanded to joff who you seem to think has tywin peggedâ<U+0080> good luck with that the boltonâ<U+0080><U+0099>s would institute hard justice in the north and tywin would be there to meter out recovery it was a fantastic plan and had tyrion not gone soft oit would have worked yes tywin would have had to deal with stannis but thatâ<U+0080><U+0099>s another story stannis is a hard nut to crack its the reason why manderly and others would back any pretender to the iron throne just for the chance of vengeance the red wedding enabled stannis to win the north to his causebuit the alternative is to have robb in open rebellion and winning battles hither and yon again the reality of postred wedding westeros greatly favors the lannisters prior to the red wedding it was not look the red wedding worked it worrked so well that the north was utterly destroyed and the boltons are the rulers of the north with ample help and the lrods you mention who are they angry at lannisters nope mad at the freys another brilliant move i may add be mad at the freys all you want leave tommen out of it i never said tywin was incompetent or and idiot but he has his limits and he did not oversee the red wedding or the westerlingsbut he did in sos he mentions the plan literally in the very first tyrion chapter at the end of cok bolton et all know about robbâ<U+0080><U+0099>s defiance and immediately set about contacting tywin tywin then brings together frey bolton and westerling how else do you think they got together on that osmosis each one knows that tywin lannister will broker this reality and reward them all which he does the reality is that tywin lannister ruled the kingdom when he lost interest in a ruler or they pissed him off they stopped ruling look at what happened to aerys and robert he fought wars he defeated enemies and ruthlessly crushed usurpers and oputlaws in other words he was the guy you wanted in charge unless of course you want to lose"
"Mulled Wino",2012-04-25,"just continuing the tywin debatewell nobody in this series really ever started from scratch so i am not sure what this really meansfirst this is irrelevant because your point was that tywin had never commanded men in the field not that he had never done so while lord and second its untrue â<U+0080><U+009C>lord tywin did not suffer disloyalty in his vassals he had extinguished the proud reynes of castamere and the ancient tarbecks of tarbeck hall root and branch when he was still half a boy martin george rr 20030304 a storm of swords a song of ice and fire book three p 272 bantam kindle edition in other words they were his vassels noyt his fatherslatermartin george rr 20030304 a storm of swords a song of ice and fire book three pp 607608 bantam kindle editionin other words tywin acted against the castemerâ<U+0080><U+0099>s etc after he became lord tytos would never have done somethinga s audacious as leveling the tarbecks and castemeres and again not sure what your point is if everyone agrees tywin was the one who achieved this enduntrue again you ignore tywinâ<U+0080><U+0099>s own advice to joff that after a war you have to help a foe off his knees thatâ<U+0080><U+0099>s worth remembering and the fact that there are no stories of great military victories of tywin are 1 not true selmy states as much when remembering the defiance at tuskendale and 2 irrelevant nobody ever remembers great military victories by ned or hoster tully nor the blackfish etc but they all have pretty intact reputations and you are downplaying it because in the words of jim carey in liar liar its devestating to your caseagain how is that easy ned totally blundered at ruling with peace and prosperity jon arryn was a good hand but then you will recall he helped bankrupt the ream and could not handle an outofcontrol roberthe always showed signs of madness it was just accelerated after duskendaleagain did not help ned or jon arryn did not help jon connington or the other hands that followed after tywinso was tywin a great hand because of his relationship with aerys or in spite of it did he rule the realm or not because here you are trying to say that tywin was great because he had a partnership with aerys again fat â<U+0080>˜lotta good such partnerships did men like connington and stark then try to saw aerys was an abscentee king so which is it it sounds to me like tywin lannister ruled the seven kingdoms for 15 yearsso the fact that it was a lannister as grand maester that varys stayed on the counsel that his son was left on the kg that his daughter was queen that his money owned the crown that his men served in the watch and fought for the king all meaningless guess again the fact that jon arryn made robert marry cersei was proof of how much influence tywin had over it all and with robertâ<U+0080><U+0099>s spending you could not have a kingdom without lannister goldagain we have no idea what tywin did during the war absence of evidence is not evidence of absencefirst of all there is a difference between war and crisis and ned did not arrive with either ned arrived at kl with about 7 years of peace and a stable realm made only unstable by well ned starkâ<U+0080><U+0099>s blundering second there were probablky hundreds of crisis that tywin handled while hand but tywin handled them while ned became overwhelmed by themwait what should tywin have done put on a cape grab a sword and fly into duskendale to rescue aerys in other words a king acts boldly words that tywin openly mocks because they are so ridiculous coming out of joffâ<U+0080><U+0099>s mouth and here i would caution you you are taking the side of joff iâ<U+0080><U+0099>m just saying that may be a sign that you are on the wrong side of this debatei like the wasy you minimize every action tywin has done for decades by saying he â<U+0080><U+009C>stumbledâ<U+0080><U+009D> or â<U+0080><U+009C>sat on his assâ<U+0080><U+009D> and then never realize that in those cases tywin acted 100 correctly prudently and effectively i mean in your world you want tywin to ride on a blaze of glory and attack and fight and slash and slam but there is more to ruling than those things and in fact when it called for violence tywin was pretty much an assassin in delivering effective force castemere the red wedding duskendale tarbeck hall etc and add in the sack of kingâ<U+0080><U+0099>s landing a move that probably shortened the war by a year and saved countless lives and the relief of blackwater bay and you have an impressive resume again i donâ<U+0080><U+0099>t know what you want you want tywin to win all the battles but lose the war no thatâ<U+0080><U+0099>s robb stark no by this logic all that would need to happen would have been for one guy to ride out dressed as renly and tadah battle won nope highgarden went with tywin and tywin lead the attack tyrion says as much in the books in order for that to happen tywin needs to meet with highgarden which he did and in order for that to happen highgarden needs to know that they can make a deal with tywin which they didthatâ<U+0080><U+0099>s not backfiring thatâ<U+0080><U+0099>s what tywin knew would be acceptable losses having impoverished lords with wrecked households deplete of fighting men planning on stabbing you in the back is much better than having a large army actively fighting you on the battlefield with winter coming the north was done game set match game over man game over after the winter was over tywin et al would help the north to their feet exactly as he had commanded to joff who you seem to think has tywin peggedâ<U+0080> good luck with that the boltonâ<U+0080><U+0099>s would institute hard justice in the north and tywin would be there to meter out recovery it was a fantastic plan and had tyrion not gone soft oit would have worked yes tywin would have had to deal with stannis but thatâ<U+0080><U+0099>s another story stannis is a hard nut to crackbuit the alternative is to have robb in open rebellion and winning battles hither and yon again the reality of postred wedding westeros greatly favors the lannisters prior to the red wedding it was notlook the red wedding worked it worrked so well that the north was utterly destroyed and the boltons are the rulers of the north with ample help and the lrods you mention who are they angry at lannisters nope mad at the freys another brilliant move i may add be mad at the freys all you want leave tommen out of itbut he did in sos he mentions the plan literally in the very first tyrion chapter at the end of cok bolton et all know about robbâ<U+0080><U+0099>s defiance and immediately set about contacting tywin tywin then brings together frey bolton and westerling how else do you think they got together on that osmosis each one knows that tywin lannister will broker this reality and reward them all which he doesthe reality is that tywin lannister ruled the kingdom when he lost interest in a ruler or they pissed him off they stopped ruling look at what happened to aerys and robert he fought wars he defeated enemies and ruthlessly crushed usurpers and oputlaws in other words he was the guy you wanted in charge unless of course you want to losethis is a pretty devastating tywinesque replythe two most ridiculous antitywin rants1 while he was hand the realm was peaceful and prosperous so that doesnt really count2 there were no great military victories mentioned in the books so he must not have any how the hell else did tywin get his rep i dont recall his rep being just that he was mean and im pretty sure he needed some military help to exterminate another great house"
"Morrigan",2012-04-25,"did someone say how is tywin a douche really really nevermind the red wedding what about the wholesale slaughter of smallfolk by ser gregor and amory lorch directly at tywins orders what about his shitty treatment of tyrion in general blaming him for his mothers death for fucks sake what about the tysha episode what about the fact that he raised a daughter like cersei who in turn raised a son like joffrey what about his extreme hypocrisy about shae of course hes a douche hes a capable ruler and a wealthy and powerful and ruthless lord but to quote tvtyrion hes always been a cuntby the way if hes so smart and clever how could he be so blind as to the fact that his twin children are sleeping together even kevan realized it true we dont know for a certainty that tywin didnt know tyrion seems to think he didnt and he certainly gave no indication that he did but if he did know thats even worse because his daughter was married to the king and hed know that her sleeping around with her brother would lead to disaster eventuallymy point is tywin was strong and powerful but he was still very much flawed his children were his blind spot that said back on topic charles dance is so awesome that he makes tywin likeable he turned tywin from complete monster into magnificent bastard hah edited by morrigan 25 april 2012  1022 am"
"Rockroi",2012-04-25,"nevermind the red wedding what about the wholesale slaughter of smallfolk by ser gregor and amory lorch directly at tywins ordersill do what you did quote tyrion lannister i believe they call that war done and done my point is tywin was strong and powerful but he was still very much flawed his children were his blind spotevery character is flawed thats the whole point nobody ever claimed tywin was perfect or christ made whole his chidlren were his blind spot that seems fair because many of these people have shitty children or grandchildren in your case you blame tywin for joff which is incredible does that mean we should blame egg for aerys ned stark had fucking arya for christ sake and shes a killing machine does that make ned a bad parent randall tarly gave the world samwell does that make him a good one aerys gave the world dany and viserys is he 5050 look being a good ruler and being a swell guy are different things tywin is not a guy you would want as a father fair pointtywin is a guy you would want as your lord better pointtywin is a guy you would never want as an enemy ultimate point"
"Mulled Wino",2012-04-25,"did someone say how is tywin a douche really really nevermind the red wedding what about the wholesale slaughter of smallfolk by ser gregor and amory lorch directly at tywins orders what about his shitty treatment of tyrion in general blaming him for his mothers death for fucks sake what about the tysha episode what about the fact that he raised a daughter like cersei who in turn raised a son like joffrey what about his extreme hypocrisy about shae of course hes a douche hes a capable ruler and a wealthy and powerful and ruthless lord but to quote tvtyrion hes always been a cuntby the way if hes so smart and clever how could he be so blind as to the fact that his twin children are sleeping together even kevan realized it true we dont know for a certainty that tywin didnt know tyrion seems to think he didnt and he certainly gave no indication that he did but if he did know thats even worse because his daughter was married to the king and hed know that her sleeping around with her brother would lead to disaster eventuallymy point is tywin was strong and powerful but he was still very much flawed his children were his blind spot that said back on topic charles dance is so awesome that he makes tywin likeable he turned tywin from complete monster into magnificent bastard hahno one really knew until later and im sure tywin figured it out he was working on ways to combat the rumor eitehr way it doesnt matter if he knew or not he had to do damage control he was actively seeking ways to prove it otherwise which is more than the other lannisters who you seem to think were so much smarter than him were doing"
"7V3N",2012-04-25,"dance is outstanding no more to say on thati always found tywin to be a respectable character in the books if i ignored what i knew about him through tyrion i dont think anybody likes tywin they respect him they dont say i could see myself having enjoyable conversations with this guy they say i could see myself following him into battle or something like that it is his poiseit demands respect and he gets it he is a leader and a damn good one he can also avoid blame by having a wild bannerman like gregor clegane who everyone just accepts as a loose cannon that is why so many people follow the lannisters it certainly isnt because of cersei and we know how the lannisters were thought of before tywin so people say they like the tv tywini think they can separate tyrions thoughts since the show does not have limiting pov like the books edited by the shadow fox 25 april 2012  1100 am"
"The hairy bear",2012-04-25,"tywin is not a guy you would want as a father fair pointtywin is a guy you would want as your lord better pointtywin is a guy you would never want as an enemy ultimate pointi agree with you with 1 and 3 but im not so sure about 2 i dont think the common folk and the nobles from the west can look back at tywins rule and feel satisfied just to defend the honor of the lannisters he has involved the whole west in a costly war that has decimated its population and drained its resources thousands of combatants died the northern army brought war to their lands their cattle was stolen and all of this because tywin believed that sending a band of sadistic murderers to ravage their neighbors was a proportionate response to having his son arrestedtywin is too proud for his own good and specially for the good the people he rules edited by the hairy bear 26 april 2012  0937 am"
"David Selig",2012-04-25,"not to mention that tywin tolerated having people like gregor clegane as his bannermen and allowed them to do pretty much whatever they wanted imagine living under gregors rule he was probably killing his subjects for fun when he got bored he killed his two wives his father and his sister but of course tywin did nothing because gregor was a useful monster edited by david selig 25 april 2012  1116 am"
"Lothar Imbel",2012-04-25,"fuck yes i actually cheered when he rode in the blonde git"
"Independent George",2012-04-25,"i liked tywin even in the books but yes charles dance is even more awesome than i could have ever hoped"
"Morrigan",2012-04-25,"ill do what you did quote tyrion lannister i believe they call that war done and doneaaaaand its war makes the wholesale raping burning and slaughtering of helpless peasants ok wtf is wrong with you remember were not debating on whether its a useful war tactic to demoralize the enemy but whether or not tywin is a douchealso you quoted tyrion out of context he expresses a lack of surprise at gregors work not approvalthat seems fair because many of these people have shitty children or grandchildren in your case you blame tywin for joff which is incredible does that mean we should blame egg for aerysof course not also youre quoting me out of context you seem good at that i dont blame tywin directly for joffrey i blame him for cersei and indirectly for joffrey egg wasnt around aerys ever but tywin was around joffrey for a bit and even he failed to curb the little shit im not saying hes the most responsible for joffrey obviously thats robert and cerseis fault for failing as parents but his egotistical pride and ruthlessness are certainly values he transmitted to cersei his influence on her is all over her pov chapters which in turn she transmitted to joffreytywin is a guy you would want as your lord better pointyeah tell that to the folks living near cleganes keep rolleyesgif classbbcemoticon altrolleyes not to mention that tywin tolerated having people like gregor clegane as his bannermen and allowed them to do pretty much whatever they wanted imagine living under gregors rule he was probably killing his subjects for fun when he got bored he killed his two wives his father and his sister but of course tywin did nothing because gregor was a useful monsterthis"
"Rockroi",2012-04-25,"aaaaand its war makes the wholesale raping burning and slaughtering of helpless peasants ok wtf is wrong with youuh nothing i am just explaining that in war bad shit happens or did you think robb stark attacked his enemies with kisses and rainbowsremember were not debating on whether its a useful war tactic to demoralize the enemy but whether or not tywin is a douchei had thought we were debating tywin as a whole you keep using the word douchealso you quoted tyrion out of context he expresses a lack of surprise at gregors work not approvali did no such thing actuallyâ<U+0080><U+009C>a lordling down from the trident says your fatherâ<U+0080><U+0099>s men burned his keep raped his wife and killed all his peasantsâ<U+0080><U+009D>â<U+0080><U+009C>i believe they call that warâ<U+0080><U+009D> tyrion smelled gregor cleganeâ<U+0080><U+0099>s work or that of ser amory lorch or his fatherâ<U+0080><U+0099>s other pet hellhound the qohorikmartin george rr 20030101 a game of thronesa clash of kings kindle locations 1762917632 bantam kindle editionin other words he is alittle put off that this lordling would want joff for recompence after all its war that was the context that was my meaning that was what tywins men were doing its warof course not also youre quoting me out of context you seem good at that i dont blame tywin directly for joffrey i blame him for cersei and indirectly for joffreyarya has killed 3 people by the end of cok and ordered the death of many others is she a bad person and if so why dont you blame ned because you will say there were other circumstances that made arya what she became i say the same exact thing for tywin all of cerseis problems cannot be laid at tywins feet other things were going onegg wasnt around aerys ever but tywin was around joffrey for a bit and even he failed to curb the little shit im not saying hes the most responsible for joffrey obviously thats robert and cerseis fault for failing as parents but his egotistical pride and ruthlessness are certainly values he transmitted to cersei his influence on her is all over her pov chapters which in turn she transmitted to joffreyand where is your evidence that tywin lannister was around kings landing and raising joff so wait tywin should be blamed for what then being a proud guy being effective and this translated onto joff through what osmosis i think its clear in many of the discussions joff had with tywin that joff emulatyes tywin not at all hmmm and does that mean tywin was a good grandfather because tommen turned out okay your theory seems to be based on the following idea tywin is a bad person therefore he must be blammed for all bad things that others flowing from his body did one way or another tyrion is an amazing hand and an incredible player tywins doing and if not whos does that mean tywin is a good parent because tyrion killed tywin who was a bad man now you have me truly confusedyeah tell that to the folks living near cleganes keep rolleyesgif classbbcemoticon altrolleyes by this logic ned stark is a war criminal for allowing roose and ramsey bolton to exist at the dreadfort right but alas you like ned so no ned is a good lord and bolton exists and tywin is a bad man because clegane exists curiouser and curiousernot to mention that tywin ned and robb stark tolerated having people like gregor clegane roose bolton as his bannermen and allowed them to do pretty much whatever they wanted imagine living under gregor boltonsramseys rule he was probably killing his subjects for fun when he got bored  but of course tywin ned and robb did nothing because gregor roose was a useful monsteri fixed this for you no need to thank me edited by rockroi 25 april 2012  0322 pm"
"Envie",2012-04-25,"most of us love tywin in the same respects we loved darth vader  theres a certain kind of ominous authority that comes with being so able to command fear with just a gesture or force choke hold winkpng classbbcemoticon alt  i think the actor they chose for tywins role is doing an absolutely fantastic job of portraying the personality of a very commanding and successful patriarch from the books no he wasnt good or bad but no one truly is in this story which is why its so compelling and real"
"Raksha the Demon",2012-04-25,"did someone say how is tywin a douche really really nevermind the red wedding what about the wholesale slaughter of smallfolk by ser gregor and amory lorch directly at tywins orders what about his shitty treatment of tyrion in general blaming him for his mothers death for fucks sake what about the tysha episode what about the fact that he raised a daughter like cersei who in turn raised a son like joffrey what about his extreme hypocrisy about shae of course hes a douche hes a capable ruler and a wealthy and powerful and ruthless lord but to quote tvtyrion hes always been a cuntby the way if hes so smart and clever how could he be so blind as to the fact that his twin children are sleeping together even kevan realized it true we dont know for a certainty that tywin didnt know tyrion seems to think he didnt and he certainly gave no indication that he did but if he did know thats even worse because his daughter was married to the king and hed know that her sleeping around with her brother would lead to disaster eventuallymy point is tywin was strong and powerful but he was still very much flawed his children were his blind spot that said back on topic charles dance is so awesome that he makes tywin likeable he turned tywin from complete monster into magnificent bastard hahcharles dance was a wonderful choice to portray tywin lannister i cant think of anyone else who id have wanted to play the character and he is doing a great job if you want to see dance being even more nasty watch bleak house i think he barely raised his voice but the actor knows how to convey menace charles dances incarnation of tywin might seem more magnificent and less monstrous to people who have not read the books who have not seen what he is willing to do for the glory of house lannister  including ordering the slaughter of innocent women and children duskendale and the young children of prince rhaegar and the collateral damage of princess elias rape and murder  cant believe that tywin did not intend for her to die too if he had wanted her kept alive he would have ordered it and its doubtful that even gregor clegane would have disobeyed himi could see tywin choosing arya to be his cupbearer he might not have brought a cupbearer along and it would have pleased him to have a cupbearer who was distinctive a girl and had showed herself to be intelligent and resourceful i doubt he would care at all about her beyond her usefulness as a servant for a relatively brief time"
