"author" "date" "body"
"337" "Drgonzo123" 2014-04-29 " what are danys dothraki doing at one point they were her most loyal followers and now they are not mentioned we know a few stayed with her it would be nice to see a few of them in her war circle i thought they were one of the cooler people in the got world and now they seem a distant memory a dothraki cavalry and the unsullied would be a formidable force "
"338" "pavanne" 2014-04-29 " i just thought the white walker baby scene was awfully silly now i need to imagine the white walkers having creche and kindergarten facilities which makes them rather less scary "
"339" "JosephArchive" 2014-04-29 " i love the new plots and character development in the tv show at least theres not hours and hours of knights moaning about not winning tourneys "
"340" "Mormegil99" 2014-04-29 " his age was given as 8 in season 1 and as at most only three years have passed as sansa only aged from 13 to 14 between season 1 and 3 he really should only be about 11 obviously theyve retconed the season 1 age though "
"341" "northsylvania" 2014-04-29 " my only quibble is that bran got well and truly smacked but after the camera cut was just as dewy fresh and emo as he had been previously youd think the make up people could have pasted a fat lip on him "
"342" "Thinkbeforeyouspeak" 2014-04-29 " also worth noting that twyins been absent much of his childhoodearly adolescence so he hasnt had anyone to teach him how to be especially devious cersei "
"343" "dsk84" 2014-04-29 " despite having seen that before i actually watched through it all i really hope my it usage at work isnt monitored "
"344" "badger1969" 2014-04-29 " wasnt it said last week that one of the major things mance doesnt know  that those at crasters do  is just how undermanned they are at the wall "
"345" "justonabreak" 2014-04-29 " great opportunity for jon to warg into ghost for the first time too "
"346" "Jonnytheshirt" 2014-04-29 " yep indeed many deviations all absolutely necessary as i doubt there will be infinite seasons things could really ramp up and to where i dont know by season end "
"347" "JBGrenouille" 2014-04-29 " do you have any enthusiasm to still read the books then now the series is on tv and into season 4 "
"348" "justonabreak" 2014-04-29 " in the books sam never told jon that he met bran as hes sworn to secrecy as far as jon is concerned bran and rickon were killed at winterfell by theon "
"349" "mightymoyes" 2014-04-29 " the mutineers at crasters know the black watch are down to their bare bones in numbers but jon told mance they are over 1000 strong at the wall thats the key info jon doesnt want mance to learn "
"350" "Jonnytheshirt" 2014-04-29 " ive read the books and to be honest theyre so vast ive forgotten most of it its a bad sign when youre surprised by the red wedding twice heck it took me most of the episode to recognise locke "
"351" "BishopLenBrennan" 2014-04-29 " well the timeline is a bit skewed so this point in the show and the book arent really directly comparable but id say that no jon doesnt know that bran is alive at a comparable stage in the books sam keeps that quiet in the books thats what confused me most about the episode last night than jon knew bran was out there somewhere "
"352" "Chillingworth" 2014-04-29 " tremendous well played "
"353" "aliquidcow" 2014-04-29 " maybe im totally missing something but i was a little confused as to why crasters women were so set on offering up their babies as sacrifices now i was under the impression that they were being forced to do it before  hence samwell helping rescue gillys baby with craster gone why have they changed their tune "
"354" "bjammin187" 2014-04-29 " have to disagree have to listen to the whole thing great bit of music that gets me right in the mood "
"355" "Jonnytheshirt" 2014-04-29 " haha zing "
"356" "ViolentDelights" 2014-04-29 " do we know for sure that dany cant have more children i wasnt certain about whether the whole demon baby had made her infertile or not "
"357" "ViolentDelights" 2014-04-29 " oh yes i dont read them til ive seen the episode either ive read the first two books but dont want to read ahead as i enjoy being surprised when its on tv i completely agree with you on the last point "
"358" "Jonnytheshirt" 2014-04-29 " i think the scene with tommen was done well margery is obviously taking her grandmothers advice in a subtle way but it was tempered well enough and more intending to control tommen now and forever more rather than inappropriate behaviour dany does indeed seem to be doing a shake and vac on every city she meets its all getting a bit grrr alright maybe she should listen to ser baristan "
"359" "bjammin187" 2014-04-29 " i honestly dont think there is any romantic love between brienne and jaime it is just a very intense bond they forged on the road together they saved each others livesand they see in each other a means to find a way to be a better person "
"360" "MsNomers" 2014-04-29 " i know of an old targaryen prince that has a weasel face white hair and is not married "
"361" "OrpheusLiar" 2014-04-29 " unfortunately no that would have been a huge improvement "
"362" "Moreisless" 2014-04-29 " a few of points on last nights episode which was really good apart from the crasters keep scenes a bit ott1 even if dany gets to westeros and wins the throne she cannot produce a heir so she really is the last dragon and her entire story line is really similar to robert even if she wins in the end what comes next will be chaos2 the look on tommens face as the scene with margaery progressed was priceless 3 the fact that littlefinger has told sansa what and who killed joffrey is very significant he doesnt seem like someone who would reveal his plans to anyone other than a coconspirator4 maybe grey worms gelding was botched the way he looks at missendei is not very asexual5 i really hope that jon rescues brann but this being got we might not the emotional payoff we expect6 tyrion explicitly told jaime that he did not kill joffrey "
"363" "Katheartsboo" 2014-04-29 " littlefinger would let the kingdom burn if he could reign over the ashes "
"364" "Jonnytheshirt" 2014-04-29 " i think the north seemed to be getting exciting again i agree bran is exciting as an allbran breakfast however even though its all going down up north its been kind of neglected generally because all the interesting characters are in kings landing weve seen the dragons now we appear to be seeing their enemy for tv i think the cgi has been pretty good and better than a lot of movies "
"365" "aliquidcow" 2014-04-29 " it was noted in last weeks blog or the week before i cant remember that wilko johnson who plays ilyn payne has been diagnosed with terminal cancer which probably explains the alteration from the book "
"366" "pipdog" 2014-04-29 " the tv show is starting to go its own way with some aplomb the action is sticking to the point the plotlines are less muddied and we might even come to a splendid conclusion  all of those things increasingly problematical as you progress through the books "
"367" "londonhongkong" 2014-04-29 " haha indeed but a wink and nod is enough "
"368" "redmal" 2014-04-29 " in regard to rickon and osha it gets like that in the books people disappear for ages never to to heard of againthe giants are still with mance rayder who seems to have gone missing too as well as asha who was on her way to liberate her brother when last seen also no mention of whats happening to edmure tully "
"369" "Katheartsboo" 2014-04-29 " bran asks sam to not reveal that hes alive to jon in the books im hoping that theyre going to just miss each other jon and his merry band will attack bran et al will run off in the confusion but theyll never actually see each other feels a bit off to have them meet up "
"370" "Elquesodiablo" 2014-04-29 " i know this is going to be skirting the book issues thing but as a book reader im intrigued about whether a couple of elements in this episode have solidified andor spoiled things for the book crowd "
"371" "VonSparron" 2014-04-29 " the chief bastard of the band formerly of the nights watch graced us with a decent splattering of the cbomb so i didnt miss the hound too much "
"372" "aliquidcow" 2014-04-29 " perhaps john cleese could have turned up as a roman centurion and corrected the grammar "
"373" "pipdog" 2014-04-29 " i loved the look on tommens face scared out of his wits yet clearly fascinated clever touch yet again with sir pounce on screen while margaery was acting like a giant cat playing with a very small mouse "
"374" "Lingli" 2014-04-29 " oh i agree  i think jons notsomerry band will arrive in the nick of time but like arya at the twins theyll somehow miss bran and he and hodor and the reeds will continue north although it would probably be worse if bran does see jon and manages to persuade jon to let him go oh dear  "
"375" "JBGrenouille" 2014-04-29 " i share your pain i only read these comments section once i have seen the episode myself anyone that has read the books the smug bunch and feels the need to write spoilers i think karma will get them and end up like theon greyjoy "
"376" "Drgonzo123" 2014-04-29 " i mean blackfish went for slash never to be seen againgendry and brotherhood without banners also could do with a hello "
"377" "PatriciaPJ" 2014-04-29 " i think littlefinger will be the making of sansa making as in honing into a perfect weapon of revenge and duplicity  i also think meeting up with her mad aunty might teach her a thing or two brienne will find her im sure although i am doubtful that sansa will welcome her i thought that dany did the right thing under the circumstances although suspect that there will be consequences when is jaime going to be married off "
"378" "VonSparron" 2014-04-29 " i disagree with that i think the white walkers have been great im just wondering what the others in black are white walkers or something else "
"379" "ViolentDelights" 2014-04-29 " sorry i was just frustrated usually the comments on this are fairly well moderated and it did seem that people were finally starting to obey the tv pace rule so it was annoying to come on and see spoiler after spoiler last night "
"380" "VonSparron" 2014-04-29 " i think the white walkers have been realised really well "
"381" "Lingli" 2014-04-29 " i didnt think it was a particularly strong episode compared to this shows usual standards the scenes in kings landing were good overall the scenes in meereen were fine  its not a storyline im especially interested in but they seem to be trotting through it  although i could have done without the crucifixions i liked the juxtaposition between the desert and the wall  but i dont understand the whole returning to crasters keep storyline once bran was captured and i do understand including that because as so many people have said otherwise its just more trudging through the snow for most of a season im guessing its a way to have him rescued in one form or another but the strategic reason for jon to go back to crasters makes no sense to me he says mance is coming the brothers at crasters will have vital tactical information and we have to get to them before the king beyond the wall does except mance was a member of the black watch he knows all about the wall and the watchs tactics and even if he didnt  well whats the tactical mystery its a 700foot high wall made of ice theres a gate through it at castle black plus the ones at eastwatchbythesea and  i forget the name of the western one and hes already sent ygritte and the wildlings  plus the thenns  to open that from the south what can the men at crasters know thats going to be of any use i know its a small point overall but it irritates me because unless jon has some sort of ulterior motive yet to be revealed hes smarter than that "
"382" "Drgonzo123" 2014-04-29 " also wheres the tullys and ironborn sometimes feel qe get introduced to characters start to like them or at least get to know them and then they disappear for ages in the meantime we are introduced to new characters we have to get used to before they disappear i suppose its what happens when you have such a rich source to tap "
"383" "JBGrenouille" 2014-04-29 " oh dear you seem to have taken my comment to heart i was merely saying that everything cant be moderated and looked after as its a comments section i feel your frustration in regards to spoilers too no offense was meant my ladysir "
"384" "VonSparron" 2014-04-29 " ooooh well that was a bit different wasnt it im glad weve veered a bit off book here because now i can wildly speculate with everyone else about whats going to happen because i have no idea anymore they had better not hurt hodor though that bit was horrible in a show where most characters are shades of grey the former nights watch are obvious baddies they have gone totally feral in a lord of the fliesapocalypse now sort of way im surprised there hasnt been more discussion about the bit with the white walker it looked to me like the white walker and the others  who took the baby werent in the same place maybe that stone circle is some kind of gateway between realms maybe i am going a bit too high fantasy but thats what i saw what was everyone elses interpretation tommen is so sweet ser pounce margaery was borderline creepy but im sure tommen wont mind her sneaking into his bed chamber lucky bugger danny showing that she may be mother and breaker of chains but she is still very much a targaryan impressive turnaround on the banner too farewell queen of thorns you have been great value well miss ya "
"385" "LordMeowingtons" 2014-04-29 " hodor "
"386" "Drgonzo123" 2014-04-29 " with dany running around essos you might of thought that the martells might want to make friends after all they both lost a sister inlaw to the lannisters would make sense brotherinlaw red viper for a use of a dragon now and again seems fair "
"387" "ViolentDelights" 2014-04-29 " thanks for that im not stupid i avoid other sites because i know there will be spoilers but sarah specifically says in her blog that this is at tv pace so the least people could do is be courteous and not spoil welcome to the internet aye where manners mean nothing "
"388" "Jez Holland" 2014-04-29 " i tend to hear this more game of thrones ultimate rap battle "
"389" "SarahHughes" 2014-04-29 " look everyone i am bored of having to say this every week but this is not a blog for discussing book issues etc the internet is full of places where the books and their difference from the tv show can be discussed this blog is for the tv show that means no spoilers no clever abbreviations no but if you only knew hints lets play nicely please theres tons to discuss about the show without having to spoil thanks "
"390" "Lingli" 2014-04-29 " without going into the whole in the books thing myrcella is as you say in dorne being watched over by oberyns brother prince doran because this is the way things work in westeros its entirely possible that she is in fact betrothed to someone of suitable rank in order to foster a closer alliance between the lannisters and the martells we may see i can see why the characters are aged up on the show of course but i wonder sometimes how much sense it makes in terms of our understanding of this world i mean with obvious exceptions like maester aemon 102 i think life expectancy even without a civil war is going to be less than 40 for most people so marrying in your early teens is sort of understandable really  itd be the equivalent of being about 30 now and in terms of royal engagements just look at mary queen of scots  didnt she marry the dauphin when he was about 9 not that that ended well i know that there are probably questions of what a child actor can do and whats appropriate but in some cases such as tommen that doesnt seem as important it also leads to weird dichotomies like the fact that margaery has buried two husbands without consummating either marriage but when she leaned towards tommen and whispered this is our little secret i immediately thought eeew "
"391" "IntravenousDeMilo" 2014-04-29 " well my feeling is that you can only analyse and criticise what is on the screen authorial intent is no excuse i would say i realise that the book version is much more ambiguous but surely there can be no doubt that what we saw on screen was rape i agree to an extent however the producers director etc who will have previewed several cuts would obviously have felt that they got it right in terms of the ambiguity of the source text hence they released the episode perhaps their final judgement on that was based on being too close to the show and the source material hence subsequent reaction to the scene has suggested they made a misjudgement lets not forget however it was a a very fine line they were walking even attempting ambiguity was to open themselves up to criticism that what occurred was rape however that they ultimately made a misjudgement despite that conclusion being entirely subjective does not to my mind make that scene artistically invalid "
"392" "SarahHughes" 2014-04-29 " sorry im not actually able to moderate and wasnt following the blog last night ill let them know "
"393" "JBGrenouille" 2014-04-29 " welcome to the internet "
"394" "Flantiff" 2014-04-29 " pod can give her the business nice "
"395" "Josh202" 2014-04-29 " it wasnt jorah it was his father "
"396" "JBGrenouille" 2014-04-29 " offer up her breasts hahaha not heard it called that before "
"397" "ViolentDelights" 2014-04-29 " last night i was reading this blog and the comments were chock full of spoilers the type of thing that normally gets modded ive avoided reading them again this morning just in case but ive just noticed for example a comment starting spoilers ahoy what happened to this being a spoiler free zone "
"398" "QuestionMark83" 2014-04-29 " and to pod what you waiting for a kiss "
"399" "Noodlescheyenne" 2014-04-29 " where the hell is benjen stark dead probably something else much more interesting to do with wildlingswhite walkers hopefully seriously why did they cast that to joseph mawle it is not as if he is a nobody i am convinced there is still a place for him in the world of got "
"400" "LordMeowingtons" 2014-04-29 " cool as it was seeing him im guessing were not going to see that ice king for another 15 episodes "
"401" "monders" 2014-04-29 " and yes dany is the last targaryeani think i think were thinking the same thing "
"402" "monders" 2014-04-29 " the spectacularly foul mouthed karl tanner burn gorman turning the terrifying up to 11 a man whose default mood appears to be psychotically pissed off for no particular reason pantomime villainy at its most ridiculous i half expected him to stalk around with a cape covering half his face and to twiddle an imaginary moustache the swearing was over done too and i love swearing and do it all the time isnt the westeros sir spelled ser anyway another great epsiode loving s4 so far but that ending brillaint  so the white walkers have a hierarchy of sorts and what seem to be nobles or even royalty the more show deviates from the source material the happier i am as it keeps me surprising me and might reduce the number of book spolier comments btl "
"403" "londonhongkong" 2014-04-29 " im hoping hodor gets freed soon and starts ripping off the bastards limbs and beating them to death "
"404" "markusb" 2014-04-29 " anyone seen the ben and holly game of thrones promo sorry cant link youtube here in the orifice i spat my coffee out in laughing in between watching peppa pig episodes with my sick son the other week "
"405" "OrpheusLiar" 2014-04-29 " was this the episode where dany crossed the line between liberator and conqueror seemed to me the old knight had the truth of it dany has had a pretty seemless procession east so far but she has made herself an occupying force with the flag she may be about to learn a lesson that many in the got universe have before her winning a city and ruling one are two different things entirely "
"406" "FormicaAtomica" 2014-04-29 " perhaps it is coldhands that saves bran and company from the nightswatch but he hasnt met sam yet so i really really dont think bran and jon should meet does jon even know brans alive in the books cant change that surely "
"407" "OrpheusLiar" 2014-04-29 " i expect they will bran seems destined to be some sort of martyr figure given his story so far he has a greater purpose than most of the people in the show but if he were to run into jon there is no way jon would let him go further north knowing whats in wait for him there brans arc is a longer slower one than any in the book but its undeniably the saddest to see play out his task is one that may kill him and will almost certainly give him no glory or personal gain but still he soldiers on dragging his broken body towards the end of the world because thats his fate "
"408" "londonhongkong" 2014-04-29 " hi i think we saw the current ice king definitely i just get the feeling one of our key characters is going to end up there and yes dany is the last targaryeani think "
"409" "LordMeowingtons" 2014-04-29 " poor hodor leave him alone "
"410" "FormicaAtomica" 2014-04-29 " i think im actually alright with this i assumed they were eating the babies for power but this makes more sense do the babies grow up when do they stop accelerated ageing jon and bran should never meet though all the pining i did for any stark reunion i guess id be jealous of the viewers "
"411" "JBGrenouille" 2014-04-29 " youd be hard pushed to find a person who didnt like bronn "
"412" "jsully" 2014-04-29 " wish david moyes had her "
"413" "JBGrenouille" 2014-04-29 " nobody died this week very disappointingi havent read the books apologies to all the die hards but i have a very bad feeling dragon woman im still to learn the names is in for a big fall soon this slave army she seems to be building could yet turn on her or get a better offer plus the insight into those pesky uncontrollable dragons the other week seemed a nod to that direction i find myself having wildling withdrawals when they arent featured in the episodes i think they may be having a nap one more thingthe northern accents in castle black remind me of my granddad bye eck "
"414" "rickyredmanc" 2014-04-29 " youve got the best name and pic that ive seen in ages very well thought out "
"415" "rickyredmanc" 2014-04-29 " how patchface got to dragonstone in the first place is a really interesting story he isnt a character without interest but the book version patchface in the tv series would get on peeps nerves after 2 minutes "
"416" "aliquidcow" 2014-04-29 " i am so glad that weve finally reached a point where tv watchers can turn around to the book readers and say well you should have watched the show "
"417" "starkcontrast" 2014-04-29 " glad to see we were finally introduced to the puss that was promised in this episode "
"418" "ROUcynic" 2014-04-29 " i think we saw the ice king in this episode and as for the king  queen of fire is dany the last tygarian "
"419" "rickyredmanc" 2014-04-29 " indeed and if you think about casting directing it sounds like a really enjoyable job "
"420" "rickyredmanc" 2014-04-29 " also in the graphic novel dunk  egg stories we first see egg completely hairless i aint giving anything away about the dunk  egg stories by telling you that bod was the first thing that came to me "
"421" "londonhongkong" 2014-04-29 " spoilers ahoy given the end scene of yesterdays episode and some info from the series so far i think i know what the overarching story is  the got world has a wandering sun probably due to some other bodys gravitational pull this is why you have varying length summers and winters and sometimes generational long summers and winters  the white walkers are a species which by being formed from human babies allows humans to survive the very long winters when otherwise humanity might be wiped out  so these two groups have a symbiotic but often extremely hostile relationship  hence the title of the series the song of fire  ice  i suspect at the end we will see the return of the long winter and two remaining rulers one for men one for the white walkers my moneys on dany for the first and jon snow for the second i think brans sight is to discover the truth about the relationship between humans and the white walkers and followers of the red god are a destructive force that would destroy this balance and end up with humans being wiped out in the long winter this reminds somewhat of brian aldisss helliconia series with the hostile but necessary relationship between humans and phagors and the centuries long summers and winters "
"422" "rickyredmanc" 2014-04-29 " brienne becomes aunt flo  "
"423" "ROUcynic" 2014-04-29 " im enjoying the stripped down story that has resulted from adapting the books to the tv  it was always said that the books were in need of a good editor this process has provided that it is worth pointing out that even the book readers dont know how all this ends  the final book hasnt been published or possibly witten "
"424" "rickyredmanc" 2014-04-29 " have done with it jac and read the books  youll be glad you did "
"425" "AgentKitson" 2014-04-29 " episode 4 is definitely the best of the season so far i would not recommend visiting crasters keep please ladies do not visit crasters keep i know an alpine weekend away is tempting "
"426" "NZerDan" 2014-04-29 " brienne needs a bit of that legendary pod loving she will be fine "
"427" "AgentKitson" 2014-04-29 " it was a shock jock rant if the script lacked imagination then credit to the actor for making it work it was a vicious delivery i couldnt help but think of ben kingsley in sexy beast "
"428" "PeterInSeattle" 2014-04-29 " youre a talker best comment in the entire forum thanks for making me laugh "
"429" "ROUcynic" 2014-04-29 " i never liked the new name  the old sword was called ice  a proper elemental name  oathkeeper seems smaller more concerned with the petty  transitory troubles of its current ownerperhaps thats the point "
"430" "guardiansek" 2014-04-29 " i think this is one of my favorite episodes of the series so far and the best of the year lots of great moments for nikolai costerwaldau sp as jaime lannister taking turns being informed or disillusioned by his siblings adopting bronns laconic advice and friendship and especially sending brienne off on her quest to rescue sansa the fall of mereen went a little quickly but i agree that under the circumstances dany did the right thing by stringing up the slave masters its hard to imagine her doing anything else and maintaining control of her army so where is she off to next or is she being set up for a schoolofhardknocks lesson that robert baratheon never learned that winning is not the same thing as governing crasters keep was way over the top at first but it got redeemed some by brann  companys entrance at the end ill miss diana rigg as oleana tyrell i hope she will be back someday she and littlefinger are obviously partnersincrime "
"431" "OrpheusLiar" 2014-04-29 " oberyn is the clearest nod in the whole series to the princess bride "
"432" "OrpheusLiar" 2014-04-29 " i dont know about that craster was a fearsome man but tanner dispatched him pretty quick i think the point of the scene was to show the men of the nights watch had gone native and were living out the horror stories the southerns tell their children about the wildlings drinking from a skull raping and pillaging sacrificing children to the white walkers they have become the very thing the are supposed to defend the realm against "
"433" "ROUcynic" 2014-04-29 " i think the point  rammed home by the banner is that she is her fathers daughter "
"434" "ROUcynic" 2014-04-29 " winter is coming "
"435" "DrGiggles" 2014-04-29 " weird a baby sacrificed this week and barely a whisper yet an internet meltdown last week over some non consensual sex between a guy who pushed a kid out a window and his sociopathic sister strange priorities i think the show needs to reintroduce the necromancy element  thoros of myr beric dondarrian etc this will become important as we go on and it feels like its been forgotten loose plot ends are becoming a bit silly  yara gendry rickonoshashaggydog  we need something if only we could have 10 movie length 90 min episodes the time goes too quick wonder if walder frey will ever get it love to see him again whatever happens surprised there wasnt a scene explaining what the dragons are up to one sight of them and mereen would have opened the door right away "
"436" "gayrath" 2014-04-29 " if i didnt know that martin was so heavily involved in the production tonights departure from the books would make me very nervous however the show runners writers directors and cast have proved themselves time and time again and martin has probably been heavily consulted over any departure so im not it is exciting i cant wait to see what happens next "
"437" "Owakahnige" 2014-04-29 " and a sincere question to got afficionados misspell right here is there any intellectual character in westero among wildings wolves scary wintery creatures there must be a wise man somewhere out there im sure they have many a wiseguy  all in armor to match sam knows lots because he read it in a book i guess he is the shows intellectual "
"438" "DrGiggles" 2014-04-29 " sky have shot themselves in the foot with the ridiculous amount of adverts  id happily wait till 9 but im not sitting or even fast forwarding through 20 minutes of toy meerkats and stupid robots "
"439" "Owakahnige" 2014-04-29 " cosmos cosmos cosmos cosmos "
"440" "OrpheusLiar" 2014-04-29 " he has plenty of enemies they just dont know it yet half of them think hes on their side i wouldnt be surprised if he rocks up to the pyramid in meereen next week and becomes danys trusted master of coin "
"441" "theWeeb" 2014-04-29 " and still no yara saving theon that must be sooni want that ramsey to meet an uglier end than joffreys "
"442" "Ninnyhammer" 2014-04-29 " the biggest bit that everyone seems to have missed is that mrycella is older than tommen when she was shipped off to dorne she was nearly as old as shireen baratheon 910 which doesnt make sense tommen looked so small during the battle of blackwaterif they have to show her again now they would need to make her atleast 16 in got terms that would mean old enough to be wedded and beddedbut apart from cerseis remaining two and arya i dont see the kids aging quickly being a problem for anyone elsethoughts "
"443" "5nake5" 2014-04-29 " as much as i like the show to me this is all very much an executive summary of a story the lure of this show seems to be as much about the anticipation due to lack of anything much happening in each story threadwhat happened to roberts bastard no arya stannis oberyn bolton reek and wildling threads this week does rickon exist or has he gone just like the youngest daughter from the sitcom family mattersi havent read the books but given the variety of story threads that either go nowhere or summed up quickly surely there must have been some way to extend this show beyond 10 episodes a season for the article above  heres a summary of that summary in no ordergrey worm has language lessonsgrey worm liberates citycrasters keep is full of mutineers raping women and drinking from skullsjon snow teaches swordplay locke arrives with his own agendajaimie trains with bron then talks to tyrion about the murder then to cersei then sends brienne to find sansapetyr tells sansa hes part of the plot to murder joffrey olenna admits to margery that shes also in on it margery gets close to tommenbran finds summer but him and his crew are capturedjon snow takes volunteers to crasters keepa baby is white walkerfieddid i miss anything oh and where are the giants "
"444" "JRF314159" 2014-04-29 " one interesting question that is running through my mind is what is everything to littlefinger i would suppose that the highest position he could attain is lord hand under a tyrell monarchy as an aside the young diana rigg and natalie dormer look pretty alike "
"445" "Enduroman" 2014-04-29 " remember margaery is only supposed to be 17 or 18 years old in the series the actor is 32 jon snow was 16 when he went to the wall sansa must be about 14 by now and daenerys 16 as she was born in 2484 ac "
"446" "Kevtb1987" 2014-04-29 " mordor in the winter season "
"447" "MishkaYaponchik" 2014-04-29 " ser hodor of the hodoring hodor "
"448" "harangutan2006" 2014-04-29 " ive read a lot about this and i must admit im having problems understanding all this talk about jaimes redemptive arc its really not so very long since he was strangling his own cousin in cold blood to escape the starks yknow the fact that he has developed a sense of loyaltyaffection to brienne is all very well but its not incompatible with what we knew of him before hes not gratuitously evil and he may well be very loyal to his friends but he can be utterly ruthless not only to his enemies but just in pursuit of what he wants just ask poor bran what i find interesting about the character is that the two things for which hes most reviled are two of his least morally problematic acts at least by the standards of our society he killed a psychotic monarch who was about to torch an entire city and he had what until last week looked like being one of the few genuinely consensual relationships in the entire show albeit with his own sister the latter is part of the reason why the sept scene was pretty troubling for me but i have no problem at all with the fact that it reminded us that jaime is capable of being a very bad lad indeed "
"449" "jsully" 2014-04-29 " i wonder if the actor playing hodor struggles with his lines  "
"450" "jsully" 2014-04-29 " he was almost famous "
"451" "backfromtokyo" 2014-04-29 " have faith i think theyre delaying introducing him for as long as possible because hiding his identity is too problematic on tv i fully expect a coldhands reveal followed by an internet meltdown "
"452" "jsully" 2014-04-29 " nina gold and her co casting director have done a great jobif you check imdb your jaw will drop at ninas track record "
"453" "jsully" 2014-04-29 " should have been khallisi was ere "
"454" "jsully" 2014-04-29 " feeling very scared for the harry potter gang that sean ryder got a right cob on "
"455" "jsully" 2014-04-29 " feeling very scared fot "
"456" "jsully" 2014-04-29 " and no c houndvery sad "
"457" "UsernameRequired" 2014-04-29 " the dad from submarine reminds you of nigel tufnel every time bronn and jamie do their training im reminded of the princess bride "
"458" "S Snips" 2014-04-29 " havent read the books but it seems like this was first real episode that books were better "
"459" "ocelot75" 2014-04-29 " mroneill  always insightful and love reading your posts "
"460" "hbolger" 2014-04-29 " it wasnt tywin that messed up joffrey it was cersei tommen and myrcella were saved because cersei put all her energies into joffrey as the heir tywin would have been a far better influence  not saying it would have ended up positive but still better than cersei "
"461" "User123456789" 2014-04-29 " gash being good or bad "
"462" "User123456789" 2014-04-29 " nice "
"463" "zbzdhbafr" 2014-04-29 " the guy on the horse is a white walker those are the guys who look like they have bodies made of ice these guys cant be killed easily but sam killed one with dragonglass the guys who look more human are whites they are people who are supposed to have died jon killed one by burning them i dont know about this new guy he looks like a possible leader or from among their leaders but he looks like a white walker too "
"464" "MishkaYaponchik" 2014-04-29 " the way grrm is going now dany should arrive to westeros somewhere between inventions of space travel and google "
"465" "MishkaYaponchik" 2014-04-29 " i agree they should have made cersei go on dr phil or oprah or something welcome to the wonderful world of ice and fire "
"466" "MishkaYaponchik" 2014-04-29 " other superior is pure gold "
"467" "MishkaYaponchik" 2014-04-29 " <U+043D><U+0435> <U+0447><U+0438><U+0442><U+0430><U+043B> <U+043D><U+043E> <U+043E><U+0441><U+0443><U+0436><U+0434><U+0430><U+044E> "
"468" "NeitherYankNorBrit" 2014-04-29 " god i never realized people from toronto have such dirty minds go leafs go "
"469" "PlumRadio" 2014-04-29 " an hommage to ser pounce httpwwwyoutubecomwatchvveg4sech27wt16 yes you can hate me "
"470" "Toronto1" 2014-04-29 " really thought margaery was going to take it a step further with tommen and offer up her breasts as part of the getting to know each other proposition  what with him continually talking about cersei during the conversation oedipal complexthe kiss on the forehead was very anticlimatic "
"471" "MishkaYaponchik" 2014-04-29 " rhaegar is my ultimate favourite char o "
"472" "dsk84" 2014-04-29 " speaking of ser pounce it totally reminded me that anders from the dragon age series had a cat called ser pouncealot that whole series did draw a fair bit of inspiration from asoiaf "
"473" "ocelot75" 2014-04-29 " i had a sense that this perhaps might be the last time that brienne sees jamie again dont know if shes coming back "
"474" "MishkaYaponchik" 2014-04-29 " yeah im looking forward to sansa becoming a player who better to teach her than lf "
"475" "James Minglis" 2014-04-29 " honestly drinking from the cup of mormonts skull with your fellow cohorts in the background raping anything with a tit really it was ridiculously overdone the fantasy equivalent of the moustache twirling monocled villain it felt too over the top for conan let alone this other than that a good episode as always "
"476" "ACertainBang" 2014-04-29 " even though this was a bridging episode i thought it was very good this was because all the scenes were well linked and grouped around a small number of plots crasters keep jaime and joffreys poisoning disregarding meereen of course and i enjoyed littlefinger for the first time in a long while his accent seemed to have gotten over its identity crisis and it was intriguing to see just how far his tentacles have spread we already knew he was evil so that was no surprise and any action for bran is welcome except the baiting of poor hodor one of the most distressing scenes for a while and that bar is way high "
"477" "ACertainBang" 2014-04-29 " dont leave us olenna you can walk around other parts of the city if the gardens are getting too much "
"478" "MishkaYaponchik" 2014-04-29 " i for one am looking forward to reading the final ice and fire books based on an award winning show game of thrones "
"479" "ocelot75" 2014-04-29 " i cant remember who it was on the previous episodes blog but the person that clocked the missing stone from sansas necklace in the purple wedding you were on the money "
"480" "KieRanaRan" 2014-04-29 " not jorah jeor still hurts though "
"481" "KieRanaRan" 2014-04-29 " seeing tanner drink wine from jorahs skull was like a kick in the balls  "
"482" "KieRanaRan" 2014-04-29 " dont you have paint to watch dry or something else more on your apparent level of entertainment "
"483" "dsk84" 2014-04-29 " yeah she offered any of them who wants to leave the freedom to do so but i guess not ever having any free will they would be somewhat institutionalised for the lack of a better word and just wouldnt know what to do with the freedom sort of how grey worm wants nothing to do with any of his life before he became an unsullied "
"484" "DiamondDag" 2014-04-29 " youre a talker "
"485" "dsk84" 2014-04-29 " i imagine hed be fairly strong cant be easy to drag bran around for hundreds of miles on your back just too gentle and dim to make anything of it "
"486" "hazh" 2014-04-29 " would you have liked it in high valyrian ooh yes please has anyone ever seen high valyrian script before someone should do one if it hasnt been done before something like the writing system for klingon honestiago having rewatched the episode i think that was intentional grey worm says it in english when we were shown he wasnt great at speaking it his writing is rather good for a beginner try writing chinese tamil or tibetan as a beginner and see how they come out theres also no reason to assume that they know whats written on the wall or even that its meant to be westerosi "
"487" "ACertainBang" 2014-04-29 " long overdue "
