"author" "date" "body"
"545" "Dukered" 2014-05-13 " i very much doubt the laws of westeros would allow the lord commander of the kings guard to defend by combat the man on trial for killing the king not to mention the fact that tyrion would probably defend himself better than jaime could with one hand "
"546" "Barninho" 2014-05-13 " he does seem to have a point though using those dragons seems to be a gamble they might like dany but how are they meant to distinguish between her side and the opposition in a proper battle or what if they get hungry and just piss off for another goat "
"547" "gojiratapir" 2014-05-13 " ive read the books and was shaking at tyrions speech the look on jaimes face was devastating "
"548" "discoveryofslood" 2014-05-13 " yara is her second name in the book im pretty sure her second name is greyjoy unless you meant middle name "
"549" "adamabyss" 2014-05-13 " awful turgid stultifying stuff this show has totally lost its way  theyd be better off wrapping it up in this season before it gets even worse "
"550" "jennifera30" 2014-05-13 " i can only go from the fact that the castration of generations of boys mainly black boys i assume from the cast of the unsullied that we see raised no hackles and was barely commented on castration which witnessing varys as well is obviously a fairly common happening was pretty much ignored yet a rape scene admittedly a very upsetting and controversial rape scene raised hackles all over the globe i had all kinds of problems with the jaime and cersei scene and even more with gibberish that the director dished out to defend it i do have to wonder why this scene in particular got so many articles after some of the other horrifying scenes they have showed even the utter vileness that happened at crasters keep didnt raise much of a mutter at guardian towers i have my opinions why but im pretty sure no one here will agree with me "
"551" "Aelfwine" 2014-05-13 " back in season 3 yara did say she was going to sail around the continent if i remember correctly it did take her a long time since she failed to borrow littlefingers season 2 teleporter as for the wall i think people do sail to avoid it now and again but i guess mance is trying to take an entire people not just an army away from the white walkers so its possible he and the wildlings just dont have enough ships and there are castles on each end of the wall where it joins the sea  the eastern one is manned though i dont think the western one is "
"552" "Steve Cook" 2014-05-13 " ok last go cos im coming across as a bit of a thickie here dr who reference was kinda hoping mycroft would take off as an antidote to hodor if you will sadly this doesnt look like it will be the case "
"553" "Bluedylan" 2014-05-13 " fantastic episode in my favourite season of the show so far wonderful to see the iron bank both in the credits and in the actual show mark gatiss brings a level of class to anything hes doing ser davos continues to be infinitely more interesting than stannis i dont care if he is the rightful heir i wouldnt have been backing him if i was one of the iron bankers my only disappointment was the scene where the iron islanders attacked the dreadfort to rescue theon i think we couldve visited yaya earlier in this season to maintain interest in that storyline i think the dreadfort was far too easy to infiltrate but once they got inside i was disappointed that the fearsome iron islanders couldnt handle ramsey and a few dogs the bathing scene with theon and ramsey was incredibly tense and beautifully played by both actors prince oberyn is becoming one of my favourite characters loved his couldnt give a shit attitude at the council meeting while clearly being one of the most perceptive intelligent people in the room enjoyed his interaction with varys immensely dinklage was superb in the main part of the show once again i was a bit disappointed by the actress playing shae but thats a minor gripe i think margaery looked uncomfortable because she knows the truth and shes probably a bit intimidated by the family shes marrying into charles dance is wonderful as ever same with nikolaj costerwaldau left me with a number of questions where was bronn has he switched allegiances who planned the shae revealcersei how did those at the trial know about the necklace given that littlefinger killed the fool weeks ago and threw the necklace on the boat who will be named as the champions in the trial by combat wonderful television "
"554" "discoveryofslood" 2014-05-13 " its fairly obviously based on the colossus of rhodes "
"555" "dsk84" 2014-05-13 " im pretty sure he mentioned to benjen that it was the queen who objected but i could be wrong going into the books she also objected to eleria sand being around too at the wedding though im pretty sure oberyn was having none of it completely agree on the second point though "
"556" "tomper2" 2014-05-13 " what are they supposed to do throw away their traditions because you dont like repetition its a little silly that someone could get most of the way through a regular trial and then when its obvious theyre going to lose be able to start all over again with a different kind of trial "
"557" "chriskilby" 2014-05-13 " theres a lot of this sort of thing in got whats keeping mance rayder whats keeping the white walkers if dornes on the mainland why did myrcella sail away from kings landing in the opposite direction just how long does it take to traverse westeros and just how do those homing ravens work do they have satnav its right up there with why didnt frodo just fly that damned ring to mount doom on one of those giant fricken eagles and save us all about twelve hours best not to think about it its only a tv show "
"558" "NeitherYankNorBrit" 2014-05-13 " peter dinklage charles dance michelle fairley maisie williams conleth hill and even diana rigg have all been at the top of their game and to think the only other cast member to be nominated for an emmy is emilia clarke "
"559" "praetorian79" 2014-05-13 " i thought it was only me that had tyrion and aria as the best characters of the whole thing tyrone because he is multidimensional and clever and aria  because of the same two characters fighting it out to prove the world wrong by doing what people thought they are incapable of doing just magnificent "
"560" "chriskilby" 2014-05-13 " always look on the shite side of life "
"561" "eyedropper" 2014-05-13 " and how did yara sail from the iron islands all the way round to the dreadfort did she go via the south which must be a massive journey like sailing from the isle of man to sunderland or did she go round the top which is a frozen wasteland that whole scene stank and a bit off topic but one things thats always bugged me if the wall is 400 feat of ice why doesnt manceothers etc sail around it or even paddle round it it where does the wall stop when it meets the sea "
"562" "Randomsausage" 2014-05-13 " meanwhile the iron bank and the iron islands have some branding conflicts to sort out "
"563" "rickyredmanc" 2014-05-13 " ha ha ha  "
"564" "Jonnytheshirt" 2014-05-13 " yep those scenes are always creepy "
"565" "YoothaJoyce" 2014-05-13 " genius utter bldy genius x "
"566" "gojiratapir" 2014-05-13 " the climb to the eyrie is all there is "
"567" "Jonnytheshirt" 2014-05-13 " shame you didnt enjoy it in this instance the trial by combat is quite a bomb for all the scheming going on around the trial tyrion does what he does best his bigmouth essentially got him there and just when you think things will settle down he refutes the trial and quashes all the squabbling standing up for one last time to the machinations of his family and people and especially against his father i was expecting a bit more pizzaz but it was all a one horse race until i realised this moment at the end was what the subtle build of of tension was all about "
"568" "chriskilby" 2014-05-13 " i loved the small council scene when they were discussing dany reminded me of the peoples front of judea scene from monty python tywin so what has this girl have to threaten us varys 8000 unsullied oberyn oh yeah i have seen em very good with a spear varys and a pissed off ser barriston pycel oh yes ser barriston ty you remember him best fighter in westeros got mugged off by joffrey tywin all right ill grant you that the 8000 unsullied and ser bariston are two things that the shes got cersei and 3 dragons varys and ser jorah oberyn and the second sons tywin all right all right but apart from 8000 unsullied and two knights and 3 dragons and the second sons what does she have to threaten us what have the lannisters ever done for us "
"569" "discombobulous" 2014-05-13 " jaime really should have pushed for more from tywin when put in the trap but surely hes released from his oath now that tyrion has blown the whole deal out of the water will tyrion get to have a champion again like he did with bronn in the eyrie if so surely he will go for jaime but then tywin will surely foresee that and nominate jaime to fight for the crown or maybe cersei as the accuser gets to name the champion and will spurn jaime for his handlessness allowing him to win the day thanks to his lessons from bronn in a delicious circuitousness i love this show on another note i probably dislike pycelle more than anyone else in it you cant even love to hate him the banality of evil indeed "
"570" "Randomsausage" 2014-05-13 " you know you cant just go nailing people to bits of wood and not expecting some repercussions what have the mareenians ever done for us also "
"571" "DMcCool" 2014-05-13 " i thought it was better actually there is more depth to the oberyn character than littlefingers saturday morning cartoon villainy long may got continue to pair random courtiers for idle discussions in the throne room "
"572" "YoothaJoyce" 2014-05-13 " we do have some larks round here at peacock crescent during an episode of got id love to invite you over for the next episode but that nice mr tripp is popping around to fiddle with my sky dishi wont say anymore about character and motivation as the serious boy commenters will snark at me again but that annie fourmile can be spotted in the background scenes at molestown and thats no surprise to me "
"573" "DMcCool" 2014-05-12 " ive got to agree with the jaime praise a real varied textured performance and one that i really didnt expect after his completely onenote first series seriously did he ever appear in a scene in season 1 without a smug wisecrack hes really grown into the role by now and there are lovely layers of nuance the bath scene last season might be the whole shows highlight for me acting wise i was actually underwhelmed by dinklages speech i think the silly accent he forces everything through might have done it but for some reason i just didnt buy the speech at all as much as i wanted to seemed force unnatural and unconvincing to me which was a shame as i loved everything else he did all episode he said it all with that look of disdain towards the court utter malice "
"574" "chriskilby" 2014-05-12 " hes glad hes out of it "
"575" "Jonnytheshirt" 2014-05-12 " varys actually revealed quite a bit there firstly hes not lord varys and has no aspirations to titles it seems secondly he has no desires being a eunuch and abhors what desire can do to a man  remember wars have been started over a mans desire for a woman and thirdly his nod to the throne reaffirms when he told tyrion he did what he did for the kingdom "
"576" "chriskilby" 2014-05-12 " i too would find that deeply satisfying the iron bank went with stannis because davos convinced them that he would honour his debts and not lie i would argue that davos was a bit disingenuous  never said what he wanted the money for typical bloomin bank hedging its bets by funding both sides in a conflict like big business at election time its satire innit "
"577" "eyedropper" 2014-05-12 " yeah as others have said the whole yara rescue story wasnt very good this episode "
"578" "eyedropper" 2014-05-12 " just a quick one on point two its on the weeping water river is it nothttpquartermaesterinfo "
"579" "PlumRadio" 2014-05-12 " dont let the hound die i like that brute "
"580" "DMcCool" 2014-05-12 " i guess wed have to agree to disagree adding lots of bad things happen too into a standard cast of outlandish fantasy characters and events doesnt a realistic story make but that isnt a criticism just an observation characters like the hound jaime and let me try not to vomit dany are meant to be entertaining they are fun extremes gritty does not equal realistic just as sexual and violent does not equal mature "
"581" "chriskilby" 2014-05-12 " hes tywins luca brasi gregor clegane sleeps with the fishes hell shag anything the mans an animal "
"582" "eyedropper" 2014-05-12 " i saw that as a way to get him out of the room expecting some thing else but it never came it was interesting how he asked him and not oberon "
"583" "gojiratapir" 2014-05-12 " to quote stewart lee bitches "
"584" "PlumRadio" 2014-05-12 " maybe but after again being humiliated by his father this week i would just like jaime to say fuck the kings hand and escape with his brother and go to the wall to kill white zombies with jon snow "
"585" "MRONeill" 2014-05-12 " 100 agreed i rewatched the episode and found myself wondering if they sent those two off on an extended survival holiday together so they could bond properly they are truly wonderful again horribly so together "
"586" "eyedropper" 2014-05-12 " ser davos and stannis relationship reminds me of alan partridge and michael wor remember this one time me and salladhor were in a davos brothel and he put his hand up her skirt gets a hold of the old meat and two veg right thinks hang on i’ve paid my money i’m going to have something so he flips him over and he fusees melisandre out of the corner of his eye and funnily enough it lands on its hooves and it gallops haway first time and they just ride away "
"587" "chriskilby" 2014-05-12 " wholl champion for him in a cunning marketing crossover guaranteed to make purists spontaneously combust and the internet go into meltdown a great big frickin sentinel "
"588" "Jonnytheshirt" 2014-05-12 " a lot of hot potatoes indeed and the iron borns are kind of cold and wet difficult to get it all in and this did seem almost tacked on "
"589" "MRONeill" 2014-05-12 " ha yep  absolutelyfollowing up first of his name with last of his name doesnt really have a proper ring to it thats why it was intriguingconfusing to mewhat was the purpose of the glance varys always fun to watch "
"590" "ChinofJim" 2014-05-12 " knowing that tyrion is innocent she can see that hes being fitted up by his own family the family she is being set up with even is tommen isnt a sadistic monster like joffrey she can see theres a strain of viciousness running through her possible future family running from tywin to cersei to her 1st so "
"591" "PlumRadio" 2014-05-12 " they do that every year the last monday of may is memorial day in the us a long weekend bank holiday in the us most ongoing series at that time of year does the same "
"592" "chriskilby" 2014-05-12 " imagine yara and arya as a team put brienne on that team and the trio could conquer most of the seven kingdoms once upon a time there were three little girls who went to the westeros academy and they were each assigned very hazardous duties "
"593" "Jonnytheshirt" 2014-05-12 " re shae  tywin had her taken to the tower surely to be made into his tool reminiscent of the story about tyrions first love as for theon i really have no idea where his story could eventually lead we should really dislike him for the betrayal of the starks but hes been so broken it is a bit difficult to watch almost "
"594" "pipdog" 2014-05-12 " trial by combat is a tradition in westeros  what are they supposed to do throw away their traditions because you dont like repetition as for your claim that there was no tension in the trial were you actually watching shaes turncoat testimony was the highlight for me "
"595" "gojiratapir" 2014-05-12 " the look on cerseis face during font color 000000shaefonts confession was horrific "
"596" "davidjones2492" 2014-05-12 " i dont think the show or the books set out to present a cartoonishly violent world rather a realistic one in terms of the level of violence and cruelty in a medievil world at war not so much the dragons many of the most brutal events and sequences in it the red wedding viserys crowning are based on real events in history one of the perks of the series is that it acknowledges the reality of war in a way that fantasy generally does not we all live in a world where even today rape is used as a weopon of war and children are thrown out of windows and much worse "
"597" "canfemlib" 2014-05-12 " indeed pass the blow torch "
"598" "CaptainEllie" 2014-05-12 " as much as i would love to hear the words king varys first of his name theres the issue ofumwellroyal issue "
"599" "gaudinostolemyvolvo" 2014-05-12 " didnt illyn payne behead ned stark it wasnt him that testified it was meryn trent i think "
"600" "gojiratapir" 2014-05-12 " im ron burgundy and heres whats happening in your world tonight stannis baratheon was denied a bank loan you stay classy westeros "
"601" "NiceSunnyWall" 2014-05-12 " this is from one of the dvd extras up on youtube roberts rebellion from narrated by ser davos does a good job of explaining what he sees in him httpwwwyoutubecomwatchvyz3ctjcx98o sorry not sure yet how to make it a link "
"602" "LobeyDosser" 2014-05-12 " imagine offering a farmer compo at three times market rate for lost live stock made a right arse of that dany goat boys going to fire straight out of there and tell all his pals that they just need to pitch up at the big pyramid with a sack of burnt bones and the dafties will shell out hunners by the time those lads have finished the blue frocks dragons and army fellas will all need pawned "
"603" "CaptainEllie" 2014-05-12 " recommended if only for the mention of wacky warehouse "
"604" "MRONeill" 2014-05-12 " good point although i do love stannis  there is a large difference between having a rightful claim to the thronetitleand actually deserving it "
"605" "IntravenousDeMilo" 2014-05-12 " hopefully creme brulee will play the next time we hear the raynes of castemere i doubt it its a shit business "
"606" "Aelfwine" 2014-05-12 " agreed reeks shock at not being harmed by ramsay for once was pretty gutwrenching "
"607" "PlumRadio" 2014-05-12 " speaking of demille those closeups of tyrions face near the end of the epiosde were powerful "
"608" "cybersuperhero" 2014-05-12 " read the books know the feeling "
"609" "CaptainEllie" 2014-05-12 " ive always considered dinklage to be quite a handsome chap but as you said his entire face transformed its like he was becoming as monstrous as people think he is that got a bit philosophical time for bed i think "
"610" "PlumRadio" 2014-05-12 " i disagree bronns god is money tywin has a bigger credit line at the iron bank than tyrion i would not trust bronn at all "
"611" "CaptainEllie" 2014-05-12 " really enjoyed the scene between varys and oberyn two very different worldviews there "
"612" "rickyredmanc" 2014-05-12 " alfies the talented one in the allen family "
"613" "fluffyMike" 2014-05-12 " sure gatiss was very entertaining but how did the 30second bluster from davos win over those cynics another unconvincing plot twist almost as bad as the bungled attempt to free of theon got to agree tyrions anger was captivating in the final scenes  from the ridiculous to the sublime dinklage is a fabulous actor "
"614" "PlumRadio" 2014-05-12 " not sure oberyn is liking that new council seat he might want to stay for a while championing tyrion would really piss off tywin "
"615" "PlumRadio" 2014-05-12 " when im posting form my phone why does it do this nbsp bloody annoying "
"616" "IntravenousDeMilo" 2014-05-12 " totally agree but for me nikolaj stole it this week the slow truth dawning on jaimes face as he realises nothing can save his brother was just heartbreaking and then to top it all off he makes his bargain with tywin and before the words are even out of his mouth the trap snaps around him just awesome work i agree with this in many respects nikolaj  jaime has demonstrated the most range this series and mainly in small beats and gestures but still and all dinklage and dance were excellent too and overall an episode that was brought to the boil nicely by the end credits "
"617" "MRONeill" 2014-05-12 " congratulations im officially three days overduei was expecting her to try to arrive during got if thatd happened she wouldve had to wait a bit longer "
"618" "DMcCool" 2014-05-12 " i dont think that is fair  the booksshow are written by living breathing 21st century people after all the offensive thing if you want to get offended over it at all isnt so much the inclusion of rape but when it is included and why its a serious theme and youd want the series to treat it seriously thats the argument anyway as far as i can understand on the other hand this is a show that starts with a kid being nonchalantly pushed out a window after a witty oneliner and that relishes showing violence and brutality whenever possible they are trying to paint an almost cartoonishly violent and ruthless world and its something they certainly succeed in i dont think any reading that looks at got with anything like psychological realism in mind is going to get anywhere there is more than a little tarantino here arguably the show is at its best when it embraces this bombastic wordy speeches tense confrontations with witty cutting dialogue unpredictable scenes that teeter compellingly on the edge of total mayhem etc the show has zero to teach us about the human condition or society but it is bloody good entertainment which leads us back to the rape like castration even in tarantinoland this is a worthy subject but you still have to treat it seriously as in an emotional extreme lowpoint something to leverage a revenge plot off of maybe the show has treated it a bit too nonchalantly which it certainly hasnt castration it is impossible to have a scene go by with any character who has been castrated without the point being brought up  the total humiliation connected to it is used rather hamfistedly as a constant touchstone by the writers "
"619" "DiamondDag" 2014-05-12 " he obviously deserves the plaudits but i do sometimes feel like the dinklage love overshadows what is a pretty amazing cast i mean charles dance has been faultless to name but one spread the love around "
"620" "PlumRadio" 2014-05-12 " i think his heart is broken and that hes very very very mad at all his family members "
"621" "chriskilby" 2014-05-12 " objection "
"622" "GoodasGold" 2014-05-12 " can we please give alfie allen more love for his incredible performance when hes onscreen im completely drawn in and cant look away and the chemistry between him and iwan rheon is spine tingling "
"623" "rickyredmanc" 2014-05-12 " could i possibley come round to yours yootha to watch next weeks episode  perhaps invite anne fourmile round too from next door  we could reenact scenes from got perhaps just the scenes from littlefingers ill be oberyn oberyn and out  "
"624" "MRONeill" 2014-05-12 " tyrion must know that jaime can no longer fight if nothing else due to bronns involvement in the lefthanded training as much as hed love to spite his father i dont think hes willing to put jaimes life in such peril although it would be interesting to see cerseis reaction if that did happenwould she even care "
"625" "chriskilby" 2014-05-12 " ill have a steak sandwich and a steak sandwich "
"626" "bigDave2" 2014-05-12 " there was zero tension in the trial zero cliche no possible justice trial then they revisit the trial by combat from 2 seasons ago urgh "
"627" "MRONeill" 2014-05-12 "  oddly homoerotic scene with reek and ramsay was i the only one getting that vibe do you love me reek what struck me more than anything was the realization that ramsey must spend an awful lot of time with reek which i take as a sign of dedication to his sociopathic self than anything erotic it takes a lot of time and devotion on behalf of a torturer to break someone how reek has been utterly broken i think the acting of both while utterly disturbing is quite fantastic as well "
"628" "Newbarbarian" 2014-05-12 " peter dinklage deserves an award for his work this season and that scene was the cherry on the cake an acting masterclass oh and cersei needs to die soon preferably as painfully as possible "
"629" "pseudosp1n" 2014-05-12 " you could view it as a pointless diversion but it was very grrmian to have someone heroically go off on a noble quest only for them to have it all blow up in their face in an unexpected way at the crucial moment the question is would it have been better to have fleshed out a shaggy dog story for half a season rather than to just get it done as quickly as possible would you have been more or less peeved about it "
"630" "PlumRadio" 2014-05-12 " theres safer ways to get his revenge on the mountain without being tyrions champion i got the sense this episode that oberyn was starting to enjoy being on the council and all the kings landing politics so it wouldnt make sense for him to go against tywin will right away by defending tyrion "
"631" "Aelfwine" 2014-05-12 " oh stannis where would you be without your onion knight you cant just grumble about being king and grind your teeth at mycroft until he gives you money im always happy to see davos and salladhor saan was a welcome surprise  spot on about msamati and cunninghams chemistry pity about the obligatory nudity and speaking of which was it really necessary to have the camera off yaras face during her speech in order to shove in some ramsay sex scene anyway that plotline oh look a nonbook subplot in which someone goes to rescue their little brother from a bunch of truly unpleasant folks only to have said little bro refuse to be rescued where did i see this before right last episode also alfie allen once again refuses to leave his room in spite of his big sisters entreaties and why on earth did ramsay conveniently staying in the dreadfort instead of going to moat cailin just long enough for yara to attack let her go right after roose told him off for wasting a greyjoy hostage eeeh yara gave in pretty easily as well considering she sailed around a whole continent for this ah well the bath scene was tense enough i guess any doubts re reek just acting submissive are gone and alfie alllens a fine reek liked the way they introduced the noble hizdahr zo loraq and danys troubles  inner conflicts in meereen like sh i really liked varys and oberyn its funny  i dont really care that much about oberyn in the books and i wasnt particularly enthused by pascals casting but actually seeing him well and varys oh varys i suppose he really only told the truth unlike others and yes that trial scene was great while i thought that in episode 2 their trick of doing the shorter storyline first then spending the rest of the episode solely in kl didnt really work time spent on bran  stannis was just too brief and felt useless it was great this time tense and awful and those last moments dinklage great and dances gaze  brrr "
"632" "MRONeill" 2014-05-12 " adored this episode  it was simultaneously very ungot like with the extended trial scene and of course got all the way with the wonderful plot momentum and paradoxes davos cutting his fun tale of past smuggling off with the look from stannis was priceless  and as sarah said the friendship between davos and salladhor is simply wonderful to watch getting a smile out of davos is almost as rare and precious as getting one out of jon snow it was poignant how the iron bank highlighted stannis poor odds based on the numbers  only a few thousand men only 32 ships yet no way to feed and sustain them when juxtaposed against danys situation  thousands upon thousands more people to feed  it hints to me of more problems to come for the mother of dragons speaking of said dragons  despite cerseis dismissive baby dragons  we saw that they are babies no more and that certainly wont be the last herd of rather cute goats theyll be eating presumably the appetite of three growing dragons is enormous  dany wont be able to buy off poor farmers forever i particularly liked danys scene as well  it was very emperor has no clothes or george w if you wish  showing the folly of crying freedom and victory without a plan for sustaining it i found myself somewhat surprisingly relishing in her discomfort and stubborn refusal that shed done anything wrong in crucifying the masters but perhaps only in the hopes that she will actually begin to learn some lessons while i liked last weeks episode i find it difficult to relish an entire hour 50min without peter dinklage as everyone seems to also feel he was masterful in this episode tyrions range from sarcasm resignation intelligent bemusement disbelief utter heartbreak and rightful fury was beyond a pleasure to witness thus far i venture to say tyrion is the only character with the possible inclusion of arya that the audience finds wholly justified in his actions this episode couldve been all trial and i would have been equally happy i dont want to end with a negative note but my strong dislike of shae actor and character isnt a secret i disagree with those who worry this is out of character for her  while i believe its debatable whether her feelings for tyrion were sincere it was always clear to me that she wasnt very intelligent or very kind she acted like a petulant child demanding a position in the castle manipulatively demanding his attention her behavior since tyrions marriage of sansa was either her being simply stupid because she mustveshouldve known that continuing to carry on their relationship would only put her in danger  or at this point i think more likely a sign of her feeling safe for other reasons because of promises of safetyriches by cersei or tywin i dont doubt that at least part of her testifyinglying was because she was pissed he tried to send her away but to me it was 100 in line with her character  acting out when she doesnt get her way varys varys varys  it could be that hes the most cunning person in all of westeros i hate that he testified damaging tyrion but varys understands the game as well as  if not better than  even littlefinger hes survived several kings and always seems to know how to phrase things so they could be seen to be valid from opposite perspectives while i have a hard time imagining his ambitions of upward mobility to be as great as littlefingers his glance at the iron throne ending his conversation with oberyn was intriguing indeed "
"633" "gaudinostolemyvolvo" 2014-05-12 " can we have updates on what you have for dinner every sunday evening please especially if its one of the got house banner related meats i can assume that if you have calamari next week then poor old yara and balon greyjoy are in for a tough time "
"634" "Dryhtscipe" 2014-05-12 " violent acts are quite separate from violent intent you can carry out acts of violence with sexual intent and incidentally can also carry out sexual acts with violent intent distinct and different "
"635" "Annuska" 2014-05-12 " also i think margaery is the kind of person who appreciates the usefulness and bloody relief of having somebody gifted with wits about him around shes not a bad person despite her ambition so she probably genuinely like tyrion  but hes also a good check on the lannisters latent lunacy and a good ally against cersei "
"636" "YoothaJoyce" 2014-05-12 " i actually thought i had passed out with the sheer joy of that episode  turns out mr roper had overdone the bromide in my gin again as he had taken inspiration from pycelles list of things not to slip in anyones drink at a key partyanyway ye gods that was superb sarah and the frankly brilliant comments have said it all so i cant add much but im still puzzling over shaes motivesreasonswhateverthehelltocallthem i cant help thinking that there has to be more to her appearance in the witness pulpit of lies than petty revenge on tyrion ive never completely enjoyed her presence i have to say  my liiiiiion etc blah blah but she never struck me as either stupid or disloyal to either tyrion or sansa so what is she actually up to what trade off has been offered or what has been planned behind the scenes of her sudden betrayal  is she being so cruel to tyrion in order for her to be ultimately kind is there a possible involvement of varys here again im thinking about the mahoosive amount of diamonds varys kindly offered her to save her own life and tyrions heart by sailing away with richesand ohh peter dinklage i love you so much "
"637" "Jonnytheshirt" 2014-05-12 " good to see tyrion getting the fire back in his belly has been notably absent for a while the show certainly shown his big mouth has got him into more trouble than anybody elses murdering "
"638" "gaudinostolemyvolvo" 2014-05-12 " stannis made me chuckle he always acts like a spoilt child and he did so again at the bank pacing around and scowling cos he had to wait youd think we would be used to waiting around by now after spending 3 and a half seasons twiddling his thumbs on dragonstone one extremely unsuccessful invasion excepted "
"639" "HonestIago" 2014-05-12 " i think margaery doesnt want to see an innocent man die for a crime she knows he didnt commit its a fulltime job working out where characters motives truly lie but i believe margaery genuinely doesnt want innocents to suffer maybe her and varys should team up their motives seem to match each others it was a superb episode before the trial started and obviously the trial knocked it into a different league shae turning up was brutal what she said was even worse and tyrion reacted as youd expect someone to in that situation that those moments hurt so much says a im a bit of a wuss and b this is a show that has earned its emotional connections that in amongst the dragons and ice zombies there are characters with real heart and soul superb work by the writers throughout "
"640" "PlumRadio" 2014-05-12 " yes that line might have him baked in the future "
"641" "grandcanalman" 2014-05-12 " agreed that was a series defining performance straight out of the middle of the bat "
"642" "grandcanalman" 2014-05-12 " strongest episode yet its up there peter dinklage turned in his most emotional and impressive at the trial bravoos looked amazing straight from the opening credits great acting between stephen dillane and liam cunningham where a look says it all bravo bryan cogman right back on track "
"643" "Thulcandra" 2014-05-12 "  one for the uk tv viewers here but a quick thank you to sky for realising that interrupting the show every 10 mins for an ad break is unacceptable one ad break in a 1 hr show is much more reasonable and keeps the action together applause "
"644" "Ryan Brighton" 2014-05-12 "  i had no idea mark gatiss could do restrained so used to him doing grotesques his smug banker was quite a revelation i also did chuckle at the sallador red shirt joke  a distinct well i did say look from ser barristan but just because hizdahr said something doesnt mean its true  oddly homoerotic scene with reek and ramsay was i the only one getting that vibe do you love me reek reckon gemma whelan is promised one epic scene a season and thats it probably wont see her again now  seemed clear to me tywin had set jamie up right from the beginning regarding tyrion accepted jamies offer too quickly as if he was expecting it but whoever made the smart decision to humiliate tyrion has a lot to answer for epic performance by dinklage who really snarled out the hatred the last few moments of him and tywin locking gazes with rains of castamere playing were spinechilling  varys varyswhat he is up to remains a mystery to us all he still strikes me as perhaps a kinder character than given credit for  reckon margery was actually less than impressed with the sanctifying of joffrey going on lets not forget she bears tyrion no illwill describing him as handsome and she knows full well hes quite innocent shes shown elements of conscience before i think shes finding this hard to watch "
"645" "PlumRadio" 2014-05-12 " like the drummers in spinal tap "
"646" "miapatrick" 2014-05-12 " ooh like that "
"647" "keef1980" 2014-05-12 " pycelle is on the quiet the creepiest character in the show varys gets all the distrust and littlefinger is more ambitious but pycelle is the cowardliest of the lot of them "
"648" "gaudinostolemyvolvo" 2014-05-12 " hes starting to remind me danys brother from the first series in that sense there was one scene in a recent episode i think it sarah might have written about it too actually on this blog where davos is telling him all the soldiersclans hes managed to recruit and stannis isnt impressed and starts mimicking him i thought well you bloody well do something then you lazy entitled grumpy old hasbeen if he ever does take the iron throne the hand of the king is going to one busy man "
"649" "miapatrick" 2014-05-12 " i think he has the right but wouldnt bronn v jaime in a fight would be tense in the circumstances "
"650" "Annuska" 2014-05-12 " remember that varys had already tried to pay to send her away it was his own initiative and probably a genuine generous altruistic gesture and therefore not in character at all so of course she thinks its tyrion who has instructed varys to send her away she tells tyrion that he should tell her in her face that he wants her hone but tyrion doesnt know anything about varys trying to convince her to flee so he denies he wants her gone and being well aware of how things work in kings landing she doesnt believe him so from her point of view that last outbursts about her being just a whore just confirms what she had halffeared for a long time that he had been lying to her "
"651" "keef1980" 2014-05-12 " it is very unlikely but in a way it kind of works for me at least narratively  in a way his entire upbringing was based around renouncing his true identity and swearing loyalty to enemies  when he returned home and tried to win favour from his family he failed miserably and lost his moral compass in trying to do so he knows the starks wont have him back he knows his family dont actually want him his sister aside and its not like he can leave everything behind and fuck all the women he would like which is probably what his character would have done before so in a way hes now come full circle  hes having to swear loyalty to an enemy and hes embraced it wholeheartedly as it didnt work out so well for him leaving last time i wouldnt be surprised if he gets a moment where we see that hes actually still aware of himself but just doesnt have the will to do anything about his situation and maybe even sees it as what he deserves "
"652" "miapatrick" 2014-05-12 " i was actually looking at the bag of bones and mentally calling up my mothers archaeological drawings i think at some point someone will come with not just goat bones and dany will not realising offer their value in money "
"653" "keef1980" 2014-05-12 " oops misread that as referring to reek in the bath as you were "
"654" "gaudinostolemyvolvo" 2014-05-12 " do you know if a trial by combat has to be to the death like in the eyrie or does it depend on the circumstances like having a massive big trapdoor in the room "
"655" "Annuska" 2014-05-12 " they also developed their relationship a lot more and unlike in the book i completely buy her betrayal of tyrion i will pause to note that varys has never been more open honest and unscheming than when he tried to pay shae to go away and of course she believes its all lies and conspiracy because hes varys and shes not naive one of the tragedies of westeros is that smart people are sometimes too smart for their own good just like honourable people are too honourable for their own good and tyrion should really learn to shut his bloody mouth "
"656" "keef1980" 2014-05-12 " im not sure it counts as consensual when youve physically and psychologically tortured the consenter for months on end "
"657" "Tommy_Gunn" 2014-05-12 " excellent episode  i kind of wish each episode was two hours long though i know that would be impossible next week seems like itll be immense "
"658" "DidoTwite" 2014-05-12 " im blown away by tyrions confession peter dinklages whole face and body were transformed in that moment his fury at his betrayal and his utter refusal to bow to tywin were just heartbreaking  and fistpumpingly awesome at the same time "
"659" "hottentotten" 2014-05-12 " tyrion has to choose his brother as his champion just to spite his father theres the chance that they both die "
"660" "jacjac" 2014-05-12 " i kept wishing shed intervene and find some way of pointing out that tyrion couldnt have done it without implicating oleanna "
"661" "miapatrick" 2014-05-12 " in fact i think this is an interesting case of the idea sex is for reproduction only doing more good than harm i thought joffery was sort of placed as king after the battle of kings landing was his mother still regent when he died "
