"author" "date" "body"
"418" "IntravenousDeMilo" 2013-05-07 " londonstillrocks  melisandre in the riverlands made very little sense at all by not introducing a minor character earlier edric storm and in general downplaying the idea that robert had multiple bastards they got themselves in a bind which has required them to create a very unconvincing and overly complicated situation where a melisandre apparently travels from storms end to the riverlands through the most war torn area of the country with a total of three guards unmolestedb somehow mystically know about gendry in the first place andc significantly undermine the concept of the brotherhood by their simply selling gendry into slavery yes it was a big departure but it makes sense to me because a melisandre as i understand it travelled from dragonstone where stannis had retreated to and where davos had been brought back to by saladhor not storms end thus conducting most of the journey via shipb most of roberts bastards were killed in the first seriesc it has already been shown that melisandre divines visions from flames she shows stannis this as well in the tv series therefore its not inconceivable within the worlds of both book and tv series that she could have seen gendry in the flames as someone possessing royal bloodd the show operates in shades of grey again i dont think the actions of the brotherhood wo banners is inconsistent in the world the books and the tv series present it was made clear in the episode the motives of why they handed gendry over i actually thought this episode confirmed to me that littlefinger is the most poorly acted andor written character theres no real purpose for what he does with ros and it just makes him one among a bunch of other vicious characters rather than being the onthesurface frivolous scheming and uncaring without being deliberately cruel for crueltys sake individual the books i think the tv version of the character is poorer for that while i agree to an extent the criticisms of aidan gillens portrayal of baelish he does seem to be moments away from twirling his moustache at all times i do think again there is consistency with his character in his treatment of ros as youve said its a big departure from the books but as littlefinger climbs his ladder the stakes rise and seemingly so does the viciousness of his actions by handing ros over to joff he is currying favour with the king proving he is his man before he can get away and start his schemes he also knows that his cerseis and varys little birds will learn of ros fate showing the latter that baelish is turning up the heat on his plans while also demonstrating to his own spies the cost of betrayal "
"419" "SarahHughes" 2013-05-07 " sarahhughes  also i obviously dont make sense to myself given the amount of times i used the phrase does that make sense in that post "
"420" "dsk84" 2013-05-07 " drewv  i suppose a modern day equivalent to what happened in say back with the ancient greeks would be male prisons or male labour camps in the middle east men there might sleep with other men but more for a release than anything rather than out of preference this is what lady olenna was talking to tywin about however loras appears to be different in that he definitely prefers men to women it was entertaining but as you suggest his behaviour may not have been in line with stereotypical gay behaviour in medieval times but the point of that whole scene appeared to be show how while sansa saw loras as a prince of her dreams of sorts i suppose how she saw joffrey few years earlier loras just didnt see sansa in the same way i suppose a show like spartacus has done a better job of portraying gay characters than game of thrones in that they had they had a large number of characters that were gay such as agron nasir and then auctus and barca earlier "
"421" "SarahHughes" 2013-05-07 " itsnej  well i credited it because he directed the episode  although mentioning hes usually a cinematographer seems to have confused a lot of people  and while i should have given credit to the cgi team as well i tend to think the director decides how it looks which is what i was crediting if that makes sense it was deliberately shot in a very epic film kind of way yes the effects help that but it wasnt what it looked like so much as the way jon and ygritte are framed i was referring too if that makes sense "
"422" "grayfox" 2013-05-07 " sunburst  phew youre not dead everytime we have a gotasoiaf thread and you dont grace it with your sneering sense of superiority i fear that you may been crushed by your wardrobe or something "
"423" "SarahHughes" 2013-05-07 " lrussell  sorry i should have credited the visual effects crew as well but isnt the director allowed some credit for framing the shot and directing it "
"424" "Muppet_N2" 2013-05-07 " mirthin  you can take a ship west from dragonstone right up the bay of crabs into the heart of the riverlands the war is currently at an impasse and the riverlands relatively calm since tywins army hunkered down in kings landing and the stark horde split between riverrun and harrenhal the mountain does lead a small army of raiders through the riverlands but they have been pushed out west by edmure tully the infamous victory at the mill londonstill rocks just got cruelly geeked "
"425" "tehomet" 2013-05-07 " jackman  speculation is that something close to roose perhaps the reason for that guys oh you bastard exclamation whilst being thwarted in raping theondying of multiple arrow wounds i wonder speculation "
"426" "ntofr1" 2013-05-07 " thesozz  melisandre said eyes you will close forever in the future tense "
"427" "OrpheusLiar" 2013-05-07 " chaeimpi  killing ros would have given him revenge but it would also have been a loss for him by allowing joffrey to use her target practice he has exacted a hefty sum to get somebody else to do his work for him thats what makes littlefinger such a good character he isnt motivated by the things other characters are he is playing his own game and he is climbing the ladder slowly but steadily "
"428" "IntravenousDeMilo" 2013-05-07 " lemonlace  i dont know if joffrey has the guts to kill someone himself especially in that manner sure hes comfortable ordering someones death but im not convinced that he could do it on his own thats more in the style of another famous bastard my suspicion is that the programme makers are demonstrating the corruption that comes with power yes joff was a snivelling little shit before becoming king but weve seen this steady progression degradation of this facet of his character once he feels he is untouchable having read the books i suspect this will be a plot point that will inform future events and portrayals especially where other major characters are concerned overall though this episode was really one where the powerful really dump on the powerless whether low or highborn truly wonderful in what is already the best series out of the three so far unless there is some major balldropping between now and the end of this third series "
"429" "ntofr1" 2013-05-07 " monkeman  i also thought melisandre was referencing dire wolf eyes ay first but then didnt it become clear she was actually talking about the eyes of people arya will kill in the future "
"430" "ManofConstantSorrow" 2013-05-07 " kged  have to agree with that about paul kaye he can often be downright irritating as seen in stella recently or a caricature as seen in being human but ive been throughly impressed with him so far as thoros i think it helps that the writersdirectors have allowed actors to have their moment there are lots of juicy monologues speeches and conversations for actors "
"431" "ntofr1" 2013-05-07 " sharpmango  all i could think about at the end of the scene on the wall was about gandalf getting the eagles to take them down the other side and everyone saying why didnt you do that before you know nothing gandalf "
"432" "Muppet_N2" 2013-05-07 " drewv  great posts drewv there was a guy who said that religion explained itself because the sense or act of faith believing in the true god because it can resurrect people is believing in a god in the way you believe in medicine no more than an instrument thats maybe way the transformation of thoroscredible in a way he is still a sceptic anyway thats a modern thought religious and ortodox people trully believes that their god has some power of sorts the difference is that they dont need too much proof about the torture porn i think theyre heading that way even george martin didnt described in detail the torture we only get to see theon after those events and it goes beyond the need of telling a story the only need in showing how exactly the finger was flayed is to impress luckily they didnt show how the bolts perfored ross flesh but it would have been the same kind of stuff and the events beyond the wall theyre amazing in the books but until now they didnt delivered thats probably because they gave more minutes to tyrion and tywin after seeing how the story improved with those characters and actors "
"433" "stupidwise" 2013-05-07 " not wanting to generate any spoilers or anything so please dont say if i am right or not but not having read the books i cant help thinking arya is the key to it all i love that little mantra she has repeating the names of those she wants revenge on “joffrey cersei ilyn payne the hound” "
"434" "LordTubbington" 2013-05-07 " londonstillrocks  the problem is that the writers are cleaning up what martin got wrong  in the books multiple characters are introduced and then just disappear either literally or because no point of view character ever encounters them again but in a tv show they have to have character arcs with a beginning a middle and an end and actors cost money particularly when as in this case they have to be flown to morocco or croatia to do their few scenes so combining gendry and edric storm is a clear application of occams razor  melisandre needs a kings son  there already is a kings son who just disappears from the books her trekking across the riverlands without even a disguise how many red witches wearing red are there in westeros is indeed implausible but does also justify not much happening on the davos and stannis front as clearly that plotline cant develop until she is back home also it means that stanniss side is in fact doing something rather than as in the book nothing very much between the blackwater and  well i wont say for spoilers "
"435" "angelamarica" 2013-05-07 " 5432hun  i think dany managed to hatch the dragons because she was a rare female with a direct claim to the dragon kings throne she was young and fertile had breastmilk she fed the baby dragons in the books and was genuinely prepared to risk her life she needed a life sacrificed to hatch each egg  at least thats how i translated it although im sure the maegis magic helped a bit "
"436" "ntofr1" 2013-05-07 " 5432hun  this is the bit where theon accidentally says the name of a place hes already said "
"437" "TheSozz" 2013-05-07 " stop me if im missing something obvious but in all this speculation about whose eyes melisandre saw when she looked into aryas eyes wouldnt that be the three people she had jaqen hghar kill in season 2 melisandre and thoros greet each other with valar morghulis andvalar dohaeris after all just as jaqen himself taught arya and theyre all from the same neck of the woodssurely its overthinking things to suggest that this is foreshadowing something in the future or maybe im underthinking it "
"438" "ntofr1" 2013-05-07 " singist  i do believe im going to lol every time you write that "
"439" "Clariana" 2013-05-07 " captaincomment  lf boasted to varys that he had sold a servant who had betrayed him to a man who wanted to use her for an exciting experiment the scene then cuts to poor ros tied to a bedpost pierced by arrows and joff hefting his favourite crossbow "
"440" "stupidwise" 2013-05-07 " iwishihadtheanswers  ok so its a shock the books are more in depth than the tv series really i never would have guessed a book more detailed than a tv show no way i think you are missing the point a tv show by definition is a more inclusive and less involved than a book but of course that is the point i cant watch a book with my mates enjoying a beer "
"441" "gixxerman006" 2013-05-07 " captaincomment  there is no way out "
"442" "gixxerman006" 2013-05-07 " im enjoying the seriesi just hope 2 things1 george r r martin hurries up  finishes the tale before time finishes him and2 hbo keep up the excellent levels of production  finish the tale properly when the end is written excellent tv "
"443" "LobeyDosser" 2013-05-07 " diddleydum  like it wonder what bud would have made of got hope he would have loved the rampant bampottery and general skullduggery then rattled out his own version where a bit of westeros is populated with glesga bams either way the names would be quality havent fingered anyone for rank yet but tywins got to be in the fame mind you rank was always a good faither "
"444" "Clariana" 2013-05-07 " 5432hun  i think in this world some individuals are gifted and religion beliefs and some pratices simply work as a focus for these gifts or perhaps the religions grew up around the gifts so the old religion as practised by the starks and the first men grew up to encourage and explain foreseeing and warging "
"445" "ntofr1" 2013-05-07 " cosmonaut  yeah for some reason i thought it was a good idea to rise to his bait if bait it was checked his profile and it was his first ever comment on cif "
"446" "MonkEMan" 2013-05-07 " seeknsanity  after reading the books last year i was worried it would spoil the show for me but i thought last nights episode hinted that its going to veer a long way away from the books from now on mellisandra turning up was a bit odd but retaining gendry creates a shortcut to events further on and cheers the female fans up and her meeting thoros also solves a sticky problem much further on again martin had better get a move on or theyll finish the series before the books are out "
"447" "5432Hun" 2013-05-07 " dsk84  id imagine it would have something to do with the presence of dragons sort of how after they were born there was that massive red comet that everyone saw and were speculating as to what caused it theres a bit of a chicken and egg thing going on though isnt there or dragon and egg if you prefer the existance of dragons in the world again has restoredelevated the magical powers of the warlocks red priests etc but dragons ar themselves magical creatures so where does the power to bring them back into the world come from dany hatches the eggs by sacrificing the maegi but if thats all it took then why hasnt worked before the targaryan kings were always trying to birth dragons again also the return of the white walkers after thousands of years before the dragons are hatched suggests that the magical potential in the world is increasing anyway im not suggesting there is an answer grrm doesnt give one as far as i know and i dont think he is planning to just a conundrum "
"448" "TheSozz" 2013-05-07 " 3rdpig  i heard that as french sleeves as well my wife is french and she tells me that this means trimmed in fox fur or somesuch seemed a bit jarring in a world in which there is no france to say the least but probably makes sense that if anyone in westeros would know loras would know "
"449" "AlleinAllein" 2013-05-07 " sleep well sweet ros i hope that sensational cleavage turns up somewhere else soon "
"450" "Drewv" 2013-05-07 " dsk84  when he realised he was meant to talk about sansa as well as the decorations and gowns which while definitely entertaining felt far too modern and uptodate for a story which is so steeped in medieval and premodern custom and culture there wasnt any camp or stereotypical gay behaviour back then not outside of the red light districts at least where it was confined to catamytes and transsexuals it was more that society did not label as rigidly we do know and that it wasnt so preoccupied with who they took into their beds or how people entertained themselves in their spare time the lady of thorns painted a far more historically accurate picture with her comments to tywin about how under the right circumstances most people in premodern times are open to a bit of buggery with the same sex or nothing but said buggery loras fantasizing about wedding dresses  as if he reads womens magazines  does not really fit that picture it feels anachronistic "
"451" "dsk84" 2013-05-07 " cosmonaut  the soft spot definitely makes sense as he was the one member of the kingsguard who would never beat sansa upon joffreys orders as in he followed joffreys orders to run down micah but he drew the line when it came to beating sansa though i guess that in itself is pretty fascinating as all the other kingsguards were knights yet they would hit a young girl when told to but the one kingsguard who not only wasnt a knight but was disdainful to the idea of knighthood was too chivalrous to partake in those orders "
"452" "DiamondDag" 2013-05-07 " jodave  i think the only time theyll delve into that stuff is when it serves a specific plot so i wouldnt worry about that so far i think theyve been fairly good at keeping excessive world building out of the show "
"453" "angelamarica" 2013-05-07 " crooky  perhaps i imagined her differently  not so cocky but more wild and free the problem is that we all picture characters differently although ned stark varys cersei jaime brienne and aryas character are all close i thought theon would be better looking but very arrogant tywin is different but more perfect catelyn is perfect and im pleased tyrion is better looking and doesnt have blonde hair bran is a deadringer and i love the blackfish jon snow is growing on me though he appears more sulky and sullen than in the books but jorah mormont was perfect except where did the raven go the raven was highly amusing sams good and maester luwin was perfect i suppose they got more right than wrong though im worried that the changes will not allow the story to flow as well later on but i assume thats budget time and having to simplify the books the only thing im glad of is there are fewer freys to follow so many in the books i got very confused "
"454" "dsk84" 2013-05-07 " 5432hun  id imagine it would have something to do with the presence of dragons sort of how after they were born there was that massive red comet that everyone saw and were speculating as to what caused it "
"455" "HuwLyanThomas" 2013-05-07 " lemonlace  hes pretty sadistic but hes also a scared juvenile caught between boyhood and manhood i dont know if joffrey has the guts to kill someone himself especially in that manner  i imagine hes getting more adventurous due to being egged on by marjorie she might well have been there might even have been invited to participate littlefinger marjorie and joffrey  all three are monsters with l and m being the more dangerous ones imo "
"456" "ntofr1" 2013-05-07 " ryan brighton  i think book loras has left the building my mind i cant recall anything about him "
"457" "Drewv" 2013-05-07 " honourableschoolboy  could sky ram in anymore ad breaks you wanna watch on it on regular tv you have to pay the irritation price "
"458" "lrussell" 2013-05-07 " culminating in that sweeping shot of jon and ygritte on the wall a moment which was both romantic and epic this sequence had little to do with the cinemaphotographer and more to do with the usually overlooked and over worked visual effects crew "
"459" "TribalRed" 2013-05-07 " edroyle  his one blind spot is his treatment of tyrion he cannot see that in tyrions case the apple has fallen least far from the tree "
"460" "CaptainComment" 2013-05-07 " 5432hun  cheers thats a shame i kind of thought that she would then take the chance to leave "
"461" "CaptainComment" 2013-05-07 " 5432hun  ah ok i think it was mentioned during the end about what he does to informants but it still took me off guard "
"462" "OrpheusLiar" 2013-05-07 " cariad007  the problem for cersei with regard to manipulating loras is that she has nothing that he wants "
"463" "jodave" 2013-05-07 " diamonddag  hope there isnt too much of the religion thing as we go on happy to see shadow babies and resurrections but dont want to sink under loads of exposition about various dogmas "
"464" "pollytechnic" 2013-05-07 " seeknsanity re arya and the eyes i took this to mean the three people she was going to kill there are 3 names she always says so presuambly at some point she does manage to kill all three cersei has green eyesjoffrey has blue eyes i guess illyn paybe has brown eyes also when mellissandre and thoros greeted each other did they say valar morgulis werent those the same words jaqan hgar told her say "
"465" "Matt Page" 2013-05-07 " drewv  waste not want not "
"466" "OrpheusLiar" 2013-05-07 " simonmh  your wrong about littlefinger hes much cleverer than people give him credit for there is a reason he has gone from nobody to lord of harrenhall and presently sails to the eyrie to become lord of the vale like varys he has survived and thrived simply because people underestimate him there was a great scene in series 2 where he tried to explain the nature of his power to cersei in typical fashion she took it as a threat and completely ignored the lesson because she misunderstands the nature of power like jamie found out the lannister children derive their power from tywin and without him they are lost littlefinger might have been easy to push around when he was master of coin but high up in the impregnable eyrie hes a totally different prospect even tywin will struggle to out manouvre him now "
"467" "5432Hun" 2013-05-07 " captaincomment  no we werent shown how ros was given to joffrey dramatically it worked better not to give any forewarning "
"468" "5432Hun" 2013-05-07 " captaincomment  it was littlefinger leaving the sail had a mockingbird on it lfs sigil "
"469" "JohnDear" 2013-05-07 " lobeydosser  one of the important points is the red priests are surprised that their powers are working thoros just says the same funeral rite he always said but now it works it brings corpses back to life melisandre in the books carries a store of chemicals to produce supposedly magical effects to fool the laity as the storyline develops she finds she no longer needs them "
"470" "OrpheusLiar" 2013-05-07 " nepenthe  im not sure about that i thought the point of the scene was sansa realising that she has been used again as a pawn and that when she turned down littlefingers offer for help she was merely being manipulated it was very much done in the my chance has gone and by the way littlefinger is rarely outmanouvred he sees the bigger picture in a way few other characters in the game do its not beyond him to have prompted the whole sansatyrion wedding and the resulting lannistertyrell distrust by bluffing varys its indicated that he knew ros was selling him out at what point we dont know whether he deilberately fed the information to varys or not is open to debate "
"471" "CaptainComment" 2013-05-07 " dylan12  did i miss the part where littlefinger gave ros to joffrey "
"472" "laketrout" 2013-05-07 " lemonlace  you know nothing lemonlace "
"473" "dylan12" 2013-05-07 " captaincomment  because hes a sadistic little psycho that is not really the point though the point is that littlefinger gave her to him joffrey is a monster but littlefinger is the real face of evil "
"474" "DiamondDag" 2013-05-07 " the seven is the main faith of westeros the one that the majority of the population believe in as you say the north still hold to the old gods which is centred around the white weirwood trees the difference between the seven and the lord of light is the lord of light is more involved you could say we havent seen any evidence yet of the seven giving powers to their clergy like resurrection or making shadow babies but the seven is still the main faith of westeros christianity in medieval britain basically lots of septs churches all over well ingrained into daily life such that other religions are viewed suspiciously the king gets some of his power and legitimacy from the high septon pope rhllor lord of light isnt explicitly the religion of valyria to my knowledge i dont think its been stated what religious beliefs the valyrians had outside of the fact they had a number of gods but id guess its possible some of them believed in rhllor "
"475" "DiddleyDum" 2013-05-07 " captaincomment  because he could "
"476" "DiddleyDum" 2013-05-07 " lobeydosser  the religions are important in the books they become more important as the stories go on the fire mob are just more dramatic as the red god is clearly rank bajin in disguise "
"477" "Crooky" 2013-05-07 " angelamarica  i have to say i find ygritte more annoying on tv than in the books though im not sure why "
"478" "CaptainComment" 2013-05-07 " also who was on the ship at the end can sansa still leave with littlefinger or was that him on the ship i presumed it was loras leaving "
"479" "DiddleyDum" 2013-05-07 " 5432hun  i agree  i kept my comments within the bounds of what has been in the tv series "
"480" "5432Hun" 2013-05-07 " diamonddag  theon ok ok one more guess i think ive got it         what was the question again "
"481" "CaptainComment" 2013-05-07 " why did joffrey kill ros i think i must have missed something "
"482" "Crooky" 2013-05-07 " dracarys  hes a bit of a tragic lonely figure really with his background the job had brutalised him  which is what the mycah episode showed "
"483" "5432Hun" 2013-05-07 " lobeydosser  regarding religions this is obviously a world in which the fantastic is possible the rhillor followers melisandre and thoros have most explicitly manifested the power of their god but i wouldnt take that to mean that the other gods are powerless  the warlocks for example are not followers of rhillor but have power neither are jojen reed or bran but they have some form of second sight theres no real explanation of where the magical power comes from in this world it just seems to be there and linked somehow to dragons though ive never figured out if the existance of draons raises the bacjground magical level or dragons can only exist because the background magical level has somehow been raised regrading valyria rhillor is an eastern religion but not explicitly of valyria which as far as i know had no single state religion the reason high valyrian survives in pure form and in bastardised dialects is because valyria ruled a huge empire for a long time obvious parallels here with latin which survived in pure form as a ceremonial language until very recently and has influenced many modern european langauges "
"484" "angelamarica" 2013-05-07 " cariad007  cersei ill give you but catelyn catelyn makes a lot of mistakes but shes fully aware of them albeit too late in most cases "
"485" "Drewv" 2013-05-07 " nepenthe  petyr baelish hasnt left kings landing yet if youre sure about that ah well thats a pity as i said it diminishes the power of that scene somewhat "
"486" "Crooky" 2013-05-07 " dylan12  orell is essentially wary of jon because he knows jon is a danger since hes unlikely to be what he says he is "
"487" "Crooky" 2013-05-07 " diddleydum  agree i had real problems with 4 and 5 i just hope he can sharpen up as he eyes the finish line the tv series has done a terrific job overall you can quibble about things here and there but the basic standards of the production acting script and approach are good "
"488" "DiamondDag" 2013-05-07 " 20 minutes later theon youre a manderly thats it were in white harbour captor do you hear any seagulls theon ok ok aha do i smell frogs crannogman captor by the gods youre stupid im flaying your finger theon  theon  theon were back at winterfell "
"489" "dracarys" 2013-05-07 " clearici  yes you are right he was just following orders i guess what i mean is that is the act i find most distasteful but it doesnt negate the general houndlove should we start a fan club  p and hear hear to your last point "
"490" "LobeyDosser" 2013-05-07 " thought the religious stuff was interesting but need to get a few things straight are we meant to think new gods are the seven as far as i can work out apart from some blair witch style basket weaving and a mega church in kl they havent got much going on they seem like the womans institute with big wooden statues bet they do a brilliant seven hells vicky sponge old gods is the stuff in the north no clergy weird crows big trees and the branwrag caper not sure whats going on here but the fire mob are being presented as the real deal first you got melisandre and the smoke baby then thoros whole i am the resurrection thing but then last night we get that maybe these guys dont have a real handle on controlling the fire stuff melisandre obviously thinks that thoros is rubbish and a bit of a father jack style priest but then gets the megafear when she sees hes been doing his stone roses stuff also interesting that their normal chat was valyrian does that mean that the fire god was the religion of valyria  think i read here that they all got wiped outover night not looking goodand no bloody wonder ever since sodding lost any mention of a smoke based death thing has me reaching for my luger "
"491" "5432Hun" 2013-05-07 " diddleydum  i dont want to go into too much detail re varyss motives because well be sailing very close to spoilers suffice to say that varyss interprettion of the good of the realm seems to involve a king at the top and everything else running in good order beneath the nights watch are a very feudal idea military orders and private armies bound by purpose or vows which are legitimtely outside of the direct control of the state only survive now in ceremonial form but were common in the middle ages the idea that only the nation state itself has a monopoly on legitimate violence is a very modern idea "
"492" "angelamarica" 2013-05-07 " id urge anyone to read the books in tandem or before the tv series adapts them although you probably wont be able to stop while the tv series is very good the characterisations in the book are so much better and more rounded and a lot of telling detail is for obvious reasons missed out for tv some of the descriptions of the landscape and castles are brilliantly done and do stick in your minds eye far more that the tv series i have to agree with littlefinger and loras being the most irritating portrayals dumbed down i would call them but the actress who portrays sansa has done a fine job with her difficult to sympathise with character as she tries to learn how to play the game often in the books its the minor characters we start to care about over time who are despatched rather brutally off in the background poor roz seems to have suffered this fate but i hope shae hangs on for longer as ive begun to like her a lot on screen as a foil to sansas pathos "
"493" "Lemming81" 2013-05-07 " itsnej  the wall is cg but how it ultimately looks on screen and the lighting and camera shot itself is the cinematographers job "
"494" "ClearIci" 2013-05-07 " dracarys  you could argue that what he did to mycah was simply his job  he carried out an order distasteful as it was i too am a big fan of the hound he has depth yet another example of what makes this entire series books included so compelling  not one character is onedimensional on the goodevil plane some are easier to lovehate than others but theyre all complicated just like in real life kudos to grrm "
"495" "Silgen" 2013-05-07 " sarahhughes  but dany used blood magic to hatch her dragon eggs thats why dany had mirri maz duur tied to drogos funeral pyre this was implied in the book but more overt in the tv show mirri maz duur you will not hear me scream dany i will but it is not your screams i want just your life if thoros was using a similar form of blood magic hed be leaving a trail of dead bodies behind him because as miri maz duur herself said only life can pay for life "
"496" "CodProfundity" 2013-05-07 " sunburst  the creators of the show are not coming down on the lord of lights side "
"497" "5432Hun" 2013-05-07 " clariana  somehow i dont think theon was the kind to pay much attention in school fair point but       ok theon youre in europe and a man wearing a beret and a string of onions round his neck is hitting you with a baguette where are you er    germany    no wait spain    no hang on its sweden isnt "
"498" "DiddleyDum" 2013-05-07 " 5432hun  im not sure as varys is defending the established feudal order  he said he was working for the realm which is the same term used by the night watch for their duty at the wall also remember his discussion of the voice from the fire a couple of episodes ago join the dots with melisandre and thoros of myr and there is a hint of something else going on also it is established now in the tv series that varys melisandre and thoros have all come to westeros from somewhere else outside the realm "
"499" "mk11" 2013-05-07 " amazed at how diana rigg manages to steal every single scene shes in although there is a glaring general lack of catsuits that said not sure id like to see what the boltons idea of a catsuit would be "
"500" "jennifera30" 2013-05-07 " lemonlace  that might be her ultimate arc but ive seen little sign of it yet she showed some spirit at the end of the last series with her sly digs at joffrey but has still not learned her lesson about trusting people she trusted the tyrrells immediately despite what happened when she did the same with cersei she trusts shae despite being told by the woman herself not to ive no doubt the poor lamb will eventually learn but so far she hasnt and the thing about her wondering if her family would be allowed to come to the wedding was just stupid "
"501" "ClearIci" 2013-05-07 " 3rdpig  yes yes yes finally have scrolled through every comment so far doubting myself with each nonmention loras even appeared unconvinced as he delivered it i dont even think fringed is forgivable would just look nasty and loras would know "
"502" "Clariana" 2013-05-07 " interesting that theon and ros whom we initially met making joyous love to each other have now both become sadist fodder games really tough on loosers "
"503" "dylan12" 2013-05-07 " iwishihadtheanswers  god save us from book snobs "
"504" "DiamondDag" 2013-05-07 " 5432hun  i think theres probably a shared fear between the two of them that they both have so much dirt on each other if one goes down theyd take the other along with them if tywin wanted varys killed youd imagine hed be very interested in some of varys bigger secrets before he killed him at which point littlefinger would be screwed the last few episodes have done a good job of showing how much varys and littlefinger are playing the game on another level to everyone else to the point where they were both able to use the likes of tywin and lady olenna as part of their scheming "
"505" "Cariad007" 2013-05-07 " nzerdan 07 may 2013 1045am get ciffix for firefox even when she was a pov character i thought she still seemed quite onedimensional "
"506" "dracarys" 2013-05-07 " cosmonaut  the hound is one of my favourite characters which is baffling to my boyfriend but i am with you in finding him sympathetic excepting what he did to mycah "
"507" "Cosmonaut" 2013-05-07 " longhop  on the other hand id happily watch a feature length episode in a single scene of diana rigg and charles dance sparring across a table oh dear  i misread that for a momentgoes for mind bleach "
"508" "idissent2013" 2013-05-07 " mozzaman   and power is power cersei threatening littlefinger by slaughter with her three guards p after he said knowledge is power "
"509" "NZerDan" 2013-05-07 " nzerdan  her twisted little mind sorry "
"510" "dirtysexylibertine" 2013-05-07 " 5432hun  oh you "
"511" "NZerDan" 2013-05-07 " cariad007  bit unfair that she is not a pov character until a feast for crows and grrm delves straight into twisted little mind after 3 big books of other characters seeing her through their eyes cersei was always going to be a walk in the park for the tv show producers "
"512" "Clariana" 2013-05-07 " 5432hun  theon must be thick as a brick baked in salt not to have figured out where he is by now he lived in the north for half his life being taught history and heraldry by maester luwin having said that his torture scene was satisfactorily vindictive somehow i dont think theon was the kind to pay much attention in school "
"513" "Drewv" 2013-05-07 " sarahhughes  i wouldnt say that theres a clear cut correct religion or otherwise here true and thats not the sort of reversal i was talking about i meant that usually the miracle cure from priests itself is fake  its an illusion or a trick or a really thorough brainwashing of his followers  and they dont get results the reversal here is the fact that the result is real not necessarily that this proves the religious connection or the validity of the religion with which they are associating the result anyway that is precisely why i added the point about real faith not needing any proof thoros faith is actually weak and it remains weak he didnt believe before he discovered his own ability and if he were to discover that his ability  however real it might be  is actually some sort of freak random magical ability similar to brans ability to see stuff without being tied to any god of light whose existence remains unproven it stands to reason that then his faith will once again collapse even as the ability to resurrect people itself remains intact and real "
"514" "NZerDan" 2013-05-07 " kulturtrager  i was being ironic but never mind "
"515" "CStars" 2013-05-07 " dylan12  i thought that too orell obviously doesnt have much affection for jon but necessity is just that orells reaction and the look in his eyes wasnt one of a man looking for death out of spite its a great little development because it confirms what ygritte was telling jon earlier its just two of them "
"516" "Cosmonaut" 2013-05-07 " sarahhughes  rewatching the series from scratch its almost heartbreaking to see how theon has ended up given how loyal he was to robb at the end of s1start of s2 "
"517" "SpinningHugo" 2013-05-07 " 5432hun  it was done in order to explain shaes motivations later on "
"518" "Turinsday" 2013-05-07 " ryan brighton 07 may 2013 203am get ciffix for chrome i almost mentioned ned but then he was involved in leading a rebellion that caused death and misery to 7 kingdoms the bad characters youve mentioned though are much more typical qyburns a good shout "
"519" "DemonH" 2013-05-07 " so hard not to comment knowing exactly what will happen in the next 3 seasons all i can say for those that have not read the books is to keep watching "
"520" "EZYGEZA" 2013-05-07 " spolier do not read  you have been warned marktheshark30  you just did the same thing as the author above wish both of you hadnt it is extremely fooking naughty and to those that know whats going on were all well aware both of you are indulging in extreme arsehattery stop it please "
"521" "DiddleyDum" 2013-05-07 " iwishihadtheanswers  i dont agree ive read the books and thought 1 to 3 were fine 4 was ok and 5 was a bloated mess in need of an editor the tv show is necessarily different as it has a harder time with inner dialogues but on the whole it is doing a great job of separating out narrative signal from background noise "
"522" "Clariana" 2013-05-07 " 5432hun  uhoh i dont see any human coming out on top in the end the game is just that a game while real world cataclysmy things are happening any survivors will just be lucky to survive "
"523" "5432Hun" 2013-05-07 " dirtysexylibertine  where is theon not telling "
"524" "5432Hun" 2013-05-07 " dylan12  i definitely thoguht he wanted them dead out of malice the look in his eyes and the obvious animosity between him and jon snow suggests they are already his enemies in his head i wont speculate on his motivations just in case this is something they go into in more detail having said that he probably would have had to cut the rope anyway better two die than four "
"525" "MonkEMan" 2013-05-07 " melisandre staring into aryas eyes and seeing direwolf eyes staring back at her made the skin on the back of my neck crawl "
"526" "5432Hun" 2013-05-07 " dracarys  does anyone else wish that sansa had gone with the hound probably sansa right this minute "
"527" "Cosmonaut" 2013-05-07 " dracarys  does anyone else wish that sansa had gone with the hound im rewatching the series with my wife and in doing so im much more sympathetic to him than i was previously its obvious hes had a soft spot for her since s01e01 when he explained to sansa that the executioner ser ilyn couldnt talk because of having his tongue torn out by the targaryans but of course you never know where soft spots may lead  especially in these storylines "
"528" "5432Hun" 2013-05-07 " guardiansek  goodbye ros who by the way should be added to the nudity count because she was wearing little but a sheer cloth and crossbow bolts sarah has a policy of not including scenes of sexual violence in the nudity count this is a good policy i think though its a bit incongrous that theon being tortured is in the nudity count "
"529" "Clariana" 2013-05-07 " mintslice  would cohones be sufficiently ironic enough to pass muster it might be but its incorrectly spelt should be cojones which just shows some anglocentric limitations when it comes to foreign languages "
"530" "SarahHughes" 2013-05-07 " sharpmango  she played anne frank in a drama a couple of years ago "
"531" "ItsNej" 2013-05-07 " sharpmango  yeah i agree which is why is was even more puzzled to see it credited in this article "
"532" "SarahHughes" 2013-05-07 " dylan12  oh interesting take id have to go back and watch again but i actually prefer that idea "
