"author" "date" "body"
"575" "ChevalierNoir" 2014-06-03 " foreshadowing comment i like it "
"576" "Liam Devine" 2014-06-03 " i havent been this fuming at a tv show since bodie "
"577" "katypie" 2014-06-03 " oh come on just because someone has criticisms to make about the violence or bleakness in gots doesnt mean theyre only capable of consuming soaps and fluffy sitcoms theres a whole world of intelligent challenging tv with differing approaches to the portrayal of violence violence that unsettles and challenges the viewer doesnt always have to mean gore theres room on here for discussion that critiques elements of the show critique of the artistic choices made in the depiction the shows prominent violence is entirely valid if you want to shoot down anyone who is discussing this by telling them to stick to coronation street then maybe you should just find a game of thrones fanboy forum where everyone will agree with you about how great it all is "
"578" "ChevalierNoir" 2014-06-03 " as jon mentioned its a guerilla campaign designed to draw the nights watch away until mance arrives "
"579" "AlexAb" 2014-06-03 " closest thing i can remember is a fight scene in deadwood  dan dority and turner similar levels of screaming at the television involved "
"580" "Booling" 2014-06-03 " remember though tyrion is a popular character he will die soon enoughseriously though is the series ever going to have an ending or is it really a fantasy eastenders that will go on and on with no sympathetic people left to root for great actionstoryscript etc but not sure i care much anymore "
"581" "Clariana" 2014-06-03 " backing up ll here yep things are gonna get a little more gritty in kl from now onwards "
"582" "mocata" 2014-06-03 " what the curtains "
"583" "pinsandnoodles" 2014-06-03 " heartbroken oberyn had such beautiful costumesmy goodness what a change in sansa dark hair interesting feather shouldery thingseeeek aryas laugh was hilarious but i despair when the sark children can be so close to each other in proximity and yet so far apart i wanted more brienne and pod though at least now they can stop jumping the shark with the mountain was that the third reincarnation weve seen "
"584" "MoreTears" 2014-06-03 " not a genuinesounding english accent is it doesnt strike me as much of a problem in a world in which there is no such thing as england "
"585" "Darkgoat" 2014-06-03 " man up wet pants "
"586" "MoreTears" 2014-06-03 " he is always here posting the same crap over and over again his obsessive attention to something he claims to hate is stalkerish and more than a little tinfoilhat brigade "
"587" "JM1818" 2014-06-03 " i love these remarks did anyone notice something that happened in the show for everyone to see and notice "
"588" "tehomet" 2014-06-03 " i personally think littlefingers accent is deliberately as slippery as he is "
"589" "JM1818" 2014-06-03 " topless missandei was certainly one of the highlights "
"590" "tehomet" 2014-06-03 " there was a scene in spartacus vengeance in which spoilers  gruesomeness ahead beware spartacus kills a wouldbe rapist by putting a sword through his skull from top to jaw essentially slicing the whole front of his head off and making his brain fall out that actually made me gag "
"591" "elleesse" 2014-06-03 " phew so the wolf is freed thats been on my mind since the episode aired as regards the fact that cerceis daughter is in dornei meant more that without tywin personally being fingered as ordering the mountain to do his wicked deeds will anyone indeed blame him at all but seems like you all reckon some hard will come to mycella is that the name as retributionand if that happens guess who will be blamed for that tyrion lannister for sending her there in the first place awaiting him to get some kind of vengance and retribution on his family that will bring so much satisfaction "
"592" "DeleteThisPost" 2014-06-03 " read the books i have which is why i felt qualified to answer gaudinostolemyvolvos question "
"593" "TokenGesture" 2014-06-03 " the thing about it is grrm seems to have only the one trick and keeps repeating it here with added grossout factor its unpleasant it is meant to be unpleasant and you do end up with some kind of a killyourdarlings fatigue it doesnt help that the viper was well acted and didnt mope around quite as much as the regulars and hence will be missed i havnt read the books but i cant imagine liking the show half as much without tyrion "
"594" "Malkatrinho" 2014-06-03 " his man killed the mountain to prove tyrions innocence but he didnt kill the mountain the mountain killed him with his thumbs "
"595" "Clariana" 2014-06-03 " i think the plan is to lure the night watch out from their fortress and battle them in the open where the wildings would be at an advantage "
"596" "deboraheharvey" 2014-06-03 " peals as in bells though the laughter did go on for as long as apple skin removed in one go "
"597" "bjammin187" 2014-06-03 " great to see that seething sophisticated metropolis mole town portrayed in all its glory kings landing respectfully can get stuffed speculators will also be pleased to know there are suddenly a lot more vacancies available "
"598" "IntravenousDeMilo" 2014-06-03 " or given her profession in the show borrow one of her dads bet365 lines lets get right on it "
"599" "juanlove" 2014-06-03 " this was all i could think of during that scene "
"600" "Barry1858" 2014-06-03 " i guess well have to wait till season 5 to see what happens to tyrion but what i dont understand is why tyrion is found guilty  his man killed the mountain to prove tyrions innocence what should it matter if the viper got killed in the process what would happened if the viper was only badly injured and only died weeks or months after the trial would the verdict have been innocent but then reversed on the day of the death "
"601" "toner4ever" 2014-06-03 " since the mountain died  isnt it a draw im sure tyrion will find a way to argue that point "
"602" "TelePom" 2014-06-03 " my name is inigo montoya you killed my father prepare to uurk "
"603" "bjammin187" 2014-06-03 " and yet here you are "
"604" "garymguk" 2014-06-03 " he won he won poor tyrion can this series get any better "
"605" "Paedinton" 2014-06-03 " just remember martin wrote this years ago and had no idea that the red viper would be a fan favouriteits one of the things i like about the series noones safe because theyre sticking to the books more or less not the tv norm of fan favourite gets their contract renewed "
"606" "Sunburst" 2014-06-03 " does this fight remind anyone else of the 1999 champions league final bayern vs manchester united sherringham and solskjaer in extra time the only difference is that the mountain is far less smug and irritating than alex ferguson "
"607" "Liofa73" 2014-06-03 " read the books it fills out everything that the tv series skips over it actually makes the tv series watchable the show is basically an executive summary of the books "
"608" "IzzyMoreno" 2014-06-03 " what a garbage tv series just awful makes eastenders look like the sopranos "
"609" "SomeRandomPerson" 2014-06-03 " anyone up for a game of guess the accents of lord littlefinger i think i got irish english a bit of carribean and maybe a rafa benitez impersonation "
"610" "IntravenousDeMilo" 2014-06-03 " and there it was bang more snap crackle and pop no "
"611" "LisaJohanna" 2014-06-03 " oh grey worm and missandei i care about you and your awkwardly touching fledgling relationship is it too much to ask for one happy relationship on this show someone has to "
"612" "Liofa73" 2014-06-03 " dinklages accent was horrible when he was telling the beetle story he desperately needs some voice training "
"613" "anne48" 2014-06-03 " im with you on that one this programme flays my soul into little pieces every week and yet i continue to watch there has to be some medication for it fuck you game of thrones i love you "
"614" "Liofa73" 2014-06-03 " theres so much to get through and they are wasting time on developing a relationship between grey worm and missandei that wasnt even in the books as for ygritte she does have a tender side its not been very well written or acted in the show "
"615" "Electra2510" 2014-06-03 " obviously prince oberyn forgot that one should never be caught out monologuing while your opponent is still alive ill be honest i had to look away when the red viper got squished by the mountain between got  penny dreadful and hannibal i am amazed that i manage to keep my dinner down on tuesdays and wednesdays "
"616" "Moreisless" 2014-06-03 " he should have lied and claimed it was a fit up there is no way to prove he was spying on her "
"617" "thelaststark" 2014-06-03 " thats a slightly ridiculous comparison people dont watch the news for entertainment got is an hbo fantasy show which presumably most people do watch for entertainment yes and their objection is that the drama isnt fulfilling the all the cliches of drama good guys winning bad guys losing heroes surviving its basically too challenging for some people the sex and violence and the sexual violence are graphic and brutal but it should be torture in 24 and spooks always is stripped of the reality the torture and rape in got is utterly revolting as it should look hard to watch so if its too strong for people  its their flaw not the writers they should stick to coronation st or fluffy sitcoms "
"618" "Moreisless" 2014-06-03 " the dead viper "
"619" "stupidwise" 2014-06-03 " enjoyed sansas long overdue blossoming once she realises the power she has over men one man in particular whats to stop her her new look of confidence and that sisters of mercy look she had going on was one of the episodes highlights wonder how littlefinger is going to get rid of his recently murdered wifes son it would be a little suspicious if the died too close to each other or maybe he is just going to use him as a puppet "
"620" "bjammin187" 2014-06-03 " and yelling get up ye greet nancy "
"621" "Nick Anderson" 2014-06-03 " cuhhhhhh cuhhhhhhh cuhhhhhhhh "
"622" "GoogleWhack" 2014-06-03 " pretty sure he was sentenced to death at the end of the episode "
"623" "Clariana" 2014-06-03 " well he has to placate cersei to an extent because she is tommens mother and he might actually view tyrion because of his disability as a physical and actual threat to the lannister legacy and thus expendable but essentially you are right tywin is fast running out of cards "
"624" "zTom" 2014-06-03 " some sites were taking bets on who would kill harry potter before the last book was out i remember they were no he survives option so i had refrained to bet myself so it would be possible "
"625" "stupidwise" 2014-06-03 " have done lots of one on one combat not to the death you understand but with blunted weapons and chain mail and there is one rule when you get a bigger stronger man off his feet finish the bastard off i know the viper wanted to find out who gave the mountain his orders but its pretty obvious cearsi or tywin kill them both and youre pretty certain to have got the right one so he should have just ended the mountain or is he going to die anyway nine inches of steel through the chest is going to give you a serious problem even if you are the size of a mountain "
"626" "Dapperchap" 2014-06-03 " that bit acctually made me yell out "
"627" "NZerDan" 2014-06-03 " virtual trial by combat the less deadly form imagine gaming against a cop or judge by the way i was extremely good at streetfighter ryu everytime "
"628" "Clariana" 2014-06-03 " we are not sure but since oberyn is irrefutably dead no first to die concedes "
"629" "NZerDan" 2014-06-03 " roose would kick his arse "
"630" "Paul Moody" 2014-06-03 " im exhausted from investing illadvised admiration for characters just to see them killed in increasingly cartoonish ways come on the whitewalkers hurry up and obliterate the whole world "
"631" "crowinthesnow" 2014-06-03 " the hound has also become more scottish the more pissed off and tired he becomes "
"632" "bjammin187" 2014-06-03 " even better they should wheel a street fighter console into court forty cents 1991 prices will decide your fate fight "
"633" "102notout" 2014-06-03 " did the mountain die can tyrion claim a draw and thus survive "
"634" "harangutan2006" 2014-06-03 " elia i mean damn those dornish and their confusingly similar names  "
"635" "Jez Holland" 2014-06-03 " i disagree best bit of the episode was theon at moat cailin and the struggle you see him going through with his reek personality when the negotiation isnt going his way and i also disagree with your appraisal of the fight scene "
"636" "harangutan2006" 2014-06-03 " but i would guess that mr hound would have found oberyns entire fighting style to be unmanly i can see him on match of the day circa 1990 gloating about how jonny kickaball doesnt like it up him and how proper british players would never dive around like that anyway if poisoning joffrey wasnt a stain on elyrias honour as to the rules of trial by combat  who knows we were told nothing at all about that i assume there must be some  bringing a crossbow to a swordfight would seem a bit off  but who knows where lines are drawn anyway poison could have been a contingency plan for exactly this scenario he obviously expected to win but many a slip and all that  "
"637" "NZerDan" 2014-06-03 " the mountain missed the zit on his nose "
"638" "Dewulf" 2014-06-03 " ah thanks was hoping someone might be able to illuminate a bit more about thisjust what was needed no more no less "
"639" "NZerDan" 2014-06-03 " cant help but think that trial by combat should be brought into the modern justice system it is way to fking cool "
"640" "Clariana" 2014-06-03 " cant come sooner "
"641" "Clariana" 2014-06-03 " and did anyone notice how pycelle introducing the fight was about to launch into some long boring speech and tywin gave the order to ring the bell interrupting him its the little things "
"642" "bjammin187" 2014-06-03 " poor misunderstood orson lannister i ask you who amongst hasnt crushed the life out of innocent creatures for hours if not days on end purely for our own entertainment can i get a highfive up top guys hello helloooooo     is this thing on taps monitor screen anyone anyone bueller "
"643" "Clariana" 2014-06-03 " cerseis miniscule rictussmirk i love lena but cersei is now unredeemable "
"644" "Clariana" 2014-06-03 " commended "
"645" "Drgonzo123" 2014-06-03 " maybe shes pregnant herself "
"646" "Clariana" 2014-06-03 " does she i mean the uber sneaky one tywin just sent barristan a copy of roberts reprieve the post service between westeros and essos being even worse than royal mail how can she tie that to him and it seems she doesnt "
"647" "Clariana" 2014-06-03 " hey got caters to all tastes "
"648" "Clariana" 2014-06-03 " but theres no saying he didnt "
"649" "BenLuckySeven" 2014-06-03 " oberout "
"650" "randombloke" 2014-06-03 " or that chap who keeps baking wolf cookies "
"651" "guv111" 2014-06-03 " i agree to a certain extent but martin will have written certain characters with sympathetic traits and will have been well aware that readers become attached to such creations anyway im still mourning ned and losing tyrion would feel like an even keener and crueler blow "
"652" "randombloke" 2014-06-03 " turns out he should have worn a helmet or a gag "
"653" "FishNChimps" 2014-06-03 " i think that in the feudal context of the got world that it would be the castle servants who manufacture the bakery products "
"654" "Clariana" 2014-06-03 " yes oberyn is up or down there with fring "
"655" "Clariana" 2014-06-03 " i think ramsey is intelligent enough to realise that he is not capable of holding the things together like his father has yet in the same way say that jaime or tyrion have not even thought of supplanting tywin yet or the many young freys old waldar yet "
"656" "Clariana" 2014-06-03 " i think oberyn was being a bit optimistic however it does not look as though the mountain is used to be opposed and defeated and he often reacts badly to it remember when loras in the first series defeats him in the tourney and the hound intervenes so under that kind of pressure he might well have given something away also other things might have been brought to bear "
"657" "Clariana" 2014-06-03 " there will be future storylines set in dorne braavos and essos if the series follows the books on the world of ice and fire website you should visit they have special discussion forums and threads for nonbook readers to prevent spoiling httpasoiafwesterosorgindexphp there are now rumours that the got team have be scouting spain for new sites there can be no better dorne "
"658" "utterflanker" 2014-06-03 " either that or a dallasstyle it was all a dream moment and we get to have the trial again but i agree a twin is much easier "
"659" "EnglishMike" 2014-06-03 " if hed had any sense hed have slapped some poison on the blade of the spear didnt you hear the hound poison is womens work oberyn would never have considered such a thing he would have considered it beneath him and a stain on his sisters honor not to mention the fact that it was almost certainly against the rules of trial by combat and he and tyrion would probably have been put to death anyway "
"660" "OrpheusLiar" 2014-06-03 " agreed and i think thats the point that oberyn was trying to make during his failed interrogation he considered the mountain as a weapon deployed by tywin whom he held ultimately accountable for his sister and her children i was genuinely terrified they would get the oberyn character badly wrong in the series and he would end up like darrio with a tan but in the end pascal got the balance brilliantly hes one of the few got characters that really comes alive on the page perhaps because hes the swashbuckling acrtype the bisexual thing is certainly there in the book however they cut out a lot of his back story such as how he earned the name the red viper of dorne and his succesion of ferocious bastard daughters so it comes across more as a shorthand for how unconventionalhedonistic he is it seems far more in keeping with his outlook as a man of the world when you know a little more about him and his life dorne is seen as a place apart from the seven kingdoms and he encapsulates that non conformity he is only the younger brother but hes more symbolic of dorne than his even tempered peaceful older brother who will probably not appear til next season "
"661" "guv111" 2014-06-03 " our lord of the wandering accent id noticed this up till now hed followed the peter dinklage route of attempting to speak with an english accent with varying levels of success this series hes given up trying "
"662" "EnglishMike" 2014-06-03 " wouldnt it be easier if he just had a longlost twin brother "
"663" "EnglishMike" 2014-06-03 " battle scenes and fight scenes are always going to be hard to translate from the page to the screen especially on tv shows given their tight time and budget constraints on the other hand put a good script in the hands of a couple of very good actors and they can make the dialogue come alive cgi has managed to close that gap somewhat but it will always be there "
"664" "monders" 2014-06-03 " me to mrs monders after oberyn got his head caved in see its not all tits and fannies "
"665" "guv111" 2014-06-03 " its remarkable just how well paced the show is this episode was also remarkable for having so many defining moments while never feeling rushed but then this is one of gots great underrated strengths one episode of under sixty minutes crams so much into that time that it manages to make films that last over two hours look self indulgent fantastic viewing and the climax was so great it even left tyrion open mouthed "
"666" "Moreisless" 2014-06-03 " i really enjoyed last nights episode standout moments for me was the look sansa gave littlefinger which said i own you now arya telling the hound that he was walking slowly stones and pillars the headpopping scene actually made me laugh it was like evil deadthe only problem logically for me was the outing of jorah it made no sense from a strategic point of view why would you expose the only person who could give you information about the targaeryan girl and her dragons even if he had stopped sending reports back to kings landing exposing him means daenerys now knows she is on tywins radar "
"667" "GhostWiper" 2014-06-03 " two weeks in a row without my moon and stars marjorie now three if you include last weeks hiatus  the viper died  tyrion is going to die  i dont think ramsey is going to die  jorah betrayed dany  sam is sad  thank god for misendei i have a new moon and stars  "
"668" "OrpheusLiar" 2014-06-03 " they do seem to be talking about his wound an awful lot which implies its going to be a factor there are often parallels in different stories and i dont think its a coincidence that the hound is wounded and weakened right around the same time his brother has the contents of his stomach put on public display there was also the fact that the hound referred to his would as a flea bite as tyrion alluded to the mountain smashing oberyn like a beetle are both brothers to be killed by insect bites have to say the choreography of the fight scene was superb particularly oberyns acrobatic defense best fight scene of the whole series so far "
"669" "MojitoPlease" 2014-06-03 " qyburn conducted his experiments in order to better understand illness nothing particularly evil about that in the context of the series godwinbait n  a comment with such obvious parallels to the more nefarious deeds in the history of the third reich that godwins law will almost inevitably be invoked "
"670" "Noodlescheyenne" 2014-06-03 " havent you just reworded the same paragraph sarah alludes to good but then goes on to say at least sympathetic and then continues to say that pedro pascal brought the right amount of swagger and style to the role  ie charisma she then goes on to mention that he is killed by a big thick brute who has about 4 lines as you say a personality vacuum "
"671" "idontgive" 2014-06-03 " so will sansa get her baps out now "
"672" "rockstar7" 2014-06-03 " ellaria sand youre going to fight that prince oberyn im going to kill that kill 1 kilverb  trans 1 cause the death of a person animal or other living thing2 kill someonesomething off get rid of or destroy completely just something to note prince oberyn "
"673" "ID706850" 2014-06-03 " as flies to wanton boys are we to the gods they kill us for their sport  shakespeare king lear "
"674" "Slackbladder" 2014-06-03 " just never let him watch spartacus either "
"675" "Pepa01" 2014-06-03 " in my opinion the best scene of the week was sansas i never thought i would said that but saying that she is a fast learner is perhaps too much optimistic does anybody else think the duel was a joke i am sorry but i think it was one of the worst scenes of the show so far and when the mountain crashed obeyn was so exagerated that actually was even hilarious "
"676" "katypie" 2014-06-03 " thats a slightly ridiculous comparison people dont watch the news for entertainment got is an hbo fantasy show which presumably most people do watch for entertainment some people are no longer entertained its an overwhelmingly bleak show seems perfectly reasonable that some people would feel that its too much "
"677" "NDesmond" 2014-06-03 " oh dear i actually had to look away when the mountain popped prince oberyns eyes really sad to see him go "
"678" "UsernameRequired" 2014-06-03 " was sansas new look a nod to mia sara in legend should oberyn have worn his yellow coat should he have had that glass of booze if tyrion pulls you up on your drinking should he have brought the dread pirate roberts as a second what now for jorah no longer ser friendzone what will we call him ser frozonedout maybe he can form a splinter group with the once so important blood riders storylines are looking bleak in danys part of the world if a dalliance between missandei and grey worm are being created pedantry surely they could have used a beetle rather than a woodlouse to run over tyrions hand during the overlong philosophical chat about cousin orson and his mass murdering of beetles "
"679" "Turinsday" 2014-06-03 " moving through the books martin does well imo to introduce new main characters while keeping a stock supply of the old ones we have serious plot lines that havent even begun to surface in the shows yet to visit suffice to say i trust hbos adaptation and i think were in for many more televisual treats "
"680" "CaptainKremmen" 2014-06-03 " re random brit of the week lois winstone  would have been perfect to see her strutting around shouting whos the fuckin mummy round ere "
"681" "UsernameRequired" 2014-06-03 " maybe she recognised a fellow wildling or maybe she found it difficult to kill a mother and baby in cold blood maybe its shite pacing writing because these guys have been sloooooooooooooooooowly heading toward the nights watch for about 17 years now and even the kid the fucking cannibal thens let go has reached the wall and died of rickettsold age sticking his tongue to the wall and being forgotten aboutbeing eaten by ghostbeing eaten by samboredom "
"682" "rockstar7" 2014-06-03 " walking hundreds of miles with someone who wants to kill you  done getting bit on the neck by a man while walking hundreds of miles with someone who still wants to kill you  done face of the hound when told that lady lysa is dead  priceless "
"683" "James Minglis" 2014-06-03 " also indira varma and the translator chick looked hot "
"684" "James Minglis" 2014-06-03 " unless he was rubbing poison onto it well that puts your logic down the shitter doesnt it "
"685" "utterflanker" 2014-06-03 " fair point  it wasnt a very honourable way to go it says a lot about this series that such a thought cheers me up "
"686" "James Minglis" 2014-06-03 " if hed had any sense hed have slapped some poison on the blade of the spear lol "
"687" "James Minglis" 2014-06-03 " i found the duel underwhelming possibly the only big scene theyve annoyed me with oberyn takes down the mountain way too quickly and easily and its nowhere near as drawnout or frantic as in the books in the books the fight breaks out into the crowd you really are on the edge of whatever you read the book on here nah none of my mates felt that sort of suspense i think its weird that in the books the duel was possibly my favourite scene of the whole series yet in the show the scene where oberyn says hell be tyrions champion was actually better "
"688" "itsfridayiminlove" 2014-06-03 " kinslayer would also fit "
"689" "LogicLover" 2014-06-03 " tywin didnt seem particularly happy when he thought the mountain had lost nor when he won hes one of the few people who are actually playing the game of thrones rather than thinking they are for him i think it is less oberyns opinion and accusation so much as how representative they are of dorne and their future cooperation that are his worry that is now highgarden and dorne as allies to him that he has to have big questions over the trustworthyness of "
"690" "Rose Nunez Smith" 2014-06-03 " i see what you did there "
"691" "Rini" 2014-06-03 " i was disappointed that ygritte killed all those women if shes so ruthless why would gilly and baby stay her hand selmys teachers pet thing his smarmy gloating was annoying and i also dont like the robotic tone of voice missandei has absorbed from dany "
"692" "utterflanker" 2014-06-03 " nope im sorry ive slept on it and in the cold light of day im still not going to accept oberyns death im guessing its too late to get grrm to bring him back but if we petition the producers im sure they can do it i mean theres a massive frozen wall held up by magic and dead people are coming back to life all the time surely a reanimated red viper isnt implausible whos with me no im not serious but can you imagine the scene tyrions about to have his head lopped off after losing the trial by combat the executioner has the sword held high when out of the crowd steps the red viper casually clearing a bit of grit from under his fingernail he says you didnt think i was dead did you quite the legal precedent for westeros id imagine "
"693" "Gantsara" 2014-06-03 " agree it opened a bit of a plot hole and changes the whole sansa  littlefinger relationship "
"694" "UsernameRequired" 2014-06-03 " game of thrones the tv show thats like an abusive relationship no matter how much it hurts you you keep coming back for more "
"695" "Gantsara" 2014-06-03 " agree the beetles dialogue was very drawn out and began to seem like filler "
"696" "utterflanker" 2014-06-03 " it wouldnt have killed him to stand a few paces back quite literally "
"697" "Leopold Kiefer" 2014-06-03 " reek "
"698" "Leopold Kiefer" 2014-06-03 " i think its supposed to be analogous to the relationship meek might have had with the starks "
"699" "itsfridayiminlove" 2014-06-03 " the disney princess has grown up and taken a page out of maleficents fashion book "
"700" "LogicLover" 2014-06-03 " i suppose the admission of guilt from the mountain wont impact tywin in any way as in he is ser clegane known to be in tywins employ therefore tywin will ultimately be liable or will he been seen to be a loose canon acting of his own free will remember cerceis daughter  the kings sister was sent to dorne "
"701" "harangutan2006" 2014-06-03 " oberyns demise was certainly up there with the most gory but surely not the most horrific in fact by got standards it all looked to be over pretty quickly  unlike those poor ironborn prisoners flayed alive by ramsey the various folk burned at the stake by melisandre the wouldbe assassin dragged to death behind the khalasar or  perhaps worst of all  the victims of the tickler and his rodent accomplices it may be as littlefinger would have it that its not how a man dies that matters but i wouldnt fancy going out like any of those "
"702" "itsfridayiminlove" 2014-06-03 " didnt tyrion say that sansa might outlast them all maybe she will "
"703" "LogicLover" 2014-06-03 " without spoilers i can say if it follows the books youll get a lot of what you are after next series "
"704" "DeleteThisPost" 2014-06-03 " kieranaran may have been thinking the same thing that i was thinking when oberyn was taken down he should have stuck a dagger in the mountains face assuming that he was wearing a dagger i cant remember if he was "
"705" "jackiscool" 2014-06-03 " i dont think that you can always directly compare books to a screen with stuff like this it was true id say to the book depiction but images affect people differently than written descriptions and that is something that has to be accounted for i agree for example joffreys death in the book left me reeling for days because it was really a description of something so mundane as someone choking it really struck me the thought of this child clawing at his throat whilst dying in his mothers arms that was grim didnt really get as affected in the tv show should we take that into account and start censoring books im not really sure where you want this to go every time someone is disturbed do we add it to a list and ban it from whichever medium thus offended mm no i dont think we should do that i think its much better that we have freedom of expression and people either tune in and risk it based on rating or they just dont watch it seems more logical to me people use it to manipulate viewers or cause controversy or even for sexual satisfaction im responding to this on the assumption that you mean show runners put in violence to sexually excite viewers most likely men if so im quite annoyed by that because its just so absurd can you give an example if thats not what you mean please just ignore that last paragraph "
"706" "Silgen" 2014-06-03 " ive got you under my skin or perhaps his victims sing that "
"707" "DeleteThisPost" 2014-06-03 " good call i was trying to think of a more gruesome tv death and somehow guss extremely graphic ending eluded me "
"708" "Bluegoat" 2014-06-03 " there is i think something wrong with the mountians brain  there are a couple of indications in the book hes awful but not all there tywin is way way worse "
"709" "LogicLover" 2014-06-03 " they will definitely have to feature if you might consider perhaps littlefinger varys tywin the tyrell ladies and the red woman behind stannis as more subtly playing the game of thrones with an eye to longer term strategy there is at least one such player we havent met yet and they arent of kings landing "
"710" "Bluegoat" 2014-06-03 " that is an interesting idea i think you are right about it she had an odd expression i couldnt put my finger on and i think that was it "
"711" "Bluegoat" 2014-06-03 " i didnt like it i thought it was too sudden and too disney and i think they are making her too dark as well "
"712" "CaptainCanada" 2014-06-03 " robin dying wouldnt make sansa or littlefinger the rulers of the vale it would just go to whoever the next arryn is "
"713" "harangutan2006" 2014-06-03 " actually to be fair re the suicide mission you may be right in that he would have been prepared to die to bring down tywin and the whole lannister clan hard to see how he was planning to get out of kl after that but he had no intention of dying at the hand of the mountain "
"714" "Bluegoat" 2014-06-03 " not really theyve just made her act a bit older and simplified the geography and timeline "
"715" "harangutan2006" 2014-06-03 " if hed had any sense hed have slapped some poison on the blade of the spear thats what i was expecting him to do and he let me down damn him how do you know he didnt did you notice his squire giving his spear a suspiciously thorough polish for once in oberyns case not a euphemism though i think the person higher up the thread was right in saying that oberyn was on a suicide mission his comments to ellaria immediately before the fight strongly suggested otherwise "
"716" "CaptainCanada" 2014-06-03 " it wasnt given in the show i dont believe but the woman was anya waynwood lady of ironoaks who i believe is the first female noble weve seen in the series who leads her own house "
"717" "SlipperyJim" 2014-06-03 " i think this misconception comes largely from the title of the tv show being more kings landing themed in that its about the iron throne eg a game of thrones rather than westeros themed title of the book series a song of ice and fire which specifically references the dragons and the white walkers both factors of the story which many tv viewers seem is an unnecessary addition to what they view as mainly a story of the politics at kings landing "
"718" "OpusFluke" 2014-06-03 " hello my name is inigo montoya you killed my father prepare to die "
"719" "Bluegoat" 2014-06-03 " i wondered about that too where the heck did they leave their horses my guess is that it is some kind of production thing maybe to do with filming them in that little crevasse or whatever you call it there was some really cool stuff with mules they left out from the books very sensibly i expect but it would have been fun to see them going up from the bloody gate on the little mules "
"720" "DeleteThisPost" 2014-06-03 " im greatly looking forward to the sand snakes and also to a lesser extend ariana martell "
"721" "Silgen" 2014-06-03 " you may well be right theres a hell of a lot of information in the books more than my poor brain can cope with "
"722" "DeleteThisPost" 2014-06-03 " i love his accent remember that he grew up in the sticks and his accent is affected not only that but as with so many affect accents his changes depending on who hes speaking to its not a bad english accent its an accent that is indeterminate "
"723" "zephirine" 2014-06-03 " if hed had any sense hed have slapped some poison on the blade of the spear thats what i was expecting him to do and he let me down damn him though i think the person higher up the thread was right in saying that oberyn was on a suicide mission "
"724" "jibbajibba" 2014-06-03 " oh i think i can compare the two shakespeare was a popularist who filled a number of his plays with gore so as to get the punters in tc in particular is pretty hard to fathom in may ways and the violence can seem forced and heavy handed at times i cant really discuss the language with you as you havent read the books as an aside martin is no shakespeare but he can turn a phrase and sketches character well but we can certainly discuss the plotting and the inspiration both draw from history and are inspired by other popular works shakespeare to be fair is more openly a plagurist than martin but i think that is a factor of the time and we shouldnt be too harsh on him as for beauty in the violence well take the case of the red viper his story upto this point has been full of wittism beauty and a few deft turns of phrase his fight was beautiful full of skill and elegance far more so than laertes and hamlet knocking chunks out of each other and if shakespear could have gotten a blokes head to explore on stage and spray the face at the front of the pit in pigs blood he would have done it in an instant so yeah i can definitely compare them now moving from the bard i watched the 2003 version of lion in winter the other day with glenn close and patrick stewart very good but you wouldnt take to it a bunch of people who all lie and cheat and decieve each other no one likes anyone else power is everything and none of the characters have any redeming features in keeping with the got parallel there is even a bit of boob and the hit of some gay love "
"725" "DeleteThisPost" 2014-06-03 " although i had read the books it seemed to me that more nonbook readers expected oberyn to win than those who expected the mountain to win the most common reason given was that the mountain wasnt a popular character and wasnt critical to the story whereas oberyn and tyrion are both popular central characters "
"726" "jibbajibba" 2014-06-03 " oh i think i can compare the two shakespeare was a popularist who filled a number of his plays with gore so as to get the punters in tc in particular is pretty hard to fathom in may ways and the violence can seem forced and heavy handed at times i cant really discuss the language with you as you havent read the books as an aside martin is no shakespeare but he can turn a phrase and sketches character well but we can certainly discuss the plotting and the inspiration both draw from history and are inspired by other popular works shakespeare to be fair is more openly a plagurist than martin but i think that is a factor of the time and we shouldnt be too harsh on him as for beauty in the violence well take the case of the red viper his story upto this point has been full of wittism beauty and a few deft turns of phrase his fight was beautiful full of skill and elegance far more so than laertes and hamlet knocking chunks out of each other and if shakespear coudl have gotten a blokes head to explore on stage and spray the face at the front of the pit in pigs blood he would have done it in an instant so yeah i can definitely compare them now moving from the bard i watched the 2003 version of lion in winter the other day with glenn close and patrick stewart very good but you wouldnt take to it a bunch of people who all lie and cheat and decieve each other no one likes anyone else power is everything and none of the characters have any redeming features in keeping with the got parallel there is even a bit of boob and the hit of some gay love "
"727" "Kullus De Quertyman" 2014-06-03 " ive not read all 500 comments but has anyone mentioned gustave fring yet it was a bit like yuck    "
"728" "DeleteThisPost" 2014-06-03 " on television im also having trouble thinking of a more visually gruesome death "
"729" "Bluegoat" 2014-06-03 " could be that they are really the same question "
"730" "jezzadownunder" 2014-06-03 " meant to say as her husband "
"731" "jezzadownunder" 2014-06-03 " sorry to relate it back to the bookbut when he does it then he has had far more time as her wife and has a much tighter control on the lords of the valeit was changed in the film to be in the heat of the moment because they are speeding a lot of things up and skipping things so that was the only was to possibly explain it all away "
"732" "Kullus De Quertyman" 2014-06-03 " with me its just the opposite    just one thought of dany and i go all hot and tumid "
