"author" "date" "body"
"515" "sunnyone" 2013-04-30 " nzerdan  ive said elsewhere than robb has inherited his fathers love of honour but also his mothers stupidity when it comes to doing what his heart tells him  and thinking about the consequences later "
"516" "Sazzle777" 2013-04-30 " dryhtscipe  everyone seems hung up on this hygiene thing these were different times people didnt wash so often anyway and as someone rightly pointed out they were in the throes of passion would people be expressing such disgust if shed gone down on him i suspect not get over it "
"517" "sunnyone" 2013-04-30 " simgeo  but stannis wouldnt put up with having the piss taken out of him ever "
"518" "Simgeo" 2013-04-30 " kirjava13  roose bolton is what middleaged rock stars think they look like he is the knight of glowers "
"519" "SharpMango" 2013-04-30 " cowleesa  interesting thank you i was also reminded of richard iiis killing of two princes in this weeks episode i have heard it said that got derives much inspiration from the medieval age with someone going as far as to compare the lannisters with the lancasters and winterfell with york i dont know how true that is but i did find it funny that my friend accidently called kings landing london "
"520" "sunnyone" 2013-04-30 " simgeo  just a by the bye but why can i no longer say actress it doesnt make sense to me "
"521" "sunnyone" 2013-04-30 " sarahhughes  no rush sarah take your time and put it up at 1030 pm on monday whats a few hours and wont the americans be asleep at around midday uk time anyway "
"522" "SarahHughes" 2013-04-30 " deletethispost  yep thats pretty much it  it doesnt look likely that theyll get any more advance dvds from now until the end luckily i love this show enough that i dont mind having to get up at stupid oclock in the morning to watch and write about it well not too much anyway "
"523" "sunnyone" 2013-04-30 " sarahhughes  although surely its unlikely that the clientele in any southern whorehouse would be in any way concerned to give pleasure to their hostesses its supposed to be the other way around surely so not unfeasible that it had never been done before to pods threesome "
"524" "sunnyone" 2013-04-30 " ntofr1  what was the timescale between brans fall and the attempt on his life the lannisters had already left with ed sansa and arya tyrion had gone to see the wall how long was bran in a coma what im saying is that there was time for a raven to reach kings landing and for an assassin to be sent to winterfell or am i wrong "
"525" "realstokebloke" 2013-04-30 " sarahhughes  no qualms here about pointing out the obvious but please enlighten me on the related pod issue my post 1143 above how does it clarify your comment only confused me sorry "
"526" "SarahHughes" 2013-04-30 " realstokebloke  it was a throwaway line really because people last week on this blog suggested that that was pod had done  but yeah your arguments against that make it likely that hes just very wellendowed really "
"527" "SarahHughes" 2013-04-30 " cowleesa  oh thats an interesting comparison id certainly never thought of that but martin does like to draw from history so i agree its a distinct possibility "
"528" "SarahHughes" 2013-04-30 " seeknsanity  against jaime doing it is the fact its seems far too wellthought out for him he seems like the sort of person who would act impetuously ie the initial act of throwing bran out but then think that was enough more likely that cersei would say the job has to be finished and send him to find an assassin or have it done herself i agree that baelish is suspicious i also think that jaime unlikely to set tyrion up while either littlefinger or cersei might well "
"529" "DiddleyDum" 2013-04-30 " a couple of things have struck me reading through this thread 1 sansa all of the stark children plus jon snow are alive sansa is the only one whose direwolf is dead she is also the only one not out in the wilds somewhere coincidence 2 ned stark for all he is constantly referred to as a good and honourable man a lot of unfortunate consequences have impicitly flowed from his honourable decisions "
"530" "SarahHughes" 2013-04-30 " musa1  that is a really interesting question and not one i feel able to do full justice to but briefly i dont believe that art leads to amorality in life i think people are able to distinguish between what they see on screenreadwatch and how their own personal morality you can enjoy watching grey characters committing amoral acts while condemning such acts in the real world for example i enjoyed watching tony soprano without ever feeling like he was a good guy he had the odd saving grace sure but he was ultimately a great television monster one of arts purposes is surely to examine such acts in a fictional world and thus ask of the audience what would you do thats what i find so fascinating about this show in particular "
"531" "realstokebloke" 2013-04-30 " ntofr1  agreed not sure if we need to know for the plot either ie is it still of a significance that it may yet emerge if it was stifflittlefinger though he rather skimped on the assassination budget fancy valarian steel blade or not the guy was a dimwit and clearly not very good at his job brans ol wolfie forget his name was far too efficient though in killing the assassin  a bit of theon on the cross tickling and hed have cried like a baby and wed all know by now "
"532" "sunnyone" 2013-04-30 " morganelachatte  i do wish jamie had dunked his head under the water and hope hell have done so by the next time we see him "
"533" "Simgeo" 2013-04-30 " seeknsanity  maisie williams for best actress of any age she genuinely kicks ass and remember shes actor not actress this is the guardian and youre now officially more evil than hitler stalin and fred west combined you evil old so and so "
"534" "sunnyone" 2013-04-30 " corkincali  i was musing over much the same thing after watching the ep last night like you i hold catelyn responsible for the war and all its miseries up to and including the death of her own husband and as far as she knows her sons her actions taking tyrion prisoner and freeing jaime demonstrated a stupidity and lack of awareness that i believe is mirrored by her elder daughter neither catelyn nor sansa have demonstrated much intelligence along the way i would say that robb is a chip off the same block yes hes brave and has won victories but his marriage to talisa is the height of stupidity robb has inherited traits from both his parents his mothers foolhardiness and failure to think things through and his fathers insistence on honour above all elsewhile brans trekking towards the wall we know only that he seems to be hanging on in there and that his choices are more than a little limited its arya who is the pick of the bunch brave intelligent not hamstrung by notions of honour but able to  and having to  apply rigid self discipline all the time which is what makes it all the more heart breaking when she cracks and asks thoros if he can bring back a man without a head "
"535" "5432Hun" 2013-04-30 " sarahhughes  youre doing great we have the luxury of time to enthusiastically indulge our anally retentive pedantry "
"536" "SarahHughes" 2013-04-30 " 5432hun  absolutely spot on  that relationship is always hinted at and it was lovely to see it so well drawn and portrayed "
"537" "5432Hun" 2013-04-30 " realstokebloke  yes  i was clarifying not contradicting a warg in got is a skinchanger eg orell bran i might be wrong but cant think of any character in the srtory who is a shapeshifter ie actually physically changes their body into another beast i suppose jaquen might be but it wasnt explained at the end of s2 how he changed his face as with many things grrm complicates this a bit because as described by the lannister cousins last week robbs enemies believe a rumour that he turns into a wolf "
"538" "SarahHughes" 2013-04-30 " sunnyone  argggghhhh is everyone trying to drive me to a nervous breakdown today yep youre quite right elder elder elder damn "
"539" "Simgeo" 2013-04-30 " grandcanalman  i can only assume that the thought of losing access to abundant gold is the only thing stopping tyrion from giving tywin and everyone else the middle finger and saying you know what fuck this shit id like to see stannis as king for his rigid sense of justice and genuine bravery with tyrion there as his chief adviser to take the piss and tell him when hes being an arse "
"540" "SarahHughes" 2013-04-30 " realstokebloke  ha you know i really think im going to have to get up an hour earlier next week because its not so much the 5am start as the rush to write it which is the issue i think i probably needed to edit this blog more than i managed to heres to a 4am start next week "
"541" "SarahHughes" 2013-04-30 " realstokebloke  hmm see i always thought of wargs as shape shifters even when reading the books but i suppose technically they arent he certainly ended up on the ground somehow id need to rewatch to see just how "
"542" "realstokebloke" 2013-04-30 " 5432hun  were agreed then mackenzie c isnt a shape shifter "
"543" "ntofr1" 2013-04-30 " musa1  im not sure anyone has asked that question here before i think most people accept that the morality portrayed in the bookshow is very grey whilst having a more defined morality with regards to what happens in the real world does art open the door to amorality in life i rather suspect this can work both ways "
"544" "realstokebloke" 2013-04-30 " ardbroilach  you hadnt posted that when i replied butare we off the same page here to me shape shifter is more in the realms of the nasty black smokey baby thing that melissandre popped out in s2 consequently i wasnt thinking orrell is a warg a ss "
"545" "5432Hun" 2013-04-30 " realstokebloke  orell mackenzie crook is a skinchanger not a shape shifter his body doesnt physically change shape he takes over the bodies of other animals he has a bit of a spat with jonygritte just before they get down to it i dont remember him being pushed over though "
"546" "sunnyone" 2013-04-30 " sarahhughes  pedant alert someone told me off the other day because when there are only two of them it should be elder lannister brother i know i know "
"547" "Sazzle777" 2013-04-30 " backfromtokyo  i dont see it that gendry will always see arya as milady rather than a friendfamily more that he is wellversed enough in the world to know that once she is restored to her family society will force him to treat her as milady if the truth of his parentage came out would that be different could the daughter of ned stark marry the bastard son of his best friend robert baratheon some would argue he is the rightful king after all  why else did joffrey try to kill him i have felt that they have been pegging them to end up together in the show i havent read the books once the age difference has evened out right now though im just worried about what will happen to arya i have a feeling that reunion with robb and catelyn will not be as easy as everyone seemed to think this week "
"548" "realstokebloke" 2013-04-30 " nocebo  me also what shape shifter was it the 5am start sarah "
"549" "ntofr1" 2013-04-30 " realstokebloke  agreed i thought tyrion had been set up by littlefinger but then littlefinger was not at winterfell with the kings retinue the fact is we still dont know who tried to get bran knifed or even if he was supposed to die it could be that it was done just to set the gears of war in motion "
"550" "KlaasJan" 2013-04-30 " idil  i agree id love to have a little more map action to know where all the cities are vis a vis one another when robb stark and his wife were planning their next move it would have been a perfect example to give the audience a better idea of where he was considering attacking and what he decided in the end "
"551" "Ardbroilach" 2013-04-30 " nocebo  when jon snow pushed orell mackenzie crook orell is a wargskinchanger in the books he can take over the consciousness of other animals hence jons reference to the eagle i have outnerded myself "
"552" "realstokebloke" 2013-04-30 " guardiansek  liking point 4 here  not read the book but if so it leaves out an important strand in robbs decision and it is to the detriment of the thread and robbs character here showing him to be less independent and more his fathers archetype have to agree with qogot queen of game of thrones  aka sarah hughes that he was rather damned if he did and damned if he didnt and yet without knowing whats yet to come in the books and therefore no idea how he will wriggle out of the walder frey conundrum i still have a sneaking suspicion that robbs campaign may yet prevail that said does walder know yet or even care i mean he must have other things on his mind after jumping off that cliff in broadchurch "
"553" "ntofr1" 2013-04-30 " digary  i believe theyve been shown as much in the series as theyve been seen in the books at this point "
"554" "5432Hun" 2013-04-30 " chaeimpi  i dont think emilia clarke is anywhere near the strongest actress in the cast  although i think she is better when shes angry than when shes trying to emote it hasnt helped her that her story is so far away from everyone else season 2 was basically one long whinge about her rights and i honestly dont think she had the dramatic chops to carry it off shes better in season 3 because the character is harder and is carrying less of the dramatic baggage for that storyline "
"555" "realstokebloke" 2013-04-30 " acertainbang  seeknsanity  me too i have no convoluted theory or clever analysis as to why  cba to go back and review it but at the time i came away with the impression that tyrion had been set up by littlefinger but as you say the timeline  logistics are well challenging to say the least equally jamie   or cersei might have felt compelled to finish the job equally varys sense of responsibility to the kingdom might have overridden any distaste for the job in hand but once again the practicalities of orchestrating same from kl would have been difficult so who dunnit a veritable mini broadchurch right there in ep 1 and we still dont know wheres alec hardy when you need him "
"556" "5432Hun" 2013-04-30 " idil  the kings guard isnt something you volunteer for the mad king elevated jaime to the kings guard to piss off tywin with whom he was having a tiff at the time "
"557" "MrTreeMonkey" 2013-04-30 " 5432hun  my only slight caveat is that the lorasoliverbaelish sequence felt a bit squashed in i actually disagree i think this was paced well it showed how quickly things move in the capital and showed the panic among all the characters and the urgency to manage to secure sansa stark loved the last scene tywin lannister is the evil man "
"558" "5432Hun" 2013-04-30 " englishdisco  really shouldnt laugh at that    but lol "
"559" "Nocebo" 2013-04-30 " one shapeshifter shoved into the ground hold on did i miss something what was this and when did it happen "
"560" "5432Hun" 2013-04-30 " ladyinsatin  do you mind not revealing whether characters are alive in books not yet covered by the tv series please this blog is about the tv series and many of the posters have not read the books so dont know what is coming who is going to die etc "
"561" "5432Hun" 2013-04-30 " ryan brighton  i think selmy isnt telling the truth when he says he wasnt involved in the small council and hes waiting to decide whether to tell or not i thought there was an implied threat from selmy wasnt there i dont trust you at danys side i know stuff from kings landing which will get you into trouble you work it out jorah failed to grasp it "
"562" "Monkey2000" 2013-04-30 " frangipani0  i wondered whether actually she was starting to play the game  claiming her worries were for him when really it was her own agenda she was thinking of "
"563" "5432Hun" 2013-04-30 " bluemousse  the minute he got his rocks off jon snuuuuuuw was instantly less dour quite sweet to see him happy in the little love cave he should enjoy it while he can i dont want to give the plot away but within a month ygritte has him trudging round ikea with only the promise of a horseanus hot dog to look forward to at the end "
"564" "SarahHughes" 2013-04-30 " mrholley  hey no it didnt but sadly there are no preview dvds after episode 4 so i basically have to watch us airing and then write like mad to get it over and then it has to be edited checked so it will probably go up around midday uk time on monday from now on "
"565" "SarahHughes" 2013-04-30 " formicaatomica  ha im sorry i was impressed that that was his first response given hes famously a virgin it showed good intuition but yes probably a bit weird to mention it "
"566" "SarahHughes" 2013-04-30 " 5432hun  whoops yes i should have written eldest lannister brother which is what i was thinking i blame the 5am start "
"567" "5432Hun" 2013-04-30 " chinofjim  what about butterbumps rumour is that eric pickles has been cast and will appear in season 4 "
"568" "5432Hun" 2013-04-30 " backfromtokyo  very very good description of what was right about this episode my only slight caveat is that the lorasoliverbaelish sequence felt a bit squashed in i know they needed a mechanism for getting the information about the tyrells plans to the lanissters  and it did set up that wonderful scene between tywincersei andtyrion   but it was a bit of a rush just a very minor quibble though "
"569" "5432Hun" 2013-04-30 " deletethispost  and hell i bought the box sex anyway ahem    "
"570" "5432Hun" 2013-04-30 " losing his hand may well prove to be the making of the eldest lannister this has probably already been pointed out but i think cersei is the eldest of the twins "
"571" "5432Hun" 2013-04-30 " fabulous episode really enjoyed it shireen excellent lovely performance against liam cunnigham distilling into one scene a relationship which is present but never fully explored in the books arya has now lost all her family real and surrogate in season 1 she rejects dresses dolls and marrying a great lord thats sansas future not mine how little could she have guessed those words would come true rose leslie naked in a cave thats all im saying "
"572" "thecoordinator" 2013-04-30 " mroneill 30 april 2013 1240am get ciffix for firefox perhaps although i wouldnt expect him to actually give shae up i wonder what shae will have to say about it though there wont be much crockery left intact "
"573" "Crooky" 2013-04-30 " digary  there should be more focus on the northern story in the next series by the looks of things "
"574" "guardiansek" 2013-04-30 " i think that this was my favorite episode so far this season 1 jaime showing some actual depth instead of snarking his way through every conversation i have a hard time believing that he kept his secret about his motivations in killing the mad king for so long though i would have thought that postrebellion it would have been a simple thing to share his story and point out all the caches of wildfire waiting to be set off around kings landing still nice acting and character development and jaime could use a touch of humility 2 arya having several great scenes all centered around themes of loss maisie williams has been the best new acting talent to emerge out of game of thrones 3 i guess that it is time to say goodbye to gendry a small but great farewell scene between him and arya he wasnt a standout character but its been almost two seasons that he has been around in his small way i doubt we will see a storyline following him thoros and beric in their attempt to survive and revenge the collateral damaging of the riverlands i doubt that if there was that storyline there would be a happy ending to it 4 robb seems almost gleeful about getting the freys back onboard after breaking his marital pact with them personally i think dread would be a better instinct my understanding is that the books portrayed his decision to execute karstark as a way to preserve the wellbeing of sansa and arya in lannister custody this episode should have pointed that out as well 5 ah tywin lannisterits a good thing that you are so selfassured that you wont mind it if fathers day comes and goes without a card or two from your children he saddles tyrion with a loveless and morally unappealing marriage but he saves his real screwover for the momentarily gloating cersei she gets demoted from queen to surrogate mother in another loveless marriage with another guy who is interested in someone elsemale someone elses in this case and if it goes through she is probably packed off to highgarden and away from her precious center of power shes so loathsome that watching her father treat her like a breeding chamber is a joy to behold 6 watching jorah and barristans prickly relationship is like watching highlander in the end you know there can be only one 7 the only downside to this episode and season is that sansa continues to plumb new depths of obliviousness and callowness her character was never very intelligent but she seems to be regressing in that department instead of developing "
"575" "guardiansek" 2013-04-30 " woof73  dear stannis rumor has it that you have an honest hardworking sane halfnephew fighting the lannisters in the riverlands maybe bring him into the fold and throw a little more kindness your wifes way on the condition that she gets rid of her jar collection "
"576" "SimonMH" 2013-04-30 " mroneill yes im sorry terribly puerile we can certainly agree it was not alliterative moisten the mussel wet the whelk cleanse the clam soak the scallop on a more serious note i am curious as to why the wellestablished metaphorical trope of identifying female genitalia with types of crustacean and mollusc should be taken as unintentional dysphemism i can see nothing derogatory about such identification i personally could sit and scoff shellfish all day long "
"577" "Musa1" 2013-04-30 " sad part of all this that western viewers and those of us in the gulf can follow fantasy stories like got while far worse games are playing out throughout the mena thanks in part to western powers and their proxies art imitates life and what of morality does morality in art pretend to mimmick or give credence to morality in life does art open the door to amorality in life "
"578" "NapalmFaceWipes" 2013-04-30 " realstokebloke  also bron makes a reference to his nose being up a whores arsehole which is a great shooter btw just before the battle at the end of season 02 then theres that song the bear and the maiden which has something about licking honey by my recollection "
"579" "Musa1" 2013-04-30 " so what did you think can robb take casterly rock and save the day or is tywin right that hes running out of time did jaimes story change your mind about him or does his defenestration of bran place him beyond the pale for ever most importantly is there a statute of limitations on the amount of times thoros can bring beric back to life or can he continue for eternity judging by the author rr martin he will likely twist the story to lead to more dispair and suffering hence the dragons will kill the lot of them i dont see the army of unsullied remaining totally obedient and beholden to the blonde queen "
"580" "NapalmFaceWipes" 2013-04-30 " digary  i think they had a dust up at the fist of the first men with the nights watch who then fled to crasters keep im assuming the spears with the dragonstone or whatever it was called might have helped ive not read the book but the show does seem to have glossed over that a tad too lightly "
"581" "sydneysider28" 2013-04-30 " singist  i dont know why but the fact that he didnt wash his face really distracted me from the huge and poignant reveal of his confession also i think they have chosen a very good slimy actor to play qyburn the defrocked maester who treats jaime "
"582" "corkincali" 2013-04-30 " watching the bodies of the the two boys laid out in front of robb catelyn and karstark certainly brought home to me how catelyns inability to control her emotions caused a probably inevitable war by taking tyrion prisoner and now are pushing her son towards defeat  by setting jaime free in an utterly harebrained scheme no doubt her continued presence at robbs side was a huge spur to karstarks influence indeed while most people seem to take her as a sympathetic character i really am starting to dislike her as someone who cant take into account the consequences of her actions as the mother of a great house she should be the match of qot and cersei but she is nothing on them and is only good for rousing a tavern full of liege men by calling in the favours of her father "
"583" "Annie Scarbrough-Mullin" 2013-04-30 " with those wedding plans for cersei her son is her nephew and also her brother in law im my own grandpa indeed "
"584" "ACertainBang" 2013-04-30 " seeknsanity  i feel we may be giving this one a bit too much thought but dammit i want to know "
"585" "morganelachatte" 2013-04-30 " well i took a bath after this episode it felt good "
"586" "Bronxite" 2013-04-30 " mockingbirdgirl  mockingbirdgirl saidbenjyuk  whereas i am unreservedly loving every scene shes in of which there arent nearly enough i am loving her scenes too i enjoyed watching her making tyrion squirm it was pretty nervy of him to ask her to pay for the wedding especially since her family saved their worthless asses "
"587" "morganelachatte" 2013-04-30 " chaeimpi  that guy that loras was bonking that one was something "
"588" "morganelachatte" 2013-04-30 " ryan brighton  i love gillens littlefinger too hes a snake and a snakecharmer in one perfect i say "
"589" "seeknsanity" 2013-04-30 " acertainbang  oh sure she definitely is but i get the feeling that the framing of tyrion was a completely peytr bailesh idea once he saw the knife but then he didnt go to winterfell so how would he have been able to act so quickly from knights landing hmmm there is a glitch here tyrion said he lost the knife to peytr so did cersei and jamie get the knife from him and bring it with them to set tyrion up and how would they have done that if the attempted killing of bran was an impulsive rather than planned act and the assassination attempt a response to that "
"590" "seeknsanity" 2013-04-30 " nzerdan  thank you for clarifying i wasnt sure "
"591" "ACertainBang" 2013-04-30 " seeknsanity  and she would also be the type to frame her hated brother tyrion his hinting that he knew what was going on between his two siblings may have been the reason she chose to do so "
"592" "LukeWG" 2013-04-30 " candylilacs 29 april 2013 1104pm get ciffix for chrome arent we adults here 1 also whats with this expectation of methodical approach to lovemaking i thought it was more realistic how it was filmed passions overcome all thoughts  particularly when it is the first chance to realise their lust though i will admit i was a little disappointed they didnt better portray his inner battles that seemed to take up whole bloody chapters "
"593" "NZerDan" 2013-04-30 " seeknsanity  greywind bit the greatjon umber at the feast "
"594" "NZerDan" 2013-04-30 " newtechnews  that was not jaimes motives though it was recklessselfish and stupid and cersei was confident she could have silenced bran "
"595" "EnglishDisco" 2013-04-30 " illocon  wonder if jon gave her the fist of the first men "
"596" "NZerDan" 2013-04-30 " cstars  eddard would have left catelyn at home but then he would have kept his word to the freys too maybe robb is not to much of his father after all "
"597" "seeknsanity" 2013-04-30 " mroneill  no we dont know for sure except it could have been either he or cersei and of course cersei seems the type to give the order to do something as opposed to doing it herself can you imagine her in a clandestine meeting with the equivalent of the town drunk the look of distaste would be be forever etched in her face not that it seems to be a rare expression "
"598" "seeknsanity" 2013-04-30 " acertainbang  yes i had forgotten about him brilliant indeed "
"599" "ACertainBang" 2013-04-30 " mroneill  good point but who else knew he was pushed cersei "
"600" "ACertainBang" 2013-04-30 " another storming episode nothing felt superfluous unlike bran and theon sorry sarah last week was great to see the westerosi version of a light sabre in action against the hound certainly gave deric the edge to begin with he should probably choose a sword with a higher melting point in future though and i did enjoy olenna calling tyrion out on being a browbeaten bookworm we love debauched tyrion too hope he rebels against tywins wishes and returns to his carefree crowd pleasing ways "
"601" "MRONeill" 2013-04-30 " seeknsanity  do we know that it was jaime that sent someone to finish the job it was tyrion that was set up with the knife hence catelyn imprisoning him im not sure we know who at this point gave the order to complete the deed "
"602" "ACertainBang" 2013-04-30 " seeknsanity  glad you mentioned the assassination attempt following the bran defenestration seems to have been overlooked also didnt jaime kill one of his own relatives that one from emmerdale in cold blood to escape from robb last season depsite all that i was still moved by the spa scene utterly brilliant "
"603" "seeknsanity" 2013-04-30 " what i love about grrms characters is the lovehate or hatelove relationship he builds for practically each character jaime not only trying to kill bran during the first episode but his subsequent sending someone to finish the job doesnt make him redeemable however this scene where he reveals his motives behind the kingslayer act is a major step towards redemption arya i simply want to take home she is such a great little actress she should be nominated for an oscar tyrion seems to met his match well the lannisters really because i believe lady olenna can run circles around cersei and she is different in that she understands that you cannot ignore the people of the city she is teaching mageary well she is also showing how not to be run over by those who would presume to hold power and would definitely take kindness and dullwit for granted i like that they added more of her in scene robb robb robb no one listens to reason there i thought he had a strategic mind and some cunning he was already working with a considerably lesser army than tywins why alienate half of them granted karstark was openly defying him again this is the same one that greywind was going to bite during that feast right he needed to be handled but i had hoped it wouldnt be a public beheading but a scene where robb says in his face and close whisper no we will deal with this after we have won the warmenacing like alas if everyone wasnt flying by the seat of their pants it might not be such an interesting series "
"604" "NewTech_News" 2013-04-30 " did jaimes story change your mind about him or does his defenestration of bran place him beyond the pale for ever jamie did the right thing in pushing bran as it would of been for the greater good jaimes attempted murder was awful but he probably did it to save the lives of his sisterlover two nephewssons and niecedaughter would you kill an innocent boy to save 3 innocent children of your own family joffrey being a class a turd at that point doesnt stop him from being innocent he was probably also aware that his and cersei secret would of started a war costing the lives of thousands more young boys obviously he couldnt see one was coming anyway so one boys life to save thousands and save the people you love the most hard for jamie not to push bran the greater good and all that "
"605" "seeknsanity" 2013-04-30 " deletethispost  i agree maisie deserves an oscar for that scene where she snatched up the knife and was going after dog only to be snatched up by one of the brotherhood the level of frustration in that childs voice then the tender moments afterwards where she just wants her father back powerful but oh i agree with sarah this show seems to find some wonderful child actors bran arya and now shireen wonderful casting "
"606" "NewTech_News" 2013-04-30 " kirjava13  power money control wanting to be tywin lannister seems to be much the same as wanting to gordon gekko "
"607" "Dryhtscipe" 2013-04-30 " ninnyhammer  re 5 i think a better question is why the devil did he want to kiss her there when neither of them had bathed in so long  something the series rather squickily drew our attention to shortly thereafter "
"608" "Dryhtscipe" 2013-04-30 " lennartr  probably because the performance of the actor was so awful "
"609" "Crooky" 2013-04-30 " ryan brighton  i get the feeling they are shifting how they present her in the earlier episodes this season she seemed a bit more down to earth not so over the top "
"610" "CStars" 2013-04-30 " nzerdan  robb did what ned would have done no doubt about that robb is doing much of what his father would have done but that may be a problem as many have pointed out also i wonder what eddard stark would have done on his marital obligations in times of war "
"611" "Crooky" 2013-04-30 " sarahhughes  i think the problem was he didnt handle karstark earlier  robb allowed karstarks resentment to fester until it built into an impossible situation "
"612" "airflow" 2013-04-30 " ah king rob mistakes were made "
"613" "MRONeill" 2013-04-30 " thecoordinator  perhaps although i wouldnt expect him to actually give shae uphis father has been threatening her since the first season and that didnt convince him to give her up it may be that im more willing to forgive tyrions self interest if he doesnt look out for himself who else would "
"614" "starsh7" 2013-04-30 " ladyinsatin  this is a tad priggishsounding this is a very wellacted series and the cinematography is fabulous even shakespeare could be called soap opera  its high drama elevated by fantasy you certainly cannot call got everyday i dont even think it wallows in melodrama or cheap thrills all in all a class act and generally a faithful translation of the books well cast its hardly true blood which had its good moments back in the day "
"615" "kged" 2013-04-30 " dotmegsam  this was another one of those episodes where little things happen which have immense power lady catelyn sitting in the background as the two young lannisters were laid out silent and slightly hunched in on herself clearly lost in thoughts of her own boys it was heartrending such bottomless grief and clungto dignity with little attention drawn to it by the camera or the script exceptional stuff also unrelated roose bolton is a thoroughly horrible man that just needs putting on the record "
"616" "Ryan Brighton" 2013-04-30 " crooky  theyve definitely humanised him a bit i thought he was about the best candidate for king after reading the books so im biased in his favour it also seemed to me it was selyse buying what melisandre was selling and stannisnot being totally convincedam a bit bemused by the tv melisandre in the books shes a religous fanatic rather than an outright femme fatale when cressen tried to poison her she makes it clear she knows and gives him the chance to spill the cup and is said to have pity in her eyes when he dies here shes all dark looks under the eyelashes and sultryness which though attractive isnt how i see her "
"617" "Ryan Brighton" 2013-04-30 " candylilacs  i know the whole selling poachers to slavers and doing a runner before ned stark got hold of him but his actions after that include taking roberts coin to off the targaryens and not doing it swearing his sword to viserys targaryen and betraying him and letting him die horribly and continuing to spy on dany long after swearing to her hes a pretty untrustworthy character in my opinon i think selmy isnt telling the truth when he says he wasnt involved in the small council and hes waiting to decide whether to tell or not "
"618" "CStars" 2013-04-30 " mroneill  good point on stannis he is a lost man and probably lonely with his thoughts it was interesting to see how shireen held true to her belief in davos something her father could not do she showed the will to defy her father at least in secret a huge contrast with the tywins children "
"619" "dotmegsam" 2013-04-30 " i really enjoyed the integrity of the series going right back to ned stark in episode 1 you condemn the man and you wield the sword yourself in retrospect the true heir of eddard was never going to make a different call mind see where scrupulous honour and honesty got his father another masterclass in character acting all round seeing the marvellous anton lesser in what looks like a tiny role just emphasises the strength of the casting "
"620" "realstokebloke" 2013-04-29 " rickylee369  good point tyrion this ep  under the weight of responsibility for balancing the royal books vs tyrion all previously eps guilty as charged by his pop is no recruitment advertisement for the accountancy profession is it "
"621" "FormicaAtomica" 2013-04-29 " i actually only just read the review now extra points for automatically giving ygritte head i so did not expect to read that a bit weird "
"622" "scandibaby" 2013-04-29 " woof73  any child of yours would be a mere shadow of my lord ah and the jars perhaps your wife was an early adherent of the tupperware craze for the addled housewife pickled foetuses something for the white walkers to savor "
"623" "thecoordinator" 2013-04-29 " bluecalx 29 april 2013 1113pm get ciffix for firefox we saw him as an irredeemably treacherous bastard for the first two books but in the series hasnt it been clear from the start that he was doing everyone a favour by killing the mad king thats definitely how ive seen it "
"624" "Sinequanone" 2013-04-29 " so much in this episode to talk about there i was thinking as i started watching that beric dondarrion was a character too many and then at the end of his scenes him becoming one of the most fascinating ones  resurrected six times did he get all those injuries after being sent to arrest the mountain i presume there is a whole unseen story in those events and i think richard dormer has an astonishingly rich voice just rewatched the scene between stannis and his wife  totally amazing acting from both of them stephen dillanes facial ticks and changes of expression are amazing that thread is really very disconnected from the rest of the story but the performances make it so strong "
"625" "cowleesa" 2013-04-29 " countrys  "
"626" "DCWash" 2013-04-29 " spacedone  then could it be shes not so much imprisoned as quarantined there in her tower "
"627" "cowleesa" 2013-04-29 " a lot has been made about various nods to historical events woven throughout the fabric of got and in my opinion jamies story about the mad king aerys is no exception in fact it would be startling to me if this didnt take its inspiration from adolf hitlers nero decree which is also touched on in downfall basically hitler finding himself penned in by forces from both the east and west issued an order that all of germanys factories transport facilities and other vital parts of the countries infrastructure was to be burned to the ground he felt let down by the german people and wanted them in no way to survive the war without him on the wikipedia page i just posted there is something to do with him reducing paris to rubble which is something that i never knew myself but if it is indeed true then it only strengthens my view that aerys targareons demise takes a lot from the nero decree if anyone has anything to add id love to hear it "
"628" "realstokebloke" 2013-04-29 " and youre right sarah there is no edit for when you spot an oops "
"629" "ModestHill" 2013-04-29 " ladyinsatin  any chance you could delete this comment please or repost it in edited form letting us know that a character survives the season is without question a spoiler had you eg let on that the hound turns up in book four tonights episode would clearly have been spoilt for anyone who hadnt seen it "
"630" "candylilacs" 2013-04-29 " loved this episode after it was done i wanted another i do think ser jorah better get his house in order before hes found out as for the rest you all know my views on robbs idiot marriage lets hope we see more of daenarys in the next episode as well as arya "
"631" "realstokebloke" 2013-04-29 " sarahhughes your extra points for automatically giving ygritte head a scene that for me at least cleared up remaining queries concerning pods prowess in kings landing have i missed something here without a rewatch how did it expand upon pods prowess exactly didnt ygritte intimate that that thing you did little did she know it would later be rebranded as licking the shrimp was essentially new to her and assumed it was a technique imported from the deep south ie not the other way around so wouldnt it have been prevalent in of all places one of littlefingers houses of illrepute and therefore not that awe inspiring as to have rendered payment by tyrion via pod unnecessary oh and the ser barritone  ser jorah spat isnt going to end well is it "
"632" "thecoordinator" 2013-04-29 " mroneill 29 april 2013 1054pm get ciffix for firefox but his first thought was for sansa not what he would acquire by marrying her are you sure his first thought wasnt of what he might have to give up ie shae i love tyrion too but he is still a lannister  his selfinterest is never that far from the surface "
"633" "FormicaAtomica" 2013-04-29 " the lords kiss jon snow knows something "
