"author" "date" "body"
"981" "ACertainBang" 2013-06-04 " sarahhughes  exactly its been a bit of a freeforall this week seems some book readers got so constipated trying to keep from screaming red wedding for so many months that now its passed its spolier diarrhea time this blog is a lot better than others though but still keep it in folks "
"982" "OrpheusLiar" 2013-06-04 " charliebronze  i thought one of the best scenes in this whole episode if not the series was the tete a tete between arya and the hound when she looks longingly towards the twins he can read he face like a book and despite the tough exterior he can see she is just a frightened little girl her dream of being reunited is so close that she just doesnt want to believe it its as plain to him as the fear of fire she witnessed when lord beric set his sword ablaze they can see through each other in a way that suggest they are not as different as arya might think there were two big mis steps in the episode which overall was fantastic the first being the oh so close reunification between jon and branrickon that slips away almost matter of factly and the second was the scene where the hound abducts arya at the twins in the book its played out in a way to suggest he has killed her in all the chaos the show just went for a stright forward bash on the head finding out she had survived was one of the things that kept me reading after the red wedding "
"983" "mrLoverLover" 2013-06-04 " wow i thought the john snow scene was the climax of the episode little did i know when edmund tully was carried out of the ceremony and the guard closed the doors behind him and that sinister lanister music started to playit sent shivers up my spine i looked over at my missus who has read the books and just said oh no shits about to do down "
"984" "molari" 2013-06-04 " magicallybored  sorry for your failure to recognise a quote from the show "
"985" "Churchman72" 2013-06-04 " singist  it was pretty harrowing so much so that i watched prometheus immediately after for some light relief naturally when i shut that off at the surgery scene my tv defaulted to the previous channel i was watching which was of course showing the second encore of game of thrones timed so that i came in just at the start of the red wedding scene "
"986" "OrpheusLiar" 2013-06-04 " acertainbang  thats one way of interpretting it another is that jon had to scale a 500 foot wall of ice in order to go south i dont think thats a task a wolf is capable of which does beg the question how did the direwolves come south of the wall in the first place there are only 3 ways through all of which were alluded to in last nights episode 1  through the gate sam is looking for2  by ship at eastwatch as osha did3  over the top like jonthurmund etc "
"987" "Cariblo ell" 2013-06-04 " sunburst  did you even watch the show properly shallow plot twists what a joke clearly the scope of a song of fire and ice is completely wasted on you have you actually read the books by your ignorance im guessing you havent martin is clearly trying to veer away from the generic fantasy epic to give people a more brutal side of it hes trying to shock them and get readers out of their comfort zone all the different twists and not knowing who is the good or the bad guy is what makes the story so good are you upset that the good guys arent always winning anyway murder porn not sure how you came up with this sounds like bullshit to me as i mentioned its part of the story and if you fail to see that then shame on you plus im not seeing how this is any different from the thousands of cheap horror and violence moviestv showsnovels out there at least theres a story here really people like you piss me of because you sound like a pompous twat who believes youre right 100 of the time and everything you say and do is right shameon us for watching this show and enjoying it right reread what you typedmaybe youll see how pathetic you sound no idea what good literature is to you but i bet judging from what youre written that you only watch european movies watch the wire and read any great fiction works of the last century get a grip on yourself before you spill out bullshit "
"988" "Churchman72" 2013-06-04 " malkatrinho  yes its like hes developing a bad case of jordanitis "
"989" "MRONeill" 2013-06-04 " guy taylor  she ran faster than she had ever run before her head down and her feet churning the river she ran from him as mycah must have run his axe took her in the back of the head i had the same thought when i read the books the first time  grrm doesnt make it clear that it was the blunt end of the axe "
"990" "EnglishDisco" 2013-06-04 " pseudosp1n  you really think mentioning names of characters that havent appeared yet in the series is a spoiler if that really bothers you i think you have issues "
"991" "ACertainBang" 2013-06-04 " lordtubbington  so if we agree that the direwolves represent the starks  snows they belong to with aryas currently being lost in he woods and robbs dead does that mean that jon snouuuuws loyalties are still north of the wall somewhere "
"992" "anonnyscouse" 2013-06-04 " guy taylor  they did include the hound bringing an axe down on aryas head "
"993" "LordTubbington" 2013-06-04 " grazieroma 04 june 2013 243am get ciffix for firefox but the tullys are threatened by lannister armies and cant move north against the freys without being attacked from the rear and we dont want gregor clegane attacking your rear and remember the freys have twin towers one on either side of the bridge so can hold both sides off simultaneously until the lannisters relieve them catelyn and robb really have no choice but to ally with the freys if they are to rescue the tullys and press an offensive against the lannisters to force them to accept northern independence and return the stark girls  its all simple geography real world analogies would be with minor powers holding important european mountain passes and river crossings  the duchy of savoy for instance held the key mountain passes between france and italy and switched sides regularly between the bourbons and habsburgs in their wars to control italy the electorate of bavaria held the vital territory between the danube and the alps and so could sell its alliance to french armies going east and austrians going west the dukes of milan held the key fortresses guarding the po bridges and so could deny access to other italian powers the swiss canton of the grey league held the vital val tellina pass through which the spanish road connecting the netherlands to the recruiting grounds of italy passed etc etc "
"994" "anonnyscouse" 2013-06-04 " lordtubbington  also forgot that iain glen has a starring role as a pi on a different tv show "
"995" "LordTubbington" 2013-06-04 " anonnyscouse 04 june 2013 206am get ciffix for firefox youre right martells  dorne tyrrells  highgarden  so many houses to keep track of point i was trying to make is that we wont see the ironmen properly until the kingsmoot which in the books is a feast for crows but which id expect to be season 4 also strongly believe that they will compress the latter part of asos affc and adwd into two seasons between them meaning that the whole series will be completable in s07 or at most s08 even if george never publishes another novel "
"996" "Guy Taylor" 2013-06-04 " reading the books i thought the hound had killed arya when he rode her down and brought the axe down on the back of her head quite disappointed they didnt include it really but i did love the rest of the episode "
"997" "SimonMH" 2013-06-04 " seeknsanity thank you "
"998" "grazieroma" 2013-06-04 " lordtubbington  fair enough ive not read any of the books so some subtleties may be lost but given the actions of the freys they were only ever going to be allies of convenience so perhaps the marriage alliance was always illusory what about demanding passage and without that attacking the freys from both sides starks and tullys surely such decisions are necessary to gain advantage in the game "
"999" "anonnyscouse" 2013-06-04 " oldhama  as angelamerica says jon believes his brothers are dead but there was no mention of the direwolves dying with them so he could believe they are running wild "
"1000" "anonnyscouse" 2013-06-04 " soothsayer7  varys has said his priority is the realm thats a movable priority it also gives him licence to play people against each other varys cant possibly win the game insofar as claiming the throne or even land as he cant father a family theres no point his priority is keeping himself alive and in the good graces of whoever controls westeros at the time "
"1001" "anonnyscouse" 2013-06-04 " guy taylor  yes he is its considered that jorah forfeited all his possessions when he went into exile i dont think hell be able to do much about it if jon is reunited with ghost on the wall i dont think dany will care too much about a sword and as jon is a bastard she may not want to kill him "
"1002" "LordTubbington" 2013-06-04 " grazieroma 04 june 2013 142am get ciffix for firefox re catelyn forcing her son into a marriage contract the freys hold the most strategic bridge in all westeros and could quite simply stop any northern army from crossing it  thus robbs war which also has as its purpose the freeing of his sisters who as far as he knows are still in kings landing cant even start unless he wins over the freys equally the freys lie between robbs lands and those of his tully allies so without them he can do nothing to protect his mothers people from the lannisters who you may recall were burning pillaging and raping their way across them even before ned loses power and the freys have an army which actually does join robb and helps him win his initial victories so a marriage alliance with them may be distasteful but is politically and militarily inescapable if that is the price of their support "
"1003" "Greenseer" 2013-06-04 " oldhama  cosmictrigger  maybe its just me but i cant take my eyes off his wonky front teeth i can take my eyes off him easily guys in fact my eyes effin well bleed when hes on the screen hes overdone a caricature and he cant act in the books hes even bloody worse whats to like by the warrior barristan and jorah gut the bastard when shes not looking "
"1004" "anonnyscouse" 2013-06-04 " lordtubbington  youve got martells and tyrells mixed up there the rest of the greyjoys arent due in yet should be next season "
"1005" "anonnyscouse" 2013-06-04 " thewansteadimp  the show was 52 min this time not sure why but yes it was shorter "
"1006" "LordTubbington" 2013-06-04 " thewansteadimp 03 june 2013 1049pm get ciffix for firefox well there is nothing to tell as osha and rickon just disappear from the books and not sure how referring to that is a spoiler plus in i would point out that in just two years time possibly less given how little plot advancement or even character development there are in the last two flaccid turgid volumes to be belatedly published the whole story will run out because the tv series will overtake the books the chances of george rr martin turning in another manuscript before 2015 being next to nonexistent so the tv series will start spoilering the books assuming that martin doesnt just give up even pretending to write new ones "
"1007" "Guy Taylor" 2013-06-04 " anonnyscouse  jorah is the son of lord commander jeor mormont right and the lord commander gave the valyrian steel sworn that jorah left behind to jon snow i wonder what jorah would make of the family sword in the hands of a stark "
"1008" "anonnyscouse" 2013-06-04 " greenseer  given casting calls from hbo for extras included specifying amputees i think the aftermath next week is going to be very gory indeed "
"1009" "Greenseer" 2013-06-04 " angelamarica  but thats exactly what they are  details they have no bearing on the overall plot arcs i know where youre coming from though i had a little squee tonight when bran told hodor to stop hodoring i guess were at the mercy of dd as to which details they want to include and which they dont "
"1010" "anonnyscouse" 2013-06-04 " greenseer  they may not have mentioned the significance of bread and salt but walder frey did say my honoured guests be welcome within my walls and at my table i pledge to you my hospitality and protection in the light of the seven which does convey the guest right for nonbookreaders "
"1011" "Greenseer" 2013-06-04 " lordtubbington  mzorin 03 june 2013 1107pm get ciffix for firefox do you really want us to tell you you can just go and read the books yourself in any case you probably wont see it until next year anyway oh judging by the preview for episode 10 i think well be seeing one development along those lines sooner than next year  "
"1012" "Greenseer" 2013-06-04 " mroneill  i think this was done purposefully to kill her child thus killing her  in essence killing the product of robbs betrayal of frey yup and for we viewers as talisa and robb had named the babe we saw ned killed twice trust me i doubt such things were lost on the stark fans i wept like a child "
"1013" "Greenseer" 2013-06-04 " singist  no  but you have to admit that this was the only bit of real gore compare the rw to some of the battle scenes weve had before and in particular the hounds disemboweling of sansas wouldbe rapist last year but i felt the actual lack of blood was more effective less is more  in tv as in writing "
"1014" "sansafircam" 2013-06-04 " redcat21  just one lannister getting their comeuppance just one is that too much to ask  "
"1015" "Greenseer" 2013-06-04 " ferris99  i drank while watching i downed a full bottle of pino grigiot as an anaesthetic "
"1016" "Greenseer" 2013-06-04 " clariana  thats a blessing as far as im concerned clariana christ there are some arseholes over there not all i grant you but i have stopped posting in any meaningful way among that crew "
"1017" "anonnyscouse" 2013-06-04 " uncertainagain  i think that it might have struggled to come across on tv like that jon wasnt really pushed aside by anyone except catelyn and sansa he was a full part of the family otherwise as i said it was easier to accept from a 13 year old than the older robb of tv "
"1018" "MRONeill" 2013-06-04 " lordtubbington  they made a point of making sure a baby bump was visible without her coat on  everyone else had their throats slit or were pierced by arrows she was the only one to be stabbed i think this was done purposefully to kill her child thus killing her  in essence killing the product of robbs betrayal of frey "
"1019" "grazieroma" 2013-06-04 " whoa have not read the books so mine is a limited perspective i must admit i never thought much of the starks ned is paradigmatic an overblown sense of honour which manifests in a series of increasingly poor decisions which lead to the utter devastation of is family i have never been sympathetic to the notion that he is a man out of time as if the stark sense of honour would have ever allowed that family to rise to its position of power ned was wholly ineffectual always a step behind those around him and making crucial errors when it mattered most ie his clemency for cersei the pike was an inevitability robb was always a pretender never a contender as nicely encapsulated in the review above and catelyn acted primarily on the basis of revenge and desperation releasing jaimie has been a great plotline for growing his character but was another lockstep toward her familys demise where was the honour in forcing her son to marry into the loathsome frey clan it was a matter of strategy pure and simple and she further misjudged his petty vindictive character in short all the starks who were never really in the game to begin with have been dispatched bran on the other hand is clearly a rising star such jedi mindtricks will be handy when dealing with dragons who knew arya becomes less annoying and more impressive each episode i look forward to her growing alliance with the dog jon snow he will spill bood for sure likly that of the grotesque frey but abandoning ygritte is another typical stark move foolish and with dire ramifications wow i did not set out to excoriate the starks so soon after their demise and im in shock to be honest one of tvs bloodiest and most devastating set pieces ever and i do mourn talisa who was a beautiful and honourable character that deed alone will not go unpunished game of thrones has upped its game considerably this year it is in a world of its own and im so grateful we get to visit epic "
"1020" "Greenseer" 2013-06-04 " well ive had wine wiped away my tears and am ready to post i have to applaud the show runners here for introducing talisa i know she hasnt been a favourite across the fandom i didnt mind her but as a book reader knowing the red wedding was coming i think the brutal stabbing of little unborn ned was a gutwrenching touch well done dave and dan i also couldnt help but appreciate the artistry in this scene before the carnage broke those candles the setting of the tables the lighting was magnificent i thought i was in the middle of a caravaggio painting i notice little things like this i remember when i read this scene in the book a couple of years ago now i have been reading books for 52 years and ive read em all  especially as i devoured horror fiction in my teens the chapter itself was clumsily written im sorry fanboys it was and it was not the carnage that stood out for me such things have been done better in countless other books ive read the one thing that haunted me from the rw was catelyns grief at seeing her firstborn killed before her eyes as a mother of a young man myself that has stayed with me i am so glad the show highlighted this with michelles heartrending plea to walder frey so the wedding lived up to expectations for me because it dwelled on cat and talisa  women who pay the price for mens lust for power and the mistakes that even the honourable make sometimes just one last point on the wedding scene however apart from the brutal stabbing of talisa there wasnt a great deal of gore here those complaining about gore really need to watch the sequence again yes we had two throatslittings but very little blood ensued compare this to the hounds rescue of sansa last season when bowels were dragged out at the twist of a sword but if the scene seemed more bloody than any other that is to the credit of the production horror was brought to us by the reactions of the characters thats good tv as to the rest of the episode i am the worlds biggest dany fan but i thought the yunkai scenes were intrusive tonight in what was essentially a starkcentric episode this isnt helped by my loathing of daario naharis as a book reader and the show hasnt made him any the more palatable to me but even so i just felt that danys scenes detracted from the inevitable forward movement of the action which had a hint of greek tragedy sadly the show did not offer viewers a line about the meaning of bread and salt under a hosts roof again a tradition of guestrite that goes back to the greeks although they showed robb and his party partaking of this i wonder how many viewers picked up on this tradition which made freys betrayal all the more heinous a small nitpick however i loved the queenscrown sequences at long last all those viewers moaning about bran and his boring storyline got to see that er well maybe this young lad has a real part to play by god does he have a part to play talk about starks you may just have witnessed the most powerful of the starks in action affecting a story arc doesnt always mean wielding swords and plotting politics the further separation of the two younger starks was heartbreaking too a human touch in what will prove to be a much deeper storyline as far as bran is concerned its very difficult for me to comment further on the actual storyline as a bookreader without spoiling but i am looking forward to the finale when hopefully we will see the fallout of the red wedding in kings landing and across the realm "
"1021" "MoreTears" 2013-06-04 " oldhama  no martin has no power to stop any changes the producers want to make that is part of his contract with hbo "
"1022" "LordTubbington" 2013-06-04 " bill mitchell 04 june 2013 1251am get ciffix for firefox youd think  but it was just the nonvocal backing track and he was too busy canoodling with his missus to pay attention and he is meant to be a still immature boy king who one minute is being toasted by his new allies and the next is watching as a dagger is plunged into his pregnant wifes belly  which would i think shock any of us into paralysis impressive as it was on tv the book is still much more powerful as there are minor characters who have been established as robbs companions who do fight back and die hopelessly and horribly trying to protect him  but sadly the budget only could cover nonspeaking extras ditto for the freys who are fully characterised as well drinking and laughing with their victims until the moment they draw their weapons and start killing them  but again actors cost money and extras are much cheaper "
"1023" "Crooky" 2013-06-04 " clariana  just to clarify i meant extremely traumatic the whole thing not just that scene "
"1024" "angelamarica" 2013-06-04 " oldhama  jon thinks his brothers are dead "
"1025" "angelamarica" 2013-06-04 " zoggers  its the loss of so many details like this that spoils the show a bit for me "
"1026" "MCJ39" 2013-06-04 " moretears  please god let it turn out better than camelot a lot better "
"1027" "MCJ39" 2013-06-04 " sarahhughes  many mcdonalds still have downers on campbells to this dayfunnily enough my scottish quarter actually is campbell "
"1028" "Bill Mitchell" 2013-06-04 " turinsday  strange that only catalyn twigged when the rains started trickling down assumed rob preferred fencing over music "
"1029" "DeleteThisPost" 2013-06-04 " vegeta83 03 june 2013 254pm the fighting was great but a little nitpicking it was like 30 vs 3 bit too unrealistic even the best television and film makers are suspectable to succuming to the oneatatime attack rule "
"1030" "jimmy_mcnulty" 2013-06-04 " sunburst  a new genre of guardian blog post has been invented the one whereby you call everyone stupid and shallow but in doing so only display your own breathtaking stupidity and shallowness there are so many thoughtful and intelligent posts out there why would we waste our time reading yours "
"1031" "Bill Mitchell" 2013-06-04 " charliebronze  to be fair said actor is mid sixties you aint likely to see any heroics "
"1032" "Muppet_N2" 2013-06-04 " cstars  besides naming a character after someone sean bean portrayed obviously was going to end badly "
"1033" "DeleteThisPost" 2013-06-04 " dolledolf 03 june 2013 310pm spartacus is to game of thrones as the 300 is to henry v "
"1034" "thegurge" 2013-06-04 " thatannoyingperson  its the next day here in australia and im still wandering around in a daze "
"1035" "Ryan Brighton" 2013-06-04 " alaska  in the books one of the things that tips catelyn off that something bad is about to happen is the freys who were personal friends of robbs had been sent away to other parts of westeros on rather frivolous pretexts "
"1036" "abanctelchevrel" 2013-06-04 " kirjava13  im sure tarentino would be so glad to shoot it "
"1037" "Bill Mitchell" 2013-06-04 " the abrupt change of tune to the rains of castermere only seemed to be noticed by catalyn did rob not realise that this is the staple song of his arch rivals his consternation only seemed evident courtesy of a couple of arrows learn the house lannister theme tune rob you mightve been able to attempt an escape then "
"1038" "singist" 2013-06-04 " kged  yeah "
"1039" "LordTubbington" 2013-06-04 " lobeydosser 04 june 2013 1218am get ciffix for firefox but what if tywins most dangerous enemies are those closest to him and i can see why youd see blackfish as in the plot  but in the book he is not there at all but is back at the tully castle plus theyve gone to considerable trouble to establish that he is a male macho version of catelyn and its edmure that is the pathetic dweeb  so almost impossible to see him conniving at the murder of his sister and nephew by mere vassals of his family who he despises so am willing to bet hes escaped in the confusion and is going to end up either in riverrun holding it against the lannisters and freys or will join the brotherhood without banners guerilla war "
"1040" "OldhamA" 2013-06-04 " johndear  speaking of which how did mr snow not twig that his brothers were close by direwolves are hardly a dime a dozen oh hey two huge direwolves just ripped the throats out of several wildlings and didnt attack meyknow they look suspiciously like bran and rickons wolves nope hopped on his horse and cantered off "
"1041" "Sazzle777" 2013-06-04 " spacedone  not really i remembered but i still had no clue what was coming as has been commented above were so indoctrinated by happy endings we couldnt contemplate this and that was even with stannismelisandregendrys leeches i worry now for the other two usurpers though obviously id happily see either die which makes me worry they wont  only the evil survive "
"1042" "MCJ39" 2013-06-04 " thaizinred  on the excellent hitfix site alan sepinwalls actually had to stop accepting comments because so many dicks and trolls kept on trying to spoil things for everybody else "
"1043" "kged" 2013-06-04 " singist  that link is brilliant genuinely raised the hairs on my arms "
"1044" "OldhamA" 2013-06-04 " charliebronze  im half hoping tblackfish bursts into the hall at the start of the next episode and goes all achilles on the freys is there noone else is there noone else sadly i suspect hell slip out of the castle and run away "
"1045" "dsk84" 2013-06-04 " lordtubbington  one thing i understood is there are some book fans that wanted the red wedding to get the blackwater treatment a while episode dedicated to what was happening at kings landing worked because there were about 10 mainish characters in or around kings landing whereas there were 23 at the twins and the hound and arya just outside with so few points of view what they were suggesting was never going to work "
"1046" "OldhamA" 2013-06-04 " helloolleh  doesnt the big man ok any story changes "
"1047" "OldhamA" 2013-06-04 " clariana  i dont know if you noticed but hes a stark therefore doomed to die tragically young "
"1048" "kged" 2013-06-04 " kged  bah i meant episode before last i think im still reeling "
"1049" "OldhamA" 2013-06-04 " cosmictrigger  maybe its just me but i cant take my eyes off his wonky front teeth "
"1050" "euryleia" 2013-06-04 " lordtubbington  and directed by michael hurst who played iolaus  "
"1051" "kged" 2013-06-04 " count me in with those saying they knew it was coming but still felt it like a bag of wet sand across the back of the head last episode was terrible this one was terrible too but in the other sense gutwrenching "
"1052" "OldhamA" 2013-06-04 " first3  the bastard finally did something and he has honour obviously destined to die horribly its the gots way "
"1053" "Grace Burns" 2013-06-04 " ok now ive watched it because watching the red wedding at midnight is obviously a fantastic idea rightas a book reader this episode is the one ive been dreading all series knowing what was coming really was no help whatsoever what really made it work for me was the building tension with the music and cats slow realisation of what was happening the look on walder freys face while it was going on the malicious glee also made him one of the few characters to overtake joffrey in the youre a psychopath we hate you stakes fantastic acting the look on roose boltons face when his chainmail was revealed was a nice touchas ever arya was brilliant you have to feel for her really she cannot catch a break at all "
"1054" "singist" 2013-06-04 " turinsday  snap "
"1055" "LordTubbington" 2013-06-04 " detachngo 04 june 2013 1201am get ciffix for firefox no the heir would be his uncle last seen heading out for a piss and presumably to escape the slaughter and then his aunt catelyns surviving children which at this point is as far as any frey or lannister knows just sansa or his other aunts idiot son robin off in the aerie that we last saw in s01 so the freys need to keep him alive until his new wife can produce a halffrey heir "
"1056" "SmacCathmhaoil" 2013-06-04 " uninventivename  i fail to see whats cheap or shallow about an event such as the red wedding the whole setting for game of thrones is that of a medieval power struggle and events like that did happen in our history  httpenwikipediaorgwikithemassacreinthemaintemple "
"1057" "OldhamA" 2013-06-04 " cstars  catelyn catching on to what was happening was a wonderful reveal noticing the doors being closed recognising the tune played by the band and of course the most obvious for the viewer revealing the chainmail under roose boltons wedding outfit very well done by the director "
"1058" "MCJ39" 2013-06-04 " fulton  do you renounce the lord of light  yes i renounce himchop "
"1059" "OldhamA" 2013-06-04 " clariana  the pieces robb had on the table were pretty nifty just do the same for the baratheons etc and youd have enough pieces for two teams obviously theyd be interchangeable though "
"1060" "Zoggers" 2013-06-04 " crooky  i dont think i can bear to look at robb  grey wind in the series finale "
"1061" "Sazzle777" 2013-06-04 " redcat21  but the three dead are the three eldest the leaders of the family jon is the only one left who is close to an adult and he is a illegitimate and b sworn to the nights watch so theoretically at least unable to take over the mantle of head of the family sansa gets skipped over by virtue of being a girl but shes pretty feeble anyway and next in line is the presumed dead and at any rate invalided bran arya and rickon are both also missing presumed dead and children despite arya being awesome she is also still clearly a child in many respects so yes for a while at least and in the eyes of most the family has been destroyed regardless of the maths "
"1062" "OldhamA" 2013-06-04 " charliebronze  i suspect thats the case the legend is greater than the actual ability of the actor to pull the moves off "
"1063" "LobeyDosser" 2013-06-04 " lordtubbington  fair enough lord t but my cash is still on tywin hes a mad mental bastard by the way i thought we were meant to think fish boy was in on the slaughter when he conveniently nips out for a pish just before the death squad shows up "
"1064" "LordTubbington" 2013-06-04 " singist 04 june 2013 1205am get ciffix for firefox to be fair she doesnt look pregnant and there is no reason for the freys to know that she is and had they done so walder would doubtless have mentioned it in his creepy review of her physical charms indeed had they known wouldnt they have considered sparing her to bear the child so lord frey could marry it to another one of his endless descendants and so inherit its claim to the north or sell it to the lannisters or boltons "
"1065" "Zoggers" 2013-06-04 " lordtubbington  though i dont normally compare the book  the show the fruitless last stand of some of the minor named characters in the book version really make the wedding all the more heartbreaking greatjon umber needing 7 men to restrain him smalljon hurling the table over robb and trying to protect him with nothing but a leg of lambdacey mormont screaming in defiance and getting axed in the stomach "
"1066" "Turinsday" 2013-06-04 " detachngo 04 june 2013 1201am get ciffix for chrome em off the top of my head so this may not be accuratethe blackfish still lives  but if all tullys were to die then i think that house arryn may have the strongest claim to their land with catelyns sister the regent for her son who would have the strongest claim "
"1067" "MCJ39" 2013-06-04 " clariana  personally i think he just lost control of the narrative im hoping he ends up cutting book six to the bone whichll still probably be about a thousand pages in a vigorous effort to steer the ship back on course "
"1068" "Wans" 2013-06-04 " sarahhughes  thank you sarah youll be ignored though just see above apparently those whove read the books are incapable of selfcontrol "
"1069" "GreatCthulhu" 2013-06-04 " read the books twice and this still got to me "
"1070" "Cosmonaut" 2013-06-04 " knew this was coming as id inadvertently spoilered myself last year i envy those who got to experience this shock the way it was intended to play out what makes the events that happens to the starks so hard to take is that they were the first house we encounter in season 1 and the ones who we empathise with  as a result eddards beheading the loss of winterfell and the red wedding are a real emotional blow were now left waiting for the children to grow up and wreak revenge  if indeed they ever do "
"1071" "singist" 2013-06-04 " charliebronze  i just rewatched that bit he is such a scoundrel he actually beckons with his eyes for her to check out his wrist and shes all oh no you didnt and hes all oh yes i did "
"1072" "otcdave" 2013-06-04 " lordtubbington  it was a play on words dear boy "
"1073" "Turinsday" 2013-06-04 " singist 04 june 2013 1200am get ciffix for chrome nice avatar just had to say so "
"1074" "Kirjava13" 2013-06-04 " helloolleh  yes were all lying or were just not as crazy as you "
"1075" "Sazzle777" 2013-06-04 " kirjava13  walder frey i can always see whats going on under a dress and it seems he can stabbing her in the belly was no coincidence "
"1076" "Kirjava13" 2013-06-04 " wilsbowski  those pieces robb was moving about looked pretty hefty and expensive but i would crossbowmurder my way through a crowd of people if it meant i could have some i would not actually do this "
"1077" "MoreTears" 2013-06-04 " lordtubbington  sure but raimis involvement in spartacus was of the same nature as spielberg and jj abrams in their recent tv shows  occasional supervision with the daytoday creative work being done by people with lesserknown names "
"1078" "singist" 2013-06-04 " alleinallein  have you already seen this "
"1079" "Clariana" 2013-06-04 " crooky  the most haunting was seeing grey wind die at the bottom of the box extremely traumatic yeah that poor doggie "
"1080" "MCJ39" 2013-06-04 " sunburst  if youre joking good one if youre serious just stop watching youll give yourself coniptions "
"1081" "DetachNgo" 2013-06-04 " theres at least four more seasons yet plenty of time for the wee starks to grow up and have their vengeance and for bran to learn how to roll more than his eyes "
"1082" "singist" 2013-06-04 " davywavy  apart form the two throat cuts death was shown but most of the actual bloodletting was implied im sure it would have been far gorier in life so that bit when a frey repeatedly stabs talisas pregnant belly was a nice bit of implied bloodletting oh boy "
"1083" "Clariana" 2013-06-04 " so annoying the messaging overload means westerosorg keeps crashing "
"1084" "Kirjava13" 2013-06-04 " dracarys  troc has been so heavily emphasised in the series since blackwater in season 2 that i have little sympathy with anyone who could watch the show and now figure out its importance by now "
"1085" "Clariana" 2013-06-04 " kirjava13  i guess thats the theories of talisa as a spy well and truly sent to the grave youve not read john le carre then spies are always uber expendable especially spies who exceed thier briefs "
"1086" "Michael Harry" 2013-06-04 " dolledolf  hes a man of the nights watch sworn to hold no lands or titles "
"1087" "DetachNgo" 2013-06-04 " i think he was humping so doesnt know what has happened "
"1088" "Wans" 2013-06-04 " msbungle  people and animals being slaughtered left and right which you knew happened and you were worried that you couldnt watch it if it contained some ta blimey "
"1089" "Clariana" 2013-06-04 " dolledolf  i enjoyed spartacus so much more blood swords nudity galore but a great notsoconvoluted story and a heroic main character and various other easytoidentifywith secondary characters who all end up crucified and dying slow agonising deaths along the appian way yes quite "
"1090" "DetachNgo" 2013-06-04 " does it if all the tullys are dead then riverun belongs to his widow "
"1091" "LordTubbington" 2013-06-04 " lobeydosser 03 june 2013 1129pm get ciffix for firefox youve already mentioned dany whose got a whole continent to liberate before she reaches westeros with her fully grown dragons and army of unsullied and dothraki actually the north is rulerless although the boltons are going to try and claim it as the lannisters lieutenants whether the tully lands fall depends on whether catelyns brothers trip out to take a piss made it possible for him to escape and rally his supporters littlefinger has his own designs on first the aerie and then on the north if he can only get sansa away from court and under his thumb the martells are allies but certainly not subjects of tywin and have their own plot to gain control of joffrey via margaerys feminine wiles tywins three children remember jaime is now on his way home are also increasingly at odds with him and each other and will prove a lot harder to control as will joffrey now he has quite possibly literally tasted blood the ironmen only seem a bit pish as they havent the budget to depict them or to cast theons really scary uncles this season but this should change next season or the one after that stannis still has an impregnable island fortress some ships and troops that survived the blackwater and the best smuggler and the sexiest sorceress in the seven kingdoms working for him there is a whole great horde of wildlings marching on the wall and not much left there or for hundreds of leagues to the south to hold them if they get over or through it and behind them is an ice zombie horde plus there is a whole seventh kingdom down in dorne which we have heard next to nothing of but will soon get to know a lot better and never forget varys so this is a battle won for tywin but not anywhere near the war "
"1092" "Lalwende" 2013-06-04 " turinsday  and thankfully no continuity announcement over those credits for once "
"1093" "singist" 2013-06-04 " ferris99  i watched it at 9am this morning and have been drinking ever since "
"1094" "Crooky" 2013-06-03 " it was very hard to watch and it left me in tears i think in the book the toughest part of the red wedding was catelyns destruction because she has always been the indestructible rock the tv series cleverly made robbs demise more poignant by including wife and unborn child apart from their likeability youre left feeling that with more time and with his mother and talisa to help him he could have been a more savvy ruler what could have been and the arya scenes were wellhandled the most haunting was seeing grey wind die at the bottom of the box extremely traumatic "
"1095" "Thaizinred" 2013-06-03 " sarahhughes  some of the other websites that review the show have two seperate comment threads one for book readers and one for show only people that way book readers can talk openly about upcoming events without the show only people being spoiled "
"1096" "kged" 2013-06-03 " dsk84  ser friendzone i was just swallowing a mouthful of food when i read that nearly died "
"1097" "singist" 2013-06-03 " scandibaby  i could not help being surprised that you had heard of coldplay but then suddenly i realized thats your name for foreplay with your demented wife on reading that i did an outloud laugh "
"1098" "NZerDan" 2013-06-03 " singist  i wouldnt piss selmy off "
"1099" "Turinsday" 2013-06-03 " davywavy 03 june 2013 1138pm get ciffix for chrome i hope no one considers this a spoiler but briefly he married into house frey and is a tully political reasons mean that he is more valuable alive as a prisoner than dead they may or may not cover this next week but i doubt it "
"1100" "NZerDan" 2013-06-03 " turinsday  yes its time for a new song i think "
"1101" "thecoordinator" 2013-06-03 " simgeo 03 june 2013 1026pm get ciffix for firefox i think arya now has to employ a scribe to follow her around westeros jotting down the names of people shes going to take revenge on shell have to start her bedtime mantra straight after breakfast "
"1102" "CharlieBronze" 2013-06-03 " scandibaby  i was reminded of a french series about the reign of terror which had a scene where a heavily pregnant young aristocrat gets casually stabbed in the belly very disturbing image "
"1103" "Glenn Parrington" 2013-06-03 " the red wedding was done well  the setting and scenery were pretty much exactly as you would imagine it from reading the books good performance from michelle fairley its just a shame we wont see catelyn stark again "
