"author" "date" "body"
"276" "5432Hun" 2013-04-23 " blimey  nearly 300 posts and the episode only aired last night in the uk and not counting you naughty people who know how to work the internet to paraphrase alan partridge this blog is a veritable hit loved last nights episode one of my absolute favourites of the whole 24 seasons so far emilia clarke soo much more convincing when shes not overemoting sometimes the booktoscreen variations work really well and i thought the revelation that underneath all the perfumed simpering varys is as big a psychopath as the rest of them was great goes without saying that it was well acted but conleth hill so completely realises the character that i now find it impossible to think of varys any other way i disagree with sarah on the handling of sams escape with gilly dramatically i dont think it would have played as well on the screen if they had done it exactly like in the book i take it we can discuss this now as the scene has passed because it would have needed an extra scene in the book that sequence is also one of the nastiest in respect of what the renegade nw get up to so i think it would have been difficult to show or even have going on just offscreen i wasnt completely sure about diana rigg as queen of thornes in her first scenes possibly because i always imagined her as more dessicated plus im a little bit aggrieved they didnt cast left and right but thought she was fantastic last night the interplay with varys and the way qot and margeary are manouvering cerseijoffrey great stuff "
"277" "eggwasp" 2013-04-23 " nzerdan  yes i agree  considering that winter is coming there is very little action north of the wall so far likewise i think this could be perhaps to build things up towards the end of this series  hence they are getting through some other threads first on the other hand i read the books so quickly after initially promising myself i would only read each one after its screen series that i could have it all mixed up "
"278" "TheNorthRemembers" 2013-04-23 " it would be good to see the queen regents other children again  myrcella who was packed off to dorne by tyrion and tommen who was almost killed by his mother at the time of blackwater poor kids they have an older narcissistic sadist of a brother and a mother who is devoted primarily to him although he disdains anyone telling him anything unless it feeds his ego like margaery does their father was killed by a boar ostensibly and he was effectively estranged from their mother prior to that their grandfather who lives in the same home is aloof and uninterested in children  does he ever smile or crack a joke  and there is a malicious rumour mill that their mum and their kingslayer uncle are their actual parents that notorious uncle is currently not seen by them as hes either captured or missing another uncle that does live with them is smaller than they are and is ridiculed and hated by their mother and grandfather and guards their other uncle lives on an island and is consorting with a red witch to wrest control of the kingdom whilst another uncle was killed by a mysterious black wraith and his widow is now marrying their vicious older brother seems like a severely dysfunctional family just like shameless wonder how the kids are shaping up  might we see them at margaery and joffreys wedding "
"279" "NZerDan" 2013-04-23 " very good episode my favourite of s3 well well varys who knew he had that side to himthe scenes between joff and margaery in the sept were amazing and his spilling of targaryen history was that little touch the show needs to keep the viewers in with the overall picture he might be a shit but he knows his stuff beric dondarrion does not look like a cat with with just 2 lives to go though reader opinion alert but no spoilers to me jon snow was the starcentral pov character of a storm of swords and i cant help but think the producers are not getting his story across right at all i expect much more in the second half of the series ned was the main character of s1 and the first book likewise tyrion is s2 and the second book anyone else share my opinion "
"280" "JusticeTeam" 2013-04-23 " backfromtokyo  spoiler territory to a certain extent the series can only paint littlefinger as a generic schemer because you dont truly get a sense as to what hes really up toresponsible for until later in the books im looking forward to the scene where he and sansa discuss marriage "
"281" "JusticeTeam" 2013-04-23 " deletethispost  an evil character like tywin gives possibly the best chance for order and peace yup tywin was hand to the mad king preseries for 20 years 20 years in which the realm enjoyed peace  prosperity for all evil or not he gets shit done "
"282" "ManofConstantSorrow" 2013-04-23 " drgonzo123  i thought it was a given that jon snow wasnt neds ned agreed to take the kid in on behalf of the father surely a father who couldnt risk taking a bastard back to his wife "
"283" "grandcanalman" 2013-04-23 " another great episode that captured the final scene in astapor even more epically than in the books agree about crasters keep would have been good to hear the old bears final words about his son "
"284" "Ninnyhammer" 2013-04-23 " chris dixon  wasnt that dagmar cleftjaw "
"285" "ACertainBang" 2013-04-23 " acertainbang  meritorious act "
"286" "Crooky" 2013-04-23 " sunnyone  i think its difficult to get a handle on her character in the books because the reader is never inside her head as we are with other characters she feels like someone more on the fringe and shes often described from an unsympathetic point of view the tv writers have stepped outside that and looked at her role and motivations from an objective point of view "
"287" "Crooky" 2013-04-23 " memesmith  i like quiet scenes as well but pacing is important in any tv series or film episode 3 in my opinion was much better because it was constantly gripping there was a sense of motion and development i think this one had too many scenes of a similar type "
"288" "mrLoverLover" 2013-04-23 " benjyuk  gotta love house codd  though all men do despise us house codd sound a bit like the millwall of westeros no one likes us we dont care "
"289" "DeleteThisPost" 2013-04-23 " mirthin 22 april 2013 942pm i have the same problem with just about every television show or movie in which someone gets tied up its almost always very badly done youd think that no one in the business was ever a fraking boy scout well spielberg was a boy scout but i dont remember seeing anyone being badly tied up in one of his films "
"290" "DeleteThisPost" 2013-04-23 " seeknsanity 22 april 2013 1029pm the astapor master was so engrossed in the dragon that he did not realize that dany was speaking valyrian initially but the slave womans mouth dropped open when she did after reading your comment i had to jump back on hbo go to rewatch that scene to see the look missandei gave dany but i first had to rewatch the opening credits damn but i love that sequence "
"291" "NewTech_News" 2013-04-23 " scandibaby  tomorrow never dies quote "
"292" "NewTech_News" 2013-04-23 " great stuff making up for what i perceived to be a continuity episode last week i really enjoy the deviations from the books it makes it very interesting for everyone watching "
"293" "ACertainBang" 2013-04-23 " dryhtscipe  and i guess he did his initial escape in the dark but still id like to think that my sense of driection is such that at least some alarm bells would be ringing somewhere in my brain if i was in the same situation he is one unlucky bugger "
"294" "Dryhtscipe" 2013-04-23 " ralasdair  im only commenting to prove your point about being noticed wrong ha "
"295" "Dryhtscipe" 2013-04-23 " acertainbang  theon fled in terror on horseback through a wood after having an arrow shot right by his face after a period of torture that was quite clearly not all that pleasant i doubt he had any idea of where hed fled to which direction hed fled from or anything of the sort  especially considering the sheer relief that believing real escape was imminent which can also be quite distracting and he appeared to be lead in the back way as it were "
"296" "ACertainBang" 2013-04-23 " newbie theory on why tywin is continually writing hes a smart guy playing the long game so hes helping grrm finish the books its a mutually beneficial deal grrm gets closer to completing his epic and tywin is able to influence the outcome the clever evil meta bastard "
"297" "ACertainBang" 2013-04-23 " so many treats with a normal episode of television wed get maybe one kickass scene this show is made of such concentrated awesome that we get almost an hour of them exactly as jennifera30 says an embarrassment of riches however im not sure the progression of theons storyline is convincing yet his rescuer  tormentor killed a lot of his own men just to mess with his mind and how stupid can thoen be to not realise he was being led back to exactly the same place other than that i was so engrossed that i was jumping all over the sofa like a loon squirming during the jamie scene guffawing during the varys  olenna scene so why did you come mincing over here and fist pumping for dany at the end im not sure it has been mentioned but one of the best things about the queen of thorns is how incisively and plainly she speaks she cuts straight through the airs and graces of court and in doing so disarms even masters of manipulation like varys at least at first before he regained his composure varys and cersei back and dragons to boot i feel spoilt "
"298" "Dryhtscipe" 2013-04-23 " sharpmango  but whos going to feed them anyone they tell to "
"299" "ntofr1" 2013-04-23 " simonmh  it will be awesome to see beric and the hound fight next week "
"300" "ntofr1" 2013-04-23 " ntofr1  every scene has a balance "
"301" "ntofr1" 2013-04-23 " scandibaby  i think youve hit the nail on the head as to why those pod scenes are in "
"302" "ntofr1" 2013-04-23 " ryan brighton  i dont think a previous reek would be in a good way "
"303" "ntofr1" 2013-04-23 " backfromtokyo  int books i found littlefinger lord twat beard to be more enigmatic bringing a lurking threat through banal acts almost um "
"304" "SlightTrout" 2013-04-23 " dasskave  this programme is bringing out the worst qualities in me yggrite reminds me of a girl i could not bed despite my very best efforts during the late 90s i tried everything all sorts of charm and whatnot evidently i knew nothing god i loved that girl id have married her in an instant alas "
"305" "ntofr1" 2013-04-23 " gerishnakov  i bet neds got skeletons hidden away non plot important skeletons "
"306" "Bruno Guerra" 2013-04-23 " did you know that natalie tena also participates in the amazing lapalux  without you  music video if you want to see it just click the link httptcovc5ddkuxzx enjoy  "
"307" "ntofr1" 2013-04-23 " honestiago  master kraznizhelp might still have been speaking ghiscari whilst dany spoke valyrian as one is a bastardised form of the other its not such a stretch "
"308" "Ryan Brighton" 2013-04-23 " deletethispost  blasphemy peeved at ned everyone loves ned my girlfriend was in tears after he was killed if you think im mildly spoilery on here imagine what it was like for me keeping my mouth shut watching it with her right next to me "
"309" "ntofr1" 2013-04-23 " benjyuk  a fair assessment "
"310" "Dougal" 2013-04-23 " kged  i think its based less on your family and more on were you are  a bastard in kings landing would be x waters while a bastard in the north is a snow regardless of who his father is  "
"311" "ACertainBang" 2013-04-23 " deletethispost  what is brilliant about game of thrones is that a good character brings such destruction while an evil character like tywin gives possibly the best chance for order and peace exactly so danys ransacking of astapor and freeing of the slaves there will probably result in a hell of a lot of civil instability for quite a time however the bloodshed involved in uniting the seven kingdoms probably spared a greater amount of bloodshed from smaller wars that would have otherwise continued between the separate realms so was danys a meritorious even when she unintentionally leaves the people of astapor in the lurch and is tywin a force for good when the big longterm picture is considered your comment reminds me of the resolution of the film hero where the assassin gives up his mission when he realises the emporer he was sent to kill intends to unify china which he asserts will ultimately be for his future nations greater good "
"312" "Ryan Brighton" 2013-04-23 " slighttrout  i found the woman playing ygritte hot as hell until i saw her interviewed and she had a southern english jollyhockeysticks voice the codnorthern accent just did it for methe series has also proved that the word bastard only sounds right when said with a northern accent "
"313" "ntofr1" 2013-04-23 " jasonsmith88  im getting a new freezer delivered tomorrow i should stack it full of jaimes and margaerys "
"314" "Dougal" 2013-04-23 " benjyuk  gotta love house codd  though all men do despise us "
"315" "ntofr1" 2013-04-23 " deletethispost  check out the avengers "
"316" "ntofr1" 2013-04-23 " crooky  i think there were way too many scenes of people sitting around talking for one episode ah but the things they were saying "
"317" "Ryan Brighton" 2013-04-23 " seeknsanity  my girlfriend has a tumblr over her shoulder ive seen every scene of last nights episode gifd he gives a truly scary grin when theons being lashed back up to the cross havent been that freaked since poor prince alfonso met an unpleasant anusrelated death in the borgias all my favourites get killed in hbo shows alfonso viserys queen sophie anne russell edgingtoni dont think they like me "
"318" "ntofr1" 2013-04-23 " moretears  its scopolamine everyone does as he tells them its not "
"319" "ntofr1" 2013-04-23 " backfromtokyo  cosmo delivered my fave death scene from the whole series i reckon "
"320" "ntofr1" 2013-04-23 " candylilacs  im glad someone pointed out the other posiblities there "
"321" "TheNorthRemembers" 2013-04-23 " id5822578 i found got via the series and have only read books one and two after viewing i want the tv series to lead me into this epic story the three series to date have been stunning please sarah and all who comment forget the books this is tv its the other way round for me so clearly it takes all sorts and noone has any business making demands like this carry on sarah i started by watching series 1 and then decided to read books 12 before series 2 ive now read up to date and its great that the tv series has its own little excursions but as already stated  its an adaptation of books just as if dickens was being filmed were fully entitled to comment on the differences as long as there arent spoilers there are plenty of blogs out there that insist on not even mentioning the word book for those that get uptight i managed through the series 1 blog not having read anything its not hard it was realising from the blog that there was a lot more involved that got me reading "
"322" "jasonsmith88" 2013-04-23 " gerishnakov  yeah they do i had the mint one only a matter of weeks ago one of them ice creams that will never die "
"323" "ntofr1" 2013-04-23 " thenorthremembers  nithly puht "
"324" "ntofr1" 2013-04-23 " bellatrixlestrange  yeah it was my over sight diamonddag  i always find non visible but supposedly real armies problematic it was the rule of tv armies to film a few people walking double file but finally cgi wins "
"325" "kged" 2013-04-23 " just watched the last 5 minutes again if you can check out the look queen daenerys gives kraznys when he says the bitch has her army dear god  all her intent is right there in that look yes ive got my army and now youre going to see what it can do "
"326" "SlightTrout" 2013-04-23 " ryan brighton  just being careful my extended considerations couldnt possibly be printed and theyre not sexist either just sexy "
"327" "morganelachatte" 2013-04-23 " wans  i havent read the books and i dont mind at all what sarah is doing actually i like to learn about the differences from the book i dont have the time to read 4000 pages so keep it up sarah "
"328" "MRONeill" 2013-04-23 " i do feel we need a bit of in memoriam for joer mormont or the old bear he was so badass he decided to try and strangle his murderer while he was dying instead of just stabbing him he was such a hard mother fer his son had to go play with dragons to feel wanted  "
"329" "SlightTrout" 2013-04-23 " deletethispost  i did not must rewatch "
"330" "dotmegsam" 2013-04-23 " drgonzo123  of course he is or why would ned the most honest man in westeros never tell at some as yet unwritten future jon is going to meet a dragon then well see whats what "
"331" "MRONeill" 2013-04-23 " bluecalx  i wish it had been mebecause well yeah i concur "
"332" "SlightTrout" 2013-04-23 " ryan brighton  well as i have just said below was trying to deflect silly criticism and as mentioned below you couldnt get me off headley with a team of horses id die a pathetic hugely engorged limpet maybe ive finally got the sexist tone correct "
"333" "sunnyone" 2013-04-23 " ralasdair  i shouldnt worry about being this far down the comments because i know a lot of people who once it gets to this stage start reading from newest first i know i do having said that i find myself with nothing else to say as its all been said already except that i also felt that the new beric dondarrion wasnt quite as swashbuckly as i would have liked him to be otherwise i just loved it loved it "
"334" "Mrsauoda" 2013-04-23 " spacedone  id wear that i hate being roused "
"335" "SlightTrout" 2013-04-23 " rpharribo  christ you never know how its going to go down on the guardian i thought adding tags might deflect criticism youd never get me off that headley one "
"336" "dotmegsam" 2013-04-23 " devondragons  jorah was proud but i think this was the moment when danaerys moved beyond him for good and iain glen played a lovely moment of realisation when she did not acknowledge him and just moved to the head of her army great episode and a fabulous set of resolutions for the watch for theon and for danaerys "
"337" "sunnyone" 2013-04-23 " londonhongkong  the end scene with the unsullied marching out of astapors many gates was the bit in the opening credit sequence that i was enquiring about last week kged  did you see it "
"338" "SlightTrout" 2013-04-23 " sarahhughes  very well put "
"339" "SlightTrout" 2013-04-23 " werthead  rofl "
"340" "ralasdair" 2013-04-22 " so far down the comments i doubt this will get much notice but i thought it rather a shame they recast berrick dondarrion we saw almost nothing of the guy who played him in season one but having just by chance rewatched the episode in which ned stark sends him after the mountain and the guy who played him for all of a minute had a certain steely zealousness you expect from him "
"341" "DeleteThisPost" 2013-04-22 " gerishnakov 22 april 2013 1039pm the problem with ned as good and honorable as he was is that his obstinance got himself killed his whole household murdered his children put in grave peril and it started a war which will mean the death of thousands of innocent people just how good is a good act when the result is such carnage sacrificing him in the first bookseason might be a symobolic act to show that such people rarely do well in life both in our world and in westeros what is brilliant about game of thrones is that a good character brings such destruction while an evil character like tywin gives possibly the best chance for order and peace its not the situation that television viewers are accustomed to and its not a situation that many of us would necessarily welcome in real life especially since many tyrants have offered an unacceptable peace but it is a situation that does often happen in the real world and that makes it brilliant storytelling  and i like everyone else really liked ned but he should have either kept his mouth shut to cersei or he should have accepted renlys offer "
"342" "seeknsanity" 2013-04-22 " ryan brighton  i believe it is him not sure if many saw it but there was a deranged look just a flash as he was handing theon back over to the men "
"343" "MRONeill" 2013-04-22 " sunnyone  what books there are books based on this show "
"344" "morganelachatte" 2013-04-22 " diamonddag  personally ive been incredibly disappointed with aidan gillen and littlefinger i love him in that role very snakelike perfect "
"345" "MRONeill" 2013-04-22 " gerishnakov  i cant speak to the state of your mindbut yes i think youre correct rewatching tonight just the same  "
"346" "sunnyone" 2013-04-22 " gerishnakov  dont encourage him gerishnakov  everyone  forget what happens in the books ok "
"347" "morganelachatte" 2013-04-22 " i had only one well two problems with that episode no jon snow and no rob stark i demand my eyecandy and i want a clean jaimie before the end of the season merci "
"348" "sunnyone" 2013-04-22 " crooky  i feel really stupid not to have realised while reading the books just how clever and sneaky and manipulative margaery really is i paid her practically no attention until now i find her really interesting in the series "
"349" "ID5822578" 2013-04-22 " wans  totally agree sarah i loved your blog thru series 1 and 2 but for series 3 the blog is referring to the books and looking to compare the tv with the books too often i found got via the series and have only read books one and two after viewing i want the tv series to lead me into this epic story the three series to date have been stunning please sarah and all who comment forget the books this is tv "
"350" "DeleteThisPost" 2013-04-22 " morganelachatte 22 april 2013 1113pm never seen emma peel the avengers im sorry to say that no ive never seen the avengers i dont think it got much airplay on us television and i was born in 74 and i dont remember the avengers ever replaying in syndication so for me game of thrones is the first time ive come across diana rigg my loss from what ive read "
"351" "fatlad" 2013-04-22 " grace burns  i like the way his scottish has seeped through since blackwater it seems to add to his ferocity and emphasise how little he gives a shit for the rp speaking aristocracy hes brilliant as the hound ive no idea why littlefinger is becoming progressively more welsh though "
"352" "kged" 2013-04-22 " it should be noted just how beautiful the set design was here the great sept was absolutely stunning jawdropping stuff im another of those who have been aching to see queen daenerys take command of her army and give that order i loved that scene so damn much beautifully done she carried it off a treat mysha varys v olenna might actually be overtaking varys v tyrion as my favourite sparring combination diana rigg was superb casting "
"353" "DiamondDag" 2013-04-22 " wans  i understand your frustration but as ive said before this is an adaptation people are going to have thoughts and feelings about characters they already know about there is nothing implying that this blog is purely for nonbook readers the main reason for keeping the books out of it is unnecessary spoilers slipping in by accident its not fair to have the tension of certain story lines ruined by constant insinuation but while there have been spoilers in the comments which is a shame to my knowledge sarah hasnt put a foot wrong in that regard since this all started shes done a great job of doing exactly what you ask reviewing the show on its own merits but i think part of that involves acknowledging the differing strengths of tv and books when its relevant plus if i can be blunt getting worked up over simple observations like more rounded character than in the books is silly you might want to get a bit of perspective "
"354" "kged" 2013-04-22 " backfromtokyo  littlefinger is ruthless for personal gain whereas varys is ruthless in the name of stability  the latter is more frightening too bloody right you can always negotiate with a man on the make  its the true believers that get you killed "
"355" "sunnyone" 2013-04-22 " thewansteadimp  i think youre right "
"356" "Ryan Brighton" 2013-04-22 " shackalack  as if sansa hasnt suffered enough without being the biggest beard in westeros "
"357" "kged" 2013-04-22 " werthead  i am having that nice one wert "
"358" "TheSkepticalSlave" 2013-04-22 " thewansteadimp  the soundtrack leading into the credits was truly epic gave me goosebumps "
"359" "kged" 2013-04-22 " spacedone  had a quick look online  the targaryens dont seem to have bothered coming up with a generic name for their bastards but i suppose when your wife your sister and your cousin are the same person youre less pernickety about proper family relations "
"360" "Ryan Brighton" 2013-04-22 " gerishnakov  i think he could be reek ramsays servant or a series version of him but i think imdb probably have the right of it "
"361" "Simgeo" 2013-04-22 " simgeo  he has yet to belittle a niece to my knowledge though i wait with baited breath "
"362" "Simgeo" 2013-04-22 " guardiansek  he cut jamie down to size in the first season when he was skinning that stag hes also taken a cousin down a peg possibly two pegs "
"363" "morganelachatte" 2013-04-22 " deletethispost  id never really heard of diana rigg never seen emma peel the avengers i wanted to be emma peel when i was a 8 years old in the early 70s in french the show was called chapeau melon et bottes de cuir which means bowler hat and leather boots which sound much more well you know big icon of mine google for pics of the young diana riggs you wont be disappointed "
"364" "ashverjee" 2013-04-22 " at the end of that episode i actually said shit is on yo which im not sure ive ever said before "
"365" "Kulturtrager" 2013-04-22 " werthead  people actually find this stuff funny jesus "
"366" "DiamondDag" 2013-04-22 " ntofr1  that army is way bigger than any thing they showed on screen for blackwater sorry but that made me chuckle thinking of the scene between renly and stannis last series when renly gestured to his huge army just off screen very economical of the writers of course youd see my huge glittering army if it wasnt for all this damn fog the sept did indeed look fantastic some of the sets and cgi this year have been great as for loras i dont think its been said if hes a member of the kingsguard have to wait and see "
"367" "Wans" 2013-04-22 " sarah i will understand if fans quibble with the decision to have sam flee immediately rather than hear lord mormonts dying words its a small change but it seemed to me a vital one lena headey really is doing wonderful work here arguably giving us a far more rounded character than in the books i want to discuss his mention of the lord of light and what that might mean next week to avoid spoilers and so on for the love of god please stop doing this youre supposed to be writing a blog about the tv series not a critique about how close or otherwise it is to the books and how you feel about any changes i dont care how the characters are in the books if i wanted to know id read them i think your blog is generally very good but seriously if you cant stop yourself from comments like the ones above please consider handing it over to someone who hasnt read the books and can review the series on its own merits and avoid the frigging infuriating semispoilers that keep creeping in in your words and the posts btl i imagine ill be eviscerated for what ive said but please try to stay true to the purpose of this blog i understand from others that the internets already overflowing with places to pore over the differences and divergences between the telly and print versions please keep that stuff out of here "
"368" "MoreTears" 2013-04-22 " memesmith  burn gorman is already in the cast of another american series just around the corner  well a pilot anyway well have to see if it becomes a series "
"369" "BlueCalx" 2013-04-22 " honestiago  id definitely watch the scheming varys show i was also thinking as i watched the ep that id happily sit through hours of just watching tywin lannister silently writing letters while glowering mesmerising stuff "
"370" "DiamondDag" 2013-04-22 " gerishnakov  yeah it looked like his mouth was sewn shut "
"371" "Gerishnakov" 2013-04-22 " gerishnakov  nb  great casting for that scene though i still feel the nights watch side of things has been rushed though "
"372" "Gerishnakov" 2013-04-22 " sarahhughes  given where things go book time from here i have a sad feeling thats the last well see of burn gorman "
"373" "Gerishnakov" 2013-04-22 " grace burns  youre right i definitely heard it coming through ive noticed it a few times before though until we hear the mountain speak it makes sense for now "
"374" "seeknsanity" 2013-04-22 " diamonddag  i agree the very first thing to come to mind is that it is was a premonition definitely could have left that for next episode "
"375" "Gerishnakov" 2013-04-22 " jasonsmith88  meta discussion time yes viennetta is so good do they even still make it anymore "
"376" "Gerishnakov" 2013-04-22 " deletethispost  giving a foot massage is one thing but sticking your tongue in the holiest of holies fair play pod "
"377" "Gerishnakov" 2013-04-22 " honestiago  no ghiscari i am disappoint i want hairhorns "
"378" "FormicaAtomica" 2013-04-22 " this comment was removed by a moderator because it didnt abide by our community standards replies may also be deleted for more detail see our faqs "
"379" "Gerishnakov" 2013-04-22 " deletethispost  uh no i think ned is possibly the one character that everyone loves and will always love tbh its probably because he died so early on to get literary on you i almost feel like ned was for grrm the representative of true good in the world sacrificing him in the first bookseason might be a symobolic act to show that such people rarely do well in life both in our world and in westeros "
"380" "londonhongkong" 2013-04-22 " ive been looking forward to the bit when daenerys turns the tables on the slavers of astapor and this did not disappoint the end scene of her army trooping out with the dragons above is suggestive of the potential power shed have when the dragons are fully grown  basically unstoppable like her forefather who conquered westeros oh and she was very hot  "
"381" "Gerishnakov" 2013-04-22 " ryan brighton  watch your spoilers id like to know the other character from the books that you think iwan rheon might be portraying "
"382" "BlueCalx" 2013-04-22 " mroneill  had to laugh there was someone on this blog last year it might have been you who said that jon snow can go north of my wall any time he likes "
"383" "Gerishnakov" 2013-04-22 " deletethispost  it was from imdb ive seen that too im intrigued by who ryan brighton thinks the other character is "
"384" "seeknsanity" 2013-04-22 " oh and now you have me thinking with all of this lord of the light business isnt that the new god stannis follows with melissandre hmm wonder if there is a clue to the ending of the series there "
"385" "candylilacs" 2013-04-22 " honestiago  not really hed still be jon snow because hes a bastard not on the right side of the sheets my friend unless he can raise an army to declare him king  which knowing jon is probably unlikely youre also forgetting that jon snow may also be the son of robert and lyanna too lyanna and robert were engaged and cared for one another and he physically takes after robert theres also thought that hes littlefinger and lysas bastard too either way in no way do i think thats neds kid "
"386" "memesmith" 2013-04-22 " though i will say this  burn gorman as avon "
"387" "seeknsanity" 2013-04-22 " oh i did not expect the varys scene with the sorcerer that was a wonderful addition it helped to explain varys and his ways in more depth i love the queen of thorns i loved her in the books and i love her character on the show she has the ability to run circles around cersei and is grooming margeary well in how to handle the court they have made the show intriguing with the little changes because although we know the eventual outcome from the books we dont really know how we get there from the scenes very good for the producers the dany scene was great and i was doing a dany dance too the astapor master was so engrossed in the dragon that he did not realize that dany was speaking valyrian initially but the slave womans mouth dropped open when she did great acting this episode went by too fast "
"388" "ZetaReticuli" 2013-04-22 " thenorthremembers  give it a few years "
"389" "Gerishnakov" 2013-04-22 " uncertainagain  yer this another change from the books they speek ghiscari in the books but the tv show has everyone speaking valyrian "
"390" "Gerishnakov" 2013-04-22 " diamonddag  agree agree agree  the bran sequence felt so pointless its as if the writers some of them at least dont seem to understand the concept of setup  resolution in tv youve got to have that otherwise we take nothing from it "
"391" "thewansteadimp" 2013-04-22 " thenorthremembers 22 april 2013 714pm get ciffix for chrome i assumed they had been on a circular trip and it was the same dungeon as before the whole deepwood motte thing was a lie "
"392" "DeleteThisPost" 2013-04-22 " ryan brighton 22 april 2013 413pm sort of spoiler alertthough not one taken from the books but instead from imdb im assuming the young man is meant to be one of two book characters the young man of whom you speak is the bastard youre thinking of thats how hes credited actually i cant remember if that came from imdb or wikipedia but i did check into it "
"393" "Gerishnakov" 2013-04-22 " mroneill  varys victim is not in the books from what i can recall to me it looked like his lips had been sewn shut but maybe i have a sick mind "
"394" "BlueCalx" 2013-04-22 " ardbroilach  anyone else find it really hot when she spoke valyrian and im not talking dragonfire "
"395" "chiefdeluxer" 2013-04-22 " good episode i have not read any of the books but that lord of light reference in the cave given last weeks events and aryas companion made my ears prick up re jaime with no sword is no jaime at all  the guys just had his hand chopped off  it might take him a little bit of time to adjust "
"396" "Gerishnakov" 2013-04-22 " man i cannot wait for iwan rheon to really get going in the part that i and probably many other readers of the books believe he has fantastic episode sarahs right in saying emilia clarke really takes the stage when dany goes her own way i find it was much the same in the books danys bits lol were only interesting when something was happening i have to be honest i found the nights watch riot a little rushed in fact this season ive found the whole nights watch story rushed burn gorman has been underused "
"397" "candylilacs" 2013-04-22 " this comment was removed by a moderator because it didnt abide by our community standards replies may also be deleted for more detail see our faqs "
"398" "DeleteThisPost" 2013-04-22 " sarahhughes 22 april 2013 631pm who knows what lies in the minds of the seven i dared to question their motivations last week and ended up being stranded in essos for a long while i had to pass my remarks on to varys before they could made public in the sight of gods and men i ended up sending some raven mail to all the lords of all the seven kingdoms and eventually my taint of bastardly was removed "
"399" "Bellatrixlestrange" 2013-04-22 " ntofr1  hoping im not about to say the same thing which got ninnyhammers earlier reply deleted minor spoiler warning just in caseitb margaery suggests sansa as a bride not for loras who she very well knows doesnt like girls but for her other brother willas who has remained behind in highgarden hes the heir to highgarden so a better match in that sense although hes not so glamorous as loras im guessing the screenwriters thought it would be too confusing to start bringing in mentions of extra thusfarunseen characters hence suggesting sansa marry loras and creating a minor inconsistency "
"400" "SharpMango" 2013-04-22 " mirthin  oh wow good spot a bit strange to make prisoners wear armour and of course take the armour off and the ropes fall away "
"401" "memesmith" 2013-04-22 " aah bliss so much to enjoy this episode in fact why waste time writing about it im going to watch it again "
"402" "candylilacs" 2013-04-22 " ardbroilach  id fight for daenarys the last 10 minutes of the episode were basically it for me her on a horse with an army well  at least a starter army anyway "
"403" "Chris Dixon" 2013-04-22 " ninnyhammer  not a misstep at all in the books the bastard knows the boys arent dead he was there when they escaped and it was his idea to skin the millers boys "
"404" "Bellatrixlestrange" 2013-04-22 " yay what an actionpacked episode highlight was danaerys and her new unsullied army plus dracarys but also loved varys scene with the crate how it was slowly built up  first you saw him messing with a crate then tyrion and you notice the air holes and think uh oh whats in there and then when its opened up great stuffthe moment when jaime reaches for the sword with the missing hand was very well done too a subtle but very brutal reminder of how badly hes been maimedi have absolutely no idea whats going on with theon and mr creepy which i likemargaery and sansa scene very well done too "
"405" "DeleteThisPost" 2013-04-22 " silgen 22 april 2013 648pm i thought is was tripod that comment was actually a wee bit of brilliant "
"406" "DeleteThisPost" 2013-04-22 " ryan brighton 22 april 2013 357pm not wanting to get into talking about the books but im really looking forward to the story swinging south to dorne oberyn martell and his sand snakes should make for some interesting viewing "
"407" "Mirthin" 2013-04-22 " this comment was removed by a moderator because it didnt abide by our community standards replies may also be deleted for more detail see our faqs "
"408" "DeleteThisPost" 2013-04-22 " jennifera30 22 april 2013 227pm i even felt sorry for theon and i hate theon with a passion whats great about game of thrones is that there are so few truly evil characters or truly good characters just like life much depends on your point of view at first you want to hate theon now you want to give him a hug at first you really liked ned stark then you get a little peeved at his stubborness cersei is evil no cersei is just playing the hand she was dealt even tywin cold as he is can be understood to be merely a man and not some television bad guy and i think that therein lies the success of game of thrones this fictional world seems quite real because there are no protagonists and no antagonists no love interests and no foils just people with all the complexity and moral ambiguity that goes with em "
"409" "memesmith" 2013-04-22 " deletethispost  nah not forgiven "
"410" "memesmith" 2013-04-22 " crooky  the scenes of people sitting around talking are the best scenes cersei and robert bs head to head probably the best scene so far in the whole series scenes of battle and destruction might give a little temporary adreniline rush but if theres one thing got teaches is its dont wish for war "
"411" "dickvandyke" 2013-04-22 " diamonddag  agree about brans dream they probably should have left him out of this episode and given him more screen time in the next one "
"412" "Crooky" 2013-04-22 " diamonddag  maybe they need to make the dream sequences more clearly dream sequences im not sure about tv jojen  i find him a bit too forceful over bran and even slightly creepy "
"413" "MRONeill" 2013-04-22 " shackalack  good question re varys victim  have i forgotten this from the books or is this entirely new to the series he looked to me to be bound and gaggedand just generally as vileripe as someone would be when shipped in a box across the sea "
"414" "Mirthin" 2013-04-22 " you know whats driving me crazy this season the rope bindings brienne jaime and the hound are all dangerous warriors and theyve all been bound in ropes for the last few episodes but it seems like the shows costumers didnt even bother to make those bindings look secure at one point in todays episode it looked like brienne threw off her ropes by accident and there is no way their captors would let them wear their armour that makes no sense at all all the hound had to do was loosen a buckle on his breastplate and hed be free and if he did run away his armour could protect him from arrows come on guys you can do better "
