"author" "date" "body"
"198" "GrayArea" 2012-04-17 " although i love the arya scenes i do think its a bit odd the gendry the real one seemed to kill several guards but is not himself killed when the fightings done seems a bit weak to me "
"199" "SheriffFatman" 2012-04-17 " and then if i recall correctly from jons conversation with the night watchs maester tywin lannister tried to have every remaining targaryen heir murdered with some successs but missing dany and her brother "
"200" "ScotiaNova" 2012-04-17 " liked aryas quick thinking to save gendry and make the other guys look like dicks    although i guess they were going to kill gendry but to maybes confirm the guy you off as a joke is or isnt him first would be wise    "
"201" "JamesWMoar" 2012-04-17 " was there a similar dispute over succession rights between the incumbent targaryens and their baratheon cousins or were the targaryens just deemed too depraved to be left on the throne the targaryens had a very direct succession while the baratheon connection was weaker the combination of a mad king and a heir apparent who abducted roberts betrothed was what kicked off the rebellion "
"202" "SheriffFatman" 2012-04-17 " the last targaryen king was known as aerys the mad he roasted some nobles alive and how does that score on the westeros scale of shocking brutality where 1  kings will be kings 2  a bit naughty but hey etc "
"203" "TAFKAJamie" 2012-04-17 " as its told in the show roberts rebellion was a direct result of the following occurring 1 crown prince rhaegar targaryen kidnaps lyanna stark2 rickard and brandon stark neds father and brother go to kings landing to complain to aerys ii targaryen the king and rhaegars father3 aerys burns rickard and brandon alive4 jon arryn ned and robert rebel against the king  call their banners roberts ultimately becoming king as oppose to ned or jon arryn turns on his having some targaryen blood in the family but the above  rather than a lineage argument  is what got the ball or indeed heads rolling "
"204" "SarahHughes" 2012-04-17 " of course we can im sorry i flew off the handle  i think unclephaester might have a point comparing me to cersei  i regretted it the minute i wrote it and then cursed the guardian for their lack of edit button ask vicky frost about why the comments shut on thursday as i really dont know "
"205" "JohnDear" 2012-04-17 " or were the targaryens just deemed too depraved to be left on the throne the last targaryen king was known as aerys the mad he roasted some nobles alive "
"206" "sunnyone" 2012-04-17 " i am not personally attempting to ruin your monday odd as it might seem and i actually rather resent the implication that i am ouch i truly didnt mean to imply that i do realise that it must be difficult to write this blog and have to put up with whingers like me my apologies but you were the only person i could direct my moans to  yours is the name on the tin if you like all you needed to do was say that the decision is nothing to do with you and bobs your uncle whom else can i ask why the comments were closed on thursday anyway can we cybernetically shake hands now and put it all behind us its easy to push someones buttons in print isnt it can we kiss and make up  figuratively speaking of course "
"207" "SheriffFatman" 2012-04-17 " a question for those who have read the books on the often mentioned parallels between a game of thrones etc and the wars of the roses in practice the wars of the roses were about a weak king and overpowerful nobles but in theory they were about two different approaches to the succession the house of lancaster the incumbent dynasty were descended in the direct male line from the fourth son of edward iii while the house of york the rebels were similarly descended from his fifth son but the house of york was also descended in the female line from edward iiis third son cousin marriage being immensely popular among mediaeval eurpoean aristocracy under modern succession law the house of york would have the better claim but things were less well defined then so my question was there a similar dispute over succession rights between the incumbent targaryens and their baratheon cousins or were the targaryens just deemed too depraved to be left on the throne "
"208" "JohnDear" 2012-04-17 " or is it simply that renly has 100000 men at his back and is following the ankhmorpork principle of succession we hath got the crown ifaith and we will kill any whoreson who tries to takes it away by the lord harry got it in one and as pratchett was simply paraphrasing the situation that occurred during much of early english history and got is heavily influenced by the history of the wars of the roses its not surprising "
"209" "BlueCalx" 2012-04-17 " some excellent points being made about power and the perception of power in westeros it makes sense that varys and littlefinger are overlooked because they are outside the great houses the war of the five kings is clearly a time of massive transition in westerosi history and i can picture this turning out like any massive power transfer those who cleave to the old structures will be outdone by those who can adapt to the new ones with the houses in disarray the smaller more nimble actors will be able to thrive and although the small council are disunited they all have that hidden in plain sight quality that enables them to do so weve now had tyrions comments about having to use his brain because he had nothing else going for him littlefingers remarks on how he has always been underestimated so has had to focus on his strengths pycelles wizened old codger act and now varys wisdom on power showing that he knows how things really work they are individually a collection of clever misfits who make virtures of the things that others see as their weaknesses given the historical setting of this period in westerosi history the idea that they are pulling all the strings makes perfect sense tyrion may have the upper hand among them at the moment but im genuinely thrilled to see where each of these guys is going next "
"210" "GrayArea" 2012-04-17 " on what basis does renly claim the throne how can he just ignore stannis presumably better claim i suspect this argument will form part of next weeks episode bascially renly is claiming that westeros doesnt want stannis is stannis older than robert no robert was the eldest as i understand things from last seasons blog the baratheons have targaryen blood and hence some semblance of legitimacy  correct yes or is it simply that renly has 100000 men at his back it helps "
"211" "SheriffFatman" 2012-04-17 " on what basis does renly claim the throne how can he just ignore stannis presumably better claim is stannis older than robert  did he in renlys eyes effectively renounce his rights when robert took the throne as i understand things from last seasons blog the baratheons have targaryen blood and hence some semblance of legitimacy  correct or is it simply that renly has 100000 men at his back and is following the ankhmorpork principle of succession we hath got the crown ifaith and we will kill any whoreson who tries to takes it away by the lord harry terry pratchett guards guards  i think "
"212" "monders" 2012-04-17 " im a bloke and i want to have margaery tyrells babies she is hawwwt a very different character to the one i was accustomed to and all the better for it brienne was some excellent casting too just the right amount of awkwardness gillen sort your fucking accent out its very distracting more later i bet you cant wait "
"213" "SarahHughes" 2012-04-17 " i know i thought that afterwards i blame early mornings and no coffee i completely agree i love writing this blog and i am sorry that its annoyed some people when its run but at the same time theres some great discussion that goes on as the week progresses and thats the bit i enjoy most "
"214" "5432Hun" 2012-04-17 " look i am not a staff member of the guardian this decision has nothing to do with me nor do i know why the comments are closed i am not personally attempting to ruin your monday odd as it might seem and i actually rather resent the implication that i am im sure the comments arent meant to be personal sarah perhaps we all ought now to agree that as the guardian seems to have made up its mind to put the blog up on the sunday night we all decide individually whether we want to blog before we see the episode after we see the episode or not at all and just let the matter rest there i enjoy this blog and it would be a shame to introduce bad feeling "
"215" "TheSub" 2012-04-17 " alfie allen seems to be overacting at times as well although he did have a few nice and quiet moments in this episode agreed his best moment for me this week was where he burnt the letter to rob which as it so happens was a scene where he didnt have to speak at all it was also gloriously shot "
"216" "5432Hun" 2012-04-17 " another plot hole is i dont really understand how the hands powers works does he really have such unregulated power of life and death over the other council members may as well just get rid of littlefinger seize his assets nationalise his whore houses what power does varys really have without spoliers do the books explain the power structure better than the tv prog sorry i meant to add yes the books explain both the power dynamics of kings landing and the back stories of the characters in much more detail although as someone else said martin is very good at keeping motivations ambiguous so that you get some very satisfying reveals at verious points littlefingers assets are minimal the whorehouses but like varys he keeps alive by staying clever and useful one of the things that doesnt come across in the series so well is tyrions power base in kl he has hill clans from the vale of arryn still with him as well as the gold cloaks through bronn though a different character is made commander in the books hes not just hand because of a piece of paper as cersei says though a piece of paper from tywin lannister is a very powerful thing he has some very violent people at his command "
"217" "5432Hun" 2012-04-17 " arya is the best without a doubt superb naturally talented actress who i hope gains all success in the future i found that story annoying though  in the last episode the gold cloaks said they would be back and being on horseback they were always going to catch up with yorens party why did yoren just carry on down the road and why did he just come rushing out when it was obvious all those knights would do him its not specified yorens party just carried down the road or deviated to find a safer path that part of aryas journey is shortened considerably from the books and all we really know on screen is that at some point the gold cloaks and amory lorch caught them in terms of charcter motivation yoren is a sworn brother of the nights watch and the recruits belong to the nights watch his job is to get them to the wall or die trying he also has a personal commitment to help arya escape because she is benjen starks niece as he says to ned in series 1 benjen is as much a brother to him as he is to ned yoren has spent his adult life at the wall so the prospect of death probably doesnt frighten him acting and casting in the series is its strongest point which imo makes it similar to the lord of the rings films which i didnt like and were nearly saved by a sterling british cast the number of british actors in lotr is often overestimated gandalf merry and pippen saruman boromir legolas gimli bilbo and theoden are british aragorn arwen frodo sam faramir denethor elrond galadriel and celeborn eomer eowyn and grima wormtongue are not "
"218" "5432Hun" 2012-04-17 " alfie allen seems to be overacting at times as well although he did have a few nice and quiet moments in this episode heres hoping there will be more of those in the upcoming episodes as opposed to the histrionic angeranddespair ones i dont find alfie allen a very good actor to be honest but he looks so right for theon that its usually not a problem "
"219" "SarahHughes" 2012-04-17 " my problem is that i actually love gillen as an actor but im really struggling with him in this role as mentioned last week i think the problem is the script rather than the acting im not convinced that benioff and weiss really have a grip on littlefinger and subsequently his characterisation is all over the place which makes it harder for gillen "
"220" "SarahHughes" 2012-04-17 " i felt that the point of those scenes was to show tyrion slowly amassing his power after all last season we saw him talk a good game but it was mostly away from the political scene we didnt really know if there was any real ability to plot last night demonstrated there was "
"221" "SarahHughes" 2012-04-17 " look i am not a staff member of the guardian this decision has nothing to do with me nor do i know why the comments are closed i am not personally attempting to ruin your monday odd as it might seem and i actually rather resent the implication that i am "
"222" "candylilacs" 2012-04-17 " i think it also has to do with book shae being 16 she can pull off petulant child because she essentially was however tv shae is about 30 so kinda problematic so i think were supposed to see how shae is tyrions weakness she is not grateful and sweet shes prickly and demanding "
"223" "MJ1972" 2012-04-17 " in the books shae is a whining ungrateful petulant whore the only difference is she doesnt have an accent she is all about being mercenary and bitches all the time about pretty much everything despite all the gifts he lavishes on her and the troubles he takes on her behalf to me the main difference between book shae and tv shae is that book shae has some arts whereas tv shae is a completely overthetop whiny child yes book shae complains yes book shae is petulant but as i recall it she remains somewhat alluring and sophisticated while being petulant whereas tv shae is basically behaving like a spoilt child id like to think that book shae was a little more subtle than that then again ive only read the books once and its entirely possible that a reread will show me a shae who is every bit as cringeworthy as her tv counterpart either way its a pity shae is developing the way she is because i actually quite liked her in season 1 there was some mystique to her in season 1 that mystique is gone now to the point where im really not sure what tyrion sees in her like i said in a previous post the kings landing scenes could do with a better director shae littlefinger and cersei are all in need of more expert directing "
"224" "TheSub" 2012-04-17 " some excellent points you have there i think the narrative is very clever in that it sets us up to get into the same mindset as the nobles from the great houses mainly and so we start thinking like them we start thinking that only those who have a name family land and men have real power and matter in the game again cerseis scene with baelish in s02e01 springs to mind o how wrong we may yet be "
"225" "TheSub" 2012-04-17 " i dont get why theres so much antipathy towards aiden gillen in this blog either side of the line and the blather about his accent is  blather its not antipathy at all i for one am just disappointed because i was so impressed with gillens performance in the first season he was a highlight of the show for me but his performance in the new season is just not on par with that there was a whole bunch of comments and discussions about the importance of accents on this blog last week and we kind of all agreed those who spoke up at least that the most important thing about accents is that they remain constant im afraid mr gillen fails in that regard this season not all the blame is on the actor though i think the writers are letting him down a bit this time around im still hoping that it improves and he steals the show again "
"226" "pillroad" 2012-04-17 " also neither littlefinger or varys are seen as threats in of themselves by members of the major houses varys is a landless lord formerly from eosos who is disliked by the commoners and can father no heirs for obvious reasons littlefinger is a minor noble whos family is tied to house tully he has no inherent monies or lands and therefore men of significance he has been successful purely because hes very intelligent the westeros version of a merchant banker and has always been able to find cash for the crowns frivolities in westeros there are 7 major houses stark lannister barathaeon aryn tully tyrell and martell 1 for each of the 7 kingdoms not including the greyjoys the big boys dont generally look outside of this company for challengers "
"227" "escoppycoppy" 2012-04-17 " i find the complaints about the timing of the blog baffling youre asking that something other people enjoy reading should be delayed so that you can enjoy it slightly more somehow not sure whats in it for you really "
"228" "pillroad" 2012-04-17 " seriously in the books shae is a whining ungrateful petulant whore the only difference is she doesnt have an accent she is all about being mercenary and bitches all the time about pretty much everything despite all the gifts he lavishes on her and the troubles he takes on her behalf tyrion recognises this but chooses to ignore it because despite his claims to be a cynic he is actually a romantic who feels she may actually love him and definitely develops feelings for her largely because she lets him fuck her this is tyrions weakness he thinks with the little brain too much "
"229" "pillroad" 2012-04-17 " i think you may be ive loved it thus far and enjoy the way its embraced the political subtlety that tyrion gives the second book but to address your gripe remember the 1st 4  5 episodes of season 1 were mainly setting things up also the best episodes were in the second half of the season when things hit crisis point and there was less exposition to get through while this isnt quite the same with season 2 theres obviously less exposition to get across however the new characters nevertheless demand quite a bit of back story even by this episode the likes of marg tyrell and briene need to be introduced many dialogues you may feel as being much ado about nothing are likely to have significance later on due to significant characters being introduced remember the book has a luxury of introducing seemingly innocuous characters and fleshing them out later after the readers perconceptions have been formed martin does this quite a lot with both major and minor characters for instance who would have thought theon would be a significant character based on his book 1 coverage the tv show doesnt have quite the same luxuries in this regard it has to introduce major characters as major characters pretty much from the outset even if the book doesnt do the same "
"230" "pillroad" 2012-04-17 " actually youll find that caitlin is one of the most unpopular characters in book land not so much for the boring stuff but because shes an absolute bitch to jon snow in book 1 after brans fall she tells him it should have been you which jon later doesnt tell rob also many of her decisions are awful despite her apparant political nouse that tyrion kidnap forinstance didnt go well "
"231" "SiccarPoint" 2012-04-17 " ooh  rewatching and just remembered my favourite tyrion bit of the evening gives whore a stag for her trouble wanders away looks over at pycelle flailing around in his nightrobe thinks about it for a second gives the whore another stag genius "
"232" "Sinequanone" 2012-04-17 " fair dos thats a good sounding explanation thanks "
"233" "MJ1972" 2012-04-17 " another plot hole is i dont really understand how the hands powers works does he really have such unregulated power of life and death over the other council members may as well just get rid of littlefinger seize his assets nationalise his whore houses what power does varys really have without spoliers do the books explain the power structure better than the tv prog yes the hand has a lot of power it is important to note though that grand maester pycelle is not dead at this point if thats what youre referring to by unregulated power of life and death over the other council members hes merely languishing in a cell tyrion cannot simply condemn him to death they have trials for that the reason why littlefinger is given as much leeway as he is is because hes a terrific master of coin they havent really shown in in the show since the first episodes of season 1 which is a mistake i think but he excels at finding money for the king where others cant hes pretty much irreplaceable as a master of coin and thats why the baratheons and lannisters at court tolerate him as for varys hes the spy master he slips little bits of useful information to cersei littlefinger tyrion et al and thats what gives him his power as much as the other characters might dislike him and as much as they might fear and mistrust him they are dependent on his information and so he stays and becomes increasingly powerful the books do a very good job of explaining all this while keeping varys and littlefingers motives agonisingly well shrouded in mystery "
"234" "BryanFerry" 2012-04-17 " i thought the kings landing scenes were a little superfluous this week its always fun to watch the likes of tyrion and varys but what did they actually add we already know kings landing is a rats nest of plotters and schemers did we learn anything about the characters that we didnt already know on reflection i suppose we saw a more human side to cersei in her reaction to having her daughter married off and shae was manuevored into position as potentially sansas confidanteally might have been nice to catch up with dany or robb for a bit though "
"235" "Sinequanone" 2012-04-17 " still enjoying it i think i need to watch thro them again quite soon or perhaps with so many stories and too much space between them i need to watch them in one or two sittings maybe cos all the different plotlines are in such separate geographic locations so are quite unrelated to each other no joffrey again no rob no tywin no jaime two or even three weeks without those characters is a long time in theory tywin should be the most powerful character in westeros but we have hardly anything of him acting and casting in the series is its strongest point which imo makes it similar to the lord of the rings films which i didnt like and were nearly saved by a sterling british cast arya is the best without a doubt superb naturally talented actress who i hope gains all success in the future i found that story annoying though  in the last episode the gold cloaks said they would be back and being on horseback they were always going to catch up with yorens party why did yoren just carry on down the road and why did he just come rushing out when it was obvious all those knights would do him dont have a problem with shae  and i think i can see what tyrion sees in her   the greyjoys for me is a very strong part of the plot  patrick malahide has been a great addition alfie is doing fine finally we got to renly and it was worth the wait i think renly has quite an ok amount of charisma i mean at least compared with every other kinglord he comes across as quite a sweetie more charisma than robbjoffreybalonarrynstannis  scene with his missus was very cool brienne ace too tyrion top man etc littlefingers accent is well weird yes another plot hole is i dont really understand how the hands powers works does he really have such unregulated power of life and death over the other council members may as well just get rid of littlefinger seize his assets nationalise his whore houses what power does varys really have without spoliers do the books explain the power structure better than the tv prog "
"236" "MJ1972" 2012-04-17 " i really liked this weeks episode aryas scenes were great yorens monologue set things up very nicely for things to come theon burning his letter to robb worked for me and brienne impressed the hell out of me i look forward to seeing much more of gwendoline christie give me some of that good brienneandpod stuff i enjoyed margaerys big scene a lot but agree with what many others have said  it was a little too unsubtle after this scene im having a hard time believing that margaery will pass for a virgin queen later on in the series but who knows she may yet surprise us i also really like what weve seen of jaqen hghar so far that guy seems to be well cast i look forward to seeing more of him one thing ive noticed in this series is that whoever is directing the kings landing scenes is not doing a terribly impressive job of it true tyrion joffrey varys and sansa are near perfect but shae is horrible littlefingers accent is getting worse each week and even cersei whom i thought near perfect in series 1 is occasionally descending into histrionics of course cersei is a bit of a drama queen and shes beginning to lose the plot somewhat at this point in the series but still i get the impression that lena headey is overacting at times what with the obvious flaws in aidan gillen and sibel kikellis performances it all adds up to the direction of the kings landing scenes being less than stellar finally i agree with everyone who has said that loras didnt come across well in this episode my significant other who has not read the books had no idea who he was he didnt recognise him from the earlier scenes and looked distinctly unimpressed when i told him that loras was supposed to be one of the greatest fighters in the realm so yeah they definitely muddled up those scenes "
"237" "MJ1972" 2012-04-17 " ashayara  i wasnt sure last week but i liked the portrayal this week some people seem to want her to be more attractive but i think that misses the point her toughness is what really matters funny it was the other way round for me i liked asha in last weeks episode but less so in this weeks her lines arent witty enough and the actress herself is doing little more than glowering and glaring and stomping around as if shes a tough guy she doesnt strike me as a particularly gifted thesp unlike the guy whos playing her father who is absolutely superb i find my eyes glued to the screen every time balon greyjoy is on it the guy is mesmerising alfie allen seems to be overacting at times as well although he did have a few nice and quiet moments in this episode heres hoping there will be more of those in the upcoming episodes as opposed to the histrionic angeranddespair ones "
"238" "BryanFerry" 2012-04-17 " the shot of theon burning the letter to robb was beautifully lit reminded me of a vermeer i also liked his outburst to balon as theon said he didnt choose to go with the starks balon himself gave him away after his rebellion had been crushed it suggests balon is so cold towards him because he reminds him of his defeat and balon even looked a little guilty afterwards i wonder if theon will fully turn against the starks a choice between his adoptive family and living up to the greyjoy rep as long as he doesnt finger his sister again i am looking forward to watching this storyline unfold "
"239" "5432Hun" 2012-04-17 " as comic book guy in the simpsons says    according to legend and wikipedia the actress who play brienne is 63 httpwwwimdbcommediarm147504896nm3729225 "
"240" "5432Hun" 2012-04-17 " yes  we must be careful i agree its an element of her character which is not explicit in these introductory for her scenes but as a nonpov character we only see her through others eyes whereas i think its probably wise to flesh her out and what lovely flesh she has a bit more on screen from the off "
"241" "SmartyMcFly" 2012-04-17 " shae though she may be tyrions weakness she is certainly the shows weakness "
"242" "writersden" 2012-04-17 " i thought brienne looked like tilda swinton too she immediately flashed to mind probably because of the haircut but also because theyre both very tall briennecamerawork slight of hand or an exceptionally tall actress natalie dormerthis whole i shall deliver you a son business didnt work out so well last time the allnew adventures of varys and littlefinger is a spinoff id definitely watch no very few questions asked "
"243" "SmartyMcFly" 2012-04-16 " it is a departure in terms of where we are currently  i am trying to restrict my comments to what has been shown thus far certainly she wasnt portayed so actively in the scheming i think there has been a decision by dnd  cogman to develop her as another of the stronger women  and it dovetailed nicely in this episode as a counter to brienne as a brains  brawn contrast "
"244" "5onthe5" 2012-04-16 " also theres nothing wrong with ending on a cliffhanger "
"245" "5onthe5" 2012-04-16 " i like the changes made so far seems theyre going to cut down on characters endlessly running around the countryside theres a lot of that in the books especially with arya on the other hand i still dont think theyve cracked the pacing of this series even given how much theyre trying to streamline the book which i like theyre still not giving the characters much room to breathe or react to their circumstances i thought natalie dormer was a highlight this week her scene with renly was marvellous "
"246" "5432Hun" 2012-04-16 " i hear the criticisms of the portrayal of margaery from book readers re lack of virginity etc this is obviously one of the departures from the book i dont think it is that big a departure shes certainly a schemer and her virginity is somewhat open to question though the series seems to have come down firmly on the one side of the debate "
"247" "JDKoopa" 2012-04-16 " which reminds me of the problem ive had with gethin anthony as renly all along i dont agree that he puts across renlys charisma i agree 100 i watched the tv series first then went mad and read all the books i couldnt reconcile the drip id seen in series 1 with the charismatic would be conqueror in coks "
"248" "GrayArea" 2012-04-16 " gillen is a fine actor it galls me that human turnip sean bean managed a season of got with nary a narky remark thrown at him here yet gillen is in the stocks every week lf is a much much more difficult character to play though isnt he and screenwrite for for that matter and the blather about his accent is  blather everything on this blog above and below is blather its supposed to be enjoyable is all "
"249" "JDKoopa" 2012-04-16 " is this series only 10 episodes again i know it must be expensive to make but there must be a real argument to have a longer run this time last series 10 eps was just about perfect hardly anything was missed out but i just get the impression things are getting a little rushed this time round "
"250" "GrayArea" 2012-04-16 " i chose to believe margaery was an innocent really having read all of the books i cant say any more butreally "
"251" "5432Hun" 2012-04-16 " thats very interesting and a shame strictly speaking brienne got lucky in beating loras he had the upper hand but before he can finish her off she rushes him kinda like the show and manages to turn the tables in the books if i recall correctly this is thought borderline cheating yes thats how it plays out the more to emphasise how much of an abomination brienne is bad enough she wins the melee but she does so without honour which reminds me of the problem ive had with gethin anthony as renly all along i dont agree that he puts across renlys charisma "
"252" "FormicaAtomica" 2012-04-16 " ho would you like it my king loras gets you started or you pretend im loras from behind again some of the mystery we get from the books vanishes with regards to some characters i chose to believe margaery was an innocent "
"253" "JDKoopa" 2012-04-16 " gillian is a fine actor but his accent in got is all over the place sean bean isnt as good an actor but his ned stark was imo perfect "
"254" "Wonketteer" 2012-04-16 " i dont get why theres so much antipathy towards aiden gillen in this blog either side of the line and the blather about his accent is  blather gillen is a fine actor it galls me that human turnip sean bean managed a season of got with nary a narky remark thrown at him here yet gillen is in the stocks every week "
"255" "SmartyMcFly" 2012-04-16 " i hear the criticisms of the portrayal of margaery from book readers re lack of virginity etc this is obviously one of the departures from the book and one that i think makes renlys plot strand a bit more interesting i always felt that in the books she was a bit of a cardboard cutout  and i would never describe natalie dormer as a cardboard cutout it really highlights the difference between the true game players and those that are manipulated by others yoren was great  francis magee  another actor putting in a fantastic performance fleshing out a character into something beyond the books just wanted to praise another piece of casting and one that i think is possibly the best in show  james cosmo as mormont was a bit odd watching him in silent witness tonight before watching got but he is so perfectly cast casting has been one of the real strong points of the show  although one not without a few oddities shae and theon for me dont work that well "
"256" "GrayArea" 2012-04-16 " speaking as someone who has read got but not acok i have to say that on tonights viewing i had no idea that that was meant to be how this scene was meant to be received i just took brienne as a handy fighter without seeing her as especially good or indeed of loras as especially good thats very interesting and a shame strictly speaking brienne got lucky in beating loras he had the upper hand but before he can finish her off she rushes him kinda like the show and manages to turn the tables in the books if i recall correctly this is thought borderline cheating loras is meant to be one of the best fighters around he and his brother loras is better at joust his brother at melee noone expected brienne to win "
"257" "5432Hun" 2012-04-16 " am i the only one who thinks season 2 is much poorer at the level of screenplay than season 1 i am not really enjoying this new season at all i have read the books season 1 was really faithful to the book even in the dialogues in this season i have the feeling that dialogues are muchadoaboutnothing dont know characters dont really get the point its a strange feeling i dont know how to explain did you get same impressions i dont have a problem with the screenplay itself but theres clearly more of a challenge adapting cofk than goft because the story is bigger  many of the main characters having dispersed into their own storylines new ones introduced more happening etc i tihnk most of the character and narrative changes theyve made have more or less worked with a couple of specific weak points eg its harder to see tyrions motivation is keeping shae close because on screen we dont have access to his memories sort of related to all this mrs 5432hun has decided shes not going to read any more of the books shes read got and cok after watching series 1 and now she finds shes not enjoying the series as much she says shes spending the whole time watching for differences rather than allowing the story to unravel "
"258" "pollyum" 2012-04-16 " generally a good episode i thought loved yoren and ayra also gendry  while being much older and cuter than i expected from the books  i think the friendship between him and arya is perfect a subsitute brother for her but not just another dissmive older male have to agree that i find loras unconvincing as a great swordsman and irritating in general he needs to stop sulking and man up i do not understand the introduction of margery at this stage at all whats the point no offence to natalie dormer but she has been miscast in this role she doesnt convice as being able to play innocent as margery is at least supposed to be able to i understand the writers aging the character given the sexual element but why is she even there now what leader assembling forces for a war needs his wife striding about half naked through his men tyrion is excellent loved the manipulation of the small council and littlefingers layers came out again much better when hes not being just a brothel master only real query for me is the nights watch im not convinced of the severity of their mission by the programme why are they so concerned about the wildlings they would trust a man like craster i think that storyline could do with more depth or is it just too subtle for me "
"259" "TheNorthRemembers" 2012-04-16 " i accept not getting to see rob stark and his army or the dragon queen for an episode but the speed between cutting from scene to scene and place to place is dizzying isnt that quite refreshing its rather pacey and packs a lot in  "
"260" "BlueCalx" 2012-04-16 " we dont see how good brienne had to be to beat him and what a surprise it was speaking as someone who has read got but not acok i have to say that on tonights viewing i had no idea that that was meant to be how this scene was meant to be received i just took brienne as a handy fighter without seeing her as especially good or indeed of loras as especially good "
"261" "TheNorthRemembers" 2012-04-16 " sarahhughes  so all our pleading went for nought this blog continues to surface on monday morning before most of us have watched the episode thank you so muchanother quibble  why did last weeks comments close on thursday i for one wanted to go on discussing the last episode but the board was closed why i agree not sure its worth contributing if it both opens too early with potential spoilers as it only ends here in uk at 1010pm gmt monday  and ends too quickly thursday last week "
"262" "Simgeo" 2012-04-16 " liked todays episode good to see them concentrate on a few key areas rather than wildly flitting about some character notes renly  would expect him to be a little more jaunty and charismatic and less like the bass guitarist of a thirdrate indie band who has just been sacked for lacking the right image tyrion  any dwarf worth their salt would crouch behind cersei after getting littlefinger to push her over maergery  not like the books but on the other hand its anne boleyn with her nawks out and no superfluous third nipple you lied to us david starkey littlefinger  i expect him in the next episode to sing if i were a rich man every time a whore gets told someones biography which seems to pass for sex in westeros theon  he has to do something soon before his bulging eyes escape from his face and get command of their own ships varys  a light and it never goes out cersei  her massive eyebrows perturb me "
"263" "CharlieBronze" 2012-04-16 " damn i didnt know conan stevens had left the show after seeing him pop up in spartacus vengeance i was excited for this series and the next i hope theyve secured maisie williams arya steals the show she is just wonderful great ending joren had a good death a callous death for lommey if only he had yielded the streamlining of the story is dizzying some of it works skimming the early jon and arya stuff has given the story impetus but the too clever editing of tyrions ploy to determine who on the small council reports to cersei discarded some of the books humour eg when tyrion meets littlefinger they both also happen to be mockingly watching joffrey haplessly try to shoot hares with a crossbow i wish theyd shown more of the melee that brienne wins to show that loras is a great fighter too and also to introduce more of renlys bannermen im seeing uncle fester whenever yaraasha is onscreen and the actress is being done a disservice by the scriptwriters too "
"264" "GrayArea" 2012-04-16 " i linked to a pic of the new guy earlier "
"265" "SheriffFatman" 2012-04-16 " the ironborn are absolutely definitely cthulhuists the drowned god squid motifs everywhere come on that is not dead which can eternal lie  er i mean what is dead can never die  "
"266" "Lalwende" 2012-04-16 " you are quite right tonight it was amory lorch however the preview for the next episode does show the new gregor presumably in harrenhal to whom i referred in my earlier comments im trying to find a pic now though the thing with the mountain is he just needs to be as big and vile as possible we dont need to see his face much so im not concerned with a cast change itd be more of an issue if they changed sandor clegane and to be honest i wouldnt be surprised with some cast changes with such a vast range of characters there are more new characters to come too which is quite exciting another thing i noticed was theyve found a way to portray brans dreams which was well done at first it was a bit disorientating when we saw hodor bumbling about and then i realised what was happening "
"267" "5432Hun" 2012-04-16 " yes conleth hill is so perfectly varys it almost doesnt need remarking on he just is him "
"268" "5432Hun" 2012-04-16 " ashayara  i wasnt sure last week but i liked the portrayal this week some people seem to want her to be more attractive but i think that misses the point her toughness is what really matters shae  im starting to agree with the problems with this character shes neither interesting enough in her own right nor is why she matters so much to tyrion coming across "
"269" "BlueCalx" 2012-04-16 " varys is so brilliantly played i kind of feel he isnt getting the love he deserves the conniving treacherous bastard got some love for varys from this quarter hes just so deliciously exquisitely played by conleth hill you can really imagine him creeping silently about the place in his slippered feet the character is great too i always wish we could see more of him but im also grateful that so much of him remains a mystery "
"270" "GrayArea" 2012-04-16 " firstly  about the guy supposedly playing the mountain  im sure i heard him say he was amory lorch a different character im sure gregor clegane doesnt turn up at this point hes just this terrifying story being passed around the peasants you are quite right tonight it was amory lorch however the preview for the next episode does show the new gregor presumably in harrenhal to whom i referred in my earlier comments sorry for the confusion "
"271" "BlueCalx" 2012-04-16 " ha "
"272" "BlueCalx" 2012-04-16 " another good episode glad to have some proper games going on on the small council looks like tyrions reading has been paying off and what an ending for yoren im sorry to see him go but kudos to him for the manner of his leaving "
"273" "Lalwende" 2012-04-16 " firstly  about the guy supposedly playing the mountain  im sure i heard him say he was amory lorch a different character im sure gregor clegane doesnt turn up at this point hes just this terrifying story being passed around the peasants anyway brienne was spot on just the right look to her i thought and she managed to portray her as a devoted follower of renly with an almost religious zeal i also liked the entire lack of subtlety to the renlymargaery relationship margaerys personal power would be hard to get across on screen without hitting us over the head a bit with her political wisdom and it also managed to convey how close the tyrell siblings are and what rivals to the lannisters they could be "
"274" "5432Hun" 2012-04-16 " great episode  my favourite if series 2 so far night watch and arya scenes continue to be my favourite glad yoren got a good exit margaery tyrell is super hot renly must be really really really gay "
"275" "Pillowhead" 2012-04-16 " oh and i know everyone will say shes too pretty but brienne looked a really good fit to me got the dour personality right down already and her exchange with cat was nice "
"276" "Pillowhead" 2012-04-16 " best exchange without doubt was i may misquote as only just watched it feed his manhood to the goatsthere are no goats half manwell make do cracking episode i thought nice balance to everything good plot progression i thought the margary scene was really interesting and well added and the bit at the end with arya was brilliant cant wait for some tickling tyrion owned this episode and yet again proved pointless brothel scenes are not required to advance or add to the plot "
