"author" "date" "body"
"201" "wilsbowski" 2012-04-09 " dany is only 14 in the book so they had to bump up her age in order to get on a television this had the knock on effect of having to increase everyone else i believe robb is 17 jon 16 and theon around the same i suppose dany is 18 in the series putting theon in his early 20s so the line about ned having theon for longer than balon coupled with the 9 years is it didnt really make sense "
"202" "BlueCalx" 2012-04-09 " re the incest this would actually be historically accurate if we take westeros as broadly representative of feudal western europe around the fourteenthfifteenth century the aristocracy would certainly have intermarried for bloodline reasons while regular casual incest would have been extremely common among the poorer classes incest was actually fairly common among the very poorest until the midtwentieth century slum clearances it was the simple combination of proximity and lack of opportunity for exogamy "
"203" "sunnyone" 2012-04-09 " im confused though  is theon supposed to be about 17 is that the age robb and jon are meant to be too actually all the kids all the younger generation starks and lannisters and theon too should  oh god here we go with the books again  tell me please that this isnt a spoiler because i really dont feel it is  well they should all be at least two years younger than they are in the tv series i presume they have had a couple of years put on them because it really would feel strange  and somewhat paedophiliac in the case of dany for example  for them all to be played by 8  1415 year olds "
"204" "FormicaAtomica" 2012-04-09 " bad parts obviously ros scene pointless i dont like shae kind of spoilery but doesnt give away any crucial storylineswhere is shireen and wife of stannis was not supposed to be sickly "
"205" "BlueCalx" 2012-04-09 " tyrion stole the show with that look on his face when he realised that his loyal friend bronn was the babykilling type dinklage had some great face acting this week his changing expressions during his conversation with cersei were a joy to watch love sallador saan great debut "
"206" "glitterfairy11" 2012-04-09 " ive wondered this myself about the incest its a recurring theme for him i know aristocrats are were all inbred but thats because of cousins getting it on not siblings "
"207" "glitterfairy11" 2012-04-09 " i saw it this afternoon brilliant as good as the book if youve read it jaime was very good i love him i know people who want to discuss the tv series not the books i went and mentioned another book naughty me but we dont all spoil things and adaptations dont exist in a vacuum independent of their source material "
"208" "airflow" 2012-04-09 " all the complaints about littlefingers accent seem strange when it doesnt seem to bother anyone that the lannister siblings sound as if they were raised on different continents i guess were giving dinklage a pass for generally playing his character well "
"209" "DrQuinzel" 2012-04-09 " i wonder what the obsession with characters shagginginappropriately hitting on their siblings says about g r r martin i had a horrible feeling theon was going to regret his horseback groping the scene between him and his father was excellent though that line about paying the iron price for a crown was excellent im confused though  is theon supposed to be about 17 is that the age robb and jon are meant to be too was castors pregnant wifedaughter played by hannah murray aka cassie from skins sam was brilliant in those scenes i live in fear of something bad happening to him i think id rather jon got killed off than sam as usual tyrion stole the show with that look on his face when he realised that his loyal friend bronn was the babykilling type but the scenes between arya and gendry ran a very close second the two of them have a great brothersister chemistry going on more of that please also more of the pirate guy i havent tried to fuck you yet was the best line of the week this episode was sadly lacking joffrey though there was absolutely nobody that i wanted to punch in the entire ep how disappointing the reveal that he ordered the massacre of the bastards was a nice twist though that is one psychotic boy "
"210" "glitterfairy11" 2012-04-09 " hmm quite underwhelmed by tonights episode really i loved arya and gendry and meeting jaqen and salladhor for the first time but it felt very slow a little less sexposition a little more action please and i really dont like what theyve done with littlefinger at all any shock you might have felt at his betrayal of ned last series was negated by his prattling on at the beginning of that episode and now hes turned into a pantomime villain whos going to surprised at any ermlongterm plotting he might be doing "
"211" "Spacedone" 2012-04-09 " dont worry like winter its coming "
"212" "Foom" 2012-04-09 " fish pie i nearly choked on my mead "
"213" "singist" 2012-04-09 " but thing about that is that in the books spoiler spoiler spoiler spoiler in the meantime added to my ep 2 hit parade devan this war isnt about you were not attacking kings landing so you can rape the queen salandor san im not going to rape her im going to fuck her devan as if you would just let you salandor san you dont know how persuasive i am i never tried to fuck you "
"214" "Wonketteer" 2012-04-09 " one last thing there seems to be a general rule in westeros  the longer a womans hair the more a mentalist she be "
"215" "Wonketteer" 2012-04-09 " that blockquote came out all wrong ruining my hissyfit fml as the kids say "
"216" "Wonketteer" 2012-04-09 " blockquoteits at this point though that you start having to be very careful not to let things from the books slip outblockquote im thinking of giving this blog a miss from next week on because some of those who read the books cant quite refrain from foreshadowing future events here below the line which is rather tiresome "
"217" "SheriffFatman" 2012-04-09 " check out the mural above balons hearth ia cthulhu fhtagn "
"218" "TheSozz" 2012-04-09 " love davos so far and look forward to seeing some more of one of the best characters in the books also glad to see the ironborn as one of the things martin does so well is to capture the different cultures around westeros and im liking what ive seen so far like the first series though im finding it hard to take in ive read all the books and each episode on first watch seems to be rushing through so much plot that its hard to keep up im interested to know what the guys who havent read the books make of it all especially as so many of us btl here are fans of the books and find it hard to watch one without thinking of the other re stannismelisandre well its not exactly explicit in the book but its definitely implicit and im trying really hard to avoid spoilers here but approach with caution theres surely a scene in the nearish future that makes what happened on that table wellnecessary littlefingers sexposition i could easily live without nice touch with the quick dab of the passing whores mouth though im just worried that george rr martin is neither a spring chicken nor a picture of health hes never getting to the finishing line is he "
"219" "Lalwende" 2012-04-09 " some great stuff tonight included more new characters played by actors who fitted the bill and a look at pyke which was more or less how i imagined it that was the basics covered but for me tonights star turn was davos  hes fantastic and again tyrion was excellent as he is starting to settle into his new role as hand and there should be much more to come i think gillen as littlefinger is still just about right though like others have said im getting a bit bored with his pimping other performances i enjoyed tonight were yoren arya gendry and ashayara i cant see why they had to change her name yes there are now lots of characters but we dont see them all each week so enough time is given to each and from now on the stories spin out like a spiders web so viewers will have to get used to it there are a couple more big new characters to come too its at this point though that you start having to be very careful not to let things from the books slip out "
"220" "DavePepe" 2012-04-09 " loving the series as much as i did the books particular standouts are obviously tyrion but also varys and now davos aiden gillan concerned me in the first series  ive been thinking of future littlefinger acts and wondering if he can manage them jurys out for me at the moment "
"221" "Wonketteer" 2012-04-09 " all the rough sex made my eyes water whoever is the first person to introduce lube to the people of westeros will be made monarch overnight "
"222" "FormicaAtomica" 2012-04-09 " also daaaaamn tyrion you got burned "
"223" "rooksx" 2012-04-09 " thought this episode was too slow the show lacks a focus right now the problem with having loads of storylines and characters is that they develop at a snails pace "
"224" "sfffff" 2012-04-09 " gillens performance was actually my 2nd favorite this week bad investments haunt me was one of the best written and delivered new lines on the show "
"225" "sunnyone" 2012-04-09 " hurry up everyone and finish watching it the tv show so we i can talk about it some more yes lets go not that ive got anything more to add at the minute except that i agree with whoever said that its a good idea to forget about the books and just treat this as a new unknown drama i do wonder what it would be like to watch without knowing more or less whats going on and it occurs that one would miss quite a bit like davos remark about stannis taking his fingers  now we bibliophiles know what thats all about and i assume that therell be an exposition at some pointmust say i agree with the comments about littlefinger i dont think he should be quite so pervy and i am finding the brothel scenes superfluous brothel time could be put to better use imo "
"226" "FormicaAtomica" 2012-04-09 " well enjoying the so called fleshed out parts that we dont see from the books mostly now theyre starting to deviate ever slightly from the book still ok with that perhaps im dense but it was only in the recently released book that i found out about melissandre and stannis even then it was a throwaway comment "
"227" "singist" 2012-04-09 " it was the spoileriest of spoilers hurry up everyone and finish watching it the tv show so we i can talk about it some more "
"228" "funkymotherpucker" 2012-04-09 " fair enough but most readers of the book will watch the show and many of those will post their thoughts in places like the guardian personally for me its impossible to separate the books and tv show from one another "
"229" "GrayArea" 2012-04-09 " im pleased the post was removed im usually against that sort of thing on other pieces  for reasons of offence and suchlike here i think its fine i think the thing with spoilers is that some spoilers spoil more than others so to speak and that post was in danger of a pretty egregious spoiling spoiler "
"230" "singist" 2012-04-09 " that was my reaction to a post that has subsequently been removed it was full of book spoilers major ones as it says in the opening to this blog for the purposes of this blog we are also going to hopefully avoid book spoilers as well when book talk starts up its usually about 23 posts deep before someone sicks up a spoiler maybe its involuntary i dunno but its pretty tiresome "
"231" "funkymotherpucker" 2012-04-09 " thats quite unfair as obviously the books will inevitably be discussed the writer is collaborating on the scripts and the story of the books havent completed yet "
"232" "sunnyone" 2012-04-09 " thanks for the heads up pixieonsolent looking forward to it immensely "
"233" "singist" 2012-04-09 " blah blah the books blah blah congratulations you can read impressive this is a tv series blog you know for the tv show i believe it states that quite clearly in the title heading if you want to talk about the books go here httpwwwwesterosorg or here httpwwwdragonmountcomforumstopic57074grrmasongoffireicebookdiscussionthread please thank you youre welcome "
"234" "pixieonsolent" 2012-04-09 " saw headhunters last sunday absolutely fantastic very bloody so as youre a got fan you wont be shocked lots of sly humour in it too definitely recommend it "
"235" "singist" 2012-04-09 " dude do you understand the meaning of spoiler or are you a troll "
"236" "ScotiaNova" 2012-04-09 " i think youre directing your book spoilers to the wrong person    "
"237" "Mirthin" 2012-04-09 " scotianova the problem with feast of crows is that it focused on some of the books less compelling characters and most of the storylines either went nowhere or went somewhere we didnt want to go most of the storylines told in that feast could be summed up in about 3 sentences and there were few revelations to be made it was however cerseis moment to in the sun her story dominated the book and i thought her story was very interesting i think if a dance with dragons had come out soon after feast as originally intended we probably wouldnt mind feast so much but it was a bitter pill to wait 5 years just for the halfbook that was feast and then another 8 years for its hamstrung partner "
"238" "Sinequanone" 2012-04-09 " yes please avoid spoilers for those of us who have not read the books and are choosing instead to follow the tv series "
"239" "sunnyone" 2012-04-09 " not completely off thread but almost has anyone been to see jaime lannister in the movie headhunters its top of my list of things to do "
"240" "Skankbiscuit" 2012-04-09 " this comment was removed by a moderator because it didnt abide by our community standards replies may also be deleted for more detail see our faqs "
"241" "Bunkster" 2012-04-09 " brilliant im gonna have to steal that and pass it off as my own "
"242" "ScotiaNova" 2012-04-09 " well    if this was game of thrones clash of kings    the acronym would have been got cok    unfortunate but im sure thats why they did it    "
"243" "singist" 2012-04-09 " agreed theres way too much story to get through to mess about i like that theyve fleshed these allusions out theyve done a good job and besides was there really any doubt that stan and mel shagged not in my mind at any rate "
"244" "childonfire" 2012-04-09 " i really want to read the books before i watch this my mate says the books are somewhat shoddily written but he doesnt always have good judgment about these things i will play the devils advocate and agree with your mate if you are planning on reading all five you will definitely have rr martin fatigue by the end of your endeavor i prefer the tv series as i think the script writers do wonders with stodgy prose but great story lines the dialogue is that much more snappy the pace all the more enticing "
"245" "thoughtandmemory" 2012-04-09 " as far as the whole stannismelisandre revelation goes i dont know why its so surprising or seen to be such a deviation  arent there a few hints about it in the later books it seems a bit like the revelation about renly and loras the knight of flowers in the first series loads of people said it was a deviation from the books but really it was all there between the lines all that the tv writers seem to be doing is making stuff like that more explicit "
"246" "Sinequanone" 2012-04-09 " i like yara like the fact that the actress is not conventionally beautiful to understand what is going on i have had to look things up on a wiki  that stannis is on some islands not his choice  he was sent there by robert b and that renly is on the mainland with the bigger armies we really should have had some more of renly so far "
"247" "sharpeiboy" 2012-04-09 " just a bit disappointed at the sight or nonsight of dragonstone especially since theyve got it so right with casa greyjoy or winterfell my imagination sees dragonstone as being huge  covered with gargoyles otherwise why did stannis choose it as his base its not exactly in the centre ofthe action being stuck in the ocean miles away from the mainland the cgi people could have excelled in this i thought littlefinger had a lot of brothels it seems he spends an awful amount of time in this one particular one im not criticising just going by the last couple of episodes asha why the f yara yes ive read why but is spoton unlike the coupling between stannis  melisandre which swerved into hollywood cliche just a bit too much "
"248" "singist" 2012-04-09 " season 2 ep 2 hit parade dolorous ed i was holding me blessed mams hand when she died she farted so hard the whole bed shook tyrion im not questioning your honour lord janos im just denying its existence bronns smirk and raised eyebrows as he appears from thin air to handle janos slynt bronn doesnt really needs lines his eyebrows are so good hot pie if theyve got armour on its a battle gendry who told you that hot pie erra knight gendry how did you know hes a knight hot pie wellccuz hes got aarmour on gendry you dont have to be a knight to wear armour any idiot can buy armour hot how dyou know gendry coz i sold armour and then gendry later to arya when she shoves him thats not very ladylike and bring on the changes from the books i bloody love them i love that fact that i often dont know whats going to happen next but more importantly i really enjoy purists getting upset on internet forums about changes to their beloved asoiaf in particular i enjoyed the sex scene between mel and stan is it me or has the actress playing mel got the most perfect pair of tits in existence im not a bloke or a lesbian btw "
"249" "Mirthin" 2012-04-09 " gillian is fine as littlefinger the problem is that the show has taken too many liberties with his character they made littlefinger a pimp in order to motivate all the unnecessary nuditybrothel scenes they made him more physicallyaggressive and less passiveaggressive i dont like it theyve telegraphed him as a bad guy whereas he was a bit more of a mysterious figure in the novels im not sure where the mostly positive comments about davos and stannis are coming from ive found their scenes too few and too brief to judge whether they are good or bad in their roles had i not read the books i would be totally indifferent toward the characters at this point and would have been totally lost as to who they are or why we should care overall im not as satisfied with this second season as i was with the first i feel like the scenes have all been a bit rushed and only the tyrion scenes have been given their full due last season each episode progressed the story in surprising ways and concluded with a breathless twist this season hasnt really hit me dramatically its a shame because there have been opportunities in the first episode killing the bastard children of king robert could have been played a lot better had the first episode taken a more measured pace in this second episdoe balon greyjoy announcing his plan to go after the north could have been a dramatic twist but its significance was downplayed because we didnt have a chance to understand the iron kingdoms the writers choice to cut out theons uncle was probably wise to reduce the number of characters but unfortunately we lost the background he provided on the iron kingdoms and its culture which would have made balon greyjoys scene more interesting overall i liked this episode better than last weeks but the show seems to have lost its centre of gravity when ned died and still hasnt restored its balance "
"250" "Mirthin" 2012-04-09 " gillian is fine as littlefinger the problem is that the show has taken too many liberties with his character they made littlefinger a pimp in order to motivate all the unnecessary nuditybrothel scenes they made him more physicallyaggressive and less passiveaggressive i dont like it theyve telegraphed him as a bad guy whereas he was a bit more of a mysterious figure in the novels im not sure where the mostly positive comments about davos and stannis are coming from ive found their scenes too few and too brief to judge whether they are good or bad in their roles had i not read the books i would be totally indifferent toward the characters at this point and would have been totally lost as to who they are or why we should care overall im not as satisfied with this second season as i was with the first i feel like the scenes have all been a bit rushed and only the tyrion scenes have been given their full due last season each episode progressed the story in surprising ways and concluded with a breathless twist this season hasnt really hit me dramatically its a shame because there have been opportunities in the first episode killing the bastard children of king robert could have been played a lot better had the first episode taken a more measured pace in this second episdoe balon greyjoy announcing his plan to go after the north could have been a dramatic twist but its significance was downplayed because we didnt have a chance to understand the iron kingdoms the writers choice to cut out theons uncle was probably wise to reduce the number of characters but unfortunately we lost the background he provided on the iron kingdoms and its culture which would have made balon greyjoys scene more interesting overall i liked this episode better than last weeks but the show seems to have lost its centre of gravity when ned died and still hasnt restored its balance "
"251" "MissGlenghis" 2012-04-09 " the books are very well written martins style is consistent and unobtrusive while setting telling tones he does do the yeah my lord for to whit and woo stuff a little but he also does it consistently what i admire about him is the way that each section theyre divided into the personalities whose viewpoint they are writing from provides thoughts consistently from that viewpoint although it does get a bit use a hammer to do the job of a chisel when he is dealing with women as unreliable narrators later on "
"252" "Phillyguy" 2012-04-09 " got seems to be playing up littlefinger as a pimp a bit too much it wasnt as important in the book iirc i guess any excuse to show some nudity "
"253" "MissGlenghis" 2012-04-09 " i suspect what you might be picking up is the fact that the secretive and manipulative littlefinger is actually a character that does a lot of telling and very little showing those around him get taken in by the telling but the script is possibly trying to foreshadow a reveal as an unreliable narrator or something "
"254" "MoreTears" 2012-04-09 " i disagree with your sentiments on the matter the producers say they are not adapting book by book they are adapting a song of ice and fire as a whole using the title of the first book in place of the more unwieldy title of the full story and the fact that the first season approximately covered the first book in the story does not establish a pattern for what is to come the contents of the third book are probably going to play out over two different seasons and after that there will be overlapping of material from different books in the same season "
"255" "GrayArea" 2012-04-09 " does anyone have any advice id advise you to read them i dont think theyre shoddily written some complain loudly about the last two but i enjoyed them honestly though give the first one a try if youre anything like me it wont take you long  i found them to be real pageturners "
"256" "BenjyUK" 2012-04-09 " the books are brilliant your mate is probably dismayed by the sometimes excessive detail martin goes into for feasts etc but theyre so epic having said that you might be a little disappointed by some of the characters in the book in comparison to the tv series no names "
"257" "BenjyUK" 2012-04-09 " this series is going to incorporate some of book 34 though im led to believe it would have to be called a clash of swords and crows or something "
"258" "Eques" 2012-04-09 " i really want to read the books before i watch this my mate says the books are somewhat shoddily written but he doesnt always have good judgment about these things does anyone have any advice thanks "
"259" "BenjyUK" 2012-04-09 " even in the books i think theyre a bit useless i guess theyre sort of the reminder of her humblish rise beginning with her tiny khalasar but they barely feature at all totally agree that removing excessive cast members is prudent particularly as this series progressesmight get hard to keep up "
"260" "funkymotherpucker" 2012-04-09 " bah im still annoyed that this series isnt called clash of kings "
"261" "HonestIago" 2012-04-09 " head in a bag  i understand the actor became unavailable so this probably arises from this thats a shame because he was really great one slight worry why isnt the horse followed back also makes sense to get rid of some people from an already enormous cast i like aggo rakharo and kovarro but they dont actually do anything apart from beat up those who attack daenerys and she already has jorah to do that "
"262" "JamesWMoar" 2012-04-09 " ha thats so stupid especially when we have robb stark  robert baratheon and jon snow  jon arryn as well as tywin  tyrion they changed robert arryn the boy whos not been weaned yet to robin arryn last season as well "
"263" "HonestIago" 2012-04-09 " agreed there was little point in littlefingers scene in the brothel  theres little point in ros at all  so that seemed utterly wasted i hope theyre not using ros to replace chataya as the main reason for chataya was she wasnt one of littlefingers conleth hill is superb as varys  the sparring between him and tyrion was wonderful i loved the scenes on pyke  asha is one of my favourite characters  and like you sam i get all geekily excited when i see new places crop up on the titles they seemed to be hinting that asha was the commander of the iron fleet and i hope that doesnt mean victarion is a gonner i like victarion and he plays a major role later is anyone else looking for clues for the final books in who gets kept in the series martin has told benioff and weiss roughly how he intends to end the series just in case and theyll know who they need and who they dont "
"264" "BenjyUK" 2012-04-09 " thanks i read through and saw that i can accept it but i actually agree with a previous comment that yara sounds more like arya than asha ever did with osha "
"265" "GrayArea" 2012-04-09 " who is this yara why is she not asha that name was changed because asha sounds to like osha apparently its daft but there we go "
"266" "GrayArea" 2012-04-09 " i forgot crasterjon  i see the need to reintroduce the big bad not seen since the first episode however three problems a since craster has now attacked jon surely the crasters keep scenes are going to have to play out differently now arent they thats a bit risky and unneccesary b wheres ghost why doesnt he rip crasters arm off before he touches jon c trying to avoid spoilers sams encounter later on loses some impact now head in a bag  i understand the actor became unavailable so this probably arises from this thats a shame because he was really great one slight worry why isnt the horse followed back "
"267" "BenjyUK" 2012-04-09 " who is this yara why is she not asha and what was that bizarre plot deviation right at the end you know the one that never even came close to happening in the book not that im complaining i was just shocked into falling off my chair almost i hope they can keep the davos and theon scenes as entertaining as they currently are i got a bit bored of them whilst reading theon especially was justflat i disagree on littlefinger though whilst he is clearly not as subtle on the screen as he was made out in the novels i do think this was necessary to try and convey his character to the majority and i dont really feel like it makes him any weaker "
"268" "GrayArea" 2012-04-09 " balon greyjoy  superb really great and made a much greater impact on me than i remember from the books he is a mad old sod though yara asha  honestly i think its too soon to judge quite a lot of smirking going on and i would have enjoyed a bit more verbal sparring she seemed a bit smug in the scene with baron which isnt quite how i think of her i shall withhold judgement until i see how she handles an axe also looks are neither here nor there though i think shes striking which is much much better than model beautiful that would be daft unfortunate captains daughter  agree about the actress being brave i thought that was a really painful scene to watch for the right reasons i also think its the most justifiable sex scene thus far it shows both theons character and the general gender imbalance in westeros  certainly much more convincingly than any brothel scenes ghost  i love the dire wolves theyre huge and the look amazing top cgi work gilly  perfect samwell  that guy can really act so much with just a lookshrug fantastic stuff stannis  hmmm getting a little worried now last week he was perfect i thought but giving in to lustpromise of a son just doesnt sit right i know its implied that something like this happened in the books but i will need a good dose of stern iron stannis next week to make up for this mel  not sure the nudity was needed but she retains mystique all the same aryahotpiegendry  every moment a joy best scenes this season for me tyrion  though tyrion is as ever masterfully played bronn  hurrah looks like well be getting extra bronn which is excellent news cersei  continues to impress scene with tyrion crackled with tension littlefinger  he is a bit of a perve in the books so thats fine i guess i think the being scary to ros scenes or something like them are needed for none readers otherwise later ahem revelations are just going to seemsurprising to say the least but what the heck is going on with his accent davos  perfect i knew he would be saan  its odd i never had a fixed mental image of him from the books that happens to me sometimes so since the actor did such a great job i shall simply picture him it works fine place of origin can be shiftedmade mysterious i dont think it matters at all varys  still paddling away masterful and excellent spot bunkster yoren  yeah i wouldnt mess with him either pyke  looks perfect old guy on the peer  finally i must applaud this actor just pitchperfect representation of theons distance from his own people "
"269" "edinamikie" 2012-04-09 " also loved the single finger on the door scene with the literal gesture of varys having a higher reach and therefore demonstrating his superior omnipotence davos is also my favourite character in the books and very much looking forward to more of him in future episodes "
"270" "Bunkster" 2012-04-09 " 2 small things that i loved when davos and saan are walking on the beach look at the shape of the island in the background its shaped like a dragon and looks cool as fuck as vayrs goes to leave the tower of the hand tyrion puts his hand against the door to stop him opening itbut when tyrion goes to open it varys puts 1 finger against the door to stop him just thought that was a lovely touch to show that vayrs thinks he is strongermore powerful than tyrion "
"271" "edinamikie" 2012-04-09 " loved series one without reading any of the books but now that ive read the books im finding series 2 a bit confusing even though er series 1 in hindsight was more or less like the first book i think i just need to block all the books from memory and enjoy this as a totally seperate entity which it eris incidentally hbo have a preview of things to come in later episodes and every snippet looks more exciting than everything thats happened in the first two episodes i suppose thats what previews are for god i sound really stupid "
"272" "funkymotherpucker" 2012-04-09 " yeah thats what i thought especially with a feast of crows and a dance with dragons taking place simultaneously as well back to the episode at hand could any of our american compadres reveal what dany was saying in dothraki my ahem source for episode 2 did not contain the subtitles "
"273" "funkymotherpucker" 2012-04-09 " ha thats so stupid especially when we have robb stark  robert baratheon and jon snow  jon arryn as well as tywin  tyrion "
"274" "ScotiaNova" 2012-04-09 " funkymotherpucker 9 april 2012 1257pm in the case of the volume now in hand the reader should realise that the opening chapters of a storm of swords do not follow the closing chapters of a clash of kings so much as overlap them ill leave it there to save spoilers but it does give the writers the license to use material from the a storm of swords not sure if they will but there is a heck of a lot to fit in the writers have already stated not to expect 1 book  1 seasonthey are adapting it as one long story and will introduce season breaks were appropriate    they already put some scenes from book 2 into the first season    cats talk with jaime    the night watch setting out    there is a character who for spoilers sake shall remain nameless who does nothing in book 2 but has been given material brought forwards from book 3 maybes to keep them on screen this season    "
"275" "Cariad007" 2012-04-09 " the producers thought it would be too confusing to have a character called asha when theres also a character called osha as the two names sound very similar so they changed it to yara which of course sounds nothing like arya "
"276" "funkymotherpucker" 2012-04-09 " changed ashas name to yara "
"277" "funkymotherpucker" 2012-04-09 " any reason on why they change ashas name to yara seems a bit strange that one i enjoyed the episode but am worried that the story threads are being sped along too quickly ideally youd want the series to be 20 episodes long just read the synopsis for clash of kings and cant believe how much else they have to squeeze into 8 episodes also the beginning of a storm of swords has this a song of ice and fire is told through the eyes of characters who are sometimes hundreds or even thousands of miles apart from one another some chapters cover a day some only an hour others might span a fortnight a month half a year with such a structure the narrative cannot be strictly sequential sometimes important things are happening simultaneously a thousand leagues apart in the case of the volume now in hand the reader should realise that the opening chapters of a storm of swords do not follow the closing chapters of a clash of kings so much as overlap them ill leave it there to save spoilers but it does give the writers the license to use material from the a storm of swords not sure if they will but there is a heck of a lot to fit in "
"278" "Cyannah" 2012-04-09 " uh  that should read no selfcontrol myself magical thinking again "
"279" "Cyannah" 2012-04-09 " guardian have you at long last no shame an invitation to post is on page 1 of the us edition in the center block where the uk features a stella creasy story whos she i think we usbased should boycott whats a day more its no fun knowing the papers base isnt ready to join in it just doesnt feel right and as a person with selfcontrol myself when it comes to tv recaps i feel their ire if not pain as a uker might say get it sorted "
"280" "Mattox" 2012-04-09 " aidan gillen has proved to be quite capable of doing littlefinger so far  the sparring match between him and varys in the last series was one of my highlights its not really a problem with the actor but the fact that his scene was entirely superfluous the great thing about littlefinger is that less is more  you dont see what is going on and are left guessing as to his motives by letting us in to see his day to day the show is taking the mystery and intrigue away they are doing it right for varys and should follow suit with baelish "
"281" "Daviewonder" 2012-04-09 " blog up after the uk showing please no one on here cant wait one more day as for the show i thought some of the sex scenes were a little voyeuristic aside from that i still miss sean bean as ned stark he was the centre of the show for me and every character revolved around him with his death i feel as if the show is still missing its most important axis still its building nicely towards an excellent series once all the new characters have settled in "
"282" "SarahHughes" 2012-04-09 " i agree the actress playing the captains daughter was very brave and i loved your description of the casting call i dont agree however with ashayara  i think the actress did a pretty good job of suggesting her charisma and a certain type of sex appeal  as i mentioned i think the scene would have been better if it had been longer we lost the impact of theons shock because we didnt really get the build up to it "
"283" "LilACJimbo" 2012-04-09 " love the amount of brits on screen think so far the adubtation of the books has been amazing especially tyrion god bless the dwarf "
"284" "candylilacs" 2012-04-09 " ashayara in the book wasnt really pretty either  striking but had an unfortunate nose i think "
"285" "MsBlancheHudson" 2012-04-09 " tyrion is always the showstopper for me  love him to bits littlefinger seems to be morphing into an al swerengen with much nicer manners and i quite agree he should be more nuanced to stay true to the books i sometimes wonder if his appearances are there just to up the bosom quota hes not really advancing his storyline much at the moment havent been overly excited by the first two episodes of the new season but clearly there is a set up going on and much ahead bring it on "
"286" "candylilacs" 2012-04-09 " well id trade all the brothel scenes for more of daenarys gendryarya or pretty much any of the real story the brothel just exists to show gratuitous sex and naked women so less of that and more of the story please yeah i know hbo probably has a clause in the contract for that but its really getting silly now that we get to watch what random customers are doing as they spy through keyholes as for littlefinger i always hated the actor playing him so onenote and monotone act damn it "
"287" "CharlieBronze" 2012-04-09 " great scene between tyrion and cersei what a bitch and yet its possible to empathise with her hatred for tyrion because his birth killed her mother was craster offering his sons to the white walkers its amazing how little they have featured throughout the show so far especially after the power of the very first scene of this show and it was that scene that got me hooked come for the supernatural killing machines stay for the political intrigue wit tits and carnage "
"288" "Bunkster" 2012-04-09 " oh and what about melisandre wow "
"289" "Bunkster" 2012-04-09 " i assume that ros has taken the place of chataya from the books but i did think that scene was weakcraster was a but 2 clean for me in my head he should be more of a dirty old mannot buying yara she doesnt strike me as being powerful enough to demand the respect of the iron men time will tellhopefully im wrongi am a bit worried about brienne nowloved arya and gendrys scenes tyrion was class as usual and davos is perfect also loved lommy and hot pie "
"290" "CharlieBronze" 2012-04-09 " whoa did someone do a multiple miggs on the prostitute offered to the dissatisfied patron not sure what the point of the littlefingerros scene was and littlefingers accent is distracting surely the omitted counter accusation suggestion to stannis letter by littlefinger would have better served his character the unfortunate captains daughter indeed how did that casting call go goofy looking girl with tiny pointy breasts must convince as gormless very brave of the actress although i initially wondered if it was the same girl daisy ros was showing around the brothel last week before the city watch burst in salladhor saan  new favourite character so bronn is the new commander of the city watch thats a line through ser jacelyn then means more bronn though can live with that no aeron greyjoy scene that better not be a line through him not convinced by ashayara she was just too plain her characters confidence may overcome this though i totally buy the actress as melisandre now after the stannismelisandre scene but with the explicit  as in obvious the nudity was welcome  sex the lack of subtext was a case of show dont tell backfiring it looks like theres a line through queen selyse and their daughter though especially as there was no earlier counter accusation scene too yay for arya and yay for jaqen hghar  hes one of the minor characters this series does so well he really enriches the story i just hope the show doesnt discard too many of them "
"291" "MilkMe" 2012-04-09 " cant believe inspector chisholms turned upi last remember him heading up the cia in wesley snipes us marshalls for the night is dark and full of terrors think this season is gonna be better than the last "
"292" "sunnyone" 2012-04-09 " i too had assumed it was almost a given that this blog would not appear until monday evening yet again i have failed to exercise any willpower and thus have read the blog and the very few comments before ive watched the episode since it would appear to be not so much american posters who have actually commented but the cleverclogs who watch online i would just like to ask once again very nicely if this blog could not be held over until monday "
"293" "edinamikie" 2012-04-09 " the biggest negative i found from the first season was aiden gillen  a wee bit too hammy for my liking looking forward so much to cunningham as davos though one of my favourite characters from the books i was also a wee bit dissapointed in the crasters keep scenes too as i thought craster wasnt as slimy and despicable as he shouldve been or looked and his keep looked a wee bit too disney  tim burton "
"294" "bumfight" 2012-04-09 " i think the show is generally great fun i havent read the books and have no intention of doing so but as a piece of escapist entertainment it makes a for an excellent waste of 50 minutes or so aiden gillen has become a touch boring but it probably is the storyline its not up to much the show is easy to follow but it has begun to feel a bit choppy nevertheless id happily sit and watch the rest of season two right now the last ten years have probably been the greatest decade in television drama the sopranos the wire breaking bad the killing mad men the list just goes on "
"295" "smudger1" 2012-04-09 " too much exposition not enough action "
"296" "MoreTears" 2012-04-09 " just in case you were serious about wondering if the article is serious no christwireorg is a satire website "
"297" "Benjamin86" 2012-04-09 " fantasticalmost as entertaining as the show itselfhappy paganday "
"298" "Snarlygog" 2012-04-09 " httpchristwireorg20111151christianfriendlywordsforvagina cheers better than an easter egg "
"299" "GKL206" 2012-04-09 " magnificent work from an investigative journalist motivational childrens party entertainer and antique soda bottle collector all in one special blessed package hilarious you dont think he could be serious do you "
"300" "Kaczynski" 2012-04-09 " meanwhile here are 12 reasons why an evangelical christian should not watch game of thrones for your easter monday amusement "
