"author" "date" "body"
"225" "timestamp" 2013-04-02 " neeeko 02 april 2013 203am wasnt missandei meant to be a little girl sure grrm didnt write her with huge bosoms crammed into a rafia placemat i dont remember missandeis age in the books but martin wrote almost every character as younger than they appear in the show for example ned stark was 35 years old arya was 9 dany was 13 when she married drogo and shae 17 when she hooked up with tyrion maestor amon from the nights watch is the oldest in the books at dont quote me here about 102 there obviously isnt any way for even hbo to do a show with those actorcharacter ages i dont think many people would put up with a sexy 13 year old dany getting railed and i dont see any child actor playing a convincing arya at just 9 "
"226" "timestamp" 2013-04-02 " mmmrrrggglll 02 april 2013 341am tywins hatred for his youngest son comes from the fact that tywins wife died giving birth to tyrion if tyrion had been born normal his father would probably still hate him that fact that hes a dwarf is to him literally adding insult to injury by all accounts tywin was a less severe man when his wife was alive and hes obviously not been with any other women since her death which heightens his distaste for tyrions whoring "
"227" "Zoggers" 2013-04-02 " mmmrrrggglll  well remember that tywins not a very nice person anyway treating tyrion well and making him the hand seems like a rare exception and this was just normal service resumed "
"228" "Zoggers" 2013-04-02 " neeeko  the little scribe with the big golden beyes not that im complaining mind but i assume shell be replacing danys handmaidens who have all disappeared through one reason or another so they cast someone above the age of consent "
"229" "14Juillet" 2013-04-02 " mmmrrrggglll  he hates that tyrion is a dwarf he a rabid dwarfist if he were normal height there would be no problem but hes not hes a bloody dwarf and he hates him for that fact alone its not weird its just cruel "
"230" "frangipani0" 2013-04-02 " timestamp  i had never read the books and i couldnt bear waiting until the end of march to know what is going to happen so i devoured books three and four now i am kind of sorrybut they were so good "
"231" "frangipani0" 2013-04-02 " timestamp  "
"232" "frangipani0" 2013-04-02 " orpheusliar  i still dont understand why the gyp business was wrapped up so quickly hell they could have done that in the third epidsode and moved on to something else "
"233" "frangipani0" 2013-04-02 " detachngo  i agree remember when hbo go offered another episode a week early i wish theyd do that again "
"234" "ArchibaldLeach" 2013-04-02 " detachngo  but it is littlefinger betrayed ned and had him killed hes lied to everybody he is devious and its obvious we dont need to see 15 scenes with him and naked women having sex to further that there are also plenty of future opportunities to show his deviousness "
"235" "Mmmrrrggglll" 2013-04-02 " 14juillet  well my point exactly why would would tywin make an enemy out of what is clearly one of his biggest assets one would assume he is aware of tyrions gifts  he sent him to be the hand after all  so casting him out now seems weird to me i see no basis for it in his character maybe he is portrayed differently in the books but in the tv series he has been ruthless yet cunning this behaviour seems rash and not thought out "
"236" "Gurgle" 2013-04-02 " clariana  maybe its just me then but i see robbs story as the central narrative to the series and they are being a bit skimpy on it mind you its over a decade since ive read the books so maybe a re read is required "
"237" "14Juillet" 2013-04-02 " mmmrrrggglll tywin called him a deformed little creature making it clear that his dwarfism is the disgusting to him and that the thought that his is responsible for his birth is deeply repugnantthat tyrion should be his heir is a nonstarter no matter how brave and resourceful he may bethis frees up tyrion to actively oppose his father as it is now clear he has nothing to lose "
"238" "NZerDan" 2013-04-02 " mmmrrrggglll  it is his enjoyment of whores that really bothers tywin  "
"239" "14Juillet" 2013-04-02 " wonketteer  the kaleesi was terrific in her reaction to scorpion which was terrific in a small role aswas the dragon with his cheeky flame broiled fish on the fly party trick the kaleesi dont raise no nerdy tucked in shirt dragons these dragons go game mfthose second unit locations serve give the westeros world its scope and dimension without them we would be stuck with a pile of dark damp looking bedsits and halls not so dissimilar to a not very fondly remembered school on the south coast of sussex "
"240" "NZerDan" 2013-04-02 " lalwende  val especially the hottest of the wildling women and the earless magnar of thenn robb is interesting in the tv show he is playing the classic hero even the music in his scenes matches up to his heroic storyline in the books i reckon grrm did not want to write through his eyespov to get to close to his character but you still get a very real sense of what robb truly is about and the only thing he hides are battleplans everything else is laid bare "
"241" "Mmmrrrggglll" 2013-04-02 " nonbook reader here i didnt really understand tywins treatment of tyrion for all his faults and hatred of tyrion for killing his wife he is a clever man and surely must realize tyrions strengths and  consequentially  usefulness to his aims the way their relationship played out in season one clearly made it seem so the idea that he would suddenly treat tyrion as he did seems silly to say the lease why would he turn an asset into a potential enemy tyrion did exactly as was asked of him and more it just doesnt make sense for tywin to suddenly treat him like that everything else i loved by the way  "
"242" "14Juillet" 2013-04-02 " timestamp  i suppose the kaleesi could look at her pocket sun dial and tell him that theyre late for meeting with a bloke who claims he has an army with cajones "
"243" "Neeeko" 2013-04-02 " wasnt missandei meant to be a little girl sure grrm didnt write her with huge bosoms crammed into a rafia placemat "
"244" "avdotya" 2013-04-02 " ntofr1  it is a nice parallel but i still find him infuriatingly dumbass at times he should have listened to his mate salladhor saan instead hes likely to get barbecued by a warbling supernatural tart "
"245" "Richard Kelly" 2013-04-02 " first episode was slow and quite boring the trailer was a big build up action action action what i saw was boring boring  boring girls has more action "
"246" "ntofr1" 2013-04-02 " ryan brighton  i learnt in last seasons blog that i had to be carefull about what i said on here "
"247" "ntofr1" 2013-04-02 " avdotya  i like davos story line here he believes his king to be blind with faith yet he is ultimately a victim of his own faith in stannis "
"248" "ntofr1" 2013-04-02 " formicaatomica  a flashback to rhaegar and robert on the trident would be epic "
"249" "DetachNgo" 2013-04-02 " i liked thst one it made me smile "
"250" "DetachNgo" 2013-04-02 " ros and shae are there to give viewers a greater insight into what is happening for example the conversation between sansa and littlefinger wouldve seemed quite innocent without the warning to shae the producers know that it isnt possible to get across littlefingers deviousness without the characters for those who havent read the books "
"251" "DetachNgo" 2013-04-02 " i understand where youre coming from and i share your sentiments the decision seems to be commercial however and its going to be something you have to accept "
"252" "DetachNgo" 2013-04-02 " i felt that it was too short as well couldve done with a double episode to kick the season off "
"253" "GaelicEejit" 2013-04-02 " frangipani0  if youve read the books  this scene is crucially important set aside the toxic conversation and consider what tywin was doing when tyrion entered  writing a letter this scene was all about that letter "
"254" "Kirjava13" 2013-04-02 " my overriding sensation at the end of that was what its over already and though i am overjoyed to have got back i was cripplingly disappointed by the lack of awesome zombie fight at the fist of the first men i so desperately want to rage about the incredibly awesome stuff that we could have seen but just in case any elements make it into the show later on i wont also quite pleased that sarah seems to have kept my little roose bolton appearance of the week bit in the new season blog xd "
"255" "ArchibaldLeach" 2013-04-02 " sarahhughes  but how does she differ from shae they are both prostitutes who rose up in society has her pov really offered us any info littlefinger is manipulativewell we probably figured that out when he doublecrossed ned characters should move plot or enhance our understanding of the world she does neither if they wanted to show something different they could have shown the life of a farmer or washerwoman or something anyway the series is entitled game of thrones because its about the powerfulkings knights and nobility the obvious reason for ros is that she provides an excuse for more nudity "
"256" "Wonketteer" 2013-04-02 " dany princess of second unit continues to drag her wig and coulour costume bearing crew from one plasticlooking set to another as she hangs out with actors who failed the main auditions but were asked back to do filler parts as compensation she gets an fx team to do her dragon and tonight a scorpion will she ever make it to the main sound stage is she doomed to a career of wafting from on location film set to another with nobody except her wooden sidekick and a dragon seemingly modelled on audrey ii from the movie version of little shop of horrors also welcome back sarah xxx "
"257" "DiamondDag" 2013-04-02 " glitterfairy11  haha it is a person clive barker is a horror writer mustve dredged him up from your subconscious i hadnt heard about clive mantle having his ear bitten that is indeed very greatjon unfortunately i cant see him coming back it was a shame he had another show clashing with series 2 i think rickard karstark has taken his spot as named bannerman who gets to say stuff "
"258" "Clariana" 2013-04-01 " must highlight the wink to the readers cersei to tyrion id heard youd lost half your nose "
"259" "glitterfairy11" 2013-04-01 " glitterfairy11  oh god i meant clive mantle not barker too who even is clive barker is that a person or have i invented him tired "
"260" "grandcanalman" 2013-04-01 " a slow introduction with lots to enjoy only half of the main characters were featured which shows how dense this story is agree about stannis lots of depth to the performance so well cast always thinking and seething just recognised the actor stephen dillane playing a nsa in zero dark thirty ciaran hinds would not have been my first choice as mance but im sure hell win me over as hes been superb in everything ive seen him in tormund really looks the part "
"261" "Clariana" 2013-04-01 " gurgle  robbs character is never really developed even in the books he is only seen through the eyes of other characters "
"262" "FormicaAtomica" 2013-04-01 " ryan brighton  completely forgot about belwas i guess revealing barristan doesnt change too much and as said above we can get down to barristan and jorah tension i imagine we will get more rheagar talk as dany must be curious to find out about the brother who wasnt a dickhead and who wouldnt sell her to a warlord probably "
"263" "glitterfairy11" 2013-04-01 " glitterfairy11  live not like "
"264" "Bostonteax" 2013-04-01 " a distinctly sedate opening my backside great stuff "
"265" "glitterfairy11" 2013-04-01 " diamonddag  i like in hope that hell reappear soon  have you heard about the clive barkers ear being partially bitten off recently my first thought was how awful my second was but its very much in character for the greatjon i know im a terrible person "
"266" "Clariana" 2013-04-01 " kged  my hubby said its obi wan kenobi i replied almost "
"267" "damnfool" 2013-04-01 " frangipani0  the scene between tywin and tyrion is absolutely vital and almost word for word from the book "
"268" "glitterfairy11" 2013-04-01 " londonjazz  this is exactly my problem "
"269" "CharlieBronze" 2013-04-01 " and whoever was responsible for casting missandei should win all the awards goddamn "
"270" "garymurphy" 2013-04-01 " 3rdpig  so i have discovered i did find one though a got wiki that sticks to the broadcasted episodes "
"271" "Spacedone" 2013-04-01 " mirthin  they were always going to have to do that simply because of how martin wrote the books theyre not exactly linear after book 2 "
"272" "garymurphy" 2013-04-01 " ninnyhammer  i agree i was however thinking more along the lines of a whole special episode prior to the season starting "
"273" "CharlieBronze" 2013-04-01 " having stayed away from the books and the myriad blogs devoted to asoiaf between series i wasnt really gripped with anticipation for this series as i had been the previous ones i watched the episode online this morning  no ads that way  and have been whistling the theme tune all day instantly hooked again it is tremendous television so much goodness but my highlight was roose bolton that mofo exudes a quiet composed menace which i will endeavour to emulate in my everyday life hes my spirit animal "
"274" "glitterfairy11" 2013-04-01 " bella79  my problem with it is i came straight here after the uk broadcast and there were already over 100 comments so then my thought it is great now i have to read all of those before i can find out if i even have anything to add to the conversation that hasnt been said a dozen times before makes me not want to bother and still irks me even after the entire season 2 being the same way clenches jaw and tries not to say let the americans eat cake until after the uk broadcast "
"275" "garymurphy" 2013-04-01 " ntofr1  thanks for this greatly appreciatd will watch it before i watch ep 1 again this week sometime cheers "
"276" "Spacedone" 2013-04-01 " ntofr1  oh thanks for reminding me of the burning winterfell on the credits i thought that was a nice touch "
"277" "Ryan Brighton" 2013-04-01 " sunnyone  actually it was in the trailer but i suppose if you didnt know what you were seeing that might have been a bit spoilery couldnt they just edit out the spoilery bit ah well "
"278" "sunnyone" 2013-04-01 " it didnt take long for people to start detailing the differences between this episode and the books in spite of sarahs plea that they shouldnt i dont mind because ive read the books but id be well pissed off if i hadnt "
"279" "Clariana" 2013-04-01 " toom86  first introduced in harrenhal when jaime gets there "
"280" "Zaichik" 2013-04-01 " clariana  my husband was pretty taken with those  much quicker and easier than a fish smoker he reckoned "
"281" "sunnyone" 2013-04-01 " ryan brighton  ryan havent you read sarahs introduction lots of people who watch this havent read the books so they get really upset when people spoiler stuff for them "
"282" "Zaichik" 2013-04-01 " im just happy that nz isnt three weeks behind this time so i can read the episode blog at the time its published "
"283" "Clariana" 2013-04-01 " what and no mention of the fish frying eating dragons awesome "
"284" "omnipotentcockwomble" 2013-04-01 " econsgeek set sail as a stowaway on the good ship hidemyass to a great pirates bay over yonder but be warned great peril awaits should you fail to wear the mystical cloaking enchantment peer block ehem "
"285" "dirtysexylibertine" 2013-04-01 " formicaatomica  nip slip has a whole new meaning "
"286" "Lalwende" 2013-04-01 " i cant wait to see where they are heading with what looks like a big diversion with robb from the book are other book fans as comfortable as me with fairly large changes when this happens with tolkiens work there are major hissy fits thrown by some of the fans things that stuck in my mind tonight included the giant seeing qyburn i let out an involuntary hiss ser barristan and tywin owning tyrion yes yes tyrion is everyones favourite but tywin had a fair point about why he shouldnt be seeking gratitude or favour simply for doing what a lannister is expected to do this is why i live asoiaf even the bastards make you say yes well fair enough and charles dance delivers this quality perfectly the characters i missed were dalla and val  i was quite looking forward to seeing them in mances tent but no sign of them sadly "
"287" "toom86" 2013-04-01 " dont forget qyburn i was waiting for him to turn up i cant remember how in the books was it that hes got quite an important minor role for later "
"288" "Ryan Brighton" 2013-04-01 " formicaatomica  book anorak not displeased at all bit of a shame it looks like were not getting strong belwas but the only real disappointment ive had with the series is no prince rhaegar reckon you need at least a flashback or two or the story makes no sense "
"289" "dirtysexylibertine" 2013-04-01 " formicaatomica  his exit in season one was so dignified that it was painful to see him go "
"290" "ntofr1" 2013-04-01 " sarahhughes  hopefully theyll hold a similar pace north of the wall to the way daenerys story was structured in this episode "
"291" "Ryan Brighton" 2013-04-01 " this comment was removed by a moderator because it didnt abide by our community standards replies may also be deleted for more detail see our faqs "
"292" "dirtysexylibertine" 2013-04-01 " jlittlewood  i wouldnt say nicer i would say less babe in woods and far more shrewd "
"293" "dirtysexylibertine" 2013-04-01 " igstar  i have just finished the second season of the tudors margery seems to be a shrewd anne boleyn "
"294" "dirtysexylibertine" 2013-04-01 " this episode was rather tame in the gore  violence department the calm before the storm "
"295" "natzandtheratz" 2013-04-01 " moretears  interesting story as a massive fan of both rome and got it makes me kind of sad though "
"296" "airflow" 2013-04-01 " thanks for putting a name to the translator girl off to creepily troll for pics "
"297" "timestamp" 2013-04-01 " moretears 01 april 2013 802pm interesting post i agree with you in that no one from rome should be complaining about got enough time has gone by that i dont see how got couldve affected the cancellation of rome though cancelling rome was a travesty i was unaware that hbo had offered the role of mance to dominic west he would have been great as much as i like hinds i can now very clearly see west in that part and maybe he wouldve been playing a lute or whatever had they cast himwasnt mance suppose to be a bit of a bard as far as purefoy on rome there was so much talent in that show that its hard to pick anyone out but purefoy was simply fantastic as antony as vegeta83 already pointed out purefoy would also make a good red viper of dorneand he wouldnt have to go to iceland to play the part "
"298" "DiamondDag" 2013-04-01 " formicaatomica  no i think it makes good sense for the reasons sarah already pointed out now they can get straight into the obvious tensions between barristan and jorah "
"299" "DiamondDag" 2013-04-01 " sarahhughes  i think roose bolton mentions setting the siege lines away from harrenhal and it certainly looked like the place "
"300" "Igstar" 2013-04-01 " sarahhughes  glad you are back sarah for the next 10 weeks everything else is irrelevant "
"301" "Igstar" 2013-04-01 " mrs igstar says it was a pretty good start cant argue with that "
"302" "SarahHughes" 2013-04-01 " mrsbluesky  im in almost total agreement with everything you say i struggle beyond the wall as well i really want to like it but it never grabs me as much as the more political stuff "
"303" "avdotya" 2013-04-01 " yay its back i had missed jon snows big hair and tywin lannisters phenomenal gittery some very intriguing situations being set up here particularly interested to see what baelish will do with regards to sansa and whether he still knows the whereabouts of arya this will obviously have some impact on king robbs crusade and potentially make up for catelyn letting jaime go loving the very complex relationship between littlefinger and sansa conspiratorial and notquiteavuncular theres always been a slightly strange frisson between themhas the unfeasibly pretty bastard of the north really convinced mance rayder a gritty plainspoken and darkly charismatic ciaran hinds that hes done with the nights watch i suspect further demonstrations of fealty will be required no doubt including nobbing ygritte i dont think tyrion really wants casterly rock either he just wants back in the game and once in i doubt hes going to be playing on the side of his family hoping for lots of jaime arya and gendry next week im afraid i was largely unmoved by the plight of davos whos just too worthy for me "
"304" "SarahHughes" 2013-04-01 " just a quick thing to say thanks to everyone who mentioned how glad they were to have the blog back ive taken note of the comment about letting people know when its running and why and will put something up next week also i would stress i dont mind sedate i quite like it the stand first makes it seem as though i dont but i do think its interesting that the rhythms of this show are entirely different from most shows because its telling one epic story and thus it doesnt feel the need to have a traditionally paced season opener but instead just thrusts you back in the action and then meanders around for a while "
"305" "Igstar" 2013-04-01 " weve spent more time on shae and ros  lucky us "
"306" "FormicaAtomica" 2013-04-01 " ser barristan i imagine book anoraks wont be happy with that was revealed much later "
"307" "Igstar" 2013-04-01 " simonellicott  you are right it makes the voice look rubbish "
"308" "Igstar" 2013-04-01 " mirthin  a battle did indeed occur off screen at the fist of the first men as indicated by the end of season 2 and the sound of swords and fighting at the start of season 3 a bit confusing definitely i really missed that point about the sounds at the start being a battle is that right "
"309" "SarahHughes" 2013-04-01 " archibaldleach  as mentioned above i think the point to ros love her or loathe her is that she is not a wealthy woman or a member of the aristocracy while catelyn and cersei and dany all have strong stories they are from privileged backgrounds benioff and weiss clearly want ros and shae to show what it was like for women who werent the ruling class "
"310" "SarahHughes" 2013-04-01 " timestamp  yep think youre right and ill put something on those lines up for ep 2 also i do agree about liam cunningham hes fantastic and deserves to be singled out "
"311" "FormicaAtomica" 2013-04-01 " nipple "
"312" "SarahHughes" 2013-04-01 " rampantlad  i know im sorry  given i watched it twice and there were 200 of them its inexcusable by the way quick question despite two viewings i really wasnt sure where robb was  i want to say harranhal but is that actually right "
"313" "Igstar" 2013-04-01 " econsgeek  where did you see it i wanna see it its on tv "
"314" "Igstar" 2013-04-01 " im now totally sold on natalie dormers margery you must be joking  she kept her clothes on first time i have ever seen natalie dormer fully clothed for an episode of anything "
"315" "SarahHughes" 2013-04-01 " ninnyhammer  agreed i think that the writers do occasionally feel the need to hammer home stuff that doesnt need hammering i call this the troy effect after benioffs muchloved by me trashy epic "
"316" "candylilacs" 2013-04-01 " garymurphy  heres the recap for your viewing pleasure via youtube game of thrones season 2 recap "
"317" "DiamondDag" 2013-04-01 " its its just not the same without the greatjon you know "
"318" "DiamondDag" 2013-04-01 " candylilacs  after the admittedly wonderful interactions between tywin and arya last series i was beginning to wonder if wed get a softer version of tywin so i really enjoyed seeing charles dance in full flow telling tyrion in no uncertain terms what he thinks about his existence it was a wonderful exchange that left no doubt about their relationship tywin is a family man to the bone and tyrion is family but that doesnt change the complete disdain he has for him and as to the op i think natalie dormer is going to be great as margaery the character is a bit of a blank slate so its going to be fun to see where they take her "
"319" "candylilacs" 2013-04-01 " baronvonh  actually they placed it on youtube here game of thrones season 2 recap "
"320" "vegeta83" 2013-04-01 " moretears  hinds west purefoy and polly walker were all bizarely in john carter i would love to see purefoy as the red viper mckidd and stevenson in got "
"321" "kged" 2013-04-01 " ninnyhammer  i was a bit surprised by the abrupt revelation of ser barristan but i suppose on reflection that the arstan thing really wouldnt have worked on tv so they made the right choice anyway who can complain about extra barristan hes ace and the giant made me clap my hands like a little girl was that wun weg wun dar wun "
"322" "candylilacs" 2013-04-01 " bella79  im an american watcher but i understand that got also shows a day later on sky atlantic  so actually for some uk watchers it is relevant and without spoilers and if youre like me you watch it more than once anyway "
"323" "MoreTears" 2013-04-01 " timestamp  of course and that is a classic salesmans technique when it comes to selling big ticket items like real estate or cars make the potential buyer think there is competition for the thing for sale in order to motivate the customer to buy now "
"324" "candylilacs" 2013-04-01 " ninnyhammer  you have to understand that part of the tyrell power is being beloved by the people they know the power of pr they are a small prosperous region so they need strong allies part of margaerys role is to make herself beloved by the people so it solidifies her position as queen and makes it harder for the lannisters to get rid of her as likely cersei will in the future all the tyrells do is smart and to their benefit and part of that is their very public show of generosity "
"325" "candylilacs" 2013-04-01 " timestamp  i dont think his acting is to blame i just didnt like the character because i thought it sucked too much time away from other characters  although in the tv version his part is so reduced im not sure what its supposed to give us other than kill the red witch im glad you got a lot out of it but he feels very twodimensional to me  and that has to do with writingediting not the acting to be honest i found the melisandre parts dull too  but their whole part in this book is not terribly exciting "
"326" "MoreTears" 2013-04-01 " moretears  oops forgot to edit out the part about west appearing in rome in the first paragraph i initially thought he he had had a minor role but then i looked up his filmography on imdb and saw that i was mistaken just disregard that part "
"327" "MoreTears" 2013-04-01 " timestamp  about the castjng of ciaran hinds are people aware that the role of mance rayder was first offered to dominic west who of course also appeared in rome west turned it down because he didnt want to spend so much time filming in iceland continuing with the uk actors who appeared in rome theme hinds not west of course in an interview a while ago james purefoy mark antony related the content of a conversation he had over lunch with kevin mckidd vorenus purefoy said that he asked mckidd if he had been offered a role in game of thrones mckidd said he wouldnt be on game of thrones if he was asked because the way he sees it they stole our fucking show what mckidd meant was that rome should have continued on instead of being cancelled after two seasons and he sees the money hbo is pouring into game of thrones as money that should have been put into rome instead they did game of thrones instead of us purefoy said he agrees with mckidd and he would on principle refuse to take a part in game of thrones if one was offered i suppose they can take or reject whatever jobs they want but their logic is rather silly i dont even think the same executives who cancelled rome were still in place at hbo when game of thrones was greenlit "
"328" "timestamp" 2013-04-01 " 14juillet 01 april 2013 350pm i thought that the dialogue between dany the translator and kraznys mo nakloz was pretty good what may not have been clear was that he wasnt really being honest with dany about there being other buyers for the 8000 in the book there had been some interest by someone for 100 of them but kraznys isnt one to let a little thing like a lie keep him from trying to jack up the price "
"329" "Mrsbluesky" 2013-04-01 " i liked the sedate start to the series im thinking hoping it means theyre saving the truly epic stuff for later on i loved the bickering between tyrion and cersei  its so wonderfully siblinglike youre not as clever as you think you are  still makes me cleverer than you with much more sinister undertones i loved tywins evilness  i was afraid hed been getting soft im finding the beyondthewall bits boring but i found them boring in the books too so its down to my taste rather than the quality of the showbook bring on episode 2 can we have some jaimebrienne please "
"330" "Muppet_N2" 2013-04-01 " saoilella  also may i say it always feels a little weird to me to talk about characters like they are real people  but hey ho lol i totally agree but still i think tyrion has a perfectly legitimate reason to feel hard done by since he is actually being punished for his heroics which i am sure never happened to tywin for his it is legitimate but his anguish was elocuent the first thing he did when talking to tywin was complaining that he didnt visited him after the battle after that he asked his recognition for the defence of the city in the end he recurred to the formal law i think that the latest action is explained for the previous ones and i think that the writers thought of it that way now that i remember tyrion also complained about that with cercei so the point of the scene revelating the lack of recognition that he suffers to me remains true and tywin had a point putting your happiness in the opinion of others isnt at least in that world the smartest thing to do sorry for the bad english "
"331" "timestamp" 2013-04-01 " archibaldleach 01 april 2013 243pm you cant reference the sand snakes without betraying the fact that youve read the books damn but i wish i could go back in time and not read em that said im eagerly anticipating the time when the show travels south i want to see elia sand not to mention the red viper get into it with youknowwho "
"332" "pseudosp1n" 2013-04-01 " sarahhughes  when the sun rises in the west and sets in the east only then will sky be able to show it on the same day as the us and will people stop whinging endlessly about this "
"333" "timestamp" 2013-04-01 " muppetn2 01 april 2013 1254pm i agree with you about missing the fight at the fist i liked this opening episode but hbo has done the battle without showing the battle to great effect in rome and it obviously has much more to do with writing than with budgets or special effects heck in the show rome i didnt even missing seeing the battle of mutina or the naval battle of actium i think that in this respect weiss and benioff can take a lesson from the creators of rome although in casing the fabulous ciaran hinds as mance rayder they obviously learned one important lesson  come to think of it jerome flynn has been great as bronn but just imagine what ray stevenson wouldve done with the role "
"334" "timestamp" 2013-04-01 " sarahhughes 01 april 2013 944am im in the us and was eagerly anticipating this blog but was surprised to see it already posted here but your answer to bella79s question makes a lot of sense i know its frustrating for many but the discussion generally goes on all week and i certainly read the comments for the whole week so hopefully everyone will get a chance to speak regardless of when the episode aired im sure that this weeks blog will be filled with comments about posting this blog early and this is a uk paper so if i may make a suggestion even though this doesnt apply to me maybe you should post a comment at the top or bottom of each blog similar to the answer you wrote above it may not placate some of the more aggressive posters but having such an explanation visible atl is sure to cut down on the number of commentsquestions such as bella79s questions which i think it is even fair for some to ask  either way i thought it was a good read and i agree with most of your points though i did think that cunningham outshone even dillanes performance in their scene together while admitting that im probably in the minority in that regard so it would have been nice to see him get some props "
"335" "NZerDan" 2013-04-01 " saw it lastnight nz time was not too bad i thought much better than the s2 opener the giant was the hightlight for me and jons face upon seeing him startled scared and amazed all at once and ygrittes warning about him not staring to long the scene where tyrion demands casterly rock from tywin too was excellent tywin truly hates him and you are left in no doubt there is no fatherly love for his youngest sonastapor looked brilliant and so did the unsullied army and ser barriston returning to the show was also well done with him back it will bring viewers much more into the recent history of westeros which was just about ignored in s2 "
"336" "MoreTears" 2013-04-01 " edmunddantes  why didnt you read the comments above before posting your question is answered above "
"337" "NZerDan" 2013-04-01 " mirthin  yeah i did not like the fact ghost was not with jon he seems to be sams direwolf now "
"338" "EdmundDantes" 2013-04-01 " can i ask why this appears before the uk transmission date i know it was on in america last night but this is a uk based paper "
"339" "timestamp" 2013-04-01 " candylilacs 01 april 2013 412am ive read more than a few negative opinions of davos both from the book and the show but hes actually one of my favorite characters he seems to be a perfect companionservant to stannis as they both have stalwart character but both come from wildly different backgrounds i also thought that liam cunningham was fantastic in the scene where davos came back to meet stannis and melisandre  but hey opinions can vary "
"340" "NZerDan" 2013-04-01 " gray barrett  they kind of did skip the fist of the first men battle with the wights and the others the swords ringing and screams at the start in the snow was the battle maybe cgi costs would have been to great "
"341" "timestamp" 2013-04-01 " sunburst 01 april 2013 315pm looks like its going to be just like last season  8 episodes of dullness only for a few mildly interesting events in the last 2 i agree i hate it when characters talk and have feelings and stuff much better to just spill blood and blow things up who needs character development who needs a story its too bad that michael bay doesnt just direct everything because then wed never have to be subjected to boring drama ever again ps though i do hope that martin teaches us how to say the word sarcasm in high valyrian "
"342" "ntofr1" 2013-04-01 " garymurphy  yeah try a wiki specific to the show episodes if you dont want spoilers "
"343" "ntofr1" 2013-04-01 " murrayostril  i think the parallel stories of tyrion and stannis are quite interesting as robert denied stannis his dues after the rebellion and knows quite rightly that the laws of westeros make him roberts true heir someone earlier mentioned tyrions need for acceptance as being a flaw i think it just shows him and stannis both to be more human than most people accept "
"344" "3rdPIG" 2013-04-01 " wandarah  a battle did indeed occur off screen at the fist of the first men as indicated by the end of season 2 and the sound of swords and fighting at the start of season 3 a bit confusing definitely bugger i havent been able to watch the episode yet due to internet troubles but was really worried they would omit that battle due to costs my fears have been confirmed "
"345" "3rdPIG" 2013-04-01 " garymurphy  anyway my point being that if any tv show needed one it is game of thrones i do wonder why hbo would not commission one to start a new season i could have done with one before watching this episode i am still a little confused after watching it i am going to be on wikipedia for the next two hours trying to remember who is who and where they are and where they are supposed to be and who their father was and who his brother was etc etc only do so if you dont mind spoilers those family trees on wiki can turn up some nasty surprises for nonreaders as my friend recently found out after getting into the show poor old dead ned "
"346" "ntofr1" 2013-04-01 " ninnyhammer  the knuckles def were mentioned last season "
"347" "3rdPIG" 2013-04-01 "  gray barrett i just hope they dont skip the fist of the first men fight scene spoiler alert im worried they already have they never really established the encampment of commander mormont and the nights watch on the fist which should have happened before snow left with qhorin it was sort of glossed over book 3 opens with the battle i havent seen this episode yet but can only assume that if it didnt kick off with that battle then they might just omit it all together instead substituting that march of the whites malarky from the end of season 2 i really hope im wrong as that battle at the start of book 3 gave me genuine goosebumps when the third horn blast blew the hair on my arms stood up you really get a sense of the genuine peril facing westeros after the battle and the nights watch haphazard retreat back to castle black "
"348" "camjm24" 2013-04-01 " natalie dormers margaery basically is a combo of lady di  anne boleyn now that tyrion seems out of favor were getting a king landings character who outmaneuvers cersei im looking forward to seeing more of her "
"349" "BaronVonH" 2013-04-01 " garymurphy  hbo does run a recap of got as filler between movies in preparation for the new season at least in the us digital cable subscribers with hbo and probably hbo go viewers as well can view this recap as a reminder of seasons past i think it runs about 1215 minutes "
"350" "SaoilElla" 2013-04-01 " muppetn2 you are a lannister was a sincere point and revealed a very weak part of tyrions personality which is his desperate need of recognition i dont agree  i think tyrion has a perfectly legitimate reason to feel hard done by since he is actually being punished for his heroics which i am sure never happened to tywin for his tyrion would have been cool if that part hadnt happened and wouldnt have looked for praise or recognition also may i say it always feels a little weird to me to talk about characters like they are real people  but hey ho "
"351" "JamesHaddock" 2013-04-01 " this comment was removed by a moderator because it didnt abide by our community standards replies may also be deleted for more detail see our faqs "
"352" "Benjamin86" 2013-04-01 " muppetn2 01 april 2013 104pm get ciffix for chrome hes saying that by the time it airs on sky atlantic in the uk tonight most of the salient talking points from the episode will already have been discussed here its a lot less interesting to be part of a conversation when most of what you can contribute is along the lines of yes i agree with that pointcounterpoint or i also likeddidnt like that part it doesnt bother me personally as i watch it before it airs in the uk and i prefer to just read the comments anyway but londonjazz certainly makes a valid point "
"353" "bstolemyremote" 2013-04-01 " quite liked the episode but had hoped it would have a buzzier debut there was no lack of character reestablishment and starting up the plot intrigue but what was missing was the big watercooler scene for people to talk about with that said were off to a good start our take httpwpmep2mfmi2nv "
"354" "wandarah" 2013-04-01 " mirthin  a battle did indeed occur off screen at the fist of the first men as indicated by the end of season 2 and the sound of swords and fighting at the start of season 3 a bit confusing definitely more confusing as its been some time since i read the books  but what the hell happened at harrendal and what does freeing jamie lannister have to do with it "
