"author" "date" "body"
"231" "Briar" 2012-05-29 " or brienne the large lady knight i mean "
"232" "CavalierDisregard" 2012-05-29 " the person who attempted to kill tyrion whilst wearing lannister armour thinking about it that was clearly someone cersei or joffrey put up to the job as someone has stated before it was one of the two members of the kingsguard that joffery ordered to stay and represent him in the battle they were ser mandon moore and ser balon swann mentioned briefly by name although if you havent read the books very easily missed again it was not made clear which one it was but if you have read the books youll know i wont say here in case its considered a spoiler but as you say he was clearly put up to the job by cersei or joffrey also a brief mention to pod i was hoping they would show the marked difference between him doing his everyday page duties awkward shy nervous and him in battle suprisingly badass and for a very minor character i thought they did it quite well id be interested to hear nonbook readers take on him "
"233" "Briar" 2012-05-29 " maybe you are more in touch with humanity and less with fantasy "
"234" "Haru" 2012-05-29 " bron would have gutted the hound like a stuck pig the hound was too confident in his size and bron had the element of surprise as well as a fuck off dagger behind his back disagree bronn wouldve needed to kill the hound with his first attack otherwise hed have been overwhelmed by bulk after jaime lannister commented that there were three men in the kingdoms who might stand a chance my mate who hasnt read the books asked me who they were i havent got a clue "
"235" "Haru" 2012-05-29 " the person who attempted to kill tyrion whilst wearing lannister armour thinking about it that was clearly someone cersei or joffrey put up to the job he was one of the kingsguard so youd imagine so "
"236" "michalakis" 2012-05-29 " just wanted to say that i thought the lord of the rings battle scenes were as bad as the rest of the turgid outingsi hate fantasy but game of thrones has me by the gooliesthis was in the sharpe mode the forlorn hope siege episode was i thought magnificent "
"237" "Briar" 2012-05-29 " if i lived in this world i would be looking to start some sort of peasant rebellion do a french revolution on the nobility in the best case play robin hood guerilla games against them in the worst what a bunch of arseholes my thoughts exactly are there fantasy novels that arent fixated on the warrior elite and cosmic power struggles between aristocratic arseholes please dont include lotr  its as king and sword worshiping as any even robin hood ended up shape shifted into lord someone or other "
"238" "CavalierDisregard" 2012-05-29 " im confused as to whether stannis was captured if so that will be interesting im pretty sure he wasnt those were his men he was fighting alongside on the battlements who pulled him away rather than his opponents "
"239" "Courtjezter" 2012-05-29 " the chain in the books tyrion devised a plan for the city to forge a giant chain the chain was then used to close off blackwater bay to stop stannis ships escaping after they are attacked with wildfire hope this helps "
"240" "dylans12" 2012-05-29 " bron would have gutted the hound like a stuck pig the hound was too confident in his size and bron had the element of surprise as well as a fuck off dagger behind his back towards the end of the battle when the hound watches bron gleefully dancing his way through the battle the hound knew it too "
"241" "Clariana" 2012-05-29 " yep i would say so "
"242" "pretendname" 2012-05-29 " the person who attempted to kill tyrion whilst wearing lannister armour thinking about it that was clearly someone cersei or joffrey put up to the job "
"243" "Haru" 2012-05-29 " what is this big chain the book readers are all talking about in the book tyrion had all the smiths in kings landing forge a massive chain which he deployed across the outflow from blackwater bay then had it pulled up once stannis fleet was inside the bay  then doused the ships with wildfire the chain prevented the boats from getting out of the bay so they all ran into one another and burned a cool idea but not essential to the storyline and might have been hard to do on tv "
"244" "Clariana" 2012-05-29 " in addition to the wildfire tyrion arranges for a large chain to be stretched accross the estuary which is hoisted up once the boats have sailed past it to prevent stannis fleet from retreating "
"245" "pretendname" 2012-05-29 " stannis has been captured i think and hell probably be executed early on in the finale unless of course hes saved by magic the hound may also be captured and executed if not perhaps hell head to winterfell and help the starks for some reasontywin will punish joffrey somehow i did think for a while that he might even dispose of him probably in spartan fashion over the battlements he deserted but tywin is a family man ultimately isnt heclearly tywin will have to once again reappraise tyrion afterall he did the job that tywin gave him admirably i think bronn would have beaten sandor because bronn is not just experienced hes also devious though thered have been no surprise had sandor not just grabbed brons knive in his hand like the scene in rob roy with liam neeson then cleaved his head sansa may be rewarded for her bravery somehowi think well find out who it was that attempted to kill tyrion also perhaps a stark infiltratorspeaking of which tyrions page is likely to be rewarded somehow one thing is clear tywin being back in kings landing will dominate the early scenes in the finale therell be hell to pay "
"246" "Haru" 2012-05-29 " i knew it would happen but i was still gutted when stannis lost the battle i do find it odd that they didnt use this for the last episode i mean theres plenty of err dramatic stuff left for next week but it will be difficult to top the battle of blackwater i think the reason theyve ordered it the way they have is in order to have a number of endofseries cliffhangers relating to several storylines which wouldnt have been possible if the last episode had focused exclusively on the battle of blackwater next weeks episode could be absolutely amazing depending on which bits they include "
"247" "CavalierDisregard" 2012-05-29 " this will sound a little odd but i think stannis is a bit mad in the same way i think arsene wenger is a bit mad brilliant "
"248" "molari" 2012-05-29 " dcharlie  i think youre just too cool and iconoclastic for this show maybe give the blog a miss for series 3 and try something else perhaps writer83  any specifics it wasnt perfect but i thought compared to previous episodeslet alone other series it was outstanding overall i think the episode worked because of staying in one place and i hope this format is stuck with as far as possible in the third series the battle itself had me rooting for both sides mainly due to very different but equally compelling masterclasses in leadership by tyrion and stannis brazillian waxes still rampant in westeros i think sarahs comments on some overall structural failures of the second season are correct but it has provided some fantastic moments and is more fun and better written and acted than pretty much everything else on tv right now "
"249" "monkey2" 2012-05-29 " what is this big chain the book readers are all talking about "
"250" "MZorin" 2012-05-29 " i knew it would happen but i was still gutted when stannis lost the battle i do find it odd that they didnt use this for the last episode i mean theres plenty of err dramatic stuff left for next week but it will be difficult to top the battle of blackwater they do this in a few hbo shows the wire and the sopranos especially the penultimate episode of the series is when all the action occurs and the final episode is for resolution and setup for the next series "
"251" "Elspeth25" 2012-05-29 " you mean apart from a whacking great scar across his face assuming of course that that last scene of him wasnt his final yes its tough when you get invested in characters isnt it i didnt even realise i liked shae that much until she was getting grilled and on that note i was a trifle suprised that shed not learnt how to curtsey surely a vital part of her new role so why hadnt tyrion or varys taught her "
"252" "MZorin" 2012-05-29 " she appeared to punch him on the other side of his breastplate  but then in fairness he had just been shot in the chest and any sort of punch to your chest is probably going to be painful under those conditions being shot in the chest with an arrow would make breathing painful "
"253" "Haru" 2012-05-29 " i actually liked it it was great tv i knew that someone would come bursting through the door at the end but we had no idea who in conversation with mrs murphed we were guessing it was either stannis tywin or rob but having not read the books and being a little lost as to who was where we didnt have a clue i was actually quite upset that having read the book i knew who it was going to be "
"254" "RotatingBread" 2012-05-29 " it was great wasnt it the wildfird explosion was fantastic and the battle scenes are about as good as could be expected given the budget i think they captured the pressurecooker atmosphere in maegors holdfast exceptionally well dinklage was excellent as ever but i do think he attracts a bit too much of the praise considering how many other great performances are on show for me rory mccann as the hound and lena headey as cersei were the standouts in this episode i knew it would happen but i was still gutted when stannis lost the battle i do find it odd that they didnt use this for the last episode i mean theres plenty of err dramatic stuff left for next week but it will be difficult to top the battle of blackwater "
"255" "Haru" 2012-05-29 " in his defense didnt cercei punch him right where his wound was though agree it wasnt totally obvious why he went down like a sack of potatoes she appeared to punch him on the other side of his breastplate  but then in fairness he had just been shot in the chest and any sort of punch to your chest is probably going to be painful under those conditions lancel is far more entertaining on tv than he is in the books "
"256" "pikeman" 2012-05-29 " a fight between bronn and the hound strictly bronze medal stuff  the winner would lose to jamie in the final "
"257" "Clariana" 2012-05-29 " only one problem with that bards in asoiaf tend to meet very sticky ends "
"258" "Casimer" 2012-05-29 " yes monty pythons holy grail flashed into my mind as well – run away although that didnt remove anything from a truly great and enjoyable episode i hope tyrions okay "
"259" "euryleia" 2012-05-29 " shame about the lack of big chain i thought that was a particularly nasty idea other than that no faulting the episode imo "
"260" "monkey2" 2012-05-29 " wow where do i begin with how great this episode was firstly bronn and the hound swinging their dicks before the bells of terror secondly if all the writers got together and said lets come up with the crappest name for a sword possible the outright winner would definitely be heart eater brilliant thirsdly cersei she has been quite annoying thus far but in this episode her turn to drunken nihilism was fantastic best line of the episode see all these women they will be in for a bit of a rape half of them will have bastards in them by tomorrow tyrion the brave tyrion the powerful is he turning into a compassionate version of his father a brilliant and brave tactician these are the abilities jaime does not have he should be king joffrey was inept in just about every possible way did not know when to strike with the arrows could not comprehend the wildfire and when it mattered he bottled it the hounds moment of realisation was a big suprise the whole fuck the king rant was great what exactly could joffrey say to him  nothing tywin lannister now there was a suprise he did a rob stark and told everyone he was going one place and then went another and he saved the day brilliant the wildfire explosion this was the only scene that was spectacular in the big budget sense of the word which was great as it looked so good the direction of this episode was top notch no vistas no panning no bullshit the more is less way of depicting a terrifying situation will always be a winner and as we know neill marshall of dog soldiers and the descent is a virtuoso in this department so the aftermath obviously there will be absolutely no public confidence in joffrey for his abandonment tywin i think will effectively become king and will just wheel joffrey out occasionally im confused as to whether stannis was captured if so that will be interesting all in all it was a brilliant episode so good in fact that i watched it again straight away "
"261" "CavalierDisregard" 2012-05-29 " great episode would have liked to see the chain and tywin dressed as renly as in the book but impressive stuff nonetheless its actually loras who dresses as renly in the book and he was in the episode its not made that obvious no one screams argh its renlys ghost come for revenge for example but if you look at his helmet you can see stag antlers "
"262" "Writer83" 2012-05-29 " wow i came away from this episode thinking it was by far the worst in the whole two series one dimensional full of plot holes drawn out predictable and rather dull how out of touch with the rest of humanity am i generally a top series though "
"263" "Murphed" 2012-05-29 " the one thing that annoyed me about the episode was how they kept cutting away to the throne room door it was pretty much telegraphing what was going to happen in the scene i actually liked it it was great tv i knew that someone would come bursting through the door at the end but we had no idea who in conversation with mrs murphed we were guessing it was either stannis tywin or rob but having not read the books and being a little lost as to who was where we didnt have a clue i must say however i did guess right but that just made me more pleased that i had at last got to grips with this show i was still surprised though it was a brilliant ending to a brilliant episode "
"264" "SterlingArcher" 2012-05-29 " my favourite band  my favourite book has had me giddy for the last couple of days to much greatness in one place if the national could make an appearance further down the line as extras that would be amazing for me your mileage my vary "
"265" "JoeOrdinary" 2012-05-29 " my only problem with this episode was sansa not leaving with sandor when she had the chance shes afraid of getting practically being reduced to a sex slave by the repugnant joffrey she hates and fears cersei shes a hostage of war she might get gangraped if stannis army winsand she turns down an offer of escape with a man who has proven in past episodes that he will protect her and is one of the fiercest warriors in existence as long as fire is not involved with the exception that it wouldnt exactly be a laughaminute buddy road movie sandor is about the best traveling companion that a woman could ask for in the middle of a war what is she hanging onto in kings landing her refusal to leave made no sense to me in fairness in the book it was clear what sandor was after when he cornered sansa in the series it was at a moment when stannis was odds on to win and so she hoped to escape joffrey that way great episode tyrions battle speech was a brilliantly cynical piss take of all the henry v  aragorn rallying speeches didnt know till this morning that the national had done the music theres a part for a minstel later in the story come on mr berninger give it a go "
"266" "Clariana" 2012-05-29 " you usually suggest a theme for each episode sarah may i suggest that this one should be courage "
"267" "Murphed" 2012-05-29 " this comment was removed by a moderator because it didnt abide by our community standards replies may also be deleted for more detail see our faqs "
"268" "clarequincy" 2012-05-29 " this comment was removed by a moderator because it didnt abide by our community standards replies may also be deleted for more detail see our faqs "
"269" "SterlingArcher" 2012-05-29 " loved the minor theme of characters beginning their back stories then not quite following through bronn being distracted by nudity varys well maybe ill tell you someday and shae just being interrupted as she started seemed like grrm might be having a little fun with viewers used to the way the series does its exposition "
"270" "Foom" 2012-05-29 " just thinking if were going to get popular beat combos to do the songs of got like the national doing rains of castamere then can i suggest electric 6 for the bear and the maiden fair or possibly jedward "
"271" "MarSane" 2012-05-29 " there wasnt i guess it would also have been very uncomfortable to ask 42 yearold rory mccann to share a kiss with 15 yearold sophie turner yes there was a kiss and a song and sansa keeps thinking back to it the scene totally gave away the tension between this very unlikely couple it should have ended with a bit more but yes if everybody is so queasy about a 42yearold kissing a teenager then that makes it clear gods we have seen so many horrors and so much sex in got how can this be the big taboo "
"272" "MarSane" 2012-05-29 " the rains of castamere was great  its nice to see it making an appearance so early in the series its a song to remember especially with the return of tywin to kings landing they had to introduce the song early so everybody can understand the jokes about it in season three i loved the scene where cersei explains the horrors that await the women in case stannis wins to sansa and then sansa takes a really big gulp of the wine she rather detested earlier "
"273" "SarahHughes" 2012-05-29 " excellent post and i completely agree with you about martin being scriptwriter meaning that we concentrate on core narrative i do think theres an issue with reaching a wider audience staying faithful to the books and im going to talk about it next week its one of the reasons why i think this season has had flaws as a piece of tv but not necessarily as an adaptation although it doesnt actually stop me loving it also that said i agree with the poster who said that the filler of last week did have the payoff of this week because of its scene setting my problem is that i dont think benioff and weiss have always dropped the right stories at the right time but as mentioned thats an issue for the last episode "
"274" "SarahHughes" 2012-05-29 " ha good point and thank you well i equivocated because i only got to watch it once before writing and i feel that calling something perfect without having watched it a second time when not writing madly at the same time was a bit premature i may well decide its perfect after watching it a second time though "
"275" "SarahHughes" 2012-05-29 " this will sound a little odd but i think stannis is a bit mad in the same way i think arsene wenger is a bit mad theyre both driven by the idea that theirs is the only way to do something they are convinced they have right on their side and that this will ensure they win out in the end and thus they persist in doing it that way week in week out despite mounting evidence to the contrary "
"276" "SarahHughes" 2012-05-29 " 1 pedant  they were trying to sack the city ok they failed but still 2 ill discuss this more next week because its the final episode but to give an example ive found a lot of the qarth scenes horrid actually they dont seem that well thought out and emilia clark whose performance enjoyed last season has appeared diminished imo "
"277" "Musa1" 2012-05-29 " stannis does display courage in leadership but what was his battleplan did he think he could siege a castle which has never been breached in one try did he not think to set up a base camp or just throw everything at the mud gate and damn the idea of a long drawn out siege and its true how did tywin arrive at the castle at the same time as stannis and why didnt anyone from stannis camp see tywins forces arriving a proper siege considers an entire castle and its surroundings and the possibility of outside attacks not only the point of assault anyways the success of this episode shows the failure of previous episodes which showed only 5 minutes per storylinesubplot  "
"278" "Ninnyhammer" 2012-05-29 " response to weewilkie 29 may 2012 700am precisely my thoughts having seen the terrible destruction by the wildfire tyrion understood that stannis and his men were brave and would fight to the very end the only way to stop them from sacking kings landing was to kill them simple direct and purposeful no false bravado no mockery of the foes "
"279" "gooddogs" 2012-05-29 " god i love this show "
"280" "weewilkie" 2012-05-29 " those are brave men knocking at our doorlets go kill them i cant believe that some people think that this was a lame climax to tyrions call to arms for me its got just the right mixture of fear and bravado dinklages delivery gave me goosebumps "
"281" "objectinspace" 2012-05-29 " loved that they included this in the end credits of the showand gutted that sky atlantic thought it ok to talk directly over it via their coming next on this channel voice over "
"282" "ACertainBang" 2012-05-29 " i am very puzzled by tywins misdirection to arya he would have had to go to great lengths to tee up the deception having a seperate meeting to arrange going to kings landing elsewhere and then a misleading meeting just for aryas benefit implies that he thinks of her very highly indeed curious to see what the fall out of this is hope we get some answers "
"283" "Ninnyhammer" 2012-05-29 " and who are you the proud lord saidthat i must bow so lowonly a cat of a different coatthats all the truth i knowin a coat of gold or a coat of reda lion still has clawsand mine are long and sharp my lordas long and sharp as yoursand so he spoke and so he spokethat lord of castamerebut now the rains weep oer his hallwith no one there to hearyes now the rains weep oer his halland not a soul to hear for the fear of you merry folk wandering off to places unknown and getting besieged by spoilers "
"284" "rickyredmanc" 2012-05-29 " ok thanks for putting me right "
"285" "JimTheFish" 2012-05-29 " but if you cant afford to do it right why do it because its central to the story theyve been telling and you cant seriously expect them to outdo lord of the rings on their budget besides its clear they had no intention of doing so anyway got is all about story an area where it has kicked the ass of the bloated tolkien movies already to berate it for lack of spectacle is kind of missing the point but having said that i think they acquitted themselves admirably anyway those were some of the finest battle scenes on any tv series i can think of "
"286" "UncertainAgain" 2012-05-29 " no that wasnt ser meryn it was ser mandon joffrey tells ser boros and ser mandon to stay and fight and represent the king i dont think we saw ser meryn the whole episode though it might have made more sense for him to swing the sword given his past animosity to tyrion they really only mentioned ser mandon by name once before perhaps last week i think just putting a name to the hit man i agree that ian beattie is doing a very good meryn and i hope that he doesnt fade into the background "
"287" "rickyredmanc" 2012-05-29 " yes it was a great episode however my only complaint is that meryn trants death at the hands of tyrions squire pod was all over too quick that was ser meryn yes  cant be 100 about it because of the helmet anyway i would of liked to have seen a longer protracted end for ser meryn it was all over too soon for my liking to finish i would like to congratulate actor ian beattie for his fantastic portrayal of the odious ser meryn "
"288" "SmokyBarnable" 2012-05-29 " best thing ive seen on telly for years season 2 kicks into gear at last worth the wait though "
"289" "ACertainBang" 2012-05-29 " hell yes just what we needed from the show awesome pyrotechnics and realistic reactions to battle from all players i was so confused as to who to root for on the one hand theres tyrion and tywin but theyre sided with joffers and cersei on the other there is the boss that is stannis if only one side were cockney orcs and the other pasty elves it would be far less confusing and again amidst all the skull squishing boulders and overenthusiastic scalpings there were great little moments  varys was that a tear is his eye when he was going to tell tyrion about his unmanning i think he genuinely respects the new hand  tyrion slashed by a member of the kingsguard almost missed that one but another little puzzle that has been thrown in for us also cersei was incredible this episode i was terrified about who she was going to poison and how close she got to discovering shae and that last scene in the throne room had a eerie beauty to it so pleased with the all round praise this has been a brave show and i am pumped for next week and a rewatch or two "
"290" "Sinequanone" 2012-05-29 " some of us were very disappointed by the lord of the rings films  "
"291" "objectinspace" 2012-05-29 " not to begin an argument covered in last weeks blog all entitled to our opinions but i genuinely think this weeks installment could not have worked so well without the filler episode put in last week which established many of the character dynamics esp cersei which came out so strongly tonight plus any episode with dr quin medicine woman getting her kit off "
"292" "DCharlie" 2012-05-29 " and i can believe the dragons white walkers magic spells everything but can someone please tell me why the the inbred kids mother has blonde hair and dark eyebrows unrealistic it ruins the show "
"293" "DCharlie" 2012-05-29 " so this episode is the reason why weve only seen the dragons once and why nothing has happened in the previous 8 good to know what a disappointing season game of accents has just become another show "
"294" "objectinspace" 2012-05-29 " first up excellent episode with my book readers hat on i should be critical of perhaps one too many deviations but i think that is unfair weve all or i have had our standards raised unrealistically by lord of rings this was about as brilliant as tense and as epic as it can get on the small screen no chain and stannis  in fairness  shouldnt be leading the vanguard of his own army but understandable changes that worked fine special mention to lena hedley she is quite simply magnificent as cersei her mannerisms and characterisation have been stunning since episode 1 and reached a peak in this episode and last weeks dinklage has rightly got a lot of praise but hedley should challenging beating for me yes him for any best actor gongs going this year the throne scene with tommen was deeply moving even if it was ended by a slightly cheesy line from tywin what will we all do after next weeks finale "
"295" "SiccarPoint" 2012-05-29 " varys wanting nothing other than peace i think youre probably right varys clearly loves the game but hes a eunuch spymaster socially he has not the slightest chance of ever actually gaining the throne hes almost untouchable because of his network but he can never hope to win as such in so far as hes playing hes got to be acting as a proxy for interests of the realm his power comes from the establishment  hes basically just a really awesome civil servant he just wants stability in my mind so he can collect that juicy pension aka not getting his head cut off though im speculating and we should probably just wait and see "
"296" "TopTroll" 2012-05-29 " this is the problem  they story has suckered me in now and theyre real enough for me that i very much want tyrion to come out of the whole thing relatively unscathed which seems an unlikely request even as i write it  "
"297" "TopTroll" 2012-05-29 " i think the phrase youre looking for is is nobody going it touch that  "
"298" "TopTroll" 2012-05-29 " found the varystyrion scene rather touching too it almost made me believe what varys said to ned stark about wanting nothing other than peace and his own personal safety "
"299" "ScotiaNova" 2012-05-29 " mirthin29 may 2012 1217ami have a feeling episode 10 is going to be a let down though too many stories to wrap up i have a feeling that they wont wrap up all of the stories that ended book 2 and bleed some of them to run into season 3    some characters disappear in the book and i think we may see more of what happened to keep the actors on screen    somewhat similar to how robb and jaime were treated this season    "
"300" "GW74" 2012-05-29 " so "
"301" "albeit27" 2012-05-29 " thats the truth of it aint it just weve kind of blessed for high quality epic fantasy in written form over the past few years and now on tv too what an hour of tv this one was "
"302" "Elspeth25" 2012-05-29 " yes in a nailbiting episode this scene actually got my heart racing a bit genuinely scary and a great contrast with the battle scenes danger was inside the walls as well as out "
"303" "RobertinLondon" 2012-05-29 " point taken on that although he did tell the mountain to keep her close in effect expanded on that theory though as said by someone else first is the fact that i bet tywin puts it all together when he realises arya isnt in kings landing and it isnt going to bode well for littlefinger "
"304" "Mirthin" 2012-05-29 " this is how you do it by focusing on kings landing instead of cutting between a dozen different stories this episode restored the drama that has been sadly lacking in season 2 i have a feeling episode 10 is going to be a let down though too many stories to wrap up heres hoping hbo gives the producers some more money and a few more episodes next season i mean really theyve made a fortune on dvd sales now spend some of it on the gawdamned wolves "
"305" "SmartyMcFly" 2012-05-29 " it may not have been sacked but it came pretty close to being fired "
"306" "GW74" 2012-05-29 " which specific episode of game of thrones has been horrid the season may have threatened to sink under the growing weight of its multiple storylines in your view but that does not constitute horrid the whole episode was dedicated to the sacking of a city in the episode i saw the city wasnt sacked "
"307" "TopTroll" 2012-05-29 " i am also convinced that syrio the sword master escaped and is alive and well i hope syrios alive too hes a definite favourite of mine just as good in the book the other minor character i like is jaqen hghar the one who killed those people for arya "
"308" "wilsbowski" 2012-05-29 " actually ignore my first comment this episode sucked we didnt see anything of john robb theon or dany and where the hell is ned "
"309" "SpinningHugo" 2012-05-28 " tyrion kept his nose the goebbels suicide bit was v tense "
"310" "SmartyMcFly" 2012-05-28 " someone else spotted it too i havent played with dolls since i was eight "
"311" "Malkatrinho" 2012-05-28 " nobody is gonna talk about cerscis best quip a womans most powerful weapon is between her legs uncomfortable place to keep a 357 magnum "
"312" "Malkatrinho" 2012-05-28 " doh its been a while since i read the books and cant remember all the details most of which were obliterated by the malazan book of the fallen series which i read straight after in all the mayhem of tonights episode i was half expecting bottle and fiddler to turn up they would have loved that wildfire explosion "
"313" "Sammed" 2012-05-28 " nobody is gonna talk about cerscis best quip a womans most powerful weapon is between her legs "
"314" "TheNorthRemembers" 2012-05-28 " we wont be seeing tyrion and davos next episode which is a bit of a downer but peter dinklage needed some time to work on that cabinet to hold this years crop of awards anyway how do you know we wont have you looked ahead  and if so why did you tell us "
"315" "TopTroll" 2012-05-28 " was nice to see tyrion and bronn kiss and make up ever since that business after the killing of roberts bastards theyve seemed a bit dry with eachother does anybody else think cercei would have worked out who shae was if shed been given five more minutes "
"316" "JDKoopa" 2012-05-28 " oh as for bronn vs the hound my moneys on bronn the hound has power and rage but bronn has cunning and downright nastiness when he needs it id back him against jamie lannisters for that reason though jamie would probably win in a tourney melee "
"317" "testure" 2012-05-28 " would have liked to see tywin dressed as renly as in the book im sure tywin or someone was wearing a helmet with golden stag antlers on the front  wasnt that supposed to be renlys armour they certainly didnt make much of it anyway in the book i think its ser garland tyrell loras elder brother who came dressed as renly pedant "
"318" "Malkatrinho" 2012-05-28 " would have liked to see tywin dressed as renly as in the book im sure tywin or someone was wearing a helmet with golden stag antlers on the front  wasnt that supposed to be renlys armour they certainly didnt make much of it anyway "
"319" "Sinequanone" 2012-05-28 " yay stannis fing deserves to be king for being first man to go up that ladder bronn would have his knife in sandors gut before the big lad had even drawn his sword oh and varys in the previous season recap i only just noticed how he was trying to get information from tyrion over what tyrion had planned for the mud gate and then in this episode i loved varys suggesting to tyrion that he should just make a run for it varys aligned with stannis "
"320" "SheriffFatman" 2012-05-28 " tyrion strolling up behind that bloke and taking his leg off at the knee marvellous werent there complaints last season when the books had tyrion genuinely experience war but the tv series had him accidentally clonked on the head by one of his own men and spending the battle unconscious at the time im sure people accused the tv writers of playing it for laughs but i think it was actually a deliberate modification to character development by shifting tyrions first real combat to this episode it emphasises and cements his transition from essentially a rich playboy to a leader of men im imagining or at least hoping that tywin will now grudgingly realise that his least favourite child is also the one most like him the good bits of him anyway  if he hasnt already "
"321" "Gen73" 2012-05-28 " awesome tv hour rory mc cann loved him since the porridge oats adverts he has a great smile  not that you will see him smile in this bronn  he can sing unchained melody flashback though loved the story of the nose the whole flaming arrow and saving the hound but can we have some gratuitous male nudity please i am getting bored with naked women did anyone else spend the whole time worrying that sansas wine was poisoned until i noticed cersi was drinking out of the same jug then i thought jim jones but glad i was wrong it was pointed out on other threads that the reason that the stannis army broke and ran that they thought loris was renlys ghost poor stannis you gotta feel sorry for the guy to get sooo close to victory and have it statched from your grasp tywin what an entrance but the episode was peter dinkages epicness he better not be dead also hope that davos is alive with the whole i may get blown clear not that anyone on tv dies from internal blast injuries ps i am also convinced that syrio the sword master escaped and is alive and well will be rewatching "
"322" "SmartyMcFly" 2012-05-28 " anyone else spot the doll that sansa was holding when the hound offered to take her home to winterfell  it was the one ned gave her back in s1 "
"323" "TopTroll" 2012-05-28 " is it just me or is it getting a bit spoilery round here thats actually a genuine question i havent read a few of the posts because they looked as though they were going to tell me something about the second book or something about next weeks episode or worse safe to read or not "
"324" "5432Hun" 2012-05-28 " is there anyway that he might of suspected he had a spy in his midst perhaps a cupbearer of noble birth so he thought he would feed some misinformation to see what came out in the wash unlikely i think first arya is much too valuable to leave at harrenhall if he knew who she was shed be locked in a room with a 24 hour guard second the only way for arya to get a message out of harrenhall is either by raven which presumably he has someone keeping a very close eye on or by her escaping as hes not aware of her arrangement with jaqen escaping itself is enormously unlikely but then she would have to somehow finding her way to robb or any other allies before he gets to kings landing so i dont think its a question of tywin misinforming arya but rather the writers throwing a neat dummy on the viewers "
"325" "testure" 2012-05-28 " one more point probably doesnt mean anything but thought someone might comment on the previously on game of thrones bit at the start it showed tywin saying that he was going to ride through the night that scene gave the distinct impression at the time that he was going to go and kick robbs ass not ride to kings landing i might have added on a ridiculously speedy horse but have learned to accept that in the tv series you have to gloss over the distances the characters seem to cover is there anyway that he might of suspected he had a spy in his midst perhaps a cupbearer of noble birth so he thought he would feed some misinformation to see what came out in the wash on the strength of what weve seen in the show you probably couldnt rule this out at all to be honest as you suggest stannis was 2 days away and tywin who is mr purposeful was being very purposeful in the book this approach is a nono considering everyone including tywin is pretty much galavanting around somewhere for quite some time random appearances become less surprising in this context the other thing to consider is that the partnership with between the tyrells specifically those exrenly chaps who didnt go across to stannis and the lannisters is the background work of littlefinger as someone has already pointed out here the meeting between littlefinger and tywin could suggest this gameplan was tied up earlier than we might have thought and the scene was pregnant with tension thanks to aryas presence soin the context of the show i would say this is completely viable but it could just as easily never be mentioned again but its interesting its got me thinking now "
"326" "RobertinLondon" 2012-05-28 " i thought something similar that would make sense though he might also then have it in for littlefinger as he will know that he would have recognised arya when he visited him could get interesting "
"327" "JDKoopa" 2012-05-28 " interested to read other peoples take on stannis that hes either boring or insane stannis was one of my favourite characters in the books and certainly the one id love to be a pov character i suppose his single mindedness is a mind of madness in the sense that i was never convinced he ever really wanted to be king through any sense of ambition more that the rules state the crown should pass to him so he must follow the rules to the letter im sure theres a big part of him that still thinks the crown belongs to the targaryans anyway after a slightly shaky start i think stephen dillaine has nailed stannis and im looking forward to seeing him regroup next year "
"328" "simonw91" 2012-05-28 " also as were deviating a little from the books in the arya storyline does anyone think tywin will notice a distinct reduction in stark girls and the odd coincidence of a little northern highborn girl as his cupbearer "
"329" "simonw91" 2012-05-28 " if this show hasnt been getting awards yet this was the episode that confirmed that it should be not just for the sheer spectacle of blackwater but the acting was superb martins writing was sharper than its been in the books for a little while i know hes going over old ground but by the old gods and the new he does dialogue well i think that valar morghulis might actually be let off the hook by not needing to be the big climactic finale now all it needs to do is tee up the storm of swords series  the setting up will require some very memorable scenes believe me  and just a little aftermath of blackwater to go over "
"330" "RobertinLondon" 2012-05-28 " one more point probably doesnt mean anything but thought someone might comment on the previously on game of thrones bit at the start it showed tywin saying that he was going to ride through the night that scene gave the distinct impression at the time that he was going to go and kick robbs ass not ride to kings landing i might have added on a ridiculously speedy horse but have learned to accept that in the tv series you have to gloss over the distances the characters seem to cover is there anyway that he might of suspected he had a spy in his midst perhaps a cupbearer of noble birth so he thought he would feed some misinformation to see what came out in the wash "
"331" "simonw91" 2012-05-28 " i made the same mistake as you when reading the second book only recently oh boy do i regret that "
"332" "OnlyLittleOldMe" 2012-05-28 " boy did that fly by and my heart was in my mouth through out the whole episode sansa is really growing on me i loved her manipulation of joffery after he creepily gets sansa to kiss his swordwill you slay him yourself so youll be outside fighting in the vanguard maybe if sansa and joffery were married she wouldnt be as much of a pushover as everyone well me anyway thought "
"333" "Wonketteer" 2012-05-28 " and the girl with the fucking dragons wasnt in it this week hurrah "
"334" "JonnnyA" 2012-05-28 " huge improvement on last weeks filler episode disappointed not to have tyrions chain  but apart from that spot on vote stannis  total boss "
