"author" "date" "body"
"384" "lichkingsmum" 2014-04-22 " shes basically treading water until the dragons are big enough to ride then the fun will begin "
"385" "Jonnytheshirt" 2014-04-22 " yeah  damn that tywin at times you have to have grudging respect for him dance is great and a big fan of the books "
"386" "realstokebloke" 2014-04-22 " of course the crucial difference between he and arya is that shes a wolf and believes in her pack whereas hes the hound and hunts alone mmm last time i looked sarah a hound was a pack animal too  arguably more so even than a wolf the metaphor here is struggling the hound confusingly seems to me to be cast as the classic lone wolf here surely does ayra believe in the pack anymore hers has been decimated before her eyes and must have left her very cynical at this point thus right now shes doing a very good job of being a cardcarrying member of the trainee lone wolf club herself "
"387" "Jonnytheshirt" 2014-04-22 " well most importantly the director has said its not rape the twins relationship is complicated and this scene reflects some of it jamies strength is what cersei wants and her character uses sex to manipulate people rarely are they left alone hence the unsuitable location for this tofro display of long yearning but also boiling down to a desperate point in their relationship "
"388" "pipdog" 2014-04-22 " to judge from a good many of the comments on here i think some people have started to take the show and themselves a bit too seriously a few of the more deluded of them even appear to believe they could do a much better job than the useless mob that are producingdirectingwriting it at the moment please folks calm down and accept got for what it is a superior fantasy adventure with no pretensions to being great art by doing that you will appreciate all the great things about the show for instance some classic bits of dialogue this week  just point out the next map shop you see and ill buy you one "
"389" "OrpheusLiar" 2014-04-22 " as he said if youre a famous smuggler your not doing it right davos is smarter than he lets on hes not a learned man and hes surrounded by people who pretend to be more than they are he much like littlefinger and varys survives by pretending to be less than he is where as littlefinger can see the truth of things clearer than most and exploit it to his own advantage davos can see the truth of things and implores others to do the right thing even if its to his disadvantage "
"390" "pipdog" 2014-04-22 " you dont like sex and violence are you sure you should be watching got "
"391" "miapatrick" 2014-04-22 " yes and i think she said something about robert holding her when they were grieving the one moment of tenderness in the relationship at the time i thought jamie might have killed it lion after all "
"392" "kingmaker" 2014-04-22 " ha i thought exactly the same thing hold on thats cassie from skins "
"393" "pipdog" 2014-04-22 " have you ever thought of writing your own fantasy adventure it would spare you from having to watch a show where the writers are obviously doing their best to annoy the hell out of you "
"394" "Clariana" 2014-04-22 " cersei is a bit of a spinner she lies basically dont lets forget jaime warning loras last week that if he ever married cersei and if they ever conceived a child she would kill it "
"395" "SarahHughes" 2014-04-22 " ive mentioned this below but basically i really wanted to make it him because i kept thinking who is this guy and why do i know him but the preview tape had no cast list and i couldnt get anyone from sky or hbo to clarify who he was not that this was their fault they cant be expected to know who i mean when im going you know that guy hes in a comedy ive seen recently you know who i mean "
"396" "SarahHughes" 2014-04-22 " now thats an interesting point and one i think might well be right i just think this scene was so badly muddled that its going to be a real problem down the line "
"397" "SarahHughes" 2014-04-22 " but without getting too far into booktv stuff because this blog isnt about that the book scene is pretty different from the tv scene albeit possibly because we see it from jaimes viewpoint rather than a third party regarding the scene itself  if you had written if jaime and cersei think it was consensual what difference does it make youd have a point plenty of people have complication sexual relationships and boundaries are crossed but actually if one of them doesnt think it was consensual then it matters rather a lot if she said no and that really isnt a political correct view its a fairly standard one you cant just say well i thought she wanted it anyway and thats the way our relationship rolls as to this specific relationship  now this is where it gets complicated because i think the director believed that he was shooting a scene where jaime starts by forcing himself on cersei but after initially saying no she weakens and says yes based on the complexity of their relationship the problem is a it wasnt scripted like that and b thats a very complex thing to get across on a tv show and not one i personally think was wise to attempt could they have done the scene differently yes they could have had jaime pull back they could have had cersei force the initial contact more for her own motives they could have made it a mutual recognition of need between two people who are grieving and lost their son having them have a mutual sex scene in front of their dead sons body would have been game of thronsey enough i think the problem for me is that they went for the obvious shock scene and not only do i think rape really has to be well thought out when used as a plot line i also think theyve backed themselves into a character hole here that may be very difficult to get out of apologies for exceedingly long post "
"398" "NZerDan" 2014-04-22 " on the tv show the camera is necessarily external you dont know what anyone is thinking or feeling just what they are saying and doing if the show had retained some of cerseis dialogue from the books it might have left a somewhat different impression  but that dialogue was very much shaped by the circumstances of the books delivered by a woman who is seeing her lover again for the first time after a long while apart during which she feared he was dead i am not sure it would have worked with the new timeline thats really all i can say on this issue the scene was always intended to be disturbing but i do regret if it has disturbed people for the wrong reasons though the time and place is wildly inappropriate and cersei is fearful of discovery she is as hungry for him as he is for her grrm reaction to the rape scene 100 not rape in the book "
"399" "SarahHughes" 2014-04-22 " i long for an edit button its very annoying i agree "
"400" "SarahHughes" 2014-04-22 " i dont dislike him as much as i disliked the first daario who i agree had ridiculous hair but i did think the scene in front of meereen was a little too like the bronntyrion scene the problem i have with daario is that the writers seem to want us to think hes incredibly cool but theyve not really given us much to justify that "
"401" "CentralBelter" 2014-04-22 " danys storyline does raise interesting questions about conquest and liberation but the problem is that we seem to be circling round those issues rather than letting them progress it actually seems to be going backwards in terms of her character development  last season there was a sense of her messiah complex becoming problematic and i liked the movement from desperate prophet in the wilderness to a growing sense of her own power and potential i found it believable that someone of her background would never waver in her belief in her right to rule  shes like stannis in that sense i think theyre trying to play with our sympathies  they want us to cheer for her liberation campaign but start to have doubts too but her character needs to move along with her army "
"402" "CentralBelter" 2014-04-22 " yes that seems fair enough  otherwise what would be the point in having sam send her there with promises that shed be safe dramatic irony etc "
"403" "ColiasCroceus" 2014-04-22 " and possibly played it up with oberyn to exploit dornes national pride at resisting the targaryen dragons "
"404" "Foom" 2014-04-22 " or possibly the targaryens are actually wargaryens and thats the only way to really control a 10 tonne flaming death lizard "
"405" "longtimelurker93" 2014-04-22 " i really dont understand the dislike of the new daario i prefer this one much more than the one before who looked like he belonged in some fairytale romance with his wellgroomed hair and terrible accent "
"406" "swisstony" 2014-04-22 " joffreys killers were intimated in the very court scene great article on kotakucom that takes you through the moments of the purple wedding showing how it was done as for dany and what follows id like to say it and the rest of the books get more interesting not for me though im afraid heres hoping the screenwriters get given some freedom to tweak "
"407" "hellcat" 2014-04-22 " turn it into a grape oh guardian please give us an edit button "
"408" "hellcat" 2014-04-22 " okay have messrs benioff martin and weiss completely forgotten about their own booksshow this series the kings landing set in particular seem to be largely divorced from their guiding motivations traits and trajectories i understand that the tv adaptation must make departures from the books but why must it make such whiplashinducing departures from itself jaime and brienne rock up in kl before the purple wedding interesting i thought maybe jaime and brienne try to smuggle sansa away we could have some fun interactions wherein sansa struggles with her mistrust of the lannisters and the hulking blonde who claims to have served her mother and then the purple wedding happens and its all moot do we get that do we hell we get brienne sure but we get her frolicking around margery and olenna instead we get brienne lecturing jaime sternly about sansa instead of i dont know making a push to rescue the daughter of her liege lady also how do you feel about the red wedding brienne honey understand me i get that you cant show everything if you have a character on screen however i would like what we get to be consistent with her guiding motivations and character arc oh and character arcs cerseis pulling away from jaime he took too long she says uhhuh do you think dd g that maybe you had readymade and perfectly consistent way for the twincestuous pair to fall out without this arsepull jaimes been imprisoned maimed and reborn it makes sense for him to pull away as indeed he does in the books it makes sense for him to be the one whos changed and just the rape what was that why what was the need what was the need to take a badlywritten scene of dubious consent in the books and turn it into a grape why burn every established bit of characterisation of jaime lannister in show and look this is going to be hard to pull off even if they turn it into a serious exploration of the dynamics of an abusive relationship what do you bet though that it will simply be used as a momentary aha ugh can we please stop using sexual violence as an exclamation mark its cheap its exploitative and its grotesque "
"409" "TheIcewoman" 2014-04-22 " did anyone notice that the actor who played roberts bastard sorry cant recall the name was briefly shown as a slave in the city that danaerys was threatening "
"410" "SarahHughes" 2014-04-22 " no i just thought that mole town would be in the way when the thenns et al head to castle black geography isnt my strong point but arent manse and his army coming one way and ygritte and the thenns coming from the side in a pincer move isnt that why they crossed the wall first i could be completely wrong and this is not at all book based but my reading of the show was that they were sacking and eating everything in their way so mole town seemed likely to be in their way as its on the outskirts if castle black "
"411" "hellcat" 2014-04-22 " my two cents in the book its dubious consent but a she doesnt say i dont want to so much as not hereb she gets pretty into it now you may say that jaime should have stopped the instant cersei said not here i agree but given grrms frequent bodiceripping predilections and the general tenor of the book this comes down on the aggressive persuasion side of the column in the show she is saying dont throughout shes trying to push him off shes crying i think it looked like rape to me and it was vile "
"412" "NZerDan" 2014-04-22 " joffs eyes were popping out a bit "
"413" "NZerDan" 2014-04-22 " exactamundo "
"414" "NZerDan" 2014-04-22 " really this whole series from now should revolve around jon snow and the wall "
"415" "NZerDan" 2014-04-22 " cmon what 1617 year old girl hasnt loved a bad boy "
"416" "OrpheusLiar" 2014-04-22 " its an interesting alliance thorne is a tough unlikable man but hes basically a man who puts the watch first slynt is a climber with no morals it may be that slynt as former commander of the city watch is the obvious choice to replace mormont who they now know is dead hes a military man of high standing with previous experience in leadership thorne would recognise this and ally himself with the new power "
"417" "OrpheusLiar" 2014-04-22 " pretty simple really dontos was a drunk and a coward a man like that could not be trusted to take his 10000 gold dragons and disappear quietly as always in got every good deed has a cost for somebody and sansas escape has cost him his life i dont think littlefinger is too worried about what sansa thinks of him i dont think she will shed too many tears for dontos either when she didnt take littlefinger up on his offer in s3 she ended up married to a lannister i think her resolve is starting to harden this time when she was offered a way out while joff was turning purple she took it without hesitation shes lost too much already she no longer fears taking risks as she did before "
"418" "OrpheusLiar" 2014-04-22 " really now hes a grown man and he was in a consensual relationship with her before then blaming his previous actions the attempted murder of bran and especially the rape on cersei is bloody disgusting im not blaming anything on anybody and im certainly not interested in making some sort of apology for a fictional character im saying that from his perspective its clearly an attempt to literally dominate cersei sexually in a way that she has done to him for years if you watch the scene you will see that its not her refusal that angers him its her attempt to change tack when she wants him to do something horrific murder his own brother he sees that sex is how she has controlled him or allowed himself to be controlled he realises that she never loved him the way he loved her thats when he loses it and forces himself on her he has lived his life for a lie he was a willing participant in all the things he did and i dont buy the redemptive arc so many people are keen to buy into but this is essentially the point jamie is a horrible violent man who does unspeakable things to get what he wants cersei was happy to explot those personality flaws to her own ends for years and because hes good looking and has does a good line in witty put downs people want to like him want him to redeem himself but thats not what happens in this universe the truth is hes still the same guy who threw a child from a window and murdered his cousin in cold blood his actions are entirely in keeping with his character as we know it a vain impetous and violent man the point with the hound was similarly made this week and neatly echoed jamies regression bad people dont become good this isnt a fairytale anyway thats merely my interpretation of the scene not my opinion on sexual politics "
"419" "shoplifter" 2014-04-22 " life in the frozen north i mean "
"420" "shoplifter" 2014-04-22 " hannah murray is also in god help the girl can you imagine gilly wistfully singing stuart murdochpenned songs about living in the frozen north with craster "
"421" "NZerDan" 2014-04-22 " lancel confessed to tyrion in s2 what he did to roberts wine for cersei "
"422" "dongerdo" 2014-04-22 " oh my  im not sure if i can take any more long winded i will set you all free speeches the only thing which makes me feel better during these monologues is that following the pattern of the show so far and without having read the books i have a strong feeling she wont make it  all too bad or too good characters didnt have such a long life expectancy so far this actually gives the show some sort of realism its the cunning bastards who succeed neither the sadist nor the selfproclaimed saviors of all slaves but besides the rather brilliant new characters like oberyn i sadly feel some flanderization starting  some key characters get more and more cardboard like and stereotypical some scenes like the rape have the stench of a brilliant movie exec idea along the lines of that will keep our key demographic talking i really hope they stick to the essence of what made this show so great "
"423" "mockingbirdstl" 2014-04-22 " the passage courtesy of av club httpwwwavclubcomarticlerapethrones203499utmsourcefacebookutmmediumsocialmarketingutmcampaignlinkpreview1default she kissed him a light kiss the merest brush of her lips on his but he could feel her tremble as he slid his arms around her “i am not whole without you” there was no tenderness in the kiss he returned to her only hunger her mouth opened for his tongue “no” she said weakly when his lips moved down her neck “not here the septons…” “the others can take the septons” he kissed her again kissed her silent kissed her until she moaned then he knocked the candles aside and lifted her up onto the mother’s altar pushing up her skirts and the silken shift beneath she pounded on his chest with feeble fists murmuring about the risk the danger about their father about the septons about the wrath of gods he never heard her he undid his breeches and climbed up and pushed her bare white legs apart one hand slid up her thigh and underneath her smallclothes when he tore them away he saw that her moon’s blood was on her but it made no difference “hurry” she was whispering now “quickly quickly now do it now do me now jaime jaime jaime” her hands helped guide him “yes” cersei said as he thrust “my brother sweet brother yes like that yes i have you you’re home now you’re home now you’re home” she kissed his ear and stroked his short bristly hair jaime lost himself in her flesh he could feel cersei’s heart beating in time with his own and the wetness of blood and seed where they were joined it sounds like rape to me she only urges him on when it becomes clear he isnt going to let her go "
"424" "NZerDan" 2014-04-22 " they were doing it lion style "
"425" "EnglishMike" 2014-04-22 " i doubt its anything to do the quality of the actors its probably more to do with the fact that they cant cover everything that happens in the novels and they have chosen for the sake of continuity and the fact that they have already invested heavily in the kings landing plot lines to keep the focus there that said things might change over the next few episodes not to spoil anything that happens in the rest of the season there may well be a shift in focus as the aftermath of joffreys murder begins to wind down "
"426" "ACertainBang" 2014-04-22 " she is not a warrior her gifts are her empathy leadership and kinship with the dragons she will never fight like her champion or brienne the magical fireproof dragonwielding component alone may be enough for ordinary folk to follow her and as a viable alternative to masters who are slavers its easy to see why people rally to her side and can be in thrall without necessarily just diggin on her looks the savvy way she spoke to the meereeneese slaves possibly stemming partly from daarios advice about getting to know the people shows she is much more than just a nice pair of tits her speeches are getting pretty powerful and i think she has more agency than only secondhand via her dragons and her four would be suitors her determination in the red waste in season 2 was the start of this i agree that there has been some repetition in her story line but with each encounter she is learning something new and putting it into practice at the next locale she will need all this wisdom if she is to go up against tywin and white walkers "
"427" "DeleteThisPost" 2014-04-22 " you are correct accusing me of being todd akin wouldve been nonsensical and it would not have been funny "
"428" "UsernameRequired" 2014-04-22 " curse your logic  "
"429" "UsernameRequired" 2014-04-22 " well there seems to be a limited number of fat people available for orgies in kings landing after dontos had that disagreeable quarrelthrough the chest ill get my coat "
"430" "jackiscool" 2014-04-22 " this comment was removed by a moderator because it didnt abide by our community standards replies may also be deleted for more detail see our faqs "
"431" "jackiscool" 2014-04-22 " no i think people did forgive the attempted murder of bran and no one even remembers him killing his own cousin but for some reason rape is seen as worse than murder of family and children that wont be forgotten "
"432" "Bluegoat" 2014-04-22 " brothel scene not brother scene "
"433" "Bluegoat" 2014-04-22 " i found the brother scene kind of annoying again what would show really sexual experimentation would be if the prince of dorne got it on with a fat person with all of the great dialogue and political intrigue he gets in the books i resent all the screen time being spent on very predictable and surprisingly unerotic brothel scenes "
"434" "jackiscool" 2014-04-22 " as opposed to torture murder and infanticide bit weird "
"435" "Bluegoat" 2014-04-22 " i agree about the weird money stealing bit  i could not figure out why arya asked him about that when we all know he got that iou from lord beric on the other hand you are the first person i have seen mention it however my feeling about the thievery and bashing the nice man on the head is that we are meant to be seeing the hound begin to violate his own moral sense in the past although its a bit odd he has actually had a pretty iron clad sense of right and wrong and stuck to it which was why he would never become a knight  he thought of it as a sort of institutionalized lie to swear to protect the weak and then do the job of a sworn fighter so far he he abandoned the lannisters who he was sworn to but realized were really bad and did so partly out of personal fear he faced that fear in the fight with dondarion and overcame it he killed all those guys going around stealing and killing and raping in the name of the king and i think felt righteous about it now he is pretty desperate in a physical sense he doesnt really know what he is going to do with his life and he is beginning to see that desperation and uncertainty and his own cynicism break down his own moral code as far as sam my thought was that the writers want her away from the wall for the attack for some reason "
"436" "ffuzzy" 2014-04-22 " in that case the reason i think she kicks arse is that she is the only female character that calls the shots at the moment all the others are prostitutes or feeble if or when yara reappears then she will be the arse kicking woman of the series  brienne of tarth has gone weak at the knees "
"437" "Bluegoat" 2014-04-22 " also i dont think he meant that he didnt care that she said no she said it was wrong  that is having sex on the floor of the sept next to their dead son and he didnt care about that it goes along with the realization he had on his journey home that he no longer cares that their relationship is seen as immoral by outsiders and he would like to marry her despite what people would think including his father "
"438" "Sinequanone" 2014-04-22 " i really liked this episode really enjoyed daenrys speech and daarios rather easy takedown aryas expression after she finished her soup  priceless charles dances too the wildings killling women and children  less sympathetic to them now i thought whatsisname was realising that jon was maybe not so useless but sarahthat said i wouldnt like to be among the poor fools who have to go back to crasters keep with him thats clearly not going to end well also not likely to end well sams decision to send gilly and child outside castle black silly sam how safe is she going to feel when a group of bald cannibals accompanied by a flamehaired warrior getting over the sudden breakup of her relationship by turning people into pincushions arrive in mole town are these spoliers nothing in the show suggests these things i hope these are not spoliers from your book reading "
"439" "Bluegoat" 2014-04-22 " what i mean is that today in 2014 we are all told that if someone says no in a sexual encounter that is the end of it but that is a cultural expectation the idea that that is the most important way to communicate what you want about sex in fact the reason we find that way of obtaining consent has to be pushed so much is that it is pretty unnatural naturally peoples communications about sex are much more subtle and often nonverbal so in a culture where people are used to those kinds of cues can we expect them to observe modern ideas about obtaining legal consent and can we assume that if they do things differently it must be nonconsensual i dont think we can  it might be but maybe not if jamei nor cercei think it was consentual what difference does it make if she said no there is every indication in the book storyline that interactions like that were pretty usual with them  she does say no even when she wants sex who knows why  she feels it is expected she likes to feel dominated she likes to feel she has driven someone to a lustful frenzy so was it wrong for jamie to think she didnt mean no when she hasnt always before he knows her pretty well while he could be mistaken and that is a danger in that sort of sexual interaction i dont really see any reason to assume he is in this instance her reaction which we havent seen will tell us how she perceived the situation "
"440" "jennifera30" 2014-04-22 " sorry sense of humour failure there "
"441" "jennifera30" 2014-04-22 " or the weather offshore is different from that onshore "
"442" "jennifera30" 2014-04-22 " oh ha i dont think for a second that any of this should be read or viewed from a feminist viewpoint im sure grr is a lovely man but he isnt setting out a feminist manifesto and i wouldnt want him to love the books and love the show just cant see how anyone can see dany as a strong woman yet "
"443" "Jon Snow" 2014-04-22 " douchebag "
"444" "UsernameRequired" 2014-04-22 " nobody noticed how littlefinger could summon up a mysterious fog to shroud his ship despite the fact it was a peach of a day when sansa and dontos were escaping kings landing he goes of to the vale for a bit and comes back amidst a bit of regicide with fancy dracula on the demeter powers and all anybody can talk about is how he sounds a bit different thats top class misdirection "
"445" "Bluegoat" 2014-04-22 " unless he is flat out lying or grossly misremembering and there is no indication that he is that blind as a viewpoint character cercei was initially reluctant  reasonable given that it was a semipublic place with her dead childs body nearby  but changed her mind fairly quickly not to mention she doesnt seem later to remember it as a rape and complains that she never had good sex with anyone else "
"446" "ffuzzy" 2014-04-22 " actually i agree with most of what you say though to hold power you need to make allegiances and rely on other whether man or woman there is so much wrong with this from a feminist standpoint i wouldn’t know where to start but im not sure this is the best space for me to rant my thesis of got misogyny i as suggested below to another commentator should just stop watching if so offended but it’s a well written distraction and i’m far from home and bored "
"447" "DMcCool" 2014-04-22 " believe me ive tried but he writes like a child makes great tv though "
"448" "Bluegoat" 2014-04-22 " i think that what people have to remember is that just because it looks like a rape to us who are outside observers that doesnt mean that is what it meant to the characters at all people seem to find the possibility that the show would not go all moralistic on that a bit disturbing which is interesting really because in general people feel tv should avoid being moralistic about things like dornish princes having cheezy group sex scenes and just show what happened "
"449" "DMcCool" 2014-04-22 " i agree if you read her storyline with danyasblair it becomes far better watching except it isnt written like that every scene with her in is painful bending over to try and make her an some sort of inspiration figure there is zero pathos zero sympathy there just one smug girl and an army of male admirers if they ever get round to showing some consequences of her actions that might be good television right now we are forced to sit through essentially the same scene every episode its getting old even for her supporters "
"450" "ffuzzy" 2014-04-22 " i think sams decision was made with his dick "
"451" "jennifera30" 2014-04-22 " i was chatting to a friend about this earlier and she couldnt understand why i didnt rate the dany storyline either she made a daft comment about girl power which i suppose equals your strong woman one made here obviously she was a child when she was a slave to her brother to be passed to her new keeper in the form of khal drogo she had no agency and the fact she survived at all was amazing however she mainly survived by learning how to fuck him good and by taking advice from jorah who wants her too she got her dragons eggs as a slave gift and the only brave thing she has ever done is to walk into the pyre which since she didnt know what would happen came off a bit suicidal since then she has relied on the dragons and on her besotted male companions daario again here took centre stage not saying i dont like her i dont much she is petulant but in what way is she powerful or kicking ass ooh that was a bit of a rant wasnt it sorry but i hated the storyline in the book and not much keener on it onscreen "
"452" "Bluegoat" 2014-04-22 " i think he really likes arya actually hes always feeding her in the books he seems to have kind of a caring personality he seems to like dogs and horses as well he strikes me as someone who might have been a rather sensitive child who had to learn to bury it pretty deep "
"453" "DMcCool" 2014-04-22 " thats right any criticism of dany is just misogyny by another name shes such an inspiring figure with her cowgirl position magic children and men who do whatever she says because of a her beauty and b her superior western values a role model for girls everywhere its all about arya anyway thats a character with pathos charm and a real interesting arc to follow arya drinking a bowl of rabbit stew is more engaging television than dany sieging a city "
"454" "GabrielTheToad" 2014-04-22 " to say it is obviously rape is i think simplistic whatever the politically correct view is these days its not a matter for political correctness whatever you think that means  she said no many many times and he said he didnt care and that means he raped her the fact that her feelings towards him are complicated and that she is a complex character doesnt change the fact that this was a rape "
"455" "Bluegoat" 2014-04-22 " what weve been told to think consent looks like is something weve learned and it doesnt always even work all that well in real life today people arent always straight forward whether they are supposed to be or not if you look at the scene in the tower before bran gets pushed cercei was saying rather similar kinds of things things that didnt look like consent  bran actually thought he was hurting her because she was telling him to stop  and yet there seems to have been no question that it was consensual and she was enjoying it she seems to have liked sexual relationships where she dominated mentally by controlling others through their desire and she generally seems to have had an intense need for others to desire her and demonstrate that desire people who pay with that sort of emotion in other people are likely to find it gets out of hand at times there will be misunderstandings i thought that what her father did to her in that scene in the sept was far worse and more disturbing than the sexual stuff "
"456" "jennifera30" 2014-04-22 " you feel so dirty i would stop watching or reading then we will all let you know what happens in the end "
"457" "ffuzzy" 2014-04-22 " i am quite enjoying the daneyrs storyline and seem to be able to look past the whole ‘white man’s burden’ aspect but then i like to see a woman kicking arse everyone loves arya but am i the only one to start getting a little tired of the whole journey and her whining no slight on the acting maisie is excellent as usual i do appreciate that she is high born and not as ‘street’ as she thinks she is but you’d think she’d get less obnoxious as the realities of the real world kick in very concerned for sansa where is the home she is being taken to on husbands  the next one should be easier  if the poor sod lives long enough great bit of tv to see cersei’s face as she realises her last remaining son is being taken away from her tywen isn’t letting her screw up this one up i’m surprised he wasn’t around to oversee joffrey’s kingship earlier i also loved the pantry raiding comment i may bang on about the nudity but there are some real gems of dialogue last thought— do we really need to worry about winter life seems nasty brutish and short’ enough already "
"458" "GabrielTheToad" 2014-04-22 " the episode makes that quite clear she says no repeatedly she says stop repeatedly she says it isnt right he still does it there is an argument to be made about the transgressive nature of their relationship and the fact that it always has an element of the forbidden but i think were meant to understand that jaime crosses a line here a line he does not cross in the novel im upset about this scene not just because it was uncomfortable to watch and because it was a departure from the books that the story might not be able to support but because now jaime is a rapist it narrows the ways in which his storyline can develop hes a rapist hes lost the audiences sympathy no matter what other changes hes made to himself since his capture if he gets away with this then the audience will resent him for it and if he is punished for it where does that leave his character for the rest of the seasons adaptation i cant see how theyre going to reconcile this or redeem his character "
"459" "Bluegoat" 2014-04-22 " i think if it hadnt worked it would just have been a matter of trying again another time she was pretty much trying to give him opportunities to get himself killed which might be slower than outright murder but is pretty hard to get blamed for "
"460" "UsernameRequired" 2014-04-22 " yeah got that sense to from watching both today he even had the lf hairtache combo loved his karate moves though "
"461" "Spinkat" 2014-04-22 " i have at last given in and watched this show because everyone is talking about it i feel so dirty it is full of gratuitous violence and sex there is probably only one loving couple in the whole series that actually gets a normal albeit tame sex scene some characters exist only to be tortured yes the heroine was maritally raped by her sun and stars at the beginning and then fell in love with him yes the queen mum was raped by her brother next to the body of their son the same brother who in episode one casually pushed a child from a tower and who later became part of the many plots of comic romance between captor and capturer before becoming part of the many plots of sadistic torture the same son who tortured prostitutes and puppies did i read that in the book  guess showing puppies tortured is a step too far for the producers yet i still want to know what happens to the dragons and arya and tyrrone i thought i could read the books but they are tediously long and not much better than the series and i just figured out the books are endless i despair  is this what the world loves cant the dragons meet the dead men with blue eyes and get the whole thing done with and the bastard marry that queen and bring north and south and east and west together and have the drunken imp as the hand "
"462" "Bluegoat" 2014-04-22 " gilly is pretty brave i think and she isnt stupid dany was compliant and frightened when she didnt have people falling all over themselves to hitch themselves to her potential power "
"463" "jennifera30" 2014-04-22 " i thought they covered that in series one with i bet you smell of blackberry jam "
"464" "UsernameRequired" 2014-04-22 " dammit i accidently hit recommend instead of reply before i realised my initial response of accusing you of being todd akin was nonsensical and not funny "
"465" "PlumRadio" 2014-04-22 " so in the books cersei had lovers even before jaimie was caught hostage did he knew she had lovers back then he let her have them "
"466" "jennifera30" 2014-04-22 " dont you hate it when you have visitors and they insist on being all talkative when you are trying to watch a game of thrones brothel orgy i got that bit by showing them what i was watching but missed the whole tywin and oberyn scene that followed because of the uproar as everyone has said it was a quieter week how do you follow the vomitty death of the most hated man in westeros hannibal had the same problem this week how do you follow up a slam banging episode they sewed people into horses and had some homoerotic subtext it was great you should watch gots didnt bother with the subtext and had thenns eating a small boys parents both different both effective what with people yakking on i didnt get to see the full glory of the episode rewatch tomorrow but i did think it ended in a fairly dull way the daario thing was fun strong belwas was funner but it was good then i just drifted off as dany did her thing again the slave collar bombardment was fun but hardly a gots ending cant comment on the rape scene because it is still freaking me out "
"467" "PrincipalOfTheLine" 2014-04-22 " isnt that how heroes ended nobody knows the whole world gave up half way through season 2 "
"468" "PrincipalOfTheLine" 2014-04-22 " yes as in shown on british tv "
"469" "Bluegoat" 2014-04-22 " i think it was actually her cradle tongue  the targaryians were from valaria "
"470" "Bluegoat" 2014-04-22 " i could understand littlefinger having an accent where he seems to be putting on something more high class but the grizzled aspect seems weird almost like a little boy playing at being an adult "
"471" "Bluegoat" 2014-04-22 " hes from the slums of kings landing though so he should be sort of cockney i think "
"472" "NeitherYankNorBrit" 2014-04-22 " although raping your twin sister beneath the dead body of the lunatic spawn of your incestuous union is probably a first for british tv isnt that how heroes ended "
"473" "Bluegoat" 2014-04-22 " one way to get people to do what you want is just to convince them its the right thing to do if they have the right temperament its much more effective than trying to force them i think tywin is pretty aware of different ways to get people to do what you want and it may be that he wants tommen to actually learn the job if he wants the lannisters to do well in the long term he needs that to happen  hes old and there really isnt any one else "
"474" "Toronto1" 2014-04-22 " theyre all getting in a pissing contest over her  "
"475" "Bluegoat" 2014-04-22 " i didnt think what he said about having a code was untrue i think hes really still in the middle of a mental breakdown and he is getting increasingly desperate and unpredictable i dont think he is actually cold i think hes on the contrary having a harder and harder time controlling his emotions "
"476" "Toronto1" 2014-04-22 " it changed a lot from last year strange that "
"477" "Bluegoat" 2014-04-22 " i am pretty sure this is why they made the new tommen a few years older than the last one even got is a little uncomfortable with marrying an actual child actor to an adult "
"478" "Toronto1" 2014-04-22 " british tv "
"479" "Bluegoat" 2014-04-22 " i find daario really annoying in the show and the books  i can only think he is intended to be that thing with the naked lady daggers is so lam like a man with a nudie pen who is always fondling it but i have often felt that dany has bad taste in men she likes the really flashy obvious ones daddy issues maybe and girls the age her character was written tend to have atrocious taste in men at the best of times "
"480" "ACertainBang" 2014-04-22 " he played it down with joffrey which means he either now has some new information or was deliberately hiding it from the recently deceased king and if he was hiding it did he know that joffrey wouldnt be in power for long "
"481" "EnglishDisco" 2014-04-22 " i think there is question whether it was rape and im sorry but that first paragraph from the book does not turn the scene into rape i think she changes her mind quite obviously and is more than a willing participant the shows version is not as obvious but i still dont think its black and white rape watching it again you can see that shes taking part alex grves has come out and responded here  httpwwwvulturecom201404gameofthronesdirectorontherapesexscenehtml "
"482" "ACertainBang" 2014-04-22 " i agree the qarth stuff was a bit duff but there have been some real highlights i would add the ser friendzone elements to this its been fascinating to watch the times when jorah and danys relationship has been strained as glen acts it so well "
"483" "Bluegoat" 2014-04-22 " she wasnt without power though she it at various times she throws it all away because she dont know what to do with it "
"484" "PrincipalOfTheLine" 2014-04-22 " she had to stay in kl being terrorised by joffrey that long as punishment for being such a monumental fuckwit as to betray ned tot he lannisters "
"485" "Bluegoat" 2014-04-22 " really i thought that in season one it sounded like she was quite upset about it dying "
"486" "PrincipalOfTheLine" 2014-04-22 " shes marching the right way just taking a long time about it "
"487" "PrincipalOfTheLine" 2014-04-22 " why would jaime rape the woman he worships after saving brienne from that same fate i think the idea is that jaime rejected by cersei since returning to kl has a moment of realisation when cersei tries to get him to kill tyrion that she has been manipulating him their whole lives and the rape is a futile gesture of revengeregaining control obviously its uncomfortable viewing as rape scenes should be and slightly different to the book version but my real problem with it is that not enough attention has been given to the deterioration of their relationship so it more or less comes out of nowhere "
"488" "Bluegoat" 2014-04-22 " i dont know im canadian and i find his accent really distracting not just the accent really but it sounds like he is trying to breath through his nose while he is also talking "
