"author" "date" "body"
"161" "HummDrumm" 2011-06-21 " it seems a shame that some people feel this episode was an anticlimax i dont think it would have been possible to end on a cliffhangar like neds beheading as there has to be some aftermath and as we know that season 2 is coming events need to be set up to lead into that i thought the wall marching off north was excellent arya being bundled off was great though it would have been nice to linger on the prisoners in the cart a bit more and as mentioned above aryas treatment of hotpie is far more brutal sansa is trapped and conveys that wonderfully the scene with the heads was just like the book and the ending was fantastic i would also highly recommend the first book to anyone thinking of skipping it  the writing of the episode with dany the funeral pyre and the birth of the dragons is just breathtaking "
"162" "Pillowhead" 2011-06-21 " well i was mighty concerned about how the dragons would turn out and they didnt look too bad pretty evil looking and the cgi wasnt disasterous the way i like to think of them in terms of the story is not really magical but like a seriously heavy piece of weaponry only with dragons was it possible to unite the 7 kingdoms they are like medieval nukes agree largely with sarah hughes i didnt think they made enough of the the king in the north scene which in the book came across as a far more moving scene especially in the context of knowing what happened in the battle and who got killed and wasted time on varys and littlefinger and pycelle really liked the scene with sansa and joffrey thought the actress who plays her has really come on in the book because you know what shes thinking you know exactly how shes dealing with it all thought she did really well at portraying how she felt i like the guy whos playing yoren but i did imagine him as a bit dirtier that whole scene at the start where he cuts her hair is quite confusing in the book and for possibly the first time benefited from being on screen was the blonde kid or the fat one hot pie i forget "
"163" "DrTheEvidence" 2011-06-21 " im torn between reading the books and waiting i think its better to wait as good as im sure the books are with this story how could they not id rather not have the events of season 2 spoiled the last scene here was a true wtf moment and id like as many more of them as possible king roberts squirewhats his name again and hes related to cersei how exactly was interesting to see that he is in on all the scheming "
"164" "varsas" 2011-06-21 " scottymuser great post that does explain the point of that scene very well great series im off to read book 1 this summer  "
"165" "dsparks83" 2011-06-21 " great series has had me hooked all the way through and this blog has been a great place to pop after each episode the casting of some great solid and established english actors has helped all the way through must say the dragons did feel a little strange as the fantasy element has be so much in the background all this time however though i did watch right until the end wondering if dany had burnt a load of rocks and was wrong about it all this time only to think holy st shes right this changes things a biti also dont see any real discrepancy between the time elapsed with the dothraki and kings landing im pretty sure dany didnt have a full 9 months and the baby came out very premature having not read the books ive enjoyed all the twists playing out in the series and am now in two minds as to whether to plough into the books or wait "
"166" "numsi1981" 2011-06-21 " fantastic season finale i completely agree with another commentator that good shows have their climax in the penultimate episode and in the last one set the stage for the next season just imagine that they had ended the season with neds beheading  outrageous some thoughts i also thought that sansa would jump when she was standing on the bridge alone thank the old gods she didnt cause i just like the way her whole world fell apart and joffrey did not turn out to be the dreamy prince at all it will be utterly interesting to see this storyline develop how touching was that scene between robb and catelyn one of the best lines in the show so far first we have to get your sisters and the we will kill them all i cant wait to see a fight between greatjon umber and the mountain dont know if that is going to happen but the stage is set what an utter nonsense to suggest that sean bean was happy to leave the show yesterday i read an interview with him where he literally says sometimes i go aw sht bring me back dude if you do not like fantasy then do not watch the show dragons and undead are some of the most common themes in the genre and george martin has managed to put them into play in a noncheesy way sort of like a cross between the wire lord of the rings and a 70s german porn film that made me laugh particularly because in my youth those german softporn movies were all over the place we have a nice word for such movies sexklamotte i suggest that this becomes a common term in english   scottymuser thanks for writing up my exact same thoughts on the pycell scene the nudity might have been gratuitous but i just assume that the revelation of pycells true nature will be an important part in the second seasonbook equally although i had a dejavu with the varyslittlefinger scene it was meant to show that the game of thrones is not only played by the lannisters starks etc but also by the kings council and probably in an equally important way so for me this was not boring or uninteresting  sarah and all commentators thanks for this outstanding blog it has been a pleasure to read it every tuesday morning hope to see you next year again for my part i will continue with the books and become somebody who exactly knows what is going to happen in the show yet i am pretty confident that i can enjoy the show as much as a nonreader "
"167" "lifetemp" 2011-06-21 " love the series am currently reading book three part one and would recommend reading series from beginning first book was 800 pages and i read it in less than two weeks so not a major commitment loved the analysis of the seemingly at first glance redundant pycelle scene my nomination for random brit of the week  the minstrel i know hes probably unrecognised by 99 of viewers and i cant be bothered to google his name but he played fras in the wonderful magnificent too many superlatives to mention stage production black watch the play was so awesome and he was so good in it that he deserves a nomination plus hes actually scottish really excited about reading the rset of books and seeing next seriesseason "
"168" "Himcognito" 2011-06-21 " yay i can read below the line here now what a great series "
"169" "quirkypenguin" 2011-06-21 " correct thats gendry bastard son of robert but hes not the rightful heir as only trueborn children can be heirs "
"170" "DrTheEvidence" 2011-06-21 " fantastic episode so that was roberts bastard son and true heir the swordmaker who is heading to the wall with arya right i know people keep harping on about the sexploitation but come on its amazing no one mentions the violence but a bit of naked flesh and everyones up in arms its an adult show whats the problem most people see a naked body every day how many beheadings and tongueremovals do we experience in everyday life its like people have this perception that fantasy should be all chaste like a bloody tolkein story the cast of got is truly excellent by the way there really isnt a weak link this better clean up come awards season "
"171" "DrQuinzel" 2011-06-21 " im looking forward to reading through all of these comments in my lunchtime but in the meantime i thought this episode was a little weaker than last weeks neds death was the series biggest narrative bomb and this episode felt underpowered in comparison it was also guilty of putting more effort into setting up season 2 than in bringing season 1 to a denouement which might be an accusation you can also level at the last few chapters in the book i dont know but as always some great moments love that most of the characters are caught up in the kings landing machinations only a brave few are looking towards the dangers beyond the wall and absolutely noone is paying any attention to the rightful queen with the bloody dragons across the sea dragons yay nice bit of special effects work there also enjoyed the fact that this episode took the two weak women from episode one  dany and sansa  and turned them around dany is fullon husbandmurdering witchburning dragonwrangling powerful now and sansa while not having undergone quite as dramatic a transformation is beginning to find her balls as the last stark trapped in kings landing wish she had pushed joffrey off that walkway lil bastard cant wait for tyrion to bitchslap him back into line in fact cant wait for tyrion to get stuck into the political backstabbing full stop littlefinger and varys may have met their match the episode was slightly marred by the fact that i was watching with my housemates who yelled boobs at regular intervals they even yelled boobs in cerseis bedchamber only to be left feeling somewhat conflicted when the lithe longhaired wench turned out to be lancel who is a bloke "
"172" "WalkerboyUK" 2011-06-21 " i was a bit disappointed in it which is somewhat understandable after last weeks finale i never got around to commenting when the issue first arose but would i be way off mark in suggesting that maybe drogo was never the father of the babymaybe its because weve seen the incest with jaime  cersei or the fact that the timeline with the pregnancy seemed off with the rest of what we saw but i thought the father was danys brother i just pictured it all going wrong when the kid was born i knew that dany would survive the fire as we were shown that heat didnt affect her in one of the earlier episodes loved tyrion commenting about his dad being a cunt seems like it runs in the family joffrey neilcaraldo  im kind of with you but at the same time i kind of expected itthe dragons at the end ruined it a bit for me as the majority of the fantasy element had been absent throughout the series yes the whitewalkers were present but in my mind that wasnt quite the same its certainly not going to put me off watching a 2nd series oh  ok i submit on the advertising breaks i was wrong "
"173" "TAFKAJamie" 2011-06-21 " frammer66 rickon had the same dream of ned as bran in the first book as he did in the series played out pretty much the same way restofthread any fool can edit imdb and the general thinking is that butlers page has been tweaked as a prank not least because afaik audition tapes for stannis are still being reviewed nice idea and for all i know it could happen with butler or an actor of equal weight but nothings in the bag as yet also holy shit what an ending "
"174" "5onthe5" 2011-06-21 " woah the writing in volume 2 is really small but the thought that i have five unread undiscovered books as my summer reading feels like a gift bestowed on my 2011 from the little ive read so far gerard butler would be an excellent choice for stannis heres hoping fair play to the producers of got for spotting books with actual crossover potential theres a good earthy quality to the story  not too much of gazing into the elfin mirror of galadriel in the magical forest of lothlorien that puts off fantasy haters at least i have camelot to keep me going tvwise for the next couple of months "
"175" "Bestofthebested" 2011-06-21 " im intrigued and envious of those that are going to read the books on the strength of the series  having never read the books i have loved watching the series and inhabiting its universe and feel that i would be forever comparing the adaption to the source material and it would unfairly diminish my appreciation  a books a book and a series is a series and should be judged accordingly and without comparison beyond its respective medium is how my thinking goes didnt stop me holding the book in my hands in waterstones did it  gonna be a tough year "
"176" "Jonnytheshirt" 2011-06-21 " tip top adaptation from my favourite books so much more is in the books but also the chararcterisation on screen has been fantastic to see plus a real bonus has been this blog and others to catch up with especially nonreaders reactions as to the sansaroz hair style  its mentioned in the although perhaps not the series how sansa starts wearing her hair in the southern style and dressing in the southern style not too long after she arrives in kings landing off course trying her best to fit in this is the style rozs hair is now in i dont believe pycelle has anything funky going on regarding sansa its just the fashion of the time consistent with the high quality of custume and design the shows put out roll on july 12th for us readers and next year producers are already here in belfast starting filming next month "
"177" "muirman" 2011-06-21 " not sure how much theyll save losing sean bean read somewhere that gerard butler is to play stannis in series2 cant see him coming cheapthis is westeros "
"178" "BigDukeSix" 2011-06-21 " well i went and bought the novel at the weekend and although its a big old tome and i now know the outcome i cant wait to get stuck in great story "
"179" "wishface" 2011-06-21 " brilliant show more please "
"180" "pineoclean" 2011-06-21 " thanks for the blog sarah very funny  absolutely brilliant show cant believe i have to wait to 2012 for season 2 of this and the next season of madmen booooo "
"181" "alaska" 2011-06-21 " one of the most interesting characters of asoiaf is arya the youngest stark daughter she is a very troubled angry and merciless girl who is a talented and trained fighter but hbo chickened out and made arya much more accteptable and average which becomes obvious in the fight with the two boys who want her swordin the book she beats the boy hotpie bloody breaks is nose and when he is on the ground screaming she keeps hitting him until yoren stops her and gives her a fierce whipping as a punishment asoiaf is a unique epic that deserves special effects as good as harry potter or lor to me the visuals were disappointing over all of course the budget for got was 50 mil but the story needs 300 mil to look perfect nonetheless got is a great show but the books are more compelling "
"182" "scotchandink" 2011-06-21 " brilliant series at about episode 6 i started the books and already on book 3 and i have to say knowing the story hadnt diminished the tension at all and shows what a great adaptation this has been cant wait for series two also now they have proven they can do a decent cgi dragon i am hoping to see some more fully grown direwolf action surely the saving of bean and mamoas wages can cover it  "
"183" "mygrimmbrother" 2011-06-21 " i for one will never tire of ros boobs "
"184" "Scatterbrain" 2011-06-21 " i think im enjoying the series too much to read the books now i dont want to know what happens next i think knowing will spoil season 2 plus i read so many fantasy books as a teen that i think im full up oh and the whole wheel of time  books getting longer and longer more and more plot lines plodding narrative and then the author dies before finishing  has put me off epic book series like this "
"185" "vk1980" 2011-06-21 " atticusgrinch sort of like a cross between the wire lord of the rings and a 70s german porn film now thats a more apt description than the medieval sopranos one used in all the launch publicity perhaps it could be a tagline on the dvd boxset "
"186" "Californiafan" 2011-06-21 " thanks to all you british commenters for telling me so much about many of the actors in got and about their accents your ears heard things i did not your sharper eyes noticed what i missed thanks to sarah hughes for her insightful writing she found levels of meaning in this tale far more serious than id thought to find in a sword and sorcery story i hope to meet you again next year "
"187" "frammer66" 2011-06-21 " sorry for mass posts  but rickon even knew his dad had died if you read the books you know how bran realized  but not rickon whats up with that kid cant figure it out "
"188" "frammer66" 2011-06-21 " not just once but twice once one rob was leaving and the second in the crypt "
"189" "frammer66" 2011-06-21 " anyone notice rickon the youngest stark he walked away into darkness and kind of faded out foreshadowing shaggydog was right by his side and kind of lost his shit on bran too in the crypts whats up with the direwolves great great show "
"190" "luckystriker" 2011-06-21 " since i consumed my first fantasy book lord of the rings at the age of 11 ive been an avid reader of the genre over the following decades with a few rare exceptions television and the silver screen have only produced souldestroyingly awful fantasy movies where all the characters seem to be in on the joke finally hbo and who else could it have been really have stepped up to the plate and delivered what is surely the finest example of dramatic fantasy to date thank you sirs you have my gratitude and money bring on a clash of kings "
"191" "KillerHales" 2011-06-21 " the adaptation is almost pitch perfect i know its been said before but how on earth do hbo keep doing it "
"192" "PutDownYourKeyboard" 2011-06-21 " wire lord of the rings yeah im in the wrong place you could always live in america you know "
"193" "DrStaunch" 2011-06-21 " candylilacsthere should be less spoiler alerts regardless of how many people read the books because hopefully people will realise this is a forum for discussing the previous episodes and not the books if you want to discuss the books there are ample locations online for this "
"194" "candylilacs" 2011-06-21 " mmmrrrggglll its not mean for white walkers to side with anyone but the white walkers are coming but it seems the south which has lost the old magic also doesnt believe in them "
"195" "atticusgrinch" 2011-06-21 " was highly dubious but got turned out to be fantastic sort of like a cross between the wire lord of the rings and a 70s german porn film hubba hubba "
"196" "Mmmrrrggglll" 2011-06-21 " nonbook reader here anyone else worried about what the king in the north stuff means for the walli mean while it is satisfying that the starks and co break away from the lanister controlled kingdom it does beg the question of what the south will do when the whitewalkers appear why would they help the north "
"197" "Sunburst" 2011-06-21 " the dragons were absolutely adorable adorable everyone who wants to read the books now  beware they are full of spoilers "
"198" "prophet5" 2011-06-21 " joffrey is in dire need of a slap to be fair the bards song was bloody awful i think that mockey accent alone warranted tongue removal "
"199" "Werthead" 2011-06-21 " i love the fact they gave pycelle a bit more to do this week julian glover is an excellent superb actor and its great to see him get a good role in his old age its also amusing to realise that in a previous incarnation grand maester pycelle led the atat assault on hoth in the empire strikes back my favourite role of his was in doctor whos 1979 story city of death penned by douglas adams and possibly doctor whos finestever hour old or new with glovers alien scaroth and tom baker engaging in a battle of wits across multiple time zones great stuff "
"200" "antonyJ" 2011-06-21 " sooooo after something like 9 hours 56 minutes of dragon references dragon egg juggling  dragon mythologising  the dragons came as a nasty surprise to someone yet scary undead men sleeping beneath the ice for 1000s of yearsno problemsexcellent show books ordered "
"201" "dotmegsam" 2011-06-21 " in conclusionawards for the credits and theme musicbest casting of the year from leads to minor charactersmore characters surprise with their allegiances and kindness  the hound this weekbig credit for moving dothraki from joke to intrigue especially emilia clarkes performance in a difficult rolethe whole series turns out to have been an epic set up for an even grander series 2  i hope they are given the effects budgetstuff it i cant wait another year  im going to read the booksthis blog has substantially enhanced my enjoyment of the series  thanks everyoneuntil next year "
"202" "SarahHughes" 2011-06-21 " firstly thanks to everyone for their lovely comments ive really enjoyed writing this every week and ill miss the detailed and sometimes heated arguments secondly the final par should start when i first heard that hbo were to adapt game of thrones i wondered how they would marshal the material etc otherwise it rather randomly starts in the middle thirdly i agree with the comments about this being a fantasy martins world is not a magic heavy one but that doesnt mean that the potential for magic isnt there tinyfemalewriter congratulations on the play the random brit would probably have been julian glover my eyes my poor eyes but i felt id already mentioned him at length and the whole blog was getting very long so i missed it out sorry also good points on pycelle  i actually failed to notice the sansa likeness until everyone here started pointing it out and it is interesting bobb4you  true i do see why they included it i just felt that it led to other scenes feeling a tad rushed "
"203" "ScottyMuser" 2011-06-21 " first time commenter have read the books a while back but couldnt remember to many pertinent details show was magnificent easily one of the best dramas in years better than rome imo in terms of hbo offerings thought id commment re the overuse of gratuitous sexposition  i actually think the last episodes use was not in the slightest bit as bad as any of the others why you may ask well it was something i was thinking about after and i realised again cant even remember much about the books so this is going simply off the show that it showed pycelle off rather well developing his character bear with me it is rather long 1 in the show so far save a bit of verbal shouting at sansa he has been shown as quite a weakling character someone who is tolerated as he is old and doddery and even though likely a lannister man the others especially varys and littlefinger are willing to tolerate him as he is not a threat to them inthe game2 with this supposition varys and littlefinger have in part left themselves slightly vulnerable in terms of not knowing the strength of pycelle one who could play a major part ion the game3 the sexposition was so that pycelle could mouthg eulogie about the mad king robert  joffrey  pleasing any of the hidden spies who may be listening 4 its a good introduction to just how long pycelle has been around getting viewers to question how someone as senileforgetful as him can supposedly have known that many kings etc  also the fact that he mustr know an immense lot5 given the fact it seems public knowledge by varys that littlefinger owns a brothel where a lot of the noblesmen in power go and he uses that as his information gathering network its reasonable to assume pycelle does  and he knows littlefinger as the one behind cerseijoffrey witness his promising of the guard to ned would be interested to hear what he says so he rambles on about robert being a good man but not necessarily a good king joffrey has the potential of greatnessthen stops seemingly at an end not knowing where he started showing littlefinger he a isnt a threat b supports joffrey so isnt likely to rise against him and c as roz is in the room she can see how decrepit and oldforgetful he is as soon as roz disappears out of the room he straightens up doers some exercises more suited to somoene 30 years his junior and basically shows us the viewer he is a lot more limber both physically and by extension mentally then they give him credit for  and that makes us the viewer think that he is a true player in the game of thrones and that littlefinger and varys could be unwise to continue to underestimate him  his years in service part of the monologue probably enforces the idea he has forgotten more about courtly intrigue than even the likes of varys and littlefinger are likely to know thus it rounds off him as a character rather well promising more for the next season "
"204" "TinyFemaleWriter" 2011-06-21 " sarah who is the random brit of the week great series and a fantastic blog that has made me think more about the story and the characters than i otherwise would have lets do that again next year i had assumed that only one dragon would hatch at a time  as in one dragon for one person  and now we have three i hope we wont get too many cute kittens dragon videos in the next series maester pycelle at first i thought the old frail soul was about to have a heart attack after an exhausting hour with roz how wrong was i he is clearly into sansa rozs hairdo and very physically able though he pretends not to be so yes that does change our picture of him and the balance of power in court not the most important of scenes but an interesting detail the first two books of songs of fire and ice were delivered on friday what a great day that was  the same day i got a phone call telling me my short play had reached the final 28 in the off cut festival yay and i have already lost all sense of time and place in this supposedly real world "
"205" "hyperion30000" 2011-06-21 " neilcaraldo as grrm said in one of the filmed annotations of episode 9 on hbogo if there is no magic there is no point to this kind of story if the dragons are silly to you or bother you that much go watch a historical drama or a political commentary instead this is fantasyand integral part of which is magic along with fantastical places creatures and mythologies and i honestly believe there is a place in both film and literature for adult literate quality fantasy as rare as it may be to find "
"206" "SydPreston" 2011-06-21 " is jon snow completely incapable of closing doors behind him "
"207" "bobb4you" 2011-06-21 " conleth hills varys and aidan gillens littlefinger their scene felt reductive yes it was a clever way of showing that kings might change but the schemers continue to play the game i think youre missing an important point these two men are joffreys advisors who proclaim it their duty to serve the king they both have his ear and they are both vipers and since littlefinger wants the throne for himself he will do everything in his power to divide the kingdoms "
"208" "Werthead" 2011-06-21 " this episode was interesting as they brought forwards a couple of scenes from the start of book 2 i have a feeling that fairly early on the writers were told that season 2 was only going to be 10 episodes as well despite book 2 being 100 pages longer than book 1 so they decided to bring forward as many elements as possible to lighten the load when it came to adapting book 2 shes been through a whole pregnancy but surely nine months havent elapsed for ned  rob etc i dont think she made it to term in fact episode 9 was the first time she had even a mild bump and she looked more like she was 45 months at best although if it was only 45 months she should probably have fully expected to lose the baby given the society that more or less tracks with earlier episodes it takes ned a month to travel to kings landing then cat shows up a few days later then she travels halfway home before meeting tyrion then theres the trip to the vale and back again and then robb raises his army and marches it most of the way south etc you can stretch it out to 34 months i think fairly easily without any problems and a bit more than that if you close one eye and assume that ned was in the dungeons for weeks rather than the few days it felt like on tv "
"209" "welshpenguin" 2011-06-20 " niceten20 june 2011 1024pm did anyone else think that roz was sansa until she turned round  uncomfortably  yes tyrion is worth the whole season expecting big things of him and his 2 companions "
"210" "redronin" 2011-06-20 " neilcaraldowhat so zombies are ok but appearance of dragons in show puts you off the whole thing what the hell did you expect well if youre that fickle its your loss "
"211" "SmartyMcFly" 2011-06-20 " first  as already mentioned i just wanted to add my thanks to sarah and the blog it has been one of the most enjoyable places to come and readpost about the show i always felt that this episode would be a case of the morning after the night before it seems to follow a distinct pattern to some of the better series particularly the sopranos when the climax occurs in the penultimate show and the finale is more a scene setter for the next series is ros on some sort of performance related pay system  she really does seem to be working her butt off sarah  i also felt that the sexposition scene this week was a bit much  but i can see a reason for it beyond the falsity of his frail frame it is a bit of a tenuous reason but nevertheless i think there is something in that scene to anyone who is thinking of skipping book 1 and jumping straight into book 2 after the tv show  i would personally recommend reading the first book  for the reasons already suggested by others the books do spend some time establishing the characters and for some key characters there is more subtle development in the text and certainly more about motivation there are little things in there that link to events later on that are easy to miss too i would echo most of the other thoughts here  it has been a fantastic series not quite one of the great hbo productions of the last 10 years the sopranos deadwood  rome  but definitely the best of the rest the main weak point for me has been the portrayal of littlefinger whilst it has been a strong acting performance from gillen it has been a little onedimensional in terms of plot development and character in the books he has always been a bit more difficult to pin down you never really know any motivation and there was always a lot more uncertainty in his actions the tv series has had him set up more as vergingonthevillaneous from day 1 a few other weaknesses were prevailant frequency of sexposition but they were all pretty minor and nothing stopped me from thoroughly enjoying the series i know it has been said often enough too  the biggest success of the series has been the almost faultless casting particularly of the younger actors  but the strength and depth of the rest of the cast has helped  and i cant tell you how many times weve said oh thats thingy off whats it called  cant wait to see what they do with a clash of kings book 2 thanks again folks  great blog "
"212" "NeilCaraldo" 2011-06-20 " until the final scene i thought the series was magnificent now its stupid utter drivel and nonsense no wonder sean bean was so happy to get out before it all went silly there was no need for this "
"213" "wilsbowski" 2011-06-20 " thanks for the blog sarah i have read it every week just to get another opinion of the show only one of my friends also watches the show i have yet to read any comments from any episode for fear of spoilers as straight from the off i realised this had the means to be a fantastic series and gladly i wasnt mistaken this is the most engrossed i have been in a tv show for many a year and i feel ashamed never to have heard of the books before this came on air suffice to say they have been ordered id hoped that they would arrive today as there is no way i could hold out for another year again thanks and i look forward to reading your thoughts for the next series as well of many others as i will be a fellow book reader by then "
"214" "ashverjee" 2011-06-20 " how great was that sublime tv one thing i will say is that i loved how sidelined the more fantastical elements were it played like a historical epic right up until pretty much the last scene of the final episode well that and the white walkers a few episodes back oh and everyone should buy the soundtrack too  its great "
"215" "ishouldbewriting" 2011-06-20 " so joffrey has sansa given a clout while sansas mother gives jaime a good old whup upside the head ok though i really dislike joffrey looking forward to him getting several comeuppances  starting with one via tyrionfair to say i expected that minstrel bloke would have something nasty done to him thoughthen again i expected pycelle wouldnt survive his waffling and like others i thought at first hed been at sansabut then i thought hang on shes far too young to be shoved on telly in the buff surelyand then the penny dropped that it was most likely ros nice to see i was right about dany coming into her own though i thought drogo might have lasted a bit longer than he did as for any gratuitous boobagenot so much her clothes had been burned away by being onnear the pyre makes sense shed be naked well i assume she was there was a rather strategically placed dragonnice to see strong women who are actually strong people who happen to be women rather than some rahrah lazy stereotype such as we saw in outcasts for example cant wait for season two its going to be a long nine months and cheers sarah for a great blog "
"216" "kged" 2011-06-20 " outstanding show and this blog has been great fun too shame on me for getting so much pleasure from the hairyarsed northeners being the good guys and cheering them on as they mock the southern jessies its funny how i never got that from the books but as soon as the accents are there on screen i revert to regionalist type and i hereby nominate paul scholes for king in the north when do the dvds come out im already having cravings "
"217" "MJNoble" 2011-06-20 " am i right in thinking that the dany storyline begins some time before the starklannister story shes been through a whole pregnancy but surely nine months havent elapsed for ned  rob etc theyre broadly contemporaneous recall the assassination attempt following discussions in council but overall there is a lot of time dilation going on its been a long time since ned executed the deserter "
"218" "redronin" 2011-06-20 " not quite a perfect episode pointless pycelle sexposiition plus jons escape from wall felt rushed but thank god the ending was perfectly handled for me even though most viewers would have knownguessed the dragons were going to hatch from those eggs at some point it was a suitably epic climax scene top marks to emilia clarke once more impressive cgi with the minidragons too i just really hope that season 2 cgi keeps up same standard with the high ratings of show and saving on sean beans salary should be extra budget for next season and if the writersproducers have any sense they should spend a big chunk of it on developing kickass cgi dragons and direwolves the use or lack of of direwolves so far has been one of the few bum notes of season 1 anyway absolutely fantastic effort from everyone involved in the shownow bring on book 5 "
"219" "5onthe5" 2011-06-20 " also everyone is younger in the book for obvious reasons it wouldnt be desirable for dany to be portrayed as 13 on screen am i right in thinking that the dany storyline begins some time before the starklannister story shes been through a whole pregnancy but surely nine months havent elapsed for ned  rob etc "
"220" "Gimplord" 2011-06-20 " fantastic stuff thought the best scene was sansa and joffrey on the bridge i thought sansa was going to fling herself off after resisting temptation particularly over the last month its time to download the books for the kindle also bought the ringtone which has already had the pleasure of being heard in the bakery aisle of my local tesco "
"221" "ArticulateGhost" 2011-06-20 " might not be able to read the rest of the comments for a couple of weeks but i cant go to bed without postingfirstly i thought it was good but a little underwhelming if im honesti cant really see whats going to happen though those dragons look like they will take about 20 years to grow and by that time hopefully joffrey and his crew are long dead of course we dont want her to turn the dragons on the starks eithermaybe the dragons will end up beating the white watchers seems kind of likely an unspeakable evil comes back and an incredible force does at the same time "
"222" "KarolusAfricanus" 2011-06-20 " i felt a little underwhelmed during this episode there was very little tension but i suppose after last weeks it was tricky not that it was a bad episode just a little lacking in punch and less gripping overall though got is a fantastic adaptation of a song of ice and fire i dont think we could have wished for better  expect maybe for the direwolves now we know they can do cgi dragons so well grrr i think i could perhaps even agree with fatlad re the show being stronger in some ways than the books niceten and spacedone  surely it is only just fashion at court so everyone from ladies to whores would have very similar hairstyles thank you sarah this was the best blog about the series of the whole web i suppose credit is also due to posters here on the guardian more informed observant and restrained than elsewhere see you all next year for season 2 "
"223" "BeepTwice" 2011-06-20 " its been supercool big thanks to sarah for getting all this down its fun to read everyones comments too ill see you all this time next year "
"224" "Rosimir" 2011-06-20 " niceten yes i worried for a brief moment that it was sansa very glad it wasnt that kings landingsouth hairstyle eh i keep reading that one shouldnt become attached to any characters but i cant wait to discover whats happening beyond the wall and how jon and his crew will fare never thought id be raving about a fantasy drama but ive lurved got and its been so good having this blog and everyones comments "
"225" "HodorsWang" 2011-06-20 " although this show has been an incredibly close adaptation i would highly recommened not to do this there are nearly 100 minor characters introduced in the first book that are not mentioned in the show due to lack of importance and although most remain unimportant their continued appearences in the subsequent books would lead to a lot of confusion if you just started at book 2 not to mention the much more in depth information you get in the first book about westeros and its history there was a lot of future foreshadowing skipped over as well  about 10 prophetic dreams that are in the book were not featured in the show i agree entirely while you could jump straight into book 2 reading the first will enhance the show and other books massively even on your third and fourth reads of them you will pick up extra little details which really flesh out the story and the world in general the show sticking so closely to the books is one of the reasons it has been so fantastic "
"226" "vk1980" 2011-06-20 " overall i am really happy with how this has transposed from page to screenwhilst the grander sweep and big battles have had to go the close up on the characters has been handled really well and the actors of all ages have done superbly agree with the comment that its a shame has been on sky atlantic but there is still a reasonable  of the audience who have access is there any chance of another channel showing like walking dead or does the sky  hbo deal stop that ive actually been surprised to find 4 completely different people at work who watch the show and i wouldnt have thought wedve had much crossover in watching habits so that has been nice to chat about has been good this last week as the non readers inc mrs vk have tried to work out who the main character will be from here on so now it ends  begins "
"227" "candylilacs" 2011-06-20 " oh forgot had one tiny complaint  the pillow used to smother khal drogo it just screamed bed bath and beyond to me couldnt we have just got a handembroidered ethnic pillow or something that didnt look like it was 50 polyester50 rayon it really took me out of the moment sorry "
"228" "fatlad" 2011-06-20 " i have a few ponderous thoughts on the nature of life thats if ros wants to have a listen she seems very good at listening and a very nice lady indeed "
"229" "lookingon" 2011-06-20 " fuck ing hellps love the dragons "
"230" "Elivan" 2011-06-20 " niceten did anyone else think that roz was sansa until she turned round did maester pycelle tell her to do her hair like sansas maybe yeahthat stopped me from paying attention to what pycelle was saying not that i cared anyway game of thrones is done for another year how will i live maybe i should the theme song on my ipod to keep me warm at night "
"231" "EddieLarkin" 2011-06-20 " also having just finished book1 if you havent read it and are wondering if its ok just to dive into book 2 then go for it you havent missed much apart from a much clearer explanation of jaimes capture and in fact i assume a couple of tonights scenes are from book 2 anyway although this show has been an incredibly close adaptation i would highly recommened not to do this there are nearly 100 minor characters introduced in the first book that are not mentioned in the show due to lack of importance and although most remain unimportant their continued appearences in the subsequent books would lead to a lot of confusion if you just started at book 2 not to mention the much more in depth information you get in the first book about westeros and its history there was a lot of future foreshadowing skipped over as well  about 10 prophetic dreams that are in the book were not featured in the show "
"232" "MJNoble" 2011-06-20 " niceten did anyone else think that roz was sansa until she turned round did maester pycelle tell her to do her hair like sansas maybe yes and i chastised myself severely afterwards you see ive been priding myself that id recognise ros arse anywhere "
"233" "janiac83" 2011-06-20 " fantastic series im already midway through the first book having only picked it up tother day thank the gods i have those to keep me sane until next spring winter cant come soon enough "
"234" "candylilacs" 2011-06-20 " i for one am happy that the dragons looked not ludicrous i was very worried about the last scene and how cheesy it might be  and aside from daeneryss gratuituous boobage it worked some say venus rising from the ashes but they miss that shes the phoenix  shes reborn as the rightful claimant to the throne and she has the dragons to prove it shes supposed to be portraying newfound power im not upset about the other stories left in the air  its book one of five and im glad to see that others will start reading the books and perhaps well have less of spoiler alerts i think the story had some resolution  jon must be brave at the wall sansa must rely on inner strength at court aryas adventure is starting daenerys will begin her climb to the top catelyn and robb are fighting rickon and bran are hanging out sorry they are children i was pleased with the ending the sexposition has got to stop though as soon as pycelle started talking i thought oh god is this a ros moment again tyrion theon littlefinger and now pycelle glargh "
"235" "Spacedone" 2011-06-20 " niceten 20 june 2011 1024pm did anyone else think that roz was sansa until she turned round did maester pycelle tell her to do her hair like sansas maybe for a brief moment yes and yes it was definitely the hair "
