"author" "date" "body"
"178" "Woof73" 2012-04-24 " its an honest mistake and we really need to let it go after all the night is dark and full of éires jester jester i have made another joke "
"179" "monders" 2012-04-24 " this has to be a wind up typical blustering brit behaviour "
"180" "5432Hun" 2012-04-24 " dear sarah since this blog began last year it has included a regular feature named random brit of the week however i have noticed that in recent weeks you have featured a number of actors who are not in fact brits but irish as a brit i find it offensive that you should confuse irish people for brits when they are not i hope you will correct this in future by only including actors in this feature who are english scottish welsh northern irish or from an affiliated territory such as the falkland islands and please dont try any of those some of my best friends are brits excuses on me you know perfectly well that although you have nothing against brits you would never let your daughter marry one "
"181" "Woof73" 2012-04-24 " this is a shame because its a good blog and this issue is a needless blemish this is brilliant i should have become stannis years ago "
"182" "SarahHughes" 2012-04-24 " look i cant edit the blog  i know that might seem odd to people and its kind of annoying that i have to point it out week after week and funnily enough i know damn well that brit isnt a term referring to that and yes i know damn well that people including my family and husband find it offensive as i pointed out i failed to edit the header when i emailed the copy to the guardian  to be honest i actually thought i had and it wasnt until i looked at it today that i realised i hadnt for which i blame the fact that i cut and paste the headlines over each week i have apologised for this i cant actually do anything else as i do not have the power to access this blog from my hovel in shepherds bush furthermore i actually find your comment about some of my best friends etc just as offensive  no actually i am irish i hold an irish passport i have an irish father and i spent most of my childhood in ireland  yes i am annoyed that the headline wasnt changed but it was my error in not reading the copy closely enough "
"183" "5432Hun" 2012-04-24 " this comment was removed by a moderator because it didnt abide by our community standards replies may also be deleted for more detail see our faqs "
"184" "GunboatDiplomat" 2012-04-24 " sarahhughes i posted my comment without reading all four pages of the comments now i have read them i would like to know why the artice has not been edited to remove the offensive association as previously mentioned brit is not a term referring to geographical grouping of islands it is a label referring to nationality and it doesnt take enormous sensitivity to realise many irish people would find this label offensive i didnt notice or some of my best friends and family are irish doesnt ameliorate this however understanding your family in donegal might be this is a shame becuase its a good blog and this issue is needless blemish  5432hunthank you for telling me what i should or should not find offensive im sure you have great fun playing the same trick with womenethnic minoritiesimmigrantsetc "
"185" "5432Hun" 2012-04-24 " my take on the scene was that joff was actually scared of sex he shied away as soon as ros tried to touch him yes i think this is right it was an interesting contrast with his casual machismo in series 1 when he tells sansa that as soon as she has her blood he will put a son in her belly in a way it might be thought of as a bit of a cliche psycho womanhater cant get it up but theyve brought these contrasts out with joff before his cruel bullying of the butchers son followed by an asswhooping from arya and nym it all serves to emphasise what a twisted little abomination of nature he is "
"186" "Woof73" 2012-04-24 " an uncharacteristic error on my part  the above is a response to heavenairport but could just as easily apply to any of you stannis baratheon "
"187" "Woof73" 2012-04-24 " your humour offends me as soon as i am done with joffrey renly and robb i will be invading you and for your information only game of thrones resides in the kingdom of hbo mad men is from the isle of amc while the office and parks  recreation hail from the land of nbc stannis baratheon "
"188" "5432Hun" 2012-04-24 " really quality episodes of got mad men the american office and parks  recreation i hope some one is commissioning this kind of stuff in the uk i think this answers your question tvs own garden of bones "
"189" "MoreTears" 2012-04-24 " only one of the four series you just mentioned is from hbo sorry for the pedantry but your second sentence just made your first sentence seem very odd "
"190" "5432Hun" 2012-04-24 " i actually feel a little like theon clearly ive spent so long among softliving londoners that ive forgotten my home nations ways and managed to accidently insult them still im soon heading off to do penance back in donegal where my inlaws will ensure i never make such an error again the capacity of people to take offense when none is intended  and then blow it out of all proportion to the supposed crime  always staggers me "
"191" "heavenairport" 2012-04-24 " that should be they are grammar pendants  geddit "
"192" "heavenairport" 2012-04-24 " this caps a week of top notch hbo fare really quality episodes of got mad men the american office and parks  recreation i hope some one is commissioning this kind of stuff in the uk if the guardian is struggling to make ends meet with neswpapers perhaps they should diversify into a small boutique productioncommissioning house after all their already producing factualcurrent affairs content just a thought "
"193" "Woof73" 2012-04-24 " please do be careful what you do with your hands on the journey home especially if the cabbie is a bloke i see you are wearing earrings did you pay the pound price or the euro price "
"194" "SarahHughes" 2012-04-24 " i actually feel a little like theon clearly ive spent so long among softliving londoners that ive forgotten my home nations ways and managed to accidently insult them still im soon heading off to do penance back in donegal where my inlaws will ensure i never make such an error again "
"195" "Kyza06" 2012-04-24 " awesome ep from brons commentary on cunts through to the completely awesome shot of tywin looking hard as iron "
"196" "5432Hun" 2012-04-24 " naming one of my countrymen as random brit of the week are you trying to be offensive or does it just come naturally no it was a simple error which has been been repeatedly acknowledged and explained if sarah had named one of your countrymen as random bogtrotter of the week then that would have been offensive do you see the difference "
"197" "chemsatain" 2012-04-24 " fair point "
"198" "5432Hun" 2012-04-24 " this is a game of thrones blog   of course somebody was going to bother "
"199" "Clariana" 2012-04-24 " tyrion and sansa i think both in the series and the book tyrion likes the starks more than he would ever admit he sees them as a loyal loving family unit very unlike his own but tyrion is still a player he knows the lannisters are vulnerable and unpopular in kings landing while robb is notching up victory after victory on the battlefield so hes attempting to broker peace or perhaps at least a truce however futile that may be hes singled out catelyn as being the soft spot for this hence sending her neds bones ultimately hes hoping to exchange sansa for jamie "
"200" "SarahHughes" 2012-04-24 " as someone with an irish passport neither and ive addressed it above it was sloppy editing ie i failed to change the header rather than a selfloathing desire to insult half my heritage "
"201" "GunboatDiplomat" 2012-04-24 " naming one of my countrymen as random brit of the week are you trying to be offensive or does it just come naturally "
"202" "ScotiaNova" 2012-04-24 " and more fart jokes    "
"203" "GrayArea" 2012-04-24 " my take on the scene was that joff was actually scared of sex he shied away as soon as ros tried to touch him "
"204" "SarahHughes" 2012-04-24 " i completely agree  i thought that scene while incredibly hard to watch ably demonstrated that suffering and pain drive joffrey more than any other emotion "
"205" "SarahHughes" 2012-04-24 " suggest they could play football or rugby for all four home nations plus france "
"206" "singist" 2012-04-24 " i just looked that up hilarious ive never seen that before "
"207" "chemsatain" 2012-04-24 " i really didnt believe anybody would bother rather poetic that hes called cavill dont you think "
"208" "escoppycoppy" 2012-04-24 " to singist im pretty sure its a homage to benton robb stark benton beeentoooonnn oh jesus christ "
"209" "singist" 2012-04-24 " just re watched the opening scene with the two lannister soldiers in the dark its a homage to the opening of american werewolf in london right am i right or am i right "
"210" "5432Hun" 2012-04-24 " there are no actors from the channel islands just antique dealers httpwwwimdbcomnamenm0147147 "
"211" "MZorin" 2012-04-24 " who better to play a dodgy merchant than an antique dealer "
"212" "UninventiveName" 2012-04-24 " also you mean assume not presume alright stannis does he mean assume though i thought there wasnt any difference between them beyond level of certainty implied but i agree with you about littlefinger accent has definitely varied a lot both within and between seasons "
"213" "chemsatain" 2012-04-24 " there are no actors from the channel islands just antique dealers "
"214" "MZorin" 2012-04-24 " so brits and irish are separate what are we going to do when an actor from the channel islands turns up "
"215" "chemsatain" 2012-04-24 " not sure littlefingers accent and intonation bother me half so much as a reputation for the machiavellian predicated on nothing other than sort of telling other characters usually fellow conspirators or prostitutes in his employ that hes a bit well machiavellian a couple of weeks ago he cunningly insinuated that cersei was guilty of incest by saying hey youve been sleeping with your brother and last night his grinding of the cogs of intrigue amounted to telling the queen person forget her name that her hubbys gay "
"216" "SarahHughes" 2012-04-24 " also meant to say hello coombsbucket  and i agree with you about littlefinger being more interesting this episode i should have mentioned the fight but to be honest if i talk about everything i want to then this blog would run to thousands of words and everybody would fall asleep half way through "
"217" "5432Hun" 2012-04-24 " isnt that always the way  i finally meet a girl who writes a game of thornes blog and it turns out shes married with kids "
"218" "SarahHughes" 2012-04-24 " also couple of additional points i didnt get a chance to mention  i loved gethin anthony in this episode in fact his what is he a ham line might actually be my favourite of the night as to sansatyrion  well i think tyrion has shown in the past that he has a tender spot for outcasts and sansa is certainly the biggest outcast in court at the moment does he really think he can help her probably not i chose to see it as a moment when his mask of game playing slipped and he reached out to her simply because he felt so sorry for her without thinking of the consequences finally i really liked the scene with catelyn and neds bones "
"219" "SarahHughes" 2012-04-24 " i like the sound of that too actually and i also change my mind a lot with an irish father and a half scottish half english mother what with the two american children it all gets a little genealogically confusing at times "
"220" "SarahHughes" 2012-04-24 " fireswan  i addressed this last week and thought it was clear that that was not my intention but on reflection i should simply have changed the headline to irish i certainly never meant the irish actors to be taken as brits not least because my irish father and irish husband would probably kill me but yes point taken and if i pick an irish actor next week ill change the headline sorry "
"221" "escoppycoppy" 2012-04-24 " ah fair point to her he would just be another damn lannister "
"222" "SarahHughes" 2012-04-24 " i think i might love you for your stannis missives theyve certainly made my morning as did all the fantastic responses wipes genuine tears of laughter from her eyes "
"223" "monders" 2012-04-24 " cor what an episode shadow demon baby man was pitched perfectly someone asked how will davos sleep  during the day i imagine before the whole thread descends into a war of 5 kings scale battle over geographical vs political definition of brit its getting pretty stale i agree its usually a good blog but as soon as that crops up it turns sour "
"224" "5432Hun" 2012-04-24 " now ive got that out of my system what was up with tyrion offering sansa a way out if it was a real offer he could actually fulfil why on earth didnt she jump at the chance does she still think they have arya ok so they do now but they dont actually know that how does she know she can trust him shes alone brutalised and terrified for her life it could be a lannister trick to expose her sympathies for her traitor brother "
"225" "5432Hun" 2012-04-24 " enjoyed melisandres birthing scene ive heard that the actress is getting extra money because of the all the nudity the night is dark and full of tenners "
"226" "escoppycoppy" 2012-04-24 " now ive got that out of my system what was up with tyrion offering sansa a way out if it was a real offer he could actually fulfil why on earth didnt she jump at the chance does she still think they have arya ok so they do now but they dont actually know that "
"227" "escoppycoppy" 2012-04-24 " you can call stannis a pedant all you like but he did the right thing in correcting davos the night is dark and full of errors "
"228" "5432Hun" 2012-04-24 " the horde in front of qarth was just a bit pathetic i had the picture of hundreds of halfstarved unkempt followers of dany whereas the people we saw looked as though theyd just stepped out of a garden party in sunningdale it just looked a bit staged yes both the horde and the quartheen guard were a bit lightweight also renly telliing stannis to look over at his huge army which was conveniently hiding behind a hill made me laugh a bit i have no personal knowledge of the economics of tv production but ive read that large scale crowd scenes are just too expensive to have  although were promised at least one set piece this series "
"229" "5432Hun" 2012-04-24 " late again but ill shove my fourpennath worth in before the whole thread descends into a war of 5 kings scale battle over geographical vs political definition of brit im the second person who wasnt convinced by the lancel scenes the actor looks right but i found his delivery a bit amdram also didnt like the qarth scenes much xaro invoking some sort of hokeycokey guest right sealed with blood is just the sort of cliched fantasy plot device which martin by and large manages to avoid or at least they dont stand out like sore thumbs i was turned off that scene by that point anyway because the actor playing the spice trader was competely incongruous i can understand that they want to avoid lazy ethnic characterisations eg east  asian but his accent just sounded horribly clunky pronouncing words which are supposedly his native tongue by contrast they avoided this mistake with roger allam as mopatis in s1 who is very different from the books and may speak like a ceo of a city stockbroker but still formed a convincing character anyway thats the negative out of the way loved harranhal  rewinded the credits twice to watch the new locations  and aside from the commonly shared disappointment with the new mountain thought those scenes were played out exceptionally well not surprising from an actor of the calibre of charles dance but once again hats off to arya gendry and hot pie with robb i think the direction theyre heading if im right about it is ok kings landing scenes lancel aside great joffrey is unspeakable and there shouldnt be an ounce of sympathy for him the writers clearly love bronn as much as i do because they keep giving him such fantastic oneliners also greatly enjoyed the barrtheon brothers scenes ive been critical of gethin anthony in the past but thought he ahd some good scenes davos and stannis are fabulous no jon snow always a shame "
"230" "samistar" 2012-04-24 " know what you mean but i think the fact that joffrrey is only 14 and presumably a virgin is what made it so chilling and different to that normal stereotype it seems he isnt interested in sex only suffering "
"231" "CharlieBronze" 2012-04-24 " i thought littlefinger was better in this episode but its just occured to me who hes been reminding me of this season httpwwwyoutubecomwatchvmetweqpgay "
"232" "camjm24" 2012-04-24 " creepy melisandre creepy joffrey kudos to van houten and gleeson "
"233" "CoombsBucket" 2012-04-24 " ignoring the accent issue his intonation alone has gone haywire recently if he could settle into a normal rise fall id be happier even if his accent flips from being english to irish to american and back again in the space of a scene also you mean assume not presume if you can call bullshit i can correct your english petty though it is "
"234" "londonhongkong" 2012-04-24 " your point about tyrion and tywin is well put tyrion is actually the closest to tywin in intellect and nature tywin had to win back the lannister fortune and power from a time when he was humiliated and underestimated tyrion has had to cope with being humiliated and underestimated from birth the sad part is that tywin cannot see that tyrion is his true son primarily because he blames him for the death of his wife when giving birth to him whereas he is brutally aware that both jamie and cersei lack many of the skills to be a ruler "
"235" "Fireswan78" 2012-04-24 " words fail me ive decided thats a windup rather than true ignorance must be "
"236" "MoreTears" 2012-04-24 " brits applies to people from great britain britain for short not people from the british isles or are you positing that ireland is little britain in contrast to great britain "
"237" "MJ1972" 2012-04-24 " robb wasnt bornandbred to kingship though  hes pretty new to it and his values have been formed by fairminded ned stark true very true yet he has tried very hard to establish himself as a proper king and did not hesitate to pull rank on the greatjon when he thought the latter was being disrespectful to him he may not be one for pomp and circumstance but i do get the impression he likes a bit of formality and respect which makes his leniency to talisa a bit odd that said he does strike me as the kind of man who would appreciate a bit of character in a woman so maybe his attraction to talisa isnt entirely out of character although isnt jeyne westering described as a sweet and shy girl in the books i hardly remember her character from the books but i do remember she did not strike me as a tough and confrontational woman it probably also helped that this particular common girl was uncommonly attractive  on that basis i bet king robert would have allowed her to speak to him like that  heh im not sure id describe the girl as uncommonly attractive but i see your point  "
"238" "eutherock" 2012-04-24 " sarah please stop referring to irish actors as random brits its inaccurate and offensive fireswan as irish actors come from the british isles  a geographical term referring to the archipelago  they can accurately although perhaps not offensively be referred to as brits "
"239" "MJ1972" 2012-04-24 " i call bullshit when i see it simply because you are unfamiliar with that kind of accent is no reason to presume it is all over the place but it has been all over the place seriously watch season 1 again and tell me that littlefinger doesnt sound completely different there than he has recently in season 1 he had a reasonably convincing english accent there were a few times where i thought he was an american putting on an english accent but most of the time i bought it he did not sound irish to me in season 2 his accent has changed so much that its almost ridiculous im not sure what happened between season 1 and season 2 but whatever it was it did a fair bit of damage however as i said episode 4 struck me as a bit of an improvement at least gillen now sounds consistently irish as opposed to irish in one line english in the next and wannabeamerican in the next "
"240" "MJ1972" 2012-04-24 " sorry to be so blunt but thats utter bullshit his accent is irish and only irish throughout there are many irish accents his is one i cant claim to be an expert on irish accents but i will say that this was the first episode where gillen struck me as having a real irish accent in previous episodes he was as others have pointed out rather inconsistent sounding english in one line and irish in the next he even sounded like he was trying to overcome an american accent on a few occasions episode 4 was the first in season 2 where he struck me as having a consistent accent  a consistently irish one its almost as if the directors pulled him aside and said look this english accent of yours is not working lets just forget about the accent and focus on acting instead with a little bit of luck hell stick with his native accent now as opposed to putting on the inconsistent accent of episodes 1 2 and 3 "
"241" "HuwLyanThomas" 2012-04-24 " im pretty sure that a real king wouldnt allow a common girl to speak to him like that even if hes not her king robb wasnt bornandbred to kingship though  hes pretty new to it and his values have been formed by fairminded ned stark it probably also helped that this particular common girl was uncommonly attractive  on that basis i bet king robert would have allowed her to speak to him like that  "
"242" "Sinequanone" 2012-04-24 " definitely best episode of the season finally dany gets somewhere we have just reached the point where the new additions have bedded in bit more rob and finally some tywin "
"243" "Wonketteer" 2012-04-24 " i call bullshit when i see it simply because you are unfamiliar with that kind of accent is no reason to presume it is all over the place "
"244" "CoombsBucket" 2012-04-24 " its all over the place im sorry and i dont think swearing is necessary "
"245" "MJ1972" 2012-04-24 " its true that the hound is a stern man stern and bitter and frustrated and lonely he doesnt have an awful lot to smirk about that said i do think he has a sense of humour black as it may be i think its quite likely that he did believe joffrey would be well served by an extraction of his poison anything to keep him away from sansa basically there are several scenes in the earlier books where the hound is described as being very sarcastic im not sure if martin actually describes him as smirking in those scenes but ive always pictured his sarcastic remarks as being accompanied by smirks he definitely gives a few very cynical chuckles "
"246" "CoombsBucket" 2012-04-24 " im speaking just from a geographical position there are other island chains made up of more than one nation that nevertheless have a name referring to them as a whole the caribbean comes to mind as for no joining of ireland and the uk well just have that money we gave you guys last year back then eh  the uk and ireland should be working together as part of the wider eu community i feel "
"247" "Malkatrinho" 2012-04-24 " watched batman begins on 5 tonight  did anyone else notice a very young jack gleesons appearance he looked disarmingly angelic "
"248" "MJ1972" 2012-04-24 " thanks for the link i stopped hanging out at westeros a while ago because it was too much of a time sink but perhaps i should reconsider that decision i hate being out of the loop anyhow yes judging from that interview they have done away with the westerling storyline hmmm not sure how i feel about that i like a good commonermeetsandwowsandteachesroyalty storyline as much as the next girl but this one might be a little too implausible as you said im pretty sure that a real king wouldnt allow a common girl to speak to him like that even if hes not her king but whatever im still glad theyre fleshing out robbs story it needed fleshing out "
"249" "JennM" 2012-04-24 " but looking sullen is what he does best seriously i didnt realize he smirked in the books so far in the series hes been remarkably stern it was just that flash of a smirk that surprised me i didnt think he had it in him and i would have thought that his patience with joffrey was wearing dangerously thinunless like tyion he thought the little king needed an outlet for his er poison "
"250" "MJ1972" 2012-04-24 " oh and the dogs smirk when joffrey asks what his present is  so out of character it made me laugh hmmm i dont know about that as i recall it the hound does a fair bit of smirking in the earlier books hes also described as enjoying the presence of ladies of the night once in a while i dont think its out of character for him to smirk at joffrey being presented with two whores frankly i think its about time they showed that side of cleganes the poor guy cant always stand around looking sullen "
"251" "GrayArea" 2012-04-24 " bad luck "
"252" "HuwLyanThomas" 2012-04-24 " i understand that dance requested the role of tywin the casting crew were right to listen id heard that somewhere too maybe it was suggested in one of the commentaries from the season one boxset but then dance says in this interview httpwwwyoutubecomwatchvdumn4ismfpk that he was unfamiliar with the character and hadnt and still hasnt read the books  he works entirely from the scriptsstorylines whatever he seems to have an excellent grasp of whats required "
"253" "GrayArea" 2012-04-24 " the name has been changed from jeyne to talisa apparently originally  when cast  the name was jeyne according to this recent interview with the guy who plays robb stark the change has been finalised basically it looks like the whole jeyne westerling backstory has been altered not sure how i feel about this but certainly not ready to rage too much so far it seems pretty implausible common girl randomly on the battlefield gives the king a good talking to he like that but well see "
"254" "UnclePhaester" 2012-04-24 " oona chaplin wasnt her maiden name paloma blanca "
"255" "UnclePhaester" 2012-04-24 " loved tywins oneword putdown of the mountain we didnt expect you til tomorrow evidently the scripting of dialogue truly has been superb in these two seasons cant remember how close it is to the dialogue in the books or if its mainly the work of the tv writers "
"256" "CharlieBronze" 2012-04-24 " clicks on link spoiler looks like im quentyn martell "
"257" "MJ1972" 2012-04-24 " i thought it was great with one glaring exception robbwhat the hell was that why would he have a conversation like that with some random woman and why was that scene so bloody long i assume there is no house westerling in the series jeyne westerling has been cast and the actress whos playing her oona chaplin looks rather like the volantis doctor we met in this episode so im 100 per cent certain that was jeyne we met on the battlefield im not sure why she wouldnt introduce herself as jeyne westerling maybe because its not acceptable for young ladies of jeynes rank to be out on the battlefield unchaperoned and surrounded by men anyhow it was definitely jeyne the long looks robb gave her alone should tell you that the fact that they gave her such a long scene ties in with what the showrunners have told us about expanding that part of robbs story to make the final outcome less abrupt i think its a good idea the jeyne storyline as told in the books could definitely do with some fleshingout "
"258" "GrayArea" 2012-04-24 " just one thing with the opening credits this week though why was pyke on it or winterfell for that matter i guess its really expensive but couldnt they include some other areas like storms end so people can work out where the hell renly and stannis and co actually are moan moan moan "
"259" "GrayArea" 2012-04-24 " id like to be cool like bronn or wise like aemon targaryen or rich like tywin i have a dark feeling that im expendable peasant no 2 "
"260" "UnclePhaester" 2012-04-24 " ah yes just rewatched it qarth did must be deliberate then to show that harrenhal is a ruin "
"261" "JennM" 2012-04-24 " i particularly liked this episode  it moved things along quickly made me tremble for arya and wonder how shell escape and yes joffrey is a horrid brat and gleeson a marvellous actor but so are most of them  the red witch is making progress  at first i thought she was a bit twee  now shes properly creepy and evil so well done there stannis is great  the man reminds me of my worst hated math teacher  and the scene on the battlefield where robb is shown to be a clueless idiot hellbent on destruction to save his family family  thats all that seems to matter to him  so interesting when the game is obviously so much bigger than that was nicely done oh well we cant all be the imp and speaking of himis it possible to get a date oh and the dogs smirk when joffrey asks what his present is  so out of character it made me laugh "
"262" "CharlieBronze" 2012-04-24 " qarth did the walls and towers rose the opening credits are magnificent the pan to qarth on the map illustrates just how far away dany is from westeros "
"263" "GrayArea" 2012-04-24 " i think harrenhal was part ruined wasnt it perhaps not to that extent i thought i spotted moving part in quarth but not in harrenhal personally i think thats a nice touch unlike all the others harrenhal is stuck  a monument to the folly of opposing dragons "
"264" "UnclePhaester" 2012-04-23 " ideally id like the physique of khal drogo and the sparklingly witty conversation of tyrion unfortunately i have them the other way around  "
"265" "UnclePhaester" 2012-04-23 " btw from what i remember of the books harrenhal wasnt a ruin was it also have you noticed that although harrenhal and quarth have been added to the map during the opening credits they dont have any moving clockwork parts "
"266" "UnclePhaester" 2012-04-23 " to be fair to lord tywin if youre going to be ruled by a ruthless megalomaniacal plutocrat it might as well be one whos cool as hell "
"267" "SimonEllicott" 2012-04-23 " which character are you in game of thrones so pleased that i am like daenerys targaryen check it out quiz "
"268" "CharlieBronze" 2012-04-23 " but alas no peach "
"269" "GrayArea" 2012-04-23 " that was a good line i mean imagine if you were that witty in real life "
"270" "GrayArea" 2012-04-23 " hurrah tywin is here i feel sure that from now on harrenhal will be a place of joy and laughter i mean tywins a forgiving sort right likes a laugh now lets all sing the rains of castermere "
"271" "BenjyUK" 2012-04-23 " born amidst salt and smoke is he a ham oh renly you tease "
"272" "UnclePhaester" 2012-04-23 "  grayarea too late the rat is going on your chest andwait a minuteare those hoofbeats i hear "
"273" "Wonketteer" 2012-04-23 " this was the best episode so far this season in fact it was the first consistently good episode this season "
"274" "sharpeiboy" 2012-04-23 " the horde in front of qarth was just a bit pathetic i had the picture of hundreds of halfstarved unkempt followers of dany whereas the people we saw looked as though theyd just stepped out of a garden party in sunningdale it just looked a bit staged as did the scene between robb  the mystery doctor if she is called talisa or jeyne in this benighted world female professions seem to jump from secret sisters to whores with not too many professions in between so it seems odd that an attractive young woman should be wandering around a battlefield solely to cut off feet  fantastic episode though i just dont really like this hollywoodisation  not when the rest of the show is so perfect "
"275" "GrayArea" 2012-04-23 " youre right im wrong sorry got confused there please dont strap a rat to me or anything "
"276" "CharlieBronze" 2012-04-23 " just had a rewatch joffrey definitely orders meryn to perform the beating and tyrion orders bronn that the next time ser meryn speaks kill him but that kingsguard is ser borus isnt it i know its ser borus in the book are they merging the kingsguard now "
"277" "UnclePhaester" 2012-04-23 "  grayarea he wouldnt be in the kingsguard otherwise he was one of the original ones not the losers that cersei filled the kingsguard with "
"278" "GrayArea" 2012-04-23 " just struggled out of the dessert lol thats right all last week they were trapped in a triffle "
"279" "GrayArea" 2012-04-23 " maybe ser meryn thought that if tyrion could so casually order bron to kill one of the best swordsmen in the kingdom bron must be more than he seems not really not at all in fact "
"280" "Wonketteer" 2012-04-23 " i really wish aiden would do either his english or go full irish this halfway between thing is odd and somewhat off putting sorry to be so blunt but thats utter bullshit his accent is irish and only irish throughout there are many irish accents his is one "
"281" "FormicaAtomica" 2012-04-23 " wait wait wait isnt that supposed to be jeyne westerling where is jeyne what kind of fuckery is this i thought she just gave him a false name my head im reserving my judgement on that because its one of those bits in the books that could have happened with robb when he was galivanting off page still getting confused thinking it might be best to just throw away book knowledge "
"282" "Woof73" 2012-04-23 " i have finally reviewed the events of the last few days my performance was adequate though i found the figurehead of my ship a little ostentatious cleganes replacement is good news i heard the other got his face sliced off in a skirmish with some rebels in italy this one possesses a fraction of the savagery that his predecessor emanated in waves there may yet be something to him otherwise the lannisters would not have hired him speaking of which tywin remains a formidable singleminded foe apparently i am a father if that is the correct word i will consult the maesters for the appropriate terminology though i suspect they will be frustrated more barathing than baratheon if im honest and i am on to happier thoughts im going to take that crossbow off the pretender joffrey and shove it up his arse stannis baratheon "
"283" "UnclePhaester" 2012-04-23 "  charliebronze maybe ser meryn thought that if tyrion could so casually order bron to kill one of the best swordsmen in the kingdom bron must be more than he seems "
"284" "CharlieBronze" 2012-04-23 " i might be getting my kingsguard confused but i thought i heard joffrey command ser meryn to beat sansa but that was ser borus wasnt it ser borus is the less not fewer courageous of the kingsguard hence him balking at tyrions threat ser meryn did after all take on syrio  granted unamoured and only armed with a wooden sword but he had just easily despatched the oafs  and so should not really have feared an unarmoured bronn he wouldnt know how capable bronn really was unless it was known how bronn had fought at the eyrie "
"285" "UnclePhaester" 2012-04-23 " since pronunciation and grammar was brought up its embarrassing that american and irish actors faking an english accent can be bothered to mind their glottal stops while the british actors cant i suppose that one could argue that last week when arya was asked where gendry was she was pretending to speak like a peasant when she pointed at the dead boy and said you go im however lancel lannister is supposed to be an expensively educated aristocrat but tells tyrion when the queen regen gives me a command i carry i ou withou delay "
"286" "GrayArea" 2012-04-23 " very possibly but in that case glancing back rather openly at the three small cages just large enough to happily contain one vulnerable dragon each was unwise the point i suppose is that she was in no position to threaten or challenge whatever the quarthians decided to do and surely she would have known that and perhaps not picked an unnecessary and unwinnable fight just as well xaro was on hand ahem with his bizarre  and frankly silly  little rule "
"287" "TheNorthRemembers" 2012-04-23 " she did seem a littleum oddly belligerent in that scene i mean your dothraki ahem horde has just struggled out of the dessert lol jorah has warned you that quarthians leave people to die outside their city and the well spoken merchant guy has just asked to see the dragons before you go in you could just show them the dragons i assumed that the reason she demurred was because the dragons are small enough to be easily killed by the quarthians at present "
"288" "BlueCalx" 2012-04-23 " a thousand times yes dance walks around like a patrician badass a man like tywin would command attention and dance does this to a tee chalk another one up for superb casting and if dance requested the role himself then i like him all the more "
"289" "SiccarPoint" 2012-04-23 " i assume there is no house westerling in the series me too in fact it crossed my mind during the doctorrobb scene that its entirely possible that shall we say certain events might be pushed forwards into the end of this season 6 to go the timescale would be about right and it would keep the story a bit more linear would be one hell of a season finale cliffhanger at any rate "
"290" "GrayArea" 2012-04-23 " i thought it was great with one glaring exception robbwhat the hell was that why would he have a conversation like that with some random woman and why was that scene so bloody long the more i think about it the more i agree i guess we cant say much spoilers  but i suppose shes a medic this jeyne replacement person and that sets up her healing someone later one with romantic consequences and such but really random healer speaks truth to power i think we may have seen that before but even setting aside the cliche  telling that king whats what as you are surrounded by the dead and dying evidence that kings dont on the whole take kindly to defiance seems risky "
"291" "UnclePhaester" 2012-04-23 " i was wondering how long it would take someone to bring up the tolkienesque race fantasy of celtic westeros is rational by comparison as hes now just tall and skinny perhaps we should rename the mountain as the eiffel tower "
"292" "TheSuperPope" 2012-04-23 " i thought it was great with one glaring exception robbwhat the hell was that why would he have a conversation like that with some random woman and why was that scene so bloody long i assume there is no house westerling in the series "
"293" "Simgeo" 2012-04-23 " just a quick mention about charles dance who is utterly convincing as tywin lannister he was only on for seconds tonight and you couldnt take your eyes off him i love dinklages scenes as tyrion but when he and dance were on screen together last season it was still dance who stole the scene  often without even speaking  and thats certainly no disrespect meant to dinklage i understand that dance requested the role of tywin the casting crew were right to listen "
"294" "GrayArea" 2012-04-23 " and formicaatomic pretty sure its been confirmed no riverrun this season "
"295" "BlueCalx" 2012-04-23 " that makes it two seasons in a row that ive cheered on seeing charles dance appearing some serious mancrush going on here and it looks like the apple hasnt fallen far from the tree with his youngest tyrion owned that throne room owned it "
"296" "Lalwende" 2012-04-23 " good point where is riverrun will we see it "
"297" "WallOfMouths" 2012-04-23 " none of it matters any more bronn has won the series no way can the no cure line be topped "
"298" "dsparks83" 2012-04-23 " the new mountain was disappointingly skinny i thought he looked skinny when the role was recast but i assumed they would make him look bigger and more intimidating he has a slightly comical look that doesnt ring true with the mountain name whatever happened with conan stevens he certainly had the physical presence that better suited the role "
"299" "FormicaAtomica" 2012-04-23 " we might still get storms end and the face off between the lords obviously no bastard but i guess maybe it isnt that crucial no patchface or shireen for him to play with anyway they cant write out the blackfish they cant nope not going to happen "
"300" "UnclePhaester" 2012-04-23 " i was slightly relieved when whore a only used the big antler sceptre to beat whore bs bottom with i was expecting something far worse and it looks like we were right last week and the mountain has been recast "
"301" "CharlieBronze" 2012-04-23 " it looks like were not even going to get storms end unless davos gets to row mel bonkers to another cave it wasnt clear where davos had actually taken her maybe it was under storms end i loved that ser cortnay penrose scene and the similar jaime blackfish confrontation the blackfish may be another of the great characters the tv series has decided we can do without "
"302" "BenjyUK" 2012-04-23 " just seen thateugene simon must be here and upset with his performance "
"303" "FormicaAtomica" 2012-04-23 " loving xaro they better include ser cortnay penrose or im going to be in a huff one of my favourite scenes in the book "
