"author" "date" "body"
"493" "edgarallanpwned" 2013-05-14 " thewansteadimp  i wouldt look into it i think the show is building up to a big reveal youll know soon enough "
"494" "TheNorthRemembers" 2013-05-14 " singist  sorry for the greyjoy ladies though excellenthttpgameofthroneswikiacomwikihousegreyjoy "
"495" "edgarallanpwned" 2013-05-14 " nepenthe  does he ive read the books and dont think i quite see where youre coming from obviously i dont want to get into a discussion of the books on a nonspoiler article is there a euphemism you could perhaps use "
"496" "singist" 2013-05-14 " to say that theons torturer redefined the term cockblocking is somewhat of am understatement "
"497" "Crooky" 2013-05-14 " rockstar7  his development seems to be at a faster pace than in the books "
"498" "DiddleyDum" 2013-05-14 " bargepoled  no theon didnt have one  one each for the stark kids and the runt of the litter for jon snow "
"499" "sunnyone" 2013-05-14 " bluedylan  to save sinequanone having to do all the work you can simply click on hisher name above below if youre reading oldest first and all hisher comments will pop up "
"500" "TheNorthRemembers" 2013-05-14 " oldhama  the only person i can think of that wasnt born to a noble house that we follow is varys  mance rayder littlefinger bron hodor hodor hodor "
"501" "sunnyone" 2013-05-14 " bargepoled  no sorry he didnt "
"502" "bargepoled" 2013-05-14 " oldhama  the wildingssome of the nights watchhodor not all of the relevant stuff is high born "
"503" "Cosmonaut" 2013-05-14 " derrauber  they were only sailing past it and in our own medieval times there wasnt really such a thing as fixed battle lines  they were always porous to a degree and small bands of travellers would rarely attract significant attention "
"504" "sunnyone" 2013-05-14 " bargepoled  i can "
"505" "Bluedylan" 2013-05-14 " oldhama  talisas not highborn i dont think unless shes not who she claims to be also bronns surely not highborn melissandres not highborn either according to this episode so there is some upward mobility in westeros at least "
"506" "bargepoled" 2013-05-14 " oldhama  still incest jeez killing the mad king wasnt honourable who else has backed up his story of the mad king planning to kill everyone i havent seen anyone else claim this have you even so why kill teh king could have killed the guy in charge of the wildfire i wouldnt beleive a word that comes out of jamie lannisters mouth "
"507" "Cosmonaut" 2013-05-14 " waaagh  re theon i like the fact he is suffering he burnt 2 children remember and he and the iron islander were hardly occupation force of the year rape murder theft more rape i think the iron born are all cnts the only reason i tolerate all the stormborn dragon nonsense across the water is that i hope denise burns those fckers down to charcoal "
"508" "Bluedylan" 2013-05-14 " sinequanone  interesting forgive me i havent read all of the comments could you indulge me and tell me your reasons for this thought or send me a link to your previous comments hmmso potentially her and robbs kid could be shadowbaby no 2 or are shadow babies only reserved for flame haired priestessesi guess so "
"509" "OldhamA" 2013-05-14 " while were getting all meta do you have to be highborn to be relevant in this world the only person i can think of that wasnt born to a noble house that we follow is varys "
"510" "singist" 2013-05-14 " vonsparron  ha ha feel sorry for the greyjoy ladies though "
"511" "Crooky" 2013-05-14 " 5432hun  theyve introduced dramatic tension to give those scenes some life personally i dont think there really was a choice in having a smaller group for the series "
"512" "OldhamA" 2013-05-14 " bargepoled  hold on it was consensual sure it makes everyone squirm a little but its not like he raped her killing the mad king was the most noble thing hes ever done as has been discussed ser barristan wouldnt have done it i doubt ned stark would have too as for brann  well he was told not to climb "
"513" "Cosmonaut" 2013-05-14 " 5432hun  aryas already killed people the fat boy who tried to capture her when it all kicked off at kings landing person one person and that was more accidental reflex than a deliberate premeditated action like the plans she has for the people whose names she recites before going to sleep "
"514" "Clariana" 2013-05-14 " michalakis  yep and to an extent all grrs characters are sexual beings which is a bit of a break from tolkien say which is not to say some of the sex scenes arent gratuituous but yes sex is pretty integral to many of the plots "
"515" "crehane" 2013-05-14 " with regards to the controversy surrounding theon’s scenes this week theres no denying the fact that the theon scenes were gruesome depraved and uncomfortable to watch but theres also no denying their dramatic impact this show is designed to be thought and emotion provoking and in theons treatment this episode it has certainly achieved this goal although the sex and nudity between theon and the two women felt wrong not just to us as viewers but also to the famously randy theon our discomfort echoes the discomfort of the character were watching as he goes through the rape experience ie theon in this way for better or worse it increasesenhances our emotionalempathic attachment to the character and what hes going through yes we all agree theon has been a bastard but no one deserves to be treated like that you can also draw real world parallels between this scene and what has gone on in places like abu ghraib and guantanamo bay to illustrate the contemporaneous and relevant nature of what we as viewers are being subjected to by got for my own part i found the flaying of theons little finger last week more squirm inducing i also see a subtle but intentional parallel between this act and the boy waving that knife around saying hes going to cutcastrate theon as a male viewer i found the power of suggestion to be the most terrifying aspect here boy is such an inventive torturer that i could come to no other conclusion other than that he was going to do the same thing to theons member that he has already done to his little finger in that context the inappropriateness of the sex and nudity in the scene pales by comparison were all used to the explict both sexually and in term of violence nature of this show i find it strange then that people are bothered by the nudity when its the threat of what’s coming at the end of the scene ie boy is going to flay theons member that i found to be the most horrifying and sickening thing about it "
"516" "bargepoled" 2013-05-14 " thenorthremembers  didnt theon have a direwolf too he could use that mutt right now "
"517" "Sinequanone" 2013-05-14 " bargepoled 14 may 2013 1143am get ciffix for firefox agree 100 "
"518" "bargepoled" 2013-05-14 " sunnyone  blood to father her a son i cant see her doing a hallah style butchering and collecting his blood in a cup to neck a drag whenever she needs a power up but then this is got "
"519" "OldhamA" 2013-05-14 " sunnyone  200k warm bodies with the unsullied being the elite force how is she going to feed them by sacking the free cities of course "
"520" "Dougal" 2013-05-14 " plagiarism  whereas i kept seeing a minicorden on screen every time hot pie appeared "
"521" "bargepoled" 2013-05-14 " dynasty2021  so awesome he gave his sister her kids dont forget he still broke his vow to the mad king he still pushed brann out of the window and he still fathered his sisters kids one weepy story doth not a hero make "
"522" "Sinequanone" 2013-05-14 " bluedylan 14 may 2013 1044am get ciffix for firefox as i said earlier  i think shes an agent of the lord of light "
"523" "sunnyone" 2013-05-14 " bargepoled  i dunno  i think gendrys in for a nastier time than just shagging melisandre its his blood that shes after "
"524" "Clariana" 2013-05-14 " pepa01  1 apologies i should have stated i assume you have not read asoiaf but i think you would agree that the terms book reader and nonbook reader are bandied about on this particular blog in reference to asoiaf and nothing else 2 you said the scene with theron is completely useless to the plot from what you then went on to say the hole sic theon story does not make any sense i deduced you had not read asoiaf because later on it does and even though you say it is a tv series you havent seen the entire tv series am i safe to say that so really its a bit premature to declaim that something is completely useless to the plot when the plot has yet to play out so keep on watching "
"525" "Sinequanone" 2013-05-14 " ah yes so her allegiance is deffo unknown "
"526" "sunnyone" 2013-05-14 " clariana  i was going to rewatch anyway but will do so with attention now "
"527" "VonSparron" 2013-05-14 " thenorthremembers i think it would be best if it was in the shape of their house sigil so we know what side everyone is on "
"528" "Sinequanone" 2013-05-14 " sarahhughes 14 may 2013 818am get ciffix for firefox i thought you were meaning specifically to jon and ygritte my bad if i misunderstood you "
"529" "bargepoled" 2013-05-14 " honorable mention should also go to paul kaye i think his character is most excellent and he plays him perfectly "
"530" "Sinequanone" 2013-05-14 " kged 14 may 2013 129am get ciffix for firefox this is what i was saying whole episode was very off "
"531" "bargepoled" 2013-05-14 " interesting development this week gendry is being lined up as the father of melisandres next son seen as stannis is too weak to father now her line about gendrys royal blood being useful will be telling in futures episodes i think "
"532" "Sinequanone" 2013-05-14 " sinequanone 14 may 2013 1240am get ciffix for firefox mmmm but what about my man point that the direction pace and acting was very off this week "
"533" "SamSam1923" 2013-05-14 " thoroughly enjoyed this episodeprovoking yunkai may not be the wisest policy but i cant help but support daenerys in her quest of emancipation its easy to forget that these slaver cities are dens of cruelty and oppression of the worst kind  that emissary was incredibly charming albeit rather arrogant until he felt insulted at which point we saw the baying slave lord that he really isdragons were a welcome sight too as alwaysas for everything else i havent read the books so i have no idea whats coming but theres something on the horizon and im loving the tension however i have to admit that i do find brans scenes a little dull good actor but hes drawn the short straw in terms of plot "
"534" "sunnyone" 2013-05-14 " oldhama  yes but slaves are not necessariy going to be good fighters  not like the unsullied and hows she going to feed them all "
"535" "sunnyone" 2013-05-14 " derrauber  the more i think about this the more possible it seems and now im remembering that varys has far reaching tentacles i mean how likely is it that of her own accord she would have made a long and perilous journey to become a westerosi florence nightingale when people first started suggesting this i didnt for a minute believe it but nowwell who knows "
"536" "DiddleyDum" 2013-05-14 " thenorthremembers  yes even sansa  she lost her direwolf "
"537" "TheNorthRemembers" 2013-05-14 " more direwolves please bran and rickon should have two with them jons and robbs are nowhere to be seen aryas is still missing is it a cgi overspent on the dragons problem similarly more wights and others seem to be required "
"538" "DiddleyDum" 2013-05-14 " gruff92  i think sophie turner is doing a decent job with a difficult character "
"539" "Clariana" 2013-05-14 " sunnyone  oh yes you did and there may be a few more hints there a certain exchange of salutations "
"540" "DerRauber" 2013-05-14 " bluedylan  shes not in there so its not a spoiler either way but i dont think she has robbs best interests in mind thats for sure "
"541" "SarahHughes" 2013-05-14 " 5432hun  yes good point  the problem i have is that i didnt mind one hint that osha and the reeds dont get on but that dynamic is dominating what are pretty short scenes anyway "
"542" "OldhamA" 2013-05-14 " eibhlinhegarty  i dont believe cersei and jaime planned to usurp the throne with their own children i think the three children are just a side effect of their loveroberts sleeping around with everyone but cersei remember cersei loved robert at first but he neglected her in fact if gendry had been roberts legitimate son then this civil war wouldnt have taken place and wed just be worrying about the dragons in the east instead varys is all about what is best for the realm i dont consider him a big dany fan ie manipulating things behind the scenes and causing a civil war  although i think he now believes shes the best option all speculation of course "
"543" "DiddleyDum" 2013-05-14 " thenorthremembers  of course it wasnt rape  dressed like that with no shirt on he was obviously asking for it "
"544" "5432Hun" 2013-05-14 " thenorthremembers  to be fair fathers in this show are pretty rubbish neds stupidity gets his head chopped off and plunges his children into all kinds of hell plus he wont tell his bastard son who his mother is as if its none of the poor lads business tywin treats his children like inconvenient cretins robert had zero interest in either the children he thought were his or the bastards who actually were jaime who is the real father of roberts three children has even less interest in them and seems to think its fine that he had them with his sister roose bolton openly refers to his son as my bastard which cant do anything for the lads selfesteem balon greyjoy treats his remaining son as if its his own fault that he was sent off as a 10 year old hostage stannis locks his daughter in a tower how westeros hasnt developed its own version of the jeremy kyle show with all that going on i dont know "
"545" "SarahHughes" 2013-05-14 " vonsparron  not to mention the many southern accents  theres a huge difference say between texas and georgia and louisiana or what about the flat midwestern accents very different from the east coast or brooklyn which my daughter had for a while to my amusement wadah cawffee i think americas full of accents interestingly though brits playing americans rarely get that and tend to just go for generic american which apparently never sounds quite right similar to the way americans frequently do posh english when doing a uk accent "
"546" "dsk84" 2013-05-14 " clariana  that did come to mind which then i suppose almost certainly means im mad which in turn would explain a few things acertainbang  hah ive seen what youve done there i didnt though i did appear to be riding one yes i realise that can be interpreted in more ways than one "
"547" "Eibhlinhegarty" 2013-05-14 " realstokebloke  yes i agree if she is his mother then she doesnt know as is oft repeated one of her only redeeming qualities is that she loves her children plus her pain seemed genuine when she told catelyn about the death of her dark haired boy i dont know im kind of regretting starting to dig this hole "
"548" "Clariana" 2013-05-14 " nzerdan  everybody seems to think jaime is impulsive but when you think about it lannister that he is hes usually quite calculating even when pushing bran out of the window it wasnt done entirely without deliberation which of course makes his sudden return to harrenhal and jumping in the bear pit all the more significant so if hed pushed locke into the bear pit it would not have gone well for him or brienne would it the troops escorting him to kl were northerners too and owed him no loyalty again another quote the vengeance that you seek will be yours in time "
"549" "DerRauber" 2013-05-14 " am i the only one who found it unlikely that gendry and mellisandre slip through kings landing unnoticed either way for me there was a lot more going on this week that in last weeks episode im looking forward to the grand finale "
"550" "TheNorthRemembers" 2013-05-14 " cariad007  the highborn women and prostitutes might groom themselves but osha stripping off in front of theon last season to reveal a neat landing strip was a bit hard to believe yes itt was hard to believe of a wildling gone south but i gather that its been left to each actor as to how much fur or not they display there have been a variety of styles on show "
"551" "DiddleyDum" 2013-05-14 " re sansa it occurs to me that she gets her naivety and fantasies of chivalry and honour from her dad whose own honourable naivety cost him his head and robert his kingdom "
"552" "SarahHughes" 2013-05-14 " 5432hun  yeah i might well do so ill have a think about it "
"553" "singist" 2013-05-14 " thenorthremembers  it could be a similar sitch to the jorah one starts off as spy then gets lovey dovey on the job we really know so little about her and what we do know came from her own possible lyinh mouth "
"554" "OldhamA" 2013-05-14 " 5432hun  although that would be a great swerve sorry stannis honey youre just too broody "
"555" "5432Hun" 2013-05-14 " bluedylan  i think we agreed on this blog last week that as westeros has no idea where brazil is that particular style should be referred to as a valyrian "
"556" "OldhamA" 2013-05-14 " waaagh  she has 8k unsullied there are 200000 slaves in that city in her eyes she is playing the long game however incredible the unsullied are 8k of them arent going to go a long way in the seven kingdoms "
"557" "thewansteadimp" 2013-05-14 " rickyredmanc  whose ramsay dont think hes been mentioned on the show yet "
"558" "5432Hun" 2013-05-14 " thenorthremembers  yes jojen said jon wasnt at cb this episode in response to oshas rant didnt he he also said he dreamt it a couple of weeks ago i thought oshas speech was fine and can see how it fits in the tvcontext i just think its a product of a direction which the writers didnt need to take and distracts both the focus of the storyline and screen time away from where it should be for that group "
"559" "Clariana" 2013-05-14 " davekaraoke  that would be my main take on it you dont put a single spy on the field you put several in different circumstances hoping that a few might just get lucky talisa would be one of those "
"560" "OldhamA" 2013-05-14 " bastardo1  i kind of hope alfie allen signed on for gots without having read the books so i get to play a bloke that has it off all season great where do i sign "
"561" "TheNorthRemembers" 2013-05-14 " clariana  this one did not see it taken "
"562" "Clariana" 2013-05-14 " thenorthremembers  theres a pretty good video out there youtube actually that explains that pretty well using series footage i wont go so far as to say it doesnt contain any spoilers i didnt get the impression it did but it seems to me it is rather an ace piece of deduction even if it could be wrong you may want to look it up "
"563" "DiddleyDum" 2013-05-14 " sarahhughes  people who post here or anywhere else are a classic selfselecting sample rather than a representative cohort i hope in every bunch of roses youre bound to find some pricks "
"564" "Eibhlinhegarty" 2013-05-14 " erm i dont know im in over my head at a stretch maybe somebody like varys presumably he would have known the relationship between jamie and cersei and their plot to usurp the throne by passing off their children as roberts heirs perhaps he wouldnt have wanted to see an innocent child die and at the same time have a back up true heir to the throne up his sleeve should the realm descend into chaos after roberts death i know im really stretching it and to be honest im not sure im convinced myself but random speculation is what got is all about "
"565" "DiamondDag" 2013-05-14 " vonsparron  very interested to see where theyre going with this whole gendry thing the show has gone to so much bloody trouble to get him to dragonstone melisandre gets about faster than littlefinger "
"566" "TheNorthRemembers" 2013-05-14 " princeofpentos  this is a reflection of the typical 21st century notions that fathers are failing their children rather than being banished from their childrens lives through court gender discrimination against men and their former partners socially accepted vindictive attitudes and that a family consisting of only a mother and her children is ideal rather than being a cause for increased criminality among youth due to failed parenthood glad thats sorted no agenda then "
"567" "Rosa17" 2013-05-14 " hadnt thought about queen talissa being dodgy  but makes sense i remember robb sent his wolf away because it didnt like her  animal instinct and all that "
"568" "DiddleyDum" 2013-05-14 " badbadthepirate  have done thanks i think in some respects the show is better than the books because it sticks to the core narrative and is largely free of bloat book 4 and especially book 5 are a mess in search of an editor "
"569" "Bluedylan" 2013-05-14 " jemma taylor  brazilians date back hundreds of years apparentlywho knew "
"570" "5432Hun" 2013-05-14 " sarahhughes  fair enough just a suggestion but have you considered dropping the violence and nudity count bits of the blog the line between sex and violence can be pretty blurred in this show and maybe youre just creating a difficulty for yourself which doesnt add much the quality of the blog is in its analysis and pointing out small oddities like random brit of the week in that context people obviously still want to talk about the sex and violence but i get the impression most people are now aware of the amount of sex and violence in the show and ok or not ok with it according to personal tastes "
"571" "OldhamA" 2013-05-14 " seeknsanity  to be fair without pod almost unbelievably saving the day tyrion would be dead and nobody would be any the wiser "
"572" "realstokebloke" 2013-05-14 " eibhlinhegarty  gendry seems to be the eldest child of robert certainly so could stake a dubious claim yes but joffreys blond mop trumps chronology and dubious female lineage it seems at this point gendry tells melissandre his mother was a tavern maid or similar i think  but to be fair he hadnt a scooby about his dad either cant remember if he mentions her golden hair again at this point out there theory of the week so far that cersei is his mom thoughbut would the lannisters tywin really be that ruthless to dispose of her first born  and if they did wouldnt it have been well terminal if he is cerseis she doesnt know it though  she was instrumental in  the instigator of the bastard cleansing campaign in kl wasnt she "
"573" "Bluedylan" 2013-05-14 " apologies if this has already been postedand it might be my overly suspicious mind but is anybody else concerned about exactly who talisa is writing to havent read the booksso its not spoilery rob doesnt know valerian and he only met this woman a few months ago i think he seems a little blinded by love and her admittedly fantastic arse which is entirely forgiveable "
"574" "sunnyone" 2013-05-14 " clariana  bluecalxreally i got it right im inordinately pleased by that "
"575" "Cariad007" 2013-05-14 " jemma taylor 14 may 2013 929am get ciffix for firefox i can just about think that the highborn women and prostitutes might groom themselves but osha stripping off in front of theon last season to reveal a neat landing strip was a bit hard to believe if the actress didnt want to grow it out she couldve at least worn a merkin "
"576" "TheNorthRemembers" 2013-05-14 " 5432hun  now theyve learnt jon snow is not at cb theres some debate about whether thats the right plan i think jojen said jon was in his dream and south of the wall did he specifically say that hes not at castle black jojen does seem to knowsee a lot more than hes willing to say he is a bit blank face to me he says hed give answers if he could bit of a yawn they havent given enough attention to developing purpose beyond delivering bran to jon or developed the relationships enough i agree there seems to be a search for the 3 eyed crow and a search for jon i know what you mean about lack of character development though so i welcomed oshas little story which accentuated the fear of wights and others north of the wall "
"577" "5432Hun" 2013-05-14 " vonsparron  that woould be a sensible precaution particularly as his two remaining enemies are at either end of the blackwater robb in the riverlands and stannis at dragonstone youd think he would want to stop any traffic or trade potentially making its way to stannis at any rate "
"578" "thewansteadimp" 2013-05-14 " chefeli17  but we now know that the boy isnt going to get bored and just do him in that certainly is a spoiler "
"579" "Cariad007" 2013-05-14 " sinequanone 14 may 2013 1226am get ciffix for firefox talisa isnt in the books  her character was invented for the series "
"580" "VonSparron" 2013-05-14 " 5432hun a yeah good point i obviously failed westeros geopgraphy if i was tywin id have some kind of patrols on the river to stop random red priestesses coming and going as they pleased "
"581" "VonSparron" 2013-05-14 " frangipani0 people are very touchy about any post including the word book ellieb123 yes it seems to me that game of thrones isnt the kind of show where people are just casually writing each other postcards how does would a letter even get to volantis a rider raven to some coastal tower and then a ship what is the postal infrastructure like in a war ravaged westeros i need to know these things "
"582" "Cariad007" 2013-05-14 " nzerdan 13 may 2013 724pm get ciffix for firefox im wondering if thats the last well see of theon for this series "
"583" "TheNorthRemembers" 2013-05-14 " sarahhughes  youre right about the bran scenes theyre pretty much the equivalent of danys last season  wandering in circles without much going on i think there are always some characters treading water in some episodes other than a narrator saying meanwhile beyond the wall sam and gilly are there seems to be no alternative to doing this but it can be wearisome hushed whisper in the books there are sometimes 200 pages or so before a pov of a character resurfaces which can be annoying for a reader that wants to know what happens next ive often flipped on to their next pov chapter but in a tv series they have to give a brief mention for each character to maintain focus and meanwhile most of the characters are moving around geographically or literally wandering in circles i expect that its quite baffling for series viewers only there are various sites that give a timeline for each character and if you have read the books that can be handy but spoilerish otherwise "
"584" "5432Hun" 2013-05-14 " vonsparron  what on earth are gendry and melisandre doing in kings landing theyre sailing past kings landing down the blackwater from the riverlands theyre not stopping for tea and a biscuit with tywin "
"585" "VonSparron" 2013-05-14 " sinequanone your benchmark for what constitutes a spoiler seems very low after what happened to ned and jamie we know no one is safe its the game of thrones  you win or you die "
"586" "realstokebloke" 2013-05-14 " frances56  he was definitely weighing it up i thought but there was a lot of steel ready to be drawn amongst those on the gallery and no guarantee they the kings landingbound party would all survive hed have got a good for you sirrah from me if he did though maybe his revenge will come cue a brs book reading spoiler telling us when  where "
"587" "michalakis" 2013-05-14 " sharpmango  nonsense sex impacts hugely on our livesits the primary motivation behind all the important choices we make choosing whether to stand or sit for a piss doesnt really comparemaking sex integral to the plot is hard to do but pays dividends when it works off the top of my head the two sex scenes in a history of violence make the change in the couples relationship clearer than anything else could there was an israeligeorgian film i saw at a festival about 15 years ago about a georgian jew having to give up his divorcee mistress to marry the girl his parents want him towe know plenty about both the main characters before they open their mouths thanks to a wonderfully expositional sex sceneany more for any more "
"588" "Pepa01" 2013-05-14 " clariana  i am a book reader i have read and i read plenty of books if what you want to say is that i have not read a song of ice and fire well i must say two things1 first you dont know you are guessing and say you are not a book reader is quite pretentious as it is to say you are not in a position to judge2 im speaking about a tv series not about a book this mean that every one should be able to watch it and understand it without reading a book if it is not the case then is a failure a bad job there are plenty of films and series based on books but they are not the same thing not either complementary what it works for one does not necessarily work for the other but im sure you know this because you are a book reader "
"589" "VonSparron" 2013-05-14 " tom davies as others have said this is a much neater way of carrying on the story using an existing character rather than introducing a new one makes much easier viewing there is generally a lot more off book action this series though "
"590" "VonSparron" 2013-05-14 " princeofpentos i dont think its true to say there are not many accents in north america have you ever heard a baaawstan accent "
"591" "TheNorthRemembers" 2013-05-14 " sarahhughes  indeed but you missed out that bran got hurled from a tower and almost hung and tarred viserys was crowned with gold drogo died from sepsis various killings by the others and their wights jaime needing a hand etc  ok the list is endless yet its interesting to reflect on how many of grrms main characters still survive but with bits missing relatively few of them have actually been wiped from the chessboard his themes do seem to be doom struggle separation and loss "
"592" "5432Hun" 2013-05-14 " cosmonaut  still hoping that arya is going to start killing people soon are we a fraction closer to this day i bloody well hope so aryas already killed people the fat boy who tried to capture her when it all kicked off at kings landing as she told hot pie i killed a fat boy like you i stuck him with my sword shell do the same to you if you disrespect her again     one question  didnt melisandre the red woman tell stannis that she was going off to get him a son i think she told him he was too weak to make another son basically the mystic equivalent of telling him his todger is a good size and the sex was fine "
"593" "tee222111" 2013-05-14 " watched ep7 last night as im english good review sarah i liked it a lot and another superb episode of gots also i think ygritte is great and i dont find her annoying at all her and jons relationship is really cute and portrayed very well in my opinion i know what happens next but i cant wait to see how its shown in the show compared to the books theon was not being raped to all you melo dramatic conservative americans its was mental torture if anything and yes i agree unpleasant to watch but awaiting the moment his un named captor returned was tense to say the least i thought tywin would have put joff in his place a bit more but their scene was still good joff looking geniunely perplexed by what just happend was great sansa still annoying tyrion still brilliant cant wait for next weeks episode "
"594" "VonSparron" 2013-05-14 " pepa01 we saw theons downstairs gentleman in the first series pretty sure i caught a sight of jamies bean bag while he was getting into the bath the other week too theres plenty to go round for the sake of being contrary ill defend this scene theon didnt believe the girls were there to help him initially he just assumed rightly that they were part of another ploy by his torturer it was only when they stripped off and hopped on that he let his guard down a bit and started to hope that just maybe something good was going to happen at which point you know who interrupts and brings it all crashing down this shows how theon is gradually being broken to the point where he has no hope left "
"595" "5432Hun" 2013-05-14 " sarahhughes  also youre right about the bran scenes theyre pretty much the equivalent of danys last season  wandering in circles without much going on i sort of agree and dont the bran gang are not physcially wandering in circles the way dany was at the beginning of s2 theyre heading for castle black but staying off the kingsroad so going by a more circuitous route now theyve learnt jon snow is not at cb theres some debate about whether thats the right plan thats all clear enough where i think this storyline is suffering is that they havent given enough attention to developing purpose beyond delivering bran to jon or developed the relationships enough i cant talk in detail about this because i dont want to spoil but in retrospect i think its a mistake to have such a large group i suspect this will be ironed out in due course but for now its introduced a dynamic between characters which distracts attention from what that storyline should really be about "
"596" "ChinofJim" 2013-05-14 " tom davies  couldnt disagree more rolling up the edric storm story into that of gendry is the most nobrainer adaptation choice the writers could have made "
"597" "VonSparron" 2013-05-14 " 493 comments already seven hells how am i going to get any work done today holy cgi budget batman those dragons have grown and so has our khaleesi she is now very much in charge will be interesting to see what the next move from the yunkaii is jon and ygrittes relationship is finally working having been in my opinion a weak thread for much of this series its good that jon snow one of my favourite characters is getting some good scenes i liked ygrittes wonder at the windmill and general ignorance of organised war it showed that whilst north of the wall jon snow may know nothing hes much more clued up than she is on the workings of the south what on earth are gendry and melisandre doing in kings landing maybe another shadow baby is forthcoming given how the last one was made im thinking gendry wont mind too much about being taken captive anymore unless they burn him doubt hed like that game of thrones does a good job of messing with our allegiances much like the wire there are no straight up good or bad guys just many shades of gray jamie threw bran out of a window has a messed up incestous relationship with his sister stabbed jory in the eye and tried to kill ned now we all love him because weve seen his concsientous side same with theon he betrayed the family who raised him killed two innocent children and hacked off the head of the man who taught him to use a sword in a vain attempt to prove himself now we are feeling sorry for him because hes in this horrible situation with his unnamed tormentor although seriously who hasnt figured this out poor poor theon i think we are seeing that his tormentor doesnt want him as a hostage or for information he just wants to break him physically and mentally we sort of see this at the beginning of the scene when the girls show up theons first thought is where is he  he knows somethings up this isnt going to have a happy ending ive got to say my favourite moment of the show was when magaery was trying to impart some wisdom on sansa and poor clueless sansa asks her how on earth she knows all this stuff yes sweet child my mother told me ha a likely story "
"598" "5432Hun" 2013-05-14 " tom davies  i dont think their primary job is to stay close as possible to the books "
"599" "5432Hun" 2013-05-14 " thenorthremembers  incidentally dragonstone and stannis appears to be very close to blackwater so wouldnt we expect to hear about a constant series of skirmishes and raiding parties by one side or the other maybe but probably not to a significant extent dragonstone is an island  the better part of both stanniss and joffreys navy was destroyed by wildfire in the battle the lannisters and the tyrells still have armies but the closest landfall to dragonstone is crackclaw point to the north which is an inhospitable barely inhabited area "
"600" "TheNorthRemembers" 2013-05-14 " nzerdan  so far we have had a grand total of one wight attacking sam  weve had rather too little of sam yet again he was missing this week seems hes only in for a brief appearance in alternate episodes last week sarah highlighted the moment when gilly looked at the dragonglass dagger and said what does it do and a nonplussed sam replied i dont know but isnt it beautiful classic im still waiting for him to put that dagger to some use last week the camera kept cutting further and further away to underscore that sam and gilly in the forest are probably not safe "
"601" "Waaagh" 2013-05-14 " dany i fear has made a terrible error okay slavery bad but eyes on the prize take the iron throne come back and wipe out the slave states send vast armies of lanisters and starks to foreign places and free the slaves but take the iron throne first these guys were annoying but they offered her ships she could have turned up at high garden while their armies are off helping the weasel king and have the bread basket of the seven kingdoms at her mercy just as winter is coming starvation and economics will be as useful as any army in winter she’s young take the throne and then come back for the slaves as tryion said “one game at a time” i love ygritte and far from annoying i could listen to her all day theon well it was hard viewing but i thought it was fine i like the fact he is suffering he burnt 2 children remember and he and the iron islander were hardly occupation force of the year rape murder theft more rape i bet a fair few citizens of winter fell if asked would be happy that theon gets his goolies cut off though i felt for theon like the guy in the film hard candy i can’t help but feel like the guy in hard candy he’s had it coming "
"602" "ChinofJim" 2013-05-14 " angelamarica  yeah the first season was outstandingbut for me this season in much better than season 2 other than the theon scenes everything else is absolutely gripping season 2 they clearly loaded the budget onto the blackwater battle this season has had many highlights and set pieces dotted throughout eg this week they had a bear fight last week they had the wall climb previously they have had the hounddondarrion fight dany freeing the slaves jaimes hand chop etc "
"603" "ChinofJim" 2013-05-14 " jimmymac  he was willing dude that is a disturbing outlook on rapedo you think he was of a sound mind to give informed consent "
"604" "ChinofJim" 2013-05-14 " clariana  and i dont care hes missing a hand hes still got all the rest unlike theon "
"605" "davekaraoke" 2013-05-14 " thenorthremembers  she may have exceeded tywins initial hopes for her which was just to be a medic with the army and give intelligence on troop number movements etc "
"606" "Werthead" 2013-05-14 " mroneill  no they got confused over this part the brotherhoods base is near the crossroads inn where sandor was captured and aryas identity exposed east of riverrun and near the mouth of the trident theres several ports near the mouth such as saltpans and maidenpool to get to dragonstone from there you just sail out into the narrow sea hang a right around crackclaw point and there you are theres no reason whatsoever to go down to kings landing as it would take you weeks out of your way this is one of several times when the show has sacrificed geographical detail and logic in favour of doing something because it looked cool "
"607" "Dynasty2021" 2013-05-14 " rockstar7  hes slowly come into my top 3 now it was his speech in the bath with breanne that made me realise how awesome he is "
"608" "Dynasty2021" 2013-05-14 " pepa01  because seeing women naked on screen is far more acceptable and common than seeing a man naked on screen sex sells etc plus its all contractual x actor can only show x amount compared to y actor "
"609" "TheNorthRemembers" 2013-05-14 " imperiumwarlord  bran and the reeds theyre a bit pevensie kids in narnia  with a dirty gypsytype tagging along  agree that they are narniaesque but osha was not dirty shes a wildling who escaped from north of the wall her story explained why she doesnt want to go back there or did you mean hodor its great that osha talks to him  and he pauses to reflect on what shes saying before replying "
"610" "Werthead" 2013-05-14 " morrigu  interesting that the actors mo is agonising torture and humiliation hes torturing theon on got and hes also starring on vicious where the viewer is tortured on a weekly basis "
