"author" "date" "body"
"464" "taurus69" 2014-04-15 " fantastic summary thanks "
"465" "digit" 2014-04-15 " of course the first real culprit is melisandre because she threw the three leaches full of kings blood on the fire one of which was for joffrey its been pretty obvious since the same trick worked on robb stark that joffreys goose was cooked "
"466" "digit" 2014-04-15 " or maybe tywin and olenna cooked up the plot together in fact maybe the seeds of the plot were in olenna and margaery questioning sansa about joffrey and finding out that he was a monster "
"467" "itsfridayiminlove" 2014-04-15 " there is power in kings blood didnt stannis utter 3 names while burning the 3 leeches containing gendrys blood robb stark joffrey baratheon and balon greyjoy does this mean the lord of light is legit and greyjoy is up next "
"468" "digit" 2014-04-15 " my moneys on tywin too i just cant figure out how he did it "
"469" "itsfridayiminlove" 2014-04-15 " you have to admit getting poisoned at the wedding is more public and has more flair "
"470" "trizzer" 2014-04-15 " and youre missed everyday "
"471" "ocelot75" 2014-04-15 " mroneill  love the crown observation i too noticed the tyrell roses strang err i mean intertwined in joffs crown my money is on the fool ser dontos for poisoning joff he looked all too ready to make a bolt for it "
"472" "candylilacs" 2014-04-15 " not the same necklace i have an eye for jewels and the necklace she threw over the wall had jewels that were the color of peridots or pale green the necklace of blue stones that dontos gave to sansa had light blue stones kind of akin to aquamarines in the book the necklace was purple stones such as amethysts but since sansa dresses in blues normally these worked better also sansas were teardrops a totally different cut but entirely appropriate dont you think how would ser dontos spirit her away he has no money follow the money "
"473" "ACertainBang" 2014-04-15 " slapped to death by tyrion how do i vote for that "
"474" "itsfridayiminlove" 2014-04-15 " but hodor is awesome i look forward to his scenes where he says hodor "
"475" "OrpheusLiar" 2014-04-15 " he most certainly is in the tv show but i dont recall that being the case in the books maybe i just wasnt paying attention either way it doesnt really alter his character at all it does lend him a somewhat hedonistic air which works well "
"476" "saltwater" 2014-04-15 " but who was telling bran to travel north was it the three eyed raven "
"477" "trizzer" 2014-04-15 " brans vision was filled with goodness – so much so that im not sure i caught every reference apart from the three eyed crow and the glimpses of ned bran falling and the iron throne surely the most important was the dragons shadow over kings landing the iron throne surrounded by winter was the most important bit i thought "
"478" "rapptor" 2014-04-15 " what an excellent episode a sad farewell to jack gleeson what a delightfully heinous villain he played never fear though well still have the truly horrific ramsay to hate instead shudders im really finding this series is making a number of things much clearer than the books do maybe its just me but i thought it seemed quite obvious who the main suspect is given some of the shots during the chockingdeath scene similarly last week we actually heard out loud that rhaegar left elia for another woman  that was never overtly revealed in the books maybe im just really deep into the nerdery but i feel like lots of theories are starting to be cleared up in the show so exciting "
"479" "OrpheusLiar" 2014-04-15 " there is a great dynamic between roose and ramsay roose is all cold calculation and careful scheming where as ramsey is pure spite and malevolence roose doesnt seem to like or even respect his son very much he finds his actions reckless and distasteful because he does them for pleasure rather than gain but he is somewhat wary of him ramsey is a dangerous creature devious and vengeful by nature ramsey for his part knows that as a bastard he is in a precarious position so he derives all his power from roose and cannot challenge his authority plus he would be aware that while his father is a quiet calculating man he will only tolerate so much as soon as ramsey becomes a liability to roose he will no longer be around roose knows that the carrot that keeps ramsey in line is giving him his name and bringing him into the family he also knows that as soon as he does that ramsey will be his heir and have designs on his head each one is using the other to further his own ends until they are no longer needed my money is on roose in the long game hes like a mini tywin he reads the bigger picture too well "
"480" "UsernameRequired" 2014-04-15 " ramsey needs to work on the comedic aspect of his evil psycho routine if he thinks he can step up to the shows no1 douchebag position theyre some mighty big shoes hes got to try and fill well not physically theyd be dainty expensive velvet slipper type things but rather big douchey metaphorical shoes "
"481" "chriskilby" 2014-04-15 "  lobeydosser the wife asks what did you make of that then im like it was a bit of a shite death that wee prick deserved something more complicated like what she says and without much thought i come away with like getting eaten alive by a squad of angry baboons you know that sort of thing this does suggest a potentially fascinating new game 101 alternate deaths for king joffrey here ill start you off joffrey ramsay a giant cheese grater or meat slicer the dothraki could give him a golden enema melesandre could use him for firelighters eaten alive by a pack of direwolves would have had a certain poetic justice ripped apart by the angry citizenry of kings landing while gurgling choke on em choke on em joffrey gets what he wishes for  face to face with his uncle stannis or one of danys dragons  fwoosh slapped to death by tyrion drowned in a sea of sansas tears poked full of holes by the pointy end of aryas needle for an entire season of course if the little squit had any sense or balls hed have let ros shag him to death thats how id like to go alternately the hound could rape his fucking corpse "
"482" "UsernameRequired" 2014-04-15 " someone needs to make a countdown of the greatest hodor moments "
"483" "chriskilby" 2014-04-15 " plus he shat himself when the doves flew of the cake and he laughs like a girl king joffrey baratheon  the arseholes arsehole  i salute you "
"484" "chriskilby" 2014-04-15 " theyll never top stop hodoring not unless hodor turns out to be jon snows mum "
"485" "chriskilby" 2014-04-15 " worst episode ever reassuring to know that fanboys still say that without any obvious hint of irony its like the simpsons never happened no dont tell me  the simpsons isnt as good as it used to be "
"486" "chriskilby" 2014-04-15 " jorys dead kidding thanks for the er heads up "
"487" "chriskilby" 2014-04-15 " professor plum did it in the library with a lead pipe joffrey died of lead poisoning "
"488" "Toronto1" 2014-04-15 " well  enough to have a 20 minute cumpilation on porntube  thats hardly just a few but you dont have to take my word for itby all means go to the sites "
"489" "Dukered" 2014-04-15 " possible spoiler alert ive just started reading the first book and was intrigued to learn that tyrion reads about dragons all the time knowledge is power after all who knows maybe dany bran and tyrion will end up riding the dragons which raze kings landing well its a thought possible spoiler but not really be sure to read ned starks dream in book one very carefully just after he is attacked by jaime in kings landing when jory died  or rather just before he wakes up and speaks to king robert and cersei and then read it again "
"490" "chriskilby" 2014-04-15 " the difference between ramsay and joffrey is ramsay does and enjoys his own dirty work "
"491" "Dukered" 2014-04-15 " id rather have a chewbacca "
"492" "chriskilby" 2014-04-15 " so who are the potential killers olennaoberynvaryssansas fool friend although i doubt hed be working alonelittlefinger havent seen him in a while but hes a sneaky bastardtywinmargaery i cant think of any other realistic options oh i dont know theres the entire population of westeros oh and tinternet "
"493" "chriskilby" 2014-04-15 " forget tommen bran now looks about 35 i felt sorry for hodor having to carry him around hes taller than hodor too  attack of the fifty foot stark "
"494" "Dukered" 2014-04-15 " glad there was no penny amen brother "
"495" "Dukered" 2014-04-15 " cersei is bonkers and she has always had it in for tyrion the crazy part is that everyone else went along with his arrest when there were hundreds well dozens of guests who were watching tyrion the whole time and could see clearly that he did nothing "
"496" "mankytoes" 2014-04-15 " briennes heterosexuality is actually quite important to her character and she doesnt have any sex anyway so there wouldnt be much activity there you seem a bit obsessed if it doesnt help the plot theres no need to throw homosexuality in though the red viper is bi "
"497" "SecondChance" 2014-04-15 " yep thats well put theon could have done him we all wanted him to and ramsay didnt give a shit psycho indeed "
"498" "Dukered" 2014-04-15 " if its relevant to mention the books and were not revealing any spoilers then why should we not comment i havent seen anybody look down on tv watchers perhaps you just have an enormous chip on your shoulder weighing you down there "
"499" "Dukered" 2014-04-15 " the formeralthough in the books its more the latter "
"500" "chriskilby" 2014-04-15 " no joffrey baratheon sleeps with the fishes "
"501" "chriskilby" 2014-04-15 " nah motorhead the hound would be a huge motorhead fan "
"502" "Sinequanone" 2014-04-15 " i thought that was the worst episode ever of game of thrones "
"503" "chriskilby" 2014-04-15 " i give twitter a wide berth generally "
"504" "UsernameRequired" 2014-04-15 " that was one of the best hodor moments so far possibly only bettered by the sam encounter last season "
"505" "saltwater" 2014-04-15 " this is how i have worked out who killed joffrey you only kill the king if you gain an advantage right and the purpose of revenge is to let everyone now it was you and why by poisoning joffrey at his wedding with no clear culprit what you have is choas and we all know who believes in chaoslittlefinger  he was not there so no one will point the blame at him he has the means to pay someone to spike the punch i forget his name but the ex knight who is now the fool well he was at sansa side pretty quick telling her to run where to littlefinger you know hes always had a thing for stark women discuss "
"506" "chriskilby" 2014-04-15 " nah feather allergy im telling you "
"507" "Dukered" 2014-04-15 " i think the actress playing brienne did a very good job when being questioned by a smilingwhileknifingyouinthebackcersei did anyone else get from her expression this me in love with jaime gosh i hadnt really thought about that but now that youve just mentioned it this second ive realised only right now at this moment in time that yes actually i have fallen for him and now under your scrutiny i havent had time to appropriately rearrange my facial expressions to indicate convincingly otherwise nor even come to terms with that fact yep thats how i read it gwendoline nailed that look but shame on the show makers for the contrivance ellaria sand is the vipers paramore thats lover to you and me "
"508" "chriskilby" 2014-04-15 " the death throes of joffrey were really well done was it a coincidence that he looked a bit like a white walker "
"509" "dsk84" 2014-04-15 " yeah i feel the samw way about arianne would be a massive waste if they merge her with eleria i suspect the sand snakes might be more expendable though it would be good to see them as well "
"510" "UsernameRequired" 2014-04-15 " im going to miss joffrey he was the funniest character on the show but at least he went out in style giving us a full season worth of dickish behaviour in one episode ah well at least thats one spoiler less i have to worry about giving away this year "
"511" "PlumRadio" 2014-04-15 " no dont do this like sarah has posted many times bookreaders should avoid these types of comments im one of the losers who havent read the books and now you talk about a whole new character we might never see not ok "
"512" "Dukered" 2014-04-15 " nah the blonde was not the same woman different actress anyway "
"513" "Scubar" 2014-04-15 " hodor "
"514" "chriskilby" 2014-04-15 " yeah cersei was annoying me greatly from deciding to send the leftovers to the dogs to her incredible smugness during joffreys wedding at least tywin had the decency to try and cover his amusement hubris thy name is cersei pride before a fall and all that and cersei has so far to fall yet what was it tyrion said about ashes in her mouth oh and an absolute masterclass from the great lena headey "
"515" "chriskilby" 2014-04-15 " maybe hes allergic to feathers "
"516" "ACertainBang" 2014-04-15 " well put sadly its the comments section that will lose out i hope you can put your skull back together once the frustration abates  there are bigger frozen fish to fry "
"517" "dsk84" 2014-04-15 " i had rewatched season 3 just before 4 started and ramsays looney lady friend is certainly one of the two that was seducing theonreek i believe she was training to become a septa at one point so the blonde one would have been the other "
"518" "Dukered" 2014-04-15 " i think brans storyline is just so boring that he has aged quicker than everyone else youd age too though if your most interesting companion was hodor even reading the books i used to groan whenever i reached a bran chapterits even worse in the books actually because bran is supposed to be a seven year old reading about westeros from the perspective of a seven year old cripple is not a fun ride "
"519" "chriskilby" 2014-04-15 " you could almost see her kidneys "
"520" "ocelot75" 2014-04-15 " my king i have voiced my distain on the usurpers blog please dont let this be the final post i am sure i am not the only one who has waited baited breath to hear from you  you with me dondutch aelfwine vonsparron looking at your posts from the previous season your commentary was so loved by my fellow got blog readers you were and are continually the most recommended post out of thousands mostly inane rambelings mine included you have such a loyal following and i am sure im not alone when i say that if you call in all of your banners youd have a mighty army speaking from someone on the other side of the world sydney currently on the worlds worst freelancing gig in a souless creatively destroying local council your commentary brightens up an otherwise dull boring wednesday all hail the king "
"521" "ACertainBang" 2014-04-15 " welcome back "
"522" "chriskilby" 2014-04-15 " no arya she wouldve taken her time about it too oh well i can still look forward to cersei standing on the battlements of kings landing as it burns just before shes incinerated by danys dragon her face will be a picture  guernica "
"523" "ACertainBang" 2014-04-15 " tyrion was using tywins words to make her leave so there was some truth in them but not from tyrions point of view she wouldnt have left without that push "
"524" "PlumRadio" 2014-04-15 " she fed joffrey the pie "
"525" "PlumRadio" 2014-04-15 " sansa never its not in her to do that shes no arya "
"526" "Dukered" 2014-04-15 " nice idea but it definitely was not the same necklace "
"527" "chriskilby" 2014-04-15 " altogether now  ding dong the prick is dead  kudos to jack gleason btw hopefully hell be able to go out for a quiet pint now without eejits wanting to punch him still wish the dark knight would push him off that roof in batman begins though "
"528" "EdPrior" 2014-04-15 " yeah i think there is the concern that its too obvious have to say i didnt pick it up until my second read through of the books and so im not sure how obvious it really is or how much its just that people have expended so much time picking over the books in detail that is seems obvious maybe im just a bit slow though yeah im curious how the arthur dayne namedrop might play out later i reckon they will mention him again at least a couple of times in the not too distant future if hes actually going to be important "
"529" "Dukered" 2014-04-15 " haha it would have been brilliant if joff choked on a feather "
"530" "ACertainBang" 2014-04-15 " still its a neat touch "
"531" "chriskilby" 2014-04-15 " i meant schanedfreude of course damn typos ps stormbringer  very good its surely just a matter of time before hbo follows up got with michael moorecocks elric of melinbone who harry lloyds viserys closely resembled a coincidence im sure oh and if hbo ever fancy doing a space opera version of got im pretty sure iain m banks culture novels would fit the bill  hint hint "
"532" "ACertainBang" 2014-04-15 " newbie theories on who done the deed i cheered when sansa handed the cup to tyrion not knowing what was ahead it seemed to symbolise a new alliance forming but in the end it was shown as sansas chance to slip something into the kings cup which would have been appropriate given how his family spoiled the red wedding i dont think it was her though not if dontos had to tell her to run and i still have hopes for team sansryion down the line varys maybe especially after protesting too much to tyrion about lying to tywin and cersei however if he wants to see tyrion rule it would have been a stupid move im tipping olenna all the questions about how much of a monster joffrey is last season giving in to tywins demands fairly easily marrying off loras as well as paying for the wedding has got to mean she had a backup plan in mind ding dong indeed "
"533" "chriskilby" 2014-04-15 " rejoice rejoice rejoice what would you call that do you suppose  scharnedfreude hubris seems to be the overriding theme of series four so far that or be careful what you wish for the lanisters and boltons have won the war yet it brings them neither comfort nor joy and in a show replete with foreshadowing mirroring and dramatic irony it would appear that what has happened to the starks is now befalling the lanisters i can only hope and pray for the terrible fate which surely awaits the odious walder frey sigur ross haunting version of the rains of castamere was definitely a suitably spooky way to play out the evening sigur westeros surely and was that mr gleason himself accompanying them on vocals singing his own funeral lament over the end credits a nice touch if it was a new postacting career beckons brans vision was filled with goodness – so much so that im not sure i caught every reference apart from the three eyed crow and the glimpses of ned bran falling and the iron throne surely the most important was the dragons shadow over kings landing apart from that iconic shot of the snowcovered iron throne in the ruins of kings landing not the first time weve seen this vision of what will surely be the final shot of the entire series winter is coming and as game of thrones progresses the iron throne and those squabbling over it will become increasingly irrelevant as the rational human world of power politics is supplanted by gods magic zombies and of course dragons a clever inversion of middleearth et al where fantasy worlds are gradually supplanted by the relentless spectre encroaching modernity one of my favourite ironies of game of thrones is its the more rational characters like tyrion who openly mock the idea of grumkins and snarks that couldnt be more wrong if anyone wins the game of thrones it will surely be the supernatural kids  dany and bran does his warging ability extend to controlling dragons i wonder andor armies of the undead brandon stark  king of the white walkers stranger things have happened maybe the final battle of westeros will be between danys dragons and brans zombies with the few humans left standing tyrion surely reduced to mere spectators possible spoiler alert ive just started reading the first book and was intrigued to learn that tyrion reads about dragons all the time knowledge is power after all who knows maybe dany bran and tyrion will end up riding the dragons which raze kings landing well its a thought "
"534" "dsk84" 2014-04-15 " that certainly seems to be the prevailing theory and one that i share just wondering if its too obvious they did name drop arthur dayne so it is interesting to see if theyll actually go anywhere with that or if it was just a throwaway world building thing "
"535" "losing_haringey" 2014-04-15 " why not the costs involved cant be that much theyre always going to be showing something in that slot dont see why it cant be got "
"536" "KieRanaRan" 2014-04-15 " he had it comin he had it comin he only had himself to blame if youda been there if youda seen it i bet ya you would have done the same  was the only thing playing through my mind afterwards that should have been the credits music imho "
"537" "greenwolf99" 2014-04-15 " excellent episode and suspect the tyrells are behind joffreys poisoning based on the scene between olenna and maergery in episode one  simply no way that olenna would have let maergery marry a monster like joffrey despite the influence this would bring in westeros presumably this means that cersei is now queen regent  a worrying thought and tommen is next in line for the iron throne will be an interesting dynamic now between cersei tywin jaime and tyrion  is tyrion the new kingslayer dont quite get the bran storyline but presumably its headed somewhere  north by the sounds of things and where exactly is littlefinger based on past episodes id expect him to be right in the thick of a royal wedding  conspicuous by his absence good to see varys back this week plotting and scheming as always absolute best thing on tv  is it really a week until the next installment "
"538" "LobeyDosser" 2014-04-15 " the wife asks what did you make of that then im like it was a bit of a shite death that wee prick deserved something more complicatedlike what she says and without much thought i come away with like getting eaten alive by a squad of angry baboons you know that sort of thing ffs i need to get a grip taking this telly programme way too seriously "
"539" "GabrielTheToad" 2014-04-15 " to my eyes it looked like cersei was thinking less my son my son and more finally an excuse to have tyrion killed "
"540" "rodard" 2014-04-15 " predictionthe poison was not in the wine but in the pie  jeoffrys mother did insist on the food going to the dogs didnt she  "
"541" "PlumRadio" 2014-04-15 " who would gain by tommen replacing joffery everybody getting rid of a psychopath is good for everyone "
"542" "Edwin Poon" 2014-04-15 " the world would be a better place if only everyone had a davos uttering gruff no nonsense advice in a northern accent i want one sounds like we could make some money by marketing him as some mass market consumer item p "
"543" "Millais" 2014-04-15 " thats very true  it was just shamelessly reposted from the game of thrones subreddit "
"544" "Dukered" 2014-04-15 " i think some events are being accelerated but i expected joff to be gone in episode 1 or 2 a hell of a lot happens in book 3 part 2 after the red wedding joffs death is the first of many many major events "
"545" "PlumRadio" 2014-04-15 " but she could still have a claim on the throne even if its small hum she has to marry tommen then and i suspect tywin thinks the same "
"546" "Lollypants" 2014-04-15 " also they didnt have a chance to consummate so is the marriage binding didnt maergery use the fact that she and renly had never done the deed to convince joffrey they could get married "
"547" "Simgeo" 2014-04-15 " dont you want to buy more things you might not have sufficient hat insurance if youre not advertised to at least every 4 minutes theres a real danger that the fragile economic recovery could collapse in an instant "
"548" "Dukered" 2014-04-15 " i think it was just the doves i dont think joff was supposed to do that "
"549" "Jonnytheshirt" 2014-04-15 " they just couldnt fit it in especially if 7 seasons max is the aim "
"550" "candylilacs" 2014-04-15 " its not clear if it was in the wine or the food though "
"551" "aliquidcow" 2014-04-14 " i think with a character as young as tommen  especially since hes largely a background character until now  they could have got away with replacing him with another very young actor each season and nobody would have particularly have noticed i think arya is past the part of the story where she was pretending to be a boy anyway isnt she "
"552" "Footstomper" 2014-04-14 " qui bono "
"553" "Jonnytheshirt" 2014-04-14 " yep v is one of my favourite characters he has connections a we saw way early in s1 i think he also seems a decent sort and certainly pities those like shae himself having had a hard time of it "
"554" "PlumRadio" 2014-04-14 " ive posted this many times but here it is again get me the head of the bbc boss who canceled ripper street jerome flynn is adorable but then i never saw an episode of soldier soldier or listened to anything from robson  jerome ive read bits about his 90s career but choose to ignore it so its ok for me to find him cool "
"555" "candylilacs" 2014-04-14 " i think joffreys death benefitted many people including the lannisters as a whole and the kingdom unfortunately tyrion has few allies in kings landing i think george rr martin is right in saying all his characters have to live the consequences of their actions and tyrions not leaving westeros with shae last season has led to this  along with the loveless marriage to sansa humiliation and now incarceration "
"556" "Jonnytheshirt" 2014-04-14 " ouch "
"557" "ardeleanu" 2014-04-14 " and i hope they wont blend them with other characters elaria sand concerns me when it comes to that which would be a pity because arianne has totally seduced me in the books much more than season 1 daenerys and shes quite different to elaria sand  except the sexiness "
"558" "Bluegoat" 2014-04-14 " i rather thought that the way they changed shaes character for the show was a mistake it made her more sympathetic but im not sure that was what was really wanted for the story with the original character she was totally unlikable and it was obvious from the beginning that tyrion was loving a figment of his imagination and that is what was interesting because it told us something about tyrion although i have begun to wonder if the show is going to lead to a similar kind of situation with bronn instead where we find out that the friendship was really never anything more than a monetary arrangement for bronn i hope not but on the other hand that might be best for the story "
"559" "Clariana" 2014-04-14 " fat walda "
"560" "ardeleanu" 2014-04-14 " yay theyve announced there will be at least two more seasons victarion greyjoy and arianne martell "
"561" "PlumRadio" 2014-04-14 " and these new puritans music should so be in got imagine a battle scene with this track httpswwwyoutubecomwatchvgifkqgwpvvk it would have been perfect for blackwater "
"562" "ArticulateGhost" 2014-04-14 " one of the best episodes to date "
"563" "Bluegoat" 2014-04-14 " yes he was probably the least likely person there but she has a bee in her bonnet about tyrion and she is very good at believing stories that she tells herself "
"564" "PlumRadio" 2014-04-14 " im so afraid mumford and sons are doing it next "
"565" "PlumRadio" 2014-04-14 " she does have a motive hes a psychopath also shes the queen and it cannot be undone so i guess tywin will want her to marry another lannister asap the younger brother we actually saw a few glimpses of him this episode the spare seems inoffensive for now anyway shed have a better chance at influencing tommen than joffrey so thats motive enough having a less insane lannister as a husband the alternative for tywin would be to have her killed but then the lannisters dont have the money for another war specially against the rich tyrells so i think margaery will probably marry tommen so yeah reading through the comments im pretty convinced now the tyrells killed teh king hurrah "
"566" "Clariana" 2014-04-14 " i think she has an alibi something about being almost a whole country away "
"567" "Bluegoat" 2014-04-14 " also mother to four of his daughters "
"568" "Jonnytheshirt" 2014-04-14 " it was actually less clear in the books but i always suspected olenna in the series however the clues are all there "
"569" "OrpheusLiar" 2014-04-14 " in a show thats almost entirely shades of grey he was one of the few characters who was pure evil and it was refreshing to have a pantomime villain who didnt need to be constantly bemoaning his lot in life in an attempt to justify his unpleasantness i watched the show with some friends none of whom had any idea what was happening and i have to say the shock level was higher than the red wedding simply because joffs death is so left field the red wedding coming as it did at the end of series with a mountain of press build up to a must see shock episode where as joffreys death is totally unexpected and comes with no walder frey like impending danger a beautiful sleight of hand "
"570" "ardeleanu" 2014-04-14 " spoiler hmmlets just say that the ones who read the books are on equal footing with the ones that just watch the show "
"571" "OrpheusLiar" 2014-04-14 " unless im very much mistaken the contortionist was one of the 3 ladies whose time tyrion bought for podrick in return for saving his life back in season 3 she was even performing the same trick then as in last nights episode she was strategically covered so i think your original nudity count was accurate sarah "
"572" "Bluegoat" 2014-04-14 " i wonder if they decided they wanted a slightly older boy to maybe move some parts of the plot along a little more quickly "
"573" "Clariana" 2014-04-14 " huge thumbs down to sky who really stuffed the breaks with ads this evening  "
"574" "ardeleanu" 2014-04-14 " she wants the tyrells to rule the kingdoms plus i got this from the books also she loves her granddaughter very much and when she realized how cruel joffrey was she planned for her to be married to him for as little as possible one difference from the books is the hints about the tyrells alliances to others in getting rid of joffrey the old buddies scene with olena and tywin and the exchange of looks between loras and oberyn which if its more than sexual is a great deviation pardon the pun from the books where the tyrells and the martels the reach and dorne are not at all friends "
"575" "jacjac" 2014-04-14 " forget tommen bran now looks about 35 i felt sorry for hodor having to carry him around "
"576" "PlumRadio" 2014-04-14 " its a pretty convincing theory i noticed the necklace and the fool offer of an escape but i didnt noticed at all olenna picking a part of it very good catch jacjac "
"577" "machinehead" 2014-04-14 " who ate all the pies  "
"578" "PlumRadio" 2014-04-14 " life is a culdesac for theon "
"579" "PlumRadio" 2014-04-14 " i thought he would be poisoned by the cake margeary was feeding him "
"580" "jimmy_mac" 2014-04-14 " i have not read the books "
"581" "Thulcandra" 2014-04-14 " come on theyre not going to have the star of the show the dink doing that storyline all my golden dragons say there will not be a penny "
"582" "jimmy_mac" 2014-04-14 " ha ygritte killed joffrey "
"583" "PlumRadio" 2014-04-14 " dorne seems a nice place to live "
"584" "DiamondDag" 2014-04-14 " the small scene between jaime and tyrion was really great as was jaimes little bit of sword practice with bronn oberyn continues to be awesome and completely brazen around the lannisters that man doesnt give a fuck about the rains of castamere the look tywin gave him "
"585" "mikebhoy" 2014-04-14 " im looking forward to the bronjamie bromance more than anything "
"586" "Werthead" 2014-04-14 " 9000 people tuned in for the simulcast which probably was not enough to warrant sky doing it every week "
"587" "PlumRadio" 2014-04-14 " grrm on episode 2 httpinsidetvewcom20140413georgerrmartinwhyjoffreykilled "
"588" "themanlikedave" 2014-04-14 " trust me she was covered if theres one thing i know its lady parts "
"589" "PlumRadio" 2014-04-14 " jack gleeson may go to graduate school but hes not sure anymore but he does want to stop acting for now how mature of him but our lost httpinsidetvewcom20140413jackgleesonjoffreydeath "
"590" "PlumRadio" 2014-04-14 " oh youre goood "
"591" "DiamondDag" 2014-04-14 " yup its frustrating to read comments from people that have obviously read the books trying to be clever about the clues they are dropping would be nice if the mods could just nuke any post with a hint of spoilers might make things a bit ugly for a few weeks but it could finally sink in "
"592" "Knowles2" 2014-04-14 " ding dong the king is dead now let crack open some more champagne and celebrate may the bitch cercei join him soon on a brighter note gleeson is a brilliant actor hopefully after a few years of obscurity at uni he will get back in the acting saddle ramsay snow is one evil dude not even a fun evil dude like jeffrey hopefully his death will be after spending months of being tortured by theon or someone else "
"593" "danazawa" 2014-04-14 " jack gleeson has shown himself to be a fantastic actor it is a loss for us that we wont enjoy any more brilliant performances from him or get to see what kind of actor he would have grown into but if there is something in life he is even better at then good luck to him "
"594" "Thulcandra" 2014-04-14 " i agree re brienne but on the other hand there was the compensatory background shot of jaime giving the classic alarmed reaction shot to the site of the exwife and the new wife chatting together "
"595" "jacjac" 2014-04-14 " im convinced that necklace is the key i mentioned olenna throwing a necklace over the wall in last weeks blog and the coincidence of ser dontos giving a necklace to sansa so that was the set up for this week olenna nonchalantly chucks prepoisoned necklace over the wall to ser dontos sansa brings it to the wedding the got equivalent of sneaking something through customs olenna contrives a situation to fiddle with said necklace takes a poisoned stone kills joffrey and ser dontos spirits unsuspecting sansa away thats my theory until someone convinces me otherwise "
"596" "Clariana" 2014-04-14 " please dont abandon us your majesty we loved you and your dry as ash witticisms "
"597" "machinehead" 2014-04-14 " do you knowi have read all the books but somehow managed to completely have amnesia about jofferys death which was cool because i really enjoyed that episode as a result  he was a great villain though so a shame in a way to see him gomind you game of thrones is hardly lacking in those "
"598" "zephirine" 2014-04-14 " he didnt have to be poisoned at the wedding  some poisons have a delayed action especially some mushrooms i believe just a thought and a pure guess i havent read the books great scene though and joffrey will certainly be missed am i the only person who has always found shae a crashing if beautiful bore and not a very good actress i really hope she goes to pentos and stays there "
"599" "PoweredbyPies" 2014-04-14 " pies are going to get a dreadful reputation after that "
"600" "CaptainCanada" 2014-04-14 " more likely they just didnt want to cast penny now "
"601" "tronald" 2014-04-14 " but she didnt seem to be against the wedding and could surely have called it off if she were granted she didnt like him but what does she have to gain from killing him "
"602" "grandcanalman" 2014-04-14 " really pulled it off glad there was no penney series just getting better and keeping book readers guessing a lot too olennas dismissal of mace when talking to tywin was hilarious "
"603" "ColiasCroceus" 2014-04-14 " theres a lovely line in the book with olenna pointedly commenting prior to the kings demise that she hasnt heard it at the royal wedding for oh almost 15 minutes  "
"604" "tronald" 2014-04-14 " change the record youre boring "
"605" "SarahHughes" 2014-04-14 " i really wish id known about that and i am surprised by the decision to run that piece early "
"606" "SarahHughes" 2014-04-14 " i will add that i am also sad i have no idea why the piece ran that early the blog running after the us is a debate weve all had and come to terms with i hope but yep no idea why theyd run a companion piece prior to the uk airing when it contained a major spoiler theres not really much else i can add  other than it gave me a bit of a shock particularly as im currently on holiday supposedly although clearly game of thrones owns me body and soul "
"607" "JoffreyBaratheon" 2014-04-14 " well that episode sucked "
"608" "Moreisless" 2014-04-14 " cersei must be properly bonkers if she thinks tyrion poisoned joffrey did margaery eat the pie  "
"609" "BenjyUK" 2014-04-14 " its almost sad that one of the truly unifying hate figures is gonenah prick jack gleeson has been fantastic from start to finish well done sir enjoy being hated for the rest of your nonacting life "
"610" "Bjerkley" 2014-04-14 " fair point but while youre at it can you ask your editors not to link spoiler headlines on the front page before most english audiences have had a chance to see it what with this and the good wife spoilers in a couple of weeks the guardian are doing their best to ruin some great tv shows for many of us "
"611" "Stephen Clark" 2014-04-14 " if you want to avoid spoilers do not read comments by beheadtheroyals "
"612" "Stephen Clark" 2014-04-14 " if you want to avoid spoilers do not read comments by beheadtheroyals "
"613" "JennM" 2014-04-14 " my husband and i are taking bets as to who killed joffrey  he says sansa i say the tyrells but i cant figure out why yet  it would seem you look to who would profit most  and how can the tyrells profit from an unconsummated wedding margery isnt queen is she not sure how that will play out on a side note i was faintly disappointed in margerys jewels  after last weeks scene with the maids all searching for the perfect necklace i found it very bland "
"614" "Cosmonaut" 2014-04-14 " i cant see how anyone could have poisoned joffrey  there simply wasnt the opportunity the pie was there to be consumed by all and the power play concerning the wine was in front of the whole wedding party no chance existed to slip poison into the goblet the only two ways i see joffrey dying are a because of sheer coincidental misfortune and b the red womans magic with the leeches last season "
"615" "WelshPaul" 2014-04-14 " by dornish law the throne is passed to the eldest child regardless of gender and tommens elder syster myrcella is now living in dorne "
"616" "DiamondDag" 2014-04-14 " well i cant say i liked that episode much at all but rather than being negative ill focus on the fact that jack gleeson was brilliant as joffrey and i think the show did a good job of the purple wedding throughout his time as king they really built that fear of unpredictability in joffrey he wasnt just a horrible boy but one with power and a temperament that turned in an instant made for some toe curling scenes iwan rheon might want to ask jack for a few pointers on how to really play an evil shit before he retires from acting and this is one time where grrms ability to off a character was a good thing for the audience "
"617" "Martin Lowe" 2014-04-14 " delete their posts and ban them sarah then they can enjoy being smug about the books all by themselves "
