"author" "date" "body"
"171" "kged" 2012-05-08 " rob has become likeable less like a teenager and more like a serious leader his scenes with the woman with the saw cant remember her name were good but im holding thumbs that all the love stories dont go cliche from this point onwards lord above you have no idea how noncliche things are going to get strap yourself in my friend and be careful what you wish for those wondering why arya doesnt put the mighty tywin on the death list i think youre overlooking one factor and with the towering performances put in by young miss williams its easy to see how but do remember  shes just a kid she isnt stepping back and seeing the grand strategic picture she sees things that upset her and wants them to stop "
"172" "waterfordgirl" 2012-05-08 " another great episode i am so sad when the show ends for another week seeing joffrey assaulted twice made my night i enjoy this blog so much and look forward to all the great comments and to quote a blogger insightful thoughts about the various scenes to woof73 your song lyrics cracked me up thanks for that i could write my own comments re this episode but most of them have been covered already by other bloggers arya sandor and tyrion my favourite characters this time around arya so young and yet so wise sandor so brutal but still has a soft spot for sansa and finally tyrion who has so much going for him "
"173" "SarahHughes" 2012-05-08 " thank you  i have noticed were getting seriously off track this season please everyone lets try and stick to the tv series theres some good stuff to discuss given that benioff and weiss are following their own path i know i know ive been occasionally guilty of going off track as well but lets see if we can all stop it "
"174" "RobertinLondon" 2012-05-08 " i wish people would stop with the spoilers i know they are not intentional but so far i have learnt this week from reading the bookies comments the following that dany isnt getting a ship for the next 3 series ygritte has a catch phrase saying you know nothing alot apparently that bran and rickon are going to be successful in their escape as people who went with them in the books have been written out that barristan selmy although hard is no longer in the 7 kingdoms that theon is going fck things up even more robb is going to marry that doctor chick and that sansa and the hound are going to have some sort of affair  to be fair i could probably have worked that last one out for myself its meant to be a blog on the tv series and it was last year but this year it is all book this or book that by talking about the books you give spoliers away without realising there are boards that exist to discuss the books so could you not use them love the show and great blog sarah "
"175" "lookingon" 2012-05-08 " as warriors osha and potentially ygritte would know to keep their weapons in good order "
"176" "Woof73" 2012-05-08 " the bed is largewith many cushions and stuffand hes leaning on meand hes quite big and sweatybut im strongstrong enough to carry himhe aint heavyhes my brother with apologies to the hollies  and that ones about cersei in case you were wondering "
"177" "rooksx" 2012-05-08 " hes pretty awesome if you overlook the incest and throwing a child from a tower i dont disagree with his awesomeness wish there was more of him in the current series but those are pretty big things to overlook "
"178" "ElDerino" 2012-05-08 " i think its two factors  one as others have pointed out is that hes got tywins backing the other is that hes got a big man with a sword standing behind him who also commands the goldcloaks  tyrion would have to behave very very differently if he hadnt removed janos slynt cersei by contrast only gets her ability to command soldiers through her status as the kings mother so if her parental authority fails her she has nothing else to use against joffrey which all ties nicely into this series theme of how power is gained and wielded "
"179" "Woof73" 2012-05-08 " i cant stand it i know you planned itgonna set it straight from the red wastesi cant sit waiting outside this city herebecause my dothraki start to disappearand now im in the city wonderin whymy fuckin dragons are gone from my sideoh my god its a mirageim tellin you xaro its sabotage with apologies and condolences to the beastie boys "
"180" "5432Hun" 2012-05-08 " the only change from this episode that i really have a problem with is jons story and thats mostly because i dont see how they can bring it around to match up with necessary future things is that vague enough difficult to discuss without spoilers of course although last week we managed some astonishing feats of cryptography but i dont see how they cant tie back into future events seamlessly enough theyve obvioulsy cut a segment which is a shame because the fate of some of the minor and very minor characters is a good illustration of the sacrifice of these characters but theyre still heading in the same direction "
"181" "MZorin" 2012-05-08 " it looked to me like they were trying to kill each other when they were doing their swordfighting bit and why punch that henchmans lights out if he wasnt annoyed at it not being a fair fight the reason he gave his dad for not killing him didnt have anything to do with his brother either there was also the offer to fight a duel with robb in a winner takes all situation hes pretty awesome if you overlook the incest and throwing a child from a tower "
"182" "rooksx" 2012-05-08 " killing ned wouldnt have helped him get his brother back which is what the fight was all about and he probably realised that killing him would have serious repercussions "
"183" "MZorin" 2012-05-08 " you could write a dissertation on the comparative morality of the adult lannisters not counting the cousin cersei shags because hes insignificant tyrion is somewhat surprisingly the closest a lannister comes to being a decent human being cersei recognises and maybe even admires good morals but wont let it get in the way of her desires or those of her children i dont think jamie could care less about good and bad  hes entirely amoral tywins ethics aremost difficult to evaluate  hes cold proud and ruthless but i get the sense that there are boundaries he wont cross could be wrong about him not sure about jaime he clearly has some kind of warrior code he didnt kill ned stark because it would have been clean he even went as far as to punch the henchman who speared neds leg "
"184" "WallOfMouths" 2012-05-08 " never mind oshas personal grooming  what the hell is wrong with her neck she appears to have a nasty condition that prevents her ever holding her head straight it also appears to be like the weeping angels in dr who  it stays at the same angle while the camera is on her but always changes whenever they cut back "
"185" "madraykin" 2012-05-08 " im actually enjoying the differences most of which i think are well judged in pursuit of a more manageable story within the confines of 10 hours of tv they mean i dont know exactly whats going to happen next or how the only change from this episode that i really have a problem with is jons story and thats mostly because i dont see how they can bring it around to match up with necessary future things is that vague enough "
"186" "rooksx" 2012-05-08 " that all makes sense you could write a dissertation on the comparative morality of the adult lannisters not counting the cousin cersei shags because hes insignificant tyrion is somewhat surprisingly the closest a lannister comes to being a decent human being cersei recognises and maybe even admires good morals but wont let it get in the way of her desires or those of her children i dont think jamie could care less about good and bad  hes entirely amoral tywins ethics aremost difficult to evaluate  hes cold proud and ruthless but i get the sense that there are boundaries he wont cross could be wrong about him "
"187" "5432Hun" 2012-05-08 " joffrey is the king tyrion the hand of the king so if the hand of the king wants to slap the king its a bit odd but joffreys really just hitting himself just imagine what other unpleasantness the kings hand gets up to    "
"188" "Woof73" 2012-05-08 " joffrey is the king tyrion the hand of the king so if the hand of the king wants to slap the king its a bit odd but joffreys really just hitting himself "
"189" "5432Hun" 2012-05-08 " im not sure how tv finance works but dont they make money per episode surly there was a case to expanding the series to 15 or so episodes this time out hopefully the rumours book 3 will get two series are true according to grrm they asked for 12 hours this year but hbo stuck to 10 i dont know the details of hbos business model but i imagine its probably a question of investment risk all the major costs to hbo are up front production and promotion so they carry an enormous risk the pilot reportedly cost 10 million for an hour the cost per episode reduces as time goes on because they reuse sets salaries are spread across the series etc but its still going to be a big outlay before they know if they have a hit i also suspect that they are wary of the bottom dropping out of goft all of a sudden its a highly complex fantasy story and these are not traditionally big winners with mainsteam tv audiences if they committed to 15 hours rather than 10 and found noone but fanboys stuck with series 2 after the first couple of episodes they would have takin a big hit personally id watch as much of this as they could make but i can understand they are a bit cautious with it "
"190" "DiamondDag" 2012-05-08 " it could be down to the fact that tyrion is there as hand on the behest of his father tywin he is in that position through the backing of the most powerful man in the seven kingdoms not to take anything away from tyrions own actions to make himself more secure in the snake pit of course joffrey treats his mother that way because of his general low opinion of women im not sure its a particular defiance of cerseis power he just doesnt see her as someone to fear joffrey might be a complete shit but id imagine he knows full well that his grandad isnt someone you want to provoke which is why his protests at being treated like that by tyrion are never followed up throwing tywins son and hand into a cell would not go down well tywin might hate tyrion but like he said in series 1 hes still a lannister "
"191" "DamnWymz" 2012-05-08 " i assume because he knows that hes speaking for tywin and knows its best not to mess with him "
"192" "CharlieBronze" 2012-05-08 " i read a suggestion on another forum  im spending way too much time on these things  that not only did littlefinger recognize her but that he left the message detailing robs position in order to encourage arya to take off for there its feasible but unlikely though it would be delightfully ambiguous of the producers to refrain from demonstrating that littlefinger was capable of actually helping someone other than himself unless ahem the possible discovery of arya interfered with his long game and he was acting to preserve this by getting her away from tywin  has anyone freezeframed and read the message verbatim "
"193" "SmartyMcFly" 2012-05-08 " because tyrion has the backing of tywin behind him even joffrey realises that whilst tyrion has tywins support he wields real power over kings landing cerseis power is limited to those that she has direct influence over  and the gradual realisation that her powerbase is being eroded by tyrion principally and that her influence is on the wane both over joffrey and more generally in no small part because of the rumours about her and jaime  is part of her being more and more marginalised in kings landing "
"194" "rooksx" 2012-05-08 " why is joffrey so intimidated by his uncle he was quite threatening towards his mother when she hit him but tyrion calls him an idiot and slaps him around without any repercussions it doesnt quite ring true for me  joffrey is a powermad psychopath and i wouldve thought hed have no problems throwing his uncle in a cell at the very least "
"195" "DamnWymz" 2012-05-08 " i have the same problem with my coworkers "
"196" "SmartyMcFly" 2012-05-08 " on the other hand baelish clearly tells tywin that he will leave harrenhall that evening and the next time we see tywinarya it is again daylight its possible all this action happened on one day and baelish is still at harrenhall but more likely it is a new day of course what baelish says and what baelish does may well be two different things having recognised her and so openly stated that he will be gone that night  it possibly provides an alibi for an attempt to spirit her away in the next few days or so no spoiler there  these events are different from the book so it is pure speculation it will be interesting to see how this strand plays out because it is so different from the book and knowing what happens in the future really gets me wondering how they are going to weave various lines together "
"197" "Woof73" 2012-05-08 " im enjoying them too the problem is im thinking about the differences when clearly i should be wondering about whether oshas pubic hair is too neat or not im not convinced hes figured it out but i get the feeling he will very soon "
"198" "JDKoopa" 2012-05-08 " i think this series is a little too short as they seem to be condensing an awful lot this time round in series 1 they barely left anything out but whole swathes of plot seem to be gone this series i understand youre never going to get everything in and in some cases its just a load of wandering around in fields but im worried that by writing out certain character and closing certain storylines at this point will lost some impact later the death of the tickler is one his ultimate demise in about book 4 i think was one of the more memorable scenes in the books its probably book 3 now ive said that aryas hatred for him built up over many pages here hes killed pretty much in the same episode he was introduced im not sure how tv finance works but dont they make money per episode surly there was a case to expanding the series to 15 or so episodes this time out hopefully the rumours book 3 will get two series are true however my main worry is that when ygrittes catchphrase kicks in its going to be impossible to take channel 4 news seriously "
"199" "5432Hun" 2012-05-08 " im actually enjoying the differences most of which i think are well judged in pursuit of a more manageable story within the confines of 10 hours of tv they mean i dont know exactly whats going to happen next or how yes tywin might know but weighing it up i dont think he does if he did he would surely have her captive and guarded though treated with the dignity according to her birth and value as a hostage as his cupbearer she can hear all sorts of his plans and theres the risk something untoward could happen to her around the castle "
"200" "Woof73" 2012-05-08 " it occurred to me that baelish might think that tywin knows exactly who is serving his wine and he might at that the sly old dog having just been cut down to size moments earlier he might be holding any further statements of the bleedin obvious in check its certainly a tough one to judge any other noble in the kingdom id hazard a guess that theyd not even register the cupbearer at all littlefinger is a commoner at heart he says its only wine when she spills his drink where cersei would have had her flogged so he knows that servants are people too im just going to stop thinking about the differences between the book and the show particularly in these scenes whos been written out and who hasnt and how theyre going to get to certain events its starting to get in the way of my enjoyment and we cannot have that "
"201" "5432Hun" 2012-05-08 " yes i think thats true aryas personality is one of the most subtlely complex across a game of thrones and a clash of kings as she goes from noble born lady to a killer to runaway to swordwielding fantasist to a mouse and      i wont go any further at this point in the story she is certainly in survival mode and despite everything tywin currently means safety "
"202" "5432Hun" 2012-05-08 " arya  baelish ive been mulling this over and i cant decide if i think baelish recognises her or not it certainly plays like he does theres a bit of a doubletake after she spills the wine then his eyes follow her in a calculating manner then he emphasises the word daughters as she walks from the room on the other hand baelish clearly tells tywin that he will leave harrenhall that evening and the next time we see tywinarya it is again daylight its possible all this action happened on one day and baelish is still at harrenhall but more likely it is a new day so given that ayra is the most valuable lost child in westeros if baelish did recognise her what is his play he could have idenitifed her to tywin thereby ingratiating himself with the most powerful man in westeros he could have tried to take her away kidnapped her and faked a runaway maybe if he is still at harrenhall its possible one of these is still an option but if he isnt did he really just leave such a valuable person working unrecoginsed as a cupbearer amongst a gang of muderous scumbags where even with tywins protection anything could happen to her i cant make up my mind on this one "
"203" "SmartyMcFly" 2012-05-08 " good post  some insightful thoughts another reason for arya not feeding tywins name to jaqen arya has seen the unpredictable and bloody path war can take for those at the bottom of the pile even though young she probably realises that her welfare for the moment rests with tywin so as well as the father role she really is dependent upon him for survival if he were to be bumped off she would be at the mercy of the ticklers cohorts again "
"204" "MarvellousMagic" 2012-05-08 " the fact that i loathe theon greyjoy just as much on screen perhaps more when aa gets that petulent look on his face as i did in the book is in my opinion testimony to alfie allen i think hes playing him brilliantly and yes i was also expecting to hear the odd you know nothing jon snow thrown in from ygritte but otherwise liked her very much very happy that the hound is getting some more airtime too as soon as someone makes or finds a repetitive gif of joffrey being hit in the face by mud andor a tyrionslappingjoffrey montage please post it "
"205" "5432Hun" 2012-05-08 " the bastard of the dreadfort story line is confusing me a bit at present he has not apparently been cast in any guise so cant be physically appearing this season i dont know if this means one particular development will be shunted back to season 3 or that the storyline will proceed as expected this season but with tbofd being introduced later i cant believe they are going to leave him out completely now that he has been verbally introduced in such specific terms im happy enough with the way this story is developing slightly differently from the book just confused as to precisely how it moves forward from here "
"206" "DrQuinzel" 2012-05-08 " the scene of the riot in kings landing was geniunely scary  in a series that has white walkers and direwolves its nice to have the odd reminder that theres nothing scarier than a baying mob or a vicious idiotic king as always i loved that tyrion is the only one to see whats about to happen and gets his youngest nephew sent to safety before it all kicks off his attitude to sansa is interesting on one level hes certainly trying to keep her safe because she is the one leverage they have over robb but on another hes been established as a character who has sympathy for people in unfortunate situations beyond their control  probably seeing something of himself in their predicament in the same way that he showed a fondness for jon the bastard and paralysed bran he also seems to genuinely admire sansa and want to protect her he sent shae to be her handmaiden i just cant say enough about what an interesting character tyrion is i dont get the alfie allen hating hes coming across as weak and awkward because that is what theon is he played the scene in which he sits on brans bed a mix of brother and conqueror really well dany however is meant to be a strong character you root for i think shes the one that were supposed to hope ends up on the iron throne instead i think she needs a slap shes just naive and petulant and her performance is completely devoid of the qualities jorah praised her with last week "
"207" "UnclePhaester" 2012-05-08 " arya not killing tywin could easily be that hes her protector now and the only restraining force on the other nutters at harrenhal "
"208" "Kirjava13" 2012-05-08 " i feel a little more sympathy for dany than most people it seems what else has she got beyond empty threats and promises shes young shes inexperienced and shes convinced shes supernatural which of course she is maybe a little walking through fire in public might be an idea to start convincing people so its understandable that shed be somewhat demanding and impetuous all that said its also understandable if that grates on people roose bolton blink and youll miss him "
"209" "CharlieBronze" 2012-05-08 " spoiler probably with theon taking responsibility for ser rodriks death im thinking that the bastard of the dreadfort is going to be toned down hell be vicious but his talent for atrocity will be muted and more of his characters actions from the text will be transferred to theon and dagmar it looks like theon is going to be less conflicted by the mess he gets himself in but portrayed as dangerously out of control "
"210" "monkey2" 2012-05-08 " i dont have a great deal of sympathy for theon he is an idiot playing the war game to impress his absolutely awful father as the cost of the starks who raised him like one of their own he has now crossed a line and robb wont ever forgive him the scenes with ariya were brilliant especially the scene when baelish was in the room and clearly noticed her but did not want to say anything as he probably felt that the lanisters were keeping him out of the loop fantastic crossed wires also her personal hitman is bloody brilliant tyrion great as usual he really has surrounded himself with total losers "
"211" "5432Hun" 2012-05-08 " i actually think the scenes with arya and tywin are particularly wonderful because they expand upon what some others were talking about a few weeks ago the lannisters and the starks mirror each other yes  theres a lot id like to talk about here but cant for fear of spoilers if only everyone read the books in plenty of time for the series then we wouldnt have this problem "
"212" "parttimer" 2012-05-08 " well i wasnt going to comment on oshas ladygarden but i was relieved to notice that even among the wildlings proper skin and haircare regimes are maintained "
"213" "MZorin" 2012-05-08 " there is something wrong about the dany scenes this season in season 1 she was really very good from her first scene when she got naked then the honeymoon when she was naked and most of the private scenes with drogo again naked this season is not as good but as much as id like to i cant quite put my finger on it "
"214" "Woof73" 2012-05-08 " and in my brothers camp i sawten thousand soldiers maybe moremy shadow killed renly without speakinginto his tent it went sneakingand the ladies all fled because they were scaredand no one dareddisturb the sound of stannis with apologies to simon  garfunkel should have done this one last week "
"215" "MZorin" 2012-05-08 " ygritte seemed very clean for a wildling the wash facilities north of the wall must be good "
"216" "Woof73" 2012-05-08 " midnight one more night with them dreams inwaitin until the greyjoys comes creepinhodor whats that secret your keepingtheres an old old maesterand he helps me a lotbehind the hodor hodornot sure what im doinbut im ruling a lotbehind the hodor hodorwish i my legs workedbut sadly they dont so imbehind the hodor hodor with apologies to shakin stevens "
"217" "DiamondDag" 2012-05-08 " i agree that with the position shes in arya wouldnt necessarily think of tywin as some to kill her first choice of the tickler was motivated by her desire to see him punished lorch died out of necessity tywin is just a guy who sits at a table actually being quite kind towards her compared to the treatment shes had from others she has a list of people she wants to see dead and they all come from doing something directly to her or others she knows she hasnt yet seen tywin act like a monster "
"218" "Woof73" 2012-05-08 " pappa just killed a manput my sword right through his headtook three hacks but now hes deadpappa life was once such funbut now ive gone and thrown it all awaypappa oooooooohdidnt mean to get so drysometimes wish id never been ironborn at all with apologies to queen  and lets face it everyone else stannis wasnt in this episode so ive got to find something else to amuse myself with this week "
"219" "PeachMcGee" 2012-05-08 " found it there was something in his face that reminded arya of her own father even though they looked nothing alike he has a lords face thats all she told herself i actually think the scenes with arya and tywin are particularly wonderful because they expand upon what some others were talking about a few weeks ago the lannisters and the starks mirror each other and there is a sense that tyrion and now perhaps tywin see the starks as representing everything they dont have there is definitely a respect and maybe even a jealousy towards the solidarity loyalty and honour of the starks part of the tension of the series and the books is the irony that these are the very traits that seem to be the undoing of the starks whereas the lack of these traits in the lannisters can at various points be their greatest strength for how long however is the central question and one that keeps us watching and reading "
"220" "Roostercogburn" 2012-05-08 " ha ha thats superb "
"221" "Roostercogburn" 2012-05-08 " yikes so many kings i dunno about seduction where i live a bit of grinding is a proposal of marriage starting to get pissed off with young dragon lady shes a hairbrush throw and a door slam away from being grounded strangley too though i dont know why whenever its her scenes im very aware that some of the otherwise excellent acting is a rizla away from am dram night in anywheresville uk "
"222" "Woof73" 2012-05-08 " lets do this trudging through the north though it looks a lot like icelandgetting some advice from some grizzled dude name halfhandrollin through the tundra i see this girl and she was pumpini winked my eye some knots i tied and then my heart was thumpinintroduce myself as snow and she says jon you dont know nuthini told her hush her mouth and settled down for some sweet dryhumpinas we lay there in the darkness i told her id never make a kingshe said ill be your queen if you know what i mean and then i did the wildling with apologies to toneloc "
"223" "5432Hun" 2012-05-08 " totally agree and i seem to remember a brief moment in the book where tywin reminds arya of her father and she just tells herself that its because he has a lordly face  have i totally made that up that sounds about right but in all honesty i cant remember exactly how much they interact at harrenhall in the book but i know its nowhere near the level which they do on tv i would ask my wife who has just finished reading cofk but last night i mentioned that theyve obviously cut lots of the initial reek storyline she responded who is reek so i dont hold out much hope shell be any help while im at it i think that the direction they seem to be heading with the whole reek thing should work it would have been hard to get the firstsecond reek story across convincingly on screen but this feels like a good deviation  maintaining the integrity of the storyarc but losing some of the detail which would have confused and cluttered things up "
"224" "PeachMcGee" 2012-05-08 " totally agree and i seem to remember a brief moment in the book where tywin reminds arya of her father and she just tells herself that its because he has a lordly face  have i totally made that up also i think its important to remember how young she is difficult given the quality of her performance so her allegiances and motivations are more based on the immediate situation than political tactics "
"225" "grayfox" 2012-05-08 " 5432hun the only thing i can think of is that it might have something to with the internet browser i have an old version of ie at work and dont have the drive rights to upgrade it "
"226" "5432Hun" 2012-05-08 " i know sorry i have rapped myself on the wrist i was briefly carried away as was sansa before the hound stepped in on that point i thought they dealt with those scenes well goft is often criticised for gratuitous sex and violence which in the case of sex paricularly it does come dagerously close to lets face it but they managed to convey sansas terror at what was about to happen to her without inappropriate titllation which was a relief personally i find scenes of sexual violence upsetting and unpleasant so i was glad they resisted the urge to play this up "
"227" "SarahHughes" 2012-05-08 " absolutely agree with you about the father figure thing i dont think it even occurs to arya to say tywin because hes almost a god figure hes so far removed from her at this point that i doubt his name even entered her head great post btw "
"228" "SarahHughes" 2012-05-08 " i know sorry i have rapped myself on the wrist i was briefly carried away "
"229" "5432Hun" 2012-05-08 " impothible  too much of jaimes thory depenth on him ahem    "
"230" "5432Hun" 2012-05-08 " some thoughts on arya and tywins surrogate fatherdaughter dynamic this doesnt happen between these two characters in the books so it will be especially interesting to those of us who have rtb to see where it goes occured to me after this episode how deeply this is developing tywin obvioulsy despises his own children jaime is a disappointment cersei a psychoslut tyrion a twisted monster who killed his mother and seems to have shut down his own emotions on his wifes death bed yet he has evidently developed some sort of bond with a northern cupbearer probably because of the qualities of courage and intelligence she shows to the point where he tolerates questions from her which touch on his inner shame at his own fathers weakness which is what motivates him for aryas part she is a war orphan who has lost her father and two surrogates syrio and yoren even though she clearly still despises and fears the lannisters for what they have done to her family i think there is a small ambiguity in her relationship to tywin a strong man like her own father was who has given her a place and relative security an interesting question given she is privy to tywins war councils and therefore must know how important he is is why didnt she use her first death from jaqen to kill tywin its the obvious move yet i think its consistent that a frightened warorphan is more likely to want to see the the tickler dead ie the man she has seen torture a handful rather than the father figure  despite the fact he and his family hves been responsible for the death of thousands its mainly down to the acting that all of this works without it needing to be spelt out through awkward exposition the relationship develops as much in the feel of the interaction between the two characters  eg the paternalistic question and answer sessions  as the actual words they say in danger of becoming a cliche but really cant praise maisie williams enough for going toetotoe with charles dance like this "
"231" "Urfe" 2012-05-08 " i agree with the comments about the tidiness of the wilding women i always envisaged ygritte to look a lot rougher than that something like a young rebekah brooks on crystal meth and when osha disrobed i was expecting more of a don king in a leglock rather than the neatly trimmed lady garden that showed itself not that i was studying it closely or pausing it or anything honest "
"232" "SarahHughes" 2012-05-08 " impothible  too much of jaimes thory depenth on him "
"233" "avdotya" 2012-05-08 " almost certainly 3 given that shes one of catlins children he would certainly have paid a lot of attention to her before she disappeared enough to recognise her in her current grungy getup the quizzical look on his face was probably more him wondering how the hell shed managed to get into her current situation and what slimy machiavellian leverage his discovery might grant him "
"234" "Urfe" 2012-05-08 " it may have already been touched upon but where is greatjon umber hiding himself this season "
"235" "5432Hun" 2012-05-08 " anyone else find that the respond button is dodgy i can see it when i log in at home but never if i do at work  not that i ever do log in at work ahem i think the work factor could be the problem i used to have trouble logging in to a number of blogs when i was office based home based now so can log into anything  thus im awake half the night catching up on the work i should have been doing during the day "
"236" "grayfox" 2012-05-08 " anyone else find that the respond button is dodgy i can see it when i log in at home but never if i do at work  not that i ever do log in at work ahem "
"237" "Bellatrixlestrange" 2012-05-08 " i perthonally cannot wait for a thertain character to come into the fray motht likely nextht theathon  thadly i thuthpect that thaid thertain character has been cut out as have so many others but you never know "
"238" "5432Hun" 2012-05-08 " another really good episode series 2 is now running along really nicely im looking forward to being able to rewatch it all and pick up stuff ive missed theon  in the debate about alfies acting im afraid i come down on the side of those who think hes awkward and mannered because hes not very well acted overall i like alfie in the role because he looks so right but i dont believe he has the acting chops to convince on the dramatic stuff fall of winterfell  like others i would have liked to have seen a couple of shots of ironborn scaling walls in the dark and the odd slit throat to establish just how theon took the castle ser rodrik  this series is giving some minor characters some fantastic endings calm down boy im off to see your father smashing stuff  and of course rodriks nephew jory will be waiting too to be fair to alfie allen i thought he did this scene well possibly because he could just let go obviously a pivotal moment for theons character as ser rodrik said he really is lost now dany  yes bit annoying partly because shes just so distant from the rest of the action in series 1 she had the link to westeros through mopatis visarys the plot to kill her and the imminent it seemed dothraki invasion emilia clarke is ok but shes basically had the same scene over and over again so its not surprising she grates a little im glad the dragons have been stolen it gives her something a bit different to do and a more immediate motivation than one day retaking her birthright ygritte  one of my favourite minor characters from the book but then ive always had a thing for redheads so glad to see she made it i thought the actress was good but a bit too clean and tidy matted hair and dirtier teeth in my minds eye really hope they follow this storyline all the way through but then i know nothing littlefinger  he does keep popping up a lot which given theres a massive war on and westeros is supposedly continent sized is straining credibilty a bit in defence its hard for tv to reflect the passage of time there could have been two weeks story time between episodes  think about what theon has done sailed to the stony shore landed fought off whoever was there marched on torrhens square iron born not keen on horses attacked it convincingly enough to draw out ser rodrick marched on winterfell and taken it so littlefinger could have enough story time to make these trips it just feels rushed because we jump straight from one place to another the second defence is that littlefinger is actually tying the whole southern thread of the story together at the moment otherwise wed be relying on lots of ravenmessage based exposition osha  she didnt do that in harry potter in answer to previous points the was a slight incongruity bewteen her sleeping with theon then excaping obviously the supposed point is that having seduced theon he gives her freedom of the castle which she uses to escape but seeing as theon was enjoying his postcoital semicoma none of the guards would have known she now had the freedom of the castle yet she still ezcaped then clearly it wasnt necessary to seduce him at all on the plus side it will make theon feel even more of a throbber when he wakes up "
"239" "MJ1972" 2012-05-08 " interview with the actor says that episode 7 is his favourite    and given what hes had to do so far this season isnt really saying anything    well given that episode 7 is the next one coming up id say that my prediction is correct i really look forward to seeing more of jaime his accent may be a bit odd but his delivery is excellent ive missed him over the last few weeks "
"240" "MJ1972" 2012-05-08 " cerseisuddenly i see everyone saying shes not that clever at all compared to tyrion i guess she isnt but then again no one is as clever as he is i find this a bit inconsistent though in season one and the first episode of season two we clearly see the clever side of cersei establishing her own power making her stupid now doesnt convince ill see how it pans out cersei is clever when it comes to gaining power shes a powerhungry bitch and shes learned how to scheme from her father who is arguably one of the best schemers in the business however she is stupid when it comes to anything else her reign is all about keeping herself and her offspring in charge she doesnt do anything thats good for the country and its inhabitants if she were really clever shed understand that keeping the people happy is the secret to being a successful ruler  something even her winesodden ruin of a husband who was by no means a good king understood to some extent see tournaments to keep the people happy daenerysim thinking that once she gets her dragons back there will be fire and blood not so much because of the inevitable slaying of men and the dragons but because shes always saying it and were still waiting could be any day now i wouldnt hold my breath if i were you the dragons are still awfully small and weak and danys khalasar is getting smaller by the week it may be a while before she is in a position to rain fire and blood upon those who stand in her way "
"241" "Elspeth25" 2012-05-08 " i think there were several possibilities for this scene 1 littlefinger watched arya because he watches everyone as part of his need to know everything  fingerineverypie persona but didnt actually recognise arya unlikely but its possible it was just this 2 lfs expression could have been that of im sure i know that girl without actual recognition 3 he knew exactly who she was and is keeping his options open while testing the water hence his comments to tywin just as arya was leaving about lady starks daughters  he was checking to see if arya reacted but also to see if tywin knew who he has as his servant hoping that its either of the last two i liked that this was left deliberately unclear as it sets up potential things for later in this season or next in fact im now wondering and trying not to be spoilery whether this will affect his actions vis a vis another character later on in the story "
"242" "Sammed" 2012-05-08 "  having rewatched the episode and going off the books dany does become a bit flat in terms of character development but i guess that is the problem with a predestined character a la harry potter et al it makes all these trials a bit farcical  alfie does a fine job as theon theon is supposed to be a guy way in over his head and without any real direction in his life insert lab joke here having been a prisoner it is quite obvious that theon has no leadership skills and like renly is playing at war  i hope maisie is nominated for an emmy because she is just brilliant as arya she is just a total scene stealer even upstaging dancetywin "
"243" "TheSub" 2012-05-08 " i was on holiday for the past two weeks and so ive been catching up on whats been going on this probably came up in previous blog discussions but i just have to express my shock at melisandre bearing a slimy kind of shadow thing stannis should watch where he sticks that thing which applies to his penis as well as melisandres shadow things sharp armblade okay im stopping the freudian analysis now to comment on the most recent episode tyrioncan peter dinklage get any better week after week his scenes remain my favourite his comments to the cowdungbeslung boy king were brilliant also his care for sansa is taking a nice turn still cant see whether its purely political or something more tywin and aryafantastic scenes between these two charles dance has succeeded in gaining my sympathy hes obviously tired of being the guy who has to fix everything and keep it all together i do feel sorry for him if ever a father had reason to be disappointed it must be said however that maisie williams as arya outshines everyone around her shes really made the character grow throughout season one and into the current season jon snow and the chamber maidjon is still one of my least favourite characters it was touching to see him spare the earl of granthams former maid turned typist but the stroppy little boy in jon is still all too present for my tastes  especially since i want someone to kill him as soon as he shows signs of his o the universe is so unfair doodah lets hope the snowgrinding new punny verb seems to have been invented on this blog doesnt lead to the ultimate cliche theonwhat a vicious little prat the writers are making it so easy to dislike this pillock jon snow might be one of my least favourite characters but theon is by far the least favourite at least jon snow has a brain im convinced theon suffered a heavy blow to the head as a child clearly i dont really empathise with theon despite him being more of a victim in the greater scheme of things must be because he is such a thick victim littlefingerhes getting better less burgundy rob catelyn brienne and the woman with the sawrob has become likeable less like a teenager and more like a serious leader his scenes with the woman with the saw cant remember her name were good but im holding thumbs that all the love stories dont go cliche from this point onwards briennes loyalty to renly was nice but im not really understanding the character yet the fact thats shes a woman doing a mans job in the context of this fantasy world isnt quite enough to garner any sympathy from me frankly i find her loyalty to renly a bit over the top but thats perhaps because theres not much time to develop it in the show the oath to catelyn was nice though and catelyn has also managed to become more headstrong in her decisions and opinions indicating how she is dealing with her husbands loss cerseisuddenly i see everyone saying shes not that clever at all compared to tyrion i guess she isnt but then again no one is as clever as he is i find this a bit inconsistent though in season one and the first episode of season two we clearly see the clever side of cersei establishing her own power making her stupid now doesnt convince ill see how it pans out sansa and the houndmonster has soft spot for fragile princess and cue mrs potts belting out a disney title song daenerysshes still a favourite character for me and its nice seeing her realising that her brothers tactics wont get her what she wants i like that the plot with jorahs affection for her is finally taking off im thinking that once she gets her dragons back there will be fire and blood not so much because of the inevitable slaying of men and the dragons but because shes always saying it and were still waiting could be any day now and then someim finding it slightly difficult to keep up with the myriad of characters on this show its getting harder to feel involved with any of them since they all get little screen time does anyone else feel this way "
