"author" "date" "body"
"483" "rockstar7" 2014-05-06 " there just aint enough sex orgy boobs naked women this season nothing at all in fact for this episode isnt this the reason were watching game of thrones "
"484" "PrincipalOfTheLine" 2014-05-06 " cant find the reference now but im pretty sure martin is on record as saying he wished hed made the younger characters a few years older than he did grrm originally planned to have a 5 year narrative break between storm of swords and what would have been dance with dragons to allow the child characters to age a bit but he couldnt get it to work so ha abandoned the idea and wrote feast for crows to bridge between the two halves of the series "
"485" "Mr_Swerve" 2014-05-06 " the first tomb raider film was on tv at the weekend interesting to spot that it has both noah taylor as lara crofts tech slave and iain glen as the chief baddie "
"486" "CavalierDisregard" 2014-05-06 " i am confused about just how old oberyns sister was given she had several children with the king before he left her for daenerys mother how old is daenerys anyway and did her dead obnoxious older brother have the same mother oberyns sister was married to rhaeger danys brother not the king king aerys the mad king and his wife had three children rhaegar viserys  daenerys rhaegar  elia oberyns sister had two children who were killed by the lannisters during the sack of kings landing "
"487" "bjammin187" 2014-05-06 " ok sure no worries wasnt really having a go just having a bit of fun dropping the baybomb and getting everyone throwing up in their mouths a little at the thought of him directing an episode "
"488" "PrincipalOfTheLine" 2014-05-06 " property prices north of the wall have crashed since the white walkers returned they probably did it for the insurance "
"489" "PrincipalOfTheLine" 2014-05-06 " i really enjoyed this episode i thought it was well paced and handled the development of various story lines well the reintroduction of lysarobin and the eyrie was seamless i also finally got the point of using the changes from the book to bring jon and bran almost together it provided an action sequence which i thought was done well my wife cheered when hodor snapped lockes neck and gave us a clear point at which bran has to choose his destiny i think sarahs criticism of the aimlessness of some of the wandeing about is not entirely without merit similar criticisms start to be made of the books at this juncture but personally i think got is at its best when it gets the balance of character and action right which i thought this episode just about did that said i do wonder about the geography north of the wall – mance and co must be planning the worlds slowest attack on castle black given that jon has now made it back to the nights watch hung around getting abused and headed back to crasters keep all without the wildling army getting their act together how many families do thenns need to eat before they can launch an attack what exactly is manse spending his time doing on this specific point which has not been explained as explicitly on tv as it is in the books though it has been referred to so this is not a spoiler manse is not just bringing an army he has united all the wildlings and is bringing them with him this takes a lot longer i think whats more surprising is that onone in the nights watch has suggested sending a couple of rangers to keep an eye on the wildling procession "
"490" "bjammin187" 2014-05-06 " unfortunately they arent really at her disposal they are quite frankly a bit bloody wild and barely tame especially drogon unless dany goes all barbara woodhouse on their scaly asses asap theyll be digging holes in the lawn weeing all over the place and   you know eating her "
"491" "Christian Mander" 2014-05-06 " i especially like brodor i see this like the mad max thunderdome team "
"492" "TheSpaghettiFactory" 2014-05-06 " did anyone else find it strange that when discussing a potential attack on kings landing no one in danys company including herself mentioned the fact that they have three dragons at their disposal i mean at the rate shes going she they will be fully grown by the time the get anywhere near westeros "
"493" "Aelfwine" 2014-05-06 " he isnt malicious about it but he clearly thinks its okay to do what he wants with hodor if i remember correctly he also keeps his warging hodor a secret from the reeds  so he understands at some level that he probably shouldnt do it but does so anyway "
"494" "hottentotten" 2014-05-06 " i think the bloody great sword js was waving about was just the wrong weapon for fighting in a little hut up close  the same point as was made to that lannister guard the other week on being stuck through the wrist "
"495" "Knowles2" 2014-05-06 " travel by boat is a lot faster "
"496" "randombloke" 2014-05-06 " thats very different im just going by what ive seen so far a couple of occasions where bran had to take control of hodor in order to save the two of them things may develop differently in future or this may be one of the things thats been changed from the books to make the justification a bit more straightforward  time will tell "
"497" "TheAustrianOstrich" 2014-05-06 " the scene with hodor was pretty terrible i know that someone can think oh yeah that was awesome but were talking about an innocent good person being used against his will to kill another human being the extreme point of instrumentalization it was terrible to see how it upset him yes but certainly preferable to death which is what would otherwise have happened to all of them "
"498" "Aelfwine" 2014-05-06 " is it simply a case of tywin wanting to keep his enemies close probably they have myrcella thanks to tyrion and besides along with the tyrells and lannisters the martells are probably among the most powerful houses at the moment  all the more so since theyve wisely kept out the war of five kings tywin probably wants to keep things that way and snubbing them entirely wouldnt do and if some incident were to happen anyway in dorne or in kl the lannisters could try to keep oberyn  co prisoners i suppose "
"499" "NeitherYankNorBrit" 2014-05-06 " plus mance has primitive technology his men and horses are underfed and theyre probably trudging through ten feet of snow "
"500" "Quake42" 2014-05-06 " i would guess that martin has written them so young as they would be those kind of ages to be married or trained for warfare crowned kingqueen in the middle ages in britain cant find the reference now but im pretty sure martin is on record as saying he wished hed made the younger characters a few years older than he did "
"501" "NeitherYankNorBrit" 2014-05-06 " heres the very entertaining match you just missed game startshalfback passes to the centreback to the wingback to the centrecentre holds it holds it holds itgame ends youre welcome "
"502" "Mollinz" 2014-05-06 " probably because melisandre took gendry away "
"503" "Mollinz" 2014-05-06 " i actually feel this season is dragging a lot in story progression was great seeing ghost reunite with jon though d "
"504" "hoodlight" 2014-05-06 " how come the red woman was on aryas assassination list how would she know or even have a grudge against melisandre "
"505" "captainblood" 2014-05-06 " but what actually occurred welcome to a game of thrones get used to it anyone whos read the novels knows all too well that by the end of book three a storm of swords  which is pretty much where i imagine this current season will climax  all the interesting shocking and exciting things that are going to happen have duly happened all those shocking unexpected plot twists and demises by martin of course  for which hbo and messrs weiss and benioff have garnered gushing and quite undeserved adulation are done and dusted books four and five are lengthy travelogues as the many and various characters meander their own ways crisscrossing the continents of westeros and the essos but seldom interacting in short it gets quite boring theres no use bleating about this every week because its what happens in the books they get slower more introspective and less overtly exciting as they go on great for the afficianado like me but singularly lacking the moments of high drama and advance of the story necessary for gripping tv which means either a its all going to get quite boring from season 5 onwards and through the ensuing several seasons before martin finally finishes book 6 october 2015 is slated but god knows about book 7 or b weiss and benioff are going to screw about royally with the story which they have already started doing rather more as they have gone from seasons 2  4 given that a would not be sustainable very long without the audience starting to collapse  clearly unthinkable for this celebrated jewel in the crown amongst tv shows  i predict that weiss and benioff will start to make up more and more of it and we will see an almost eventual total divergence of the tv series from the novels just saying do not expect the high drama and shocks of seasons 1  3 because their aint really much more of that in the books sorry "
"506" "plagiarism" 2014-05-06 " i think its just so him and jorah can clash at some stage hell get sick of being corrected pretty soon "
"507" "Owakahnige" 2014-05-06 " to find and protect sansa "
"508" "SarahHughes" 2014-05-06 " i dont get to see the previews for reasons that are long and complicated and boring good point re selmy as mentioned i like the fact his advice isnt much good it seems realistic "
"509" "Rich1991" 2014-05-06 " bit too slow i thought seems to be the general consensus too still cant be all action and it will probably set up for a nice contrast with the series end from now on if all goes well individually seems sansa is still just meat being used by others for various evil deeds littlefinger thinks hes bales batman with his current voice so happy that mary sue and darth friendzone now have real challenges rather than just rocking up to a city and winning not many people will care since its not really that plot important but i was quite shocked at how good karl tanner was with his knives jon snow would have been a deadman if it wasnt for the woman behind tanner  for the first time since i started watching it seemed like cersei might be something other than a fucking awful human probably change my mind again next week though needs more stannis and theon the gimp too "
"510" "ocelot75" 2014-05-06 " surprised to see locke get what was coming to him at the expense of poor innocent hodor he certainly didnt die with a felafel in his hand "
"511" "James Minglis" 2014-05-06 " not carving a woman like a cake is antiquated chivalry youre right next time you want to slap a woman  you should in the name of gender equality "
"512" "HexagonSon" 2014-05-06 " someone remind me where are brienne and pod wandering off to there seems to be a fair bit of it going on this season "
"513" "James Minglis" 2014-05-06 " yeah hes got a bit of the stark syndrome honour over brains but i love him "
"514" "VonSparron" 2014-05-06 " ooooh good point "
"515" "bobbymac1956" 2014-05-06 " tony blair as the ceo of the iron bank  "
"516" "realstokebloke" 2014-05-06 " thank goodness she wasnt breast feeding the little twerp again "
"517" "Juamei Rock" 2014-05-06 " i spent ages wondering why rickon and the wylding osha were spending so long getting to castle black turns out they have actually gone to the home of clive mantle probably for a nice cup of tea or something "
"518" "TheSpaghettiFactory" 2014-05-06 " i think the pacing wasnt too bad but in terms of plot development there seemed to be some repetitiveness the hound and arya it seems have been on this journey for years and brienne and pod are just embarking on a similar journey littlefinger and sansa meanwhile gets to the eyrie in 5 minutes "
"519" "pretendname" 2014-05-06 " i think the director could have squeezed a bit more out of lockes death all that animosity built up during the jaime hand episodes kind of fell flat in a single neckbreaky instant but i think that is one of the triumphs of game of thrones you are left with the feeling that death trumps everything karma and drama "
"520" "Knowslittle" 2014-05-06 " barristan selmy is actually a bit of a fool and i like that i think its interesting that he has this reputation as a great and noble knight but his advice is basically rubbish hes a military man good for winning battles and duels theres no reason he should be good at the games of power all the knights weve seen have been pretty dim whether they were good and noble or vile and reprehensible as for the iron bank  the preview for next weeks episode makes it clear we will be seeing one of their representatives "
"521" "Gammelpreusse" 2014-05-06 " expect more of the slow pace with singular more exiting events here and there thrown in but nothing like the pace of the firtst three seasons its the same in the books the last one got a lot of critique for exactly that reason a lack of story development but i suppose its just the quite before the storm with martin setting up the pieces "
"522" "Rotimi Fawole" 2014-05-06 " definitely has pacing issues nowhere near as brisk or as engaging as the first 3 seasons were hopeful the mrs and i that these first 5 episodes are setting up the remainder of the season for some full throttle high drama "
"523" "Catch22" 2014-05-06 " is mance rayder going to light a fire so big it melts the wall "
"524" "Catch22" 2014-05-06 " my concern and its really a minor one is that theyre juggling a lot of storylines with five eps left and certain characters to me at least appear to be treading water i kind of like the treading water parts though to me they seem quite realistic wandering around westeros is probably pretty dull most of the time so for me it adds a bit of realism yes i know in a show with ice zombies and dragons amongst other assorted batsht crazy things "
"525" "MonkEMan" 2014-05-06 " revealing baelish and lysas plotting so very early was a terrible move  makes me think thaey are going to bring the show to an early conclusion separated from the books "
"526" "liquefry" 2014-05-06 " totally agree  and with the comments below too it will become more difficult to keep the show engaging and progressing the underlying story from the books is pretty slow at this point in the series and not as easy to translate to screen on another point i thought the highlight of this weeks ep was aryas bold inclusion of the hound on her list she is one tough little cookie "
"527" "Catch22" 2014-05-06 " jon snow knows nothing ah yes good point i had not factored this into my calculations "
"528" "shambala" 2014-05-06 " jorah did say to danerys theyve been fighting jofferys wars for years alluding to the passage of a fair chunk of time "
"529" "Rich1991" 2014-05-06 " locke then somehow got past moat cailin held by the greyjoys to arrive at the dreadfort in episode 2 of this season roose bolton mentions this during his conversation with bastardreek something about having to sneak into my own land "
"530" "roganis" 2014-05-06 " i just think we should be feeling the same about tyrion i feel concerned about tyrion however since ned and the red wedding ive hardened myself as im sure others have to the sad fact that favs may get it in the neck btw ive only started reading the books so dont know what happens next but cerseis chessplaying of various characters emotions and ambitions gives me cause for worry all she has to do now is give jaime a cuddle and it may be checkmate "
"531" "kingmaker" 2014-05-06 " just like in blackadder d "
"532" "bobbymac1956" 2014-05-06 " dany also had a new frock  she was in danger of becoming a bit of a minger  "
"533" "bobbymac1956" 2014-05-06 " the timeline does have difficulties  the speed various people travel from a to b in westeros can in some cases appear strange dany for instance seems to speed along but arya seems to take forever getting about in the books it is much more linear with the baton of story telling being passed from character to character as for brans spurt of growth  this is always the danger with child actors the worst being i think is in outnumbered with one child suddenly turning into hodor and the older boy apparently shrinking and turning elf "
"534" "SarahHughes" 2014-05-06 " i didnt say it was too slow i said it had pacing issues those are two different things "
"535" "Rich1991" 2014-05-06 " did tywin essentially reveal the lannisters are broke no more gold to be dug up none for the last 3 years he said oh dear "
"536" "MegandMurphy" 2014-05-06 " does mr tumnus not say that to the white witch "
"537" "HexagonSon" 2014-05-06 " i may be being utterly dense but can someone please explain to me why the martells are being allowed to hang around at kings landing given the animosity between them and the lannisters is it simply a case of tywin wanting to keep his enemies close "
"538" "AlanTyndall" 2014-05-06 " one problem is the lack of content from the books it slowed up to fill in a lot of backstory local colour characters tie off old plots and start new ones i suspect well see a few more invented story lines to cover the gap "
"539" "venerablejohn" 2014-05-06 " that said i do wonder about the geography north of the wall – mance and co must be planning the worlds slowest attack on castle black given that jon has now made it back to the nights watch hung around getting abused and headed back to crasters keep all without the wildling army getting their act together how many families do thenns need to eat before they can launch an attack what exactly is manse spending his time doing mance has to move an army of 10s of thousands and john doesnt that would probably go a way to explaining it wasnt the point of shutting down craster to stop mance finding out hes only facing jon a big wolf and a few old geezers wrapped in dodgy rugs hes under the impression that the black watch is as of old and so hes probably reluctant to attack "
"540" "VonSparron" 2014-05-06 " agreed although the books take on a nonlinear narrative and events happen concurrently so being in book 5 doesnt necessarily mean they live that much longer "
"541" "VonSparron" 2014-05-06 " the characters are younger in the books but they always refer to their xth name day which isnt necessarily the same as what we think of as a birthday the wildlings for instance dont name their children until they are 2 years old presumably due to the high infant mortality rates so a character celebrating their 13th name day could conceivably be 15 years old "
"542" "MinerWilly" 2014-05-06 " he had my favourite line yet a couple of weeks ago when he said who the feck is jon snow  "
"543" "bobbymac1956" 2014-05-06 " i remember being at school with a boy whos mother would appear every day rain or shine at play time and he would go to a corner of the school fence  old style railings  she would through the bars shroud him in her big black coat  and as i found out later feed him he was older than me probably ten or so  so it does actually happen i think i read somewhere that as long as milk is being drawn the mother will continue to produce  as it is with cows  "
"544" "topher12" 2014-05-06 " that said i do wonder about the geography north of the wall – mance and co must be planning the worlds slowest attack on castle black given that jon has now made it back to the nights watch hung around getting abused and headed back to crasters keep all without the wildling army getting their act together how many families do thenns need to eat before they can launch an attack what exactly is manse spending his time doing mance has to move an army of 10s of thousands and john doesnt that would probably go a way to explaining it "
"545" "Buckers70" 2014-05-06 " one does not simply warg into hodor "
"546" "VonSparron" 2014-05-06 " they have survived long enough without being killed by the white walkers did seem a bit short sighted to burn their house down though even if maybe it didnt hold the happiest memories "
"547" "LoPann" 2014-05-06 " mills and boon with axes and dragons "
"548" "bjammin187" 2014-05-06 " too slow for you sarah need more action i got two words for you michael goddamn bay ok thats three words "
"549" "SarahHughes" 2014-05-06 " thats a really good point and i like it "
"550" "VonSparron" 2014-05-06 " desperate times etc personally i was shouting at the tv for bran to possess karl and make him stab himself in his own face "
"551" "VonSparron" 2014-05-06 " me too its a very immersive world thats great to drop in and out of as you pick up the books i just wonder if weve got to the point where it doesnt translate to tv very well anymore i think there are going to have to be some wholesale changes to the book otherwise the only people left watching it will be the hardcore fanbase "
"552" "Katheartsboo" 2014-05-06 " he could but he probably wouldnt due to some antiquated law of chivalry "
"553" "SarahHughes" 2014-05-06 " ive read the books many times i can still dream "
"554" "SarahHughes" 2014-05-06 " i take your point about the wildings also the cersei scenes were excellent but for me at least the pace seemed a little slack  although as mentioned that might be due to the time i watched the show "
"555" "birney" 2014-05-06 " i am confused about just how old oberyns sister was given she had several children with the king before he left her for daenerys mother how old is daenerys anyway and did her dead obnoxious older brother have the same mother i could read the books but im too old and dont have enough life left for that "
"556" "Dewulf" 2014-05-06 " but in any writing be it movie tv novel if you dont actually see the person die and in worse cases sometimes even when you do you cant assume 100 knowledge of death that doesnt mean the opposite mind you  but you cant cross off the possibility syrio is out there regarding trant at blackwater theres nothing to say syrio couldnt have impeded him somehow and made an escape leaving trant alive also it was only trant at that point  the others had been rendered senseless the only other theory on syrio is that hes jaqenfor me thats a little too coincidental but id happily speculate that syrio and jaqen might be linked somehow eg working for the same boss could even be the iron bank or syrio was also a faceless man and that syrio is still around waiting for another storyline to play out "
"557" "SarahHughes" 2014-05-06 " well now i thought long and hard about this because heres the thing  i had to watch this episode at 6am and then write the recap in a mad rush to get it over in time with bank holiday and i do wonder if that affected my viewing of it when i watched it again last night i felt more kindly towards it but as mentioned above i do think there are a couple of things that should feel more tense than they do  notably tyrions situation "
"558" "roganis" 2014-05-06 " all these characters are younger in the books than the tv show these books were written for the lion witch and wardroade crowd or the harry potter age group er heres a quote from the first book  “how would you like to die tyrion son of tywin” “in my own bed with a belly full of wine and a maiden’s mouth around my cock at the age of eighty” he replied” sorry i cant remember anything similar in harry potter "
"559" "SarahHughes" 2014-05-06 " ha yes he could perhaps fool was a bit harsh but honestly im not convinced by his advice i have a feeling hes a little too concerned with the old ways at the expense of seeing the right path "
"560" "SarahHughes" 2014-05-06 " ha and of course its one reason why i love got and am not a lotr fan im all for character development hell i watched the whole of rubicon which was pretty much nothing but slowpaced character development and cersei in particular benefitted from last nights episode but heres where i have a problem  in season one neds arrest was filled with tension we genuinely cared what happened to him and i just think we should be feeling the same about tyrion but instead weve had one brief albeit very well done scene with jaime and thats it i dont feel as though theres as much invested in that storyline as there should be and i have a similar issue with the pacing surrounding the wilding attack an issue which i think is caused by a slight slackening of tension at the wrong moments that said these are for me anyway really minor points i love hanging out in westeros i like spending time with different characters and i also think slowing down the pace at times isnt a bad idea "
"561" "VonSparron" 2014-05-06 " this was one of my favourite episodes of this season nice to catch up with mad old aunty lysa who did some good exposition for us so little finger has been behind well basically everything all along i do still wonder about littlefingers motives he obviously wants the power but seemed none too keen on actually having to go through with the marriage to lady arryn i loved the scene with arya and the hound i did wonder if maybe she had forgiven him but no hes still on her hit list what is cersei up to she was being far too nice in this episode it was very unnerving it must have been frustrating for everyone who wants danny to high tail it over to kings landing and set fire to everything shes finally got and army shes finally got ships shes finally going to sail to the seven kingdoms oh no wait shes just going to hang out in mereen all the stuff at crasters keep was great freaky jojen being freaky locke getting snapped in half by hodor a suitably grisly end to the jon snow boss fight i do wonder if any of that was really necessary though i suppose it was better than more scenes of bran walking through a forest and did make their story feel a bit more connected to everything else that was going on i do worry from this point on if the show is going to become too stretched there are so many characters off doing there own thing and we dont really have a focal point anymore i mean what is stannis up to what about the brotherhood without banners anyone even remember them where is the king beyond the wall what are the greyjoys doing last we saw yara was going to free theon im probably forgetting about someone important too plus there is a whole heap of major players we havent even met yet "
"562" "NeitherYankNorBrit" 2014-05-06 " very amusing but even as a book reader i have no idea what will happen next anybody could die especially if theyre a beloved minor character "
"563" "SarahHughes" 2014-05-06 " true  i almost put a bit in about that but im trying to avoid book references in the recap i actually like the meandering nature of the books and as mentioned below i like the character development on the show but i think there are also potential issues "
"564" "MancunianPsycho" 2014-05-06 " i missed a very entertaining football match last night for this episode and had i watched the football id have missed nothing tommen is kingdany isnt going to attackjon snow attacked crasters keeppeter is lord of the vale and has basically kidnapped sansa the show started off with every episode completely gripping but has basically slowed to a halt "
"565" "BoboftheSouth" 2014-05-06 " phew  deancharles chapman bsept 7 1997 who plays tommen is barely legal so im not a dirty old poove "
"566" "crasspymctabernacle" 2014-05-06 " youve got that wrong  for some reason i was modded for speculating that jon snow is lysas son and that this appealed to me because the fascinating unsavoury implications of this appealed to a sick fuck like me and for some equally unknown reason my follow up post wasnt modded "
"567" "Dewulf" 2014-05-06 " i think its a bit of bothremember lord baellish seemed to be quite knowledgeable when instructing ros and her companion on the finer points of turning someone on eeaase into it lol at the same time lysa definitely appears to be someone wholl build the hype she wants out of nothing if need be so no doubt for her wedding night shell hype herself into a bedroom opera because of course shes now with her one true love amirite heh heh yeah well thats what she thinks "
"568" "Yildinator" 2014-05-06 " all robin ever does is drink his mums tit milk "
"569" "rpghellin" 2014-05-06 " a breath of fresh air for the show is always welcomed but we will be in dire need for that next season if youve read the books you know what comes next is not as amusing about stannis we both know what happens and i would ask you to rewatch the last episodes of series 3 to see what stannis planned to do but is putting off this season for no apparent reason whatsoever "
"570" "Cariad007" 2014-05-06 " yes lets hope the iron bank is more forgiving than the black monks or else a turnip may find itself on the wrong side of tywin "
"571" "MightyMightyMan" 2014-05-06 " iron bank the bank that likes to say death "
"572" "liquefry" 2014-05-06 " on a more serious note this is a wider show problem – every scene this week was well acted and cleverly done but apart from the destruction of crasters keep and the revelation that petyr baelish is pulling all the strings all the time what actually occurred just means the show is being faithful to the books i enjoy reading them but the story moves at snails pace and only seems to slow down over time "
"573" "Katheartsboo" 2014-05-06 " yeah initially i thought it was a bit unprofessional but lord littlefinger of the wandering accent is growing on me im choosing to believe that hes doing it on purpose no more having to posh up the accent for court "
"574" "NZerDan" 2014-05-06 " he wasnt all talk with his knife skills "
"575" "Katheartsboo" 2014-05-06 " i knew id seen him somewhere before "
"576" "NZerDan" 2014-05-06 " stannis has no army and is waiting for the third usurper he named to die an untimely death the nw deserters at crasters was good for tv series imo "
"577" "MightyMightyMan" 2014-05-06 " i heard the finale will be a movie in cinemas and all that "
"578" "Aelfwine" 2014-05-06 " theres exciting stuff for everyone in adwd and affc eventually and a lot of not terribly eventful though interesting chapters before that besides for some characters were already going into these books this season i think most of the adwdaffc stories will be done by the end of season 5 "
"579" "imperium3" 2014-05-06 " jon snow knows nothing "
"580" "roganis" 2014-05-06 " id take tbe relative safety of the eyrie with a kings landing dungeon any day i see your point re littlefinger but i guess i was thinking that theres a better chance of escape if you were in the kings landing dungeon than the eyrie with the latter youre stuck with lysa and robin however with tyrion not being in this episode i have my worries that we are being weaned off his appearances in preparation for his demise "
"581" "imperium3" 2014-05-06 " and not just jon arya also sometimes has dreams of her direwolf nymeria who dont forget is still alive its a bit unclear for rickon and shaggydog but quite likely given how similar the two are also i would lay good odds on the books finishing with rickon the wild wolf stark as lord of the north "
"582" "elscollonsdelgos" 2014-05-06 " excellent  reminded me of 70s leeds not enough swearing this week for my liking also for a street fighter he took his eye off a very alive john snow to focus on the woman who stuck the knife in his back "
"583" "imperium3" 2014-05-06 " pretty much yes shes not too much different than the books i always thought dany was hugely overrated still things may look up a bit in the future  "
"584" "DidoTwite" 2014-05-06 " i love pod and brienne but i thought the direction was a bit weird in their campfire scene there were a couple of shots of them from afar that seemed to imply they were being watched but they were obviously just directorial choices very weird the long shots unnerved me a bit when i should have just been enjoying the dialogue "
"585" "Sheila Jones" 2014-05-06 " not that prominent hes on channel 4 o "
"586" "JustTimThen" 2014-05-06 " although a very minor character burn gorman playing karl tanner did a fantastic job "
"587" "Sheila Jones" 2014-05-06 " whats the point of nudity that isnt gratuitous catherine deneuve would be out of a job "
"588" "RoyalLoyalBlue" 2014-05-06 " also baelish looks like hed rather have sansa than that kooky aunt of hers the mans interactions with sansa unsettled me especially as he played a big part in her dads execution slimy scummy fellow "
"589" "haroldinho" 2014-05-06 " 1 for making me look at encylopedia britannica for the first time in almost 10 years scylla and charybdis "
"590" "backfromtokyo" 2014-05-06 " the new daario isnt working for me  he looks like a stark "
"591" "RoyalLoyalBlue" 2014-05-06 " meant pod not oberyn who is surprisingly vd free "
"592" "RoyalLoyalBlue" 2014-05-06 " bit of a pacing issue missed tyrion terriblybest actorcharacter in the series how powerful is that iron bank anyway in suspense after the whitewalker baby issue too oberyn is hopeless really "
"593" "ZetaReticuli" 2014-05-06 " well if the show stays with the books then hell       is     the    "
"594" "sanctekybi" 2014-05-06 " which is now the past "
"595" "backfromtokyo" 2014-05-06 " there is no way martin will release two books before 2017 so catching up and passing him is really inevitable at this point "
"596" "NeitherYankNorBrit" 2014-05-06 " no they discuss his death and who benefits from it but neither of them outright state that they had anything to do with it "
"597" "rooksx" 2014-05-06 " didnt cersei and jamie discuss killing jon arryn all the way back in the very first episode dont think they explicitly stated that they killed him but it was strongly implied "
"598" "NeitherYankNorBrit" 2014-05-06 " dont get snippy because you based your little hissy fit on absences that didnt exist every time you come on here you say the same thing this show is going down the tubes its not what it once was im going to quitstabs out cigaretteive tried to quit i will quit come off it youre in it till the end or grr martins next heart attack just like the rest of us and put up a new picture dammit your posts are a disgrace to the fine literary traditions of declan patrick macmanus "
"599" "elscollonsdelgos" 2014-05-06 " i think the series like the books has lost its tension the extension of the series universe has been accompanied with a loss of focus on what the series was originally about  a power struggle for dominion in westeros now there are too few events per programme driving the plot along and too many repeated scenes  the houndarya scenes have worn thin perhaps two would have been enough when danaerys says shes going to stay and rule i though no no go and attack kings landing otherwise nothings going to happen still very well made but i feel and i can away and do something else and come back and wont have missed a lot that didnt happen before "
"600" "IntravenousDeMilo" 2014-05-06 " i dont understand the problem with this change of pace if they didnt do so the criticism would be the show is too onepaced favouring breathless development over quiet character moments thats the problem when things get too popular  critics feel the need to put the boot in just cos i thought this was another excellent episode and looking at the preview things will ramp up again next week "
"601" "Drgonzo123" 2014-05-06 " if sansa does get married she should use all her skills to avoid going round the inlaws for dinner one breast or two "
"602" "Aelfwine" 2014-05-06 " well obviously "
"603" "backfromtokyo" 2014-05-06 " yes the show will finish before the books theres really no doubt now they arent strictly doing a book per season  there has been stuff from book 4 book 5 and even the unpublished book 6 in this season 7 seasons with an extra episode or a big two hour finale sounds about right to me "
"604" "edwardelric" 2014-05-06 " about the pacing seasons 5 and 6 were signed game of thrones costs a lot of money and is making a lot of money i hope that was no a spoiler cause i like to think of the show as real too but when i see obvious twists to slow it down i remember it is not "
"605" "Gantsara" 2014-05-06 " funny thing was in the interviews of the cast from the season 4 premiere event the actor playing bran still looks quite short and childlike rather than lanky and adolescent "
"606" "bjammin187" 2014-05-06 " nothing shuts up a yappy bad guy faster than a sword blade through the back of his head and out his mouth it is known "
"607" "rpghellin" 2014-05-06 " no spoilers here just the truth this season is slowing down one of the fastestpaced most thrilling and compelling parts of the plot i wont unveil the events but i expected tyrions trial to be between 34th episode why waiting any longer now i watch the show and wonder if he is starving in his cell instead of picking up and get on with the huge amount of events coming up it seems to me theyve decided to play authorship and make up stuff crasters hut attack huh or stress characters that have a bigger role in a foreseeable future briene or brian all happens in kings landing in the show but nothing happens at all too sad we havent a clue about stannis either and weve yet to make room for slight spoiler here dornes inhabitants and others spoiler end to sum up a bit slow for my taste compelling anyway but miles away from the books btw prince oberyn is really cool in the series theyve depicted him just as i imagined even the broad spanish accent "
"608" "Sunburst" 2014-05-06 " btw varys was there at tommens coronation and wasnt he talkative my god you do get satisfied with precious little dont you i suspect youre one of those people who squeak with glee for a week after hodor says hodor "
"609" "backfromtokyo" 2014-05-06 " cersei genuinely loves her children but in this episode she was playing the game there are going to be three judges at tyrions trial mace tyrell tywin lannister and prince oberyn so what does cersei do she butters up mace by saying margaery can marry tommen and be queen she butters up her father by agreeing to marry loras and talking about family honour and she butters up oberyn by talking about her children and justice she wasnt being vulnerable so much as carefully methodically getting the judges on her side so that she can bring down tyrion it was well done though  they made us empathise with her so that when she strikes it will have more of an impact "
"610" "HonestIago" 2014-05-06 " i hope despite the fact the evidence is against me syrio escaped i really want syrio to be alive maybe he simply knocked trant out and sauntered away no running for the first sword of braavos "
"611" "HonestIago" 2014-05-06 " think more venice than the vatican and youll be on the right tracks braavos is very clearly based on venice and its awesome "
"612" "NeitherYankNorBrit" 2014-05-06 " locke was a standin for vargo hoat they performed the same function but they were very different characters same with alton lannister the guy strangled by jaime in season two who was a standin for cleos frey the only thing locke and hoat had in common was that ridiculous goatbeard "
"613" "Owlyross" 2014-05-06 " i did see varys for a second at the coronation but he didnt say anything i suspect hes busy playing with his wizard i thought his wizard was lopped off long ago "
"614" "DrGiggles" 2014-05-06 " given the size of bran these days what will rickon look like when we finally see him again head scratcher for casting i think trailer for next week looks amazing i think its gonna be full on from here on in "
"615" "HonestIago" 2014-05-06 " the less time we spend at the eyrie the better ill feel as well as lysa having a mind like a sack of cats the moon door and the sky cells still give me the creeps the only acceptable ending for that gang of lunatics is for mord the jailer to go mental and end them all "
"616" "Owlyross" 2014-05-06 " more like the bilderberger group and rothschilds "
"617" "Silgen" 2014-05-06 " most of those characters are younger in the books than in the tv show they were aged up mainly because of the restrictions on working with child actors limited hours must have tutor on set etc some danaerys because of the sex scenes they were involved in everything else you have written from martins motivations who the books are aimed at the content of the books even the genre they belong to is complete garbage "
"618" "Heshank" 2014-05-06 " literally yes storywise no aside from ol george the producers know whats going to happen "
"619" "conflictofopinion" 2014-05-06 " yep i agree with the pacing issue half way through and not a huge amount has happenedsome very interesting tidbits though eg lysa killed the hand buti guess thats because theres no war to underpin whats happening now the red wedding took the wind out of the sails a bit too i think theres just not enough episodes in a season "
"620" "NeitherYankNorBrit" 2014-05-06 " i would have hoped you would have learned your lesson about overplaying yourposition "
"621" "Spacedone" 2014-05-06 " winter is still coming "
"622" "Heshank" 2014-05-06 " spoiler alert in season 5 littlefinger reveals his true jamaican roots only cat maan only cat "
"623" "Owlyross" 2014-05-06 " these books were written for the lion witch and wardroade crowd or the harry potter age group these books are not as adult as the tv show the heroes in the books are just turning into teenagers and adults as adults come early in the middle ages the sex scenes in the books are glanced over i dont think youve read a word of the books have you they are more graphic more violent and more sexual in places than the tv show to say theyre aimed at a preteen age group is fatuous and utterly wrong "
