"author" "date" "body"
"582" "Ryan Brighton" 2013-06-11 " cosmonaut  you honestly think theyre exciting ooh its cold i have my angry puppy face on repeat ad infinitum seems to be a fairly common opinion the wall and dorne are pretty tedious sorry i didnt add in the opinion of many your pedantic majesty "
"583" "officetramp" 2013-06-11 " timwilkinsonlewis  thats pretty much what happens in the books i guess the tv show cant get past the cracks in the plot that start to emerge as martin starts to run out of steam you cant help wondering what all this white walkers are waiting for "
"584" "RichardRM" 2013-06-11 " wearethedx16  and he genuinely seems quite fearful of arya i love the way he looks at here out of the side of his eyes thinking no doubt to paraphrase the wire little wolf cub got some big paws "
"585" "dsk84" 2013-06-11 " clariana  yeah i remember when game of thrones first came out my flatmate at the time tried convincing me that the borgias was better i tried to give it a watch since i was interested in the material having loved assassins creed but just couldnt get past 4 or 5 episodes just didnt match up to game of thrones or even spartacus which was a different sort of enjoyment "
"586" "angelamarica" 2013-06-11 " cheshirekaz  with the colonialracist implications i would say that the dothraki were dark skinned nomadic warriors and slavers deeply feared on essos and placated by the free cities was drogo any more brutal than gregor clegane or many of the knights depicted in the tv series the more random nature of danys origins and the geographical variety of essos does not come over as well as in the books indeed danys family were conquerors of westeros from the east valyria 300 years before these events dany may have some westerosi blood but it seems to me the larger part of her genetic makeup is valyrian a region to the west of the slave cities another hint is that in the books white blond hair and purple eyes are a dead give away that she is the blood of the dragon kings who married mainly their sisters and cousins to keep the line pure id say she has similar connotations to the elves in lord of the rings ie not quite your run of the mill homosapiens apart from the golden haired lannisters the white blonde hair of the bleach bottle does not appear to crop up much plus there are her dragon raising abilities i do feel in the series visually it does look like the great white queen subduing the darker skinned people due to the oversimplified story arc the books however are at pains to point out some of the superior civilisation buildings and materials that they have in the east compared to the fairly primitive medievalism of westeros dont forget she is aiming to conquer westeros again as well  i fear she may well be disappointed with the grim grey and cold weather and lack of culture and wish she was back on her holidays once she gets the throne will she want it  will she rule both essos and westeros and in some way unify them despite the westerosis alleged aversion to slavery it seems to me that in this deeply feudal system small folk and soldiers are little better than slaves they seem to be given food and keep for service not actual wages even the whores are enslaved unless they manage to steal or snare a rich patron the high born are stutified by convention and abuse of power and wealth this may be a hint that westeros is deeply feudal and racist and discriminatory and sexist and dany is planning to change all that i think there is a strong hint of the new z generation coming up for power and turning everything around in other words the whole world is in a complete mess but there is some light at the end of the tunnel "
"587" "pretendname" 2013-06-11 " pretendname  bread haha breed not to mention all the other typos in that post "
"588" "pretendname" 2013-06-11 " nickc909  not me i havent tried running after a busbut im told that four legged animals tire quicklyin fact its the oldest known human hunting strategy people can cover fast distances at a job without tiring our method of locomotion is very efficient but i think this is reading far too much into the program  i pity jon getting mixed up with a beautiful redheadtheyre a dangerous bread you know  p "
"589" "elscollonsdelgos" 2013-06-11 " mhawkes  isnt gratuitous nudity and oxymoron "
"590" "dsk84" 2013-06-11 " zombiedeadhead  yep that is my problem as well especially since my second love mad men will also be finishing in a couple of weeks i do secondthird the recommendations for hannibal has definitely exceeded any expectations i had for it "
"591" "nickc909" 2013-06-11 " sarahhughes  agreed i even like the panto villain that is joffery the only characters i have not warmed to are the bland ones like rob  catelyn oh thats handy and sansa poor sophie turner shes given the most terrible script to work with as for squeezing the most out of their parts  id say natalie dormer as margaery has been very good crooked smile and allps  she was also electric in elementary "
"592" "emmack" 2013-06-11 " wearethedx16  very much so the hound is a lot of things but he is at least honest and has his own strange kind of moral code kind of like a medieval anton chigurh "
"593" "McFish" 2013-06-11 " oldhama  despite the brilliance of got we still havent got close to a fictional name i like as much as didier baptiste "
"594" "thegurge" 2013-06-11 " ernekid  he gets the best lines those spare monologues that get to the pure essence of his character "
"595" "TonySoprano77" 2013-06-11 " doncobaino  if ad hominems is all you can say to my comments on got please continue to make a fool out of yourself "
"596" "nickc909" 2013-06-11 " pretendname  blimey have you ever tried to run after a horse if she caught him then jon snuuuurrrrrrrrrr deserves to get swiss cheesed with arrows "
"597" "Hol48" 2013-06-11 " intravenousdemilo  id hope so think it would be remiss if they didnt go into more detail on that its an intriguing character point for her "
"598" "nickc909" 2013-06-11 " pretendname i took it to be a short trailer for next series ha  that couldve been the tagline for the whole episode "
"599" "LobeyDosser" 2013-06-11 " dryhtscipe  erm how about tyrion and bronn do a few shifts of wimbledon commentary for the beeb dont know why that tickles me so much but it does "
"600" "SleepyJ" 2013-06-11 " boynamedstu  tis true the show is mainly wandering around but what beautiful wandering it is "
"601" "parkin13" 2013-06-11 " cheshirekaz  like a great many other people  was actually shouting at the screen pick up the dagger when sam and gilly fled me too  i like to imagine that just after the credits roll he sheepishly goes back to pick it up "
"602" "dsk84" 2013-06-11 " thecoordinator  i was going to say i was always under the impression they were fairly pale but then i read the books after the first season so my judgment would be clouded by seeing them on tv first i will say though that after reading the books there were some characters i thought probably looked a bit different to how they were described in the books but dany wasnt one of them "
"603" "Dryhtscipe" 2013-06-11 " nomnomme  it is weird because why would you enjoy the tv series but then go meh books people who dont read are weird intrinsically "
"604" "wearethedx16" 2013-06-11 " noone else feeling clegane anyone to me hes been a more useful dad to two of the stark girls that honest ned was albeit a cold blooded gunslinging type murdering one the hound "
"605" "dsk84" 2013-06-11 " cheshirekaz  i suppose at least his accent is consistent unlike another character on the show and since he would have been a smuggler since he was young it does make sense "
"606" "will_full" 2013-06-11 " nickc909  i thought the whole point was that she didnt really want to kill him so she shot him but only a bit that way she could convince others and herself that at least shed tried "
"607" "corrupt" 2013-06-11 " stirfish  im waiting for breaking bd the wire the walking dead love the wd although i do like gmoth it does have that tv fantasy look like xena etc which it tries to get above of but its just kind of impossible to do "
"608" "dsk84" 2013-06-11 " oldhama  armsshoulders yes sadly not the abs  deletethispost  certainly unless fates conspired to have him drown and stannis didnt end up pardoning davos "
"609" "Squeeth" 2013-06-11 " doncobaino  chickentowno "
"610" "FormicaAtomica" 2013-06-11 " reek reek it rhymes with meekreek reek it rhymes with weak "
"611" "Drgonzo123" 2013-06-11 " theons scenes feel they have been written this series by copying a comments section on any child murder or paedophile story online “torture him” “cut his member of” etc even though theon is a child killer or at very least an accomplice to the orphan boys murders when you see what he has gone through i think it is hard not to feel sorry for him "
"612" "anonnyscouse" 2013-06-11 " nickc909  the returned is on 4od httpwwwchannel4comprogrammesthereturned4od3529530 "
"613" "Squeeth" 2013-06-11 " angelamarica  having just watched five series of breaking bad and the latest mad men i treat it as comic relief but sheeeeeeeeeeiiiiiiiiiiiit it has a certain charm o with thanks to clay davis "
"614" "anonnyscouse" 2013-06-11 " moretears  doubtful a lot the actors have had successful and unsuccessful filmsshowsplays outside of got there was quite a lot of roose and barristan this season and they were able to film the fall for bbc bronn didnt feature much in the corresponding section of the books either "
"615" "doncobaino" 2013-06-11 " tonysoprano77  look i know you invested six years of your life into the sopranos creating internet profiles to look like your hero only for david chase to screw you over with that ending but you need to move on "
"616" "Zaichik" 2013-06-11 " this blog has really added to my enjoyment of the series unlike seasons 1  2 nz was lucky enough to see episodes 12 hours ahead of the uk rather than 23 monthsweeks behind  thanks to sarah for writing it and everyone who comments on it sad to see that stannis hasnt graced us with his presence btl so often this season though  or perhaps hes been too busy to be among the earlier posters "
"617" "Sinequanone" 2013-06-11 " londonhongkong 11 june 2013 1137am get ciffix for firefox the dragons have been gone for a while the knowledge about dragonglass has been basically forgotten and the white walkers are treated by most as mythical bogeymen well yes to the people of westeros the white walkers are an existential threat but i think their threat is diluted to the viewer and reader as we fully expect danaerys to turn up with her dragons and do them in we the audience are not really that scared by the threat beyond the wall are we i think the series has kind of lost the white walkers a bit since that very first opening scene which is a shame "
"618" "ID8925590" 2013-06-11 " id8925590  resembles even "
"619" "ID8925590" 2013-06-11 " nickc909  not to mention the fact that lord boltons sigil so closely remembers theons current predicament "
"620" "doncobaino" 2013-06-11 " tonysoprano77  i love the sopranos the ending was pathetic the wire completely put it in its place with regards to clever writing great actors and a final episode comparing the two is a little silly considering game of thrones is only three seasons old and if you dont think game of thrones has outstanding production you really need to take a look at yourself badly acted "
"621" "ID8925590" 2013-06-11 " nickc909  no there was another clue he was blowing the horn in the dungeon the same horn that made theon get so angry in season 2 yes thank you old man for explaining siege tactics to me i dont even understand why they played it as a mystery season 2 roose im sending my son to capure theontheon capturedseason 3viewers who has captured theon what eh "
"622" "anonnyscouse" 2013-06-11 " lawdmuck  i assume you left more than a week between watching episodes then given theres approximately 100 hours worth of reading material "
"623" "parkin13" 2013-06-11 " maclean3  yeah  that dany ending annoyed me ill head away from all my guards into a mass of unknown people its not like there arent assassins from westeros and the warlocks after me or any of the other thousand powerful people ive pissed off "
"624" "CheshireKaz" 2013-06-11 " sorry looked like the first reply hadnt processed so i reposted my bad "
"625" "CheshireKaz" 2013-06-11 " murphyslawyer  im hoping that daeneryss storyline will involve subverting the trope as i really want her to flourish without it my concern is that shes in danger of getting carried away with her reputation as mother and saviour setting her up for potential targaryen craziness "
"626" "vegeta83" 2013-06-11 " kged  targaryens have violet eyes in the books but these were dropped from the series the showrunners have said that they did use purple contacts early in filming but this interfered with the actors performance as emotion is conveyed through the eyes "
"627" "TheJamesR" 2013-06-11 " did anyone else think that in the last scene with dany and the newly freed slaves that the way the camera panned back and up to show the concentric rings of peopoe around dany was reminiscent of the way we have seen the displays of the dead left by the wight walkers or was that just me "
"628" "CheshireKaz" 2013-06-11 " murphyslawyer  having not read ahead i am hoping for some subversion of the trope because i want daenerys to flourish in ways that dont depend on it mind you i do find myself concerned that shes in danger of getting carried away by her own reputation potentially setting her up for some of the old targaryan craziness "
"629" "angelamarica" 2013-06-11 " luke18  im not sure that jon if he got to the throne with dani would rule with just one hand sorry jaime i think hed have a much more democratic system as he has learnt lessons about the small folk from his time in the nights watch similarly danis upbringing and path forward are very unconventional id like to see the wit wiliness and wisdom of tyrion and varys along with sam and davoss honesty and humanity in on the end game i think aryas fate will take her offcourseand then bring her back as a vital but unexpected shot in the dark as will brans im expecting rickon to either show up later as a fully formed superhero knight or some tragic back story please save little rickon i think from now on we will see the power balance shit dramatically "
"630" "RichardRM" 2013-06-11 " great season will seem so long until the next one i found the starks somewhat deserving of their downfall to be honest robb was arrogant and naive he thought that he could simply apologise to walder frey and make off with his army a mistake i couldnt see any of the other contenders making as has been noted on here the starks seem to be permanently surprised that oaths are broken and people are capable of double crossing with no remorse arya looks to have learnt that you trust noone and looks set for a path of lonely vengeance arya ends up with the lonewolf types surely no mistake "
"631" "bobbymac1956" 2013-06-11 " anonnyscouse  at last the bolton bastard is revealed good job he picked bolton as in real life bolton has a surfeit of bastards and one or two twats also some scenes have looked a bit like one of the more surreal episodes of the much lamented ideal psycho paul would have made a great bastard  and there must be room somewhere for johnny vegas to shine  "
"632" "TonySoprano77" 2013-06-11 " doncobaino  the sopranos was very cleverly written with great actors and outstanding production and widely regarded the best tv series ever game of thrones eneded what 93rd on that list if actors like dinklage and that actor who plays jaime admit they dont even watch this garbage badly written superbly badly acted rubbish show how good can it be it is what it is a cheap soap laced with blood and nudity for the sake of it dynasty in the forest of harry potter an endless soap its pathetic "
"633" "CheshireKaz" 2013-06-11 " napalmfacewipes  good point she knows she has a better chance of survival with him than without him and i think she realises hes basically decent "
"634" "OberynMartell" 2013-06-11 " i had a recap after watching this episode of where things stood in the books at the end of a storm of swords pt1 and have to say im becoming more and more positive about the show the producers seem to be well aware of some of the perceived failings of the later books and i think theyll structure the seasons to avoid replicating them one thing that struck me which id completely forgotten was that the whole of theons storyline in this season didnt appear in the books at all in his next appearance after being taken at winterfell hed already been tortured and turned into reek i prefer the way the series has handled it  it reinforces what a funked up place the dreadfort is and what a bunch of arseholes the boltons are "
"635" "anonnyscouse" 2013-06-11 " escoppycoppy  the watch are sworn to no king stannis can help them all he wants and they can accept the help but it would be against the watchs vows to help stannis claim the throne "
"636" "TonySoprano77" 2013-06-11 " intravenousdemilo  but if you like game of thrones with all the mythical bullshit like dragons you must love trolls "
"637" "singist" 2013-06-11 " mroneill  most likely to start own blog and be successful  woof79 or singist lets not forget gendrys abs "
"638" "singist" 2013-06-11 " woof73  ha ha "
"639" "anonnyscouse" 2013-06-11 " grayfox  the latter ramsey sent his penis to theons family "
"640" "IntravenousDeMilo" 2013-06-11 " tonysoprano77  but what would you troll if got wasnt on "
"641" "singist" 2013-06-11 " mroneill  ive always wondered what they did with all the other woofs "
"642" "IntravenousDeMilo" 2013-06-11 " hol48  the books do address the issues you raise and id guess theyll be the major theme of her arc during series 4 "
"643" "doncobaino" 2013-06-11 " tonysoprano77  you ever see the ending of the sopranos what a load of bollocks "
"644" "pretendname" 2013-06-11 " nickc909  shes a wildlingjogging a few miles in persuit of quarry is what they do "
"645" "SarahHughes" 2013-06-11 " zombiedeadhead  banshee is fun albeit trashy and violent fun i like the americans which gets stronger as it goes on justified is fantastic "
"646" "singist" 2013-06-11 " backfromtokyo  man up "
"647" "pretendname" 2013-06-11 " dryhtscipe  they took winterfell with a similar amount of mentheyre essentially vikings arent they they turn up in a ship nick all yer stuff then do one "
"648" "Zaichik" 2013-06-11 " sharpmango  dany you are all individualsamorphous masses we are all individuals "
"649" "SarahHughes" 2013-06-11 " nickc909  i just have a soft spot for the less obviously noble characters i like sams bumblingness because he has a good heart and i like davoss honesty and lack of pretension thats not to say i dont also love a good charismatic grey character as well just that sometimes the less obvious guys can get overlooked "
"650" "Lempriere" 2013-06-11 " guardiansek  also the sudden ok lets go north and spare ser davos didnt really wash with me we needed more meat behind melisandres conversion to that cause and her speaking up for davos agree 100  that was the weakest part of the episode besides the ending for three seasons stannis and mel have been absolutely obsessed about claiming the iron throne above all else then one brief ravenfax later theyre all like actually yeah sod it we should probably go up north and deal with these zombies it was only the great acting that saved it from total implausibility "
"651" "OldhamA" 2013-06-11 " kged  varys loyalties are to the realm not a monarch "
"652" "pretendname" 2013-06-11 " nickc909  i see what you meani took it to be a short trailer for next series "
"653" "SlothofPassion" 2013-06-11 " this comment was removed by a moderator because it didnt abide by our community standards replies may also be deleted for more detail see our faqs "
"654" "SarahHughes" 2013-06-11 " nickc909  oh dont leave i know its irritating at times but i do try and keep a lid on the more spoilery stuff and one of the things i like about this blog is that people are generally pretty goodhumoured about most things meaning it doesnt get too bogged down "
"655" "angelamarica" 2013-06-11 " sarahhughes  in the books she was uncertain about the crowd reaction and bravely went on her own to ride among them they started touching her genuflecting and calling her mhysa mother she was a little more taken aback than was shown here dani comes across in the books as inexperienced very much going with the flow not really knowing what is going to happen but keeping her fingers crossed and she seems to have the right instincts or luck most of the time id say shes a populist due to her own dysfunctional childhood with a need to be loved for herself and not her dragons or genetics useful though those may be she doesnt really have a clue about how powerful amazing or difficult her pets are going to turn out  shes winging it really with the help of jorah and selmys greater experience which she doesnt always listen to "
"656" "PomonaUK" 2013-06-11 " thought it was wonderful and really admired the restraint in not trying to squeeze the entire book into the series there are things in it too big and amazing and jawdropping to be squeezed in to the 9 episodes  it would have been a parody while we flitted from one shocker to the next loved the way that the paths of the next chapters were revealed "
"657" "OberynMartell" 2013-06-11 " if they cut me from the fourth season or give me a limited role ill be absolutely furious "
"658" "TheNorthRemembers" 2013-06-11 " not yet read all 500 posts on film screened less than 12 hours ago  but i did notice oona chaplin talisa stark appeared in dates on c4 last night playing mia with clothes on this time "
"659" "Lempriere" 2013-06-11 " sharpmango  perhaps the less we see the scarier they are thats always the way once the cloak is pulled back on a mysterious unseen menace a lot of the psychological power is lost but i agree the whitewalkers are very disappointing  a lot less terrifying than they appeared to be in that very first episodescene thats probably my biggest gripe about the series in general i think in that first episode they seemed like supernaturally fast and precise killers there was a lot of quick editing as that walker chased the nights watchman through the trees giving the impression that he was everywhere and nowhere at the same time not to mention all the body parts arranged into that weird ritualistic symbol on the ground which was then eerily vanished i know we still must have a lot to see of the whitewalkers but at the moment they just seem like a bunch of dumb lumbering icezombies nowhere near as chilling pun stoically intended as they first seemed "
"660" "MurphysLawyer" 2013-06-11 " much has been said here already that i agree with so ill restrict myself to observing that theres a definite leonmatilda riff going on between the hound and arya it helps that rory mclane looks a bit like jean reno in a dim light "
"661" "DiddleyDum" 2013-06-11 " angelamarica  the reference was to river songs response to questions "
"662" "thecoordinator" 2013-06-11 " ripper street was terrible ripper street was great you must be thinking of whitechapel "
"663" "Hol48" 2013-06-11 " good episode though inevitably a bit of a come down from castamerewhat stuck out for me is how both arya and sansa were so heartbreaking in very different ways "
"664" "MurphysLawyer" 2013-06-11 " cheshirekaz  seconded its fairly clear from the books that slaves in that part of the world come from all over and yet there was this little white dot in the middle of a sea of brown people ill be charitable and put it down to it being cheaper to hire locals as extras wherever they were filming that bit "
"665" "tee222111" 2013-06-11 " londonhongkong  ah yeah i see what you mean now i dont remember how the whitewalkers were depcited in s1 i will have a look when i get a chance i think a good dose of dragon fire would kill the majority but whether this happens or not i dont know "
"666" "Hol48" 2013-06-11 " lawdmuck  not really some people just arent big readers "
"667" "thecoordinator" 2013-06-11 " sharpmango 11 june 2013 936am get ciffix for firefox dany you are all individualsbrown people yes we are all individualsbrown person im not seriously though could some kind book reader remind me exactly how white the targaryens are i had the impression that they were quite exotic struggling with my terms here compared to the starks and lannisters etc what with their silver hair and purple eyes and all perhaps the problem is with the casting of dany  she just looks too white british "
"668" "Luke18" 2013-06-11 " oldhama  i agree at least in the earlier series there was an acknowledgement of her by the people on westeros and im almost certain people would know about the fact she has dragons and has now quite a sizeable army i thought the lannisters in particular would be more aware of itthe arch that danaerys is taking doesnt really point towards a war when she gets to westeros i think her titles of a mother freer and stuff like that will all get so high up in her head that she will choose to win the nation over by defeating the white walkers showing her off as the ultimate power in the land and making everyone else collectively crap in their pantsps if the show doesnt end with jon snow on the iron throne with sam as his hand then im 100 done with this "
"669" "CheshireKaz" 2013-06-11 " oldhama  i mean its only 2013 lets wring our hands about white guilt someone should ring up emilia and let her know shes the new poster girl for the edl im sure shell be delighted wow thats so far from what i read in these comments how interesting "
"670" "Hol48" 2013-06-11 " mattmcneany  the show has rather glossed over some of the grey areas in her choices  though there was a nice reference in the conqueror or liberator exchange they had in the episode its highly debatable how selfless her motives really are in doing all this or even if shes really thought through the ramifications im told the books delve into that question more though i havent read them myself "
"671" "ID285712" 2013-06-11 " anduin  why do you think perhaps we will not see book 7 on screen "
"672" "NapalmFaceWipes" 2013-06-11 " cheshirekaz  another thing is she doesnt appear to want him dead either she has the opportunity to knife himcut his throat at any point on the ride which makes a change from her looming over him with a rock "
"673" "angelamarica" 2013-06-11 " angelamarica  actually shireen may have unwittingly saved westeros from the threat of the white walkers by being a kind little soul and teaching davos to read see its not all about the big players like tywin but the small chance events that make a difference "
"674" "CheshireKaz" 2013-06-11 " ntofr1  there is hope left in me that theyll still make a friendship or at least alliance the look between tyrion and shae was just so sad "
"675" "londonhongkong" 2013-06-11 " tee222111  you are correct in that the white walkers reanimate the dead both men and animals under their control wights as sinequanone says they are particularly vulnerable to fire as well as dragonglass but the scenes where sam saw the wight army you had a few whitewalkers leading them for example the one on the horse with a spear this is the frozen beardie zombiestarvation look i meant the wights typically have injuries  mutilations from when they died have a look at the whitewalkers as depicted in the first episode season 1 a very different look much more elegant and mysterious in my opinion "
"676" "CheshireKaz" 2013-06-11 " cosmonaut  so it turns out sam actually had more than one dragonglass dagger thank fk for that yes id totally forgotten that there was a whole stash of the things discovered and  like a great many other people  was actually shouting at the screen pick up the dagger when sam and gilly fled "
"677" "Dryhtscipe" 2013-06-11 " nickc909  i thought it was dumb fifty men to attack the dreadfort im sure the boltons are super skerred "
"678" "Dryhtscipe" 2013-06-11 " lobeydosser  keep trying im sure youll make it funny eventually "
"679" "thecoordinator" 2013-06-11 " jaime cops a lot of grief for sleeping with cersei but at least he is faithful  for some reason i find that the creepiest thing about it "
"680" "CheshireKaz" 2013-06-11 " oldhama  its not about looking for insults its about noticing how something fits a pattern youre aware of i barely noticed issues around particular disabilities before becoming friends with someone who used a wheelchair and someone whos legally blind now i notice far more often just how userunfriendly the streets are for them and recently realised how little i notice the absence of people with actual disabilities in various forms of entertainment except as characters wholly defined by the tragedy of their particular disability when one of my friends told me that this has a huge impact on their daily life what looks like a single isolated incident that can be easily brushed aside by people unaffected by it can be part of a larger pattern of behaviour that real truly does affect other people and when it affects you every day having that single incident brushed aside is very frustrating besides isnt being aware of how we can do better always a good and optimistic thing "
"681" "doomladen" 2013-06-11 " lobeydosser  his own fellas hence the comedy moment when one of them realises who has just shot half a dozen crossbow bolts through his chest and says you  bastard hes not just calling him a bastard hes referring to his killer by name the bastard of bolton "
"682" "Luke18" 2013-06-11 " ola007  i thought that but it would have left us very open ended with a lot of the other stories most of which were reacting to what had happened in the previous episode also got does this quite regularly the 9th episode is where everything happens and the 10th is the wind down and set up it works very much like a book all the action happens just before the end and then you have a little bit to wind down and place the pieces for the next one its odd really ive never seen tv done in this particular way by holding the book so close to its chest its rivetingly refreshing though "
"683" "singist" 2013-06-11 " cheshirekaz  ha ha love it "
"684" "nickc909" 2013-06-11 " sinequanone and 5432hun ok if she had a horse to catch him up and shoot him then why does she not chase him again hed be slower with 3 arrows in him that scene was a bit of a mess all round "
"685" "angelamarica" 2013-06-11 " elscollonsdelgos  hes always liked drink but since he got kicked out of the hand job very unfairly id say hes been on the booze i like the way they aged him since the battle of blackwater and made him look more careworn bronns a bad influence on the drinking too where is bronn "
"686" "nickc909" 2013-06-11 " pretendname  it was just the way we saw what she was saying happening on screen which i thought might be happening only in her headand then daddy might have slapped her down "
"687" "Sinequanone" 2013-06-11 " tee222111 11 june 2013 1146am get ciffix for firefox yes the dead men are the wights  jon killed one with fire in the first series the white walkers make them from humans they kill "
"688" "angelamarica" 2013-06-11 " diddleydum  summer was almost up to meeras shoulder in one shot of this episode they come into perspective a bit when they are still and near people sam seems to have a way with the wolves summer did not leap at him when he appeared out of the wellhead with gilly and babe i loved the fact that in the first series when the wolves were pups they were obviously huskies and sansas doomed lady looked like a nice white alsation "
"689" "Luke18" 2013-06-11 " cant wait for series 4 going to be amazing to see where this goes i think tyrion is going to get an even larger role which will be awesome i think hes everyones favourite characterwould like to see jon snow leave the wall and lead the starks back on top winter is coming and winter is a time for wolvesthe weight is gonna be hard but dexter breaking bad and catching up on other shows ive missed will help pass the time until the best show on television returns "
"690" "tee222111" 2013-06-11 " londonhongkong  i think the whitewalkers are one thing and the men they kill and change ie the nights watch men they killed are something different sam says somthing in this episode to bran about you saw the whitewalkers but not the thousands of dead men or somthin like that will have to rewatch that bit "
"691" "nickc909" 2013-06-11 " simonmh not just fucking visa or mastercard sorry not sure i follow  whats wrong with visa  mastercard "
"692" "angelamarica" 2013-06-11 " cant say anything except she was a beauty and tywin likes to possess people and control them  he sees that as love as far as his family is concerned if tyrion is a misfit lannister either in physique or heritage is not clear in either books or series its another area where there is a slow drip of hints and clues that could lead to a deadend i do like the scenes with tyrion and cersei being miserable together they cant like or trust each other but their shared heritage and parentage gives them some sympathy for each other  although they fight against it joffreys performance tonight was a little frightening  someone who has now stepped well over the line into true psychopathy where he cannot control his instincts even for his own good "
"693" "CheshireKaz" 2013-06-11 " diamonddag  im not sure his sense of selfimportance could bear to really acknowledge it "
"694" "CheshireKaz" 2013-06-11 " anduin  aaaand the government collapses "
"695" "nickc909" 2013-06-11 " anonnyscouse and cosmonaut i heard a dustin hoffman interview where he says that bad acting is almost always the fault of the director and i think that was an interview for quartet  the film hes directed emilia clarke is sometimes very good other times not good seems to me thats probably a productiondirection issue "
"696" "CheshireKaz" 2013-06-11 " benjyuk  i disagree that its cynical to notice that an incident fits into a pattern whether or not the writers a stand up guy whod be mortified to be thought of as having any racist assumptions theres a difference between noticing the pattern and recognising that its a problem and saying that the whole piece of work is cynically and consciously racist and shouldnt exist most racism misogyny homophobia etc isnt conscious and most people who need a nudge in the brainpan about these things are not monsters just nice people who havent thought critically about their assumptions like me im a nice person wellmeaning if not uniformly kind and relatively aware of these issues and its embarrassing when i discover that i assumed something or reacted in a way that shows up a bias i didnt know i had but its important for me to take the odd deep breath accept that i hadnt taken something into account and do better next time as anita sarkeesian points out about discussing misogyny in gaming culture its important to critique the things you enjoy and enjoy the things you critique thinking critically about the things you love helps to make them better thats not im very uncomfy with the white saviour overtones of the daenerys storyline even while i love her character to bits and want her to not only survive but thrive "
"697" "londonhongkong" 2013-06-11 " sinequanone  the dragons have been gone for a while the knowledge about dragonglass has been basically forgotten and the white walkers are treated by most as mythical bogeymen having last attacked humans 1000s of years before with the long winter the subject of nursery tales for kids hence why they represent such a threat i agree they seemed to change the basic design of the walkers from the opening sequence of the first episode to later the original design seems closer to that described in the novels lithe graceful thin and tall armored in glasslike ice armor with the rainbow colors of refraction through ice and with swords that are as thin as ice shards and cold and eyes of intense frozen blue i dont know why they have gone for the naked frozen bearded zombiestarvation look i think the walkers are much more enigmatic and mysterious as described in the novels "
"698" "R042" 2013-06-11 " howrad  bloody despicable is newscorp phone hacking prism perspective please "
"699" "ZetaReticuli" 2013-06-11 " beadster  i still think him running back to pick up the dagger would have made a good moment "
"700" "tee222111" 2013-06-11 " and season 3 comes to its conclusion have loved nearly every bit of it and cannot wait for s4 having read most the books im almost certain its going to be another amazing season so much to come cant believe people are moaning that nothing is happening no end results etc what you think dany can just sail to kings landing and conquer at the snap of her fingers shes building an army and waiting for her dragon to grow the north is decimated nights watch all but obliterated just a handful of men plus one girl and baby to protect the wall the lannisters at each others throats jamie had only just got back to his family how will that pan out arya is just starting on her journy i think that coin must be significant will she end up killing the hound avenge her families murders will jon and irgitte reconcile poor theon will he be saved what are stannis and milisandre planning will we see gendry again wits in store for sansa argh i dont know but i cannot wait for the next season best show on tv by far at the moment "
"701" "idissent2013" 2013-06-11 " well i could not wait and thought to read the books slowly and stop reading to shadow the tv rendering but martins excellent prose and thrilling narrations made my resolve weaken and i ended up devouring the first four volumes of his epic and now i have started the dance with dragons volume which is the fifthno spoiler to offer lol p the shock for me is that george rr martin has not yet finished writing the saga there are still two volumes left and volume six is not yet finished so there is no way knowing how it will all end on tv or in the books which will be a blessing in my view for the tv series "
"702" "londonhongkong" 2013-06-11 " that was painful seeing robbs body with grey wolfs head stiched on made me wince to see it out of all of the red wedding thats probably the bit in the book which hurt the most the deliberate desecration of their bodies and mocking the stark banner and title of young wolf made me wish very much for the destruction of house frey "
"703" "nickc909" 2013-06-11 " cosmonaut  there was only clue wasnt there i think robb discussed it with bolton and he said hed send his bastard to winterfell with some men and that was who surrounded finchy from the office and theon right "
"704" "beardo" 2013-06-11 " ryan brighton  the racial elements of the final scene didnt occur to me at all until i read the comments here and i still dont have a problem it it seems pretty reasonable that people in a certain region will have a particular set of common genes and an outsider wont neccesarily share those genes unless these far away lands are supposed to be melting pot centres of immigration my problem with the final scene was that it was so unbearably cheesy right up to and including the crowd surfing with dragons flying overhead "
"705" "CheshireKaz" 2013-06-11 " dantheman4815  hes also got the same accent as me which is nice the accent puzzles me if he and gendry are from the same area why are their accents so very different maybe davos picked up a northerly twang over the years ill stop worrying about it "
"706" "Sinequanone" 2013-06-11 " right the white walkers i am not a book reader so this just some thoughts and speculation so please no spoilers from our gorgeous book people from the books that have not been televised in the very first seasons first episode didnt they move quite quickly were clothed and armed with swords now they are these naked slow moving old people have they been changed or are there different types also it seems there are good ways available to kill the white walkers and the wights to the point where we are thinking they are not that much of a threatburn them with dragonsor stab them with dragonglass they are meant to be this amazing existential threat to the continent but it seems we all expect to them to be dealt with fairly readily if only someone could tell poor bran that danearys is on her way with her dragons he would not have to make his dangerous trip north of the wall or perhaps it will turn out that undead are the one thing dragons are scared of "
"707" "Ola007" 2013-06-11 " i think the rains of castamere would have been a much better fitting end to the season "
"708" "tee222111" 2013-06-11 " 14juillet  seriously suggest you stop watching this show its obviously not for you "
"709" "CheshireKaz" 2013-06-11 " sarahhughes  that said he took to rowing immediately learning to row took me ages "
"710" "DiamondDag" 2013-06-11 " cosmonaut  what do you mean not naturally likeable look how he spins a tale what stannis had for dinner "
