"author" "date" "body"
"213" "Urfe" 2012-04-02 " spoiler alert dont read on unless you have watched the opening episode of game of thrones season two shown on hbo at 9pm et on sunday 31 and due to be shown on sky atlantic at 9pm on monday 1 april that certainly just screwed with my head for a minute as i could swear today is monday 2 april and yesterday was sunday 1 april i thought id missed it and was very nearly sick as a result and i too agree with everyone who has said what a bobbins idea this pandering to the us audience is who dont seem to be that arsed by the looks of it what were you thinking "
"214" "MattWells" 2012-04-02 " theres a business proposition right there "
"215" "jackman" 2012-04-02 " i quite liked stannis table id like a replica so that i can put it in a room with my borgen light fittings and mad men fainting couch god its good to have this back "
"216" "LazarusLong42" 2012-04-02 " sorry this should have been on my previous post im going to do my best to comment on the episode without spoiling any other scenes as to the episode i liked it quite a lot my only complaint is there wasnt enough arya in it by far i find her the most compelling character with daenerys a very close second and im stunned at the acting chops on maisie williams i admit i had a very hard time with the murder of roberts bastards however it was handled better than i could have hoped and set the context for a character that i assume will be more important this season thats all i can think of to write that should be spoiler free and has some substance "
"217" "sunnyone" 2012-04-02 " whoops  was going to say that comment is a little provocative imo  but my higher self obviously thought it would be better if i refrained from posting and thus made me hit the enter key before i meant to but to answer the point are we all a bit infantilised if we look at what were doing in the cold light of day  i mean taking the time to write to people well never meet about a fantasy tv programme which most of us havent even been able to see yet its just surreal really "
"218" "ericbforpm" 2012-04-02 " re nudity i remember raising an eyebrow completely absent of disapproval however at the amount of boobies and the rest on show when watching the first series however since then ive been desensitised by since watching the tv series spartacus that really is another level falling much easier into the base tits and blood lust gratification category game of thrones is mild and an infinitely better show for that matter in comparison "
"219" "sunnyone" 2012-04-02 " as for the posting date of the review  who cares are readers really so infantilised that they cant simply wait to read it "
"220" "MockingbirdGirl" 2012-04-02 " ahhhh so satisfying to have this back on glad id rewatched some of the earlier episodes to refresh my memory of some of the minor characters such as ros and the woman with roberts bastard infant as for the posting date of the review  who cares are readers really so infantilised that they cant simply wait to read it "
"221" "LazarusLong42" 2012-04-02 " i completely agree as someone living in the us im happy to wait a week or even 2 so everyone may comment without fear of spoilers i hope the guardian will reconsider do you think any us publication would be as obliging to its uk subscribers while inconveniencing the locals "
"222" "MattWells" 2012-04-02 " totally agree with absorbantjellyfish  that was a gasp moment when the gold cloaks captain grabbed the knife and plunged it in as for the nudity  well it is a brothel and as camjim24 noted the scene in question was a bit of onthejob training so to speak good to see that the staff are being given some proper career development "
"223" "AbsorbantJellyfish" 2012-04-02 " joffreys an easy character to hate but in my opinion the captain of the gold cloaks was the most loathsome character in last nights episode after watching him carry out cersais ruthless orders to eliminate the late kings bastard sons huge fan of stephen dilane as stannis his square jaw inability to smile and cold yet moral demeanor were portrayed well i still cant warm to shae yes shes playing her own game but shes so unconvincing a player that its hard to believe tyrion would tolerate it although ill allow the possibility that hes aware how fake she is but chooses not to care ive only read the first two novels prior to each season airing but in the beginning of clash of kings tyrion thinks about their arrangement several times hes smart enough to know that he shouldnt trust her but enjoys her company enough regardless to ignore his intuition to those who think that the nudity is explicit or comparable to soft core porn no offense but i think youre just kind of prude several characters work or preside in a brothels nudity and intercourse would obviously be common place in such a location so to acknowledge it isnt necessarily explicit as it is appropriate in terms of establishing the atmosphere did i need that particular scene with ros and the rumbling old maester pycelle last season though no no i did not "
"224" "tlsmith63" 2012-04-02 " im in the us but i also think its better to have the blog mirror the uk showing the airdates are so close anyway i dont mind waiting "
"225" "wilsbowski" 2012-04-02 " as someone who lives in the uk but has already somehow seen tonights episode i have my sky subscription but im at a football match tonight and having to wait until tuesday evening to watch the episode wouldve killed me id have to suggest that posting the thread after the uk showing would be a much better idea were coming up to 10 hours since the episode was broadcast and there are only 20 comments admittedly us viewers are probably just getting into the office about now so it may pick up whereas towards the end of the last season there was a much larger immediate response don’t really want to hang around long as i’m still only halfway through a dance with dragons and after going a year avoiding any spoilers from the book series don’t want to get caught out now thought it was a good episode which had a difficult task of introducing new characters and locations in just under 50 minutes i’d thought they would have given the episode a little longer like last years pilot especially with the 3 minute recap at the start glad we’ve got the cgi direwolves this season but disapointed edd made no mention of being on probation… "
"226" "jlittlewood" 2012-04-02 " watching it with your mother in the next room is quite embarrassing at the moment we first enter the brothel especially when you have your speakers are on full blast damn shrieking "
"227" "Trilobyte" 2012-04-02 " we massively value our uk readers and and were very much looking forward to your continued brilliant contributions to this blog well thats very big of you guardian this is a uk paper after all put the us timed blog on the us version of your site and the uk one on the uk site this nonsense didnt work last year and it wont work this year "
"228" "renemarti" 2012-04-02 " it was different watching got this season vs last as after last season i read all 5 books immediately now watching the show i know exactly whats going on but im able to appreciate the acting genius thats being displayed to capture what grrm has portrayed in his book great tv "
"229" "SarahHughes" 2012-04-02 " sunnyone bella79  woof73  ill be honest im not entirely convinced either  i really like writing this blog because of the level of discussion and i would hate that to be compromised because of when the blog is run i think its best looked on as an experiment but i hope we can all start the discussion proper this evening  for what its worth im based back in the uk now so i have a whole host of irritated family members as well "
"230" "wishface" 2012-04-02 " your grace weve arranged for the people of australia to light candles spelling out your name if youll just turn your head sidewaysbah no time "
"231" "JamesWMoar" 2012-04-02 " zero sympathy with sansa after last series nor particularly the actress who seems permanently set to whimper its amazing how she captures the character from the book "
"232" "sharpeiboy" 2012-04-02 " i wish the tv show had never been made because for many years i could feel smug at knowing the books  nobody else apart from dozens of thousands of fans i suppose had heard of them or read them now much of the world knows them through the tv or books  somehow i feel inferior remarkable series of books  dammit the tv series is just as good to fans and to people whove never heard of grrms works before typical doginamanger attitude sorry i suppose i have had such epiphanies before viz the sopranos or buffy but not with books that i have revered for many years the team behind this series seems to love the books as much as i do very strange that a screen adaptation is as good as the books it is based on "
"233" "picpocpac" 2012-04-02 " noooooo sansa dreamed of chivalrous knights and got served up sadistic inbred joffery instead i think shes doing a cracking job given that he might kill her at any moment i thought she wasnt wimpy at all also is shae there to give us more insight into tyrions mind loved when he was telling cersei off nice to see ros has quickly risen in the whorehouse but that bit with the baby may well haunt me for a whileis it interesting that we dont see much of the small folk  probably the only idea we get of them is from the whore house ladies themselves i think thats the way i justify all that sexposition "
"234" "sunnyone" 2012-04-02 " first a note on the timing of this blog we are publishing it after the us broadcast of the show in order to give american readers a chance to discuss it as soon as it airs we took this decision because the uk broadcast follows so soon afterwards sorry but i think this idea sucks youve only got to look at the number of posts mine will make 12 and its now 1254 on mondaybeing a person of zero willpower i just had to read the blog mind you ive read all the books so i didnt exactly spoiler it for myself but youve taken away the joy of logging in immediately after watching the prog to find out what fellow fans thought of it all bad move bad bad move "
"235" "Woof73" 2012-04-02 " we are publishing it after the us broadcast of the show in order to give american readers a chance to discuss it as soon as it airs it doesnt seem to be working perhaps theyre all off at a us newspapers site posting their comments there which lets face it makes a lot more sense could we try an experiment if there are significantly more comments posted tomorrow than there were today can we move the series blog forward a day "
"236" "ericbforpm" 2012-04-02 " i hope joffreys downfall to be as drawn out and painful as i expect this show to make it zero sympathy with sansa after last series nor particularly the actress who seems permanently set to whimper tad unfair as she will always be compared to maisie williams playing her sister for me aside from tyrion the standout performance in the show "
"237" "Bella79" 2012-04-02 " stop running these threads after the us showing this is a ukbased newspaper grr "
"238" "tassiegel" 2012-04-02 " a good start i agree that a lot was covered very economically shae doesnt bother me the red woman seemed like bad casting to me not enough simmering power while i dont mind a bit of gratuitous nudity i find the whore house soft porn scenes totally unnecessary and very off putting for the whole series i have to say that i watched the first series without having read any of the books and spent most of the time totally confused this time around ive read all the books and actually found it much easier to keep up "
"239" "pollytechnic" 2012-04-02 " fuck off thread it doesnt even start for another 10 hours "
"240" "Malkatrinho" 2012-04-02 " some of us uk viewers have somehow seen it already too "
"241" "camjm24" 2012-04-02 " amazingly it took 47 minutes before we entered a brothel this week although once we did it was for one of benioff and weisss patented how to teach a whore to shriek scenes i personally feel that this show is extremely instructive should you ever wish to know the best way to fake an orgasm in a whorehouse haha excellent  "
"242" "hoover2001" 2012-04-02 " unfortunately here in the states game of thrones comes on right before mad men my sophistic status is in peril because the droll character study of mm cannot compete with the red blooded propulsion of got cmon tv at least reverse the airtime "
"243" "SteveParadis" 2012-04-02 " sneak preview for next weekhttpwwwyoutubecomwatchvo7fyvcg57ak "
"244" "mzungoboy" 2012-04-02 " sopranos with swordsgood starti felt the acting in the first few scenes seemed a little wooden but all in all plenty of blood and nudity to keep us looking forward to the next episodeim hooked pity i dont have hbo "
"245" "markthross" 2012-04-02 " no comments yet presumably because everyone switched straight over to mad men a positive orgy of great tv although it is easy to get the characters and stories confused with disturbing results "
"246" "paulie73" 2012-04-02 " woopee another hour of grim weary solipism after slogging through season one i think im done now "
