"author" "date" "body"
"193" "SiccarPoint" 2012-05-15 " i think youve actually got it pretty much spot on if it helps i think theon has a few more than 10 men but its probably less than 30 hbo budget constraints strike again the difficulties between the coast and winterfell arent as bad as you think though say its 45 days march 2 days ride from the coast to winterfell so theon and his guys rock up rape and pillage the fishing villages a bit steal a set of horses make sure someone gets away on horseback to take word to the castle  no ravens available as its a small village as soon as theyre done follow the fleeing messenger up to winterfell hide out wait for the soldiers to march out then pretty much immediately attack i reckon theyd get at least 10 days this way and presumably theon sent word to his sister as soon as they got in so is hoping reinforcements will arrive i think its fair to say the ironmen are all very much aware of the time pressure though hence the panicky nature of the hunting of bran and rickon and the snap decision just to leave them and make the people of winterfell think they killed them getting caught outside of the castle would be a bad idea i was assuming ser rodrick just rode back at top speed on horseback with maybe a couple of guys because their main force was on foot "
"194" "JimTheFish" 2012-05-15 " this is easily the best thing on tv at the moment although im already dreading the copycat shows that its going to spawn good to see jaime back ill be interested to see where they go with him to me he was always the dark mirror image of ned stark and i keep wondering if hes just going to become darker and darker or if theres some kind of redemption ultimately in the offing for him "
"195" "escoppycoppy" 2012-05-15 " ok now i really need a diagram for what theons men are up to he sails up with a small force weve seen about ten guys obviously theres supposed to be more but they do only have one boat so it cant be many to feint at some villages drawing out the men who would normally guard winterfell did they say 200 men before then his guys head up to winterfell somehow travelling faster than the men who are coming the opposite way to get them and take it pretty much bloodlessly then the leader of the guards shows up alone for some reason im not quite clear on are the rest waiting back at the clearlynotunderattack fishing villages or are they travelling so much slower than theon that they havent even got there yet and now about 24 hours later theon feels safe enough to set out with a few men into the countryside leaving the offcamera portion of his men to hold the castle all i can think is that they sailed up to winterfell moving considerably faster than horses is there a river "
"196" "rickyredmanc" 2012-05-15 " thanks for the info appreciate it "
"197" "testure" 2012-05-15 " ygritte seemed a bit chavy to me downton chavvy just a wee joke for the mums there "
"198" "wilsbowski" 2012-05-15 " ygritte seemed a bit chavy to me "
"199" "sharpeiboy" 2012-05-15 " you know nothing scotianova lol "
"200" "glitterfairy11" 2012-05-15 " i see theres lots of book talk here on p2 of the comments excellent camps out with popcorn to watch it all kick off in the morning i think this is my favourite episode of series 2 so far lovely to see jaime back nicolaj costerwaldau did i get the spelling right is absolutely perfect in the role i doubt he killed his cousin without remorse  he just did what was necessary in the situation he was in in the same way he earned the nickname kingslayer and chucked bran off the tower you have to survive the battle if you want to win the war hes a career soldier im sure he learned that lesson at a young age doesnt mean hes happy about or proud of his actions tywin and arya were brilliant of course it did cross my mind that he suspected poison when he insisted she ate his food and i thought there really might be when she initially seemed reluctant im not loving the jon storyline at the moment though and where is ghost have they forgotten about him i know he goes off to hunt but his absence is ridiculous now especially when weve seen several times that the direwolves have a supernatural instinct for turning up when their masters are in trouble i must admit i applauded when ygritte spoke those immortal words for the first time though "
"201" "kged" 2012-05-15 " week after week maisie williams just knocks it out of the park that girl is astonishing and despite the almost continuous slating shes had since day 1 i have always enjoyed emilia clarkes turn as daenerys  so i hope her scene of bitter selfrecrimination tonight will turn a lot of people around on her on the down side i googled her to make sure i was spelling her surname correctly the first entry that came up told me she was born the year i left 6th form sadfacejpg "
"202" "CharlieBronze" 2012-05-15 " yay a dcharlie comment said nobody ever "
"203" "Mmmrrrggglll" 2012-05-15 " its a bit obvious that theon didnt kill bran and rickon wouldnt there be 4 corpses hanging the starks osha and hodor instead of 2 i had the exact same argument with my housemate tbh it never even occurred to me it could have been the stark kids until my housemate suggested it i feel totally confident it isnt and i have not read the books what theon did is still well i gasped what a lost little boy he is on the subject of jon snow can i just point out if he were to strike a deal with the wildlings the starks would suddenly have the biggest baddest army in the realm just a thought for me jon is the most ned like of the kids as well robb is a nice guy and all but jon kind of has his dads naive moralistic enthusiasm  i would like to also say that ygritte is crazy hot "
"204" "DiamondDag" 2012-05-15 " that is the guy who has killed so many people he feels no remorse that is the guy who pushed a kid out of a window without twice thinking about the consequences that is the kind of guy who would stab a king in the back then calmly sit on the throne that is jaime thing is ive always thought those things are just the side of jaimie he wants you to see everyone calls him the kingslayer and he acts like it doesnt even matter to him tywin sees right through it though and calls him on it in series 1 all the signs are there that he just acts like people expect him to hes as disillusioned about what it means to be knight as the hound is hes not some emotionless badass killing machine i think that would be a horrible direction to take the character in and i think youre rather going over the top saying killing his cousin was more defining than anything grrm has done with the character but obviously down that road spoilers lie "
"205" "DCharlie" 2012-05-15 " compared to last season this has been absolute dross what has happened to the writing "
"206" "bbbbbbbbbbbbb" 2012-05-15 " not sure it was necessary to have jaime killing one of his own cousins now he just looks like a twat rather than a character who is in the books anyway rather more complex and increasingly likeable  yeah killing his cousin was terrible what happened at the end of episode 1 of the first season again jaime is indeed a complex character that evolves but he certainly will stomp on anyone to get his own way "
"207" "testure" 2012-05-15 " excellent addition to the jaime storyline he was supposed to be this ruthless killer  and in the books all he did was mope around like some emo knight with floppy hair and a chip on his shoulder the moment when he bludgeoned his own cousin without even a second thought did more to define his character than grrm managed in 5 novels that is the guy who has killed so many people he feels no remorse that is the guy who pushed a kid out of a window without twice thinking about the consequences that is the kind of guy who would stab a king in the back then calmly sit on the throne that is jaime but despite what he does grrm makes you kinda like him  even to root for him i kind of disagree with all of this thats the shorthand for the opinion every other character has of jamie martin makes us like him because jamie acknowledges his reputation with a great deal of pathos if not exactly remorse in many ways hes the antihypocrite character he addresses all of those things hes done and is supposed to have done i particularly love his take on the getting caught on the throne thing hes been a bastard no doubt about it but taking the description above at face value is dismissing his code its this that makes him the complicated and dare i say it likeable character that he isbecomes the scenes in this episode with jamie were fantastic because they scratch his surface so well id just be hesitant to dismiss martins role when its he who gave jaime the not insubstantial depth below itof which these scenes are heavily heavily riffing off by the way "
"208" "AgingHipster" 2012-05-15 " season three was confirmed literally minutes after episode 1 of this season aired in the states i havent read ahead in the books but given the casting of ser jorah viserys and baldy wizard guy obviously if you have read the books youd know his name i would look to memorable dr who guest stars for future characters "
"209" "StrawBear" 2012-05-15 " unengaging "
"210" "Tucks28" 2012-05-15 " anyone else think that tyrion rather than moving to comfort cersei was actually considering making a move she was looking like she needed a cuddle and after having a go on her brother and cousin hes probably in with a shot id say "
"211" "StrawBear" 2012-05-15 " i agreewhy they had to turn jamie into a murderer rather than at worst a cad who boffs his sister i do not know im loving his character arch in the books its odd that they hardened him and yet softened other characters slightly theon and cersei to some degree i can cope with nuance its maddening that season one stuck to the books and was a hit and so with season two they pen whole episodes where theres only a few seasons from the source i can see why they ditched riverrun but am increasingly failing to see why they feel they have to add more to the story whilst at the same time removing some of the nice details why was sansas flowering scene altered so why is there no reek so much stuff has been slightly shifted leaving the whole plot to potentially unravel im worrying now that the tv series will alter the books for the worst and wtf is the valyrian florence nightingale doing there with her curiously 21c way of speaking cant robb just be a horny little bastard does he have to be honourable because hes a goody the beauty of asofai is the texture of the characters the story frankly is a god almighty mess at this point but i dont care about pig riding if theres texture happening it sums it up that mostly the wifes really liked it yet with this weeks she found it boring and engaging i felt this week was the furtherest the screenwriting had strayed from the novelization coincidence for the first time she had to ask me what the hell had happened in a couple of instances it feels that a novel that took years to work out and write has been rehashed badly by writers with no thought for anything more than this weeks episode if it carries on this way it will lose any soon to be confused nonreaders and piss off the fans also a morale quenching lack of tits this week boo "
"212" "DocPoo" 2012-05-15 " as epic as the whole thing is for me those few scenes with tywin lannister charles dance and arya stark maisie williams have the most tension in them which is strange as it mostly consists of fetch me this and bring me that style dialogue i think that girl has a great future ahead if she chooses acting as her career when shes an adult btw im also looking forward to the neil marshall directed episode the descent is still one of my favourite movies "
"213" "rickyredmanc" 2012-05-15 " by the way i love ralph inesondefi nightly  sorry office joke there "
"214" "rickyredmanc" 2012-05-15 " dammit  were nearly at the end of the series   does anyone know if the next book has been given the green light for next year  "
"215" "MsBlancheHudson" 2012-05-14 " i dont know about the rest of you but i rather love the portrayal of ygritte as the sort of stroppy northern lass no i dont love her portrayal at all there is a cliche in tv and film making that a freespirited independent selfreliant woman has to be portrayed as a rude stroppy pain in the ase frequently harping at the male actor i actually  and this is often the deathknell of my interest in a show  drifted out of the room to put the kettle on during one of the ygritte scenes not a good sign i should be welded to that sofa in a show like this not wandering off to find the earl grey there were shining bits this episode  jaime arya and tywin cersai was a particular standout  and in a scene with tyrion thats high praise indeed "
"216" "Wonketteer" 2012-05-14 " what was your favourite line this week my fellows i liked cerseis awkward approximation of the truth joffreys always been difficult "
"217" "dotmegsam" 2012-05-14 " was waiting to see how slavishly they would follow the books and it looks like surely with exec producer g r r martins approval they are not all i can say is much as i enjoyed the books thank goodness not changing characters or their arcs but tidying up the trajectories and even in the case of arya and tywin improving on the original brilliant and makes it more exciting for us read the books know whats coming bores "
"218" "JonnnyA" 2012-05-14 " not sure it was necessary to have jaime killing one of his own cousins now he just looks like a twat rather than a character who is in the books anyway rather more complex and increasingly likeable i hope this isnt a we are making it for the yanks for gods sake dumb it down moment though as alton lannister was brought about for that exact reason i wont get my hopes up excellent addition to the jaime storyline he was supposed to be this ruthless killer  and in the books all he did was mope around like some emo knight with floppy hair and a chip on his shoulder the moment when he bludgeoned his own cousin without even a second thought did more to define his character than grrm managed in 5 novels that is the guy who has killed so many people he feels no remorse that is the guy who pushed a kid out of a window without twice thinking about the consequences that is the kind of guy who would stab a king in the back then calmly sit on the throne that is jaime but despite what he does grrm makes you kinda like him  even to root for him "
"219" "DiamondDag" 2012-05-14 " agree on all points it was a very strong lannister episode away from the witty lines and histrionics this was peter dinklage showing what a great actor he is good to see cersei with more to do than just be drunk as for jaimie ive said it before but go back and watch the scene between him and ned in the throne room at kings landing costerwaldau nails everything about jaimie at that point and has done since "
"220" "airflow" 2012-05-14 " loving arya and hoping theyre faithful to her story as it develops in the books some of my favorite stuff in the series "
"221" "Woof73" 2012-05-14 " oops apologies for the spoil thats what i get for trying to be funny "
"222" "BlueCalx" 2012-05-14 " im with you on jaime loved that little scene with him in the cage remembering his days as selmys squire i think hed agree with our recent debate on the hardest man in westeros contest and i liked the comment was it sarah about his fatalism an excellent portrayal of a man who has lived his entire life by the sword "
"223" "gooddogs" 2012-05-14 " jaime lannister is the ultimate psychopath charming handsome ruthless manipulative intelligent and in the end has no conscience at all "
"224" "Sinequanone" 2012-05-14 " yay "
"225" "JonnnyA" 2012-05-14 " also love the way david and dan have rethought the whole qarth plot i like this version much better than the book version "
"226" "JonnnyA" 2012-05-14 " im not surprised thats two episodes he and his cohorts have been missing from the story they did say he was sailing on kings landing with 200 ships  what are they going to do cut to stannis screaming ship ahoy  hardly riveting tv  that one scene nailed jamies character better than grrm managed in the entire novel series "
"227" "HonestIago" 2012-05-14 " series 2 has pulled off two great tricks that the books never quite managed making cersei a sympathetic character and making tywin lannister something more than a onedimensional badass there have been a lot of compelling moments but the most shocking thing theyve shown so far is cersei completely dropping her guard with tyrion that scene was exceptional and completely unexpected i loved tyrions reaction or nonreaction to the revelation about joffrey and his warmth about cersei beating the odds with myrcella and tommen the aryatywin scenes are also staggeringly welldone and id be perfectly happy if there was an episode that was just a twohander between the pair of them it adds so much to tywins character to see the warmth underneath his public projections and unlike in the books you can completely understand why tyrion wants to be like his father and how strong the similarities between the two are the other aspect of those scenes is you get the impression charles dance is having an absolute blast and a lot of the paternal warmth is actually what dance feels for the preternaturally talented maisie williams as for jaimie it really was a lannisterheavy episode im continually impressed with just how completely costerwaldau inhabits the character  its like the part was written for him he completely nails the kingslayers charisma and incredible levels of fckedupness his strength and his fragility mesmerising stuff "
"228" "gooddogs" 2012-05-14 " hahahahahahahahaha thank you "
"229" "DiamondDag" 2012-05-14 " i know this is entirely impossible but it almost feels like theyve added in extra tywin and arya scenes after the success of the first ones i just didnt expect them to have so much time together very welcome though burn the villages burn the farms let them know what it means to choose the wrong side yeah thats the tywin i know "
"230" "5onthe5" 2012-05-14 " loving ralph ineson as dagmer but i feel the urge to greet his every appearance onscreen with these immortal words who wants a pinch of finch "
"231" "testure" 2012-05-14 " i can remember being somewhat displeased with episode 3 for largely unremembered reasons but since the 4th week season 2 episodes have been progressing like cersei’s incestuous children each one becoming more agreeable than the last she just needs to have seven more while my workplace watercooler conversations have been split in almost bookreadervieweronly apartheid the sometimes bewildering though mostly successful changes in the adaptation have won the readers over and crucially left us less smug and on something of a level playing field with the unwashed george martin agnostics for this very reason the most interesting thing to come out of this week’s episode has to be sarah’s theory on ralph ineston’s dagmer character he of the distinctly uncleft jaw once mooted you can see the possibility for an extraduplicitous dimension here but really i’m left excitedly none the wiser until season 2 finishes it’s that kind of show i suppose so yeah moot on sarah moot like the wind "
"232" "BlueCalx" 2012-05-14 " iceland looked magnificent in this episode not just the icy landscape but the hazy low sunlight magnificent stuff "
"233" "MoreTears" 2012-05-14 " the us life on mars wasnt as good as the british one but was it dumber i dont think so frankly the original wasnt exactly complex anyway your analogy doesnt really hold water the got tv series isnt an adaptation of something british the book series is american as in written by an american and originally published in the us "
"234" "Bellatrixlestrange" 2012-05-14 " woof73 im agreeing with diamonddag that your post is a bit spoilerriffic i really enjoyed the scenes with jon and ygritte they made us wait for the you know nothing line but it was well delivered when it came her teeth are far too good thoughthis episode was a bit of an odd one for me i liked all the individual parts but overall it felt a bit slowpaced despite the amount of violence "
"235" "Sinequanone" 2012-05-14 " best episode yet yay more sense of scale than usual with the pan up harrenhal and then the shot of robs camp pretty much every scene was a corker and acting was all greatgood  including alfie loving getting into jaimes character full on events in qarth good stuff in iceland lannisters central deffo a good thing as been said before very happy "
"236" "weewilkie" 2012-05-14 " yes i have have you not heard of the wire rome curb your enthusiasm the sopranos boardwalk empire deadwood "
"237" "DiamondDag" 2012-05-14 " woof73 watch those spoilers you pretty much just told everyone about something not even vaguely hinted at so far jon and ygritte they did seem to bash you over the head with the celibacy thing but i still enjoy the story going on north of the wall however jon has gone a bit flat hasnt he kit harington did a fine job all through series 1 so i dont think its him as such maybe ygritte will get him going yeah and i smiled at that line sigh the return of jamie i thought theyd maybe pushed him too far over the edge with that killing but then he still gives those hints that despite what he tells the world he isnt rotten it all comes back to the mad king some other interesting changes but i didnt mind them and ill just leave it at that oh actually they made me feel sorry for cersei thats just going too far "
"238" "MZorin" 2012-05-14 " unfair stereotyping g rr martin is a yank hbo make the most challenging sophisticated tv there is not us snooty brits yanks what have you not heard of come dine with me "
"239" "weewilkie" 2012-05-14 " unfair stereotyping g rr martin is a yank hbo make the most challenging sophisticated tv there is not us snooty brits yanks "
"240" "5onthe5" 2012-05-14 " tsubaki  no what happens "
"241" "tsubaki" 2012-05-14 " by the yanks for the yanks have you seen the end of the us version of life on mars "
"242" "quirkypenguin" 2012-05-14 " you know nothing jon snow finally hurrah "
"243" "allthisandmore" 2012-05-14 " i hope this isnt a we are making it for the yanks for gods sake dumb it down moment though as alton lannister was brought about for that exact reason i wont get my hopes up i hope you realize that got is not being made for the yanks its being made by the yanks "
"244" "tsubaki" 2012-05-14 " not sure it was necessary to have jaime killing one of his own cousins now he just looks like a twat rather than a character who is in the books anyway rather more complex and increasingly likeable i hope this isnt a we are making it for the yanks for gods sake dumb it down moment though as alton lannister was brought about for that exact reason i wont get my hopes up "
"245" "FormicaAtomica" 2012-05-14 " as a faux book purist im pissed "
"246" "jackman" 2012-05-14 " i like to think they have a bit more selfrestraint and intelligence and arent complete and utter knobheads "
"247" "ScotiaNova" 2012-05-14 " inside this weeks episode   httpwwwyoutubecomwatchvaxjsams8wvgfeatureyoutube "
"248" "Ruinss" 2012-05-14 " i am way more anally retentive than those bloody lannisters who might i remind you cant even spell jamie just for that i think i may be able to accept rhllorr as the one true god and i bend the knee your grace "
"249" "ScotiaNova" 2012-05-14 " preview for next week   httpwwwyoutubecomwatchvff6k6ilahns "
"250" "BenjyUK" 2012-05-14 " there is one thingyoull have to die but i didnt want to like jaime lannister he is socool "
"251" "Dryhtscipe" 2012-05-14 " i thought they were ithe bartonsi "
"252" "TheNorthRemembers" 2012-05-14 " weakest scenes this week were jon snow and ygritte very clunky dialogueacting and not particularly convincing i agree these scenes were the antithesis to those with tywin and arya that built a real momentum the scenes with jon and ygritte came across as tiresome boring even yes we got it that hes not so comfortable being celibate but it was rather drawn out stating the obvious unfortunately it meant jon as the swordsman seemed inept when it came to dealing it out  where the wild things are he lost a lot of his gloss and promise and has now been captured i had expected better from him "
"253" "Dryhtscipe" 2012-05-14 " someone was upset at the lack of upset so i thought id add some service rendered "
"254" "Dryhtscipe" 2012-05-14 " oh great woe is me alas alas poor rickon and branburned and charred they wereand in the prime of lifethis was going to be a poem to expressmy dismaybut it turned to prosewhich isnt very yay  "
"255" "Dryhtscipe" 2012-05-14 " you think time is relevant foolish mortals ahem fair point didnt see the time "
"256" "Spacedone" 2012-05-14 " to be really authentic it should have been yer know bugger all love "
"257" "Spacedone" 2012-05-14 " agree about harrenhal thats just a beautiful setcgi creation  it looks brilliant best scene this week was arya and tywin charles dance has done an excellent job with tywin making him a convincing man to be feared yet also a father figure to who people like cersei and tyrion are always comparing themselves tywin and aryas scene was almost like father and daughter with tywin pleased at aryas spirit and intelligence but also warning her not to be a smartarse with him weakest scenes this week were jon snow and ygritte very clunky dialogueacting and not particularly convincing having said that this part of snows story is probably my least favourite bit in the book too "
"258" "Sammed" 2012-05-14 " its a bit obvious that theon didnt kill bran and rickon wouldnt there be 4 corpses hanging the starks osha and hodor instead of 2 "
"259" "ScotiaNova" 2012-05-14 " thenorthremembers 14 may 2012 751pmhang on though their dad was finished off sudddenly   on screen kinda with everyone witnessing it    "
"260" "5onthe5" 2012-05-14 " i love how theyve adapted the book in this episode in the book theres just all these words on every page and you have to imagine whats going on but in the tv version theres people dressed up like the characters and talking to each other "
"261" "Woof73" 2012-05-14 " finally for anyone who wants to point it out 1 i know its episode 7 and 2 i know its brotherhood without banners not of banners  they were typos ive emailed the guardian to correct them if they dont then im sorry not least because i dread to think what tywin lannister does to people who misquote him oh great two episodes without being on screen and now everyones stealing my act first its tyrion doing my lines and now lady hughes of highgarden cites tywin lannister as the lord of high grammar can i just remind you people that ive got an army of shadow baby assassins tucked under this codpiece ive got a redhot sorceress who can melt your face at a hundred paces and who is not wearing anything under that robe i am way more anally retentive than those bloody lannisters who might i remind you cant even spell jamie this is an outrage i rescind my offer to stay out of the next episode there are arses to kick stannis baratheon "
"262" "SarahHughes" 2012-05-14 " completely agree i also agree with you about dr quinn medicine woman as that sadly is the only way i will ever think of her from now on its been a bad week for me that way first grace dent forever ruined the bridge for me now youve destroyed the lovely talisa as to bran and rickon  i thought about discussing it further i think it was heavily prefigured that it isnt their bodies but id be interested to hear arguments suggesting otherwise particularly any that explain the lack of hodder osha bodies as mentioned finally for anyone who wants to point it out 1 i know its episode 7 and 2 i know its brotherhood without banners not of banners  they were typos ive emailed the guardian to correct them if they dont then im sorry not least because i dread to think what tywin lannister does to people who misquote him "
"263" "Woof73" 2012-05-14 " youve got the wrong baratheon for that im afraid im sure renly wont mind you taking a look youll need to bring a spade stannis baratheon "
"264" "Woof73" 2012-05-14 " all right i cheated and watched it early im a king and as weve already seen cheating is a part of war get over it observations 1 if winter truly is coming we need to stock up on wildling furs it is excellent camoflage were it not for ygrittes red hair i would have missed her in some of the wider shots also did anyone else sigh audibly when she delivered finally the line 2 i also want a dozen greyjoy coats they are badass 3 the hound and the mountain were given actual lines this week the new mountain still looks weedy compared to the old one 4 it had to be cleftjaw that found the walnuts in the thoroughly modernlooking farm seriously it looks like the sort of place you go on holiday to by mistake is theon being set up you sort of have to ask yourself  whats the point one good slap and hed fall apart at this stage whats to gain from building him up just to bring him down unless its just good old fashioned malice in which case carry on 5 tywin and arya the number one most popular male and female cat names this week probably tywin has to know its her but he probably doesnt care and neither do i ill tell you what ill even sacrifice my screen time next week as well if you promise to fill it with those two 6 creepy bald dude that dude is both creepy and bald 7 jaime and brienne the number one most popular male and female cat names this time next year probably these two are going to be hilarious on screen together moar now pleez i do apologise my cat wrote that get down from the table tywin 8 robb starks army maergary the cornetto queen may not be around but i see that her influence lingers some of the men appear to be wearing gravy boats under their chins is gravy really what common people eat instead of cornettos how odd 9 tyrion actually its tactics not strategy see im not the only one who does it well said sir well said stannis baratheon "
"265" "TheNorthRemembers" 2012-05-14 " my suspicion is that these were children from the farm that they had approached ya think    they didnt prefigure that at all    i just find it hard to believe that they would just kill off the two youngest stark children  hang on though their dad was finished off sudddenly   but the two direwolves would have protected the boys surely "
"266" "TheNorthRemembers" 2012-05-14 " so tywin now knows that shes the daughter of a nobleman from the north    if only someone had told him that ned starks daughter escaped and is missing    hes going to go ballistic if he ever returns to kings landing   i got the feeling that tywin knows more than hes letting on i think hes slowly reeling arya in and warned her about her backchat  my lord rather than milord perhaps he did fear that the mutton might be poisoned and set her a test the moment when she considered slitting his throat  true that she briefly contemplated this but why take the chance when jaqen hghar is at hand "
"267" "CharlieBronze" 2012-05-14 " ygritte should have said you know nowt jon snow "
"268" "weewilkie" 2012-05-14 " apologies my king i suppose a quick tasteful look at your cock is out of the question too "
"269" "ScotiaNova" 2012-05-14 " ya think    they didnt prefigure that at all    "
"270" "CharlieBronze" 2012-05-14 " loved the shot of harrenhall as the camera panned up from the hangings that was like something from citizen kane loved the look roose bolton gave robb as he left him with lady ndubz arya and tywin jaimes escape plan “you’ll only have to do one thing you’ll have to die” or y’know play dead you could probably do that too blimey kingslayer you dont have to kill everyone was the hound looking to take sansas bloodstained bedsheet as a memento perhaps he could wear it as a cloak shed like that "
"271" "TheNorthRemembers" 2012-05-14 " poor bran and rickon    no one seems to care that they were executed at the hands of theon this week    off screen    its almost as though you dont think its them    wonder what he did with the bodies of osha hodor and the wolves my suspicion is that these were children from the farm that they had approached "
"272" "CharlieBronze" 2012-05-14 " have a recommend only 3 episodes left i demand more stannis screen time "
"273" "TheNorthRemembers" 2012-05-14 " grinds teeth stannis baratheon im not surprised thats two episodes he and his cohorts have been missing from the story "
"274" "rapptor" 2012-05-14 " you know nothing jon snow finally sweet sweet catharsis yesss made my evening however im finding it hard to deal with the fact that gwen from downton has gone and become an extremely naughty and wanton wildling i keep expecting her to wop out a typewriter and practice typing "
"275" "Woof73" 2012-05-14 " king stannis its king stannis you bloody i apologise for my outburst my lord wee of wilkie i am told it is unseemly for a king ahem sorry to behave in such a manner your request is denied i dont see why i should the people know me what have they done to deserve any special favours hold on  what is it now ser davos tells me that when i finally sit upon the iron throne a certain amount of appearing to be happy will be necessary as this is kingly behaviour i must learn to embrace such frivolity however youll have to wait for your fancy waving and smiling until i get to kings landing ive booked lessons but they havent started yet stannis baratheon "
"276" "ScotiaNova" 2012-05-14 " jackman 14 may 2012 711pmonce again maisie williams and charles dance steal the show so tywin now knows that shes the daughter of a nobleman from the north    if only someone had told him that ned starks daughter escaped and is missing    hes going to go ballistic if he ever returns to kings landing    "
"277" "jackman" 2012-05-14 " so can we assume that the two victims were the children we saw running through the farm earlier brans childhood farm buddies now that really wasnt set up properly at all  is it just me or do the ironborns just look like refugees from some early 90s madchester indie band a hoard of swaggering gallagher relatives as well so to speak there they go with their roaring and battering and killing giving it large the performances of cersai and jamie were fantastic this week  you really felt for them i suspect youre not supposed to though once again maisie williams and charles dance steal the show poor sansa  youll never get that out you know you can always send the hound out for tampax "
"278" "avdotya" 2012-05-14 " cersei made me laugh when talking about jaime and son joffrey she said he looks like himin a certain light if youre talking about pitch darkness cersei then yes he does im not sure how ygritte manage to divine that there was wood under jon snows bulky winter wardrobe but i suspect the reason does him credit id be interested in watching him go native if they let him live that is the return of jaime was worth enduring the squelchy death of alton lannister he may be able to outdo most other characters in gittery but his gleeful alacrity in puncturing the pomposity and selfpitying boringness of catelyn stark was very gratifying in a guilty pleasure sort of way seriously i really dont believe that those bodies at the end were bran and rickon surely the ironborn geezers just overly barbequed the first two small people they could find in order to fool nobforbrains theon so that they could stop fannying about in dingy suburbs of winterfell and get on with some proper raping pillaging and conquering no halfnaked gendry this week unhappy face "
"279" "ScotiaNova" 2012-05-14 " werent you watchingbran and rickon are dead    they are no more    theyve joined the choir invisible    off screen    "
"280" "sharpeiboy" 2012-05-14 " that ygritte she reminds me of bianca you know nothing rickyyy cant even think of spoilers this season because the tv series gets ever further from the books but i find cersei a quite nice character whereas she was the personification of evil in my mind also i miss meera  jojen a lot this escape of bran really needs more than the present characters just petty nigglings terrific episode on the whole "
"281" "Buntypeach" 2012-05-14 " having spent several episodes wanting to bathe gendry i now want to shave jaime itm not complaining really its something to think about whilst almost every storyline becomes increasingly tedious "
"282" "ScotiaNova" 2012-05-14 " poor bran and rickon    no one seems to care that they were executed at the hands of theon this week    off screen    its almost as though you dont think its them    wonder what he did with the bodies of osha hodor and the wolves "
"283" "MoreTears" 2012-05-14 " i will note that there was only a single scene  one  in this episode that didnt captivate me and in fact rather bored me the one dealing with robb starks blossoming relationship with dr quinn medicine woman that inprogress storyline just isnt drawing me in "
"284" "SiccarPoint" 2012-05-14 " you know nothing jon snow finally sweet sweet catharsis "
"285" "MoreTears" 2012-05-14 " i dont know how many other people agree with me but i thought this episode a definite cut above all of the preceding episodes in this season  and all of the preceding episodes in this season have been pretty damn great "
"286" "weewilkie" 2012-05-14 " lord stannis how about a cheeky wee smile and a wink for the nice people "
"287" "ScotiaNova" 2012-05-14 " dryhtscipe 14 may 2012 513pm lolnocomments because the blog only went up "
"288" "Woof73" 2012-05-14 " you would have thought so wouldnt you its not like im planning a sneak attack stannis baratheon "
"289" "weewilkie" 2012-05-14 " it only went up 17 minutes before your comment "
"290" "ScotiaNova" 2012-05-14 " after cerceis threat to tyrion last week i think shae may have put her head above the parapet with her actions this week   and tyrion    no    dont you dare comfort cercei    shes at it    "
"291" "maclean3" 2012-05-14 " a lannister heavy episode is always welcome with the ridiculous acting talent in their ranks  but too little tyrion and with 200 boats sailing apparently youd think we woulda caught a wee glimpse of stannis still this is the best thing on the box by far far too addictive and far too little of it "
"292" "weewilkie" 2012-05-14 " that episode flashed by which has to be a good thing the tywin  arya scene was great once more but did anyone else think that tywin only offered her his food because he suspected it might be poisoned "
"293" "Woof73" 2012-05-14 " grinds teeth stannis baratheon "
"294" "Frances56" 2012-05-14 " happy mothers day catelyn  those direwolves are uselessgood to see jaime againnow a kingslayer and a kinslayerim just glad hodor hodored twice hodorable "
"295" "Dryhtscipe" 2012-05-14 " lolnocomments and yet still being put up in synch with the us showing doesnt seem to be much point to that "
"296" "illocon" 2012-05-14 " standard comments first  why post this today and not tomorrow when its a newspaper site for the uk hodor hodor well in the books this happens continues to ruin it for those who havent chosen to read the books yet theres war in the world i expect more from you etc etc my actual comments  i downloaded this im one of the 23million ill be buying the dvdbluray once released lots of talking could be bad in some programmes not in this one alfie allen should have stayed in his room smoking weed rather than roasting children the scenes between tywin  arya are some of the best written and played scenes on tv cersei showing weakness and empathy strange things are afoot no jerome flynn this week for shame hbo for shame very little dinklage hah for shame etc etc etc looking forward to the remaining few episodes "
