"author" "date" "body"
"519" "Bluegoat" 2014-06-10 " age doesnt equal seasons a year is a calendar year i suppose based on the prewonky seasons period "
"520" "alphamonkey" 2014-06-10 " id be very surprised if anything is wrapped up at all i foresee plenty of cliffhangers spilling over into series 5 "
"521" "Bluegoat" 2014-06-10 " i dont think that is allowed "
"522" "unouwan2" 2014-06-10 " this comment was removed by a moderator because it didnt abide by our community standards replies may also be deleted for more detail see our faqs "
"523" "Bluegoat" 2014-06-10 " that is true they have cut out a lot of the current wall politics and the even politics around its history i wonder if they were trying to balance the southern intrigue stuff with some action but it may just have been a way of trying to control the material to keep it from ballooning into something monstrous "
"524" "Bluegoat" 2014-06-10 " came home darn it "
"525" "Bluegoat" 2014-06-10 " i think the problem with dany might not be the writing but the actress this actually come home to me when i was watching the scene with melisandre in the bath and stannis we shes not a major character but we can see so much about her how she felt about that situation her own inner conflicts and fears just from her acting and lysa was another good example yes she had some great crazy lines but it was really her face and body that told us story about her with dany she just seems blank to me like a sort of doll even in her most emotional scenes "
"526" "Bluegoat" 2014-06-10 " my thought is that their training had fallen off significantly ser allister was clearly not really training the new recruits in any meaningful way i think maybe he had given up hope he thought it was pointless "
"527" "Bluegoat" 2014-06-10 " i think you mean wights  the reanimated dead people are wights they seem to be controlled in some way by the white walkers who are not dead and are intelligent unlike the wights presumably the wildlings and watch will all burn the bodies closest to them  neither would be keen on having undead people around "
"528" "James Minglis" 2014-06-10 " like jon snow said they were testing the defences besides you cant get a whole army over the wall "
"529" "leodensian" 2014-06-10 " it was near the start of this episode that i realized a rather significant plot holeif the wildlings have wargs they were always going to find out how many defenders there were at castle blackmaking the mission to crasters completely pointless "
"530" "Bluegoat" 2014-06-10 " roose is a cold man but he likes to govern his people in an orderly way and have them live quiet lives ramsey might turn out to be a different story "
"531" "Kelley Mickey" 2014-06-10 " why cant there be an alliance between the wildling and the black watch it makes sense it will very difficult for mances army to take the wall even with 100k men the wall has stood for 100s of generations and i bet its been attacked before by superior numbers and if somehow the black watch can get some reinforcements it will be even harder to take it they cant lay siege to the wall not with 100000 mouths to feed the white walkers are the real enemy for both parties mance who by all accounts is a good leader maybe not a great tactician was once a bw jon may be able to convince him to join forces to defeat the undead coming slowly very slowly all killed north of the wall will most likely become undead and will increase the threat join or die "
"532" "James Minglis" 2014-06-10 " oh you didnt "
"533" "Bluegoat" 2014-06-10 " well they have their good points but they arent all sweetness and light poor old shireen wouldnt exist if shes been a wildling theyd have exposed her im not sure if people picked up on it but bran mentined on his journey to meera and jojen that people used to live and farm the lands around the wall but they moved further south because of raids from wildlings so it isnt as if there is oppression just in one direction it sometimes seems like the wildlings want the fruits of civilization but they dont want the social organization that allows for it and maybe some of them are willing to take the fruits by force i wonder if that is so different than the way the nobility and the strong and wealthy behave in the rest of westeros but i would say the sense in which the land belongs to regular people and is taken from them is a reoccurring theme in the story  we see a lot of it for example with arya and the hounds journey and in the slave cities as well "
"534" "Mmmrrrggglll" 2014-06-10 " well if we are going to be historical about it then that kind of supports my view wouldnt they just be part of the north imagine how powerful a king in the north would be with a few 100000 extra men and some giants "
"535" "James Minglis" 2014-06-10 " agreed that they really have dropped the ball with the wall storyline i dont think any of the friends i watched it with understood the immensity of the fucked the wall is supposed to be at this point but the execution was definitely great and come on the thing with ygritte was cheesy as fuck im okay with it still but when we saw that kid we all cracked up "
"536" "Mmmrrrggglll" 2014-06-10 " theyve spent a few episodes murdering innocent people indiscriminately and some are into cannibalism surely its not hard to see why people might want them kept out well the bolotons  whom currently represent the leadership of the north  are into live flaying and any number of other horrific practice i suspect the wildings might represent a step up in civilisation "
"537" "Lesa Smart" 2014-06-10 " careful there are no classic heroes in got "
"538" "Lesa Smart" 2014-06-10 " off to new worlds  "
"539" "Bluegoat" 2014-06-10 " i had to think about it for a moment but the context was fairly clear "
"540" "Bluegoat" 2014-06-10 " yes it kind of suggests how he got to the position he holds or held perhaps which makes me wonder how did he get to be so incredibly bitter how did he end up at the wall anyway its nice when those kinds of questions arise it makes the characters far more real "
"541" "baldynapper" 2014-06-10 " now have vision of tyrion dany jon et al shouting splitter at ramsey bolton after he decides to side with the white walkers "
"542" "DesmondaMaree" 2014-06-10 " sams discovery of the power of the expletive was a highlight for me "
"543" "AndiGuar" 2014-06-10 " it made me wonder why exactly the wildlings were intent on scaling the wall at the exact point where all the defences were the tormond  ygritte group seemed to sneak across the wall well enough by climbing over a totally undefended section "
"544" "baldynapper" 2014-06-10 " yeah she only got pyp as he popped up over the barrier to fire his crossbow no angle to shoot sam crouched down as he was slightly surprised she didnt get sam on either of his scuttling runs across the courtyard thoughhes not exactly a small target "
"545" "Bluegoat" 2014-06-10 " i would have said book readers have fewer problems with the pacing than show watchers arguably the wall stuff was more gripping in the book but it wasnt faster "
"546" "baldynapper" 2014-06-10 " well we know they succeeded in stopping the giant and we know grenn died in doing so since sam and jon had to step over his body on the way to the outer gate "
"547" "Bluegoat" 2014-06-10 " they seem to be spread out somewhat that maybe is part of the reason it could be as well if they have been anticipating winter they have significant stores that theyd have used to wait it out "
"548" "Petrucci1" 2014-06-10 " why am i prone to analogy and view the wall as some sort of hadrians wall protecting the roman empire from the ancestral scots "
"549" "Bluegoat" 2014-06-10 " yes i agree about sansa people wonder why she doesnt seem to take control more say after the tyrell plan to marry her to loralwillis is foiled and i think well shes only 12 for goodness sake though there was some interesting character insight lost in having her engaged to loras rather than willis i think i dont know if fans will be appeased i guess in a way i dont think good storytelling is necessarily about appeasing fans people who want just an action filled story that gives lots of cool characters and snappy dialogue arent people that will end up being that interested in a story like got "
"550" "Lesa Smart" 2014-06-10 " its confusing because there was a big shakeupfor the taryaryans before roberts rebellion aegon v and his heir died in the tragedy of summerhall he was trying to hatch some dragon eggs and started a fire his second son jaehaerys took the throne but was sickly and died young leaving his young son aerys on the throne  the mad king "
"551" "chriskilby" 2014-06-10 " for me that was probably the most brutal message of this episode as poor terrified pyp died choking in his own blood and grenn bravely railed his doomed band with the nights watch oath in one of the episodes properly spinetingling moments i was aware that nobody knows of their sacrifice this is arguably the most important battle of the entire series – the nights watch know they have to hold the wall at all costs yet no one outside of castle black gives a damn this aspect of got could almost be a dire warning about the resurgence of fascism that we grow dangerously complacent about dire threats the further they seem to recede into the past  theres no such thing as giants which means the white walkers are ukip i kept expecting that vast if slow army of the undead to finally show up to munch on the wildlings at the end cos i honestly thought that was the only way the hopelessly outnumbered nights watch could possibly survive it has got me thinking about oshas prophetic warning though  that robbs army was marching the wrong way could the final battle in the penultimate episode of game of thrones see starks lannisters baratheons targaryans dragons and all united against their common enemy  the judean peoples front and i still hope to see dany bran and tyrion riding dragons into that battle bran courtesy of his warging abilities and tyrion courtesy of all those dragon books hes read remember you read it here first the problem with jon is that he only appears to have three settings heroic lovelorn or grumpy thats still two more than the average fanboy "
"552" "NeitherYankNorBrit" 2014-06-10 " nice shot kid "
"553" "Lesa Smart" 2014-06-10 " the script of pompeii was horrible i dont think it was the fault of the actors shame they missed an opportunity there instead they made titanic with a volcano story "
"554" "BeheadtheRoyals" 2014-06-10 " but save for the night watch vows we did not see that it was just implied "
"555" "Knowles2" 2014-06-10 " i think the problem with salsa especially that i think people forget how young she is the same with jon and some of the other characters i think they could have done more with jon and the wildlings through an may be showed some of the preparations at the wall in the past episode i dont know what youd call it  religious or spiritual or mythological  aspects of the story which could supply a lot of momentum and narrative glue will that appease the fans through an from what i read a lot of that will involve cersei character not the most popular character around on the internet "
"556" "dsk84" 2014-06-10 " nope us havent a clue hes either found land and in hiding or his little dinghy got smashed on some rocks "
"557" "baldynapper" 2014-06-10 " assuming that slynts cowardice was probably missed by most of the nights watch during the chaos of battle i dont think that bodes well for the lovebirds sam and gilly "
"558" "chriskilby" 2014-06-10 " from fargo to game of thrones its been a big year for hammerrelated deaths "
"559" "dumbwit" 2014-06-10 " i thought it was better cause it was personalized each character reacted differently lord of the rings was cgi overkill the battle scenes looked like ant colonies the dialogue was also much better in got "
"560" "chriskilby" 2014-06-10 " if they ever make a strontium dog movie that big giantsbane guy with the ginger beards a shooin for wulf sternhammer "
"561" "Knowles2" 2014-06-10 " im glad im not the only one that thought this was better than blackwater "
"562" "Bluegoat" 2014-06-10 " yes the timescale of what happens at the wall is really slow even in the books but it doesnt seem thin in that sense it just seems like people are living there doing their jobs i dont really think of the plot as being sidelined though i know what you mean to me that character stuff is really the point of the story as much as what happens externally so i find it just as interesting and important ive actually not found the wall stuff the worst on the show  i think to some extent its been saved by sam whose internal journey has translated a lot better  its possible to imagine him becoming an entirely different person ive wondered at times if he wont prove to be a more important character than jon danys story is the one i find translates the least and im afraid i do think that some of the acting is part of the problem there because the dialogue and visual effects and events should be giving us lots to chew on but it always seems to fall flat to me sansa has been another difficult character  many people seem to have had the impression that she was a brainless and totally passive dupe and its only now that they are having to rethink that i am not too worried about next season  i think it may actually be easier to deal with than this one i think maybe they are beginning to introduce more of the underlying  i dont know what youd call it  religious or spiritual or mythological  aspects of the story which could supply a lot of momentum and narrative glue "
"563" "Knowles2" 2014-06-10 " the entire episode was dedicated to the various ways a person can die from axes through the head and arrows through the heart to throats slit and skulls caved in  to giant arrows fired off by giants from bows as big as sailing ship masts to giant swinging scythe the ways to die in westeros keep on growing brilliant cgi brilliant set fighting pieces gorgeous camera work that 360 panoramic must have took some work to pull off an giants an giant flying arrows an probably one of if not the most expensive tv episodes ever to air the battle of castle black more than delivered if only mance had a fully trained well discipline army he would have won it "
"564" "Zoggers" 2014-06-10 " that cook swaggering into the dining hall with a massive cleaver before casually wrecking a couple of wildlings was an awesome moment in an episode brimming with highlights a certain characters joke about cooks and the watch is going to fall really flat after that next season "
"565" "sailthedarkenedseas" 2014-06-10 " how much more would we care about the crows if wed seen the full terror of the others dramatised money talks its unlikely the producers would have had the clout to get the budget they would have needed at that stage "
"566" "dsk84" 2014-06-10 " i keep telling myself that the football and cricket world cups will help bridge the time between this season and next "
"567" "SomeRandomPerson" 2014-06-10 " its a pity after sticking killing the thenn with the hammer jon snow didnt go arnie and say stop its hammer time "
"568" "SomeRandomPerson" 2014-06-10 " ollie i didnt choose the thug life the thug life chose me "
"569" "Tommy_Gunn" 2014-06-10 " if you have an hdmi input on your telly you can just plug your laptop into the telly via a hdmi cableshame to have to watch it on a tiny screen excellent blog as ever great commenters too "
"570" "JockStrapp" 2014-06-10 " the problem with jon snow fighting the wildlings is that he comes across as too much of a tameling "
"571" "Valeria Collins" 2014-06-10 " i think both the battle of helms deep and the blackwater episode were landmarks in the history of filmic battle sequences much like eisensteins battle of the ice and its not surprising to me that the siege of castle black didnt quite get up there  though it was a valiant effort on the part of neill marshall it just didnt seem to come together as a visual whole in the way that the sequences aforementioned did "
"572" "sailthedarkenedseas" 2014-06-10 " first time ill have thanked someone whos read the all books on here "
"573" "dsk84" 2014-06-10 " and the next king would be mace tyrell yep aemon does appear to see sam as his successor and really he is the only member of the nights watch who has even a passing interest in reading and other studious activities "
"574" "nickc909" 2014-06-10 " poor john snnnnnnnuuuuuuuuuuuuurrrrrrrrr his missus got killed by a nipper good episode the action was spot on especially the scenes on top and to the north of the wall "
"575" "meliflaw" 2014-06-10 " by the way i dont mean that harington and clarke were hired on looks alone as theyre both pretty capable performers but its always seemed difficult for most screenwriters to write for gorgeous young things almost as if their looks alone counted as an automatic virtue or characteristic hence for example beautiful 20something female doctors who dont sound as if theyve spent an hour in er however many medical terms they sling around "
"576" "False09" 2014-06-10 " some jaw dropping moments this episode one not mentioned was the archers hanging over the edge of the cliff firing arrows at wildlings scaling the wall "
"577" "AnnM1997" 2014-06-10 " i completely agree with sarah i have read the books and the wall was by far my favourite section and jon snow  my favourite character  i watch with my sister and each week i would say  no wall or  minuscule snippet of the wall and she would call it wall watch the lack of focus in this series has diluted the effect of this episodes emotional impact that said  i thought it was beautifully done and very well realised i felt tense throughout and sam was brilliant i felt jon didnt bring his sword or ghost because he went to meet mance with zero hope an incredibly downbeat end and i liked that how often do men fight bravely die honourably and for it to be for nothing and i appreciated that we are left with that rather than an uplifting hurrah we are all saved at the end of the episode not wanting to spoil i think it will make sense by season endi really dont give the writers credit that that the lack of wall was intentional it match us to westorosi not caring these are the people that didnt even watch or get the cerseijamie crypt scene "
"578" "Kelley Mickey" 2014-06-09 " true enough but the way some of these adventurers travel hell never find any of them "
"579" "DiamondDag" 2014-06-09 " id agree with that blackwater had the benefit of more scope for drama but it seems like theyd learnt things about staging an episode of this scale and made it all flow better "
"580" "davidjones2492" 2014-06-09 " to be fair it shouldnt take jon long to find mance hes only a few hundred yards away surrounded by hundreds of thousands of wildlings "
"581" "Aelfwine" 2014-06-09 " i’d also say we could leave the storylines for sansalittlefinger yarairon islanders briennepoderick ramsayroose boltonpoor reek and the nowexiled jorah where they were when we last saw them but we may see more on some of them as well with the exception of brienne and pod i feel this may be the case reeks and especially sansas last scenes looked like they were tying up this seasons storylines not having them in the finale makes perfect sense especially considering how crowded that episode will probably be anyway but i still feel a bit sad at the thought of not seeing either of them for almost a year "
"582" "St1bs" 2014-06-09 " jon dany and i happen to subscribe to the tyrion theory there are of course a legion of theories so im probably wrong "
"583" "gaudinostolemyvolvo" 2014-06-09 " thanks for that interesting read for me though and i appreciate that many wont agree with me im not that fussed about the cgi wow factor id rather they spent the money on other stuff "
"584" "TorrVL" 2014-06-09 " that occurred to me as well its a sorry state of affairs when not being a rapist is considered a redeeming quality "
"585" "JockStrapp" 2014-06-09 " jings crivvens im sure i speak for decent folk everywhere when i say can we please please have more sex and less violence this was like watching an overblown bigbudget reenactment of culloden where the english were replaced by some other alien life form i gave it only one star on my cabertossing scale lets have more of the bonnie lassie wi the dragons and the gorgeous twin quaiches pleaseyours most sincerely j strapp wester ross tourist board "
"586" "EnglishDisco" 2014-06-09 " my point is that even in the book you lose interest in certain story lines until you get a paragraph or two into someones pov and it reminds you of the importance as much as i missed the battle at the fist in the show  i think that it could have been handled terribly and the producers probably knew that knowing the limitations of their budget and cgi etc i think they did a good job with that "
"587" "Clariana" 2014-06-09 " and of course north of the wall we have the white walkers who were introduced in the prelude to episode one season one they are so laid back about their conquest of westeros that they make manse rayder’s glacial har har advance look like the indy 500 its hard to get too worked up about the danger they present to westeros when they seem to be happy to sit on their butts between perpetrating scattered smallish massacres north of the wall well we now know that the ww are sentient and intelligent perhaps there is good reason for their delay after all why wade in and destroy humanity when humanity itself can do the job for you given a little time "
"588" "Jonnytheshirt" 2014-06-09 " yes i thought that possibly one of johns best moments he looked sad but happy to see her despite the arrow pointed at him plus he was completely open and seemed like wouldnt care if she shot him "
"589" "PlumRadio" 2014-06-09 " how could you mega big arrow shot form the wall in the back of the greyhaired giant the other giant his son went crazy at the tunnel gate afterwards and managed to open it  but for a few seconds you see the pain of the brown giant at the loss of the grey giant spoilerfree explanation here httpwwwthewirecomentertainment201406footnotesoficeandfirethebackstoryonwatchersonthewall372436 "
"590" "Kelley Mickey" 2014-06-09 " turns out that guy that bit the hound was a vampire and the hound will now fall in love with kristen stewarts new got character the queen of blankness sorry for the spoiler "
"591" "Bluegoat" 2014-06-09 " why it seems appropriate from a narrative pov  hes a man with too much bad stuff inside him to be happy "
"592" "davidjones2492" 2014-06-09 " harsh on poor old snow the reason why sam and all the younger nights watchers love jon is that he stood up for them from the minute they arrived at the wall sam would probably have died without jons protection he effectively trained gren and pyp and went out of his way to help them that was why mormont identified him as a future leader in the early episodes jons story has been about a naive kid becoming a leader similar to sansas story but with more fighting clearly he stepped up to defend the wall in this episode "
"593" "St1bs" 2014-06-09 " me too it was the one part of the book that made me cry i cry a bit too easily jon is virtually hysterical in the books well get the arrow out  youre gonna live kinda thing so she really does mean it when she says you know nothing jon snow "
"594" "Simgeo" 2014-06-09 " i assume that cook must be the seldomseen hobb id be avoiding his mutton stew for a while "
"595" "Bluegoat" 2014-06-09 " i thought this episode was very nice i really enjoyed seeing a different side of ser allister and i think sam is really coming into his own as a very interesting and bright character with a lot of depth and there was a significant sense of them all being there and it being kind of hopeless and isolated from the rest of what is going on in westeros as far as this even as i appreciated the realism behind that downbeat ending it was hard not to feel a sense of anticlimax whats the point in throwing half a tonne of cgi effects at an episode if it doesnt lead to some sort of conclusion i think that we should not look at it as if it has left something unfinished other than in the sense that time marches on endlessly the idea that they can stop the wildlings with military force without something happening seems to have been put to bed jon thinks there has to be another way and i cant see how we can disagree so perhaps what we are finding is as we commonly see on got it isnt just or even mostly pure martial or physical prowess that will accomplish important things that is true for the people at the wall but really we know it is true for the wildlings as well if they get across they have not really won much they still need to head further south where they face a different kind of army where the population is large and organized where they dont know the land and the white walkers will still be behind them "
"596" "Kelley Mickey" 2014-06-09 " yes that was brans best scene "
"597" "Aelfwine" 2014-06-09 " might be a bit incestuous though if the theories are to be believed not that it would stop proper targaryens "
"598" "Jonnytheshirt" 2014-06-09 " grenn will be missed he always had jons back with a grin "
"599" "luciadelondres" 2014-06-09 " big wall big mammoths seen that somewhere before kept expecting the blond elf to turn up "
"600" "Clariana" 2014-06-09 " there have and some of them were a little on the dark side "
"601" "Jonnytheshirt" 2014-06-09 " yep intentionally i expect a first for the series a whole episode in one place "
"602" "Kelley Mickey" 2014-06-09 " i dont understand why the wildlings kill everybody they see south of the wall sure they want the land back that was taken from them how many years ago thousands it it looks like to me they might try to recruit some of the folks they meet some of them are bound to have many of the wildlings same grievances terror tactics can work but do the armies of the westeros lords really care that much who the wildlings kill its a shame well have to wait nearly a year to find any answers somehow thats just not right "
"603" "WharfedaleTiger" 2014-06-09 " indeed  much like tolken the action scenes are some of the weakest parts of the book and it does tend to steer clear of them  few of the big battles happen on page eg robs campaigns martins strengths are character plot and world building not writing the characters and world hes created are fascinating and diverse  often to the extent that the plot gets sidelined to deal with character and world building see feast of crows and to a lesser extent a dance with dragons those are things which the tv show has generally done well to get across but it has failed to do this at the wall  its just too slow and stretched across too many chapters i also think that kit harrington is a fine actor but hasnt been able to convey jons internal development its ominous for the next season when things slow down and become really characterworld buildy "
"604" "OrpheusLiar" 2014-06-09 " you have to assume he is going to make a deal given he leaves his sword and wolf behind "
"605" "Clariana" 2014-06-09 " he does by all accounts pompeii was horrible but perhaps it gave him the umph he needed when he got out of the lift and started across the courtyard he was awesome even putting the arrow in tormunds leg "
"606" "Greenseer" 2014-06-09 " im a book reader too and i loved it  "
"607" "Jonnytheshirt" 2014-06-09 " yes it lacked super elves and dwarves with rather unrealistic looking noses as well as a tennis style tally sideline im a huge lotr fan but grrm does characters much better than tolkien and whilst tv limits his great ability with that this episode still had more character and heart than the lotr battles i feel a lot of different characters got their moments amidst the long battle "
"608" "AnnM1997" 2014-06-09 " yes and ygrittes camp just over a hill they were the worst watchmen ever "
"609" "penny0604" 2014-06-09 " i hope thats right it would be a smart way of handling it but from a viewers perspective and it is still a tv show it makes you care a bit less i think the other thing is that blackwater was relatively early on and the bar has been set so consistently high its harder to impress these daysit still beats any other show by a mile "
"610" "Jonnytheshirt" 2014-06-09 " well i think despite her bravado certain looks in her eyes showed she knew shed be uncertain about taking snow out well for a curry and a movie yeah but not out out "
"611" "Greenseer" 2014-06-09 " well donals role fell to grenn on the show so  same result in the endi do know what you mean about the wall and its something ive wanted to comment on for a while now i happen to love the wall storyline but i dont think its been given its due in the show lets face it since season 2 the show has become extremely tyrioncentric we all love dinklage but i do feel the showrunners are blatantly setting tyrion up to be the main character in this whole thing when you think that there are in fact in the books three major characters jon dany and tyrion i really dont think the trio get equal quality of storyline add to this stannis he really has been sidelined to a degree which causes me some quiet outrage why cast an actor of dillanes calibre only to waste him really dd you dont deserve him although i have my hopes for the finale on that score danys scenes have been on a steady decline since season 1 yes some of this is due to the source material itself but she was a favourite character of mine and now her scenes have become only bearable if theres a dragon involved thats a sad place to be for a diehard targ like me thats why i was pleased with the little missandeigrey worm development last week  at least it was something to watch and cheer for having said all this i did enjoy tonights episode  i thought it was suitably epic and i personally loved the last scenes between ygritte and jon i have been far more invested in their romance on the show than i was in the books hollywoodesque it may be but rose sold it all the way through i adored grenn too and shall miss him "
"612" "DidoTwite" 2014-06-09 " i loved loved loved the griefstricken giant tearing down the gate with his bare hands and the burning mammoth dragging that wildling away on a rope and the massive scythe taking the wildlings down midclimb and that thenn getting a hammer through the skull super episode i thought miles better than the blackwater as for grenn holding the gate for jon sob and pyp making his first kill double sob  for me they were horrible surprises but they make total sense from the shows point of view as theres no donal nye to root for in the tunnel jons my favourite in the books and yes i always find his storylines a bit disappointing on the show but that little weary halfsmile when ygritte appeared arrow in hand  loved it i thought it was beautifully acted very touching i understand people get bored of jon but after the red viper  mountain stuff last week for me it just made a nice change to see characters being decent and heroic "
"613" "davidjones2492" 2014-06-09 " aemon is about 30 or 40 years older than olenna though so its probably not her hes going on about "
"614" "OrpheusLiar" 2014-06-09 " best performance yet from kit really looks to be growing into the role "
"615" "Jonnytheshirt" 2014-06-09 " yessir "
"616" "Wrennie" 2014-06-09 " surely jon snow has to conquer danaerys if you catch my drift might be a bit incestuous though if the theories are to be believed "
"617" "davidjones2492" 2014-06-09 " the watch has 3 functional castles castle black is the one in the middle but there are 2 further ones on each end of the wall the other castles are more fully manned due to losing fewer men during the ranging "
"618" "twoandahalfribs" 2014-06-09 " i agree with this and think its quite clever of them  but perhaps theyve overdone it a little i didnt even remember who grenn was it was so long since id seen him so the emotional impact of him holding the gate and chanting the vows was somewhat though not totally lost "
"619" "Jonnytheshirt" 2014-06-09 " im not sure but the population of the nights watch once at 100 may be in overdraft after that episode "
"620" "Bluegoat" 2014-06-09 " i think you may not be far off in your analysis in general when i see complaints that are about what is going on in the show as far as what is written it seems that people want more action they want to see something tangible happen but the source material despite being in a sense quite heavily and intricately plotted is very much character driven or i might almost say thematically driven its not really actiondriven in any case despite having some exciting parts with the narrative voice characters it tends to be their experience of the action that acts as a mediator between the setting and the viewer and they sometimes seem to struggle to get that across "
"621" "Jonnytheshirt" 2014-06-09 " yeah "
"622" "DidoTwite" 2014-06-09 " well spotted "
"623" "WharfedaleTiger" 2014-06-09 " yeah but did it ever feel like he might die from those wounds not really too much narrative armour "
"624" "PlumRadio" 2014-06-09 " hes the kid who killed ygritte right well she did take part in the massacre of his family so i dont have a problem with this "
"625" "Thulcandra" 2014-06-09 " i loved this episode but it rather felt as if i were watching a different show i think sarah nailed the reasons why the story on the wall is so different to whats going on in the rest of westeros and essos and the stakes are so much higher that every visit to the wall feels jarring and it needs stand alone episodes like this to bring you back into the heart of the most important action in the seven kingdoms no kit harrington isnt the best actor ever not even the best actor at the wall but he did jon justice in this ep and he was surrounded by some superb support from john bradley owen teal and the always heart wrenching peter vaughn my only slight criticism was the ending this episode ran short again a bad habit picked up this season there is so much story to tell and so much from the end of book 3 that is presumably going to be squashed into the final episode that i think this ep could have benefited from an extended blackwaterstyle 90 mins so to tie up this story and give more room in ep 10 for boat rides gastric troubles and stony stony hearts  "
"626" "Jonnytheshirt" 2014-06-09 " roger that was a surprisingly good episode however and all in one place the entire time i cheered ser alister cried like a baby for ygritte and got sams a baller tattoo all unexpected the ending was a bit odd though where was his wolf and snow didnt seem to have a sword "
"627" "eyedropper" 2014-06-09 " you didnt like giants riding mammoths trying to break through the gate "
"628" "IntravenousDeMilo" 2014-06-09 " he was the best archer in his hamlet "
"629" "eyedropper" 2014-06-09 " he did get shot a couple of times by ygritte though which he seemed to recovered from quickly while tyrons face slash took ages "
"630" "PlumRadio" 2014-06-09 " go check my link the post before yours for details on the filming of it "
"631" "PlainJoeSmith" 2014-06-09 " after that sams virginity went from technical to nonexistent "
"632" "bleudegex" 2014-06-09 " they just found a big gap in one of the old abandoned castles on the wall "
"633" "baldynapper" 2014-06-09 " dont worry its not an infection that does it the lannisters take off and nuke the entire vale from orbit it was the only way to be sure "
"634" "WharfedaleTiger" 2014-06-09 " on the episode itself it felt a bit like the golden compass film to me  each individual element and scene was great but it just didnt hang together it lacked a narrative climax and im surprised they dropped parts of what will happen from the end i also didnt like the change with ygrette but i understand why it was made its a big turning point for jon and should be an emotional moment which it was and i dont think the doubt over who killed her and jons guilt would have worked on tv "
"635" "PlumRadio" 2014-06-09 " imagine king aemon and queen olenna if only the seven kingdoms would be have been at peace for decades but we wouldnt have got sam could be a great and wise maester one day no "
"636" "Birneybau1" 2014-06-09 " killed by the shes tangfastic kid shows how hard she really is "
"637" "Clariana" 2014-06-09 " noone has seniority over maester amon "
"638" "Jonnytheshirt" 2014-06-09 " loved that scene in lotr and yes not as slick or epic however for me it had more character emotion and no elves surfing shields across orcs firing unmissable arrows "
"639" "timincognito" 2014-06-09 " yeah i noticed that too i couldnt help but feel impressed at the time and still now as that truly was a beautiful shot "
"640" "Beetlegeuce" 2014-06-09 " i love the show and this was a fantastic episode but there are just too many significant deathsit is bound by the source material they plough through characters at an enormous rate meaning that it lessons the impact when a significant character dies im looking forward to see how it finishes next week though as an unsullied non book reader they best not kill the hound off with a fucking infection "
"641" "Birneybau1" 2014-06-09 " ygritte was killed by that shes tangfastic kid shows how hard she really was "
"642" "PlumRadio" 2014-06-09 " yeah theres never enough caesar  i mean mance  "
"643" "WharfedaleTiger" 2014-06-09 " to add a quick appendium because of all this jon has essentally become superman and a classic hero this means that there is no danger in his storyline  hes never in danger and thus tension never buildings "
"644" "caroline457" 2014-06-09 " his uncle benjen was first ranger leader of the rangers rather than lord commander leader of the whole watch i think your point is very worthwhile though and im sure there have been stark lord commanders "
"645" "WharfedaleTiger" 2014-06-09 " not a bad episode but not a great one either  a shame considering how well done the episode was and how much i love the nights watch storyline in the book the problem with the nights watch parts is twofold a the way the story has been told and b jon a the storyline has been difficult for the past 3 seasons in the books its quite slow to unfold and contains a lot of character moments you learn about the wildlings jon almost goes native and theres a lot of building of character in the series this slow burn has to be compressed into action  thus we learn less about the wildlings history of culture jons relationship with halfhand and the other characters is stunted and a lot of his key character moments lose their impact this is necessary for tv of course or wed have a jon scene an episode which would consist of him chatting to people people already found that his storyline lacked action and thought they were boring  hence the shoehorning of action into it b all this leads me onto jon himself hes is probably the hardest major character to translate across  he simply doesnt express himself like most of the others jon is quiet introspective emotional and intelligent but hes not flashy he doesnt quip like tyrion and much of his storyline is about growing up and developing because of this hes the character who is most harmed by the aging up process in the book hes very young and he grows  he loses his idealism deals with his anger about being a bastard falls in love for the first time and is exposed to a different culture this hardening and in some ways softening process makes him the character who can achieve what he does in the later books  hes open to the wildlings as a people and doesnt view them sterotypically like some of the others at the same time ygrettes death and the possibility he kills her breaks him and makes him into person who can make hard unemotional decisions hes essentially buried that side of himself of course this hasnt really been portrayed at all in the tv series as i said before the couldnt really do it  how do you translate that sort of emotional journey with a quiet introspective character without huge amounts of pretty quiet tv in an action packed show "
"646" "Jonnytheshirt" 2014-06-09 " wheres the pathos they should have stayed in the cave but instead became what their lot in westeros made them poor snowmeo and gingerette "
"647" "caroline457" 2014-06-09 " i second sarahs comment above but i would actually add that i buy into jon in the books a lot more at least in part because the story of the wall is less neglected in my perception i would personally have liked to see a little more ingenuity from jon in this episode tactically speaking to buy into him as a leader and more than a pretty sulky boy "
"648" "Clariana" 2014-06-09 " i was dreading this too im much more of a palatial intrigue city person but jon snow was stoic and awesome and who didnt enjoy the giants giants "
"649" "aj2014" 2014-06-09 " a great episodeloved it "
"650" "splazsh" 2014-06-09 " this episode was very well done but rather dull in the end it just wasnt exciting enough to hold an entire episode the blackwater episode was much much better "
"651" "PlumRadio" 2014-06-09 " there was a lot of lotr the movies in that battle scene the only things missing were pointy ears on some of the fighters "
"652" "MrMsyvc" 2014-06-09 " yeah saw that brilliant "
"653" "Olly" 2014-06-09 " giants giant arrows very cool "
"654" "Clariana" 2014-06-09 " good point "
"655" "PlumRadio" 2014-06-09 " here is the trailer httpwwwyoutubecomwatchvgmecnd6dtga "
"656" "Clariana" 2014-06-09 " i said above that was something i could very easily see ned stark doing nature or nuture who knows "
