"author" "date" "body"
"149" "DrQuinzel" 2011-06-14 " i sat in front of the tv with my hands over my mouth for a full five minutes after that episode ended bloody hell that was a shock killing off your lead character there arent many bookstv series that would do that particularly brave of hbo to market the show on sean beans presence knowing that he wasnt going to survive the first series hes given a brilliant performance throughout the show and ill miss him i was shouting at the tv a lot last night ive taken to yelling bastard at the screen everytime tywin shows up i cheered when robb arrived with jamie thinking finally they had the leverage to get the lannisters to release ned but alas the news didnt arrive fast enough if only they had a telephone network in westeros i also had a lengthy argument with catelyn along the lines of how dare you marry arya into that family shes an independent lady nice to have a bit of topquality tv on a monday night "
"150" "macster" 2011-06-14 " glitterfairy11  theres definitely someone else who knows theyll show up next season assuming roose bolton will be cast for next season as well  theres been a few characters been put back for following seasons like the blackfish makes sense rather than have all these more significant roles signed up and paid for for barely a few lines in the first season save the casting for when its easier to work out whos availablewilling think i read somewhere that got already has a record number of speaking roles for a season of an hbo show for the viewer it also means not having to distinguish the endless ranks northmenknightsfreys from each other "
"151" "lmsava" 2011-06-14 " the appeal of a song of ice and fire is that it doesnt follow typical fantasy conventions there are very few straightforward heroes and it makes the point very well that even the very best of people can be swallowed up by corrupt schemers if you tuned in expecting a typical heroes journey like star wars or lord of the rings then the next few series are going to be pretty hard going killing ned was the biggest statement that could be made in that respect as pretty much the only decent person at the head of a house in all the kingdom but the pieces are in place now with robb growing in stature i think people may become equally attached to him in the next series i agree that they should have shown some of the battle that led to jaimes capture the whole plan was laid out last week when robb released the lannister spy with the instruction to tell tywin 20000 northerners were coming to rip him a new one still would it really have cost much to have some tightly focussed battlefield shots of a a few starks and a few lannisters squaring off with some nice medieval hacking and blood gurgling noises in the background before jaime is taken there was also something else going on with jaime challenging robb to single combat jaime is an interesting character because he sees himself as a great warrior but also wants to be seen as honourable hes still trying to escape the kingslayer title as seen when he could have finished off ned a few episodes ago but got angry because one of his soldiers denied him the chance to do it fairly its a similar thing with challenging robb it gives him the chance to fight honorably and enhance his reputation smart of robb to recognise his limits "
"152" "bertjansch" 2011-06-14 " re roose bolton i have a feeling narrative wise that he might not be in it at all another major character hbo might have felt it too confusing when almost all of the things he does are in conjunction with other charactersvargo hoat walder frey etc has there been an agreement with grrm that we dont actually need him as such the series is brilliant by the way "
"153" "MoreTears" 2011-06-14 " sean bean is not a big name in america though he was certainly promoted as the lead of this series and hbo announced their ordering of season two quite a while ago "
"154" "smilerone" 2011-06-14 " as tv watchers only we were left numb when ned was beheaded ned looked haggard and almost welcoming of death we now live in north america so with no big names left from the american perspective it will be interesting to see whether the show can survive by the power of its own narrative and without major stars have hbo confirmed they will pick up series 2 its become compulsive sunday night viewing for us "
"155" "etcetera99" 2011-06-14 " waterstones please pay attention its called westeros no  waterstones is the name of a bookstore chain in the uk "
"156" "Kendall99" 2011-06-14 " a great episode of a great show the ending was pretty much perfect and im struggling to think of a better book to tv adaptation i hated what happened to tyrion at the start of the battle though i can understand them cutting the battles because of budget and time constraints but that slapstick comedy moment just didnt work in my opinion tyrion provides enough comic relief with his wit he doesnt need to become a clown getting bonked on the head by an allys hammer thats the first significant change from the book that i really disliked also i liked the moment in the book when tyrion notices that the vanguard hes in is entirely made up of the most untrained undisciplined and poorly equipped men in the lannister army tyrion realises that rather than being put in a place of honour and responsibility by his father hes effectively been sent on a suicide mission with expendable troops who were always intended to be slaughtered tywin planned for tyrion and his men to break and run hoping that robbs forces would pursue to butcher them as they fled exposing their flank to tywins counterattack tyrion probably wouldnt have survived the battle if it hadnt been a diversionary tactic rather than an all out attack it really hammered home just how cold and ruthless tywin really is that he wouldnt think twice before sending tyrion to his death if it gave him an advantage "
"157" "redronin" 2011-06-14 " sorry glitterfairy just reread your comment and realized you didnt want any names just given myself a slap on your behalf i could well be way off the mark anyway so dont pay too much attention "
"158" "rock81" 2011-06-14 " i think arya gave an amazing performance i reckon she would have drawn blood with her little needle if that guy hadnt stopped herbrave little thing game of throneslove it cant wait for next ep "
"159" "redronin" 2011-06-14 " glitterfairyi think i know the theory you mean as someone already mentioned above there is still no answer so far in the books but my feeling is that howland reed neds best mate from back then who is leader of the cranogmen in the neck is the only other person who knows a lot of fans seem to have guessed this theory and i have a hunch that grrm will reveal it in the upcoming book 5 "
"160" "SarahHughes" 2011-06-14 " candylilacs its not shaes age i object to so much as the all mystery all the time vibe it just completely set my teeth on edge which i dont think was the intention lets just say that she isnt my type and be done with it gomorrah  i completely agree with you about jack gleeson hes been great that said i do wish the guardian had an edit function as i think you shouldnt have included the line in brackets about robb sorry "
"161" "candylilacs" 2011-06-14 " diamonddag i totally agree with the daenarys scenes in the books these scenes were written so sparely that i never could get a good visual of what was going on the series actually helped me figure out what was happening in the confusion as for shae shes been cast like most actors in the series about 1015 years older than in the book shes definitely not a saucy 16yearold but a sadderbutwiser 30yearold im not hating her being different but its going to be interesting how they will develop her character differently from the book i see why they cast older actors could you believe all this happening to poor daenarys and shes only 13 emilia clark actually 23 as a 1718 year old is probably all our viewers could handle absolutely loved the silence as ned is on his knees awaiting his fate and he hears nothing from the crowd and you can see everything on his face all the what was all this about anyway what about my honor my children and just the desperation and fear in his last momentsjust perfect "
"162" "gomorrah" 2011-06-14 " this comment was removed by a moderator because it didnt abide by our community standards replies may also be deleted for more detail see our faqs "
"163" "Californiafan" 2011-06-14 " author george martin is often referred to as grrm that should be gri m he subjects every likable character to trauma verbal or physical abuse and now beheadingif it werent for tyrion and bronn thered be no humorous moments at all the whoring isnt gratuitous the whores provide cheerfulness and kindness to their clients qualities not evident in most of the story so far "
"164" "keristrasza" 2011-06-14 " this comment was removed by a moderator because it didnt abide by our community standards replies may also be deleted for more detail see our faqs "
"165" "DiamondDag" 2011-06-14 " as someone who knew ned would lose his head i enjoyed the dany scenes a lot more gave me chills hearing the demonic noises coming from inside the tent dany covered in horse bloody looking completely numb for a setting that prides itself on being as grounded as possible the sense of foreboading when jorah carried dany into the tent was powerful stuff as an avid fantasy fan excessive use of magical nonsense isnt something i mind but i can imagine that scene was a hard one to judge when considering the audience this show has attracted on the point of neds death i agree with smartymcfly i always saw this as a significant point in the shows future lots of book readers were excited to see the reaction to his death without thinking that some people dont actually like the main characters getting bumped hopefully while some are disappointed hes gone they like the rest of the show enough to stick with it to that end i think its good we still have one more episode if they had left that until the very end of episode 10 some people might not have bothered coming back for season 2 "
"166" "EddieLarkin" 2011-06-14 " now that ned is dead is there anyone who knows the truth about jon snows parentage i have my own theory based on hints quite big ones i think dropped in the book that havent been mentioned on screen i dont want anyone to tell me any details at all not even who knows i would just like to know if anyone knows the truth there is one person who could know if you believe a certain fan theory "
"167" "SarahHughes" 2011-06-14 " glitterfairy11  my guess would be barristan selmy might know something as he is the only member of the kingsguard apart from jaime to have been around at the time of robert and neds rebellion but its just a guess "
"168" "glitterfairy11" 2011-06-14 " i finished reading the first book a couple of weeks ago and ive been desperate for this episode to air so i could ask a question without spoiling anything now that ned is dead is there anyone who knows the truth about jon snows parentage i have my own theory based on hints quite big ones i think dropped in the book that havent been mentioned on screen i dont want anyone to tell me any details at all not even who knows i would just like to know if anyone knows the truth thought this was a cracking episode the ending was still brutal possibly more than the book even knowing what was going to happen sorry to see the end of sean bean in answer to the person wondering what else he survived to the end credits i do remember that he was still alive at the end of lady chatterley him and his bum "
"169" "SmartyMcFly" 2011-06-14 " hopefully what neds death will demonstrate beyond anything else  is that no character is safe if your biggest star the main man  the guy whos on the posters  even the dude on the cover of the tiein books can be bumped of before the end of s1 then anyone else is also fair game suddenly the tv show has real jeopardy  suddenly things get unpredictable this isnt the land of safe tv when you know that the main characters will get out of trouble to fight another week  in grrm land noones safe and tension gets racked up week on week there is a down side to this and i hope the ravens dont come home to roost  that viewers that have lost their favourite character  actor ned  bean and drift away from got i know a few that came to it on the back of bean  not sure they will continue  but hey thats their loss "
"170" "deiseach" 2011-06-14 " pillowhead just had a look at some us boards and plenty of hbo you sucki wont be watching anymore type comments firstly the stupidity of blaming hbo is quite hilarious and the secondly the fact as many more measured american posters seem to be pointing out is that without his death there would not be a story my friend who is watching but has not read the books today amongst a load of wildly inaccurate predictions stated neds obviously going to die otherwise wheres the story it is shocking but surely once it sinks in the logic must hit excellent point fans of a song of ice and fire make much of the lack of magic or evil overlords cough sauron cough and how this makes it so much realistic but while enjoying the acting characterisation and production values there has been a lack of narrative in short where has it all being going now i think we have a plot point on which the whole thing will pivot and while the death of ned was abrupt it wasnt that much of a surprise what with george rr martins commendable willingness to kill off major characters and the unlikelihood of sean bean committing to a potential six or seven season show his death seemed inevitable sooner rather than later and im normally a complete klutz at spotting plot twists what bruce williss character is dead "
"171" "sadstatue" 2011-06-14 " storywise ive no problem with ned being killed off however he was one of the only believable characters in the entire show fortunately the other winterfell characters especially his son seem like theyll fill the void and im still fascinated by what winter and the other side if the wall have in store for us so ill definitely watch the next series "
"172" "clivemartyn" 2011-06-13 " amazing episode absolutely loving this series as i havent read the books it was a total shock to see ned die i was willing ayra and needle through the crowd praying she would stab the inbred idiot joffery and somehow mastermind a rescue so much happened in an hour  should have been double length to do it all justice would have loved to have seen jamies capture for example or tyrionbronns battlescenes i have a feeling the conclusion is going to leave us all on a knife edge for a year how can they wrap up this season in an hour next week the answer is they cant we will be left with some major battlescene or some major cliffhanger for the next 12 months and sales of george martins books will go through the roof "
"173" "FCBarca" 2011-06-13 " nooooooo "
"174" "Pillowhead" 2011-06-13 " just had a look at some us boards and plenty of hbo you sucki wont be watching anymore type comments firstly the stupidity of blaming hbo is quite hilarious and the secondly the fact as many more measured american posters seem to be pointing out is that without his death there would not be a story my friend who is watching but has not read the books today amongst a load of wildly inaccurate predictions stated neds obviously going to die otherwise wheres the story it is shocking but surely once it sinks in the logic must hit "
"175" "Corrective" 2011-06-13 " fuck ing hell that was mental glad i missed the spoiler mentioned above its getting a bit boring to praise hbo but has there ever been a cultural institution with such a consistently brilliant output amazing "
"176" "StephenPKelly" 2011-06-13 " mjnoble brilliant "
"177" "SmartyMcFly" 2011-06-13 " as a reader this was the episode that i was waiting to see for the reaction this episode would be the one that would test how successful the series has been would it be a whimper or an outcry  i would agree with all the praise of the actors but for me one scene stood out acting wise and sent shivers down my neck  peter vaughns scene as maester aemon and now we know targaeryen  when talking to jon the shift in his voice and expression and the pent up anger in his choice to stand by his duty has his family was slaughtered it struck me when watching  as it didnt when reading  that he is telling this story to jon snow the bastard born son of ned stark one of king roberts most loyal lords  he must see the starks as being at least partly responsible for his familys slaughter and yet still serves the duty of the black so will jon leave the wall to go and support his brother  particularly once he find out about his fathers fate  or will he honour his vows to the black  "
"178" "objectinspace" 2011-06-13 " evening all last things first  neds demise and the reaction of his daughters was the most heartbreaking moment so far ashverjee spot on re tyrions scene him plus bronn and their road movie perhaps through a dystopian 1950s midwest americana along with ayra plus syrio of course my favourite characters characterisation spot on as ever have to however agree with those above that this episode was a bit disappointing on the battle front even if theyd just had a few shots of robbs lads appearing from nowhere and rinsing jamies southern lot it would have been hugely enjoyable more seriously these battles are key formative experiences for the characters particularly robb obviously and only showing the aftermath has left me feeling that weve missed a little of the elder starks transition to manhood one last note our excellent blogauthor is right on the money on how strongly danis performances have come through "
"179" "redronin" 2011-06-13 " vk1980  cant see how anyone could reasonably walk away from the show at this point because ned aka sean bean the most recognizable actor in it is dead while the beanster did a decent job neds character is probably one of the least compelling in the story imohope you can convince your wife to stick with it anyway for her sake "
"180" "edge1710" 2011-06-13 " when i watched this episode i first thought how nice of the little back story of tyrion im catching up with reading the books which is told earlier in the books and missed it but the the ending of the episode this must have been watching psycho for the first time when it was first releasedexcellent "
"181" "redronin" 2011-06-13 " what a stunning hour of tv that was top marks to the acting as ever im particularly impressed with the efforts from emilia clarke and co across the sea considering they have to say most of their lines in a madeup language neds death scene couldnt have been handled any better brought a tear to my eye despite the fact i knew what was coming also loved the scene between jon and aemon agree with sarah that its one of the key exchanges in the book and the writers managed to give it the gravitas it deserved anyone know when the dvd of series is coming out hope its not too far away as ill be going through withdrawal after final episode next week "
"182" "vk1980" 2011-06-13 " consequences i think that is the overall theme of the books  series every act committed by a character owes at least some part to what happened before people feel compelled to act lest they look impotent and sht hits the fan accordingly meanwhile we as readers  viewers know that there is real danger north of the wall it is spelled out and shown brilliantly i thought in the opening of the story and yet the players continue their game of thrones oblivious  ignorant civil war looks unavoidable further reducing the likelihood of recognition of this threat as for this episode i thought it was really good and the final minutes handled welli have read the book and so this lacked some of the i imagine raw impact for me but i thought the way they showed the suffering on aryas face was nice for readers over the 2 mediums tv definitely has the edge on such moments i just cant picture the look of despair on someone like that or indeed the resignation on neds face interested to see what reaction this has going forward certainly my non reader wife cant be alone in commenting well he was the only one ive really wanted to find out what happens to i guess this is the jumping off point for some people you are either in for the duration of the story now or you entirely reasonably walk away "
"183" "MJNoble" 2011-06-13 " pillowhead stephenpkelly i need a gif of that httpi56tinypiccom21jx2qujpg "
"184" "UnclePhaester" 2011-06-13 " articulateghost shits gonna go down now though and i expect the northerners are a lot more deadly when theyre angry oh we are we are "
"185" "ashverjee" 2011-06-13 " loved tyrions little scene where he talked of his wife whats always so impressive is considering how much plot they cram into each hour these little bijou character scenes are so beautifully written you feel like theyve taken quarter of an hour out for some character development when in actual fact it probably only lasted a couple of minutes great writing "
"186" "Pillowhead" 2011-06-13 " werthead really thats a shame i was hoping theyd put in that conversation with catelyn where robb decides to send him instead of greatjon because he scares him they got the whole her not wanting to undermine him when she turns up and hes talking tactics with the lads scene down perfectly though they both got the old we just want a cuddle but cant rountine spot on if they get the budget right for season 2 it will possibly be one of the best things ever "
"187" "NFBrooks" 2011-06-13 " i was surprised that ned survived for these last two episodes his fairly innocent household was offed without much ceremony i didnt quite understand why having said that what a shock ending i was half expecting arya to make a dramatic but ludicrous rescue with syrios assistance it is a superb story brilliantly brought to the screen "
"188" "CloudDog23" 2011-06-13 " i jested on friday with some friends that jon snow is the only safe character in the whole series for without him wed have no reason to be at the wall even ned wasnt safe turns out i was right "
"189" "SpinningHugo" 2011-06-13 " frankly i now rather hope that robb kicks some southern arse "
"190" "Pillowhead" 2011-06-13 " stephenpkelly i need a gif of that "
"191" "Werthead" 2011-06-13 " also no roose bolton name check so far wasnt he leading the other troops the theory is that roose bolton will be cast for season 2 and will either just show up out of the morass of robbs loyal lords or will perhaps be introduced as leading some reinforcements down from the north or something along those lines "
"192" "Clariana" 2011-06-13 " yes sansa dreams of the ideal chivalry knights in shining armour princes and nobility and comes down to earth with a bump whereas her sister ayra sees the unvarnished reality from the go get and gallant jamie almost certainly has a death wish whereas tyrion is a born survivor "
"193" "linus76" 2011-06-13 " stephenpkelly i think this is the only thing that can sum up tonights ending enjoy  i know i did httptcomgmyop8 lolololol "
"194" "Spacedone" 2011-06-13 " just had a quick look around various boards and sites for reactions and there seem to be quite a few americans who are mightily upset at hbo killing off the main character with a few what were they thinking comments thrown in "
"195" "antonyJ" 2011-06-13 " wow "
"196" "Pillowhead" 2011-06-13 " been on holiday for two weeks and in that time devoured the first two books third is in the post so i caught up with ep 7 and 8 last night and just watched 9 i thought they got it spot on tonight when i read neds death in the book i couldnt believe it kept expecting it to be a dream or a mistake or something but no more fool me for thinking a character with chapters written from their perspective couldnt die maisie williams was fantastic as i thought she was last week they made the whole yoren thing a bit clearer than in the book as well robb is coming across brilliantly as well in fact better then in the books id say and as for dinklage and flynn well pure comedy gold a special mention to the hill tribes as well who i have a big soft spot for good to see the feeding manhoods to the goats has been retained and when tyrion got laid out i loled hard as i did at the end when he came round and he asked how they were they also got walder frey spot on as well i agree with sarah hughes regrading shae though in the book shes far more blunt and open my one criticism is the lack of battle scenes i know it costs money but for me the battles are a big part in the development of both tyrion and robb robbs speech was great but id have loved to see the battle of the whispering wood come to life also no roose bolton name check so far wasnt he leading the other troops "
"197" "Clariana" 2011-06-13 " yes jorah mormont is the son of the nightwatchs current commander he was exiled and disinherited by ned no less for selling two poachers to slavers a big nono in the civilized seven kingdoms "
"198" "SarahHughes" 2011-06-13 " clariana  excellent point one of the things ive found interesting is that contrast between the songs and the chivalry and brutal reality  thats what fascinated me most about the brief jaime scene the realisation that he is more than half in love with the steel dance to the point that nothing else has real purpose or value "
"199" "ArticulateGhost" 2011-06-13 " that was a good episode really enjoyed itneds death was shocking kept expecting someone to call out and shout theyve got jaime or something joffrey is a right little prick lol shits gonna go down now though and i expect the northerners are a lot more deadly when theyre angry p can someone help me out though im not the most attentive of watchers especially when it comes to something like this but have we found out at some point that the guy with the dolthraki jorah is the son of the leader of the nights watch i dont know how i could have missed it but no one has mentioned it or anything im gonna be so bored when a exams are finished b doctor who has finished already happened and c game of thrones has finished put that on top of the end of the football season and say hello to one shit summer p ps sorry about spelling i aint on chrome and cant be arsed to proof read "
"200" "Clariana" 2011-06-13 " i liked some of the parallelisms jorah advising dany to flee because once drogo dies shell be fair game concluding his admonishment with this isnt the seven kingdoms cut to the seven kingdoms and maester aemon recalls how his brother was slaughtered and all his young children and then the final scene ned confesses and joffrey still has him executed in public no culture has a monopoly on savagery or civilization "
"201" "Lalwende" 2011-06-13 " if theyd not killed off bean then it would have ruined the entire run of series still to come and made them pointless ned is indeed a character of moral backbone but george rr martin doesnt pull any punches with his characters yes its a shocking event but the story continues and gets much darker "
"202" "Werthead" 2011-06-13 " the military situation in the books is a bit different robb comes south with about 20000 men tywins army is actually camped at the crossroads inn ironically where tyrion was taken prisoner kicking the whole war off in the first place cat negotiates with walder frey expanding the army by about 4000 and robb splits his army of 24000 in two he sends 12000 men under the command of the wary cautious lord roose bolton to fight tywins army and sends the rest to relieve the siege of riverrun boltons forces fight tywin and keep him busy before beating an organised retreat so by that the time the battle is done tywin has managed to kill a few thousand troops and capture a few highborn prisoners but that part of the stark army is still intact and when he learns about the deception robb is about 300 miles away attacking jaime and tywin can do nothing at all about it in the tv series the two lannister armies are much closer together hence the decision to sacrifice 2000 men so the rest can sneak past in the night and capture jaime before tywin can react "
"203" "Spacedone" 2011-06-13 " 5onthe5 13 june 2011 1037pm spacedone  thanks its like that bit in return of the king where frodo is face to face with a nazgul in some random ruined city where with rocks falling out the sky from where and i dont have a clue whats going on he was at osgilath a town on the river anduin that was ruins in years of fighting between the orcs of mordor and minas tirith and the rocks were falling from the latest assault by sauron siege engines glad to help d "
"204" "StephenPKelly" 2011-06-13 " i think this is the only thing that can sum up tonights ending enjoy  i know i did httptcomgmyop8 "
"205" "MJNoble" 2011-06-13 " jerome flynns bronn steals this show for me the sardonic worldweariness and lustiness are perfectly presented hes getting better with every passing week ive really enjoyed the developments with the dothraki they had previously seemed a little monolithic all blithely following khal drogo even when he married out nice to see some genuine and genuinely dangerous dissent kicking off now hats off too to emilia clarke shes growing into the role in perfect step with danys growing into hers oh and were missing the real tragedy of neds death it means that sean beans time has been freed up to make more straighttodvd howlers with danny dyer "
"206" "Werthead" 2011-06-13 " a good fortyfive or so years ago gene roddenberry later of star trek fame proposed a new tv cop series to a studio he suggested that start the series with a really big name as the main star but in reality would only pay him for half the first season hed then be killed off and replaced by another star whod stick around for the duration the audience would be more on the edge of the seat as they wouldnt know if theyd just decide to kill off the newcomer for the sake of it it didnt happen and im not sure its happened before on american television up until now sure actors have actually left or quit shows unexpectedly and had to be offed at a moments notice but in this case the leading actor was put up on all the posters and merchandising by hbo in the full knowledge he was being killed off nine weeks into the series even where a series has been based on books before that killed off a main character theyre often tweaked to allow them to survive lafayette in true blood for example was offed in book 1 of the novels but is still a major player in season 4 of the tv show matthew fox was originally going to be killed in the first episode of lost as well but the execs changed their minds and made him the star instead british tv is a little braver they offed jamie bamber after one episdoe of outcasts though he wasnt exactly a huge name anyway lisa faulkner was killed off in two episodes of spooks but again wasnt a huge star on the level that sean bean is so kudos to hbo for agreeing to do this and not try to exert pressure on the producers to keep him around for the duration some have pointed out that bean wouldnt have been able to stick around due to his movie career but then his next job is on regular american network tv anyway so in fact he could have decided to hang around quite easily given the shock its generated in the american press its certainly had the desired impact "
"207" "revamol" 2011-06-13 " i have read the books and still i was there watching and thinking there must be a rescue there must be a rescue id also like to throw praise to alfie allen as theon with his sly little looks and giggles in various scenes "
"208" "5onthe5" 2011-06-13 " spacedone  thanks its like that bit in return of the king where frodo is face to face with a nazgul in some random ruined city where with rocks falling out the sky from where and i dont have a clue whats going on "
"209" "EzyRider" 2011-06-13 " blimey o reilly how many gears has this show got next week is going to be crazy "
"210" "UnclePhaester" 2011-06-13 " unchained melody dont tell me river song has broken out of prison again "
"211" "Spacedone" 2011-06-13 " quirkypenguin 13 june 2011 1032pm awesome awesome awesome well done to maisie williams excellent performance as arya totally agree with this when i first heard they were going to make a tv series out of this i did wonder about the younger characters like arya as she features so prominently however shes been one of the better actors in the show "
"212" "hcfd" 2011-06-13 " i havent read the books and as a rule i dont like fantasy so im not even sure how i ended up watching this but my goodness im glad i did its surely the best thing on tv for quite some time im much enjoying the blog thanks sarah still loving dinklage  flynn although i think we should squish the idea of a spinoff lest its followed by a version of unchained melody "
"213" "5onthe5" 2011-06-13 " so where was jaime when they got him excuse the stupidity "
"214" "simonplatt" 2011-06-13 " i actually read the ned decapitation in bed last night and could not believe what i had just read for 700 pages ned has been the moral core of the book and god knows it needs one and without him there seems a whole lot less to care about "
"215" "BurnAfterDidcot" 2011-06-13 " oooooommmmmmmmmgggggggggg "
"216" "EddieLarkin" 2011-06-13 " httpwwwyoutubecomwatchvowf6d2vfzqm typical reaction to the ending "
"217" "Spacedone" 2011-06-13 " 5onthe5 13 june 2011 1028pm i wouldnt have minded a little more explanation about the capture of jaime  can someone just remind me how they got him and where from from memory in the book it mentions that jaime is besieging riverrun the home of caitlyn starks family robb sends those 2000 men to divert tywin lannisters attention from his real assault on jaime they surprise his army and capture jaime in the process "
"218" "quirkypenguin" 2011-06-13 " awesome awesome awesome well done to maisie williams excellent performance as arya that was just heartbreaking at the end thank goodness for yoren i read the first book far too long ago to even try and remember how it ends so i can barely wait for next week still sad to have no sighting of grey wind with robb though "
"219" "ignatieff88" 2011-06-13 " welshpauli was thinking exactly the same i think this beheading comfortably fits into the top 10 sean bean deaths my personal favourite was his death in that itv production of henry viii several years back with ray winstone as henry for some reason "
"220" "SarahHughes" 2011-06-13 " 5onthe5  basically the lannisters underestimate robb and think hes a green boy so will commit his whole force to taking on tywin what he actually does is send a shadow force of 2000 to fight tywin before surprising jaime with the majority of his force and winning the battle in the book its also clear that jaime commits his force too early being a tad prone to making rash decisions "
"221" "UnclePhaester" 2011-06-13 " 5onthe5 my original plan was to wait for season 2but now i doubt that the khals own horses could keep me from waterstones after next weeks final episode waterstones please pay attention its called westeros "
"222" "BarryBadrinath" 2011-06-13 " awesome and shocking episode slightly disappointed about the lack actually seeing any battle but i suppose it is not cheap and will hopefully have a big one next week i had it spoiled for me earlier this evening because of the title of the interview with one of the actors towards the top of the got facebook page httpwwwfacebookcomgameofthronesgod damn me liking a show on bookface "
"223" "5onthe5" 2011-06-13 " i wouldnt have minded a little more explanation about the capture of jaime  can someone just remind me how they got him and where from "
"224" "EACLucifer" 2011-06-13 " even knowing exactly what was coming that was still very hard to watch hbo handled it well  there really is almost nothing to criticise about any part of this adaption "
"225" "5onthe5" 2011-06-13 " damn my original plan was to wait for season 2but now i doubt that the khals own horses could keep me from waterstones after next weeks final episode "
"226" "Lalwende" 2011-06-13 " i remember reading this in the book and i flung it on the floor i was that shocked so ive been waiting to see what new fans think and you know what there are even more moments like that throughout the rest of the books some of them worse if you want to avoid any risk of some arse posting spoilers then id recommend buying the books now and locking yourself in a room with them all week  it will be better than a week in the maldives believe me that was superb "
"227" "Hypocorpse" 2011-06-13 " that was quite possibly the best piece of tv i have ever seen i cannot believe what just happened all hail hbo for having the guts to make this most compulsive of televisual treats "
"228" "bertrigby" 2011-06-13 " i liked shae  a lot more than in the books anyway  much prefer her as a slightly older enigmatic woman and jerome flynn is incredible as bronn generally an all round stellar episode as well the things i do for love would be a much better tagline for the show than winter is coming  although it doesnt always have a positive outcome "
"229" "Spacedone" 2011-06-13 " some people are going nuts on twitter right now "
"230" "Igstar" 2011-06-13 " holy crap  sean bean just got his head cut off "
"231" "WelshPaul" 2011-06-13 " other than the sharpe series im struggling to think of many films or series where sean bean actually makes it through to the closing credits great episode and im gutted that next weeks is the last "
"232" "MJNoble" 2011-06-13 " can i just take a moment to pay tribute to that prick that posted the ned spoiler in the very first blog the last scene would have been far too affecting without that valuable contribution "
"233" "thepoet85" 2011-06-13 " absolutely amazing this is turning out to be one of the best shows ive ever watched as a reader of the book i was cautiously hopeful of the transition to the silver screen but this has surpassed my expectations by a long long way roll on next week "
"234" "UnclePhaester" 2011-06-13 " you dont get away with doing that to a man from t north you soft southern prettyboy jessie therell be hell to pay "
