"author" "date" "body"
"202" "CoombsBucket" 2012-05-01 " the worst for me is that im from surrey but have lived in manchester for 4 years worked in stockport for one year and spent the last year living in lille so my english accent flips from posh surrey to stainescroydon to manchester to stockport depending on who im with and my french accent goes from chti to lillois to parisien depending on where i am in france it drives everyone round the twist "
"203" "MZorin" 2012-05-01 " what would you rather actually lets not play that game "
"204" "TheManFromNantucket" 2012-05-01 " joffrey exists a bit of fingering on horsebacks not that bad in comparison "
"205" "MZorin" 2012-05-01 " incidentally in 400 years time we probably wont be reading shakespeare for the same reason we dont read beowulf today  language is constantly evolving into different forms shakespeare is barely understandable by educated fluent english speakers today  in 400 years it will probably take a dedicated scholar to decipher it if the stories remain relevant they will be translated only a small percentage of the worlds population can read homeric greek but iliad is still read and studied and enjoyed i think beowulf is slightly different in that its not seen as quite the pillar of western culture as homers epics or even shakespeares plays are though im not trying to denigrate it in any sense "
"206" "TheManFromNantucket" 2012-05-01 " ive not seen her in a while either but i remember what she did "
"207" "baffledchump" 2012-05-01 " no ones been cast as the reeds very worrying for me personally as having read the books i had them semicentral to some of the books grander overarching themes if they have see fit to cut them completely then i am forced to expect some very disappointing resolutions to some of the facets of the books i find most interesting "
"208" "CavalierDisregard" 2012-05-01 " she has a pretty important story arc herself no trying to respond without making any spoilers apoologies if this does for anyone im currently reading the first book of a dance with dragons so not seen her for a while didnt know she did so i may well be wrong i just thought the reeds wouldve been introduced this episode "
"209" "miapatrick" 2012-05-01 " god it must bei will admit i didnt really notice his accent thing till people started talking about it my accents all over the place these days mostly switching between mac picked up from my boyfriends ever broadening speech public schoolish blandness the part im quite willing to lose and occasional touches of welsh to be honest it just sounds like im trying to do each of these accents incredibly badly which is why it seems quite natural to meid probably give you a migraine "
"210" "MZorin" 2012-05-01 " i really liked the pyromancer he seemed properly crazy and the bit where he started listing the things that dragon fire burned through was probably the creepiest bit in the two series thus far creepier than theon fingering his sister "
"211" "CoombsBucket" 2012-05-01 " i think the implications that joffrey might enjoy playing with wildfire were underplayed but yes suitably creepy hes even creepier in the books "
"212" "PorkChopExpress" 2012-05-01 " six seasons of oz eh i wont be coming to you if i need to borrow a spoon then "
"213" "TheManFromNantucket" 2012-05-01 " argh wildfire not dragonfire "
"214" "PeachMcGee" 2012-05-01 " possible book spoiler i think they are going to replace meera and jojen reeds characters with osha i so hope this isnt true  this episode did such a good job of consolidating what weve seen so far and fleshing out charactersrelationships that i think we could definitely cope with two newbies perhaps the makers thought the reeds might border on fantasy cliches that they do so well to avoid i really like the actress who plays osha and i think itd work really well but i am fond of the little frogeaters on quite a separate point a girl feels that jaqen hghars murder of tickler couldve been played with a little more creepy drama particularly as it closed the episode i speak as someone who has read the books but watches the series with mr mcgee who hasnt and exclaimed that was a bit of an anticlimax as the credits rolled any thoughts from bookies and nonbookies alike "
"215" "TheManFromNantucket" 2012-05-01 " i really liked the pyromancer he seemed properly crazy and the bit where he started listing the things that dragon fire burned through was probably the creepiest bit in the two series thus far "
"216" "Woof73" 2012-05-01 " one of the only true men of honour in thrones he is a smuggler and therefore a criminal criminals are not honourable men however honour can be gained and since i took his fingers and made him a knight he has proved better than most sadly honour is a way of measuring a man during times of peace there is no place for honour in times of war stannis baratheon "
"217" "HeavyApollyon" 2012-05-01 " i would lick the hell out of that cornetto also nibble on it cheekily she looks like the chubby one from little mix except she gets her tits out aw yeah "
"218" "SarahHughes" 2012-05-01 " i actually thought loras was too as mentioned it was the first time i thought there was any real depth to his character his pain seemed very real "
"219" "TheManFromNantucket" 2012-05-01 " she has a pretty important story arc herself no "
"220" "NietzscheanChe" 2012-05-01 " liam cunningham as davos seaworth is an absolute treat even if he does let his dubby accent throughadd to the charm of the lovable rogue though one of the only true men of honour in thrones "
"221" "GunboatDiplomat" 2012-05-01 " agreed in fact i cant think of many dramas that wouldnt benefit from more beautiful naked people simulating sex not jane eyre obviously but you know what i mean "
"222" "jackiscool" 2012-05-01 " i enjoy watching the sex scenes they add to the characters and give the show a distinctly more adult feel "
"223" "lmsava" 2012-05-01 " im very slow "
"224" "footienut" 2012-05-01 " a lot of stick coming in for brienne in the comments dont really think this is fair for 2 reasons 1 her character in the book is not prone to outbursts and is a bit of an outsider given her looks and her unfeminine wiles 2 this is the first time in the entire series that we have seen genuine grief from one of the characters when robb heard about neds death all he did was go off in a huff and chop a bit of wood catelyn was similarly uptight sansa put on a good show when joff snicked neds head off but briennes performance last night was the first time on the series that you can say that a character is in proper pain over someones death "
"225" "GunboatDiplomat" 2012-05-01 " personally i find the fantasy genre has a lot of inherent problems but george martin is one of the more interesting writers and as tv shows go this one is pretty damn good true its pulp fiction and is hardly a literary classic but nothing wrong with that incidentally in 400 years time we probably wont be reading shakespeare for the same reason we dont read beowulf today  language is constantly evolving into different forms shakespeare is barely understandable by educated fluent english speakers today  in 400 years it will probably take a dedicated scholar to decipher it "
"226" "CavalierDisregard" 2012-05-01 " natalie tenas quietly doing a brilliant job as osha so good shes convinced grrm to give her a greater role after initially thinking her throwaway shes playing a somewhat similar role to melisandre being an outsider in westeros but comes across as wise instead of scary i was thinking this and even though its not really possible book spoiler i think they are going to replace meera and jojen reeds characters with osha "
"227" "Woof73" 2012-05-01 " i really havent noticed any problems with littlefingers accent if anything its tyrions accent that doesnt quite work but i can live with it there was a great example a few weeks ago between him and pycelle their different phrasing of the word marriage was marked im convinced he uses the same voice coach as robert downey jr does for his sherlock holmes movies "
"228" "hazh" 2012-05-01 " brienne isnt ugly enough is it just me or does this season feel rather rushed good thing they trim all the needless wanderings of arya though "
"229" "Frances56" 2012-05-01 " hes a stonecold badss that i pray to the old gods and the new gods gets more screen time "
"230" "CoombsBucket" 2012-05-01 " your grace im not sure youre aware but infant dragons much like infant children grow into adults also you should concentrate more on the lannisters yours coombsbucket of francia "
"231" "CoombsBucket" 2012-05-01 " its possible but i think its all just fans trying in vain to explain something which now seems to have settled into place again im not that bothered by the accent it was only in earlier episodes in this season when it seemed to change midsentence that bugged me since it made it impossible for my brain to concentrate on what he was saying its a bloody pain being a linguist sometimes "
"232" "miapatrick" 2012-05-01 " hah pratchettam i the only one who wishes he would have a go at a got parody "
"233" "CoombsBucket" 2012-05-01 " i dont agree with you that renly and loras are token gays especially since as far as i could tell there wasnt any of hedonism you described coming from them perhaps youre mistaking them for tyrion or perhaps littlefinger compared to the other romantic relationships that have been on screen our token gays have actually seemed the most normal and loving in places something that hbo has to be commended for to be honest i think youre trolling if you havent read the books i recommend them they dont really go into the whole magic thing until a good way through the second book and even then its given a light touch grrm is much more interested in the relationships between his characters and that really shows it seems to me youre focusing too much on one very small facet of the story and ignoring what youre actually intended to be interested in the plotting backstabbing and generally nasty nobles of westeros "
"234" "miapatrick" 2012-05-01 " doesnt entirely how old was he peoples accents can regress to very early in their childhood my boyfriend grew up in manchester and rarely saw his macclesfield father growing up but as he gets older the mac has almost completely overcome the manc maybe thats because he sees his father occasionally now maybe littlefinger is now in contact with someone from where he originally comes from maybe by turning on ned thus earning catlins hatred for all eternity has had some affect i admit it all might be a bit oversubtle but it is possible "
"235" "Woof73" 2012-05-01 " dear coombsbucket of francia i must correct your grammar  it is not a people but some people though i can see why you made your mistake she does not have many followers five by my count two dodgy horsethieves ser mormont and a pair of bitchy handmaidens this does not include her dragons all of whom are shorter than brienne of tarths cock stannis baratheon "
"236" "glitterfairy11" 2012-05-01 " i believe wonketteer was making a pune or a play on words "
"237" "CoombsBucket" 2012-05-01 " that theory completely ignores his wardship with the tullys of riverrun accents much more flexible as a child so id maybe buy that his accent is flipping between riverrun and kings landing but its still a stretch for me "
"238" "Number06" 2012-05-01 " having read all 5 books written to date i find the tv series moving through them at blistering and somewhat confusing speed characterisation is great though and cannot be faulted on the page davos left me a little cold but liam cunninghams performance has really brought him to life "
"239" "CoombsBucket" 2012-05-01 " your grace she is blood of the dragon from where im sat you westerosi pretenders are only whelplings playing at governance while the khalessi truly rules a people yours coombsbucket of francia "
"240" "miapatrick" 2012-05-01 " um i hope you mean boring in the way that token gays often areshakespear not devoid of deusexmachina though it tends to take the form of rather unbeleiveable coincidence "
"241" "miapatrick" 2012-05-01 " heh i suggested that at the end of the last thread and someone else agreed just seems a little more plausible then the idea that the actor suddenly forgot how to do the accent he did perfectly well for the whole first season plus identity and accent are very clearly linked in got as they are in real life "
"242" "MsBlancheHudson" 2012-05-01 " lord knows im no prude six seasons of oz and three of deadwood under my belt with nary a flinch thank you but the sex scenes this season have been taking up waaay too much valuable plot time this is a complicated book  get on with it having said that its probably no coincidence that this was by far the most pleasing episode so far this season  stuff happened besides shagging "
"243" "ElizabethBathory" 2012-05-01 " my top 8 characters are 1 tyrion  a bit like claudius i claudius erudite witty and rather fancible 2 jon snow  hes hot and is full of brooding melancholy3 samwell tarly  hes hot and puffy from all that running to keep up4 dany  she has cute dragons6 joffrey  a caligua in the making but for how long just so evil and watchable i did also really enjoy viserys when he was in it7 hodor  why does he say hodori think there is some meaning to that word8 all the stark children  hard to choose between them theyre all good eggs all the characters are good  i think as you get to book 4 though it gets a bit too confusing as there are a lot of new characters sometimes it seems like the characters take over the plot a bit too much "
"244" "ScotiaNova" 2012-05-01 " i think that was a jokejaquen off "
"245" "lmsava" 2012-05-01 " a mans name is jaqen i dont like him i think he should be taken off the show but my jaqen off facebook campaign is not going in the direction i wanted it to as one of the most popular secondary characters in the books that has been transferred almost perfectly onto the screen i would imagine your campaign will have limited success the only complaint most have about jaqen is that his hair isnt as strikingly twotone as it is made out to be in the book good luck with your campaign "
"246" "TheManFromNantucket" 2012-05-01 " i really dont like cersei "
"247" "Woof73" 2012-05-01 " dear lady sarah of hughes of course i understand wine was spilled there was a fire and some chickens were loosed upon the editor you had nothing to do with it i am used to such stories from my onion knight whatever subterfuge is necessary to achieve the result as regards my lady melisandre i have not spoken with her recently i have plans for the guardian but am unaware as to whether they have been put into motion does jonathan of jones yet live yes then it was not she stannis baratheon "
"248" "MZorin" 2012-05-01 " random channel islander of the week nicely done "
"249" "ScotiaNova" 2012-05-01 " scotianova1 may 2012 1009amgack in the gox    sorry just had this image of cat using neds body without his head as a ventriloquist would    a bad ventriloquist    im sure the tullys will forward it on to her    doh    that should of course be the tyrells    cat is a tully    "
"250" "PlausibleDenial" 2012-05-01 " i see that the washington posts got blog is by one sarah ann hughes  does house hughes have some sort hereditary rights to this trade is this part of the deal with the pretender stannis "
"251" "SarahHughes" 2012-05-01 " your grace thank you for your kind gift sadly i feel compelled as an honest woman to tell you that it was not really my promptings which led to the change of time so much as a sudden problem arising with viewing said episode ahead of schedule i dont suppose your red priestess knows anything about this affair it smacks of her varied talents "
"252" "Woof73" 2012-05-01 " a smugglers trick to hide the blog from the sight of her masters either way mine eyes were not offended on monday morning by its presence i care not for the method only the result stannis baratheon "
"253" "SarahHughes" 2012-05-01 " a couple of other people have suggested this and i am coming round to it as plausible although it does require a little bit of fan wankery at the moment i would very much like it to be true "
"254" "sunnyone" 2012-05-01 " so stop watching and go and write your own i shall look forward to readingwatching it meanwhile there seem to be a fair few folk who are enjoying this one "
"255" "edge1710" 2012-05-01 " i don’t know if it’s mentioned already but could littlefingers wandering accent not be intentional after all he is a little lord from a remote backwater area of the seven kingdoms who has risen up in station all the way to the small council but hasn’t really managed to get rid of the accent "
"256" "Cariad007" 2012-05-01 " pree really was awfully good though in my mind when i read the book it was richard obrien funny when pree first appeared i actually thought it was richard obrien "
"257" "Woof73" 2012-05-01 " lord coombsbucket of house francia you cannot condone magic and yet you pledge your banner to the mother of dragons come now my lord some consistency please or would you rather kneel before the stark boy and his magic wolf yours stannis baratheon "
"258" "SarahHughes" 2012-05-01 " its a typo yes i know a shit one  although hey it almost worked there was a massive palaver ahead of watching episode five so i had to turn copy round very fast yes i know not really an excuse "
"259" "HonestIago" 2012-05-01 " natalie tenas quietly doing a brilliant job as osha so good shes convinced grrm to give her a greater role after initially thinking her throwaway shes playing a somewhat similar role to melisandre being an outsider in westeros but comes across as wise instead of scary i like how they showed one of the great what ifs of the series had renly lived and fulfilled his alliance with robb the starks and baratheons would have thrashed the lannisters quickly and the good guys would have won margaery is coming across as a much stronger character on screen than in the books even if her fashion sense is ghastly and as everyone else says maisie williams takes the pss with how good she is "
"260" "sunnyone" 2012-05-01 " firstly commendations to lady sarah of hughes for delaying the blog as per my wishes i dont understand  i was able to read the blog before 9pm last night thus it still went out before the prog aired in uk there were about 9 comments iirc "
"261" "ScotiaNova" 2012-05-01 " gack in the gox    sorry just had this image of cat using neds body without his head as a ventriloquist would    a bad ventriloquist    im sure the tullys will forward it on to her    "
"262" "snc1111" 2012-05-01 " this comment was removed by a moderator because it didnt abide by our community standards replies may also be deleted for more detail see our faqs "
"263" "Woof73" 2012-05-01 " yeah theres a reason for that stannis you murdering magikbothering bastard well yes i had my brother assassinated was this not clear "
"264" "stuninho" 2012-05-01 " neds dead baby neds dead "
"265" "singist" 2012-05-01 " she looks like a cornetto your grace are you a thief or do we share a brain "
"266" "CoombsBucket" 2012-05-01 " ok for my continued analysis of littlefingers accentintonation much better this week i could actually concentrate on what he was saying and not on what was going on with his performance loras being suitably angry brings to mind achilles and patroclus which made me very happy and i was pleased to see that marg managed to wear something more fitting a young queen than one of petyrs staff dany continues to grow on me and the scene with her and jorah really pinned down in my opinion why there was so much scheming to get her and viserys back to westeros pree really was awfully good though in my mind when i read the book it was richard obrien brienne is fantastic jon continues to annoy me he annoyed me in the books though so thats normal hes been true to form this week though frankly id like him to realise that as a bastard hes bloody lucky to have had the life hes had so far tyrion bronn and the pyromancers to be honest i preferred the book version of this scene though thats more because grrm gives us a lot of whats going on in tyrions head which isnt possible in tv horses for courses all in all a good episode though its very muchly setting up events for the second half of the season "
"267" "Clariana" 2012-05-01 " kudos to brans actor his recounting of his dream was fantastic and eerie osha knew perfectly what it meant but refused to say "
"268" "MissUnderwood" 2012-05-01 " im glad someone else gets this brienne is an incredibly awkward person and in many ways her ideas about how a knight should act are a lot like sansas she really believes in honour loyalty and sticking to the oaths she swears plus she hates being a woman because she gets absolutely no respect despite her prowess in battle the actress playing her has the character nailed for me both physically and emotionally other random thoughts xaro xhoan daxos is definitely after dany for the dragons its why he let her into the city and its why hes buttering her up now he said hell give her half his wealth if she marries him logically that means hes entitled to half of her possessions too i wasnt sure about qaithes mask it was a bit too alexander mcqueen for me i was imagining something like a japanese noh mask but i really enjoyed all the scenes in qarth pyat pree was perfect and the little detail of the bloodrider nicking the goblet made me chuckle "
"269" "CoombsBucket" 2012-05-01 " your grace we also send commendations to lady hughes for the entirely correct publication of this blog as for your fratricide we cannot condone such use of magic and thus pledge ourselves to house targaryen whose dragons will wipe westeros clean of her overmighty subjects we also noticed that lady tyrell looked like a frozen confection and much prefered the quarthi gown that the khalessi was sporting yours though not truly coombsbucket of house francia "
"270" "MoreTears" 2012-05-01 " the story is moving on all fronts if sex and violence that is by no means what the story is about but is part and parcel of the world depicted is distracting you then that is a matter of your own delicacy victorian ladies swooning with the vapours of both sexes really need to stick to adaptations of jane austen and the brontes and leave hbo series to hardier folk "
"271" "BlueCalx" 2012-05-01 " so thats that then the last baratheon standing yeah theres a reason for that stannis you murdering magikbothering bastard "
"272" "CoombsBucket" 2012-05-01 " im sure youve been replied to but the book is pretty much the same a bunch of nobles plotting for power death sex and war "
"273" "Woof73" 2012-05-01 " started without me have you sigh carry on firstly commendations to lady sarah of hughes for delaying the blog as per my wishes she is to be awarded lands in highgarden though the deeds are only to be released on the condition that she doesnt hide it somewhere obscure so thats that then the last baratheon standing therell be mutterings about my method no doubt i dont know why i warned renly that he had the night to change his mind and do the right thing  he wasted it making jokes about how unsuited to kingship i am had he been more like me had he fought in all the real wars that i did for robert hed know that trying to assign rules and codes of conduct to war is as hypocritical as it is mad so i must now turn my attention to the lannisters does cersei deep in her cups even realise what is coming surely the imp must i have heard he houses a formidable mind within that tiny body of his no matter what plan he comes up with he must know that he cannot win even without sorcery which davos reminds me i cannot use in this final battle he must know that we have the numbers and the right again i must endure more comments about who my bannermen and knights are fighting for it should be me their king and thats the end to it but bitter experience has taught me that it is not that simple even though it should be i never loved or respected robert but i served him to the best of my ability nonetheless without complaint or comment my ship continues to embarrass me last week it was the gaudy figurehead this week i discover the sail is covered in a similarly ostentatious design apparently this is so my idiot army can recognise my vessel finally a correction it should read margaerys inner steel  though how you can see it under her ridiculous outfit is beyond me she looks like a cornetto stannis baratheon "
"274" "BlueCalx" 2012-05-01 " rising unburned from the ashes clutching three newly hatched dragons from supposedly fossilised dragon eggs is a massive turnon for me i feel jorahs pain "
"275" "wildeyedtrot" 2012-05-01 " genius i found joffreys bedroom scene so disturbing last week i didnt want to go back and watch again cant wait this week i thought the episode was aryas and theons weve covered the charles dance scene but thought she was fantastic with a man too and it was a lovely scene imparting fencing tips to gendry theons quest for respect while betraying the starks and his original mission is great to watch i too thought brans dream related to the greyjoys especially as i thought theon had a cunning plan when discussing his change of destination with dagmar "
"276" "miapatrick" 2012-05-01 " well i think he did a bit at the end of season one but then she had risen unburned from the ashes clutching three newly hatched dragons from supposedly fossilised dragon eggs so i think he avoided comment "
"277" "Cariad007" 2012-05-01 " another candidate for random brit of the week ralph ineson aka the voice of dave who played one of the sailors who was ignoring theon and must make a pretty decent living as he seems to have small roles in just about everything these days "
"278" "wishface" 2012-05-01 " ill be honest this has crossed into torture porn now the story isnt moving maube the book is different but im getting tired of hbos desire to shock for its own sake "
"279" "CunnyMonster" 2012-05-01 " werent all the women in qarth supposed to have one boob out of all the series to bottle it "
"280" "BlueCalx" 2012-05-01 " yeah well he reads a book a week so also i defy any man to wander around in the desert or otherwise with emilia clarke and not fall in love with her i think jorahs shown admiral restraint by not falling to his knees and weeping at her feet by now "
"281" "Frances56" 2012-05-01 " the finch meister lives "
"282" "OxIan" 2012-05-01 " margaery revealed her inner steal no i want to be the queen you know i cant work out whether thats a grauniad typo or not in any case another very good episode "
"283" "voline" 2012-05-01 " brienne is not coming across all that well for me very wooden no no no people brienne is supposed to be awkward physically and socially shes waaayyy too earnest for the cynical world of westeros maybe the only knight in the world who believes in the codes of chivalry it makes her both sad and admirable "
"284" "realpirate" 2012-05-01 " this woman likes jaqen hghar "
"285" "Abertawe" 2012-05-01 " i wonder what are peoples top characters in the tv series 1 arya thats it the guardian website has turned into digital spy "
"286" "deiseach" 2012-05-01 " maisie williams shared a scene with charles dance and came out level at worst incredible her agent must be preparing for a long busy career "
"287" "miapatrick" 2012-05-01 " i dont know but marrying her he would get in on the possession of the seven kingdoms if they succeeded and the fact she has dragons implies that she might succeed as well as joining with probably one of the purest in a rather creepy way royal bloodlines which given his lack of blood might be something he was interested in half the seven kingdoms half her dna for subsequent children given that she is a dragon though her brother was not added to the fact that shes not exactly ugly and he seems to like her attitude really hes asking for quite a lot in return for his money she could probably keep her dragons couldnt exactly split three of them in half without destroying one of their usefulness anyway because frankly theyre probably more useful in her hands anyway "
"288" "SarahHughes" 2012-05-01 " i think you are right about the dragons  if he gives her half then surely she does have to give him half hes certainly not being as upfront as he claims "
"289" "SarahHughes" 2012-05-01 " i was saving him for next week in the hope hed be more prominent "
"290" "Sinequanone" 2012-05-01 " gah pressed some button early 1 arya2 tyrion3 ned4 joffrey5 bron6 jon snow7 tywin8 brienne9 balon10 er i have loads more i could add  "
"291" "Sinequanone" 2012-05-01 " amazing episode faultless and good in every way the fantastic child acting in the episode links in with some philosophical thinking of mine regarding the mental strength of children how i try to recapture some of the strength i had as a child anway brienne is a fab character a great subversion of the genre i think the acting is great  the awkwardness coming across really well i wonder what are peoples top characters in the tv series 1 arya 2 brienne3 ned4 balon5 joffrey6 dany7 jon snow8 "
"292" "MoreTears" 2012-05-01 " dead "
"293" "weewilkie" 2012-05-01 " wheres ned "
"294" "molari" 2012-05-01 " surely brit of the week must be the strangely uncleft dagmar  hes thrown a kettle over the wall what have you ever done also and i may be in a minority of one here the lack of nudity meant for the first time in an episode i wasnt wondering where all the assorted whores and wenches go to get brazillian waxes "
"295" "ACertainBang" 2012-05-01 " first episode ive commented on have somehow had the willpower not to read the books seems this has been worth the struggle as some commenters are finding noticing the book  show differences detracts somewhat from its immersiveness first off shout out to stannis baratheon et al commenting here last week you and the rest of the pisstakers were hilarious i totes pledge fealty to thee for relieving the whiny timing of this blog and british  irish tedium great episode with some memorable touches such as the gimp lady in quarth they sure do things differently over there i was a little confused by the vault scene though  did daxos need danys dragonfire to get into his vault if he gives her half of everything surely that means he gets half the dragons im happy about all the new threads unravelling with danys storyline and jorahs longburning desire bubbling to the surface added some real drama whilst nowhere near as shocking as neds offing last season i liked how we were set up with some real hope of a renly  robb alliance just before renly was smoked and it is important that brienne spotted that it looked like a shadowy stannis so that at some point the guilty culprit can face justice and her and cats names be cleared im eager to to see how melisandre reacts to getting cold shouldered wouldnt want to be in davoss boots  wildfire and a pissed off priestess to deal with finally arya outstaring tywin magic this topped a great episode from what i understand its not in the book so kudos to all involved for making more memorable moments onscreen i think i have shouted noooooooooo at the end of every episode since yoren was killed how does 55 minutes go by so quick now to somehow freeze myself for 6 days "
"296" "DCWash" 2012-05-01 " i think rickons been without his parents for so long now that hes gone feral on us "
"297" "ACertainBang" 2012-05-01 " not having read the books im not sure dany would attack winterfell doesnt seem to fit with her current plan of sailing in on one meagre ship will it be able to hold her massive hoarde and finding allies surely the dream means that theon and the iron islanders are coming for winterfell what with them coming from the water and serving the drowned god i wish osha would spill the beans on this i cant see the future like bran and everytime this shows ends the suspense is too much to bear "
"298" "kged" 2012-05-01 " is no one going to mention the close up of gendrys torso at the end now i really hope he doesnt die distinct mancrush developing here maisie williams is incredible literally just days past her 15th birthday and she pulls off that scene with rsc veteran and complete stage and screen legend charles dance in fullon uberlord mode never once being overshadowed by him blew me away i watched this episode alone so im not certain but i think i made a squealy noise and did a little handclap when drogon puffed out his first blast of dragonfire i want one "
"299" "jackman" 2012-05-01 " new game  spot the direwolf tonight it was ghost casually surveying all and sundry on a snowy hill with nary a bother on him its like the techies decided to just throw in that random image to remind us ghost is still around any takers for next weeks spot good to see ralph ineson turn up to mind alfie allen "
"300" "Wonketteer" 2012-05-01 " a man can do what the hell he likes to me a mans name is jaqen i dont like him i think he should be taken off the show but my jaqen off facebook campaign is not going in the direction i wanted it to "
"301" "ishouldbewriting" 2012-05-01 " i was amazed by this tonight not only did i correctly identify the raver as ed tudorpole never mind the fact that its a clear case of showing my age which is an amazing enough feat in itself since i usually have a crap memory for faces but i also saw something i thought id never see charles dance getting acted off the screentell you what whoever found and cast the kids in this series hasnt been paid enough theyre all absolutely brilliant imothough i still cant stand caligulasorry joffrey though thats as it should be "
"302" "glitterfairy11" 2012-05-01 " ive just realised theyve changed the ticklers death havent they its meant to be arya who kills him which was actually a really powerful scene as shes stabbing him and shouting his own questions is there gold in the village back at him long after hes dead thats a shame maisie is such a fantastic actress it would have been one of those raisingthehairsatthebackofyourneck moments "
"303" "MattWells" 2012-05-01 " oh no youre right fixed that now it was so almost right that it was hard to spot thanks "
"304" "GrayArea" 2012-04-30 " i didnt notice that thats a great touch must rewatch asap "
"305" "singist" 2012-04-30 " yeah coupled with that great scene at the party with the golden peacock i love the bit at the end where the bloodrider is offered wine by a servant he immediately tips the wine on the floor and pockets the goblet ha ha "
"306" "sunnyone" 2012-04-30 " the refined one isnt dothraki shes doreah who worked as a prostitute in one of the pleasure houses of the free city of lys yes that makes sense but have they therefore done away with the second dothraki girl whose name escapes me "
"307" "Greenseer" 2012-04-30 " a man can do what the hell he likes to me "
"308" "Greenseer" 2012-04-30 " nope  doreah never had a strong accent she was the one in the bath with viserys remember "
"309" "GrayArea" 2012-04-30 " the refined one isnt dothraki shes doreah who worked as a prostitute in one of the pleasure houses of the free city of lys she had the scene in the bath with viserys last season and taught dany some tricks the point i take it was the she and dany were far less outsiders in qarth than irri who reacted badly to this i just thought it was a neat way to show the dothraki who follow dany were out of place "
"310" "Buntypeach" 2012-04-30 " i will be very glad when jaime is back and i can concentrate on fancying him because i think fancying gendry as much as i do could maybe get me locked up how old is he supposed to be 15 seven hells "
"311" "GrayArea" 2012-04-30 " things i didnt like but can live with it was the best s02 yet for me loras the great detective  brienne was there killed two guards renly is dead but you are sure she didnt do it whereas stannis wasnt there and you are sure he did mkay jorahs invasion plan  one boat damn thats a brilliant idea xaro the uncharming  i am going to go on and on about how i came from nothing in order to hammer home the rational for casting a black actor in the part of a character who is as described pasty white for the record the recastchange is fine just no need to mention it all the time i am not going to attempt to be charismatic subtle extravagant interesting or apparently gay dagmar cleftjaws uncleft jaw jon i killed a wight unlike you lot suck har har snow  i thought we dealt with this last season littlefingers this week i will be mostly doing gravelly with a hint of celtic fringe wandering accent "
"312" "sheepinafield" 2012-04-30 " am i having a dyslexic moment or does the headertitle actually say espiode "
"313" "sunnyone" 2012-04-30 " danys handmaids  great little scene of the two of them bickering conveyed a lot about their outsider status this sort of writing could really help if used more i have to disagree i dont remember danys girls being so refined and westernised how come one of them still has an accent while the other one has become really quite refined "
"314" "sunnyone" 2012-04-30 " a man could really start to piss viewers off if he keeps talking like that not when a man looks like that "
"315" "Silgen" 2012-04-30 " thank you  actually im kicking myself having just had it pointed out on twitter that ed tudor pole was the ranting street preacher was it how cool i cant wait to see him on the iron throne singing the swords of a thousand men  "
"316" "Wonketteer" 2012-04-30 " brienne really reminds me of mark williams from the fast show this week i will mostly be wearing chain mail and crying "
"317" "GrayArea" 2012-04-30 " things i liked pyat pree  wow one allround disturbing dude looks great and i loved the acting it was like he was trying to smile but his face couldnt help defaulting back to creepy cant wait for more danys handmaids  great little scene of the two of them bickering conveyed a lot about their outsider status this sort of writing could really help if used more quran  one bad ass gets killed  we miss you yoren  but another fills his place great casting tyrion and bronn  oh dear lord its just so much fun to watch everything pitch perfect arya and tywin  oooooh i foresee controversy but actually i thought it was a great scene stannis  back on track phew i had a bit of a wobble but he definitely nailed it this episode marg  i really like the new take i know its a worry re a certain thorny old queen but i just think she works better as a game player sam  so good i really like this sam so much better than book sam and i like book sam for all his constant wining about being craven andor cold d edd  really warming to this guy quaithe  nice to see seemed suitably mysterious looked different than i had imagined but i thought the mask was interesting the dress was a bitordinary though why not a plain colour to offset the mask fashion god mode dany and jorah scene  i liked the scene it makes me uneasy about the future but in and of itself it was electric hallyne  great portrayal finally a man loved jaqen hghar and cant wait for more "
"318" "Wonketteer" 2012-04-30 " a man could really start to piss viewers off if he keeps talking like that "
"319" "singist" 2012-04-30 " yeah  i liked what you said about the stumbling awkwardness of the oath scene im just not sure how much it was down to acting or actual awkwardness that said her agony at renlys death was believable alright ill give her another chance "
