"author" "date" "body"
"244" "Clariana" 2013-04-08 " ryan brighton  and even when we first see him ned is executing a deserter quite unfairly as it turns out interesting that grr as a conscientious objector during vietnam he loves to grey things up "
"245" "IndependentBrain" 2013-04-08 " i liked this episode and marge is fascinating me she is learning everything she can about that scum joffrey and he is clearly curious about her she does her own thing but isnt too rebellious she keeps him sweet and excited and i loved the fact that she allowed sansa to speak her truth it broke my heart to watch sansa look so desperate to speak but still wary that she may be punished for it the scene where lady catelyn confesses her sins was heartwarming and honest shes pretty much lost most of her family at this point life seems pretty shit for her but i havent read the books yet so im left wondering why some of the characters dislike robs wife are they being tribalist is it because jon snows biological mother is of the same tribe "
"246" "zombiedeadhead" 2013-04-08 " truthspeaker  i have hopes that joffrey and margeary are going to use her as a pin cushion "
"247" "FormicaAtomica" 2013-04-08 " yesloving the jojen admiration "
"248" "Clariana" 2013-04-08 " ryan brighton  or robespierre or stalin "
"249" "scandibaby" 2013-04-08 " jmsflms  to be really fair why are you reading a blog about season 3 if you havent finished season 2 have you also been watching season 3 if so you have only yourself and not sarah huges to blame "
"250" "scandibaby" 2013-04-08 " werthead  sorry  i missed the original commenter i redub you werthead pardon me "
"251" "BlueCalx" 2013-04-08 " ryan brighton  someone once suggested an allhodor dvd commentary track id be bang up for that "
"252" "FormicaAtomica" 2013-04-08 " jojens acting looked very promising right and left missing for now cersei thinks shes made a huge mistake "
"253" "Clariana" 2013-04-08 " mrsbluesky  that and teats grr is fond of teats "
"254" "scandibaby" 2013-04-08 " werthead  to be really fair why are you reading a blog about season 3 if you havent finished season 2 have you also been watching season 3 if so i dub thee ser allwethead "
"255" "natzandtheratz" 2013-04-08 " jmsflms  then dont read a blog about season 3 "
"256" "MyAvatarIsNotACat" 2013-04-08 " scandibaby  i didnt really like hh he was also in the 1 horror movie mama with jessica chastain and will be seen in oblivion with tom cruise "
"257" "scandibaby" 2013-04-08 " sarahhughes  yes its called karma and it operates even in westeros theon is neither fish nor fowl neither stark nor greyjoy "
"258" "roo640" 2013-04-08 " the omission of the mummers is a bit crap  although theres a lot of very wrong people in the books they really were the worst of the worst a good character actor could have really gone to town playing vargo hoat it is a consolation that theyve been replaced with the boltons who are also way up there on the extremely unstable end of the got violence spectrum the scene with joffrey and margaery stood out for me joffrey was always unhinged in the books but jack gleeson is doing a standout job portraying as joffrey an emotionally stunted sociopath his inability to sense margaerys early advances contrasted with his enthusiastic explanation of his new killing machines capabilities was great "
"259" "DiamondDag" 2013-04-08 " mroneill  have to say i thought the scene with the queen of thorns a bit lacking but only due to the fact that margaery has been fleshed out for the better on tv and we already know shes ambitious and skilled playing joffrey without a hint of fear in the books sorry to be that guy this scene felt a bit more thrilling as you realised the queen of thorns and house tyrell in general had the power and skill to go up against the lannisters there was still some of that though it sort of freshens things up in kings landing after having the lannisters dominate things a new house trying its hand dianna rigg was of course great never in doubt also the way theyve developed joffreys character over the course of the seasons means i watch each of his scenes on tenterhooks you know he has such cruelty in him but you can never tell what will set him off all through that scene with margaery i was just thinking dont slip up dont slip up hell know tense stuff "
"260" "scandibaby" 2013-04-08 " zombiedeadhead  zombiedeadhead you are wellnamed sometimes the comments here can be as cruel as anything said in kings landing by joffrey is that who you little dickheads i mean deadheads want to be compared to please keep it human really not just in name "
"261" "BlueCalx" 2013-04-08 " ryan brighton  oh thats a great shout "
"262" "Ryan Brighton" 2013-04-08 " frances56  my girlfriend wants a hodor pov chapter in the books hodor hodor hodor hodorhodor "
"263" "Ryan Brighton" 2013-04-08 " silgen  touche but gregor clegane is portrayed more as just psychotically violent whereas ramseyi suppose he creates more of an impression because of how he doeswhat he does this is a bugger to discuss without spoiling "
"264" "thewansteadimp" 2013-04-08 " ohindeed101  that would have been fine had i not proclaimed my eternal hatred for paul kaye many times over the weekend after seeing that betvictor advert once fify "
"265" "Silgen" 2013-04-08 " ryan brighton  gregor clegane "
"266" "Werthead" 2013-04-08 " sarahhughes  to be fair season 2 only came out a few weeks before season 3 started airing and a lot of people havent go it yet or havent been able to watch the whole thing yet i think hbo are being silly by leaving it so late to bring out the box set especially when theyd make a ton more money by bringing it out in the prechristmas season "
"267" "Ryan Brighton" 2013-04-08 " keepithuman  indeed in the books tyrion is described as having white hair like the targsother people think that too it just doesnt click with me hes too much like tywin himself as we find out later to not be his son imo "
"268" "Frances56" 2013-04-08 " good to see hodor hodoring again "
"269" "Werthead" 2013-04-08 " ohindeed101  it is paul kaye "
"270" "Werthead" 2013-04-08 " thenorthremembers  the queen of thorns had no say in it her son mace tyrell is the lord of highgarden and the head of the family their equivalent of ned tywin or balon we havent seen him yet but i expect him to show up in season 4 at the latest mace is the one who authorised the marriage based on the books and on the queen of thornss comments in this episode hes not the sharpest tool in the box his successes are based on surrounding himself with good advisors and people including samwell tarlys dad whom i really hope shows up in the tv show as hes aninteresting character in the books "
"271" "BlueCalx" 2013-04-08 " kazuyosejima  beautifully shot ill say the whole tyrell scenes looked like a preraphaelite painting sumptuous "
"272" "scandibaby" 2013-04-08 " muppetn2  nikolaj coster waldau is a god if you want to see him in something modern rent headhunters he will blow your mind "
"273" "Ryan Brighton" 2013-04-08 " londonstillrocks  speaking of that i always saw stannis as a cipher for cromwell just but merciless to his enemies and fanatically puritanical "
"274" "scandibaby" 2013-04-08 " frangipani0  dare i say the scene was a bit cheesy loved seeing emma peels cheekbones once again dame diana rigg is a terrific choice for the queen of thorns which is itself a nice twist on game of thrones "
"275" "Ryan Brighton" 2013-04-08 " thenorthremembers  wellwe dont know if we have actually met ramsay yet its not a spoiler his name is ramsay the note roose received is up on the hbo site and has his name onbut it is possible were going to get a sample of his sense of humour in the next episode "
"276" "DiamondDag" 2013-04-08 " sarahhughes  some of it was perhaps a bit clumsy because of the talk about wargs and threeeyed crows but crucially they seem to have got another couple of quality actors in key roles "
"277" "davidjones2492" 2013-04-08 " mrsbluesky  margaery braver than sansa margaery knows that joffrey cant possibly afford to screw up his alliance with her family sansas life hangs on a thread whenever she speaks to him but she soldiers on "
"278" "SarahHughes" 2013-04-08 " bellatrixlestrange  i found episode one far more bitty than this episode generally i always think there are a couple of little scenes they could hold over to the next episode because they feel a bit perfunctory and oh we ought to see how jons doing for example but with this episode i felt almost every scene counted and propelled the plot forward i could have done without tyrion and shae though "
"279" "SarahHughes" 2013-04-08 " diamonddag  exactly thats what i liked his confidence that was perfect i notice some people really didnt buy the scene with the reeds but i found it pretty well done and thought they got the casting just right "
"280" "SarahHughes" 2013-04-08 " thenorthremembers  ah but is he roose boltons bastard he hasnt been clarified as such one way or the other just yet so "
"281" "londonstillrocks" 2013-04-08 " ntofr1  tywin is very clearly a cipher for edward i here "
"282" "Elspeth25" 2013-04-08 " really enjoyed this episode loads of good scenes but the one with sansa margery and the queen of thorns really stood out i actually got a bit teared up watching sansa as she described her fathers death normally shes easily the most annoying stark then the reactions of margery a shrug a little smile  she knew all along joffrey was a twunt and qot accepts it and carries on planning also i want a lemon cake oh and kudos for a cool entrance by the reeds you must be summer "
"283" "DiamondDag" 2013-04-08 " ahhh too much to mull over good episode lots of interesting scenes main point i thought thomas brodiesangster was quite simply perfect both disquieting compelling and something im glad they got right from the book confident he seemed sure of himself ellie kendrick was good too theyve got the reeds spot on but jojen stood out the line about jojens dad howland crying when he told him about neds death that got me also puberty i wonder if theyre going to address the passage of time or just hope no one notices that bran is growing a foot taller ever season "
"284" "SarahHughes" 2013-04-08 " jmsflms  in all honesty thats not a fair complaint season 2 has been out on dvd for a while and it aired last year im very tight about people spoiling on season 3 and im going to comment in a minute on the way people are walking a fine line on that but its completely unreasonable to complain about stuff thats actually happened in season 2 i understand that the picture was on the front page so you couldnt avoid it but theyre going to use pictures from this season because its a blog about this season and its pretty hard to avoid those pictures i dont want to sound as though im having a go at you but there are spoilers and spoilers "
"285" "Werthead" 2013-04-08 " timestamp  they didnt during season 1 so it was rather unexpected when they started showing them during season 2 sky did say a few years ago that they make almost all of their money through subscriptions even the cheapest sub for sky is extremely expensive and unlike hbo in the usa the minimum length of term for a sub is 12 months and what they get in ad money is chump change in comparison leading to the suggestion they might dump adverts altogether that possibility seems to have vanished now annoyingly "
"286" "Bellatrixlestrange" 2013-04-08 " theons plotline in series 2 made me wince a lot and this episodes scenes dear oh dear warning fingore btw guys i think some of the comments about theon are getting a bit spoilery please be carefulthis episode had an awful lot of characters even without daenerys bit much all at once some great scenes loved diana rigg also loved joffreys scenes interesting comment about him making sodomy a capital offence i read it as a veiled threat against loras presumably joff would know the rumours about him and renly and metatextually an extra reason for a modern audience to hate him overall i found the episode a bit indigestible too many ingredients but a lot of tasty morsels looking forward to seeing what happens with jaime and brienne and arya and the hound "
"287" "trizzer" 2013-04-08 " davidio79  in the walls "
"288" "Silgen" 2013-04-08 " mroneill  shes 6 foot 3 inches in real life "
"289" "trizzer" 2013-04-08 " trizzer  sorry girl "
"290" "jmsflms" 2013-04-08 " thenorthremembers  thats maybe true but i havent finished season two yet  "
"291" "ntofr1" 2013-04-08 " trizzer  i was always a bit annoyed with her in the books probably because it is exasperating to see how easily she calls her own family traitors when we know they are not but i now see her as the character who is most out of her depth out of everyone im rooting for her way more in the show than i did in the books "
"292" "Malkatrinho" 2013-04-08 " thenorthremembers  hmmm i wonder what that could be "
"293" "trizzer" 2013-04-08 " mrsbluesky  dont be that guy "
"294" "ntofr1" 2013-04-08 " zombiedeadhead  shame on you p i think her character is becoming much stronger season by season her ability to somehow keep her head above water when shes a fish out of water worst mixed metaphor ever sets her apart and creates a nice foil to many other characters in the show "
"295" "trizzer" 2013-04-08 " ntofr1  i really dont think that girl can act for me shes the worse in the series but then she annoys me in the books too "
"296" "Ryan Brighton" 2013-04-08 " greenseer  indeed i dont think theres been an outright hero in the series since ned and the moral of neds story was how short a time a stereotyped hero would last in that environment i would think ramsay is the only real outritght irredeemable villain for that matter "
"297" "ntofr1" 2013-04-08 " chinofjim  rains of castamere was a nice touch "
"298" "ntofr1" 2013-04-08 " keepithuman  one quote from the book that may help with regards to tywin and his wife is that when tywin was hand for aerys before the rebellion tywin ruled the kingdom and joanna ruled tywin one implication is that tywins cruel streak only really came out after his wifes death "
"299" "ntofr1" 2013-04-08 " thenorthremembers  the tyrells decision to wed margaery to renly could be seen as a strange move particularly as they stayed loyal to house targaryan during roberts rebellion i think they thought they could use renlys pompous vanity to their advantage and certainly knew of his sexual orientation re margaery offering to get loras in the tent to get renly in the mood furthermore renly had managed to get fealty from many lords who should probably have joined stannis i guess they figured that combining the might of house tyrell with renlys army gave them enough to bid for the high stakes game of which they are clearly astute players enter melisandre have they lost their chance enter littlefinger no "
"300" "Debb2" 2013-04-08 " i love this blog but for spoilery discussion for those who have read the books please join in at notthetalkcom "
"301" "MRONeill" 2013-04-08 " thenorthremembers  agreed it was odd and unnecessary  i simply dont see shaes character becoming jealous i also dont recall anything similar in the booksalthough i also dont recall shae actually caring like she seems to care for sansa in the books either "
"302" "MRONeill" 2013-04-08 " chinofjim  ha i definitely see what youre saying  i guess i did hope more based on the books that it would be as interesting in the series  but i also see the challenge they had in introducing it i agree that the relationship bt bran and the reeds needs to be flushed out a lot more because of the diversion from the book on this entire story line i wonder if they made things more complicated for themselves vs introducing the reeds when they arrived in the books we are also forgetting to mention rickonno spoilers here  i hopehes largely left out of the books thus far and he and brans roads split again in the books and i feel like the writers are now wondering what the hell they do with the young wild child apparently they decided that hed run off into the distance with direwolves for nannies "
"303" "TheNorthRemembers" 2013-04-08 " i find it a jolt when these episodes just end but i guess it doesnt bother me that much because ive read the books so anticipating what may happen next is not so nervewracking there are also significant cuts in the narrative inevitably when i watched series 2 i had to catch up with series 1 and i also read all the books at first just trying to follow all the blog character discussion simply bewildered me as there are so many characters in the story now i find that having read the books my understanding of what is going on in the tv series is enhanced and its not a problem that the books and the film have variations but maybe thats just me is it different for those sticking with the series that have not as yet read beyond the tv series should really be able to stand alone but its great to see characters that you have formerly just imagined for example roose boltons bastard is rather different from what i had imagined "
"304" "Greenseer" 2013-04-08 " sarahhughes  and ryan brighton i agree with both your posts about theon i have not yet seen tonights episode but am a book reader and find myself constantly on the shelf about theon i can see both sides here thats whats so wonderful about the series and the books you can have twinges of sympathy for the rotters and sometimes you want to give the heroes a slap roll on 9pm "
"305" "Ryan Brighton" 2013-04-08 " sarahhughes  i could maybe accept the young and stupid thing but he crossed the moral event horizon when he murdered those two children to hide the fact that he hadnt killed bran and rickonmaybe if he was ever a nice character you could feel more sorry for him but hes been an arrogant smug oaf the entire series i think hes just one of those fictional characters ive taken an instant dislike to alfie allen plays a smug git way too well "
"306" "TheNorthRemembers" 2013-04-08 " chinofjim  it is clearly known around the kings landing court that renly was gay but is it similarly known that loras was his lover true that may be less apparent at kings landing than it was at renlys court but there were references by joffrey to his disdain for flowers on his outfit in connection with loras  which i took to mean he did know certainly margaery knows as she was encouraging loras to get renly ready for her in series 1 is that not so if it were not that jaime is also in the kingsguard then i would have thought the celibacy vow entailed by loras joining the same outfit would be an indication too id like to think its only sansa that fails to realise hes a lost cause  there is a lot of celibacy involved in got  what with crows taking the black the kingsguard the various eunuchs the unsullied etc "
"307" "dirtysexylibertine" 2013-04-08 " dirtysexylibertine  thorns "
"308" "dirtysexylibertine" 2013-04-08 " willowmeena  the tyrell family banner is a rose roses have torns "
"309" "dirtysexylibertine" 2013-04-08 " zombiedeadhead  the sansa we see nowadays compared to how she was in season one has grown a lot and dont forget she was raised to be a princess with all the trimmings now she is stuck in kings landing alone with no one to trust "
"310" "SarahHughes" 2013-04-08 " david42  in all honesty thats not a terrible description although im sad i was unable to grab you the whole way through "
"311" "SarahHughes" 2013-04-08 " ryan brighton  ha see i dont see it like that  i think theons relationship with the starks is an interesting one and whether right or not he certainly feels caught between two families and not quite a part of either of them clearly the betrayal of robb is awful but i do have a slight sympathy for the fact hes young and idiot and sees this stupid chance to reach for glory and power and thus be seen as a man by his father but because hes so incompetent it all collapses around him and the next thing he knows hes being tortured in a dungeon "
"312" "ChinofJim" 2013-04-08 " thenorthremembers  yes sorry for the confusion i meant to say loras her brother it is clearly known around the kings landing court that renly was gay but is it similarly known that loras was his lover i recall littlefinger making some snide comment to loras possibly refering to his relationship with renly back at the hands tourney in season 1 but this doesnt necccasasrily mean that joffrey knows about it "
"313" "MRONeill" 2013-04-08 " willowmeena  really just because shes a bit prickly  in combination with her being a tyrell they love their roses her nononsense manner is what earned her the nickname "
"314" "TheNorthRemembers" 2013-04-08 " jmsflms  the picture on the front page of the website is a spoilerin what way its not as if we did not know from series 2 that joff and marge are getting together "
"315" "Willowmeena" 2013-04-08 " diana rigg  yay pardon my ignorance i havent read the books  why is she called queen of thorns im assuming shes a scheming power player when she told sansa not to worry were all women here i thought uhoh youre in trouble now girl "
"316" "jmsflms" 2013-04-08 " i havent read the review the picture on the front page of the website is a spoiler  "
"317" "TheNorthRemembers" 2013-04-08 " chinofjim  joffrey dropped into conversation that he is considering making sodomy a capital offence was this a veiled threat to margaery in regards her brother renlyrenly was her husband not her brother or did you mean a threat to her brother loras who was renlys lover i think the point was being made that renly and margaery were unlikely to have ever got to the point of making babies so i have always wondered how the queen of thorns let the marriage take place "
"318" "TheNorthRemembers" 2013-04-08 " muppetn2  the same with tyrion and shaei started to yawn in that scene it added nothing and i did not recall a jealousy angle from shae about sansa from the books the ros character is an addition in the tv series but tyrions past sex with her twice seemed to be added in to exacerbate shaes jealousy wondering what is being set up here "
"319" "truthspeaker" 2013-04-08 " sansa needs to stop dawdling and gtfo out of kings landing before joffrey tortures her to death or little finger pimps her out "
"320" "ChinofJim" 2013-04-08 " mroneill  no it doesnt completely out of left field brans abilities have had foreshadowing for the best part of two seasons now but this just felt like a bit of a clumsy and contrived bit of writing in the showi think the relationship between bran and the reeds should have been given more build up to go alongside that foreshadowing instead we have a wilding warg and then new character jojen popping up with bran you are totes a warg by the way "
"321" "keepithuman" 2013-04-08 " ryan brighton  so according to you it was tywins wifes death having tyrion that killed the best part of him and blinded him to tyrions worth maybe but like i said i dont buy it however if his wife committed adultery with one of the targaryens and tyrion was the result of that and tywin knew of this then it all fits just a theory of course but all such fun dont you think "
"322" "TheNorthRemembers" 2013-04-08 " i initially thought it was david thewlis playing thoros now slightly disappointed "
"323" "zombiedeadhead" 2013-04-08 " keepithuman  well out of the 2 principal activities indulged in by the characters of this series when it comes to sansa thats definately the one id prefer to watch "
"324" "Ryan Brighton" 2013-04-08 " dandydon  im beginning to wonder when ill get a letter informing me to turn up at the nearest registry office and marry katie price i assume its run along the lines of jury service "
"325" "Ryan Brighton" 2013-04-08 " keepithuman  theres a quote in one of the later books along the lines of the best part of tywin died when she did he was said to be devoted to her and to truly hate tyrion for that reason going so far as to snub his sister for a year when she tells him that tyrion is the child most like him "
"326" "keepithuman" 2013-04-08 " zombiedeadhead  kill is not the right verb "
"327" "Ryan Brighton" 2013-04-08 " and it was hard not to feel sorry for poor pitiful theon as he searched for the right answer to give his asyet nameless tormentor i felt truly sorry for viserys when he died in such a hideous way in the series and books its clear he was never too stable to begin with and the life he had led as a mocked beggar on the run had tipped him over the edge long before we meet him even his much abused sister remembers him fondly afterwards although in the books she does try to save him as someone who was once a warm and affectionate brother who did his best to keep her alive now theontreated as a guest despite being a hostage by honourable and kindly eddard thought of as a brother by robband betrays them i have no sympathy for him at all and to be honest gloated like a sociopath throughout the whole scene doesnt help that he looks like an ex of mine perhaps "
"328" "MRONeill" 2013-04-08 " chinofjim  i think jojen in the books was only a seer  not a warg wasnt sure how i felt by him being one in the series  although probably necessary to make sense of the reedbran relationship slightly odd introduction to the concept of a warg true but like with this entire series the producers have to introduce these concepts when they make the most senseand apparently they determined that by introducing the warg beyond the wall and branjojen in the same episode that it was best done in one fell swoop that said theyve been hinting at brans abilities since season 1 so it doesnt come completely out of left field "
"329" "Mrsbluesky" 2013-04-08 " chinofjim  yes yes it is i think both are mentioned equally often "
"330" "ohindeed101" 2013-04-08 " chinofjim  that would have been fine had i not proclaimed my eternal hatred for paul kaye many times over the weekend after seeing that betvictor advert one toooo many times not even sure that it is actually him but it looks well like him so i stand by my hatred "
"331" "zombiedeadhead" 2013-04-08 " cant someone anyone just kill drippy sansa already "
"332" "ChinofJim" 2013-04-08 " ohindeed101  at least thoros was giving tom o sevens a nice nod with his rains of castemere ditty "
"333" "ohindeed101" 2013-04-08 " cannot criticise the show makers because their creativity in resolving aspects of the story that seem unfilmable when you read the books is incrediblebut no tom o sevens  fully gutted "
"334" "keepithuman" 2013-04-08 " poor sansa she was raised at winterfell and obviously learned nothing about incourt politics i mean look what happened to poor ned who was also politically inept though i would have thought that cat would at least have been able to help her daughters with this important skill now contrast this with dear little margery and her mumsy the brilliant diana rigg who are obviously old hands at intrigue and who milk the truth out of sansa brilliantly and then margery uses this to play joffrey in a superb scene where you end up actually having sympathy for the little monster does joffrey stand a chance with these two can anybody save him well obviously cersei sees through the tyrells but is she politically adept enough to deal with them it seems like the lannisters have met their match except of course for tyrion who is a match for anyone unfortunately the rest of his family can only see his physical deformities and somehow refuse to see his brilliance after all he did save kings landing from stannis this inability to see tyrions full worth is a major flaw in tywins character and one wonders why this is so i mean it cant just be that tyrion is a dwarf or that his mother died giving birth to him we are asked to believe that this is why tywin hates him so because he killed his wife in childbirth come on give me a break the lord of lannister is presented to us as a cruel ruthless man not the sort to go to pieces over a woman or to not take advantage of such brilliance as tyrion has there has got to be something else and i believe that one day we will find out that tyrion is not who he thinks he is but is somehow linked to the targaryens thats my theory and im sticking to it meanwhile well done hbo for this fantastic series i am well and truly hooked "
"335" "ChinofJim" 2013-04-08 " joffrey dropped into conversation that he is considering making sodomy a capital offence was this a veiled threat to margaery in regards her brother renly or is joffrey too much of a douche to play that kind of hand in the game "
"336" "ChinofJim" 2013-04-08 " given jamies quip regarding renly and the iron throne is it fair enough to now call this show the game of cocks "
"337" "david42" 2013-04-08 " didnt read the whole review gotsounds like dark shadows crossed with peyton place "
"338" "SarahHughes" 2013-04-08 " mroneill  ooh just popping in briefly  ill be back properly after 10pm this evening  to say yes thats a great point about beyond the wall very interesting idea "
"339" "MRONeill" 2013-04-08 " can we get a shout out to poor sansa who simply cannot catch a break in her school yard crush on loras tyrellapparently her manpicking skills havent improved from when she originally thought joffery was the lions meow it was nice  albeit sad and poignant  to see her revert to her predad beheading winterfell innocence in her obvious excitement in having loras escort her to his sister "
"340" "MRONeill" 2013-04-08 " the highlights of this episode for me was thoros of myr and the bit of talent we saw from anguy friend of foe  or something in between how very got of them  it was exciting to see the reappearance of the hound and itll be interesting to see how it plays out with thoros and arya equally wonderful was the fight between jaime and brienne in a series filled with pairs aryahound  sansamargery  littlefingervarys  these two are my favorite jaimes banter with brienne shows that yes hes slightly a scoundrel but more than that he just wants some conversation brienne is fantastic at her frustration and her myopic focus on her goal also how tall is she in real life because she appeared several inches taller than jaime and that actor is not short i thought the sansalady olennamargery scene was beautifully done  i appreciate the juxtaposition of the obvious warmth and wealth of kings landing vs pretty much everywhere else in westeros lady olenna did not disappoint and i loved that they almost stuck with the conversation verbatim from the book sansa did wonderfully in that scene  you could see everything she wanted to tell them and instead kept it simple hes a monster wonderfully margery took this advice to heart  i loved seeing her play him like a crossbow  she knows hes a monster so she appeals to death and dangerand only goes so far as to make sure that he thinks all opinions and decisions are his own could you kill something i dont know your grace do you think i could absolutely enjoying this more fleshed out character than the margery in the books a last note regarding some thoughts from last week re beyond the wall  it feeling disjointed etc i like this portrayal of beyond wall  everyone in westeros ignores the myths from beyond the wall they dont take it seriously as it pertains to their lives however we know that the terrors beyond the wall represent the true horror that will face westeros the semidisjointed nature of the scenes to me reflect the lack of respect westerosi feel about beyond the wall  they dont consider it important to their continued existenceeven though nothing could be further from the truth "
"341" "leebeatsthedevil" 2013-04-08 " are we being encouraged to comment before its aired in the uk now guardian a trap surely  "
"342" "MRONeill" 2013-04-08 " chinofjim  im pretty sure that jojen was just a seer in the books not a warg as well "
"343" "delphinia" 2013-04-08 " mrsbluesky  in view of the escalating cast list perhaps joffrey could make good use of that crossbow "
"344" "ChinofJim" 2013-04-08 " mirthin  i would definately agree with you about the introduciton of the reeds but also about the notion of warging which just felt a bit hamfisted to me i honestly cant remember how it was done in the books but this was a bit lame i thought since almost the start of season 1 we have had all the foreshadowing on brans abilities being shown in the dreams and the discussions with osha and measter luwin i thought it was being done really well given how hard it must be to convey something so internal on a tv show and then that is all paid off with look here is a wilding warg look here is jojen hey bran you are totally a warg and also hey bran im a warg also so in the space of about 3 minutes we have not just the concept of warging introduced but also 3 warg capable characters is jojen a warg or is he just a seer i cant recall that just seemed lousy after they were doing such a grand job of showing the mystery around bran "
"345" "ChinofJim" 2013-04-08 " mirthin  you think it was poorly handled i cant remember in too much detail the crasters keep episode in the book but watching it play out on screen made me slighly uncomfortable particularly the scene between sam and jon i remember thinking jon is cool with this this surely will be addressed and then it was in the scene with mance and to me it worked becuase jons reasoning was convinving to me as he was troubled by something that was already troubling me now i dont want to get into too much of a book discussion but will just say that reason jon gives in the book doesnt even make much sense as it is the nights watch jon is leaving which is full of bastards and the like rather than winterfell mance is a man who values freedom above everything else why would a boy whining about not being allowed to sit at the top table hold sway with him a boy not being allowed to stop a terrible thing happening seems better to me "
"346" "Mrsbluesky" 2013-04-08 " muppetn2  that would be nikolaj costerwaldau  as with the books im enjoying the kings landinglannister storylines far more than the starks or dany i loved all the jaimebrienne scenes especially jaimes jibe about the throne being made of cocks that would have made the series poster of the brooding sean bean on the throne much more hilarious although the part with the old man who ended up betraying them was a bit too predictable a bit of a cliché and a glaringly obvious plotpoint also margaery is amazing shes older wiser and braver than poor sansa and she knows how to play the game i really dont think allowing the psychotic boy king a dangerous crossbow is a good idea although following chekhovs gun law if someone isnt shot with it by seasons end i shall feel obscurely cheated oh sweet summer child i am so looking forward to the rest of this series "
"347" "jennifera30" 2013-04-08 " really enjoyed that episode mainly for jaime and brienne who i just liked together from the get go but also for margaery she is brilliantly bonkers not entirely sure she has much to fear from joffrey though if anything i fear more for him she will eat him alive i can agree that the pace is fairly slow but it really has to be and im always impressed with the amount of new characters arriving without overwhelming the established cast i just wish i had the willpower to wait and watch it all over the space of a few days as i have done with other shows just cant restrain myself though "
"348" "dandydon" 2013-04-08 " tiredsommelier  with only 60 million british inhabitants im beginning to wonder when ill get the call id look good in armour "
"349" "Mirthin" 2013-04-08 " chinofjim  checkmate the scene between cersei and robert in season 1 is one of my favourite scenes of the whole series and yeah arya and tywin scenes were inspired you play cyvasse better than i ser however you will not win me over with your defense of jon and mance the scene and your justification of it hinges on the events at crasters keep which was another poorly handled embellishment "
"350" "ChinofJim" 2013-04-08 " muppetn2  it can be frustrating but i would never call it lifeless or outmoded like 14juillet does a show that leaves you wanting more is great imo no matter that we feel we live in an instant gratification world where we deserve to have everything now maybe 14juillet was referring to the netflix house of cards deal or maybe is more used to watching soaps 2 or 3 times a week i dont know but with got having it dealt out over the 10 week season run means hbo gets to keep the series in the limelight and means people are talking about it as they are here and in numerous other blogs for an extended period of time this is all good for profile and dvdbluray sales etc which is important if we we want the show to make money and continue to be produced i loved this episode and last weeks but i can dig the critism that they maybe move a little slowly and are concerned with putting the pieces on the board more than moving them significantly but i would say that was also the case with the first 3 or 4 episodes from last season and even season 1 as well the narrative in both the previous seasons picked up momentum as they went along "
"351" "Muppet_N2" 2013-04-08 " 14juillet  i agree game of thrones works giving you anxiety on whats to come but never actually delivering substantial endings to story arcs thats also how the books works martin constantly uses cliff hangers every chapter ends with a character in a limit situation and in the next chapter he moves to another one the characters are brilliant so it keeps you hooked to the story but it can be a little frustrating "
"352" "ChinofJim" 2013-04-08 " mirthin  when the show gets creative with the characters its never an improvement i very much disagree sometimes it doesnt really gel like as you say the introduction of the reeds but other times we get some brilliant tv for instancethe 1to1 between cersai and robert in season 1 the scenes betwen arya and tywin in season 2 the scene with catelyn torturing herself over jon snow pretty much every thing with margaery i also disagree with your view about jons rationale for ditching the nights watch what he saw his lord letting an atrocity go unchecked becuase it suited his needs is the sort of thing you can see really rankle with jon it is belilevable and him giving that as a reason makes perfect sense in the context of the adaptation in particular the pain and dislocation it caused with sam when jon wasnt able to offer any help with regards to gilly and her unborn child the adapation is just following these threads through thinking about it if anything it is the reason jon gave in the books that seems unconvincing it is maybe easier to get away with that sort of thing in literary form and it did give jon a good line but in the tv show i expect that would have just come across as whiny and whingy and utterly unconvincing "
"353" "14Juillet" 2013-04-08 " being new to the party perhaps i spoiled things a bit for myself for watching the first two series on cd over the course of about two weeks to get caught upi am finding the one hour a week format to be annoying enough to consider putting off watching until the series is complete 8 more weeks and then watching the whole thing over the course of a week or soi find the pace to be maddeningly slow with the imposition of the one episode a week artificeto me each episode plays like an extended trailer for the next and so on and drains the programme of any dramatic momentumthe more interesting it gets the more artificial and annoying it seemsif you havent watched the previous series in the more natural continuous formats of disk or download i suggest you do so the whole storey comes alive and is much more exciting and fun than it can ever be with this what seems to be hopelessly outmoded and comparatively lifeless weekly format "
"354" "ChinofJim" 2013-04-08 " timestamp  well to be fair jaime who was a halve starved prisoner recovering from spending months in shackles was trying to fight with both both hands bound together and brienne is portrayed as not really having much grace although she does know what she is doing and has the wits to learn as she is going given those circumstances you cant really expect a nimble diplay of swordmanship and stylised choreograhy i appreciate that the scene was portrayed fairly realistically and in correct context "
"355" "dandydon" 2013-04-08 " ye know the torture scene well anyone smugly mentioning the books and subtly dropping in references to forthcoming episodeswe bullied you book reading people at school and well get you again unless you button it "
"356" "Rachael Fraser" 2013-04-08 " candylilacs  i think the reeds were wearing green just very subtley for example jojens cloak was green httpwwwfanpopcomclubsgameofthronesimages32937916titlemeerajojenreedfanart "
