"author" "date" "body"
"187" "NZerDan" 2012-06-05 " to all the folks only watching not reading it does not become a magic riddled fantasy the political game theme is still very much the core of the story and the wights dragons etc are used sparingly by martin dont give up on it on that context i aint giving out spoilers just advising some viewers that it wont become sillywe are another few days away from ep 10 i got to agree with some of the comments regarding the bran  rickon dany and jon snow storylines they should have had sharper scripts for them and a much more focused storyline "
"188" "threnody" 2012-06-05 " i agree with the love for gleeson the actor who plays joffrey a splendid performance next time you rewatch it take a look at how he sits on the throne it has a sort of slouching bullingdon club insouciance its clear that nobody has ever told him to sit up straight and the way he struts about the place reminds me for some reason of the sixth formers in lindsay andersons if swaggering entitled little masters of the world i also liked the bank vault being empty a subtle nod to the current credit crisis the wealth of the wealthiest man in the wealthiest city in the world was puff just an illusion "
"189" "Kyle1982" 2012-06-05 " there is no rhllor only zhul "
"190" "waterfordgirl" 2012-06-05 " re the whitewalker on the horse  were we supposed to recognize him from somewhere and did he actually see sam i was wondering if he was edward starks brother who went missing from the nightwatchany ideas "
"191" "ACertainBang" 2012-06-05 " thanks for the recommend sounds very intriguing "
"192" "ACertainBang" 2012-06-05 " is it right that the next book will be split over two seasons like autumn and spring salt and pepper if so this gives me confidence that the producers are making the right decisions to get the story to work on telly even if it means the fans will age another year as a result the winterfell situation confused me too as ever ill have to rewatch but after thinking about it all the clues were there other commenters have mentioned that roose bolton was to let all iron islanders know they could go free if they gave up theon which they appeared to do what happens next is less clear but as theon said to leuwin an iron islander cant be seen to run so the rest of theons crew has had to burn down winterfell before surrendering theon to save something of their reputations this may have risked their free passage home but it makes more sense than the bastard of bolton doing the burning theon will then have told the northerners either that bran and rickon escaped or that he burnt them in either case they have an excuse not to hang around an empty and smoking winterfell ill really miss the tyrion  varys dynamic next year the half man was the only character able to get varys comfortable enough to drop his facade which was fascinating to watch ill miss the blog too see you next year  season  cereal "
"193" "kged" 2012-06-05 " have a look at the prince of nothing probably the best completed fantasy series ive ever read httpenwikipediaorgwikiprinceofnothing it bears comparison to this series being similarly grim and equally iconoclastic of the genre while reinvigorating it its written by a philosopher which naturally shows through in the characters example the nearest equivalent to the drogostyle barbarian archetype is a character who belongs to a people which believes the world is not real existence itself is an illusion therefore no pity no remorse no fearand it has a properly seriously frighteningly badass wizard gandalf my arse as for king robb marrying by the seven remember his mum is a southerner well shes from the midlands and any northerner will tell you the midlands is the south and she follows the seven so he must have got it from her  plus theyre in the south so if theyre looking for a priest thats who theyll find "
"194" "ACertainBang" 2012-06-05 " tasty episode im salivating for more the adaptation of book 2 has been hampered by some storylines not progressing but i think what we have been given instead more than compensates great characters scenes like tywin and arya great lines such as a small man can cast a very big shadow and beautiful vistas like the blue glaciers beyond the walland the way got differs to more formulaic fare is really intriguing too in a regular production for example i might guess that uncle benjen is likely to turn out to be mancey rayder ive not read the books because he heads north disappears has disappeared for months before and because mance is known to be a former crow however the way this show sprawls and has excess characters by the boatload such as sallador sahn means it doesnt need to contrive such unlikely conveniences i could be wrong i agree that they missed a beat on the white walker front that thing was supposed to be scary instead it looked like a cheap white plastic troll man it couldnt have been that much more expensive to make it more shrouded and mysterious as per the season 1 prologue give it a hooded cloak an aura of blizzard piercing blue eyes and a voice like ice cracking and it would have been more frightening i thought the visions in the house of the undying were very effective it was utterly believable to dany as well that drogo refused to go to the night lands without her by sheer force of will and is waiting in limbo and finally she has proven she is not to be messed with all those petulant threats made real made up for a lack of traction for her midrun thanks for your blog sarah and to all the entertaining commenters the biggest challenge now is resisting the books for another 10 months anyone have any other recommendations ive just finished the book of the new sun "
"195" "gooddogs" 2012-06-05 " some of the differences between the books and series are leaving gaping holes in the story this worries me as were heading into sos the most intricate and full of all the books how could they ever ever get all that cohesively into one series i hope theyre looking at going two series for that book if not for the rest the stories only get more complicated and if they keep dropping stitches the whole fabric will fall apart "
"196" "avdotya" 2012-06-05 " or by even "
"197" "avdotya" 2012-06-05 " oh and edd tollett better not be dead i love edd and he isnt allowed to get offed my uppity zombies "
"198" "Sinequanone" 2012-06-05 " maybe the mountain is a faceless man too cos he changed his face or maybe not i have a deep forboding about that last scene with the zombie army it was just too much am seriously hoping it was not a taste of things to come and that the tv series goes off on a massive tangent and nose dives bran and co heading out from winterfell and going to the wall makes no sense at all whether there is stuff explained in the books does not matter the tv series has to stand alone and i think it is meant to they left that strand in a very awkward place sansas motivations were left rather murky at the end too i still love this series but it is a flawed masterpiece i liked the houses of the undying visions my interpretation was that warlocks had created the illusions to try to trap dany in her mind kind of trapped in an illusion and thus kept pacified but she could still hear her dragons calling and so she resisted the illusion so they had to restrain her physicallywhen we last saw the dragons all they could do was burn a little bit of meat since then i dont think even dany realised they could burn a man and i dont think the warlocks realised thati think  if an adult dragon can burn a fortressa teenage dragon could burn a villagea child dragon could burn a housea baby dragon can burn a man for me the weakest strand in the series danys actually ended the strongest i am left with wanting her to reclaim the throne as the rest do not deserve it as a character she has best mix of ruthlessness but also potential for wise rule "
"199" "sharpeiboy" 2012-06-05 " in a spoilerish way i remember the importance of the visions  prophecies in the house of the undying that were relevant to the future although i   the world didnt know their relevance whatsoever on first reading i dont like the way theyve treated dany  her story this seasonseries there is a reason that this battle between readers  viewers exists the books are very deep and well planned  the screenwriters are taking too many liberties and as for the closing scenes i can appreciate the mass of white walkers heading for the wall but why didnt they attack sam seeing that theyre supposed to be dangerous and brutal this lot seem to have strayed from a romero zombie film "
"200" "euryleia" 2012-06-05 " i would assume catelyn he has a soft spot for sansa because she reminds him of her mother "
"201" "avdotya" 2012-06-05 " melisandre really gets on my tits when she told stannis to look into the fire he should have just said i see a hot orangey thing so what and finished strangling her the marvellous stephen dillane was indeed criminally underused this season he managed to make stannis simultaneously funny and aweinspiring ah bollocks i was very fond of jaquens face the new one isnt nearly as good loved jaimes halfserious advances towards brienne and his impression of a pigrustler was classic if i were sansa id definitely take littlefinger over joffers baelish might be an amoral weasely pimp but king bitchface makes caligula look like a balanced kind of guy "
"202" "5432Hun" 2012-06-05 " i am the lore "
"203" "CharlieBronze" 2012-06-05 " yay dcharlies back said nobody ever reprise "
"204" "5432Hun" 2012-06-05 " and i hear the next book is even worse may not bother to watch next season sorry to hear you havent enjoyed this series i hope even if you dont watch series 3 youll still drop in and post your fascinating thoughts from time to time "
"205" "SheriffFatman" 2012-06-05 " not enough tyrion no bronn booo "
"206" "5432Hun" 2012-06-05 " there was still plenty of politics and nonzombie plot development though robbs wedding tyrions fall varyss subversion of ros littlefingers attempts to ingratiate himself with sansa tywins horses contempt for the iron throne jaqens advice to arya though this did involve him changing his face quorins sacrifice as for the white walkers the nights watch did go north of the wall looking for a fight even if they didnt expect it to be against the white walkers they were bound to show sooner or later after being flagged so heavily for two series "
"207" "OldhamA" 2012-06-05 " youll be missed "
"208" "Frances56" 2012-06-05 " or puff the magic dragon  "
"209" "DCharlie" 2012-06-05 " and what is going on with the incest mothers eyebrows theyre dark yet she has got blonde hair i can believe the dragons white walkers etc but not that "
"210" "candylilacs" 2012-06-05 " well the novels are called the song of fire and ice so at some point i figure theres got to be dragons in the north so i agree with you there when i first started the books i too thought jon and daenarys were destined for one another but now im not so sure and im not sure i want them to be together  the cinematic versions of each character dont seem like they would mesh at all then i thought robb and hoped not because i thought he was a tool so well see what happens you can like sam but i think he would be an awful king he would be a much better adviser and friend  its too bad that his father hated him so much he would have been a decent lord "
"211" "OldhamA" 2012-06-04 " my interpretation is that brienne is a knight and jaqen is an assassin in a straight up fight brienne would win jaqen is more of a stab you in the back in the dead of night type of fellow "
"212" "DCharlie" 2012-06-04 " terrible end to a terrible season no cohesion barely anything happened they dedicated an entire episode to a battle and it was like lotr had it been made for a 5 10 episodes and how did the jon snow story advance it didnt the war it didnt dragon lady it didnt it was just extremely boring why make such a show with such a small budget we only saw the dragons twice and the small guy cant act hes the only american and you can tell accent is atrocious and i hear the next book is even worse may not bother to watch next season "
"213" "TopTroll" 2012-06-04 " ah always nice to have somebody who has swatted up on the lore and such "
"214" "candylilacs" 2012-06-04 " bluebelle14 those ad breaks are not forced upon you by americans i think theyre forced upon you by your service provider i see them straight through either broadcast or ondemand but then again i also pay for hbo "
"215" "ashverjee" 2012-06-04 " there was a lot of fantasy to take in this episode  dragons warlocks dreamhouses whitewalkers shapeshifters  in a way it all seems a world away from all the political machinations the undead army at the end was a breath away from making got just another zombie armyy however im happy to be unaware of the bigger picture and feel the makers have more than proved themselves so im happy to see where it all goes from here hurrah "
"216" "TopTroll" 2012-06-04 " im going with jaqen the mans so dangerous he doesnt even have a consistent face and that red god of his sounds like a particularly strict accounts man "
"217" "candylilacs" 2012-06-04 " i forgot about the looting i liked that her righthand and the other guy got the gold peacock they were admiring from the earlier episode as for where they were theres not supposed to be many guys mostly women and children still they likely took the dragons when there were fewer people around "
"218" "Simgeo" 2012-06-04 " the going round in circles theme is what frustrates me in the books i love em but im sure george rr martin could have wrapped the whole thing up in five blinding books if hed just cut the chapters where characters yet again delve into the forests with no other discernable reason than to sing hey nonny nonny with septons of varying morality and stop at every tavern to describe every detail of the food like the judges on great british menu "
"219" "Tigreat" 2012-06-04 " almost forgot brienne vs jaqen who wins "
"220" "TopTroll" 2012-06-04 " lettuce at least try to take this seriously "
"221" "ElizabethBathory" 2012-06-04 " whenever i see maester luwin in got i see matthew pyke from buddha of surburbia  he was no monk in that i can assure you "
"222" "OldhamA" 2012-06-04 " only if its unchained melody "
"223" "TopTroll" 2012-06-04 " does anybody have any opinion what vareys meant when he was talking about littlefingers weaknesses that wouldnt be sansa would it or even margaery perhaps "
"224" "MoreTears" 2012-06-04 " what are peoples thoughts  if anybody has thoughts  on the german actor who played jaqen hghar tom wlaschiha from the first time we see him in got i thought he had tremendous charisma and would be well suited for lead actor roles now i dont know if anybody here is familiar with the berlin noir detective novels by the british author philip kerr which are about a detective named bernard gunther in naziera germany but there was a media report in april that hbo was in early talks to buy the rights to make a berlin noir tv series if that series gets a green light i wonder if hbo would want to give the lead role to an englishspeaking german actor and if they did i wonder if tom wlaschiha would have a leg up on the competition to get cast as gunther because of hbos familiarity with him from game of thrones "
"225" "Tigreat" 2012-06-04 " that last episode was so great and then two things happened  wasnt the house of the undying the name of that scary fairground attraction you argued for hours with your parents to be allowed to go  and when you finally got there it was totally cheap yes it was  if theres something we learned from the first white walkers appearance or jon snow saving the night watch commander its that zombies do not need cgi that last scene was awful it makes the walking dead look like barry lyndon by the way zombie aficionados may be thrilled by the prospect of zombies vs gladiators combats thanks to amazon studio im more of a zombies vs sharks kind of guy though "
"226" "Frances56" 2012-06-04 " end first season with fireend second season with iceend third season withsong  "
"227" "5432Hun" 2012-06-04 " surprised noones mentioned the skincrawling speech from joffrey about margaery the lad who plays joffrey has done such a wonderful job it cant be easy to play a character like that so convincingly what a shit hes been excellent hasnt he sarah assures us that jack gleeson is a nice lad in real life so if i ever see him in the street ill try really hard not to boo and hiss him "
"228" "OldhamA" 2012-06-04 " jaime lannister is officially my favourite character partly cos the actor that plays him is so good but then most of the cast are fantastic but also because he stays true to himself he has his own somewhat complex code of honour and he sticks to it hes had three stand out moments punching the lannister guard when he denied ned a fair fight spear through the back of the leg the look on his face when ned asks if his thought that stabbing the king in the back was a sense of justice helps him sleep at night and his admittance to his father that the kingslayer nickname bothers him beautifully acted as for the episode  well it left a lot of questions although i gather thats in line with the books i havent read them robb stark is obviously a fool so is sansa stark looks like the petty political games are going to be secondary to the bloody zombie army on its way or so youd think no doubt blackwatch ravens from the wall will be laughed at no such thing as white walkers all in all a very good second season and im sad it has ended "
"229" "TopTroll" 2012-06-04 " yeah  its pretty ballsy go for a part like that at such a young age "
"230" "Wonketteer" 2012-06-04 " fair balls to sky for not yapping over the final credits this week clearly they listened to their critics or else there was a technical hitch "
"231" "5432Hun" 2012-06-04 " on ramsay bolton  the trailer for bedlam reminded me that i thought jack roth from the recent tv version of great expectations would be really good casting hope they have a look at him httpwwwlistalcomviewimage3376774 "
"232" "Wonketteer" 2012-06-04 " who is waldorf ray anyway a dodgy hotelier the man who brings modern salad ideas to westeros "
"233" "SarahHughes" 2012-06-04 " shit youre right good point  yes i should pay more attention "
"234" "TopTroll" 2012-06-04 " robbs instructions were to spare all the iron islands lot except theon so clearly the besieging army got a message to theons second in command of course i had forgotten about that good call now all we need to know is what was in the fire stannis was looking at "
"235" "SarahHughes" 2012-06-04 " actually the ads are skys and skys alone when its shown in the us there are no ads because its on hbo it annoys me greatly that sky stick ads in it "
"236" "HorseshoeMan" 2012-06-04 " surprised noones mentioned the skincrawling speech from joffrey about margaery the lad who plays joffrey has done such a wonderful job it cant be easy to play a character like that so convincingly what a shit "
"237" "GW74" 2012-06-04 " how do the ironmen intend to get out of winterfell given its surrounded by northern armies tut tut pay attention sarah robbs instructions were to spare all the iron islands lot except theon so clearly the besieging army got a message to theons second in command "
"238" "BlueBelle14" 2012-06-04 " i dont know about cersei the look on her face when margaery snagged her darling first born didnt appear to be that of the happy mother to me i think cersei sees very clearly what margaery is and ms tyrrell had better beware lena headey has just knocked it out of the park this season she has made cersei a much more fully rounded character than in the books more generally first time commentor long time book reader i suspect that this season will stand up better when watched together without the absurd number of ad breaks that we are forced to suffer on behalf of our american cousins these i feel have detracted from the show far more than in the first season simply because there have been so many more narratives i do agree with other commentors that dd would do better to focus on say three narratives per show next year which would allow for better storytelling one final word please dont tell me i was alone in rising off my sofa and clapping loudly when brienne kicked arse so magnificently she and jaime just rule it roll on series 3 "
"239" "SarahHughes" 2012-06-04 " i agree i love sami love the way he was still banging on about gilly in the frozen snow eight episodes later "
"240" "weewilkie" 2012-06-04 " i love sam toothat line about not being able to steal gilly because shes a person was beautifully delivered full of big hearted humanity as was his other line to gilly when he gave her the thimble and she said he shouldnt give such a special thing awayim not giving it away im giving it to you lovely affecting stuff "
"241" "5432Hun" 2012-06-04 " these are questions for wise men with skinny arms im definitely going to use that first chance i get "
"242" "miapatrick" 2012-06-04 " the whole snow on the throne thing could be a rather over symbolic hint about jon snows parentage and future incestuous dynastic arrangementswhat i really want though is for sam to be somehow the legitimate son of the last king hes the only one there who even looks a little like it and hes a born archaeologist not a qualification for rulership but really cool and he said i cant steal her shes a person as though it was the most obvious thing in the world when really its not not in that world where rob was essentially sold by his mother so even adult men not exempt and frankly not always in this world though it should be "
"243" "5432Hun" 2012-06-04 " youre right and i didnt even notice wrong gods no heart tree in sight why maybe the whole thing is not valid after all and walter frey does not need to fly off the handle after all wonderful implications you know what its like when you get married the bride and her mother get to make all the decisions the bloke might as well be an ornamental pot plant for all his opinon on anything matters "
"244" "5432Hun" 2012-06-04 " i too am confused by the razing of winterfell why do the stark boys have to go on the run arent they in friendly territory some aspects of the winterfell storyline have been mishandled its true but it maybe thats been left hanging to be explained in series 3 "
"245" "mightymoyes" 2012-06-04 " just seen robb starks new missus serving drinks in quatum solace "
"246" "CharlieBronze" 2012-06-04 " the dragon clearing its throat before the jets of fire "
"247" "pickershillPirate" 2012-06-04 " also cmon master luwin rambling on like theres no tomorrow  youve been stabbed in the gut ffs throw in some groans man "
"248" "CharlieBronze" 2012-06-04 " the good finchy bonking theon on the back of the head but only after hed finished his speech the horn blower brienne and jaime jaqens marty feldman as igor impression  one second hes all the way up there next hes down alongside arya there must have been a threat of lightning tywins horse dropping a load they should really make horse riders carry pooperscoopers too and not just dog owners ros boobs danys khalasar showing up for the looting where were those motherfuckers when the dragons were stolen and when the trip to the house of the undying was required yet again im reminded of the great words of proposition joe i got motherfuckin nephews and inlaws fucking all my shit up all the time and it aint like i can pop a cap in their ass and not hear about it thanksgivin time for real im livin life with some burdensome niggas "
"249" "5432Hun" 2012-06-04 " i thought the white walkers in the very first scene of the very first episode looked great no cgi needed or just the eyes at least would have been more spooky to have him robed and cowled and turn round to sam to reveal those eyes the little girl and other villagers in the first episode werent white walkers  they were wights like the one which attacked lord commander mormant the white walkers kill you but turn you into wights at their command "
"250" "TopTroll" 2012-06-04 " the third horn blast reveal although it was inevitably going to happen at some point after the set up a few episodes ago was a good chilling moment ive always preferred political intrigue to zombies but the the white walkers seem threatening enough to keep my attention i suppose the irony is that in some ways because westeros is so jampacked full of orrible people it doesnt really matter if the white walkers do win i still dont want them to though and dont start telling me that the reason it doesnt matter whether they win or not is because theyre all fictional because i wont believe you "
"251" "Simgeo" 2012-06-04 " just finished watching it dany finally kicked some arse and the dragons got going everyone makes a fuss about queen liz part 2 not dying of old age yet and chase her down the thames for larks but does she have dragons no then she can fuck off "
"252" "pickershillPirate" 2012-06-04 " lovely to see paul daniels perform the wedding nuptials for robb and florence nightingale "
"253" "5432Hun" 2012-06-04 " now wtf am i meant to do with the next 10 months going for a postseries fag in the garden but my immediate thought and at risk of repeating myself from earlier weeks is that it would have been a more fitting punishment to be made to have endless baths with dany the ensuing wrinkly skin on her fingers would have taught her a lesson she wouldnt forget ina hurry "
"254" "FormicaAtomica" 2012-06-04 " also usual standard deviation from the book comment alot "
"255" "FormicaAtomica" 2012-06-04 " anyway glad they let tywins horse defecate in the throne room "
"256" "FormicaAtomica" 2012-06-04 " cant believe they let rickon speak "
"257" "TopTroll" 2012-06-04 " im not sure if the lack of flashbacks to the war of the ursurper are a decision based on cost alone there should have been some in s1e9 too with ned yes i recently read book 1 and thought the dream sequences and flashbacks added a great deal to the fabric of the characters bran and ned in particular why didnt arya go with jaqen in terms of survival going with a freakin ninja must be better than wandering a warzone with a fat kid and a blacksmith ha ha well said i wanted arya to go with him when his face changed i thought ooh maybe hes syrio "
"258" "mrkris" 2012-06-04 " the last blog  its only now i remember my password to sign in i dont want danyeris to win the throne its too predictable  she annoys me it seems to me she has no legal claim either her claim comes down from the first taergyrin cant spell these names who won it by right of conquest but robert also won by right of conquest if she accepts conquest confers legitimacy her whole arguement then surely the baratheon claim would supercede  annull hers making stannis the rightful king but interestingly if she did invade with her dragons  win it would then legally be hers not through birth but her own conquest what i want is for the imp to win the throne hed look great riding a dragon compensate for his height where was littlefingers accent going this week he sounds to me like rob brydon slipping between impressions i thought that bit at the end where the white walker stared straight at sam was one of the most chilling things ive seen  it scared the crap out of me dont watch much horror tho last thing north or south of the wall theres a good sprinkling of machester accents "
"259" "candylilacs" 2012-06-04 " if his character were added he would have been peripheral like the mountain and it wouldnt have been worth it you want his character fleshed out or its kind of a waste at least in my opinion "
"260" "CharlieBronze" 2012-06-04 " the more i think about it the more it seems the show has fucked up this season by omitting ramsey bolton from the theon arc his omission leaves the burning of winterfell unexplained and the necessity for bran and rickon to remain incognito and not make themselves known to the beseiging northmen  who were there to rescue them after all as news of their death had not reached robb  is also unclear roose is important next season ramsey barely gets involved again until book 5 "
"261" "TopTroll" 2012-06-04 " i thought that was a good episode i didnt expect it to be as exciting as last week so wasnt disappointed with the slower pace joffrey was on good form this week he seemed almost charming when he came out with all that prearranged stuff about not wanting to break his vow to sansa dany being impervious to fire never gets old but i felt the cgi could have been slightly better in that scene  the way it was done it looked like mr undying might have just stepped aside to get out of the way also small point but i thought her son was supposed to have silver hair  loved that scene with drogo over all though love the ongoing brienne and jaime buddy movie it seemed quite clear to me why halfhand sacrificed himself  and that jon snow realised why it had to be done the puzzles for me are 1 what did stannis see when he looked into the fire2 why was winterfell deemed unsafe for the boys if it was northmen outside the walls also did lovely maester luwin know something they didnt3 what the hell was motivating the ironmen or indeed were they even ironmen4 was the coin jaqen gave to arya a nice present or payback for forcing him to kill himself5 was tywin in on the plot to off tyrion "
"262" "candylilacs" 2012-06-04 " yes most books are full of tedious descriptions its called writing "
"263" "candylilacs" 2012-06-04 " loved the daenarys dreamscape and would have enjoyed if they had put all her material in a tight 20 minutes of the episode rather than spreading 90 seconds on her for the last four episodes still the snowy kings landing palace and her almost touch of the iron throne her time with drogo and her rather fat couldhavebeen baby it was as if she was saying goodbye as if there was a little of him there but she knew it was all a fantasy not real and the sounds of the dragons through it all sounding not unlike the screaming of a baby her three babies she still heard it through the fantasies and remembered why she was there as for the snow and the iron throne i think that has to do with the winter coming theme robb is a petulant idiot boy he only married girlfromnowhere to show his mother who was boss a great idea instead of a politically advantageous marriage lets marry a nobody who no one else likes sounds great robb keep that great political head on your shoulders as for tyrion doesnt he know hes not much better at the game than sansa and you had to love ser loras telling joffrey of his sisters innocence as shes wearing a dress best suited to a kings landing brothel  in fact wasnt the prostitute on bronn wearing a similar dress last episode cersei doesnt even begin to understand margaerys ambition yet as for the white walkers  lets hope for better cgi and why do the zombies not have blue eyes anymore when they did in the first season continuity error i think as for winterfell  it seemed to me that the iron islanders conked theon on the head to ransom their safety and seemed to have that idea in their heads for a bit they might have set everything on fire so no one got anything they didnt they kind of had that mentality as for the books a lot of this series was different so it is like looking at a different interpretation i still love daenarys and next season will be very very interesting  but hopefully not without a hokey sweeping aerial shot two out of two finales is a bit repetitive guys "
"264" "singist" 2012-06-04 " the house of the undying sequence the purpose of the kal drogo and son illusion was obvious but what of the derelict snowbound iron throne room that was intriguing is this what awaits dany when she ultimately reaches westoros i was really looking forward to the house of the undying sequence and though theyd stripped out a lot of visions what they did show seems both intriguing and open to speculation the ruined wintery throne room implies that what she covets  her dominion over the seven kingdoms  will not be possiblemaybe that she will get there too late the others beat her to it and the second vision she goes beyond the wall and finds a tent that contains her husband and son surely it is relevant that she goes beyond the wall to see this her husband and son are dead and increasingly beyond the wall signifies the dead id like to think that whilst the show runners have dropped some balls by condensing all the mystery and foreshadowing of the book visions in the house of the undying that what they have shown us is still a riddle worth speculating about i really dont get why robb and medicine woman were married under the 7 though he follows the old gods and isnt she supposed to be from essos "
"265" "boleyngroupie" 2012-06-04 " firstly i havent read the books and most likely wont i hear its full of tedious descriptions which bores me i enjoyed season 1 better i spent an entire saturday watching it a couple of weeks before season 2 overall i like the series yes im american but i do find it choppy and difficult to follow the character development is lacking i agree that they should have at least 12 episodes to give more depth and fluidity tyrion is probably the best character for his wise cracking one liners i love jon snow and not just because he makes me ovulate when i look at him i liked him from the beginning because hes the mistreated neglected underdog that usually appeals to me i feel like great things will eventually happen for him i hope so at least his story line was just way too slow this season i really was hoping hed get it one with the redhead joffrey is still quite the little shit and im looking forward to him getting his due cersei is a bitch sansa is a silly stupid girl i want to see more of the blacksmith bastard whatever his name is i loved him in skins danny was whining way too much about her birthright but i do like her character "
"266" "candylilacs" 2012-06-04 " rob wouldnt marry the frey girl because he was petulant and angry at mummy for using him as a pawn  he was petulant and angry when the agreement was struck so it was debatable if he would honor it frankly in the episode it seemed as if he married her to get back at catelyn  always a great reason to marry lets face it its not like he wasnt getting the milk for free already no need to buy the cow "
"267" "candylilacs" 2012-06-04 " not really ramsey bolton isnt necessary right now as a character and im glad he wasnt introduced next season more important "
"268" "wilsbowski" 2012-06-04 " how do the ironmen intend to get out of winterfell given its surrounded by northern armies what are they going to do with theon for that matter are they definitely ironmen presumably these will all be answered next season… these are questions for wise men with skinny arms "
"269" "SarahHughes" 2012-06-04 " i try extremely hard not to get riled by posts but congratulations you managed it actually in the uk there are no seasons merely series as has been pointed out by many people below i addressed the reason i have used the two words interchangeably below  because it irritates me to have to use the same word constantly in a sentence that said i dont personally think it causes any confusion at all but i am fascinated that in a 1100 word post about the finale of a ten episode programme that was the one thing that you thought should cause food for thought really ok "
"270" "dirtysexylibertine" 2012-06-04 " my only complaint is that ser bronn of blackwater was missing season 3 cant come round soon enough i really would love to assassin arya deliver the death she craves i know the last books havent been published yet but it would a crime if a khalessi didnt sit on the ironthrone theon greyjoy finally got what he deserved jaime lannister is one of those people you hate to love "
"271" "SamMillerArt" 2012-06-04 " i agree with euryleia it seemed that episode 9 was the finally "
"272" "SamMillerArt" 2012-06-04 " a few things about season 2i understand the need for cliff hangers at the end of the season but i found this season to be full of cliff hangers i personally need more closure at the end of a season i understand that they are restricted to using the books as a guide and that is the biggest reason for ending the latest season in this way i really enjoyed this season however as well as the finally i just feel it could be improved by featuring more resolution in the finally look at a show like boardwalk empire they may leave questions unanswered and end with a cliff hanger but there is resolution in the end of the season with game of thrones there are so many questions this is one of the reasons why i stopped reading the series of books every chapter and book ends with a cliff hanger it was too manipulative and cliche for me also the never ending page long descriptions of the way people dress grew tiresome i truly love the world the characters and the story but i loath the cliff hangers and overly descriptive details that made the books thousands of pages long also i think shae is the least interesting character in the show i think jaqen hghar is the most interesting with brienne coming in second the red headed wildling deserves honorable mention for most interesting as well a few things about your reviewi noticed you use season and series interchangably i believe this creates confusion the television program and all of its seasons are a series while each season is a set of episodes that air in a row food for though "
"273" "MZorin" 2012-06-04 " also its far too difficult to take finchy seriously by virtue of him being you know finchy from the office "
"274" "MZorin" 2012-06-04 " so much for a multilayered characterdriven political drama it will most likely end up as a silly humans vs zombies fight the obvious solution seems to be dragons vs zombies how long does it take for the dragons to mature dont answer its too spoilery "
"275" "MarSane" 2012-06-04 " sarah thank you for the great blog i spent at least as much time on the blog as on every episode of got good job about this episode ive just finished book five almost simultaneously with this season and im still trying to find a proper life outside westeros again very difficult maybe the sun comes back and then theres the footie again oh well ill have to make do i was a bit surprised about the varisrosscene what is that all about deleting the drunk knight cant remember his name right now seems to have opened up another hole in the story and i was a bit disappointed with the dragons they have been missing for at least four episodes now but no growth whatsoever tiny little things hard to believe they could kill a seasoned warlock like that i agree looking forward to more from jamie and brienne they are fast becoming my favourite couple in the show to sum it up winter is not yet coming and the next season is very very far away sniff "
"276" "writersden" 2012-06-04 " part of the reason could be that hbo has a fairly set schedule for its sunday 9 pm slot game of thrones spring is followed by true blood summer which is followed by boardwalk empire fall which was followed by luck but now im not sure what theyll put in there i think there are a few empty weeks to work with in there but the premiere dates must be tied to some sort of market trend i wish theyd add an episode or two of game of thrones and cut a few from true blood or get rid of true blood period the international filming may have something to do with it and maybe the fact that theyve hired a large roster of fairly famous actors is also a factor boardwalk empire has 12 episodes and i know its budget was notoriously high though its filmed at least in part in new york and there are fewer big names whatever the reason i wish hbo would order 12 or 13 episodes too "
"277" "MarSane" 2012-06-04 " oh robb forsaking your oaths and getting married by the seven where did you go wrong youre right and i didnt even notice wrong gods no heart tree in sight why maybe the whole thing is not valid after all and walter frey does not need to fly off the handle after all wonderful implications "
"278" "euryleia" 2012-06-04 " as for the rest of the episode last week was better i loved the scenes with shaetyrion briennejaime and danydrogo but it all went a bit lotr and it also felt like they built up the house of the undying too much i expected more than a dragonage throne room a tent and a disappearing girl though i saw what they were trying to do and honestly if you put the source of the dragons power in with the dragons and expect her to not try and set you on fire youre a bit of an idiot no more cute jaqen either  "
"279" "Sunburst" 2012-06-04 " i really liked the snowy iron throne chamber the army of the undead was a total disappointment simply because its  an army of the undead so much for a multilayered characterdriven political drama it will most likely end up as a silly humans vs zombies fight "
"280" "euryleia" 2012-06-04 " i can entirely empathise with theons madness over the hornblowing i was in a similar state when everyone thought vuvuzelas were a good idea a couple of years ago "
